unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6287_3813,5283,1,5282,381,4807,94,10,2113,4807,3159,11,3052,96,40.003786444528586,91.00719424460432,0.18932222642938282,59.80689132904203,0.20825444907232107,57.78114350624763,1.817493373722075
gRNA_CDK19_targ_6288_3814,5893,0,5893,5597,263,33,619,114,263,5160,12,5114,34,1.9344985576107248,4.462922110979128,10.503987782114372,87.5615136602749,0.2036314271169184,86.78092652299338,0.576955710164602
gRNA_CDK19_targ_6289_3815,8345,0,8345,1110,2975,4260,118,1902,2975,6325,2,2054,4269,22.7920910724985,35.65008987417615,1.4140203714799282,75.79388855602157,0.02396644697423607,24.613541042540444,51.156381066506896
gRNA_CDK19_targ_6291_3816,13755,9,13746,698,12640,408,660,1,12640,13085,1,12672,412,0.007274843590862796,91.95402298850574,4.801396769969446,95.1913283864397,0.007274843590862796,92.18681798341336,2.997235559435472
gRNA_CDK19_targ_6291_3817,13755,9,13746,700,9834,3212,660,0,9834,13086,1,9869,3216,0.0,71.54081187254474,4.801396769969446,95.19860323003056,0.007274843590862796,71.79543139822493,23.395896988214755
gRNA_CDK19_targ_6291_3818,13755,9,13746,5841,5204,2701,660,0,5204,13086,0,10382,2704,0.0,37.85828604684999,4.801396769969446,95.19860323003056,0.0,75.52742616033755,19.671177069693
gRNA_CDK19_targ_6291_3819,13755,9,13746,700,12667,379,660,2266,12667,10820,4,10436,380,16.4847955768951,92.15044376545904,4.801396769969446,78.71380765313546,0.029099374363451183,75.92026771424413,2.7644405645278627
gRNA_CDK19_targ_6291_3820,13755,9,13746,703,7529,5514,660,0,7529,13086,4,7567,5515,0.0,54.772297395605996,4.801396769969446,95.19860323003056,0.029099374363451183,55.04874145205878,40.120762403608325
gRNA_CDK19_targ_6291_3821,13755,9,13746,3514,7523,2709,660,0,7523,13086,4,10372,2710,0.0,54.728648334060814,4.801396769969446,95.19860323003056,0.029099374363451183,75.45467772442892,19.714826131238176
gRNA_CDK19_targ_6291_3822,13755,9,13746,703,9857,3186,660,5002,9857,8084,4,4893,3187,36.388767641495704,71.70813327513459,4.801396769969446,58.809835588534845,0.029099374363451183,35.59580969009166,23.18492652407973
gRNA_CDK19_targ_6292_3823,3080,1,3079,8,2129,942,2,115,2129,2962,2,2016,944,3.7349788892497564,69.14582656706723,0.06495615459564794,96.20006495615459,0.06495615459564794,65.47580383241312,30.65930496914583
gRNA_CDK19_targ_6292_3824,3080,1,3079,1064,1850,165,2,0,1850,3077,836,1967,274,0.0,60.08444300097434,0.06495615459564794,99.93504384540435,27.15167262098084,63.88437804481975,8.898993179603767
