unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6288_3814,4582,0,4582,873,1854,1855,93,7,1854,4482,0,2607,1875,0.15277171540811874,40.46268005237887,2.02968136185072,97.81754692274116,0.0,56.896551724137936,40.92099519860323
gRNA_CDK19_targ_6289_3815,4764,0,4764,2904,1834,26,17,0,1834,4747,0,4719,28,0.0,38.49706129303107,0.3568429890848027,99.64315701091519,0.0,99.05541561712846,0.5877413937867338
gRNA_CDK19_targ_6291_3816,4816,4,4812,361,4417,34,345,2,4417,4465,0,3256,1209,0.04156275976724855,91.79135494596842,7.169576059850375,92.78886118038237,0.0,67.66417290108063,25.124688279301743
gRNA_CDK19_targ_6291_3817,4816,4,4812,361,4351,100,345,0,4351,4467,0,3192,1275,0.0,90.41978387364921,7.169576059850375,92.83042394014963,0.0,66.33416458852868,26.49625935162095
gRNA_CDK19_targ_6291_3818,4816,4,4812,786,4014,12,345,0,4014,4467,0,3280,1187,0.0,83.41645885286782,7.169576059850375,92.83042394014963,0.0,68.16292601828762,24.66749792186201
gRNA_CDK19_targ_6291_3819,4816,4,4812,361,4448,3,345,329,4448,4138,1145,2960,33,6.837073981712385,92.43557772236076,7.169576059850375,85.99334995843724,23.794679966749793,61.51288445552785,0.6857855361596009
gRNA_CDK19_targ_6291_3820,4816,4,4812,361,4026,425,345,0,4026,4467,1145,2867,455,0.0,83.66583541147132,7.169576059850375,92.83042394014963,23.794679966749793,59.58021612635079,9.455527847049044
gRNA_CDK19_targ_6291_3821,4816,4,4812,452,4026,334,345,0,4026,4467,1145,2958,364,0.0,83.66583541147132,7.169576059850375,92.83042394014963,23.794679966749793,61.471321695760594,7.564422277639235
gRNA_CDK19_targ_6291_3822,4816,4,4812,363,4360,89,345,2748,4360,1719,1146,455,118,57.107231920199496,90.60681629260183,7.169576059850375,35.723192019950126,23.815461346633416,9.455527847049044,2.4522028262676643
gRNA_CDK19_targ_6292_3823,6180,1088,5092,449,4108,535,430,1042,4108,3620,1,3080,539,20.463472113118616,80.67556952081696,8.444619010212097,71.09190887666928,0.01963864886095837,60.48703849175177,10.58523173605656
gRNA_CDK19_targ_6292_3824,6180,1088,5092,1514,3574,4,430,0,3574,4662,0,4653,9,0.0,70.1885310290652,8.444619010212097,91.5553809897879,0.0,91.37863315003928,0.1767478397486253
gRNA_CDK19_targ_6292_3825,6180,1088,5092,1527,3028,537,430,0,3028,4662,0,4120,542,0.0,59.46582875098193,8.444619010212097,91.5553809897879,0.0,80.91123330714846,10.644147682639435
gRNA_CDK19_targ_6292_3826,6180,1088,5092,450,3577,1065,430,12,3577,4650,1,3581,1068,0.2356637863315004,70.24744697564807,8.444619010212097,91.3197172034564,0.01963864886095837,70.32600157109191,20.974076983503533
gRNA_CDK19_targ_6292_3827,6180,1088,5092,449,3035,1608,430,1,3035,4661,4,3049,1608,0.01963864886095837,59.60329929300864,8.444619010212097,91.53574234092694,0.07855459544383347,59.878240377062056,31.57894736842105
gRNA_CDK19_targ_6292_3828,6180,1088,5092,1517,3562,13,430,0,3562,4662,4,4644,14,0.0,69.9528672427337,8.444619010212097,91.5553809897879,0.07855459544383347,91.20188531029065,0.2749410840534171
gRNA_CDK19_targ_6292_3829,6180,1088,5092,1513,3575,4,430,2975,3575,1687,4,1678,5,58.42498036135114,70.20816967792615,8.444619010212097,33.13040062843676,0.07855459544383347,32.95365278868814,0.09819324430479183
gRNA_CDK19_targ_6293_3830,9498,0,9498,7580,1853,65,1670,12,1853,7816,0,7751,65,0.12634238787113075,19.50937039376711,17.582648978732365,82.2910086333965,0.0,81.60665403242788,0.684354600968625
gRNA_CDK19_targ_6293_3831,9498,0,9498,1724,7248,526,1670,5255,7248,2573,0,2047,526,55.327437355232675,76.31080227416298,17.582648978732365,27.089913666034953,0.0,21.55190566435039,5.538008001684566
gRNA_CDK19_targ_6293_3832,9498,0,9498,2236,1905,5357,1670,1817,1905,6011,0,654,5357,19.130343230153716,20.05685407454201,17.582648978732365,63.287007791113915,0.0,6.885660138976626,56.40134765213729
gRNA_CDK19_targ_6294_3833,12610,47,12563,1871,10595,97,1829,7620,10595,3114,3,3012,99,60.65430231632571,84.33495184271273,14.55862453235692,24.787073151317358,0.0238796465812306,23.97516516755552,0.7880283371806096
gRNA_CDK19_targ_6294_3834,12610,47,12563,9710,1712,1141,1829,0,1712,10734,52,9535,1147,0.0,13.627318315688926,14.55862453235692,85.44137546764307,0.41391387407466373,75.89747671734457,9.129984876223832
gRNA_CDK19_targ_6294_3835,12610,47,12563,1964,2850,7749,1829,1685,2850,9049,53,1245,7751,13.412401496457852,22.68566425216907,14.55862453235692,72.02897397118522,0.42187375626840723,9.910053331210698,61.69704688370612
gRNA_CDK19_targ_6295_3836,3089,0,3089,797,1271,1021,773,1235,1271,1081,0,60,1021,39.98057623826481,41.146001942376174,25.02427970216899,34.9951440595662,0.0,1.9423761735189382,33.05276788604726
gRNA_CDK19_targ_6296_3837,5279,0,5279,3446,1346,487,2064,1176,1346,2039,545,994,500,22.276946391362003,25.497253267664334,39.09831407463535,38.62473953400265,10.323924985792763,18.829323735555977,9.471490812653911
gRNA_CDK19_targ_6299_3838,6050,0,6050,3,4835,1212,2,1795,4835,4253,1,3036,1216,29.669421487603305,79.91735537190083,0.03305785123966942,70.29752066115702,0.01652892561983471,50.18181818181818,20.09917355371901
gRNA_CDK19_targ_6300_3839,7207,508,6699,1348,4741,610,1327,2056,4741,3316,0,2705,611,30.69114793252724,70.77175697865353,19.80892670547843,49.49992536199433,0.0,40.379161068816245,9.120764293178087
gRNA_CDK19_targ_6301_3840,4023,0,4023,5,3528,490,2,3418,3528,603,3,110,490,84.96147153865275,87.69574944071589,0.049714143673875215,14.988814317673377,0.07457121551081282,2.7342779020631367,12.179965200099428
gRNA_CDK19_targ_6302_3841,3769,244,3525,21,3123,381,1,663,3123,2861,8,2460,393,18.808510638297875,88.59574468085107,0.028368794326241134,81.16312056737588,0.22695035460992907,69.7872340425532,11.148936170212766
gRNA_CDK19_targ_6303_3842,2236,4,2232,2199,27,6,1968,27,27,237,0,230,7,1.2096774193548387,1.2096774193548387,88.17204301075269,10.618279569892474,0.0,10.304659498207885,0.31362007168458783
gRNA_CDK19_targ_6304_3843,3727,0,3727,925,2786,16,900,1884,2786,943,0,927,16,50.55004024684733,74.75181110812986,24.148108398175477,25.301851354977195,0.0,24.87255165012074,0.4292997048564529
gRNA_CDK19_targ_6305_3844,6733,0,6733,589,5041,1103,565,4872,5041,1296,10,110,1176,72.36001782266449,74.87004307143918,8.391504529927223,19.248477647408286,0.1485222040695084,1.6337442447645925,17.466211198574186
gRNA_CDK19_targ_6306_3845,10636,0,10636,508,9220,908,488,8997,9220,1151,4,239,908,84.59007145543438,86.68672433245581,4.588191049266642,10.821737495298985,0.037608123354644606,2.2470853704400153,8.537044001504325
gRNA_CDK19_targ_6307_3846,5045,3,5042,136,4707,199,10,2357,4707,2675,5,2469,201,46.747322491074975,93.35581118603729,0.19833399444664812,53.05434351447838,0.09916699722332406,48.96866322887743,3.986513288377628
gRNA_CDK19_targ_6308_3847,11048,825,10223,618,9575,30,111,2,9575,10110,18,9992,100,0.019563728846718184,93.6613518536633,1.0857869509928593,98.89464932016043,0.17607355962046367,97.74038931820405,0.9781864423359092
gRNA_CDK19_targ_6308_3848,11048,825,10223,1518,8551,154,111,0,8551,10112,9,9876,227,0.0,83.6447226841436,1.0857869509928593,98.91421304900715,0.08803677981023184,96.6056930450944,2.2204832241025136
gRNA_CDK19_targ_6308_3849,11048,825,10223,649,8701,873,111,1489,8701,8623,16,7722,885,14.565196126381688,85.11200234764746,1.0857869509928593,84.34901692262545,0.15650983077374547,75.53555707717891,8.656950014672796
gRNA_CDK19_targ_6309_3850,9761,0,9761,2228,7499,34,0,885,7499,8876,2205,6579,92,9.066693986271899,76.82614486220675,0.0,90.9333060137281,22.589898575965577,67.40088105726872,0.9425263804938019
gRNA_CDK19_targ_6310_3851,11043,310,10733,3116,7612,5,42,0,7612,10691,1,9363,1327,0.0,70.92145718811143,0.3913165005124382,99.60868349948755,0.009317059536010435,87.2356284356657,12.363738004285848
gRNA_CDK19_targ_6310_3852,11043,310,10733,66,9790,877,42,1733,9790,8958,375,6771,1812,16.146464175906083,91.21401285754216,0.3913165005124382,83.46221932358148,3.4938973260039132,63.085810118326656,16.88251187925091
gRNA_CDK19_targ_6310_3853,11043,310,10733,926,7615,2192,42,1149,7615,9542,6,6407,3129,10.705301406875991,70.94940836671947,0.3913165005124382,88.90338209261157,0.05590235721606261,59.694400447218854,29.153079288176652
gRNA_CDK19_targ_6311_3854,8814,0,8814,2174,5606,1034,233,0,5606,8581,575,6895,1111,0.0,63.60335829362378,2.6435216700703426,97.35647832992966,6.523712275924664,78.22781937826186,12.604946675743136
gRNA_CDK19_targ_6312_3855,6658,0,6658,5168,1439,51,5025,1398,1439,235,1,183,51,20.99729648543106,21.613097026133975,75.47311504956443,3.529588465004506,0.015019525382997898,2.7485731450886153,0.7659957945328927
gRNA_CDK19_targ_6313_3856,14818,5,14813,2495,10884,1434,202,503,10884,14108,71,12596,1441,3.3956659690812123,73.47600081009924,1.3636670492135288,95.24066698170526,0.47930871531762637,85.0334165935327,9.727941672854925
gRNA_CDK19_targ_6313_3857,14818,5,14813,2039,12763,11,202,2,12763,14609,0,14520,89,0.013501653952609195,86.16080469857557,1.3636670492135288,98.62283129683385,0.0,98.02200769594275,0.6008236008911092
gRNA_CDK19_targ_6313_3858,14818,5,14813,8800,5987,26,202,1,5987,14610,2,14520,88,0.006750826976304598,40.417201107135625,1.3636670492135288,98.62958212381017,0.013501653952609195,98.02200769594275,0.5940727739148045
gRNA_CDK19_targ_6313_3859,14818,5,14813,6087,7740,986,202,1,7740,14610,2,13544,1064,0.006750826976304598,52.25140079659758,1.3636670492135288,98.62958212381017,0.013501653952609195,91.43320056706946,7.182879902788092
gRNA_CDK19_targ_6313_3860,14818,5,14813,1189,10483,3141,202,1705,10483,12906,2,9762,3142,11.510159994599338,70.7689191926011,1.3636670492135288,87.12617295618713,0.013501653952609195,65.90157294268548,21.211098359549045
gRNA_CDK19_targ_6313_3861,14818,5,14813,3477,6008,5328,202,85,6008,14526,19,9178,5329,0.5738202929858908,40.55896847363802,1.3636670492135288,98.06251265780058,0.12826571254978736,61.959089988523594,35.9751569567272
gRNA_CDK19_targ_6313_3862,14818,5,14813,660,5463,8690,202,181,5463,14430,3,5736,8691,1.2218996827111321,36.87976777155201,1.3636670492135288,97.41443326807534,0.020252480928913793,38.72274353608317,58.67143725106325
gRNA_CDK19_targ_6313_3863,14818,5,14813,1958,5907,6948,202,2,5907,14609,2,7582,7025,0.013501653952609195,39.87713494903126,1.3636670492135288,98.62283129683385,0.013501653952609195,51.18477013434146,47.4245595085398
gRNA_CDK19_targ_6313_3864,14818,5,14813,1859,7562,5392,202,2249,7562,12362,2,6891,5469,15.18260986970904,51.049753594815364,1.3636670492135288,83.45372308107744,0.013501653952609195,46.51994869371498,36.920272733409846
gRNA_CDK19_targ_6313_3865,14818,5,14813,3505,2428,8880,202,0,2428,14611,2,5651,8958,0.0,16.391007898467564,1.3636670492135288,98.63633295078648,0.013501653952609195,38.14892324309728,60.47390805373658
gRNA_CDK19_targ_6313_3866,14818,5,14813,4223,10563,27,202,2998,10563,11613,3,11522,88,20.23897927496118,71.30898535070546,1.3636670492135288,78.39735367582529,0.020252480928913793,77.78302842098157,0.5940727739148045
gRNA_CDK19_targ_6313_3867,14818,5,14813,1864,12504,445,202,2810,12504,11801,2,11276,523,18.96982380341592,84.41234051171269,1.3636670492135288,79.66650914737056,0.013501653952609195,76.12232498481065,3.5306825086073044
gRNA_CDK19_targ_6313_3868,14818,5,14813,5769,8575,469,202,0,8575,14611,3,14078,530,0.0,57.88834132181192,1.3636670492135288,98.63633295078648,0.020252480928913793,95.03814217241612,3.577938297441437
gRNA_CDK19_targ_6313_3869,14818,5,14813,3768,11031,14,202,0,11031,14611,2,14518,91,0.0,74.46837237561601,1.3636670492135288,98.63633295078648,0.013501653952609195,98.00850604199015,0.6143252548437184
gRNA_CDK19_targ_6313_3870,14818,5,14813,1777,8759,4277,202,2360,8759,12251,2,7895,4354,15.93195166407885,59.130493485451964,1.3636670492135288,82.70438128670762,0.013501653952609195,53.29777897792479,29.393100654830217
gRNA_CDK19_targ_6314_3871,10815,8,10807,10528,267,12,131,0,267,10676,6,10653,17,0.0,2.4706208938650875,1.2121772924956047,98.78782270750439,0.05551957064865365,98.57499768668455,0.15730545017118536
gRNA_CDK19_targ_6314_3872,10815,8,10807,168,9279,1360,131,9044,9279,1632,11,261,1360,83.68649949107059,85.86101600814287,1.2121772924956047,15.101323216433792,0.1017858795225317,2.415101323216434,12.584436013694827
gRNA_CDK19_targ_6314_3873,10815,8,10807,1282,257,9268,131,1,257,10675,7,1400,9268,0.009253261774775609,2.3780882761173316,1.2121772924956047,98.77856944572963,0.06477283242342927,12.95456648468585,85.75923012862033
gRNA_CDK19_targ_6315_3874,7144,0,7144,4934,2174,36,4076,2127,2174,941,1,904,36,29.773236282194848,30.431131019036954,57.05487122060471,13.17189249720045,0.013997760358342666,12.653975363941768,0.503919372900336
gRNA_CDK19_targ_6316_3875,4611,0,4611,3952,62,597,324,1,62,4286,1,3687,598,0.02168726957276079,1.344610713511169,7.026675341574496,92.95163738885275,0.02168726957276079,79.96096291476903,12.96898720451095
gRNA_CDK19_targ_6317_3876,12220,0,12220,12188,25,7,533,0,25,11687,0,11678,9,0.0,0.20458265139116205,4.361702127659575,95.63829787234043,0.0,95.56464811783961,0.07364975450081833
gRNA_CDK19_targ_6317_3877,12220,0,12220,7393,4806,21,533,1551,4806,10136,0,10114,22,12.692307692307692,39.32896890343699,4.361702127659575,82.94599018003274,0.0,82.76595744680851,0.18003273322422259
gRNA_CDK19_targ_6317_3878,12220,0,12220,2173,9702,345,533,4444,9702,7243,1,6896,346,36.36661211129296,79.39443535188217,4.361702127659575,59.271685761047465,0.008183306055646482,56.43207855973813,2.8314238952536828
gRNA_CDK19_targ_6317_3879,12220,0,12220,7410,24,4786,533,0,24,11687,0,6900,4787,0.0,0.19639934533551553,4.361702127659575,95.63829787234043,0.0,56.46481178396072,39.173486088379704
gRNA_CDK19_targ_6317_3880,12220,0,12220,2516,32,9672,533,2,32,11685,0,2013,9672,0.016366612111292964,0.2618657937806874,4.361702127659575,95.62193126022913,0.0,16.47299509001637,79.14893617021276
gRNA_CDK19_targ_6317_3881,12220,0,12220,937,3248,8035,533,3146,3248,8541,1,505,8035,25.744680851063826,26.57937806873977,4.361702127659575,69.8936170212766,0.008183306055646482,4.132569558101473,65.75286415711948
gRNA_CDK19_targ_6317_3882,12220,0,12220,8964,3228,28,533,21,3228,11666,0,11636,30,0.1718494271685761,26.41571194762684,4.361702127659575,95.46644844517185,0.0,95.22094926350245,0.24549918166939444
gRNA_CDK19_targ_6318_3883,1903,0,1903,1680,222,1,7,58,222,1838,0,1837,1,3.047819232790331,11.665790856542301,0.36784025223331585,96.58434051497635,0.0,96.53179190751445,0.05254860746190226
gRNA_CDK19_targ_6318_3884,1903,0,1903,65,1838,0,7,1625,1838,271,0,271,0,85.39148712559117,96.58434051497635,0.36784025223331585,14.240672622175513,0.0,14.240672622175513,0.0
gRNA_CDK19_targ_6318_3885,1903,0,1903,7,165,1731,7,164,165,1732,0,1,1731,8.61797162375197,8.670520231213873,0.36784025223331585,91.01418812401472,0.0,0.05254860746190226,90.96163951655282
gRNA_CDK19_targ_6319_3886,2079,0,2079,1020,1032,27,954,1005,1032,120,1,92,27,48.34054834054834,49.63924963924964,45.887445887445885,5.772005772005772,0.0481000481000481,4.425204425204425,1.2987012987012987
gRNA_CDK19_targ_6320_3887,9489,1561,7928,4760,2766,402,25,0,2766,7903,1,7494,408,0.0,34.88900100908174,0.3153380423814329,99.68466195761857,0.012613521695257316,94.52573158425832,5.146316851664985
gRNA_CDK19_targ_6320_3888,9489,1561,7928,667,6860,401,25,0,6860,7903,1,7495,407,0.0,86.52875882946519,0.3153380423814329,99.68466195761857,0.012613521695257316,94.53834510595358,5.133703329969728
gRNA_CDK19_targ_6320_3889,9489,1561,7928,663,6868,397,25,1,6868,7902,1,7498,403,0.012613521695257316,86.62966700302725,0.3153380423814329,99.67204843592332,0.012613521695257316,94.57618567103935,5.083249243188699
gRNA_CDK19_targ_6320_3890,9489,1561,7928,669,2772,4487,25,0,2772,7903,2,3411,4490,0.0,34.96468213925328,0.3153380423814329,99.68466195761857,0.025227043390514632,43.02472250252271,56.634712411705344
gRNA_CDK19_targ_6320_3891,9489,1561,7928,668,2776,4484,25,4,2776,7899,3,3409,4487,0.050454086781029264,35.01513622603431,0.3153380423814329,99.63420787083754,0.037840565085771945,42.99949545913219,56.59687184661958
gRNA_CDK19_targ_6320_3892,9489,1561,7928,659,6865,404,25,2808,6865,5095,4,4684,407,35.418768920282545,86.59182643794148,0.3153380423814329,64.26589303733601,0.050454086781029264,59.08173562058526,5.133703329969728
gRNA_CDK19_targ_6320_3893,9489,1499,7990,667,6919,404,25,2062,6919,5903,65,5430,408,25.807259073842303,86.59574468085106,0.31289111389236546,73.87984981226533,0.8135168961201502,67.95994993742178,5.106382978723404
gRNA_CDK19_targ_6321_3894,4744,0,4744,11,4699,34,3,0,4699,4741,6,4433,302,0.0,99.05143338954468,0.06323777403035413,99.93676222596964,0.12647554806070826,93.44435075885329,6.365935919055649
gRNA_CDK19_targ_6321_3895,4744,0,4744,3,4729,12,3,0,4729,4741,1,4461,279,0.0,99.68381112984824,0.06323777403035413,99.93676222596964,0.021079258010118042,94.03456998313659,5.881112984822934
gRNA_CDK19_targ_6321_3896,4744,0,4744,4,4733,7,3,89,4733,4652,259,4376,17,1.876053962900506,99.7681281618887,0.06323777403035413,98.06070826306915,5.459527824620573,92.24283305227657,0.35834738617200673
gRNA_CDK19_targ_6322_3897,18130,902,17228,4884,8955,3389,839,13,8955,16376,8,12957,3411,0.07545855583933132,51.97933596470862,4.869979103784536,95.05456234037614,0.046436034362665427,75.20896215463199,19.799164151381472
gRNA_CDK19_targ_6322_3898,18130,903,17227,900,14084,2243,839,3238,14084,13150,13,10879,2258,18.79607592732339,81.75538399024786,4.870261798339815,76.3336622743368,0.07546293608869797,63.150867823765026,13.107331514483079
gRNA_CDK19_targ_6322_3899,18130,902,17228,1358,10665,5205,839,7177,10665,9212,12,3990,5210,41.65892732760622,61.90503830972835,4.869979103784536,53.47109356860924,0.06965405154399815,23.15997213837938,30.24146737868586
gRNA_CDK19_targ_6323_3900,8642,0,8642,453,7918,271,431,3777,7918,4434,4,4157,273,43.705160842397596,91.62230965054385,4.987271464938671,51.30756769266374,0.04628558204119417,48.10229113631104,3.158990974311502
gRNA_CDK19_targ_6324_3901,10785,2,10783,4097,5851,835,262,561,5851,9960,677,8440,843,5.202633775387183,54.26133729017899,2.4297505332467773,92.36761569136604,6.278401187053697,78.27135305573589,7.817861448576463
gRNA_CDK19_targ_6325_3902,15014,2,15012,241,12463,2308,227,11021,12463,3764,6,1449,2309,73.41460165201173,83.02025046629363,1.5121236344257927,25.073274713562483,0.03996802557953637,9.652278177458033,15.381028510524914
gRNA_CDK19_targ_6326_3903,13089,0,13089,6448,6090,551,4290,4900,6090,3899,991,2293,615,37.43601497440599,46.527618611047444,32.775613110245246,29.788371915348765,7.571243028497212,17.518527007410803,4.698601879440751
gRNA_CDK19_targ_6329_3904,2602,0,2602,66,2529,7,63,50,2529,2489,0,2481,8,1.921598770176787,97.1944657955419,2.421214450422752,95.65718677940046,0.0,95.34973097617218,0.3074558032282859
gRNA_CDK19_targ_6330_3905,6288,2398,3890,19,3856,15,18,0,3856,3872,6,3850,16,0.0,99.12596401028277,0.46272493573264784,99.53727506426735,0.15424164524421594,98.97172236503856,0.4113110539845758
gRNA_CDK19_targ_6330_3906,6288,2398,3890,1101,2152,637,18,0,2152,3872,0,3228,644,0.0,55.321336760925455,0.46272493573264784,99.53727506426735,0.0,82.98200514138817,16.555269922879177
gRNA_CDK19_targ_6330_3907,6288,2398,3890,19,2774,1097,18,2,2774,3870,0,2773,1097,0.051413881748071974,71.31105398457584,0.46272493573264784,99.48586118251927,0.0,71.28534704370179,28.20051413881748
gRNA_CDK19_targ_6331_3908,4514,0,4514,1996,1622,896,731,0,1622,3783,0,2848,935,0.0,35.93265396544085,16.194062915374392,83.80593708462561,0.0,63.09260079751883,20.713336287106777
gRNA_CDK19_targ_6331_3909,4514,0,4514,1162,3306,46,731,0,3306,3783,0,2845,938,0.0,73.23881258307487,16.194062915374392,83.80593708462561,0.0,63.026140894993354,20.779796189632254
gRNA_CDK19_targ_6331_3910,4514,0,4514,808,3702,4,731,0,3702,3783,0,2850,933,0.0,82.01151971643775,16.194062915374392,83.80593708462561,0.0,63.13690739920248,20.66902968542313
gRNA_CDK19_targ_6331_3911,4514,0,4514,810,2124,1580,731,0,2124,3783,0,1273,2510,0.0,47.05361098803722,16.194062915374392,83.80593708462561,0.0,28.201151971643775,55.60478511298184
gRNA_CDK19_targ_6331_3912,4514,0,4514,811,2515,1188,731,386,2515,3397,0,1279,2118,8.551174124944618,55.71555161719096,16.194062915374392,75.25476295968099,0.0,28.334071776694724,46.92069118298626
gRNA_CDK19_targ_6331_3913,4514,0,4514,809,3311,394,731,1163,3311,2620,0,1297,1323,25.76428887904298,73.349579087284,16.194062915374392,58.04164820558263,0.0,28.732831191847584,29.308817013735045
gRNA_CDK19_targ_6331_3914,4514,0,4514,809,3701,4,731,798,3701,2985,0,2052,933,17.678334071776693,81.98936641559592,16.194062915374392,66.12760301284891,0.0,45.45857332742579,20.66902968542313
gRNA_CDK19_targ_6332_3915,8828,1,8827,72,6808,1947,68,6006,6808,2753,1,805,1947,68.04123711340206,77.12699671462559,0.7703636569615951,31.188399229636342,0.011328877308258751,9.119746233148295,22.05732411917979
gRNA_CDK19_targ_6333_3916,7193,1,7192,147,6481,564,138,5100,6481,1954,4,1383,567,70.91212458286985,90.11401557285873,1.9187986651835371,27.16907675194661,0.05561735261401557,19.229699666295886,7.883759733036707
gRNA_CDK19_targ_6334_3917,12198,2,12196,3292,7142,1762,139,1,7142,12056,474,8699,2883,0.008199409642505739,58.56018366677599,1.139717940308298,98.8520826500492,3.886520170547721,71.32666448015743,23.638897999344046
gRNA_CDK19_targ_6334_3918,12198,2,12196,2426,8523,1247,139,1,8523,12056,659,9220,2177,0.008199409642505739,69.88356838307642,1.139717940308298,98.8520826500492,5.4034109544112825,75.59855690390292,17.850114791734995
gRNA_CDK19_targ_6334_3919,12198,2,12196,2432,8018,1746,139,506,8018,11551,474,8410,2667,4.148901279107904,65.74286651361102,1.139717940308298,94.7113807805838,3.886520170547721,68.95703509347328,21.867825516562807
gRNA_CDK19_targ_6335_3920,16333,0,16333,1,14693,1639,0,807,14693,15526,519,13362,1645,4.940917161574726,89.95897875466846,0.0,95.05908283842528,3.1776158697116266,81.8098328537317,10.071634114981938
gRNA_CDK19_targ_6337_3921,6302,0,6302,1892,3934,476,10,999,3934,5293,1246,2936,1111,15.852110441129799,62.42462710250714,0.15867978419549347,83.9892097746747,19.77150111075849,46.58838463979689,17.629324024119327
gRNA_CDK19_targ_6338_3922,28910,4,28906,1443,18140,9323,127,1403,18140,27376,15,17340,10021,4.853663599252751,62.755137341728364,0.43935515117968593,94.70698124956756,0.05189234069051408,59.98754583823428,34.66754307064278
gRNA_CDK19_targ_6339_3923,9144,1,9143,104,9028,11,66,2915,9028,6162,0,6148,14,31.88231433883846,98.74220715301324,0.7218637208793612,67.39582194028219,0.0,67.24269933282292,0.15312260745925843
gRNA_CDK19_targ_6340_3924,1170,0,1170,452,717,1,0,1,717,1169,385,758,26,0.08547008547008547,61.282051282051285,0.0,99.91452991452991,32.9059829059829,64.78632478632478,2.2222222222222223
