unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6311_3854,4953,1,4952,1166,3586,200,360,0,3586,4592,3,4388,201,0.0,72.4151857835218,7.269789983844912,92.73021001615508,0.06058158319870759,88.61066235864298,4.058966074313409
gRNA_CDK19_targ_6312_3855,6857,0,6857,6263,589,5,6158,579,589,120,0,115,5,8.443925915123232,8.589762286714306,89.80603762578387,1.7500364590928976,0.0,1.6771182732973604,0.07291818579553741
gRNA_CDK19_targ_6313_3856,9871,0,9871,294,9489,88,276,0,9489,9595,458,9021,116,0.0,96.13007800628102,2.7960692938911964,97.20393070610879,4.639854118123797,91.38891702968291,1.175159558302097
gRNA_CDK19_targ_6313_3857,9871,0,9871,1837,8030,4,276,0,8030,9595,1,9106,488,0.0,81.34940735487793,2.7960692938911964,97.20393070610879,0.010130685847431872,92.2500253267146,4.943774693546754
gRNA_CDK19_targ_6313_3858,9871,0,9871,6287,3555,29,276,2,3555,9593,2,9081,510,0.020261371694863743,36.0145881876203,2.7960692938911964,97.18366933441393,0.020261371694863743,91.99675818052883,5.166649782190254
gRNA_CDK19_targ_6313_3859,9871,0,9871,4336,5515,20,276,0,5515,9595,3,9088,504,0.0,55.87073244858677,2.7960692938911964,97.20393070610879,0.030392057542295615,92.06767298146084,5.105865667105663
gRNA_CDK19_targ_6313_3860,9871,0,9871,375,8028,1468,276,2718,8028,6877,3,5403,1471,27.535204133319823,81.32914598318305,2.7960692938911964,69.66872657278897,0.030392057542295615,54.736095633674395,14.902238881572282
gRNA_CDK19_targ_6313_3861,9871,0,9871,361,3565,5945,276,496,3565,9099,7,3144,5948,5.024820180326208,36.11589504609462,2.7960692938911964,92.17911052578259,0.0709148009320231,31.850876304325805,60.257319420524766
gRNA_CDK19_targ_6313_3862,9871,0,9871,376,5529,3966,276,468,5529,9127,4,5154,3969,4.741160976598115,56.01256205045082,2.7960692938911964,92.46276972951068,0.040522743389727486,52.213554857663866,40.208692128457095
gRNA_CDK19_targ_6313_3863,9871,0,9871,1334,3060,5477,276,0,3060,9595,2,3633,5960,0.0,30.999898693141525,2.7960692938911964,97.20393070610879,0.020261371694863743,36.80478168371999,60.37888765069395
gRNA_CDK19_targ_6313_3864,9871,0,9871,1367,5050,3454,276,3,5050,9592,3,5651,3938,0.030392057542295615,51.15996352953095,2.7960692938911964,97.1735386485665,0.030392057542295615,57.2485057238375,39.89464086718671
gRNA_CDK19_targ_6313_3865,9871,0,9871,3634,2846,3391,276,0,2846,9595,3,5719,3873,0.0,28.831931921791103,2.7960692938911964,97.20393070610879,0.030392057542295615,57.93739236146287,39.23614628710364
gRNA_CDK19_targ_6313_3866,9871,0,9871,1337,8530,4,276,212,8530,9383,4,8893,486,2.147705399655557,86.41475027859387,2.7960692938911964,95.05622530645324,0.040522743389727486,90.09218924121163,4.923513321851889
gRNA_CDK19_targ_6313_3867,9871,0,9871,1356,8503,12,276,2171,8503,7424,5,6924,495,21.99371897477459,86.14122176071321,2.7960692938911964,75.21021173133421,0.050653429237159354,70.14486880761828,5.014689494478776
gRNA_CDK19_targ_6313_3868,9871,0,9871,3622,6230,19,276,0,6230,9595,4,9090,501,0.0,63.11417282950056,2.7960692938911964,97.20393070610879,0.040522743389727486,92.0879343531557,5.0754736095633675
gRNA_CDK19_targ_6313_3869,9871,0,9871,4602,5261,8,276,1,5261,9594,3,9099,492,0.010130685847431872,53.29753824333907,2.7960692938911964,97.19380002026136,0.030392057542295615,92.17911052578259,4.9842974369364805
gRNA_CDK19_targ_6313_3870,9871,0,9871,867,5265,3739,276,2800,5265,6795,5,2569,4221,28.36592037280924,53.3380609867288,2.7960692938911964,68.83801033329956,0.050653429237159354,26.025731942052477,42.761624962009925
gRNA_CDK19_targ_6314_3871,15081,0,15081,15041,19,21,2257,0,19,12824,1194,11561,69,0.0,0.12598634042835358,14.965851070883893,85.0341489291161,7.9172468669186395,76.65937272064187,0.45752934155559977
gRNA_CDK19_targ_6314_3872,15081,0,15081,3231,10250,1600,2257,9545,10250,3279,898,740,1641,63.2915589151913,67.96631523108547,14.965851070883893,21.742590013924808,5.954512300245342,4.906836416683244,10.88124129699622
gRNA_CDK19_targ_6314_3873,15081,0,15081,4829,38,10214,2257,17,38,12807,1195,1353,10259,0.11272462038326371,0.25197268085670715,14.965851070883893,84.92142430873284,7.923877726941184,8.971553610503284,68.02599297128837
gRNA_CDK19_targ_6315_3874,7655,0,7655,3011,2578,2066,2183,2221,2578,3251,1,1184,2066,29.013716525146965,33.67733507511431,28.517308948399737,42.468974526453295,0.013063357282821686,15.467015022860874,26.9888961463096
gRNA_CDK19_targ_6316_3875,8789,0,8789,7539,1242,8,391,0,1242,8398,2,8387,9,0.0,14.131300489247925,4.448742746615087,95.55125725338492,0.022755717373990215,95.42610080782796,0.10240072818295597
gRNA_CDK19_targ_6317_3876,9436,0,9436,9048,382,6,1555,0,382,7881,1,7873,7,0.0,4.048325561678678,16.479440440864774,83.52055955913524,0.0105977108944468,83.43577787197965,0.0741839762611276
gRNA_CDK19_targ_6317_3877,9436,0,9436,6018,2817,601,1555,3,2817,7878,1,7276,601,0.0317931326833404,29.853751589656635,16.479440440864774,83.48876642645189,0.0105977108944468,77.10894446799492,6.369224247562527
gRNA_CDK19_targ_6317_3878,9436,0,9436,2197,6500,739,1555,3260,6500,4621,1,3881,739,34.54853751589656,68.8851208139042,16.479440440864774,48.97202204323866,0.0105977108944468,41.12971598134803,7.831708350996185
gRNA_CDK19_targ_6317_3879,9436,0,9436,6615,381,2440,1555,0,381,7881,1,5439,2441,0.0,4.037727850784231,16.479440440864774,83.52055955913524,0.0105977108944468,57.64094955489614,25.86901229334464
gRNA_CDK19_targ_6317_3880,9436,0,9436,2935,386,6115,1555,2,386,7879,1,1763,6115,0.0211954217888936,4.090716405256464,16.479440440864774,83.49936413734633,0.0105977108944468,18.68376430690971,64.80500211954218
gRNA_CDK19_targ_6317_3881,9436,0,9436,2691,3411,3334,1555,2156,3411,5725,1,2390,3334,22.8486646884273,36.148791860958035,16.479440440864774,60.67189487070793,0.0105977108944468,25.328529037727847,35.332768122085625
gRNA_CDK19_targ_6317_3882,9436,0,9436,6020,2577,839,1555,369,2577,7512,1,6671,840,3.910555320050869,27.310300974989403,16.479440440864774,79.61000423908435,0.0105977108944468,70.6973293768546,8.902077151335313
gRNA_CDK19_targ_6318_3883,941,2,939,720,219,0,8,1,219,930,0,930,0,0.10649627263045794,23.322683706070286,0.8519701810436635,99.04153354632588,0.0,99.04153354632588,0.0
gRNA_CDK19_targ_6318_3884,941,2,939,10,929,0,8,693,929,238,0,238,0,73.80191693290735,98.93503727369543,0.8519701810436635,25.34611288604899,0.0,25.34611288604899,0.0
gRNA_CDK19_targ_6318_3885,941,2,939,9,218,712,8,211,218,720,0,8,712,22.470713525026625,23.21618743343983,0.8519701810436635,76.6773162939297,0.0,0.8519701810436635,75.82534611288605
gRNA_CDK19_targ_6319_3886,1838,0,1838,1026,810,2,775,439,810,624,0,428,196,23.884657236126223,44.069640914036995,42.16539717083786,33.949945593035906,0.0,23.286180631120786,10.663764961915124
gRNA_CDK19_targ_6320_3887,6670,10,6660,4190,1992,478,46,0,1992,6614,1,5516,1097,0.0,29.90990990990991,0.6906906906906907,99.30930930930931,0.015015015015015015,82.82282282282283,16.47147147147147
gRNA_CDK19_targ_6320_3888,6670,10,6660,53,6493,114,46,0,6493,6614,0,5407,1207,0.0,97.49249249249249,0.6906906906906907,99.30930930930931,0.0,81.18618618618618,18.123123123123122
gRNA_CDK19_targ_6320_3889,6670,10,6660,52,6106,502,46,0,6106,6614,0,5019,1595,0.0,91.68168168168168,0.6906906906906907,99.30930930930931,0.0,75.36036036036036,23.94894894894895
gRNA_CDK19_targ_6320_3890,6670,10,6660,165,2470,4025,46,0,2470,6614,609,1495,4510,0.0,37.08708708708709,0.6906906906906907,99.30930930930931,9.144144144144144,22.44744744744745,67.71771771771772
gRNA_CDK19_targ_6320_3891,6670,10,6660,553,1996,4111,46,0,1996,6614,609,1883,4122,0.0,29.969969969969966,0.6906906906906907,99.30930930930931,9.144144144144144,28.273273273273276,61.891891891891895
gRNA_CDK19_targ_6320_3892,6670,10,6660,53,6606,1,46,3457,6606,3157,1078,2063,16,51.906906906906904,99.1891891891892,0.6906906906906907,47.4024024024024,16.186186186186184,30.975975975975977,0.24024024024024024
gRNA_CDK19_targ_6320_3893,6670,10,6660,54,5996,610,46,131,5996,6483,611,4779,1093,1.9669669669669672,90.03003003003003,0.6906906906906907,97.34234234234235,9.174174174174174,71.75675675675676,16.41141141141141
gRNA_CDK19_targ_6321_3894,7224,29,7195,370,6276,549,147,0,6276,7048,30,6450,568,0.0,87.22724113968033,2.043085476025017,97.95691452397499,0.4169562195969423,89.64558721334261,7.894371091035442
gRNA_CDK19_targ_6321_3895,7224,29,7195,684,6007,504,147,0,6007,7048,536,5989,523,0.0,83.48853370396108,2.043085476025017,97.95691452397499,7.449617790132036,83.23835997220291,7.268936761640028
gRNA_CDK19_targ_6321_3896,7224,29,7195,688,6284,223,147,3531,6284,3517,550,2739,228,49.07574704656011,87.33842946490618,2.043085476025017,48.88116747741487,7.644197359277276,38.068102849200834,3.168867268936762
gRNA_CDK19_targ_6322_3897,24527,67,24460,6824,15616,2020,223,452,15616,23785,467,20942,2376,1.8479149632052332,63.843008994276374,0.9116925592804579,97.2403924775143,1.909239574816026,85.61733442354866,9.713818479149632
gRNA_CDK19_targ_6322_3898,24527,67,24460,2369,21796,295,223,4587,21796,19650,795,18536,319,18.75306623058054,89.10874897792314,0.9116925592804579,80.335241210139,3.2502044153720355,75.78086672117743,1.3041700735895339
gRNA_CDK19_targ_6322_3899,24527,67,24460,1905,16887,5668,223,13266,16887,10971,470,4827,5674,54.23548650858545,69.0392477514309,0.9116925592804579,44.852820932134094,1.9215044971381847,19.73426001635323,23.19705641864268
gRNA_CDK19_targ_6323_3900,9901,1,9900,676,8436,788,572,3213,8436,6115,76,5248,791,32.45454545454545,85.21212121212122,5.777777777777778,61.76767676767677,0.7676767676767676,53.01010101010101,7.98989898989899
gRNA_CDK19_targ_6324_3901,10156,0,10156,4688,4348,1120,942,1579,4348,7635,426,6073,1136,15.547459629775503,42.812130760141784,9.275305238282789,75.17723513194171,4.194564789287121,59.797164237888936,11.185506104765656
gRNA_CDK19_targ_6325_3902,13391,45,13346,1149,9977,2220,412,7928,9977,5006,595,2177,2234,59.40356661171887,74.75648134272441,3.087067286078226,37.509366102202904,4.458264648583846,16.312003596583246,16.739097857035816
gRNA_CDK19_targ_6326_3903,9030,1,9029,3329,4739,961,2405,4604,4739,2020,357,648,1015,50.99125041532838,52.48643260604718,26.63639384206446,22.372355742607155,3.9539262376785915,7.176874515450216,11.241554989478347
gRNA_CDK19_targ_6329_3904,5616,0,5616,334,5279,3,201,975,5279,4440,123,4306,11,17.36111111111111,93.99928774928775,3.579059829059829,79.05982905982906,2.19017094017094,76.67378917378917,0.19586894586894588
gRNA_CDK19_targ_6330_3905,7808,20,7788,0,6627,1161,0,0,6627,7788,4,6496,1288,0.0,85.09244992295841,0.0,100.0,0.05136106831022085,83.41037493579867,16.538263995891114
gRNA_CDK19_targ_6330_3906,7808,20,7788,1848,4556,1384,0,0,4556,7788,1,6053,1734,0.0,58.50025680534156,0.0,100.0,0.012840267077555213,77.7221366204417,22.26502311248074
gRNA_CDK19_targ_6330_3907,7808,20,7788,253,5471,2064,0,436,5471,7352,1,5055,2296,5.598356445814073,70.24910118130457,0.0,94.40164355418594,0.012840267077555213,64.90755007704159,29.48125321006677
gRNA_CDK19_targ_6331_3908,5649,4,5645,3477,2142,26,2,0,2142,5643,1,5442,200,0.0,37.94508414526129,0.0354295837023915,99.9645704162976,0.01771479185119575,96.40389725420727,3.54295837023915
gRNA_CDK19_targ_6331_3909,5649,4,5645,202,4206,1237,2,0,4206,5643,0,4403,1240,0.0,74.50841452612931,0.0354295837023915,99.9645704162976,0.0,77.99822852081488,21.966341895482728
gRNA_CDK19_targ_6331_3910,5649,4,5645,7,4782,856,2,11,4782,5632,0,4772,860,0.19486271036315322,84.71213463241807,0.0354295837023915,99.76970770593445,0.0,84.53498671390611,15.234720992028345
gRNA_CDK19_targ_6331_3911,5649,4,5645,1345,2166,2134,2,0,2166,5643,1,3334,2308,0.0,38.370239149689986,0.0354295837023915,99.9645704162976,0.01771479185119575,59.06111603188663,40.88573959255979
gRNA_CDK19_targ_6331_3912,5649,4,5645,857,2162,2626,2,1,2162,5642,1,2843,2798,0.01771479185119575,38.29937998228521,0.0354295837023915,99.94685562444641,0.01771479185119575,50.36315323294951,49.56598759964571
gRNA_CDK19_targ_6331_3913,5649,4,5645,177,5265,203,2,1313,5265,4330,1,3953,376,23.259521700620017,93.26837909654562,0.0354295837023915,76.70504871567759,0.01771479185119575,70.0265721877768,6.660761736049602
gRNA_CDK19_targ_6331_3914,5649,4,5645,374,3616,1655,2,1584,3616,4059,1,2230,1828,28.060230292294065,64.05668733392382,0.0354295837023915,71.90434012400354,0.01771479185119575,39.50398582816652,32.38263950398583
gRNA_CDK19_targ_6332_3915,5111,0,5111,2113,2809,189,1795,1711,2809,1605,2,1411,192,33.47681471336333,54.959890432400705,35.120328702797885,31.40285658383878,0.03913128546272745,27.60712189395422,3.756603404421835
gRNA_CDK19_targ_6333_3916,7072,0,7072,498,5708,866,449,4279,5708,2344,30,1437,877,60.50622171945701,80.71266968325791,6.348981900452488,33.1447963800905,0.4242081447963801,20.319570135746606,12.401018099547512
gRNA_CDK19_targ_6334_3917,16522,66,16456,4392,11927,137,217,15,11927,16224,339,15731,154,0.09115216334467671,72.47812348079728,1.3186679630529896,98.59017987360234,2.060038891589694,95.59431210500729,0.9358288770053476
gRNA_CDK19_targ_6334_3918,16522,66,16456,4162,11174,1120,217,0,11174,16239,321,14785,1133,0.0,67.9022848808945,1.3186679630529896,98.68133203694701,1.9506562955760816,89.84564900340301,6.885026737967914
gRNA_CDK19_targ_6334_3919,16522,66,16456,2415,10162,3879,217,818,10162,15421,341,11188,3892,4.9708313077297035,61.752552260573644,1.3186679630529896,93.7105007292173,2.072192513368984,67.98736023334953,23.650947982498785
gRNA_CDK19_targ_6335_3920,14722,0,14722,15,12618,2089,9,2517,12618,12196,3,9721,2472,17.09686183942399,85.70846352397771,0.06113299823393561,82.84200516234208,0.020377666077978536,66.03043064800978,16.791196848254312
gRNA_CDK19_targ_6337_3921,5508,1,5507,68,4381,1058,0,2543,4381,2964,3,1902,1059,46.17759215543853,79.55329580533866,0.0,53.82240784456147,0.05447612130016343,34.53786090430361,19.23007081895769
gRNA_CDK19_targ_6338_3922,20945,238,20707,1167,15545,3995,6,36,15545,20665,1204,15444,4017,0.17385425218525138,75.07123195054812,0.02897570869754189,99.7971700391172,5.814458878640074,74.58347418747283,19.399236973004296
gRNA_CDK19_targ_6339_3923,7096,1,7095,155,6586,354,89,1973,6586,5033,1,4676,356,27.80831571529246,92.82593375616631,1.2544045102184638,70.93727977448908,0.014094432699083862,65.90556730091613,5.017618040873855
gRNA_CDK19_targ_6340_3924,1980,0,1980,1815,160,5,6,0,160,1974,2,1503,469,0.0,8.080808080808081,0.30303030303030304,99.69696969696969,0.10101010101010101,75.9090909090909,23.686868686868685
