unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6304_3843,9801,0,9801,54,8531,1216,50,448,8531,9303,2,8083,1218,4.570962146719722,87.04213855729007,0.5101520253035404,94.91888582797674,0.020406081012141617,82.47117641057035,12.427303336394244
gRNA_CDK19_targ_6305_3844,173,0,173,9,155,9,6,150,155,17,0,8,9,86.70520231213872,89.59537572254335,3.4682080924855487,9.826589595375722,0.0,4.624277456647398,5.202312138728324
gRNA_CDK19_targ_6306_3845,7212,0,7212,156,3440,3616,153,3350,3440,3709,3,88,3618,46.45036051026067,47.69828064337216,2.1214642262895174,51.4281752634498,0.04159733777038269,1.2201885745978924,50.166389351081534
gRNA_CDK19_targ_6307_3846,3584,0,3584,2,3571,11,1,10,3571,3573,23,3532,18,0.27901785714285715,99.63727678571429,0.027901785714285712,99.69308035714286,0.6417410714285714,98.54910714285714,0.5022321428571429
gRNA_CDK19_targ_6308_3847,31247,1221,30026,12,7023,22991,2,0,7023,30024,1757,3669,24598,0.0,23.389728901618597,0.006660893891960301,99.99333910610804,5.851595284087124,12.219409844801172,81.92233397721974
gRNA_CDK19_targ_6308_3848,31247,1222,30025,450,6637,22938,2,0,6637,30023,1345,3722,24956,0.0,22.10491257285595,0.006661115736885928,99.99333888426311,4.479600333055787,12.396336386344712,83.11740216486263
gRNA_CDK19_targ_6308_3849,31247,718,30529,12,7151,23366,2,41,7151,30486,2867,3673,23946,0.13429853581840218,23.423629991155952,0.006551148088702545,99.8591503160929,9.391070785155097,12.031183464902224,78.43689606603557
gRNA_CDK19_targ_6309_3850,11583,3,11580,6,11562,12,1,3,11562,11576,2,11557,17,0.025906735751295335,99.84455958549223,0.008635578583765112,99.96545768566494,0.017271157167530225,99.8013816925734,0.14680483592400692
gRNA_CDK19_targ_6310_3851,4545,506,4039,392,3641,6,3,0,3641,4036,308,3656,72,0.0,90.14607576132705,0.07427581084426838,99.92572418915573,7.625649913344887,90.5174548155484,1.7826194602624412
gRNA_CDK19_targ_6310_3852,4545,504,4041,70,3717,254,3,1,3717,4037,64,3654,319,0.024746349913387776,91.98218262806236,0.07423904974016332,99.90101460034644,1.5837663944568177,90.42316258351893,7.8940856223707
gRNA_CDK19_targ_6310_3853,4545,505,4040,377,3647,16,3,9,3647,4028,306,3642,80,0.22277227722772275,90.27227722772278,0.07425742574257425,99.70297029702971,7.574257425742574,90.14851485148515,1.9801980198019802
gRNA_CDK19_targ_6311_3854,4035,0,4035,1802,2223,10,1750,4,2223,2281,1,2268,12,0.09913258983890955,55.09293680297398,43.37050805452293,56.53035935563817,0.024783147459727387,56.208178438661704,0.29739776951672864
gRNA_CDK19_targ_6312_3855,5298,0,5298,5231,61,6,5130,61,61,107,2,99,6,1.1513778784446962,1.1513778784446962,96.82899207248018,2.019630049075123,0.03775009437523594,1.868629671574179,0.11325028312570783
gRNA_CDK19_targ_6313_3856,8662,1,8661,16,8637,8,1,1091,8637,7569,0,7558,11,12.59669784089597,99.722895739522,0.011546010853250202,87.39175614825078,0.0,87.26475002886502,0.12700611938575224
gRNA_CDK19_targ_6313_3857,8662,1,8661,1123,7533,5,1,0,7533,8660,0,8652,8,0.0,86.97609975753377,0.011546010853250202,99.98845398914675,0.0,99.89608590232075,0.09236808682600162
gRNA_CDK19_targ_6313_3858,8662,1,8661,7777,856,28,1,1,856,8659,0,8629,30,0.011546010853250202,9.883385290382172,0.011546010853250202,99.9769079782935,0.0,99.63052765269599,0.3463803255975061
gRNA_CDK19_targ_6313_3859,8662,1,8661,1151,7504,6,1,1,7504,8659,0,8650,9,0.011546010853250202,86.64126544278952,0.011546010853250202,99.9769079782935,0.0,99.87299388061425,0.10391409767925182
gRNA_CDK19_targ_6313_3860,8662,1,8661,4,7525,1132,1,8,7525,8652,0,7518,1134,0.09236808682600162,86.88373167070777,0.011546010853250202,99.89608590232075,0.0,86.80290959473503,13.093176307585729
gRNA_CDK19_targ_6313_3861,8662,1,8661,12,872,7777,1,1,872,8659,2,879,7778,0.011546010853250202,10.068121464034176,0.011546010853250202,99.9769079782935,0.023092021706500404,10.148943540006927,89.80487241658007
gRNA_CDK19_targ_6313_3862,8662,1,8661,15,7503,1143,1,0,7503,8660,1,7516,1143,0.0,86.62971943193627,0.011546010853250202,99.98845398914675,0.011546010853250202,86.77981757302852,13.19709040526498
gRNA_CDK19_targ_6313_3863,8662,1,8661,1123,879,6659,1,8,879,8652,2,1991,6659,0.09236808682600162,10.148943540006927,0.011546010853250202,99.89608590232075,0.023092021706500404,22.988107608821153,76.88488627179309
gRNA_CDK19_targ_6313_3864,8662,1,8661,1122,7504,35,1,2,7504,8658,0,8623,35,0.023092021706500404,86.64126544278952,0.011546010853250202,99.96536196744024,0.0,99.56125158757649,0.4041103798637571
gRNA_CDK19_targ_6313_3865,8662,1,8661,1136,863,6662,1,1,863,8659,0,1996,6663,0.011546010853250202,9.964207366354923,0.011546010853250202,99.9769079782935,0.0,23.045837663087404,76.9310703152061
gRNA_CDK19_targ_6313_3866,8662,1,8661,1124,7525,12,1,7,7525,8653,2,8639,12,0.08082207597275141,86.88373167070777,0.011546010853250202,99.907631913174,0.023092021706500404,99.74598776122849,0.13855213023900242
gRNA_CDK19_targ_6313_3867,8662,1,8661,1128,7521,12,1,6543,7521,2117,0,2105,12,75.54554901281607,86.83754762729477,0.011546010853250202,24.442904976330677,0.0,24.304352846091675,0.13855213023900242
gRNA_CDK19_targ_6313_3868,8662,1,8661,1144,7509,8,1,0,7509,8660,1,8649,10,0.0,86.69899549705576,0.011546010853250202,99.98845398914675,0.011546010853250202,99.861447869761,0.11546010853250202
gRNA_CDK19_targ_6313_3869,8662,1,8661,1136,7519,6,1,1,7519,8659,0,8651,8,0.011546010853250202,86.81445560558826,0.011546010853250202,99.9769079782935,0.0,99.8845398914675,0.09236808682600162
gRNA_CDK19_targ_6313_3870,8662,1,8661,1127,7512,22,1,817,7512,7843,0,7819,24,9.433090867105415,86.73363352961552,0.011546010853250202,90.55536312204133,0.0,90.27825886156333,0.27710426047800485
gRNA_CDK19_targ_6314_3871,33655,1,33654,33594,2,58,15071,1,2,18582,6,18513,63,0.002971414987817198,0.005942829975634396,44.782195281393,55.21483330361918,0.017828489926903193,55.0098056694598,0.18719914423248352
gRNA_CDK19_targ_6314_3872,33655,1,33654,15552,17527,575,15071,17110,17527,1473,10,887,576,50.84091044155227,52.07999049147204,44.782195281393,4.376894277054733,0.02971414987817199,2.635645094193855,1.7115350329827064
gRNA_CDK19_targ_6314_3873,33655,1,33654,16126,35,17493,15071,1,35,18582,9,1079,17494,0.002971414987817198,0.10399952457360195,44.782195281393,55.21483330361918,0.026742734890354787,3.2061567718547574,51.98193379687407
gRNA_CDK19_targ_6315_3874,5929,0,5929,1156,2531,2242,1123,2475,2531,2331,4,85,2242,41.74397031539889,42.68848035081801,18.94079946027998,39.315230224321134,0.06746500252993759,1.4336313037611739,37.81413391803002
gRNA_CDK19_targ_6316_3875,10900,0,10900,3708,7180,12,3,722,7180,10175,1,10155,19,6.623853211009174,65.87155963302752,0.027522935779816515,93.34862385321101,0.009174311926605505,93.1651376146789,0.1743119266055046
gRNA_CDK19_targ_6317_3876,1467,0,1467,518,947,2,204,0,947,1263,0,1261,2,0.0,64.5535105657805,13.905930470347649,86.09406952965234,0.0,85.95773687798227,0.136332651670075
gRNA_CDK19_targ_6317_3877,1467,0,1467,243,1219,5,204,0,1219,1263,0,1258,5,0.0,83.09475119291069,13.905930470347649,86.09406952965234,0.0,85.75323790047716,0.34083162917518744
gRNA_CDK19_targ_6317_3878,1467,0,1467,229,985,253,204,13,985,1250,0,997,253,0.8861622358554875,67.14383094751193,13.905930470347649,85.20790729379686,0.0,67.96182685753239,17.246080436264485
gRNA_CDK19_targ_6317_3879,1467,0,1467,246,946,275,204,1,946,1262,0,987,275,0.0681663258350375,64.48534423994546,13.905930470347649,86.02590320381731,0.0,67.280163599182,18.74573960463531
gRNA_CDK19_targ_6317_3880,1467,0,1467,479,946,42,204,1,946,1262,0,1220,42,0.0681663258350375,64.48534423994546,13.905930470347649,86.02590320381731,0.0,83.16291751874574,2.8629856850715747
gRNA_CDK19_targ_6317_3881,1467,0,1467,229,1222,16,204,22,1222,1241,0,1225,16,1.499659168370825,83.29925017041582,13.905930470347649,84.59441036128152,0.0,83.50374914792093,1.0906612133606
gRNA_CDK19_targ_6317_3882,1467,0,1467,243,971,253,204,924,971,339,0,86,253,62.985685071574636,66.18950238582141,13.905930470347649,23.108384458077712,0.0,5.862304021813224,17.246080436264485
gRNA_CDK19_targ_6318_3883,2322,0,2322,1721,601,0,1,0,601,2321,0,2321,0,0.0,25.882859603789836,0.04306632213608958,99.95693367786392,0.0,99.95693367786392,0.0
gRNA_CDK19_targ_6318_3884,2322,0,2322,489,1832,1,1,486,1832,1835,0,1834,1,20.930232558139537,78.8975021533161,0.04306632213608958,79.02670111972438,0.0,78.98363479758828,0.04306632213608958
gRNA_CDK19_targ_6318_3885,2322,0,2322,490,601,1231,1,580,601,1741,0,510,1231,24.978466838931958,25.882859603789836,0.04306632213608958,74.97846683893195,0.0,21.963824289405682,53.01464254952627
gRNA_CDK19_targ_6319_3886,289,0,289,282,6,1,250,5,6,34,0,33,1,1.7301038062283738,2.0761245674740483,86.50519031141869,11.76470588235294,0.0,11.418685121107266,0.34602076124567477
gRNA_CDK19_targ_6320_3887,1198,1,1197,1081,112,4,929,0,112,268,2,259,7,0.0,9.35672514619883,77.61069340016708,22.389306599832913,0.1670843776106934,21.637426900584796,0.5847953216374269
gRNA_CDK19_targ_6320_3888,1198,1,1197,969,223,5,929,0,223,268,1,260,7,0.0,18.629908103592314,77.61069340016708,22.389306599832913,0.0835421888053467,21.72096908939014,0.5847953216374269
gRNA_CDK19_targ_6320_3889,1198,1,1197,967,223,7,929,0,223,268,1,257,10,0.0,18.629908103592314,77.61069340016708,22.389306599832913,0.0835421888053467,21.4703425229741,0.835421888053467
gRNA_CDK19_targ_6320_3890,1198,1,1197,972,112,113,929,0,112,268,2,151,115,0.0,9.35672514619883,77.61069340016708,22.389306599832913,0.1670843776106934,12.614870509607352,9.60735171261487
gRNA_CDK19_targ_6320_3891,1198,1,1197,973,114,110,929,0,114,268,4,152,112,0.0,9.523809523809524,77.61069340016708,22.389306599832913,0.3341687552213868,12.698412698412698,9.35672514619883
gRNA_CDK19_targ_6320_3892,1198,1,1197,969,223,5,929,102,223,166,1,158,7,8.521303258145362,18.629908103592314,77.61069340016708,13.868003341687551,0.0835421888053467,13.199665831244777,0.5847953216374269
gRNA_CDK19_targ_6320_3893,1198,1,1197,972,221,4,929,107,221,161,3,152,6,8.939014202172096,18.462823725981618,77.61069340016708,13.450292397660817,0.2506265664160401,12.698412698412698,0.5012531328320802
gRNA_CDK19_targ_6321_3894,7523,0,7523,13,6480,1030,2,0,6480,7521,7,6481,1033,0.0,86.13585005981656,0.02658513890735079,99.97341486109265,0.09304798617572776,86.14914262927023,13.731224245646684
gRNA_CDK19_targ_6321_3895,7523,0,7523,7,4958,2558,2,1,4958,7520,3,4957,2560,0.013292569453675395,65.90455935132262,0.02658513890735079,99.96012229163898,0.039877708361026186,65.89126678186894,34.02897780140901
gRNA_CDK19_targ_6321_3896,7523,0,7523,12,7508,3,2,1809,7508,5712,9,5700,3,24.04625814169879,99.80061145819487,0.02658513890735079,75.92715671939386,0.11963312508307855,75.76764588594975,0.039877708361026186
gRNA_CDK19_targ_6322_3897,7615,1,7614,3084,3593,937,19,2,3593,7593,89,6563,941,0.026267402153926978,47.18938796952981,0.24954032046230626,99.72419227738378,1.1688993958497504,86.19648016811138,12.358812713422642
gRNA_CDK19_targ_6322_3898,7615,1,7614,114,7438,62,19,2833,7438,4762,89,4607,66,37.207775151037566,97.68846861045442,0.24954032046230626,62.54268452850014,1.1688993958497504,60.50696086157079,0.8668242710795903
gRNA_CDK19_targ_6322_3899,7615,1,7614,165,4525,2924,19,1895,4525,5700,90,2683,2927,24.88836354084581,59.42999737325978,0.24954032046230626,74.86209613869188,1.1820330969267139,35.23771998949304,38.44234305227213
gRNA_CDK19_targ_6323_3900,882,16,866,6,856,4,4,648,856,214,2,208,4,74.82678983833718,98.84526558891456,0.4618937644341801,24.71131639722864,0.23094688221709006,24.018475750577366,0.4618937644341801
gRNA_CDK19_targ_6324_3901,2312,0,2312,1307,1000,5,4,4,1000,2304,2,2297,5,0.17301038062283738,43.25259515570934,0.17301038062283738,99.65397923875432,0.08650519031141869,99.35121107266436,0.21626297577854672
gRNA_CDK19_targ_6325_3902,3179,1,3178,5,1655,1518,4,1547,1655,1627,48,54,1525,48.6784140969163,52.07677784770296,0.12586532410320958,51.195720578980485,1.5103838892385149,1.6991818753933292,47.986154814348644
gRNA_CDK19_targ_6326_3903,11676,2,11674,1210,10162,302,880,9680,10162,1114,286,520,308,82.91930786362857,87.04814116840843,7.538118896693508,9.542573239677916,2.4498886414253898,4.4543429844097995,2.6383416138427274
gRNA_CDK19_targ_6329_3904,2180,0,2180,1,1384,795,1,273,1384,1906,1,1109,796,12.522935779816514,63.48623853211009,0.045871559633027525,87.43119266055047,0.045871559633027525,50.871559633027516,36.51376146788991
gRNA_CDK19_targ_6330_3905,2286,1,2285,3,978,1304,0,1,978,2284,2,976,1306,0.0437636761487965,42.800875273522976,0.0,99.9562363238512,0.087527352297593,42.71334792122538,57.155361050328224
gRNA_CDK19_targ_6330_3906,2286,1,2285,298,122,1865,0,0,122,2285,1,415,1869,0.0,5.339168490153172,0.0,100.0,0.0437636761487965,18.161925601750546,81.79431072210066
gRNA_CDK19_targ_6330_3907,2286,1,2285,4,688,1593,0,0,688,2285,1,688,1596,0.0,30.109409190371988,0.0,100.0,0.0437636761487965,30.109409190371988,69.84682713347922
gRNA_CDK19_targ_6331_3908,5632,1,5631,1831,3110,690,269,0,3110,5362,1,4667,694,0.0,55.22997691351448,4.7771266204936955,95.2228733795063,0.01775883502042266,82.88048304031255,12.324631504173327
gRNA_CDK19_targ_6331_3909,5632,1,5631,286,3641,1704,269,0,3641,5362,0,3654,1708,0.0,64.65991830935891,4.7771266204936955,95.2228733795063,0.0,64.8907831646244,30.3320902148819
gRNA_CDK19_targ_6331_3910,5632,1,5631,658,4149,824,269,1,4149,5361,0,4534,827,0.01775883502042266,73.68140649973361,4.7771266204936955,95.20511454448588,0.0,80.51855798259633,14.68655656188954
gRNA_CDK19_targ_6331_3911,5632,1,5631,792,3115,1724,269,0,3115,5362,3,3632,1727,0.0,55.31877108861659,4.7771266204936955,95.2228733795063,0.05327650506126798,64.5000887941751,30.669508080269935
gRNA_CDK19_targ_6331_3912,5632,1,5631,1479,3114,1038,269,0,3114,5362,675,3636,1051,0.0,55.30101225359616,4.7771266204936955,95.2228733795063,11.987213638785295,64.57112413425679,18.664535606464216
gRNA_CDK19_targ_6331_3913,5632,1,5631,658,4159,814,269,1004,4159,4358,0,3539,819,17.82987036050435,73.85899484993784,4.7771266204936955,77.39300301900195,0.0,62.84851713727579,14.544485881726157
gRNA_CDK19_targ_6331_3914,5632,1,5631,1472,4146,13,269,2509,4146,2853,677,2151,25,44.55691706624045,73.62812999467235,4.7771266204936955,50.665956313265845,12.022731308826142,38.19925412892914,0.4439708755105665
gRNA_CDK19_targ_6332_3915,2858,1,2857,219,1832,806,209,1023,1832,1625,0,818,807,35.80679033951697,64.12320616030802,7.315365768288415,56.87784389219461,0.0,28.63143157157858,28.24641232061603
gRNA_CDK19_targ_6333_3916,2274,0,2274,2,2271,1,2,2220,2271,52,0,51,1,97.62532981530343,99.86807387862797,0.08795074758135445,2.2867194371152153,0.0,2.242744063324538,0.04397537379067722
gRNA_CDK19_targ_6334_3917,1779,0,1779,778,719,282,4,0,719,1775,531,947,297,0.0,40.415964024733,0.22484541877459246,99.77515458122541,29.848229342327148,53.23215289488476,16.694772344013494
gRNA_CDK19_targ_6334_3918,1779,0,1779,880,62,837,4,1,62,1774,1,933,840,0.056211354693648116,3.4851039910061834,0.22484541877459246,99.71894322653176,0.056211354693648116,52.4451939291737,47.217537942664414
gRNA_CDK19_targ_6334_3919,1779,0,1779,749,39,991,4,14,39,1761,531,226,1004,0.7869589657110737,2.1922428330522767,0.22484541877459246,98.98819561551433,29.848229342327148,12.703766160764474,56.43620011242271
gRNA_CDK19_targ_6335_3920,3779,2,3777,7,2663,1107,4,10,2663,3763,7,2649,1107,0.2647603918453799,70.50569234842467,0.10590415673815197,99.62933545141647,0.18533227429176596,70.13502779984114,29.30897537728356
gRNA_CDK19_targ_6337_3921,16706,0,16706,2,16670,34,1,10382,16670,6323,0,6286,37,62.145337004668974,99.78450855979888,0.005985873338920148,37.8486771219921,0.0,37.627199808452055,0.2214773135400455
gRNA_CDK19_targ_6338_3922,22657,4,22653,199,20806,1648,3,13,20806,22637,6,20170,2461,0.057387542488853575,91.8465545402375,0.013243279035889286,99.92936917847526,0.026486558071778573,89.03897938462897,10.863903235774512
gRNA_CDK19_targ_6339_3923,7194,0,7194,3,6241,950,0,2621,6241,4573,378,3239,956,36.433138726716706,86.75284959688629,0.0,63.566861273283294,5.254378648874062,45.02363080344732,13.288851820961915
gRNA_CDK19_targ_6340_3924,2517,1,2516,537,1976,3,6,1,1976,2509,2,2502,5,0.0397456279809221,78.53736089030207,0.23847376788553257,99.72178060413354,0.0794912559618442,99.4435612082671,0.19872813990461047
gRNA_CDK19_targ_6340_3925,2517,2,2515,1236,1276,3,6,0,1276,2509,2,2503,4,0.0,50.735586481113316,0.2385685884691849,99.76143141153081,0.07952286282306163,99.52286282306163,0.15904572564612326
gRNA_CDK19_targ_6340_3926,2517,2,2515,538,1278,699,6,1234,1278,1275,2,574,699,49.065606361829026,50.815109343936385,0.2385685884691849,50.695825049701796,0.07952286282306163,22.82306163021869,27.793240556660038
gRNA_CDK19_targ_6341_3927,7962,0,7962,7944,8,10,158,0,8,7804,4,7784,16,0.0,0.10047726701833709,1.9844260236121576,98.01557397638784,0.050238633509168545,97.764380808842,0.20095453403667418
