unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6559_4371,16894,0,16894,16132,732,30,8915,634,732,7345,97,7216,32,3.7528116491061914,4.332899254173079,52.7702142772582,43.47697407363561,0.5741683437906949,42.71338936900675,0.1894163608381674
gRNA_CDK19_targ_6559_4372,16894,0,16894,11015,5638,241,8915,2625,5638,5354,96,5013,245,15.53806085000592,33.372795075174615,52.7702142772582,31.691724872735882,0.5682490825145022,29.673256777554162,1.4502190126672192
gRNA_CDK19_targ_6559_4373,16894,0,16894,10603,91,6200,8915,61,91,7918,95,1622,6201,0.3610749378477566,0.5386527761335386,52.7702142772582,46.86871078489405,0.5623298212383094,9.60104178998461,36.70533917367113
gRNA_CDK19_targ_6560_4374,6024,1,6023,850,5163,10,650,505,5163,4868,2,4855,11,8.384525983729038,85.72140129503569,10.79196413747302,80.82350987879794,0.03320604349991699,80.6076705960485,0.18263323924954342
gRNA_CDK19_targ_6560_4375,6024,1,6023,1191,4270,562,650,10,4270,5363,1,4800,562,0.1660302174995849,70.89490287232276,10.79196413747302,89.0420056450274,0.016603021749958494,79.69450439980076,9.330898223476673
gRNA_CDK19_targ_6560_4376,6024,1,6023,845,4644,534,650,3761,4644,1612,2,1075,535,62.443964801593886,77.10443300680724,10.79196413747302,26.76407106093309,0.03320604349991699,17.84824838120538,8.882616636227793
gRNA_CDK19_targ_6561_4377,13291,323,12968,6886,5310,772,808,989,5310,11171,490,9903,778,7.626465144972238,40.94694632942628,6.230721776681062,86.1428130783467,3.7785317705120294,76.36489821098088,5.999383096853794
gRNA_CDK19_targ_6561_4378,13291,323,12968,4819,7392,757,808,3020,7392,9140,10,7887,1243,23.288093769278223,57.001850709438614,6.230721776681062,70.48118445404072,0.07711289327575571,60.81893892658853,9.585132634176434
gRNA_CDK19_targ_6561_4379,13291,323,12968,3318,3070,6580,808,1345,3070,10815,16,4217,6582,10.371684145589143,23.673658235657,6.230721776681062,83.39759407772979,0.12338062924120913,32.51850709438618,50.7557063541024
gRNA_CDK19_targ_6564_4380,12135,1,12134,4766,7137,231,2636,4378,7137,5120,351,4527,242,36.08043514092632,58.8181968023735,21.72408109444536,42.195483764628314,2.8926982033954176,37.30838964892039,1.9943959123125103
gRNA_CDK19_targ_6565_4381,11672,693,10979,2358,8534,87,191,3629,8534,7159,1,6098,1060,33.054012205118866,77.73021222333546,1.739684852900993,65.20630294198014,0.009108297659167501,55.542399125603424,9.654795518717552
gRNA_CDK19_targ_6566_4382,7702,0,7702,6008,612,1082,1253,292,612,6157,114,4793,1250,3.7912230589457288,7.945988055050636,16.26850168787328,79.940275253181,1.4801350298623734,62.23058945728383,16.229550766034794
gRNA_CDK19_targ_6567_4383,11959,415,11544,3771,6487,1286,886,61,6487,10597,6,9261,1330,0.5284130284130284,56.19369369369369,7.674982674982675,91.7966042966043,0.05197505197505198,80.22349272349273,11.52113652113652
gRNA_CDK19_targ_6569_4384,18600,5,18595,14682,3290,623,13329,2395,3290,2871,8,2236,627,12.879806399569777,17.692928206507126,71.68055929013175,15.439634310298466,0.04302231782737295,12.02473783275074,3.3718741597203548
gRNA_CDK19_targ_6569_4385,18600,5,18595,17399,1167,29,13329,360,1167,4906,4,4869,33,1.9360043022317828,6.275880613068028,71.68055929013175,26.383436407636463,0.021511158913686476,26.18445818768486,0.17746706103791343
gRNA_CDK19_targ_6569_4386,18600,5,18595,14927,801,2867,13329,769,801,4497,4,1626,2867,4.135520301156225,4.307609572465717,71.68055929013175,24.18392040871202,0.021511158913686476,8.744286098413552,15.41812315138478
gRNA_CDK19_targ_6570_4387,5036,1,5035,1177,3361,497,696,2286,3361,2053,2,1397,654,45.402184707050644,66.7527308838133,13.823237338629593,40.77457795431976,0.039721946375372394,27.745779543197617,12.989076464746773
gRNA_CDK19_targ_6571_4388,9610,0,9610,9591,1,18,9379,1,1,230,3,209,18,0.01040582726326743,0.01040582726326743,97.59625390218523,2.3933402705515086,0.031217481789802288,2.174817898022893,0.18730489073881373
gRNA_CDK19_targ_6572_4389,17153,0,17153,1671,13263,2219,1405,12740,13263,3008,235,554,2219,74.27272197283274,77.32175129714919,8.190986999358712,17.536291027808545,1.3700227365475426,3.2297557278610154,12.936512563399988
gRNA_CDK19_targ_6573_4390,3350,0,3350,1630,1713,7,350,1343,1713,1657,58,1586,13,40.08955223880597,51.13432835820896,10.44776119402985,49.46268656716418,1.7313432835820894,47.343283582089555,0.3880597014925373
gRNA_CDK19_targ_6573_4391,3350,0,3350,2156,1131,63,350,97,1131,2903,1,2835,67,2.8955223880597014,33.76119402985074,10.44776119402985,86.65671641791045,0.029850746268656716,84.6268656716418,2.0
gRNA_CDK19_targ_6573_4392,3350,0,3350,840,342,2168,350,331,342,2669,57,440,2172,9.880597014925373,10.208955223880597,10.44776119402985,79.67164179104478,1.7014925373134329,13.134328358208954,64.83582089552239
gRNA_CDK19_targ_6574_4393,6918,0,6918,3173,3739,6,827,755,3739,5336,1,5326,9,10.913558832032379,54.04741254697889,11.95432205839838,77.13211910956925,0.014455044810638914,76.98756866146284,0.13009540329575023
gRNA_CDK19_targ_6575_4394,7068,1,7067,498,6551,18,16,1,6551,7050,0,6892,158,0.014150275930380644,92.69845761992359,0.2264044148860903,99.75944530918352,0.0,97.52370171218338,2.2357435970001416
gRNA_CDK19_targ_6575_4395,7068,1,7067,120,6773,174,16,145,6773,6906,0,6592,314,2.051790009905193,95.83981887646809,0.2264044148860903,97.72180557520872,0.0,93.2786189330692,4.443186642139522
gRNA_CDK19_targ_6575_4396,7068,1,7067,2759,3809,499,16,0,3809,7051,0,6546,505,0.0,53.89840101881986,0.2264044148860903,99.77359558511391,0.0,92.62770624027169,7.145889344842224
gRNA_CDK19_targ_6575_4397,7068,1,7067,31,6460,576,16,2351,6460,4700,135,3984,581,33.26729871232489,91.41078251025895,0.2264044148860903,66.50629687278902,1.9102872506013866,56.37469930663648,8.221310315551152
gRNA_CDK19_targ_6575_4398,7068,1,7067,183,3974,2910,16,91,3974,6960,2,3912,3046,1.2876751096646384,56.233196547332675,0.2264044148860903,98.48592047544928,0.02830055186076129,55.35587943964907,43.10174048393944
gRNA_CDK19_targ_6575_4399,7068,1,7067,194,4211,2662,16,324,4211,6727,2,3927,2798,4.584689401443328,59.58681194283288,0.2264044148860903,95.18890618367058,0.02830055186076129,55.56813357860479,39.592472053205036
gRNA_CDK19_targ_6575_4400,7068,1,7067,182,6718,167,16,2929,6718,4122,134,3815,173,41.4461582000849,95.06155370029715,0.2264044148860903,58.327437385029015,1.896136974671006,53.983302674402154,2.4479977359558514
gRNA_CDK19_targ_6576_4401,5317,22,5295,671,4487,137,2,1,4487,5292,384,4736,172,0.018885741265344664,84.7403210576015,0.03777148253068933,99.94334277620396,7.2521246458923505,89.44287063267234,3.2483474976392825
gRNA_CDK19_targ_6576_4402,5317,22,5295,203,4875,217,2,265,4875,5028,191,4589,248,5.004721435316336,92.06798866855524,0.03777148253068933,94.95750708215297,3.6071765816808306,86.66666666666667,4.683663833805477
gRNA_CDK19_targ_6576_4403,5317,22,5295,203,4623,469,2,2812,4623,2481,213,1790,478,53.1067044381492,87.30878186968839,0.03777148253068933,46.85552407932011,4.022662889518413,33.80547686496695,9.02738432483475
gRNA_CDK19_targ_6577_4404,4462,0,4462,1020,2569,873,991,285,2569,3186,2,2310,874,6.3872702823845815,57.57507844016136,22.209771402958314,71.4029583146571,0.04482294935006724,51.77050649932765,19.587628865979383
gRNA_CDK19_targ_6577_4405,4462,0,4462,2452,1548,462,991,0,1548,3471,8,2999,464,0.0,34.69296279695204,22.209771402958314,77.79022859704169,0.17929179740026896,67.21201255042581,10.398924249215598
gRNA_CDK19_targ_6577_4406,4462,0,4462,1027,1557,1878,991,534,1557,2937,9,1050,1878,11.967727476467951,34.894666069027345,22.209771402958314,65.82250112057373,0.20170327207530256,23.532048408785297,42.08874943971313
gRNA_CDK19_targ_6578_4407,1520,114,1406,12,590,804,10,0,590,1396,1,591,804,0.0,41.96301564722618,0.7112375533428165,99.28876244665719,0.07112375533428165,42.034139402560456,57.18349928876245
gRNA_CDK19_targ_6578_4408,1520,114,1406,12,1127,267,10,0,1127,1396,1,1128,267,0.0,80.15647226173542,0.7112375533428165,99.28876244665719,0.07112375533428165,80.2275960170697,18.990042674253203
gRNA_CDK19_targ_6578_4409,1520,114,1406,12,1127,267,10,380,1127,1016,1,748,267,27.027027027027028,80.15647226173542,0.7112375533428165,72.26173541963016,0.07112375533428165,53.200568990042676,18.990042674253203
gRNA_CDK19_targ_6579_4410,2466,3,2463,2160,299,4,24,0,299,2439,342,2090,7,0.0,12.139667072675598,0.9744214372716199,99.02557856272838,13.885505481120585,84.85586682907024,0.2842062525375558
gRNA_CDK19_targ_6579_4411,2466,3,2463,369,2071,23,24,1501,2071,938,342,570,26,60.9419407226959,84.08444985789687,0.9744214372716199,38.08363784003248,13.885505481120585,23.142509135200974,1.0556232237109215
gRNA_CDK19_targ_6579_4412,2466,3,2463,1596,518,349,24,0,518,2439,0,2090,349,0.0,21.031262687779133,0.9744214372716199,99.02557856272838,0.0,84.85586682907024,14.169711733658142
gRNA_CDK19_targ_6579_4413,2466,3,2463,392,303,1768,24,6,303,2433,342,320,1771,0.24360535931790497,12.302070645554203,0.9744214372716199,98.78197320341047,13.885505481120585,12.992285830288267,71.90418189200163
gRNA_CDK19_targ_6579_4414,2466,3,2463,1938,292,233,24,0,292,2439,342,1861,236,0.0,11.855460820138044,0.9744214372716199,99.02557856272838,13.885505481120585,75.5582622817702,9.581810799837596
gRNA_CDK19_targ_6579_4415,2466,3,2463,392,522,1549,24,221,522,2218,342,324,1552,8.972797401542834,21.193666260657736,0.9744214372716199,90.05278116118555,13.885505481120585,13.15468940316687,63.0125862768981
gRNA_CDK19_targ_6579_4416,2466,3,2463,1930,525,8,24,290,525,2149,342,1796,11,11.774259033698742,21.315468940316688,0.9744214372716199,87.25131952902963,13.885505481120585,72.9192042224929,0.4466098254161592
gRNA_CDK19_targ_6580_4417,11438,0,11438,6315,5023,100,5883,151,5023,5404,15,5274,115,1.3201608672844902,43.915020108410566,51.433817100891766,47.24602203182375,0.1311418080083931,46.109459695751006,1.005420528064347
gRNA_CDK19_targ_6580_4418,11438,0,11438,6239,5181,18,5883,308,5181,5247,15,5199,33,2.692778457772338,45.29638048609897,51.433817100891766,45.87340444133589,0.1311418080083931,45.453750655709044,0.28851197761846475
gRNA_CDK19_targ_6580_4419,11438,0,11438,6100,4869,469,5883,4296,4869,1259,20,760,479,37.55901381360378,42.56863087952439,51.433817100891766,11.00716908550446,0.17485574401119075,6.64451827242525,4.187795069068019
gRNA_CDK19_targ_6581_4420,7083,0,7083,6997,71,15,6814,5,71,264,3,246,15,0.07059155724975293,1.0024001129464915,96.20217421996328,3.727234222786955,0.042354934349851756,3.473104616687844,0.21177467174925876
gRNA_CDK19_targ_6581_4421,7083,0,7083,6993,74,16,6814,5,74,264,3,245,16,0.07059155724975293,1.0447550472963434,96.20217421996328,3.727234222786955,0.042354934349851756,3.458986305237893,0.2258929831992094
gRNA_CDK19_targ_6581_4422,7083,0,7083,7065,6,12,6814,3,6,266,3,251,12,0.042354934349851756,0.08470986869970351,96.20217421996328,3.7554708456868555,0.042354934349851756,3.5436961739375974,0.16941973739940702
gRNA_CDK19_targ_6581_4423,7083,0,7083,7004,66,13,6814,62,66,207,4,190,13,0.8753353098969364,0.9318085556967387,96.20217421996328,2.9224904701397714,0.05647324579980235,2.682479175490611,0.18353804884935762
gRNA_CDK19_targ_6581_4424,7083,0,7083,7006,0,77,6814,0,0,269,4,188,77,0.0,0.0,96.20217421996328,3.797825780036708,0.05647324579980235,2.65424255259071,1.087109981646195
gRNA_CDK19_targ_6581_4425,7083,0,7083,7006,3,74,6814,3,3,266,4,188,74,0.042354934349851756,0.042354934349851756,96.20217421996328,3.7554708456868555,0.05647324579980235,2.65424255259071,1.0447550472963434
gRNA_CDK19_targ_6581_4426,7083,0,7083,7014,69,0,6814,0,69,269,4,265,0,0.0,0.9741634900465904,96.20217421996328,3.797825780036708,0.05647324579980235,3.7413525342369054,0.0
gRNA_CDK19_targ_6582_4427,5135,0,5135,1452,2678,1005,1152,1704,2678,2279,246,1016,1017,33.1840311587147,52.151898734177216,22.43427458617332,44.381694255111974,4.790652385589095,19.785783836416748,19.805258033106135
gRNA_CDK19_targ_6583_4428,4532,5,4527,717,3637,173,149,1976,3637,2402,3,2222,177,43.649215816213825,80.34018113540976,3.291362933510051,53.05942125027612,0.06626905235255136,49.08327810912304,3.90987408880053
gRNA_CDK19_targ_6583_4429,4532,5,4527,4239,255,33,149,0,255,4378,1,4342,35,0.0,5.632869449966865,3.291362933510051,96.70863706648994,0.02208968411751712,95.91340843825932,0.7731389441130992
gRNA_CDK19_targ_6583_4430,4532,5,4527,886,284,3357,149,239,284,4139,2,778,3359,5.279434504086591,6.273470289374862,3.291362933510051,91.42920256240336,0.04417936823503424,17.18577424342832,74.19924895074
gRNA_CDK19_targ_6584_4431,6631,291,6340,885,5088,367,6,0,5088,6334,41,5917,376,0.0,80.25236593059937,0.0946372239747634,99.90536277602524,0.6466876971608834,93.32807570977918,5.930599369085174
gRNA_CDK19_targ_6584_4432,6631,291,6340,702,5271,367,6,0,5271,6334,39,5921,374,0.0,83.13880126182966,0.0946372239747634,99.90536277602524,0.6151419558359622,93.39116719242902,5.899053627760252
gRNA_CDK19_targ_6584_4433,6631,291,6340,1228,5078,34,6,0,5078,6334,31,5917,386,0.0,80.09463722397476,0.0946372239747634,99.90536277602524,0.48895899053627756,93.32807570977918,6.0883280757097795
gRNA_CDK19_targ_6584_4434,6631,291,6340,955,5350,35,6,1,5350,6333,41,5916,376,0.01577287066246057,84.38485804416403,0.0946372239747634,99.88958990536277,0.6466876971608834,93.31230283911673,5.930599369085174
gRNA_CDK19_targ_6584_4435,6631,291,6340,73,4733,1534,6,2,4733,6332,302,4478,1552,0.03154574132492114,74.65299684542586,0.0946372239747634,99.87381703470032,4.763406940063091,70.63091482649843,24.479495268138802
gRNA_CDK19_targ_6584_4436,6631,291,6340,933,4785,622,6,3,4785,6331,49,5305,977,0.0473186119873817,75.47318611987382,0.0946372239747634,99.85804416403785,0.7728706624605678,83.67507886435331,15.410094637223976
gRNA_CDK19_targ_6584_4437,6631,291,6340,925,5059,356,6,1,5059,6333,59,5573,701,0.01577287066246057,79.79495268138801,0.0946372239747634,99.88958990536277,0.9305993690851735,87.90220820189273,11.056782334384858
gRNA_CDK19_targ_6584_4438,6631,291,6340,716,4743,881,6,2,4743,6332,48,5042,1242,0.03154574132492114,74.81072555205047,0.0946372239747634,99.87381703470032,0.7570977917981072,79.52681388012618,19.589905362776026
gRNA_CDK19_targ_6584_4439,6631,291,6340,391,4706,1243,6,0,4706,6334,56,4688,1590,0.0,74.22712933753944,0.0946372239747634,99.90536277602524,0.8832807570977917,73.94321766561515,25.0788643533123
gRNA_CDK19_targ_6584_4440,6631,291,6340,902,5029,409,6,21,5029,6313,31,5533,749,0.3312302839116719,79.3217665615142,0.0946372239747634,99.57413249211356,0.48895899053627756,87.27129337539432,11.813880126182966
gRNA_CDK19_targ_6584_4441,6631,291,6340,1003,5063,274,6,44,5063,6290,49,5874,367,0.694006309148265,79.85804416403785,0.0946372239747634,99.21135646687698,0.7728706624605678,92.64984227129337,5.788643533123029
gRNA_CDK19_targ_6584_4442,6631,291,6340,680,5380,280,6,1,5380,6333,58,5917,358,0.01577287066246057,84.85804416403786,0.0946372239747634,99.88958990536277,0.914826498422713,93.32807570977918,5.646687697160884
gRNA_CDK19_targ_6584_4443,6631,291,6340,929,5391,20,6,0,5391,6334,49,5920,365,0.0,85.03154574132492,0.0946372239747634,99.90536277602524,0.7728706624605678,93.37539432176656,5.757097791798108
gRNA_CDK19_targ_6584_4444,6631,291,6340,1243,5078,19,6,265,5078,6069,46,5653,370,4.17981072555205,80.09463722397476,0.0946372239747634,95.72555205047318,0.725552050473186,89.16403785488959,5.83596214511041
gRNA_CDK19_targ_6584_4445,6631,291,6340,930,5057,353,6,3738,5057,2596,52,1844,700,58.9589905362776,79.76340694006309,0.0946372239747634,40.94637223974764,0.8201892744479496,29.085173501577287,11.041009463722396
gRNA_CDK19_targ_6585_4446,9087,6,9081,3965,4805,311,326,0,4805,8755,0,7983,772,0.0,52.91267481554895,3.5899130051756414,96.41008699482437,0.0,87.90882061446978,8.501266380354586
gRNA_CDK19_targ_6585_4447,9087,6,9081,761,7160,1160,326,846,7160,7909,0,6340,1569,9.31615460852329,78.84594207686378,3.5899130051756414,87.09393238630106,0.0,69.81609954850786,17.277832837793195
gRNA_CDK19_targ_6585_4448,9087,5,9082,5067,3547,468,326,0,3547,8756,0,8285,471,0.0,39.05527416868531,3.5895177273728254,96.41048227262718,0.0,91.22439991191368,5.1860823607135
gRNA_CDK19_targ_6585_4449,9087,6,9081,1778,5114,2189,326,2229,5114,6526,0,3876,2650,24.545754872811365,56.315383768307456,3.5899130051756414,71.864332122013,0.0,42.6825239511067,29.181808170906287
gRNA_CDK19_targ_6585_4450,9087,6,9081,2422,1745,4914,326,0,1745,8755,0,3426,5329,0.0,19.215945380464706,3.5899130051756414,96.41008699482437,0.0,37.72712256359432,58.68296443123005
gRNA_CDK19_targ_6585_4451,9087,6,9081,1377,3552,4152,326,889,3552,7866,0,3305,4561,9.789670741107807,39.11463495209779,3.5899130051756414,86.62041625371654,0.0,36.394670190507654,50.225746063208895
gRNA_CDK19_targ_6585_4452,9087,6,9081,2160,5978,943,326,948,5978,7807,0,6403,1404,10.439378923026098,65.82975443233124,3.5899130051756414,85.97070807179826,0.0,70.50985574275961,15.460852329038651
gRNA_CDK19_targ_6586_4453,11077,1,11076,4782,6276,18,281,0,6276,10795,378,10389,28,0.0,56.66305525460456,2.537016973636692,97.4629830263633,3.412784398699892,93.79739978331527,0.2527988443481401
gRNA_CDK19_targ_6586_4454,11077,1,11076,6421,4633,22,281,1,4633,10794,378,10384,32,0.00902853015529072,41.829180209461896,2.537016973636692,97.45395449620801,3.412784398699892,93.75225713253882,0.288912964969303
gRNA_CDK19_targ_6586_4455,11077,1,11076,1018,8366,1692,281,1271,8366,9524,377,7447,1700,11.475261827374505,75.53268327916214,2.537016973636692,85.98772119898881,3.403755868544601,67.23546406644998,15.34850126399422
gRNA_CDK19_targ_6586_4456,11077,1,11076,2886,2735,5455,281,0,2735,10795,378,4953,5464,0.0,24.693029974720115,2.537016973636692,97.4629830263633,3.412784398699892,44.71830985915493,49.331888768508485
gRNA_CDK19_targ_6586_4457,11077,1,11076,2703,6287,2086,281,3154,6287,7641,378,5167,2096,28.47598410978693,56.762369086312745,2.537016973636692,68.98699891657638,3.412784398699892,46.650415312387146,18.92379920548935
gRNA_CDK19_targ_6586_4458,11077,1,11076,1577,4645,4854,281,752,4645,10043,378,4802,4863,6.789454676778621,41.93752257132539,2.537016973636692,90.67352834958469,3.412784398699892,43.35500180570603,43.90574214517876
gRNA_CDK19_targ_6586_4459,11077,1,11076,2876,7061,1139,281,2644,7061,8151,378,6624,1149,23.87143373058866,63.75045142650776,2.537016973636692,73.59154929577466,3.412784398699892,59.804983748645725,10.373781148429035
gRNA_CDK19_targ_6587_4460,5014,279,4735,908,3451,376,13,2170,3451,2552,1223,932,397,45.82893347412883,72.88278775079198,0.27455121436114044,53.89651531151003,25.828933474128828,19.68321013727561,8.384371700105596
gRNA_CDK19_targ_6590_4461,14201,54,14147,1022,9416,3709,799,641,9416,12707,495,8461,3751,4.530995970877218,66.55828090761293,5.647840531561462,89.82116349756132,3.4989750477132957,59.80773308828727,26.514455361560756
gRNA_CDK19_targ_6591_4462,5410,66,5344,294,4927,123,5,356,4927,4983,241,4580,162,6.661676646706587,92.19685628742515,0.09356287425149701,93.24476047904191,4.509730538922155,85.70359281437125,3.031437125748503
gRNA_CDK19_targ_6592_4463,3727,2,3725,15,3705,5,6,0,3705,3719,304,3401,14,0.0,99.46308724832214,0.1610738255033557,99.83892617449665,8.161073825503355,91.30201342281879,0.37583892617449666
gRNA_CDK19_targ_6592_4464,3727,2,3725,324,2882,519,6,0,2882,3719,2,2887,830,0.0,77.36912751677852,0.1610738255033557,99.83892617449665,0.05369127516778523,77.50335570469798,22.28187919463087
gRNA_CDK19_targ_6592_4465,3727,2,3725,555,2857,313,6,0,2857,3719,2,3401,316,0.0,76.69798657718121,0.1610738255033557,99.83892617449665,0.05369127516778523,91.30201342281879,8.483221476510067
gRNA_CDK19_targ_6592_4466,3727,2,3725,15,3401,309,6,18,3401,3701,2,3387,312,0.4832214765100671,91.30201342281879,0.1610738255033557,99.35570469798658,0.05369127516778523,90.9261744966443,8.375838926174497
gRNA_CDK19_targ_6592_4467,3727,2,3725,19,2862,844,6,1,2862,3718,2,2869,847,0.026845637583892613,76.83221476510067,0.1610738255033557,99.81208053691275,0.05369127516778523,77.02013422818791,22.73825503355705
gRNA_CDK19_targ_6592_4468,3727,2,3725,841,2861,23,6,0,2861,3719,2,3383,334,0.0,76.80536912751677,0.1610738255033557,99.83892617449665,0.05369127516778523,90.81879194630874,8.966442953020135
gRNA_CDK19_targ_6592_4469,3727,2,3725,323,2880,522,6,1979,2880,1740,5,905,830,53.127516778523486,77.31543624161074,0.1610738255033557,46.71140939597315,0.1342281879194631,24.295302013422816,22.28187919463087
gRNA_CDK19_targ_6593_4470,15454,0,15454,3633,9444,2377,1642,1337,9444,12475,617,9464,2394,8.651481817005306,61.11039213148699,10.625080885207714,80.72343729778699,3.992493852724214,61.23980846382814,15.49113498123463
gRNA_CDK19_targ_6593_4471,15454,0,15454,11951,2936,567,1642,0,2936,13812,616,12612,584,0.0,18.998317587679566,10.625080885207714,89.37491911479228,3.9860230361071567,81.6099391743238,3.7789569043613302
gRNA_CDK19_targ_6593_4472,15454,0,15454,5105,3252,7097,1642,1668,3252,12144,617,4417,7110,10.793322117251197,21.0430956386696,10.625080885207714,78.5815969975411,3.992493852724214,28.58159699754109,46.007506147275784
gRNA_CDK19_targ_6594_4473,10087,0,10087,89,8628,1370,86,30,8628,9971,2,8298,1671,0.29741251115296913,85.53583820759393,0.8525825319718449,98.85000495687518,0.01982750074353128,82.26430058491128,16.565876871220382
gRNA_CDK19_targ_6594_4474,10087,0,10087,1951,7407,729,86,0,7407,10001,7,8965,1029,0.0,73.43114900366808,0.8525825319718449,99.14741746802815,0.06939625260235947,88.87677208287896,10.201249132546844
gRNA_CDK19_targ_6594_4475,10087,0,10087,772,7450,1865,86,4585,7450,5416,270,3246,1900,45.45454545454545,73.857440269654,0.8525825319718449,53.6928720134827,2.6767126003767223,32.18003370675127,18.836125706354714
gRNA_CDK19_targ_6595_4476,3661,2,3659,273,2699,687,29,530,2699,3100,16,2148,936,14.48483192128997,73.76332331238044,0.7925662749385078,84.72260180377152,0.43727794479365945,58.704564088548786,25.58075977042908
gRNA_CDK19_targ_6595_4477,3661,2,3659,798,2771,90,29,1,2771,3629,203,3008,418,0.027329871549603715,75.7310740639519,0.7925662749385078,99.1801038535119,5.5479639245695545,82.20825362120799,11.423886307734353
gRNA_CDK19_targ_6595_4478,3661,2,3659,3306,323,30,29,0,323,3630,15,3020,595,0.0,8.827548510522,0.7925662749385078,99.20743372506149,0.4099480732440558,82.53621207980324,16.26127357201421
gRNA_CDK19_targ_6595_4479,3661,2,3659,275,2625,759,29,255,2625,3375,15,2229,1131,6.969117245148948,71.74091281770976,0.7925662749385078,92.23831647991254,0.4099480732440558,60.91828368406669,30.910084722601805
gRNA_CDK19_targ_6595_4480,3661,2,3659,937,330,2392,29,1,330,3629,16,707,2906,0.027329871549603715,9.018857611369228,0.7925662749385078,99.1801038535119,0.43727794479365945,19.32221918556983,79.4206067231484
gRNA_CDK19_targ_6595_4481,3661,2,3659,864,327,2468,29,0,327,3630,15,897,2718,0.0,8.936867996720416,0.7925662749385078,99.20743372506149,0.4099480732440558,24.514894779994535,74.2825908718229
gRNA_CDK19_targ_6595_4482,3661,2,3659,1010,2109,540,29,273,2109,3357,16,2406,935,7.461054933041815,57.638699098114245,0.7925662749385078,91.74637879201968,0.43727794479365945,65.75567094834655,25.553429898879475
gRNA_CDK19_targ_6596_4483,4360,16,4344,3453,741,150,252,0,741,4092,743,3154,195,0.0,17.058011049723756,5.801104972375691,94.1988950276243,17.10405156537753,72.60589318600368,4.488950276243094
gRNA_CDK19_targ_6596_4484,4360,16,4344,259,3151,934,252,620,3151,3472,3,2535,934,14.27255985267035,72.53683241252303,5.801104972375691,79.92633517495395,0.06906077348066297,58.35635359116023,21.500920810313076
gRNA_CDK19_targ_6596_4485,4360,16,4344,1362,2281,701,252,2,2281,4090,206,3149,735,0.04604051565377532,52.50920810313075,5.801104972375691,94.15285451197053,4.7421731123388575,72.49079189686924,16.91988950276243
gRNA_CDK19_targ_6596_4486,4360,16,4344,1045,743,2556,252,0,743,4092,743,750,2599,0.0,17.10405156537753,5.801104972375691,94.1988950276243,17.10405156537753,17.265193370165747,59.82965009208103
gRNA_CDK19_targ_6596_4487,4360,16,4344,1916,744,1684,252,0,744,4092,743,1619,1730,0.0,17.12707182320442,5.801104972375691,94.1988950276243,17.10405156537753,37.26979742173112,39.82504604051565
gRNA_CDK19_targ_6596_4488,4360,16,4344,495,2282,1567,252,1231,2282,2861,206,1056,1599,28.33793738489871,52.532228360957646,5.801104972375691,65.86095764272561,4.7421731123388575,24.30939226519337,36.80939226519337
gRNA_CDK19_targ_6596_4489,4360,16,4344,1915,2278,151,252,374,2278,3718,743,2778,197,8.609576427255986,52.44014732965009,5.801104972375691,85.58931860036833,17.10405156537753,63.95027624309392,4.5349907918968695
gRNA_CDK19_targ_6597_4490,6620,159,6461,3729,2723,9,59,0,2723,6402,675,5652,75,0.0,42.145178764897075,0.9131713357065471,99.08682866429346,10.447299179693546,87.47871846463396,1.1608110199659496
gRNA_CDK19_targ_6597_4491,6620,159,6461,411,6043,7,59,125,6043,6277,678,5529,70,1.9346850332765824,93.53041324872311,0.9131713357065471,97.15214363101687,10.493731620492182,85.5749883918898,1.0834236186348862
gRNA_CDK19_targ_6597_4492,6620,159,6461,452,5409,600,59,82,5409,6320,134,5571,615,1.269153381829438,83.71769075994429,0.9131713357065471,97.81767528246401,2.073982355672497,86.22504256307073,9.518650363720786
gRNA_CDK19_targ_6597_4493,6620,159,6461,415,2731,3315,59,0,2731,6402,675,2351,3376,0.0,42.268998607026774,0.9131713357065471,99.08682866429346,10.447299179693546,36.38755610586596,52.25197337873394
gRNA_CDK19_targ_6597_4494,6620,159,6461,495,2732,3234,59,1,2732,6401,675,2431,3295,0.015477480266212661,42.28447608729299,0.9131713357065471,99.07135118402725,10.447299179693546,37.62575452716298,50.998297477170716
gRNA_CDK19_targ_6597_4495,6620,159,6461,226,5267,968,59,928,5267,5474,137,4356,981,14.363101687045349,81.51988856214209,0.9131713357065471,84.7237269772481,2.1204147964711346,67.41990403962235,15.183408141154619
gRNA_CDK19_targ_6597_4496,6620,159,6461,639,5259,563,59,807,5259,5595,132,4848,615,12.490326574833617,81.39606872001238,0.9131713357065471,86.59650208945983,2.0430273951400713,75.03482433059898,9.518650363720786
gRNA_CDK19_targ_6598_4497,7135,0,7135,5810,1299,26,252,0,1299,6883,12,6842,29,0.0,18.20602662929222,3.531885073580939,96.46811492641906,0.16818500350385424,95.89348283111423,0.4064470918009811
