unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6291_3816,4539,144,4395,283,4106,6,33,60,4106,4302,0,4043,259,1.3651877133105803,93.42434584755404,0.7508532423208191,97.8839590443686,0.0,91.99089874857793,5.893060295790671
gRNA_CDK19_targ_6291_3817,4539,144,4395,95,2929,1371,33,0,2929,4362,0,2987,1375,0.0,66.64391353811149,0.7508532423208191,99.24914675767918,0.0,67.96359499431172,31.285551763367465
gRNA_CDK19_targ_6291_3818,4539,144,4395,1531,2602,262,33,0,2602,4362,0,4096,266,0.0,59.20364050056883,0.7508532423208191,99.24914675767918,0.0,93.19681456200227,6.052332195676906
gRNA_CDK19_targ_6291_3819,4539,144,4395,283,4050,62,33,190,4050,4172,0,3857,315,4.323094425483505,92.15017064846417,0.7508532423208191,94.92605233219568,0.0,87.75881683731514,7.167235494880546
gRNA_CDK19_targ_6291_3820,4539,144,4395,284,2615,1496,33,0,2615,4362,0,2613,1749,0.0,59.49943117178612,0.7508532423208191,99.24914675767918,0.0,59.453924914675774,39.79522184300342
gRNA_CDK19_targ_6291_3821,4539,144,4395,1209,2611,575,33,0,2611,4362,0,3783,579,0.0,59.40841865756542,0.7508532423208191,99.24914675767918,0.0,86.07508532423208,13.174061433447099
gRNA_CDK19_targ_6291_3822,4539,144,4395,345,2937,1113,33,2529,2937,1833,4,467,1362,57.54266211604096,66.8259385665529,0.7508532423208191,41.70648464163823,0.09101251422070535,10.625711035267349,30.989761092150168
gRNA_CDK19_targ_6292_3823,1819,0,1819,36,1682,101,34,2,1682,1783,0,1681,102,0.10995052226498077,92.4683892248488,1.8691588785046727,98.02089059923034,0.0,92.41341396371632,5.607476635514018
gRNA_CDK19_targ_6292_3824,1819,0,1819,135,1437,247,34,0,1437,1785,0,1537,248,0.0,78.99945024738868,1.8691588785046727,98.13084112149532,0.0,84.49697636063772,13.633864760857614
gRNA_CDK19_targ_6292_3825,1819,0,1819,304,1485,30,34,0,1485,1785,0,1754,31,0.0,81.63826278174821,1.8691588785046727,98.13084112149532,0.0,96.42660802638812,1.7042330951072018
gRNA_CDK19_targ_6292_3826,1819,0,1819,133,1681,5,34,25,1681,1760,0,1754,6,1.3743815283122593,92.41341396371632,1.8691588785046727,96.75645959318307,0.0,96.42660802638812,0.32985156679494226
gRNA_CDK19_targ_6292_3827,1819,0,1819,37,1512,270,34,0,1512,1785,0,1514,271,0.0,83.12259483232546,1.8691588785046727,98.13084112149532,0.0,83.23254535459044,14.898295766904893
gRNA_CDK19_targ_6292_3828,1819,0,1819,278,1412,129,34,0,1412,1785,0,1655,130,0.0,77.62506871907642,1.8691588785046727,98.13084112149532,0.0,90.98405717427158,7.146783947223749
gRNA_CDK19_targ_6292_3829,1819,0,1819,38,1440,341,34,1352,1440,433,1,91,341,74.326553051127,79.16437603078614,1.8691588785046727,23.804288070368333,0.054975261132490384,5.0027487630566245,18.74656404617922
gRNA_CDK19_targ_6293_3830,4477,0,4477,2970,1503,4,780,437,1503,3260,5,3251,4,9.76100067009158,33.57158811704266,17.422381058744698,72.81661827116372,0.11168192986374804,72.61559079740898,0.08934554389099844
gRNA_CDK19_targ_6293_3831,4477,0,4477,1437,1759,1281,780,1131,1759,2566,3,1282,1281,25.262452535179808,39.28970292606656,17.422381058744698,57.315166406075505,0.06700915791824882,28.635246817064996,28.61291043109225
gRNA_CDK19_targ_6293_3832,4477,0,4477,1819,1055,1603,780,595,1055,3102,5,1494,1603,13.290149653786019,23.564887201250837,17.422381058744698,69.28746928746928,0.11168192986374804,33.37056064328792,35.80522671431762
gRNA_CDK19_targ_6294_3833,3265,23,3242,299,1763,1180,290,936,1763,2016,0,831,1185,28.871067242442937,54.38001233806292,8.945095619987661,62.1838371375694,0.0,25.6323257248612,36.5515114127082
gRNA_CDK19_targ_6294_3834,3265,23,3242,2623,529,90,290,0,529,2952,43,2813,96,0.0,16.31708821714991,8.945095619987661,91.05490438001233,1.326341764342998,86.76742751388032,2.961135101789019
gRNA_CDK19_targ_6294_3835,3265,23,3242,1400,539,1303,290,515,539,2437,43,1090,1304,15.885256014805677,16.62553979025293,8.945095619987661,75.16964836520667,1.326341764342998,33.62122146822949,40.22208513263418
gRNA_CDK19_targ_6295_3836,2256,0,2256,76,2068,112,75,1881,2068,300,1,187,112,83.37765957446808,91.66666666666666,3.324468085106383,13.297872340425531,0.044326241134751775,8.289007092198581,4.964539007092199
gRNA_CDK19_targ_6296_3837,4010,2,4008,2057,1564,387,1191,1412,1564,1405,2,1006,397,35.22954091816367,39.02195608782435,29.71556886227545,35.05489021956088,0.049900199600798396,25.099800399201598,9.905189620758483
gRNA_CDK19_targ_6299_3838,3496,2,3494,326,3149,19,310,502,3149,2682,357,2104,221,14.367487120778478,90.12593016599885,8.872352604464796,76.76016027475673,10.21751574127075,60.21751574127075,6.325128792215226
gRNA_CDK19_targ_6300_3839,4030,0,4030,1047,2948,35,725,1471,2948,1834,82,1499,253,36.50124069478908,73.151364764268,17.990074441687344,45.50868486352358,2.034739454094293,37.19602977667494,6.277915632754342
gRNA_CDK19_targ_6301_3840,3330,0,3330,240,2404,686,232,1822,2404,1276,3,587,686,54.71471471471472,72.1921921921922,6.966966966966967,38.31831831831832,0.09009009009009009,17.62762762762763,20.6006006006006
gRNA_CDK19_targ_6302_3841,3176,0,3176,1196,1847,133,439,486,1847,2251,711,1381,159,15.30226700251889,58.15491183879094,13.82241813602015,70.87531486146096,22.386649874055415,43.4823677581864,5.006297229219143
gRNA_CDK19_targ_6303_3842,3052,0,3052,2352,692,8,2245,678,692,129,1,120,8,22.21494102228047,22.673656618610746,73.55832241153341,4.226736566186108,0.0327653997378768,3.9318479685452163,0.2621231979030144
gRNA_CDK19_targ_6304_3843,3945,0,3945,388,3090,467,375,2115,3090,1455,228,757,470,53.61216730038023,78.32699619771863,9.505703422053232,36.88212927756654,5.779467680608365,19.188846641318126,11.913814955640051
gRNA_CDK19_targ_6305_3844,1356,0,1356,341,836,179,327,813,836,216,0,36,180,59.95575221238938,61.6519174041298,24.11504424778761,15.929203539823009,0.0,2.6548672566371683,13.274336283185843
gRNA_CDK19_targ_6306_3845,2715,1,2714,334,2113,267,321,2043,2113,350,2,81,267,75.27634487840825,77.85556374355195,11.82756079587325,12.896094325718495,0.07369196757553427,2.984524686809138,9.837877671333825
gRNA_CDK19_targ_6307_3846,5354,167,5187,802,3926,459,612,741,3926,3834,455,2848,531,14.285714285714285,75.6892230576441,11.798727588201272,73.91555812608445,8.771929824561402,54.906497011760166,10.237131289762868
gRNA_CDK19_targ_6308_3847,7695,11,7684,430,6195,1059,96,202,6195,7386,4,5696,1686,2.62883914627798,80.6220718375846,1.2493492972410203,96.12181155648099,0.052056220718375845,74.1280583029672,21.941697032795417
gRNA_CDK19_targ_6308_3848,7695,15,7680,492,5988,1200,96,0,5988,7584,1,6088,1495,0.0,77.96875,1.25,98.75,0.013020833333333334,79.27083333333333,19.466145833333336
gRNA_CDK19_targ_6308_3849,7695,14,7681,476,6284,921,96,1715,6284,5870,137,4460,1273,22.32782189819034,81.81226402812133,1.2498372607733368,76.42234084103632,1.783621924228616,58.06535607342794,16.57336284337977
gRNA_CDK19_targ_6309_3850,4632,1,4631,635,3964,32,0,1,3964,4630,35,3954,641,0.021593608291945586,85.5970632692723,0.0,99.97840639170805,0.7557762902180954,85.38112718635283,13.841502915137118
gRNA_CDK19_targ_6310_3851,6051,27,6024,517,5250,257,1,0,5250,6023,363,5089,571,0.0,87.15139442231076,0.016600265604249667,99.98339973439575,6.02589641434263,84.47875166002656,9.47875166002656
gRNA_CDK19_targ_6310_3852,6051,27,6024,397,4750,877,1,61,4750,5962,456,4303,1203,1.0126162018592297,78.85126162018592,0.016600265604249667,98.97078353253652,7.569721115537849,71.43094289508632,19.97011952191235
gRNA_CDK19_targ_6310_3853,6051,27,6024,399,5504,121,1,779,5504,5244,726,4342,176,12.931606905710492,91.36786188579016,0.016600265604249667,87.05179282868527,12.05179282868526,72.07835325365207,2.921646746347941
gRNA_CDK19_targ_6311_3854,1923,13,1910,845,1064,1,1,0,1064,1909,1,1904,4,0.0,55.70680628272251,0.052356020942408384,99.94764397905759,0.052356020942408384,99.68586387434554,0.20942408376963353
gRNA_CDK19_targ_6312_3855,8359,0,8359,5218,2676,465,5095,2431,2676,833,2,366,465,29.082426127527217,32.01339873190573,60.95226701758584,9.965306854886947,0.023926306974518485,4.378514176336883,5.562866371575547
gRNA_CDK19_targ_6313_3856,6437,7,6430,989,4953,488,12,303,4953,6115,2,5157,956,4.712286158631415,77.02954898911352,0.18662519440124417,95.10108864696734,0.031104199066874026,80.20217729393468,14.867807153965785
gRNA_CDK19_targ_6313_3857,6437,7,6430,787,5449,194,12,0,5449,6418,2,5753,663,0.0,84.74339035769829,0.18662519440124417,99.81337480559876,0.031104199066874026,89.47122861586314,10.31104199066874
gRNA_CDK19_targ_6313_3858,6437,7,6430,2786,3141,503,12,2,3141,6416,3,5778,635,0.031104199066874026,48.84914463452566,0.18662519440124417,99.78227060653188,0.04665629860031104,89.86003110419907,9.875583203732504
gRNA_CDK19_targ_6313_3859,6437,7,6430,1742,4319,369,12,14,4319,6404,3,5899,502,0.2177293934681182,67.16951788491447,0.18662519440124417,99.59564541213064,0.04665629860031104,91.74183514774495,7.807153965785381
gRNA_CDK19_targ_6313_3860,6437,7,6430,177,4794,1459,12,700,4794,5718,2,3788,1928,10.88646967340591,74.55676516329704,0.18662519440124417,88.92690513219284,0.031104199066874026,58.911353032659406,29.984447900466566
gRNA_CDK19_targ_6313_3861,6437,7,6430,1435,3477,1518,12,0,3477,6418,5,4559,1854,0.0,54.0746500777605,0.18662519440124417,99.81337480559876,0.07776049766718507,70.90202177293935,28.833592534992224
gRNA_CDK19_targ_6313_3862,6437,7,6430,171,3828,2431,12,12,3828,6406,129,3501,2776,0.18662519440124417,59.533437013996895,0.18662519440124417,99.62674961119751,2.006220839813375,54.447900466562984,43.17262830482115
gRNA_CDK19_targ_6313_3863,6437,7,6430,653,3183,2594,12,2,3183,6416,5,3480,2931,0.031104199066874026,49.502332814930014,0.18662519440124417,99.78227060653188,0.07776049766718507,54.12130637636081,45.58320373250389
gRNA_CDK19_targ_6313_3864,6437,7,6430,636,4004,1790,12,806,4004,5612,129,3684,1799,12.534992223950233,62.2706065318818,0.18662519440124417,87.27838258164851,2.006220839813375,57.29393468118196,27.97822706065319
gRNA_CDK19_targ_6313_3865,6437,7,6430,1686,2747,1997,12,0,2747,6418,5,4080,2333,0.0,42.72161741835148,0.18662519440124417,99.81337480559876,0.07776049766718507,63.45256609642301,36.28304821150856
gRNA_CDK19_targ_6313_3866,6437,7,6430,1311,4353,766,12,377,4353,6041,5,4931,1105,5.863141524105754,67.69828926905133,0.18662519440124417,93.950233281493,0.07776049766718507,76.6874027993779,17.1850699844479
gRNA_CDK19_targ_6313_3867,6437,7,6430,488,5750,192,12,154,5750,6264,131,5598,535,2.3950233281493,89.42457231726283,0.18662519440124417,97.41835147744946,2.037325038880249,87.06065318818041,8.320373250388803
gRNA_CDK19_targ_6313_3868,6437,7,6430,2182,3436,812,12,289,3436,6129,5,5180,944,4.4945567651632965,53.43701399688958,0.18662519440124417,95.31881804043546,0.07776049766718507,80.55987558320373,14.68118195956454
gRNA_CDK19_targ_6313_3869,6437,7,6430,1380,4685,365,12,0,4685,6418,5,5915,498,0.0,72.86158631415242,0.18662519440124417,99.81337480559876,0.07776049766718507,91.99066874027993,7.744945567651633
gRNA_CDK19_targ_6313_3870,6437,7,6430,652,3869,1909,12,2386,3869,4032,5,1985,2042,37.107309486780714,60.17107309486781,0.18662519440124417,62.70606531881804,0.07776049766718507,30.870917573872475,31.757387247278384
gRNA_CDK19_targ_6314_3871,4861,4,4857,4498,346,13,356,1,346,4500,8,4244,248,0.02058884084826024,7.1237389334980445,7.329627341980646,92.6497838171711,0.16471072678608192,87.37904056001648,5.10603253036854
gRNA_CDK19_targ_6314_3872,4861,4,4857,681,4160,16,356,2724,4160,1777,9,1518,250,56.0840024706609,85.64957792876261,7.329627341980646,36.586370187358455,0.1852995676343422,31.25386040765905,5.147210212065061
gRNA_CDK19_targ_6314_3873,4861,4,4857,696,358,3803,356,334,358,4167,8,122,4037,6.876672843318921,7.370805023677167,7.329627341980646,85.79369981470043,0.16471072678608192,2.5118385834877497,83.11715050442659
gRNA_CDK19_targ_6315_3874,8716,2,8714,3619,4489,606,2450,3340,4489,2924,3,2315,606,38.32912554509984,51.51480376405784,28.115675923800783,33.55519853109938,0.034427358274041774,26.566444801468904,6.954326371356438
gRNA_CDK19_targ_6316_3875,4620,0,4620,3652,958,10,410,426,958,3784,12,3760,12,9.220779220779221,20.735930735930737,8.874458874458876,81.9047619047619,0.2597402597402597,81.38528138528139,0.2597402597402597
gRNA_CDK19_targ_6317_3876,6117,0,6117,6063,34,20,239,0,34,5878,0,5856,22,0.0,0.5558280202713748,3.907144024848782,96.09285597515121,0.0,95.73320255026974,0.35965342488147783
gRNA_CDK19_targ_6317_3877,6117,0,6117,2700,3400,17,239,235,3400,5643,0,5624,19,3.8417524930521494,55.58280202713749,3.907144024848782,92.25110348209907,0.0,91.94049370606507,0.31060977603400364
gRNA_CDK19_targ_6317_3878,6117,0,6117,513,5598,6,239,2367,5598,3511,0,3503,8,38.69543894065718,91.51544874938695,3.907144024848782,57.39741703449403,0.0,57.26663397090077,0.13078306359326466
gRNA_CDK19_targ_6317_3879,6117,0,6117,2715,44,3358,239,0,44,5878,0,2520,3358,0.0,0.7193068497629557,3.907144024848782,96.09285597515121,0.0,41.19666503187837,54.89619094327285
gRNA_CDK19_targ_6317_3880,6117,0,6117,519,53,5545,239,2,53,5876,0,331,5545,0.032695765898316166,0.8664377963053785,3.907144024848782,96.0601602092529,0.0,5.411149256171326,90.64901095308157
gRNA_CDK19_targ_6317_3881,6117,0,6117,273,3169,2675,239,3037,3169,2841,2,164,2675,49.6485205165931,51.80644106588197,3.907144024848782,46.444335458558115,0.032695765898316166,2.6810528036619257,43.73058688899788
gRNA_CDK19_targ_6317_3882,6117,0,6117,2937,3156,24,239,32,3156,5846,0,5820,26,0.5231322543730587,51.59391858754291,3.907144024848782,95.56972372077816,0.0,95.14467876410005,0.4250449566781102
gRNA_CDK19_targ_6318_3883,1878,1,1877,996,878,3,20,0,878,1857,3,1850,4,0.0,46.77677144379329,1.0655301012253597,98.93446989877464,0.15982951518380392,98.56153436334576,0.21310602024507191
gRNA_CDK19_targ_6318_3884,1878,1,1877,26,1849,2,20,605,1849,1252,3,1246,3,32.23228556206713,98.5082578582845,1.0655301012253597,66.70218433670752,0.15982951518380392,66.3825253063399,0.15982951518380392
gRNA_CDK19_targ_6318_3885,1878,1,1877,28,881,968,20,839,881,1018,4,46,968,44.69898774640384,46.936600958977095,1.0655301012253597,54.23548215237081,0.21310602024507191,2.450719232818327,51.571656899307406
gRNA_CDK19_targ_6319_3886,1246,0,1246,950,294,2,201,282,294,763,0,761,2,22.632423756019264,23.595505617977526,16.131621187800963,61.23595505617978,0.0,61.07544141252006,0.16051364365971107
gRNA_CDK19_targ_6320_3887,3104,1,3103,1171,1594,338,106,0,1594,2997,273,2371,353,0.0,51.369642281662905,3.4160489848533677,96.58395101514662,8.797937479858202,76.4099258781824,11.376087657106027
gRNA_CDK19_targ_6320_3888,3104,1,3103,117,2476,510,106,61,2476,2936,274,2137,525,1.9658395101514663,79.79374798582018,3.4160489848533677,94.61811150499516,8.8301643570738,68.86883660973253,16.91911053818885
gRNA_CDK19_targ_6320_3889,3104,1,3103,683,2116,304,106,0,2116,2997,1,2685,311,0.0,68.19207218820496,3.4160489848533677,96.58395101514662,0.03222687721559781,86.52916532388012,10.022558814050917
gRNA_CDK19_targ_6320_3890,3104,1,3103,117,1921,1065,106,2,1921,2995,279,1642,1074,0.06445375443119562,61.90783113116339,3.4160489848533677,96.51949726071544,8.99129874315179,52.9165323880116,34.61166612955205
gRNA_CDK19_targ_6320_3891,3104,1,3103,207,1422,1474,106,1,1422,2996,287,1225,1484,0.03222687721559781,45.826619400580086,3.4160489848533677,96.55172413793103,9.24911376087657,39.47792458910732,47.824685787947146
gRNA_CDK19_targ_6320_3892,3104,1,3103,610,2126,367,106,957,2126,2040,8,1665,367,30.8411214953271,68.51434096036094,3.4160489848533677,65.74282951981954,0.2578150177247825,53.65775056397035,11.827263938124394
gRNA_CDK19_targ_6320_3893,3104,1,3103,194,2120,789,106,22,2120,2975,15,2168,792,0.7089912987431518,68.32097969706736,3.4160489848533677,95.87495971640348,0.4834031582339671,69.86786980341606,25.523686754753466
gRNA_CDK19_targ_6321_3894,1863,32,1831,116,1710,5,106,0,1710,1725,1,1712,12,0.0,93.39158929546696,5.789186237028946,94.21081376297106,0.05461496450027307,93.5008192244675,0.6553795740032768
gRNA_CDK19_targ_6321_3895,1863,32,1831,115,1713,3,106,0,1713,1725,2,1713,10,0.0,93.55543418896778,5.789186237028946,94.21081376297106,0.10922992900054614,93.55543418896778,0.5461496450027308
gRNA_CDK19_targ_6321_3896,1863,32,1831,117,1714,0,106,797,1714,928,4,919,5,43.52812670671764,93.61004915346805,5.789186237028946,50.682687056253414,0.21845985800109227,50.19115237575096,0.2730748225013654
gRNA_CDK19_targ_6322_3897,13626,17,13609,3837,7155,2617,819,1,7155,12789,680,9114,2995,0.00734807847747814,52.57550150635609,6.0180762730545965,93.97457564846793,4.996693364685135,66.97038724373576,22.00749504004703
gRNA_CDK19_targ_6322_3898,13626,17,13609,1834,11642,133,819,1920,11642,10870,1016,9331,523,14.108310676758029,85.5463296348005,6.0180762730545965,79.87361305018737,7.46564773311779,68.56492027334852,3.843045043721067
gRNA_CDK19_targ_6322_3899,13626,17,13609,1947,9119,2543,819,6071,9119,6719,873,3276,2570,44.610184436769785,67.00712763612316,6.0180762730545965,49.37173929017562,6.414872510838415,24.072305092218386,18.88456168711882
gRNA_CDK19_targ_6323_3900,6565,141,6424,1135,4884,405,752,2555,4884,3117,42,2413,662,39.77272727272727,76.02739726027397,11.70610211706102,48.521170610211705,0.6537982565379826,37.56226650062266,10.305105853051058
gRNA_CDK19_targ_6324_3901,5506,0,5506,3022,2029,455,250,280,2029,4976,472,3906,598,5.085361423901199,36.85070831819833,4.540501271340356,90.37413730475845,8.572466400290592,70.94079186342172,10.86087904104613
gRNA_CDK19_targ_6325_3902,5873,1073,4800,504,3242,1054,5,2052,3242,2743,359,1189,1195,42.75,67.54166666666667,0.10416666666666667,57.14583333333333,7.479166666666667,24.770833333333332,24.895833333333332
gRNA_CDK19_targ_6326_3903,5265,0,5265,2025,2707,533,1603,2619,2707,1043,4,505,534,49.743589743589745,51.41500474833808,30.446343779677115,19.810066476733144,0.07597340930674264,9.591642924976258,10.142450142450143
gRNA_CDK19_targ_6329_3904,6773,16,6757,6,5871,880,2,699,5871,6056,423,4744,889,10.344827586206897,86.88767204380642,0.029598934438360217,89.62557347935474,6.260174633713186,70.20867248779044,13.156726357851117
gRNA_CDK19_targ_6330_3905,2876,0,2876,4,2860,12,3,165,2860,2708,350,1806,552,5.737134909596662,99.44367176634215,0.1043115438108484,94.1585535465925,12.169680111265645,62.79554937413073,19.19332406119611
gRNA_CDK19_targ_6330_3906,2876,0,2876,677,2182,17,3,0,2182,2873,1,1970,902,0.0,75.8692628650904,0.1043115438108484,99.89568845618915,0.03477051460361613,68.49791376912378,31.36300417246175
gRNA_CDK19_targ_6330_3907,2876,0,2876,6,2193,677,3,0,2193,2873,418,1760,695,0.0,76.25173852573019,0.1043115438108484,99.89568845618915,14.534075104311544,61.19610570236439,24.165507649513213
gRNA_CDK19_targ_6331_3908,1628,237,1391,480,641,270,23,0,641,1368,1,1029,338,0.0,46.08195542774982,1.6534867002156721,98.34651329978433,0.07189072609633358,73.97555715312724,24.299065420560748
gRNA_CDK19_targ_6331_3909,1628,237,1391,33,741,617,23,0,741,1368,1,684,683,0.0,53.271028037383175,1.6534867002156721,98.34651329978433,0.07189072609633358,49.17325664989217,49.10136592379583
gRNA_CDK19_targ_6331_3910,1628,237,1391,166,815,410,23,6,815,1362,1,883,478,0.4313443565780014,58.59094176851186,1.6534867002156721,97.91516894320633,0.07189072609633358,63.47951114306255,34.363767074047445
gRNA_CDK19_targ_6331_3911,1628,237,1391,170,641,580,23,0,641,1368,2,783,583,0.0,46.08195542774982,1.6534867002156721,98.34651329978433,0.14378145219266716,56.29043853342919,41.912293314162476
gRNA_CDK19_targ_6331_3912,1628,237,1391,304,639,448,23,0,639,1368,2,915,451,0.0,45.93817397555715,1.6534867002156721,98.34651329978433,0.14378145219266716,65.78001437814522,32.42271746944645
gRNA_CDK19_targ_6331_3913,1628,237,1391,166,949,276,23,99,949,1269,64,924,281,7.117181883537024,68.22429906542055,1.6534867002156721,91.2293314162473,4.601006470165349,66.42703091301222,20.201294033069733
gRNA_CDK19_targ_6331_3914,1628,237,1391,170,808,413,23,420,808,948,3,466,479,30.1941049604601,58.087706685837524,1.6534867002156721,68.15240833932423,0.2156721782890007,33.50107836089145,34.43565780014378
gRNA_CDK19_targ_6332_3915,6196,5,6191,329,5437,425,323,3849,5437,2019,54,1539,426,62.170893232111126,87.82103052818607,5.217250848005168,32.6118559198837,0.8722338879017929,24.8586658052011,6.880956226780811
gRNA_CDK19_targ_6333_3916,3948,0,3948,71,3175,702,68,2452,3175,1428,2,724,702,62.107396149949345,80.42046605876394,1.7223910840932117,36.17021276595745,0.050658561296859174,18.33839918946302,17.78115501519757
gRNA_CDK19_targ_6334_3917,6031,0,6031,725,5285,21,9,0,5285,6022,332,5633,57,0.0,87.63057536063671,0.14922898358481182,99.85077101641518,5.504891394461946,93.4007627259161,0.9451168960371413
gRNA_CDK19_targ_6334_3918,6031,0,6031,846,4772,413,9,0,4772,6022,332,5240,450,0.0,79.12452329630244,0.14922898358481182,99.85077101641518,5.504891394461946,86.88443044271266,7.4614491792405895
gRNA_CDK19_targ_6334_3919,6031,0,6031,390,4831,810,9,1410,4831,4612,333,3432,847,23.37920742828718,80.10280218869175,0.14922898358481182,76.471563588128,5.521472392638037,56.90598574034157,14.0441054551484
gRNA_CDK19_targ_6335_3920,2610,6,2604,358,1937,309,244,185,1937,2175,3,1336,836,7.104454685099847,74.38556067588326,9.37019969278034,83.52534562211981,0.1152073732718894,51.30568356374808,32.104454685099846
gRNA_CDK19_targ_6337_3921,3383,0,3383,24,2897,462,16,1105,2897,2262,0,1800,462,32.663316582914575,85.63405261602128,0.47295300029559567,66.86373041678983,0.0,53.20721253325451,13.656517883535324
gRNA_CDK19_targ_6338_3922,23763,932,22831,619,18285,3927,88,2028,18285,20715,177,16590,3948,8.882659541850991,80.08847619464763,0.38544084796986555,90.73189961017914,0.7752617055757522,72.66435986159169,17.292278043011695
gRNA_CDK19_targ_6339_3923,5195,164,5031,128,3854,1049,57,711,3854,4263,0,3188,1075,14.132379248658319,76.60504869807195,1.132975551580203,84.73464519976149,0.0,63.36712383224011,21.367521367521366
gRNA_CDK19_targ_6340_3924,235,3,232,227,5,0,0,0,5,232,0,232,0,0.0,2.1551724137931036,0.0,100.0,0.0,100.0,0.0
gRNA_CDK19_targ_6340_3925,235,3,232,105,126,1,0,115,126,117,0,116,1,49.56896551724138,54.310344827586206,0.0,50.43103448275862,0.0,50.0,0.43103448275862066
gRNA_CDK19_targ_6340_3926,235,3,232,105,4,123,0,0,4,232,0,109,123,0.0,1.7241379310344827,0.0,100.0,0.0,46.98275862068966,53.01724137931034
