Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,35.63829787,64.36170213,1074,1074,188,67,121,0,0,2,121,0,0,119,0,0,2,0,gRNA_CDK7_targ_15_15
HDR,10.73446328,89.26553672,1074,1074,885,95,790,0,0,1,790,0,0,789,0,0,1,0,gRNA_CDK7_targ_15_15
Reference,0.0,100.0,549,549,7,0,7,0,1,1,6,0,0,6,1,0,0,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,549,549,541,0,541,0,0,0,541,0,0,541,0,0,0,0,gRNA_CDK7_targ_16_16
Reference,15.40084388,84.59915612,476,476,474,73,401,0,0,1,401,0,0,400,0,0,1,0,gRNA_CDK7_targ_17_17
HDR,,,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,0.0,100.0,2127,2127,540,0,540,0,1,1,540,0,0,538,0,1,1,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,2127,2127,535,0,535,0,0,1,534,0,1,534,0,0,0,0,gRNA_CDK7_targ_18_18
Reference,,,2127,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,2127,2127,1247,0,1247,0,1,1,1245,1,1,1245,0,0,0,0,gRNA_CDK7_targ_18_19
Reference,0.0,100.0,2127,2127,217,0,217,0,1,0,217,0,0,216,0,1,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,2127,2127,1026,0,1026,0,0,1,1025,0,1,1025,0,0,0,0,gRNA_CDK7_targ_18_20
Reference,0.0,100.0,2127,2127,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,2127,2127,709,0,709,0,0,1,708,0,1,708,0,0,0,0,gRNA_CDK7_targ_18_21
Reference,0.0,100.0,2127,2127,219,0,219,0,1,0,219,0,0,218,0,1,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,2127,2127,707,0,707,0,0,1,706,0,1,706,0,0,0,0,gRNA_CDK7_targ_18_22
Reference,,,2127,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,28.03103783,71.96896217,2127,2127,1031,289,742,0,0,1,741,0,1,741,0,0,0,0,gRNA_CDK7_targ_18_23
Reference,0.0,100.0,2127,2127,216,0,216,0,1,0,216,0,0,215,0,1,0,0,gRNA_CDK7_targ_18_24
HDR,46.49805447,53.50194553,2127,2127,1028,478,550,0,0,1,549,0,1,549,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,70.0,30.0,3621,3621,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.02773925,99.97226075,3621,3621,3605,1,3604,0,2,1,3603,0,1,3601,0,2,0,0,gRNA_CDK7_targ_19_25
Reference,58.33333333,41.66666667,3621,3621,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3621,3621,3609,0,3609,0,2,1,3608,0,1,3606,0,2,0,0,gRNA_CDK7_targ_19_26
Reference,63.63636364,36.36363636,3621,3621,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,82.68218343,17.31781657,3621,3621,3609,2984,625,0,2,1,622,2,1,622,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,24.15026834,75.84973166,1479,963,559,135,424,0,0,0,424,0,0,424,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,0.0,100.0,1479,963,400,0,400,0,0,12,388,0,12,388,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,51.52671756,48.47328244,1479,963,262,135,127,0,1,0,126,1,0,126,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,36.8723099,63.1276901,1479,963,697,257,440,0,0,13,427,0,13,427,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,51.33079848,48.66920152,1479,963,263,135,128,0,1,0,127,1,0,127,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,78.0,22.0,1479,963,400,312,88,0,0,12,76,0,12,76,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,66.06060606,33.93939394,1107,1106,495,327,168,0,0,0,168,0,0,168,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,83.94648829,16.05351171,1107,1106,598,502,96,0,0,2,96,0,0,94,0,0,2,0,gRNA_CDK7_targ_23_31
Reference,56.09756098,43.90243902,596,596,41,23,18,0,0,2,16,0,2,16,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,33.46938776,66.53061224,596,596,490,164,326,0,0,231,325,0,1,95,0,0,230,0,gRNA_CDK7_targ_24_32
Reference,30.76923077,69.23076923,152,152,104,32,72,0,1,0,72,0,0,71,0,1,0,0,gRNA_CDK7_targ_28_33
HDR,77.08333333,22.91666667,152,152,48,37,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,12.87332647,87.12667353,1188,1066,971,125,846,0,0,0,846,0,0,846,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,1188,1066,92,0,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.0,100.0,1188,1066,824,0,824,0,0,0,824,0,0,824,0,0,0,0,gRNA_CDK7_targ_29_35
Reference,12.92657704,87.07342296,1188,1066,967,125,842,0,0,0,842,0,0,842,0,0,0,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1188,1066,99,0,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.0,100.0,1188,1066,822,0,822,0,0,0,822,0,0,822,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1188,1066,93,0,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,12.96680498,87.03319502,1188,1066,964,125,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1188,1066,89,0,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,51.2295082,48.7704918,1188,1066,244,125,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1188,1066,93,0,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1188,1066,99,0,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,69.05339806,30.94660194,1188,1066,824,569,255,0,0,0,255,0,0,255,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,51.2295082,48.7704918,1188,1066,244,125,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1188,1066,99,0,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,12.98026999,87.01973001,1188,1066,963,125,838,0,0,0,838,0,0,838,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1188,1066,102,0,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,0.3649635,99.6350365,1188,1066,822,3,819,0,0,0,819,0,0,819,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,12.98026999,87.01973001,1188,1066,963,125,838,0,0,0,838,0,0,838,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1188,1066,102,0,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,51.65289256,48.34710744,1188,1066,242,125,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,0.97323601,99.02676399,1188,1066,822,8,814,0,0,0,814,0,0,814,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,51.2295082,48.7704918,1188,1066,244,125,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,65.04854369,34.95145631,1188,1066,103,67,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,1.4985015,98.5014985,1628,1628,1001,15,986,0,0,1,986,0,0,985,0,0,1,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1628,1628,403,0,403,0,0,0,403,0,0,403,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,30.0,70.0,1628,1628,50,15,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,11.88863807,88.11136193,1628,1628,1329,158,1171,0,0,1,1170,0,1,1170,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,5.03355705,94.96644295,1628,1628,298,15,283,0,0,0,283,0,0,283,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,40.19138756,59.80861244,1628,1628,627,252,375,0,0,0,375,0,0,375,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,2.95857988,97.04142012,311,311,169,5,164,0,1,1,164,0,0,162,0,1,1,0,gRNA_CDK7_targ_31_52
HDR,24.28571429,75.71428571,311,311,140,34,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,50.0,50.0,210,210,14,7,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,70.91836735,29.08163265,210,210,196,139,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,3.33333333,96.66666667,210,210,210,7,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,,,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,50.0,50.0,210,210,14,7,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,,,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,21.92151556,78.07848444,1487,1487,1478,324,1154,0,0,0,1154,0,0,1154,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,1487,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,44.02173913,55.97826087,1487,1487,736,324,412,0,0,0,412,0,0,412,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,37.68506057,62.31493943,1487,1487,743,280,463,0,0,0,463,0,0,463,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,43.5483871,56.4516129,1487,1487,744,324,420,0,0,0,420,0,0,420,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1487,1487,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,62.5,37.5,397,397,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,5.71428571,94.28571429,397,397,70,4,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,25.0,75.0,69,68,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,1.66666667,98.33333333,69,68,60,1,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,25.0,75.0,69,68,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,3.33333333,96.66666667,69,68,60,2,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,3.33333333,96.66666667,69,68,60,2,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.0,100.0,69,68,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,33.33333333,66.66666667,69,68,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,84.48275862,15.51724138,69,68,58,49,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,25.0,75.0,69,68,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,25.0,75.0,69,68,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,28.57142857,71.42857143,69,68,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,69,68,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,22.22222222,77.77777778,69,68,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,3.38983051,96.61016949,69,68,59,2,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,12.06896552,87.93103448,1700,1700,58,7,51,0,0,2,49,0,2,49,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,0.23474178,99.76525822,1700,1700,1278,3,1275,0,0,1,1275,0,0,1274,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,373,373,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,59.83827493,40.16172507,373,373,371,222,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,51.12456747,48.87543253,5192,5192,3468,1773,1695,0,0,1,1695,0,0,1694,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,70.19790454,29.80209546,5192,5192,1718,1206,512,0,0,2,511,0,1,510,0,0,1,0,gRNA_CDK7_targ_41_69
Reference,0.3992016,99.6007984,553,553,501,2,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,48.97959184,51.02040816,553,553,49,24,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,77.58186398,22.41813602,662,662,397,308,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,86.82170543,13.17829457,662,662,258,224,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,,,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,11.31221719,88.68778281,221,221,221,25,196,0,0,1,196,0,0,195,0,0,1,0,gRNA_CDK7_targ_44_72
Reference,,,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,28.10457516,71.89542484,193,193,153,43,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,50.0,50.0,729,729,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.13793103,99.86206897,729,729,725,1,724,0,0,0,724,0,0,724,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,40.22988506,59.77011494,91,91,87,35,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,91,91,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,85.36585366,14.63414634,91,91,41,35,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,91,91,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,39.77272727,60.22727273,91,91,88,35,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,91,91,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,40.22988506,59.77011494,91,91,87,35,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,25.0,75.0,91,91,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,40.22988506,59.77011494,91,91,87,35,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,91,91,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,40.22988506,59.77011494,91,91,87,35,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,91,91,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,40.22988506,59.77011494,91,91,87,35,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,75.0,25.0,91,91,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,100.0,0.0,467,467,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.42918455,99.57081545,467,467,466,2,464,0,0,0,464,0,0,464,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,33.33333333,66.66666667,467,467,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,467,467,464,0,464,0,0,0,464,0,0,464,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,100.0,0.0,467,467,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,20.90517241,79.09482759,467,467,464,97,367,0,0,0,367,0,0,367,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,61.01694915,38.98305085,86,86,59,36,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,81.48148148,18.51851852,86,86,27,22,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,0.0,100.0,388,388,387,0,387,0,0,0,387,0,0,387,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,0.0,100.0,388,388,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,79.59183673,20.40816327,388,388,196,156,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,0.0,100.0,388,388,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,54.54545455,45.45454545,46,46,44,24,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,46,46,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,53.33333333,46.66666667,46,46,45,24,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,46,46,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,53.33333333,46.66666667,46,46,45,24,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,0.0,100.0,46,46,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,0.0,100.0,82,82,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,45.0,55.0,82,82,80,36,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,79.23076923,20.76923077,281,281,260,206,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,75.0,25.0,281,281,20,15,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,51.65562914,48.34437086,151,151,151,78,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,52.34899329,47.65100671,151,151,149,78,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,51.65562914,48.34437086,151,151,151,78,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,56.62251656,43.37748344,1076,1076,906,513,393,0,0,0,393,0,0,393,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,57.8313253,42.1686747,1076,1076,166,96,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,0.0,100.0,53,53,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,64.70588235,35.29411765,53,53,17,11,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,,,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,62.5,37.5,420,420,112,70,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,0.0,100.0,374,374,158,0,158,0,1,0,158,0,0,157,0,1,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,374,374,215,0,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,0.0,100.0,374,374,233,0,233,0,1,0,233,0,0,232,0,1,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,374,374,140,0,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,0.0,100.0,374,374,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,0.28011204,99.71988796,374,374,357,1,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,0.0,100.0,374,374,19,0,19,0,1,0,19,0,0,18,0,1,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,374,374,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,0.0,100.0,374,374,17,0,17,0,1,0,17,0,0,16,0,1,0,0,gRNA_CDK7_targ_78_104
HDR,53.24074074,46.75925926,374,374,216,115,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,0.0,100.0,374,374,17,0,17,0,1,0,17,0,0,16,0,1,0,0,gRNA_CDK7_targ_78_105
HDR,60.9929078,39.0070922,374,374,141,86,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,0.0,100.0,374,374,19,0,19,0,1,0,19,0,0,18,0,1,0,0,gRNA_CDK7_targ_78_106
HDR,0.0,100.0,374,374,355,0,355,0,0,0,355,0,0,355,0,0,0,0,gRNA_CDK7_targ_78_106
Reference,0.0,100.0,1806,1806,1611,0,1611,0,27,0,1584,27,0,1584,0,0,0,0,gRNA_CDK7_targ_79_107
HDR,0.0,100.0,1806,1806,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_79_107
