Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,961,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1040
Reference,6.18066561,93.81933439,961,961,631,39,592,0,0,313,592,0,0,279,0,0,313,0,gRNA_CDK8_targ_662_1041
HDR,0.0,100.0,961,961,223,0,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK8_targ_662_1041
Reference,5.28455285,94.71544715,961,961,738,39,699,0,0,314,699,0,0,385,0,0,314,0,gRNA_CDK8_targ_662_1042
HDR,,,961,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1042
Reference,1.15303983,98.84696017,954,954,954,11,943,0,0,0,943,0,0,943,0,0,0,0,gRNA_CDK8_targ_663_1043
HDR,,,954,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1043
Reference,57.89473684,42.10526316,954,954,19,11,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_663_1044
HDR,47.84946237,52.15053763,954,954,930,445,485,0,0,0,485,0,0,485,0,0,0,0,gRNA_CDK8_targ_663_1044
Reference,1.68711656,98.31288344,954,954,652,11,641,0,0,0,641,0,0,641,0,0,0,0,gRNA_CDK8_targ_663_1045
HDR,0.0,100.0,954,954,298,0,298,0,0,0,298,0,0,298,0,0,0,0,gRNA_CDK8_targ_663_1045
Reference,45.83333333,54.16666667,954,954,24,11,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_663_1046
HDR,,,954,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1046
Reference,1.67682927,98.32317073,954,954,656,11,645,0,0,0,645,0,0,645,0,0,0,0,gRNA_CDK8_targ_663_1047
HDR,,,954,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1047
Reference,50.0,50.0,954,954,22,11,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_663_1048
HDR,72.33333333,27.66666667,954,954,300,217,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK8_targ_663_1048
Reference,1.68195719,98.31804281,954,954,654,11,643,0,0,0,643,0,0,643,0,0,0,0,gRNA_CDK8_targ_663_1049
HDR,0.0,100.0,954,954,298,0,298,0,0,0,298,0,0,298,0,0,0,0,gRNA_CDK8_targ_663_1049
Reference,65.2958153,34.7041847,8509,8508,1386,905,481,0,0,3,478,0,3,478,0,0,0,0,gRNA_CDK8_targ_664_1050
HDR,0.01508296,99.98491704,8509,8508,6630,1,6629,0,0,7,6628,0,1,6622,0,0,6,0,gRNA_CDK8_targ_664_1050
Reference,67.53731343,32.46268657,8509,8508,1340,905,435,0,0,3,432,0,3,432,0,0,0,0,gRNA_CDK8_targ_664_1051
HDR,3.8202934,96.1797066,8509,8508,6544,250,6294,0,0,7,6293,0,1,6287,0,0,6,0,gRNA_CDK8_targ_664_1051
Reference,67.33630952,32.66369048,8509,8508,1344,905,439,0,0,4,435,0,4,435,0,0,0,0,gRNA_CDK8_targ_664_1052
HDR,57.92168675,42.07831325,8509,8508,6640,3846,2794,0,0,7,2788,0,6,2787,0,0,1,0,gRNA_CDK8_targ_664_1052
Reference,21.30268199,78.69731801,1882,1882,1305,278,1027,0,0,1,1027,0,0,1026,0,0,1,0,gRNA_CDK8_targ_665_1053
HDR,1.08401084,98.91598916,1882,1882,369,4,365,0,0,0,365,0,0,365,0,0,0,0,gRNA_CDK8_targ_665_1053
Reference,32.97746145,67.02253855,1882,1882,843,278,565,0,0,0,565,0,0,565,0,0,0,0,gRNA_CDK8_targ_665_1054
HDR,30.85824494,69.14175506,1882,1882,1037,320,717,0,0,1,716,0,1,716,0,0,0,0,gRNA_CDK8_targ_665_1054
Reference,14.82666667,85.17333333,1882,1882,1875,278,1597,0,0,2,1596,0,1,1595,0,0,1,0,gRNA_CDK8_targ_665_1055
HDR,0.0,100.0,1882,1882,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_665_1055
Reference,33.0952381,66.9047619,1882,1882,840,278,562,0,0,0,562,0,0,562,0,0,0,0,gRNA_CDK8_targ_665_1056
HDR,87.73841962,12.26158038,1882,1882,367,322,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK8_targ_665_1056
Reference,18.39841165,81.60158835,1882,1882,1511,278,1233,0,0,2,1232,0,1,1231,0,0,1,0,gRNA_CDK8_targ_665_1057
HDR,0.0,100.0,1882,1882,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_665_1057
Reference,32.93838863,67.06161137,1882,1882,844,278,566,0,0,1,565,0,1,565,0,0,0,0,gRNA_CDK8_targ_665_1058
HDR,0.0,100.0,1882,1882,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_665_1058
Reference,18.41059603,81.58940397,1882,1882,1510,278,1232,0,0,2,1231,0,1,1230,0,0,1,0,gRNA_CDK8_targ_665_1059
HDR,0.0,100.0,1882,1882,365,0,365,0,0,0,365,0,0,365,0,0,0,0,gRNA_CDK8_targ_665_1059
Reference,66.14173228,33.85826772,3252,3252,1778,1176,602,0,0,1,601,0,1,601,0,0,0,0,gRNA_CDK8_targ_666_1060
HDR,79.55163043,20.44836957,3252,3252,1472,1171,301,0,0,0,301,0,0,301,0,0,0,0,gRNA_CDK8_targ_666_1060
Reference,16.66666667,83.33333333,1603,1603,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_669_1061
HDR,19.30103257,80.69896743,1603,1603,1259,243,1016,0,0,29,1016,0,0,987,0,0,29,0,gRNA_CDK8_targ_669_1061
Reference,49.90439771,50.09560229,2084,1779,523,261,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK8_targ_670_1062
HDR,12.89719626,87.10280374,2084,1779,1070,138,932,0,0,1,932,0,0,931,0,0,1,0,gRNA_CDK8_targ_670_1062
Reference,27.73645058,72.26354942,2084,1779,941,261,680,0,0,1,680,0,0,679,0,0,1,0,gRNA_CDK8_targ_670_1063
HDR,4.77897252,95.22102748,2084,1779,837,40,797,0,0,2,796,0,1,795,0,0,1,0,gRNA_CDK8_targ_670_1063
Reference,27.0746888,72.9253112,2084,1779,964,261,703,0,0,1,703,0,0,702,0,0,1,0,gRNA_CDK8_targ_670_1064
HDR,0.0,100.0,2084,1779,671,0,671,0,0,1,671,0,0,670,0,0,1,0,gRNA_CDK8_targ_670_1064
Reference,41.1023622,58.8976378,2084,1779,635,261,374,0,0,1,374,0,0,373,0,0,1,0,gRNA_CDK8_targ_670_1065
HDR,15.79634465,84.20365535,2084,1779,766,121,645,0,0,2,644,0,1,643,0,0,1,0,gRNA_CDK8_targ_670_1065
Reference,46.1130742,53.8869258,2084,1779,566,261,305,0,0,1,305,0,0,304,0,0,1,0,gRNA_CDK8_targ_670_1066
HDR,9.21248143,90.78751857,2084,1779,673,62,611,0,0,1,611,0,0,610,0,0,1,0,gRNA_CDK8_targ_670_1066
Reference,30.96085409,69.03914591,2084,1779,843,261,582,0,0,1,582,0,0,581,0,0,1,0,gRNA_CDK8_targ_670_1067
HDR,0.0,100.0,2084,1779,573,0,573,0,0,1,573,0,0,572,0,0,1,0,gRNA_CDK8_targ_670_1067
Reference,28.61842105,71.38157895,2084,1781,912,261,651,0,0,1,651,0,0,650,0,0,1,0,gRNA_CDK8_targ_670_1068
HDR,27.74566474,72.25433526,2084,1781,865,240,625,0,2,1,625,0,0,622,0,2,1,0,gRNA_CDK8_targ_670_1068
Reference,62.14788732,37.85211268,1139,1139,1136,706,430,0,210,0,224,206,0,220,0,4,0,0,gRNA_CDK8_targ_671_1069
HDR,,,1139,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_671_1069
Reference,68.41186736,31.58813264,1742,1742,1719,1176,543,0,0,0,543,0,0,543,0,0,0,0,gRNA_CDK8_targ_672_1070
HDR,,,1742,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_672_1070
Reference,46.08695652,53.91304348,2880,2880,2875,1325,1550,0,1,43,1510,1,39,1506,0,0,4,0,gRNA_CDK8_targ_673_1071
HDR,0.0,100.0,2880,2880,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_673_1071
Reference,74.41077441,25.58922559,505,505,297,221,76,0,0,1,75,0,1,75,0,0,0,0,gRNA_CDK8_targ_675_1072
HDR,79.32692308,20.67307692,505,505,208,165,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK8_targ_675_1072
Reference,50.04359198,49.95640802,2728,2728,1147,574,573,0,0,1,572,0,1,572,0,0,0,0,gRNA_CDK8_targ_676_1073
HDR,70.61281337,29.38718663,2728,2728,1436,1014,422,0,2,0,420,2,0,420,0,0,0,0,gRNA_CDK8_targ_676_1073
Reference,27.25274725,72.74725275,1588,1588,455,124,331,0,0,0,331,0,0,331,0,0,0,0,gRNA_CDK8_targ_679_1074
HDR,0.21598272,99.78401728,1588,1588,926,2,924,0,0,0,924,0,0,924,0,0,0,0,gRNA_CDK8_targ_679_1074
Reference,36.04651163,63.95348837,1588,1588,344,124,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK8_targ_679_1075
HDR,4.65872156,95.34127844,1588,1588,923,43,880,0,0,0,880,0,0,880,0,0,0,0,gRNA_CDK8_targ_679_1075
Reference,31.87660668,68.12339332,1588,1588,389,124,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK8_targ_679_1076
HDR,27.19220549,72.80779451,1588,1588,1129,307,822,0,0,0,822,0,0,822,0,0,0,0,gRNA_CDK8_targ_679_1076
Reference,66.29213483,33.70786517,1022,1022,356,236,120,0,0,17,119,0,1,103,0,0,16,0,gRNA_CDK8_targ_681_1077
HDR,65.76576577,34.23423423,1022,1022,666,438,228,0,0,0,228,0,0,228,0,0,0,0,gRNA_CDK8_targ_681_1077
Reference,0.0,100.0,1863,1863,567,0,567,0,194,193,398,1,0,373,168,0,0,25,gRNA_CDK8_targ_682_1078
HDR,47.61904762,52.38095238,1863,1863,756,360,396,0,0,0,396,0,0,396,0,0,0,0,gRNA_CDK8_targ_682_1078
Reference,0.83969466,99.16030534,5421,5421,1310,11,1299,0,8,3,1299,0,0,1288,0,8,3,0,gRNA_CDK8_targ_685_1079
HDR,0.0266809,99.9733191,5421,5421,3748,1,3747,0,0,9,3747,0,0,3738,0,0,9,0,gRNA_CDK8_targ_685_1079
Reference,1.05973025,98.94026975,5421,5421,1038,11,1027,0,7,3,1027,0,0,1017,0,7,3,0,gRNA_CDK8_targ_685_1080
HDR,5.82857143,94.17142857,5421,5421,4375,255,4120,0,1,9,4119,0,1,4110,0,1,8,0,gRNA_CDK8_targ_685_1080
Reference,1.41752577,98.58247423,5421,5421,776,11,765,0,7,2,765,0,0,756,0,7,2,0,gRNA_CDK8_targ_685_1081
HDR,80.76496674,19.23503326,5421,5421,3608,2914,694,0,0,8,686,0,8,686,0,0,0,0,gRNA_CDK8_targ_685_1081
Reference,43.18181818,56.81818182,3237,3237,528,228,300,0,0,3,297,0,3,297,0,0,0,0,gRNA_CDK8_targ_686_1082
HDR,3.7799244,96.2200756,3237,3237,2381,90,2291,0,3,3,2288,3,0,2285,0,0,3,0,gRNA_CDK8_targ_686_1082
Reference,52.17391304,47.82608696,3237,3237,437,228,209,0,1,0,209,0,0,208,0,1,0,0,gRNA_CDK8_targ_686_1083
HDR,5.07982583,94.92017417,3237,3237,2756,140,2616,0,0,3,2616,0,0,2613,0,0,3,0,gRNA_CDK8_targ_686_1083
Reference,64.58923513,35.41076487,3237,3237,353,228,125,0,0,3,122,0,3,122,0,0,0,0,gRNA_CDK8_targ_686_1084
HDR,55.6712963,44.3287037,3237,3237,2592,1443,1149,0,2,3,1144,2,3,1144,0,0,0,0,gRNA_CDK8_targ_686_1084
Reference,59.89304813,40.10695187,2360,2356,187,112,75,0,0,2,73,0,2,73,0,0,0,0,gRNA_CDK8_targ_687_1085
HDR,0.57761733,99.42238267,2360,2356,1385,8,1377,0,284,5,1101,276,0,1088,0,8,5,0,gRNA_CDK8_targ_687_1085
Reference,73.20261438,26.79738562,2360,2356,153,112,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK8_targ_687_1086
HDR,1.36914165,98.63085835,2360,2356,1899,26,1873,0,5,5,1873,0,0,1863,0,5,5,0,gRNA_CDK8_targ_687_1086
Reference,69.56521739,30.43478261,2360,2360,161,112,49,0,0,2,47,0,2,47,0,0,0,0,gRNA_CDK8_targ_687_1087
HDR,37.90546803,62.09453197,2360,2360,2158,818,1340,0,288,9,1050,281,5,1047,4,3,0,0,gRNA_CDK8_targ_687_1087
Reference,38.73239437,61.26760563,7465,7463,284,110,174,0,4,2,170,3,1,168,0,1,1,0,gRNA_CDK8_targ_688_1088
HDR,43.76629351,56.23370649,7465,7463,6521,2854,3667,0,7,6,3659,6,2,3654,0,1,4,0,gRNA_CDK8_targ_688_1088
Reference,34.87629689,65.12370311,6794,6782,1253,437,816,0,307,306,509,1,0,509,306,0,0,0,gRNA_CDK8_targ_689_1089
HDR,35.23527232,64.76472768,6794,6782,5398,1902,3496,0,1,162,3341,0,154,3334,1,0,7,0,gRNA_CDK8_targ_689_1089
Reference,0.68897638,99.31102362,9452,9452,1016,7,1009,0,477,4,1008,0,1,531,0,474,0,3,gRNA_CDK8_targ_690_1090
HDR,1.48089172,98.51910828,9452,9452,6280,93,6187,0,64,7,6125,62,0,6116,0,2,7,0,gRNA_CDK8_targ_690_1090
Reference,1.69082126,98.30917874,9452,9452,414,7,407,0,0,1,406,0,1,406,0,0,0,0,gRNA_CDK8_targ_690_1091
HDR,4.16508898,95.83491102,9452,9452,7923,330,7593,0,474,7,7182,411,0,7112,0,63,7,0,gRNA_CDK8_targ_690_1091
Reference,2.08955224,97.91044776,9452,9452,335,7,328,0,3,4,327,0,1,324,0,0,0,3,gRNA_CDK8_targ_690_1092
HDR,59.16025557,40.83974443,9452,9452,7669,4537,3132,0,0,7,3127,0,5,3125,0,0,2,0,gRNA_CDK8_targ_690_1092
Reference,0.96618357,99.03381643,1433,1433,414,4,410,0,0,0,410,0,0,410,0,0,0,0,gRNA_CDK8_targ_691_1093
HDR,0.0,100.0,1433,1433,978,0,978,0,0,1,978,0,0,977,0,0,1,0,gRNA_CDK8_targ_691_1093
Reference,100.0,0.0,1433,1433,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_691_1094
HDR,12.78577477,87.21422523,1433,1433,1181,151,1030,0,0,1,1030,0,0,1029,0,0,1,0,gRNA_CDK8_targ_691_1094
Reference,0.30792918,99.69207082,1433,1433,1299,4,1295,0,0,1,1295,0,0,1294,0,0,1,0,gRNA_CDK8_targ_691_1095
HDR,0.0,100.0,1433,1433,133,0,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK8_targ_691_1095
Reference,1.6064257,98.3935743,1433,1433,249,4,245,0,0,0,245,0,0,245,0,0,0,0,gRNA_CDK8_targ_691_1096
HDR,70.55937193,29.44062807,1433,1433,1019,719,300,0,0,1,299,0,1,299,0,0,0,0,gRNA_CDK8_targ_691_1096
Reference,0.87912088,99.12087912,1433,1433,455,4,451,0,0,0,451,0,0,451,0,0,0,0,gRNA_CDK8_targ_691_1097
HDR,0.0,100.0,1433,1433,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_691_1097
Reference,1.5936255,98.4063745,1433,1433,251,4,247,0,0,0,247,0,0,247,0,0,0,0,gRNA_CDK8_targ_691_1098
HDR,0.0,100.0,1433,1433,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_691_1098
Reference,0.96618357,99.03381643,1433,1433,414,4,410,0,0,0,410,0,0,410,0,0,0,0,gRNA_CDK8_targ_691_1099
HDR,11.78278689,88.21721311,1433,1433,976,115,861,0,0,1,861,0,0,860,0,0,1,0,gRNA_CDK8_targ_691_1099
Reference,7.7739726,92.2260274,10308,9822,2920,227,2693,0,960,296,1984,438,270,1450,1,509,13,12,gRNA_CDK8_targ_695_1100
HDR,0.46082949,99.53917051,10308,9822,6727,31,6696,0,1,13,6687,0,9,6683,0,0,3,1,gRNA_CDK8_targ_695_1100
Reference,9.66780239,90.33219761,10308,9822,2348,227,2121,0,6,291,1848,3,270,1825,0,2,20,1,gRNA_CDK8_targ_695_1101
HDR,0.0,100.0,10308,9822,6906,0,6906,0,439,17,6903,2,1,6461,0,426,5,11,gRNA_CDK8_targ_695_1101
Reference,9.08,90.92,10308,9822,2500,227,2273,0,527,283,1564,438,270,1465,1,87,11,1,gRNA_CDK8_targ_695_1102
HDR,11.94697086,88.05302914,10308,9822,6487,775,5712,0,5,3,5711,0,1,5704,0,5,2,0,gRNA_CDK8_targ_695_1102
Reference,0.0,100.0,1390,1204,464,0,464,0,1,10,458,0,5,454,1,0,4,0,gRNA_CDK8_targ_696_1103
HDR,0.0,100.0,1390,1204,500,0,500,0,1,5,500,0,0,494,0,1,5,0,gRNA_CDK8_targ_696_1103
Reference,0.0,100.0,1390,1204,8,0,8,0,1,8,2,0,5,0,1,0,2,0,gRNA_CDK8_targ_696_1104
HDR,0.0,100.0,1390,1204,1193,0,1193,0,1,231,1018,0,175,961,0,1,56,0,gRNA_CDK8_targ_696_1104
Reference,0.0,100.0,1390,1204,9,0,9,0,1,8,3,0,5,1,1,0,2,0,gRNA_CDK8_targ_696_1105
HDR,0.0,100.0,1390,1204,1180,0,1180,0,1,231,1005,0,175,948,0,1,56,0,gRNA_CDK8_targ_696_1105
Reference,0.0,100.0,1390,1371,10,0,10,0,1,8,4,0,5,2,1,0,2,0,gRNA_CDK8_targ_696_1106
HDR,0.0,100.0,1390,1371,683,0,683,0,1,172,683,0,0,510,0,1,172,0,gRNA_CDK8_targ_696_1106
Reference,0.0,100.0,1390,1370,8,0,8,0,1,8,2,0,5,0,1,0,2,0,gRNA_CDK8_targ_696_1107
HDR,0.0,100.0,1390,1370,890,0,890,0,1,395,715,0,175,494,0,1,220,0,gRNA_CDK8_targ_696_1107
Reference,0.0,100.0,1390,1370,9,0,9,0,1,8,3,0,5,1,1,0,2,0,gRNA_CDK8_targ_696_1108
HDR,16.01763409,83.98236591,1390,1370,1361,218,1143,0,1,397,967,0,176,745,0,1,221,0,gRNA_CDK8_targ_696_1108
Reference,0.0,100.0,1390,1371,8,0,8,0,1,8,2,0,5,0,1,0,2,0,gRNA_CDK8_targ_696_1109
HDR,31.07394366,68.92605634,1390,1371,1136,353,783,0,1,174,782,1,0,608,0,0,174,0,gRNA_CDK8_targ_696_1109
Reference,15.85798817,84.14201183,2584,2584,845,134,711,0,313,313,711,0,0,398,0,0,0,313,gRNA_CDK8_targ_697_1110
HDR,11.74061433,88.25938567,2584,2584,1465,172,1293,0,0,0,1293,0,0,1293,0,0,0,0,gRNA_CDK8_targ_697_1110
Reference,13.89228886,86.10771114,6345,6336,1634,227,1407,0,267,1,1404,2,1,1139,0,265,0,0,gRNA_CDK8_targ_698_1111
HDR,21.63112257,78.36887743,6345,6336,4267,923,3344,0,2,183,3314,0,30,3160,0,1,152,1,gRNA_CDK8_targ_698_1111
Reference,4.36554133,95.63445867,4120,4120,1718,75,1643,0,4,210,1641,0,0,1431,2,2,208,0,gRNA_CDK8_targ_699_1112
HDR,14.02999516,85.97000484,4120,4120,2067,290,1777,0,1,2,1776,0,1,1775,0,0,0,1,gRNA_CDK8_targ_699_1112
Reference,7.3875803,92.6124197,2039,2039,934,69,865,0,0,2,865,0,0,863,0,0,2,0,gRNA_CDK8_targ_700_1113
HDR,0.0911577,99.9088423,2039,2039,1097,1,1096,0,4,0,1096,0,0,1092,0,4,0,0,gRNA_CDK8_targ_700_1113
Reference,8.20451843,91.79548157,2039,2039,841,69,772,0,1,3,771,0,0,769,1,0,2,0,gRNA_CDK8_targ_700_1114
HDR,8.04597701,91.95402299,2039,2039,957,77,880,0,4,0,880,0,0,876,0,4,0,0,gRNA_CDK8_targ_700_1114
Reference,8.18505338,91.81494662,2039,2039,843,69,774,0,1,3,773,0,0,771,1,0,2,0,gRNA_CDK8_targ_700_1115
HDR,12.78538813,87.21461187,2039,2039,1095,140,955,0,4,0,951,4,0,951,0,0,0,0,gRNA_CDK8_targ_700_1115
Reference,55.55555556,44.44444444,2402,2388,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_701_1116
HDR,32.885212,67.114788,2402,2388,1934,636,1298,0,0,1,1297,0,1,1297,0,0,0,0,gRNA_CDK8_targ_701_1116
Reference,0.35360679,99.64639321,2402,2388,1414,5,1409,0,0,2,1409,0,0,1407,0,0,2,0,gRNA_CDK8_targ_701_1117
HDR,0.0,100.0,2402,2388,929,0,929,0,0,0,929,0,0,929,0,0,0,0,gRNA_CDK8_targ_701_1117
Reference,1.21654501,98.78345499,2402,2388,411,5,406,0,0,1,406,0,0,405,0,0,1,0,gRNA_CDK8_targ_701_1118
HDR,68.99141631,31.00858369,2402,2388,932,643,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_CDK8_targ_701_1118
Reference,2.97336362,97.02663638,5293,5293,4843,144,4699,0,1,0,4699,0,0,4698,0,1,0,0,gRNA_CDK8_targ_702_1119
HDR,0.0,100.0,5293,5293,444,0,444,0,0,0,444,0,0,444,0,0,0,0,gRNA_CDK8_targ_702_1119
Reference,61.27659574,38.72340426,5293,5293,235,144,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK8_targ_702_1120
HDR,4.57609806,95.42390194,5293,5293,4895,224,4671,0,1,1,4670,0,1,4669,0,1,0,0,gRNA_CDK8_targ_702_1120
Reference,14.18719212,85.81280788,5293,5293,1015,144,871,0,0,0,871,0,0,871,0,0,0,0,gRNA_CDK8_targ_702_1121
HDR,0.02353495,99.97646505,5293,5293,4249,1,4248,0,1,1,4247,0,1,4246,0,1,0,0,gRNA_CDK8_targ_702_1121
Reference,36.36363636,63.63636364,5293,5293,396,144,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_CDK8_targ_702_1122
HDR,0.0,100.0,5293,5293,447,0,447,0,0,0,447,0,0,447,0,0,0,0,gRNA_CDK8_targ_702_1122
Reference,13.83285303,86.16714697,5293,5293,1041,144,897,0,0,0,897,0,0,897,0,0,0,0,gRNA_CDK8_targ_702_1123
HDR,0.0,100.0,5293,5293,447,0,447,0,0,1,446,0,1,446,0,0,0,0,gRNA_CDK8_targ_702_1123
Reference,77.83783784,22.16216216,5293,5293,185,144,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK8_targ_702_1124
HDR,59.92899408,40.07100592,5293,5293,4225,2532,1693,0,1,1,1691,1,1,1691,0,0,0,0,gRNA_CDK8_targ_702_1124
Reference,13.49578257,86.50421743,5293,5293,1067,144,923,0,0,0,923,0,0,923,0,0,0,0,gRNA_CDK8_targ_702_1125
HDR,0.02477701,99.97522299,5293,5293,4036,1,4035,0,1,0,4035,0,0,4034,0,1,0,0,gRNA_CDK8_targ_702_1125
Reference,8.24598183,91.75401817,2967,2967,1431,118,1313,0,0,0,1313,0,0,1313,0,0,0,0,gRNA_CDK8_targ_703_1126
HDR,18.71440195,81.28559805,2967,2967,1229,230,999,0,0,0,999,0,0,999,0,0,0,0,gRNA_CDK8_targ_703_1126
Reference,0.59753954,99.40246046,4019,3849,2845,17,2828,0,5,4,2827,1,0,2819,0,4,4,0,gRNA_CDK8_targ_704_1127
HDR,0.0,100.0,4019,3849,996,0,996,0,0,0,996,0,0,996,0,0,0,0,gRNA_CDK8_targ_704_1127
Reference,34.69387755,65.30612245,4019,3849,49,17,32,0,5,0,31,1,0,27,0,4,0,0,gRNA_CDK8_targ_704_1128
HDR,0.0281294,99.9718706,4019,3849,3555,1,3554,0,2,5,3552,1,1,3547,0,1,4,0,gRNA_CDK8_targ_704_1128
Reference,5.80204778,94.19795222,4019,3849,293,17,276,0,5,0,275,1,0,271,0,4,0,0,gRNA_CDK8_targ_704_1129
HDR,24.750499,75.249501,4019,3849,1002,248,754,0,2,0,753,1,0,752,0,1,0,0,gRNA_CDK8_targ_704_1129
Reference,1.06085985,98.93914015,3423,3168,1791,19,1772,0,4,0,1768,4,0,1768,0,0,0,0,gRNA_CDK8_targ_705_1130
HDR,0.0,100.0,3423,3168,1307,0,1307,0,27,0,1306,1,0,1280,0,26,0,0,gRNA_CDK8_targ_705_1130
Reference,28.35820896,71.64179104,3423,3168,67,19,48,0,4,0,44,4,0,44,0,0,0,0,gRNA_CDK8_targ_705_1131
HDR,0.0,100.0,3423,3168,3100,0,3100,0,27,0,3099,1,0,3073,0,26,0,0,gRNA_CDK8_targ_705_1131
Reference,20.43010753,79.56989247,3423,3168,93,19,74,0,1,0,74,0,0,73,0,1,0,0,gRNA_CDK8_targ_705_1132
HDR,0.0,100.0,3423,3168,2564,0,2564,0,26,0,2564,0,0,2538,0,26,0,0,gRNA_CDK8_targ_705_1132
Reference,1.69189671,98.30810329,3423,3168,1123,19,1104,0,1,0,1104,0,0,1103,0,1,0,0,gRNA_CDK8_targ_705_1133
HDR,0.0,100.0,3423,3168,2012,0,2012,0,0,0,2012,0,0,2012,0,0,0,0,gRNA_CDK8_targ_705_1133
Reference,27.94117647,72.05882353,3423,3168,68,19,49,0,4,0,45,4,0,45,0,0,0,0,gRNA_CDK8_targ_705_1134
HDR,1.38081395,98.61918605,3423,3168,1376,19,1357,0,26,0,1357,0,0,1331,0,26,0,0,gRNA_CDK8_targ_705_1134
Reference,7.88381743,92.11618257,3423,3168,241,19,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_CDK8_targ_705_1135
HDR,0.0,100.0,3423,3168,1345,0,1345,0,26,0,1345,0,0,1319,0,26,0,0,gRNA_CDK8_targ_705_1135
Reference,2.49017038,97.50982962,3423,3168,763,19,744,0,4,0,740,4,0,740,0,0,0,0,gRNA_CDK8_targ_705_1136
HDR,0.0,100.0,3423,3168,945,0,945,0,27,1,945,0,0,918,0,26,0,1,gRNA_CDK8_targ_705_1136
Reference,28.35820896,71.64179104,3423,3168,67,19,48,0,4,0,44,4,0,44,0,0,0,0,gRNA_CDK8_targ_705_1137
HDR,0.94431781,99.05568219,3423,3168,3071,29,3042,0,26,0,3042,0,0,3016,0,26,0,0,gRNA_CDK8_targ_705_1137
Reference,27.94117647,72.05882353,3423,3168,68,19,49,0,4,0,45,4,0,45,0,0,0,0,gRNA_CDK8_targ_705_1138
HDR,0.0,100.0,3423,3168,2041,0,2041,0,26,0,2041,0,0,2015,0,26,0,0,gRNA_CDK8_targ_705_1138
Reference,3.16666667,96.83333333,3423,3168,600,19,581,0,5,0,577,4,0,576,0,1,0,0,gRNA_CDK8_targ_705_1139
HDR,0.0,100.0,3423,3168,2041,0,2041,0,26,0,2041,0,0,2015,0,26,0,0,gRNA_CDK8_targ_705_1139
Reference,27.94117647,72.05882353,3423,3168,68,19,49,0,5,0,45,4,0,44,0,1,0,0,gRNA_CDK8_targ_705_1140
HDR,0.17117426,99.82882574,3423,3168,2921,5,2916,0,26,0,2916,0,0,2890,0,26,0,0,gRNA_CDK8_targ_705_1140
Reference,2.73775216,97.26224784,3423,3168,694,19,675,0,5,0,671,4,0,670,0,1,0,0,gRNA_CDK8_targ_705_1141
HDR,0.0,100.0,3423,3168,2404,0,2404,0,27,1,2403,0,0,2377,1,26,0,0,gRNA_CDK8_targ_705_1141
