Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,60.0,40.0,3395,3388,15,9,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,55.70834666,44.29165334,3395,3388,3127,1742,1385,0,0,5,1383,0,2,1380,0,0,3,0,gRNA_CDK7_targ_29_42
Reference,47.36842105,52.63157895,3395,3388,19,9,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.12406948,99.87593052,3395,3388,806,1,805,0,0,3,805,0,0,802,0,0,3,0,gRNA_CDK7_targ_29_43
Reference,0.36659878,99.63340122,3395,3388,2455,9,2446,0,0,2,2446,0,0,2444,0,0,2,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,3395,3388,927,0,927,0,0,3,927,0,0,924,0,0,3,0,gRNA_CDK7_targ_29_44
Reference,3.50194553,96.49805447,3395,3388,257,9,248,0,0,0,248,0,0,248,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,3.22786833,96.77213167,3395,3388,3129,101,3028,0,0,5,3028,0,0,3023,0,0,5,0,gRNA_CDK7_targ_29_45
Reference,0.36704731,99.63295269,3395,3388,2452,9,2443,0,0,2,2443,0,0,2441,0,0,2,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,3395,3388,929,0,929,0,0,3,929,0,0,926,0,0,3,0,gRNA_CDK7_targ_29_46
Reference,3.46153846,96.53846154,3395,3388,260,9,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,14.58266709,85.41733291,3395,3388,3127,456,2671,0,0,5,2670,0,1,2666,0,0,4,0,gRNA_CDK7_targ_29_47
Reference,3.50194553,96.49805447,3395,3388,257,9,248,0,0,0,248,0,0,248,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,18.77682403,81.22317597,3395,3388,932,175,757,0,0,3,755,0,2,754,0,0,1,0,gRNA_CDK7_targ_29_48
Reference,4.47125621,95.52874379,2133,2122,1409,63,1346,0,0,4,1346,0,0,1342,0,0,4,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,2133,2122,707,0,707,0,1,0,707,0,0,706,0,1,0,0,gRNA_CDK7_targ_30_49
Reference,36.20689655,63.79310345,2133,2122,174,63,111,0,0,4,111,0,0,107,0,0,4,0,gRNA_CDK7_targ_30_50
HDR,18.82716049,81.17283951,2133,2122,1944,366,1578,0,1,0,1578,0,0,1577,0,1,0,0,gRNA_CDK7_targ_30_50
Reference,36.0,64.0,2133,2122,175,63,112,0,0,4,112,0,0,108,0,0,4,0,gRNA_CDK7_targ_30_51
HDR,40.4494382,59.5505618,2133,2122,712,288,424,0,1,0,424,0,0,423,0,1,0,0,gRNA_CDK7_targ_30_51
Reference,10.6741573,89.3258427,2364,2364,178,19,159,0,44,43,119,0,0,115,40,1,0,3,gRNA_CDK7_targ_31_52
HDR,8.51688693,91.48311307,2364,2364,2043,174,1869,0,5,129,1740,5,124,1735,0,0,5,0,gRNA_CDK7_targ_31_52
Reference,67.63425254,32.36574746,3277,3277,1378,932,446,0,0,15,432,0,14,431,0,0,1,0,gRNA_CDK7_targ_33_53
HDR,73.47046414,26.52953586,3277,3277,1896,1393,503,0,0,0,503,0,0,503,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,28.47540483,71.52459517,3277,3277,3273,932,2341,0,0,15,2327,0,14,2326,0,0,1,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,3277,3277,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,67.48732802,32.51267198,3277,3277,1381,932,449,0,0,15,435,0,14,434,0,0,1,0,gRNA_CDK7_targ_33_55
HDR,50.0,50.0,3277,3277,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,39.91206644,60.08793356,4098,4098,4094,1634,2460,0,0,1,2459,0,1,2459,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,4098,4098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,44.85314301,55.14685699,4098,4098,3643,1634,2009,0,0,1,2008,0,1,2008,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,58.29596413,41.70403587,4098,4098,446,260,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,44.74260679,55.25739321,4098,4098,3652,1634,2018,0,0,1,2017,0,1,2017,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,4098,4098,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,58.26330532,41.73669468,5071,5071,357,208,149,0,12,0,138,11,0,137,0,1,0,0,gRNA_CDK7_targ_36_59
HDR,46.67657677,53.32342323,5071,5071,4709,2198,2511,0,0,0,2511,0,0,2511,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,47.61336516,52.38663484,2391,2391,838,399,439,0,121,1,321,117,1,317,0,4,0,0,gRNA_CDK7_targ_37_60
HDR,16.9939577,83.0060423,2391,2391,1324,225,1099,0,0,0,1099,0,0,1099,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,25.80853816,74.19146184,2391,2391,1546,399,1147,0,123,3,1027,117,1,1023,2,4,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,2391,2391,807,0,807,0,0,0,807,0,0,807,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,25.6097561,74.3902439,2391,2391,1558,399,1159,0,2,3,1156,0,1,1156,2,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.14727541,99.85272459,2391,2391,679,1,678,0,0,0,678,0,0,678,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,38.62536302,61.37463698,2391,2391,1033,399,634,0,123,3,514,117,1,510,2,4,0,0,gRNA_CDK7_targ_37_63
HDR,39.50310559,60.49689441,2391,2391,805,318,487,0,0,0,487,0,0,487,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,38.73786408,61.26213592,2391,2391,1030,399,631,0,123,3,511,117,1,507,2,4,0,0,gRNA_CDK7_targ_37_64
HDR,31.20356612,68.79643388,2391,2391,673,210,463,0,0,0,463,0,0,463,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,30.83462133,69.16537867,2391,2391,1294,399,895,0,123,3,775,117,1,771,2,4,0,0,gRNA_CDK7_targ_37_65
HDR,0.71428571,99.28571429,2391,2391,420,3,417,0,0,0,417,0,0,417,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,30.78703704,69.21296296,2391,2391,1296,399,897,0,123,3,777,117,1,773,2,4,0,0,gRNA_CDK7_targ_37_66
HDR,34.36619718,65.63380282,2391,2391,1065,366,699,0,0,0,699,0,0,699,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,19.90049751,80.09950249,4611,4611,201,40,161,0,0,50,160,0,1,111,0,0,49,0,gRNA_CDK7_targ_39_67
HDR,9.26612305,90.73387695,4611,4611,2698,250,2448,0,0,0,2448,0,0,2448,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,46.21749409,53.78250591,3059,3059,846,391,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,56.66666667,43.33333333,3059,3059,960,544,416,0,0,0,416,0,0,416,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,59.0296496,40.9703504,4001,4001,3339,1971,1368,0,0,2,1367,0,1,1366,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,71.34052388,28.65947612,4001,4001,649,463,186,0,0,1,185,0,1,185,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,37.68444949,62.31555051,2638,2638,1762,664,1098,0,1,0,1097,1,0,1097,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,16.53272101,83.46727899,2638,2638,871,144,727,0,0,0,727,0,0,727,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,83.67729831,16.32270169,6529,6529,1066,892,174,0,1,0,173,1,0,173,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,77.79824023,22.20175977,6529,6529,4887,3802,1085,0,0,7,1078,0,7,1078,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,79.7979798,20.2020202,2467,2467,99,79,20,0,0,1,19,0,1,19,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,45.08348794,54.91651206,2467,2467,1617,729,888,0,0,1,887,0,1,887,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,79.47598253,20.52401747,841,841,229,182,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,60.98360656,39.01639344,841,841,610,372,238,0,1,0,237,1,0,237,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,76.27737226,23.72262774,2203,2202,548,418,130,0,0,1,129,0,1,129,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,2203,2202,1487,0,1487,0,210,204,1486,0,1,1073,0,210,203,0,gRNA_CDK7_targ_55_74
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,244,8,3,238,2,0,0,6,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1756,1756,1500,0,1500,0,0,0,1500,0,0,1500,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,1.5936255,98.4063745,1756,1756,251,4,247,0,3,244,7,3,237,0,0,0,7,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1756,1756,1324,0,1324,0,0,0,1324,0,0,1324,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.48959608,99.51040392,1756,1756,817,4,813,0,3,244,573,3,237,566,0,0,7,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1756,1756,936,0,936,0,0,0,936,0,0,936,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,245,8,3,238,1,0,0,7,0,gRNA_CDK7_targ_56_78
HDR,22.56990679,77.43009321,1756,1756,1502,339,1163,0,0,0,1163,0,0,1163,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,1.57480315,98.42519685,1756,1756,254,4,250,0,3,245,9,3,238,2,0,0,7,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1756,1756,937,0,937,0,0,0,937,0,0,937,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.93023256,99.06976744,1756,1756,430,4,426,0,3,244,186,3,237,179,0,0,7,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1756,1756,937,0,937,0,0,0,937,0,0,937,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,245,8,3,238,1,0,0,7,0,gRNA_CDK7_targ_56_81
HDR,61.40483384,38.59516616,1756,1756,1324,813,511,0,0,0,511,0,0,511,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,77.16150082,22.83849918,3049,3049,613,473,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,9.53357253,90.46642747,3049,3049,1951,186,1765,0,23,0,1765,0,0,1742,0,23,0,0,gRNA_CDK7_targ_57_82
Reference,55.45134818,44.54865182,3049,3049,853,473,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.04923683,99.95076317,3049,3049,2031,1,2030,0,23,0,2030,0,0,2007,0,23,0,0,gRNA_CDK7_targ_57_83
Reference,72.76923077,27.23076923,3049,3049,650,473,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,67.25576829,32.74423171,3049,3049,2037,1370,667,0,23,0,667,0,0,644,0,23,0,0,gRNA_CDK7_targ_57_84
Reference,72.85067873,27.14932127,1057,1057,221,161,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,69.73684211,30.26315789,1057,1057,836,583,253,0,0,0,253,0,0,253,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,1.10246433,98.89753567,1844,1844,1542,17,1525,0,0,2,1525,0,0,1523,0,0,2,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,1844,1844,297,0,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,1.16918845,98.83081155,1844,1844,1454,17,1437,0,0,2,1437,0,0,1435,0,0,2,0,gRNA_CDK7_targ_60_87
HDR,0.25641026,99.74358974,1844,1844,390,1,389,0,0,0,389,0,0,389,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,1.30268199,98.69731801,1844,1844,1305,17,1288,0,0,2,1288,0,0,1286,0,0,2,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,1844,1844,148,0,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,64.62121212,35.37878788,1502,1502,1320,853,467,0,0,0,467,0,0,467,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,1502,1502,182,0,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,64.71927162,35.28072838,1502,1502,1318,853,465,0,0,0,465,0,0,465,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,1502,1502,182,0,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,64.62121212,35.37878788,1502,1502,1320,853,467,0,0,0,467,0,0,467,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,86.81318681,13.18681319,1502,1502,182,158,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,43.5483871,56.4516129,724,724,186,81,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,52.04678363,47.95321637,724,724,342,178,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,80.95238095,19.04761905,1096,1096,798,646,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,79.16666667,20.83333333,1096,1096,288,228,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,56.48854962,43.51145038,131,131,131,74,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,56.48854962,43.51145038,131,131,131,74,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,56.48854962,43.51145038,131,131,131,74,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,54.07725322,45.92274678,802,802,699,378,321,0,0,0,321,0,0,321,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,1.96078431,98.03921569,802,802,102,2,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,35.41984733,64.58015267,1701,1701,655,232,423,0,0,0,423,0,0,423,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,53.70051635,46.29948365,1701,1701,581,312,269,0,0,0,269,0,0,269,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,58.80952381,41.19047619,1847,1847,420,247,173,0,0,0,173,0,0,173,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,61.15843271,38.84156729,1847,1847,1174,718,456,0,1,11,456,0,0,445,0,0,10,1,gRNA_CDK7_targ_72_99
Reference,1.17647059,98.82352941,86,86,85,1,84,0,1,0,83,1,0,83,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,1.4084507,98.5915493,86,86,71,1,70,0,1,0,69,1,0,69,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,86,86,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,33.33333333,66.66666667,86,86,3,1,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_78_102
