Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,25.0,75.0,570,464,40,10,30,0,3,13,17,0,13,14,0,3,0,0,gRNA_CDK8_targ_706_1159
HDR,40.74074074,59.25925926,570,464,270,110,160,0,45,79,127,0,33,81,0,0,1,45,gRNA_CDK8_targ_706_1159
Reference,17.34317343,82.65682657,3381,3224,271,47,224,0,29,4,200,20,1,194,3,6,0,0,gRNA_CDK8_targ_707_1160
HDR,0.27453672,99.72546328,3381,3224,2914,8,2906,0,10,151,2906,0,0,2755,0,0,141,10,gRNA_CDK8_targ_707_1160
Reference,19.91525424,80.08474576,3381,3236,236,47,189,0,7,4,184,1,1,181,3,3,0,0,gRNA_CDK8_targ_707_1161
HDR,0.42016807,99.57983193,3381,3236,2856,12,2844,0,22,164,2844,0,0,2680,0,0,142,22,gRNA_CDK8_targ_707_1161
Reference,23.85786802,76.14213198,3381,3224,197,47,150,0,7,4,145,1,1,142,3,3,0,0,gRNA_CDK8_targ_707_1162
HDR,44.24748001,55.75251999,3381,3224,2877,1273,1604,0,11,152,1470,0,132,1451,2,1,10,8,gRNA_CDK8_targ_707_1162
Reference,1.28205128,98.71794872,1152,1148,468,6,462,0,66,22,382,60,16,378,4,2,2,0,gRNA_CDK8_targ_709_1163
HDR,0.0,100.0,1152,1148,464,0,464,0,1,115,464,0,0,348,0,1,115,0,gRNA_CDK8_targ_709_1163
Reference,2.12014134,97.87985866,1152,1148,283,6,277,0,66,20,199,60,14,195,4,2,2,0,gRNA_CDK8_targ_709_1164
HDR,0.0,100.0,1152,1148,751,0,751,0,2,190,728,0,22,560,1,1,167,0,gRNA_CDK8_targ_709_1164
Reference,2.24719101,97.75280899,1152,1148,267,6,261,0,66,42,187,60,10,157,4,2,28,0,gRNA_CDK8_targ_709_1165
HDR,0.0,100.0,1152,1148,821,0,821,0,1,233,738,0,83,587,0,1,150,0,gRNA_CDK8_targ_709_1165
Reference,1.03806228,98.96193772,1152,1148,578,6,572,0,66,142,498,60,10,368,4,2,128,0,gRNA_CDK8_targ_709_1166
HDR,0.0,100.0,1152,1148,403,0,403,0,1,101,403,0,0,301,0,1,101,0,gRNA_CDK8_targ_709_1166
Reference,2.23048327,97.76951673,1152,1148,269,6,263,0,66,20,187,60,12,181,4,2,4,0,gRNA_CDK8_targ_709_1167
HDR,0.0,100.0,1152,1148,525,0,525,0,1,186,437,0,88,338,0,1,98,0,gRNA_CDK8_targ_709_1167
Reference,2.40963855,97.59036145,1152,1148,249,6,243,0,66,24,161,60,18,157,4,2,2,0,gRNA_CDK8_targ_709_1168
HDR,1.25786164,98.74213836,1152,1148,636,8,628,0,1,261,524,0,104,366,0,1,157,0,gRNA_CDK8_targ_709_1168
Reference,1.08108108,98.91891892,1152,1148,555,6,549,0,66,145,467,60,18,342,4,2,123,0,gRNA_CDK8_targ_709_1169
HDR,0.0,100.0,1152,1148,487,0,487,0,3,139,479,0,7,347,1,1,130,1,gRNA_CDK8_targ_709_1169
Reference,2.18978102,97.81021898,1152,1148,274,6,268,0,66,48,188,60,16,158,4,2,28,0,gRNA_CDK8_targ_709_1170
HDR,16.2818955,83.7181045,1152,1148,823,134,689,0,1,260,547,0,142,428,0,1,118,0,gRNA_CDK8_targ_709_1170
Reference,1.67130919,98.32869081,1152,1148,359,6,353,0,66,118,273,60,16,173,4,2,98,0,gRNA_CDK8_targ_709_1171
HDR,0.0,100.0,1152,1148,529,0,529,0,2,162,467,0,61,366,1,1,100,0,gRNA_CDK8_targ_709_1171
Reference,1.92926045,98.07073955,1152,1148,311,6,305,0,66,73,231,60,10,170,4,2,59,0,gRNA_CDK8_targ_709_1172
HDR,0.0,100.0,1152,1148,493,0,493,0,1,103,447,0,46,389,0,1,57,0,gRNA_CDK8_targ_709_1172
Reference,2.15827338,97.84172662,1152,1148,278,6,272,0,66,52,190,60,18,158,4,2,30,0,gRNA_CDK8_targ_709_1173
HDR,0.0,100.0,1152,1148,814,0,814,0,1,237,692,0,122,576,0,1,115,0,gRNA_CDK8_targ_709_1173
Reference,1.26849894,98.73150106,1152,1148,473,6,467,0,66,52,385,60,18,353,4,2,30,0,gRNA_CDK8_targ_709_1174
HDR,0.0,100.0,1152,1148,543,0,543,0,1,166,482,0,61,376,0,1,105,0,gRNA_CDK8_targ_709_1174
Reference,1.2987013,98.7012987,1152,1148,462,6,456,0,66,53,374,60,18,341,4,2,31,0,gRNA_CDK8_targ_709_1175
HDR,0.0,100.0,1152,1148,543,0,543,0,1,138,463,0,80,404,0,1,58,0,gRNA_CDK8_targ_709_1175
Reference,2.06185567,97.93814433,1152,1148,291,6,285,0,66,51,205,60,16,172,4,2,31,0,gRNA_CDK8_targ_709_1176
HDR,0.0,100.0,1152,1148,709,0,709,0,1,136,629,0,80,572,0,1,56,0,gRNA_CDK8_targ_709_1176
Reference,1.98019802,98.01980198,1152,1148,303,6,297,0,66,77,215,60,18,158,4,2,55,0,gRNA_CDK8_targ_709_1177
HDR,12.43042672,87.56957328,1152,1148,539,67,472,0,1,136,431,0,41,335,0,1,95,0,gRNA_CDK8_targ_709_1177
Reference,0.60606061,99.39393939,362,362,165,1,164,0,27,0,152,12,0,137,0,15,0,0,gRNA_CDK8_targ_710_1178
HDR,0.0,100.0,362,362,197,0,197,0,1,0,197,0,0,196,0,1,0,0,gRNA_CDK8_targ_710_1178
Reference,3.44827586,96.55172414,362,362,29,1,28,0,27,0,16,12,0,1,0,15,0,0,gRNA_CDK8_targ_710_1179
HDR,0.0,100.0,362,362,328,0,328,0,1,0,328,0,0,327,0,1,0,0,gRNA_CDK8_targ_710_1179
Reference,7.14285714,92.85714286,362,362,14,1,13,0,12,0,13,0,0,1,0,12,0,0,gRNA_CDK8_targ_710_1180
HDR,0.0,100.0,362,362,204,0,204,0,1,0,204,0,0,203,0,1,0,0,gRNA_CDK8_targ_710_1180
Reference,2.94117647,97.05882353,362,362,34,1,33,0,27,0,21,12,0,6,0,15,0,0,gRNA_CDK8_targ_710_1181
HDR,0.0,100.0,362,362,197,0,197,0,1,0,197,0,0,196,0,1,0,0,gRNA_CDK8_targ_710_1181
Reference,0.71942446,99.28057554,362,362,139,1,138,0,27,0,126,12,0,111,0,15,0,0,gRNA_CDK8_targ_710_1182
HDR,0.0,100.0,362,362,197,0,197,0,1,0,197,0,0,196,0,1,0,0,gRNA_CDK8_targ_710_1182
Reference,3.44827586,96.55172414,362,362,29,1,28,0,27,0,16,12,0,1,0,15,0,0,gRNA_CDK8_targ_710_1183
HDR,1.20481928,98.79518072,362,362,332,4,328,0,1,0,328,0,0,327,0,1,0,0,gRNA_CDK8_targ_710_1183
Reference,3.33333333,96.66666667,362,362,30,1,29,0,27,0,17,12,0,2,0,15,0,0,gRNA_CDK8_targ_710_1184
HDR,19.17808219,80.82191781,362,362,219,42,177,0,1,0,177,0,0,176,0,1,0,0,gRNA_CDK8_targ_710_1184
Reference,9.99174236,90.00825764,3401,3382,1211,121,1090,0,41,146,949,13,109,928,19,3,12,6,gRNA_CDK8_targ_711_1185
HDR,0.09722897,99.90277103,3401,3382,2057,2,2055,0,0,46,2055,0,0,2009,0,0,46,0,gRNA_CDK8_targ_711_1185
Reference,32.7027027,67.2972973,3401,3382,370,121,249,0,22,139,119,3,108,107,19,0,12,0,gRNA_CDK8_targ_711_1186
HDR,8.47756976,91.52243024,3401,3382,2831,240,2591,0,6,18,2585,0,0,2573,6,0,12,0,gRNA_CDK8_targ_711_1186
Reference,4.63423975,95.36576025,3401,3382,2611,121,2490,0,41,148,2350,13,108,2326,19,3,15,6,gRNA_CDK8_targ_711_1187
HDR,0.0,100.0,3401,3382,675,0,675,0,0,34,675,0,0,641,0,0,34,0,gRNA_CDK8_targ_711_1187
Reference,32.01058201,67.98941799,3401,3382,378,121,257,0,32,140,116,13,109,104,19,0,12,0,gRNA_CDK8_targ_711_1188
HDR,12.03749383,87.96250617,3401,3382,2027,244,1783,0,0,12,1782,0,1,1771,0,0,11,0,gRNA_CDK8_targ_711_1188
Reference,9.89370401,90.10629599,3401,3382,1223,121,1102,0,41,146,961,13,109,940,19,3,12,6,gRNA_CDK8_targ_711_1189
HDR,0.0,100.0,3401,3382,642,0,642,0,0,43,617,0,25,599,0,0,18,0,gRNA_CDK8_targ_711_1189
Reference,26.47702407,73.52297593,3401,3382,457,121,336,0,35,139,196,13,108,181,19,3,12,0,gRNA_CDK8_targ_711_1190
HDR,2.11565585,97.88434415,3401,3382,709,15,694,0,0,43,694,0,0,651,0,0,43,0,gRNA_CDK8_targ_711_1190
Reference,9.94248151,90.05751849,3401,3382,1217,121,1096,0,41,146,955,13,109,934,19,3,12,6,gRNA_CDK8_targ_711_1191
HDR,1.77953534,98.22046466,3401,3382,2023,36,1987,0,0,45,1987,0,0,1942,0,0,45,0,gRNA_CDK8_targ_711_1191
Reference,15.42635659,84.57364341,1412,1412,1290,199,1091,0,2,11,1081,0,10,1078,0,2,1,0,gRNA_CDK8_targ_712_1192
HDR,1.68067227,98.31932773,1412,1412,119,2,117,0,13,0,117,0,0,104,0,13,0,0,gRNA_CDK8_targ_712_1192
Reference,18.56343284,81.43656716,1412,1412,1072,199,873,0,14,11,863,0,10,848,0,14,1,0,gRNA_CDK8_targ_712_1193
HDR,3.50318471,96.49681529,1412,1412,314,11,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_CDK8_targ_712_1193
Reference,41.28630705,58.71369295,1412,1412,482,199,283,0,0,10,273,0,10,273,0,0,0,0,gRNA_CDK8_targ_712_1194
HDR,35.88516746,64.11483254,1412,1412,836,300,536,0,15,0,534,2,0,521,0,13,0,0,gRNA_CDK8_targ_712_1194
Reference,19.80099502,80.19900498,1412,1412,1005,199,806,0,2,11,796,0,10,793,0,2,1,0,gRNA_CDK8_targ_712_1195
HDR,0.0,100.0,1412,1412,28,0,28,0,1,0,28,0,0,27,0,1,0,0,gRNA_CDK8_targ_712_1195
Reference,34.85113835,65.14886165,1412,1412,571,199,372,0,0,11,362,0,10,361,0,0,1,0,gRNA_CDK8_targ_712_1196
HDR,49.15254237,50.84745763,1412,1412,118,58,60,0,13,0,60,0,0,47,0,13,0,0,gRNA_CDK8_targ_712_1196
Reference,35.53571429,64.46428571,1412,1412,560,199,361,0,0,11,351,0,10,350,0,0,1,0,gRNA_CDK8_targ_712_1197
HDR,73.37662338,26.62337662,1412,1412,308,226,82,0,1,0,82,0,0,81,0,1,0,0,gRNA_CDK8_targ_712_1197
Reference,19.62524655,80.37475345,1412,1412,1014,199,815,0,2,11,805,0,10,802,0,2,1,0,gRNA_CDK8_targ_712_1198
HDR,0.0,100.0,1412,1412,388,0,388,0,13,0,388,0,0,375,0,13,0,0,gRNA_CDK8_targ_712_1198
Reference,5.87301587,94.12698413,2001,2001,630,37,593,0,18,3,590,1,2,572,0,17,1,0,gRNA_CDK8_targ_713_1199
HDR,0.0,100.0,2001,2001,1208,0,1208,0,22,26,1185,0,1,1182,22,0,3,0,gRNA_CDK8_targ_713_1199
Reference,37.37373737,62.62626263,2001,2001,99,37,62,0,11,3,60,0,2,48,0,11,1,0,gRNA_CDK8_targ_713_1200
HDR,14.04662283,85.95337717,2001,2001,1673,235,1438,0,0,4,1437,0,1,1434,0,0,3,0,gRNA_CDK8_targ_713_1200
Reference,16.44444444,83.55555556,2001,2001,225,37,188,0,18,3,185,1,2,167,0,17,1,0,gRNA_CDK8_targ_713_1201
HDR,36.30387144,63.69612856,2001,2001,1369,497,872,0,22,26,847,0,3,846,22,0,1,0,gRNA_CDK8_targ_713_1201
Reference,13.92405063,86.07594937,683,683,79,11,68,0,18,1,67,0,0,50,1,17,0,0,gRNA_CDK8_targ_714_1202
HDR,40.81632653,59.18367347,683,683,392,160,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK8_targ_714_1202
Reference,48.46975089,51.53024911,5944,5930,2810,1362,1448,0,13,2,1436,12,0,1434,0,0,1,1,gRNA_CDK8_targ_715_1203
HDR,66.72496721,33.27503279,5944,5930,2287,1526,761,0,0,3,758,0,3,758,0,0,0,0,gRNA_CDK8_targ_715_1203
Reference,10.64516129,89.35483871,592,592,310,33,277,0,7,0,277,0,0,270,0,7,0,0,gRNA_CDK8_targ_716_1204
HDR,0.0,100.0,592,592,258,0,258,0,16,0,243,15,0,242,0,1,0,0,gRNA_CDK8_targ_716_1204
Reference,50.87719298,49.12280702,332,332,57,29,28,0,0,2,26,0,2,26,0,0,0,0,gRNA_CDK8_targ_717_1205
HDR,4.89130435,95.10869565,332,332,184,9,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_CDK8_targ_717_1205
Reference,1.79961089,98.20038911,2342,2269,2056,37,2019,0,65,66,1993,0,5,1914,21,39,35,5,gRNA_CDK8_targ_718_1206
HDR,1.93236715,98.06763285,2342,2269,207,4,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK8_targ_718_1206
Reference,3.11710194,96.88289806,2342,2269,1187,37,1150,0,41,43,1142,0,5,1069,3,38,35,0,gRNA_CDK8_targ_718_1207
HDR,16.22983871,83.77016129,2342,2269,992,161,831,0,6,5,825,1,0,825,5,0,0,0,gRNA_CDK8_targ_718_1207
Reference,3.23426573,96.76573427,2342,2269,1144,37,1107,0,41,43,1099,0,5,1026,3,38,35,0,gRNA_CDK8_targ_718_1208
HDR,25.51020408,74.48979592,2342,2269,98,25,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK8_targ_718_1208
Reference,2.1820918,97.8179082,1538,1538,1329,29,1300,0,50,52,1263,1,0,1247,36,0,3,13,gRNA_CDK8_targ_719_1209
HDR,5.94059406,94.05940594,1538,1538,202,12,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK8_targ_719_1209
Reference,17.46987952,82.53012048,1538,1538,166,29,137,0,6,6,132,0,0,131,5,0,0,1,gRNA_CDK8_targ_719_1210
HDR,43.5530086,56.4469914,1538,1538,1047,456,591,0,1,4,588,0,2,587,1,0,1,0,gRNA_CDK8_targ_719_1210
Reference,6.15711253,93.84288747,1538,1538,471,29,442,0,49,48,405,1,0,393,36,0,0,12,gRNA_CDK8_targ_719_1211
HDR,74.07407407,25.92592593,1538,1538,189,140,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK8_targ_719_1211
Reference,12.83333333,87.16666667,4225,3963,600,77,523,0,1,326,500,1,22,196,0,0,304,0,gRNA_CDK8_targ_720_1212
HDR,0.96843615,99.03156385,4225,3963,2788,27,2761,0,41,179,2637,0,124,2581,0,1,15,40,gRNA_CDK8_targ_720_1212
Reference,6.36363636,93.63636364,4225,3966,1210,77,1133,0,2,17,1116,1,16,1114,0,1,1,0,gRNA_CDK8_targ_720_1213
HDR,1.09417741,98.90582259,4225,3966,2559,28,2531,0,43,452,2405,0,123,2079,3,0,286,40,gRNA_CDK8_targ_720_1213
Reference,25.41254125,74.58745875,4225,3963,303,77,226,0,1,158,203,1,22,67,0,0,136,0,gRNA_CDK8_targ_720_1214
HDR,6.95333943,93.04666057,4225,3963,2186,152,2034,0,40,181,1870,0,124,1853,40,0,17,0,gRNA_CDK8_targ_720_1214
Reference,1.9984917,98.0015083,3672,3664,2652,53,2599,0,46,238,2459,0,140,2315,0,46,98,0,gRNA_CDK8_targ_721_1215
HDR,0.0,100.0,3672,3664,718,0,718,0,0,71,718,0,0,647,0,0,71,0,gRNA_CDK8_targ_721_1215
Reference,2.98591549,97.01408451,3672,3664,1775,53,1722,0,46,234,1582,0,140,1442,0,46,94,0,gRNA_CDK8_targ_721_1216
HDR,1.5742642,98.4257358,3672,3664,1461,23,1438,0,0,65,1438,0,0,1373,0,0,65,0,gRNA_CDK8_targ_721_1216
Reference,2.84182306,97.15817694,3672,3664,1865,53,1812,0,46,199,1672,0,140,1567,0,46,59,0,gRNA_CDK8_targ_721_1217
HDR,0.22573363,99.77426637,3672,3664,1329,3,1326,0,0,51,1295,0,31,1275,0,0,20,0,gRNA_CDK8_targ_721_1217
Reference,2.8525296,97.1474704,3672,3664,1858,53,1805,0,46,235,1665,0,140,1524,0,46,95,0,gRNA_CDK8_targ_721_1218
HDR,0.43290043,99.56709957,3672,3664,693,3,690,0,0,86,690,0,0,604,0,0,86,0,gRNA_CDK8_targ_721_1218
Reference,2.69994906,97.30005094,3672,3664,1963,53,1910,0,46,202,1770,0,140,1662,0,46,62,0,gRNA_CDK8_targ_721_1219
HDR,0.0,100.0,3672,3664,710,0,710,0,0,86,710,0,0,624,0,0,86,0,gRNA_CDK8_targ_721_1219
Reference,2.92979547,97.07020453,3672,3664,1809,53,1756,0,46,200,1616,0,140,1510,0,46,60,0,gRNA_CDK8_targ_721_1220
HDR,17.63425254,82.36574746,3672,3664,1378,243,1135,0,0,87,1120,0,15,1048,0,0,72,0,gRNA_CDK8_targ_721_1220
Reference,2.6740666,97.3259334,3672,3664,1982,53,1929,0,46,237,1789,0,140,1646,0,46,97,0,gRNA_CDK8_targ_721_1221
HDR,29.03225806,70.96774194,3672,3664,1333,387,946,0,0,87,931,0,15,859,0,0,72,0,gRNA_CDK8_targ_721_1221
Reference,65.234375,34.765625,2989,2976,512,334,178,0,11,12,170,0,1,166,7,0,0,4,gRNA_CDK8_targ_722_1222
HDR,0.04271679,99.95728321,2989,2976,2341,1,2340,0,0,0,2340,0,0,2340,0,0,0,0,gRNA_CDK8_targ_722_1222
Reference,64.1074856,35.8925144,2989,2976,521,334,187,0,0,1,186,0,1,186,0,0,0,0,gRNA_CDK8_targ_722_1223
HDR,0.0,100.0,2989,2976,2338,0,2338,0,0,0,2338,0,0,2338,0,0,0,0,gRNA_CDK8_targ_722_1223
Reference,17.21649485,82.78350515,2989,2976,1940,334,1606,0,8,9,1598,0,1,1597,7,0,0,1,gRNA_CDK8_targ_722_1224
HDR,0.88888889,99.11111111,2989,2976,900,8,892,0,0,0,892,0,0,892,0,0,0,0,gRNA_CDK8_targ_722_1224
Reference,62.6641651,37.3358349,2989,2976,533,334,199,0,0,17,198,0,1,182,0,0,16,0,gRNA_CDK8_targ_722_1225
HDR,41.58541755,58.41458245,2989,2976,2359,981,1378,0,0,0,1378,0,0,1378,0,0,0,0,gRNA_CDK8_targ_722_1225
Reference,63.74045802,36.25954198,2989,2976,524,334,190,0,11,28,182,0,1,162,7,0,16,4,gRNA_CDK8_targ_722_1226
HDR,0.0,100.0,2989,2976,938,0,938,0,0,0,938,0,0,938,0,0,0,0,gRNA_CDK8_targ_722_1226
Reference,61.39705882,38.60294118,2989,2976,544,334,210,0,8,25,202,0,1,185,7,0,16,1,gRNA_CDK8_targ_722_1227
HDR,0.0,100.0,2989,2976,921,0,921,0,0,0,921,0,0,921,0,0,0,0,gRNA_CDK8_targ_722_1227
Reference,63.01886792,36.98113208,2989,2976,530,334,196,0,8,25,188,0,1,171,7,0,16,1,gRNA_CDK8_targ_722_1228
HDR,21.44082333,78.55917667,2989,2976,2332,500,1832,0,0,0,1832,0,0,1832,0,0,0,0,gRNA_CDK8_targ_722_1228
Reference,5.87969245,94.12030755,5029,4992,2211,130,2081,0,66,436,1997,2,49,1615,33,28,351,3,gRNA_CDK8_targ_723_1229
HDR,5.60485754,94.39514246,5029,4992,2141,120,2021,0,43,8,2017,0,0,1976,4,37,2,2,gRNA_CDK8_targ_723_1229
Reference,1.35338346,98.64661654,3724,3724,3325,45,3280,0,28,33,3256,24,0,3219,0,4,33,0,gRNA_CDK8_targ_724_1230
HDR,0.0,100.0,3724,3724,391,0,391,0,0,0,391,0,0,391,0,0,0,0,gRNA_CDK8_targ_724_1230
Reference,26.1627907,73.8372093,3724,3724,172,45,127,0,2,32,127,0,0,93,0,2,32,0,gRNA_CDK8_targ_724_1231
HDR,62.23712283,37.76287717,3724,3724,3281,2042,1239,0,0,2,1237,0,2,1237,0,0,0,0,gRNA_CDK8_targ_724_1231
Reference,10.18099548,89.81900452,3724,3724,442,45,397,0,28,32,373,24,0,337,0,4,32,0,gRNA_CDK8_targ_724_1232
HDR,77.52525253,22.47474747,3724,3724,396,307,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK8_targ_724_1232
Reference,8.54271357,91.45728643,2977,2959,199,17,182,0,21,2,162,18,2,159,0,3,0,0,gRNA_CDK8_targ_725_1233
HDR,2.37455197,97.62544803,2977,2959,2232,53,2179,0,2,41,2139,2,38,2136,0,0,3,0,gRNA_CDK8_targ_725_1233
Reference,5.65504241,94.34495759,2375,2375,1061,60,1001,0,27,79,918,23,60,895,0,4,19,0,gRNA_CDK8_targ_726_1234
HDR,38.76980429,61.23019571,2375,2375,1073,416,657,0,0,0,657,0,0,657,0,0,0,0,gRNA_CDK8_targ_726_1234
Reference,3.03183426,96.96816574,2375,2375,1979,60,1919,0,81,74,1794,65,60,1764,0,16,14,0,gRNA_CDK8_targ_726_1235
HDR,12.0,88.0,2375,2375,350,42,308,0,0,5,308,0,0,303,0,0,5,0,gRNA_CDK8_targ_726_1235
Reference,4.99168053,95.00831947,2375,2375,1202,60,1142,0,81,74,1017,65,60,987,0,16,14,0,gRNA_CDK8_targ_726_1236
HDR,11.50793651,88.49206349,2375,2375,252,29,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK8_targ_726_1236
Reference,0.51679587,99.48320413,2091,2091,1935,10,1925,0,103,156,1721,56,148,1666,0,47,8,0,gRNA_CDK8_targ_727_1237
HDR,0.0,100.0,2091,2091,151,0,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_CDK8_targ_727_1237
Reference,4.76190476,95.23809524,2091,2091,210,10,200,0,8,155,48,4,148,37,0,4,7,0,gRNA_CDK8_targ_727_1238
HDR,25.20325203,74.79674797,2091,2091,1599,403,1196,0,0,1,1196,0,0,1195,0,0,1,0,gRNA_CDK8_targ_727_1238
Reference,2.03252033,97.96747967,2091,2091,492,10,482,0,103,155,278,56,148,224,0,47,7,0,gRNA_CDK8_targ_727_1239
HDR,64.74358974,35.25641026,2091,2091,156,101,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK8_targ_727_1239
Reference,2.04081633,97.95918367,260,260,49,1,48,0,1,0,47,1,0,47,0,0,0,0,gRNA_CDK8_targ_728_1240
HDR,0.0,100.0,260,260,115,0,115,0,17,0,115,0,0,98,0,17,0,0,gRNA_CDK8_targ_728_1240
Reference,2.04081633,97.95918367,260,260,49,1,48,0,18,1,46,1,1,29,0,17,0,0,gRNA_CDK8_targ_728_1241
HDR,0.0,100.0,260,260,207,0,207,0,0,0,207,0,0,207,0,0,0,0,gRNA_CDK8_targ_728_1241
Reference,11.11111111,88.88888889,260,260,9,1,8,0,1,1,6,1,1,6,0,0,0,0,gRNA_CDK8_targ_728_1242
HDR,0.0,100.0,260,260,164,0,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK8_targ_728_1242
Reference,0.90247453,99.09752547,3774,3747,3435,31,3404,0,359,180,3295,94,0,3038,15,92,7,158,gRNA_CDK8_targ_729_1243
HDR,0.0,100.0,3774,3747,256,0,256,0,0,0,256,0,0,256,0,0,0,0,gRNA_CDK8_targ_729_1243
Reference,5.03246753,94.96753247,3774,3747,616,31,585,0,303,174,479,91,0,280,15,40,2,157,gRNA_CDK8_targ_729_1244
HDR,2.57976918,97.42023082,3774,3747,2946,76,2870,0,51,6,2867,2,1,2814,0,48,4,1,gRNA_CDK8_targ_729_1244
Reference,5.91603053,94.08396947,3774,3747,524,31,493,0,351,174,385,94,0,139,14,86,3,157,gRNA_CDK8_targ_729_1245
HDR,6.06927232,93.93072768,3774,3747,3147,191,2956,0,51,5,2953,2,1,2901,0,48,3,1,gRNA_CDK8_targ_729_1245
Reference,3.88471178,96.11528822,3774,3747,798,31,767,0,355,174,658,94,0,410,15,89,2,157,gRNA_CDK8_targ_729_1246
HDR,0.0,100.0,3774,3747,310,0,310,0,47,0,310,0,0,263,0,47,0,0,gRNA_CDK8_targ_729_1246
Reference,5.18394649,94.81605351,3774,3747,598,31,567,0,355,175,458,94,0,209,15,89,3,157,gRNA_CDK8_targ_729_1247
HDR,0.0,100.0,3774,3747,310,0,310,0,47,0,310,0,0,263,0,47,0,0,gRNA_CDK8_targ_729_1247
Reference,7.19257541,92.80742459,3774,3747,431,31,400,0,352,174,291,94,0,46,15,86,2,157,gRNA_CDK8_targ_729_1248
HDR,54.52389021,45.47610979,3774,3747,2951,1609,1342,0,48,5,1338,0,4,1290,0,47,0,1,gRNA_CDK8_targ_729_1248
Reference,3.90920555,96.09079445,3774,3747,793,31,762,0,358,175,653,94,0,401,15,92,3,157,gRNA_CDK8_targ_729_1249
HDR,2.77078086,97.22921914,3774,3747,2779,77,2702,0,48,4,2702,0,0,2651,0,47,3,1,gRNA_CDK8_targ_729_1249
Reference,1.8018018,98.1981982,2189,2186,222,4,218,0,21,25,195,1,2,192,20,0,3,0,gRNA_CDK8_targ_730_1250
HDR,0.0,100.0,2189,2186,1761,0,1761,0,31,33,1761,0,0,1728,0,0,2,31,gRNA_CDK8_targ_730_1250
Reference,40.0,60.0,2189,2186,10,4,6,0,0,5,4,0,2,1,0,0,3,0,gRNA_CDK8_targ_730_1251
HDR,7.23404255,92.76595745,2189,2186,2115,153,1962,0,0,2,1962,0,0,1960,0,0,2,0,gRNA_CDK8_targ_730_1251
Reference,12.90322581,87.09677419,2189,2186,31,4,27,0,21,25,4,1,2,1,20,0,3,0,gRNA_CDK8_targ_730_1252
HDR,69.75560081,30.24439919,2189,2186,1964,1370,594,0,31,33,594,0,0,561,0,0,2,31,gRNA_CDK8_targ_730_1252
Reference,17.64705882,82.35294118,2936,2910,289,51,238,0,44,27,213,0,1,192,24,19,1,1,gRNA_CDK8_targ_731_1253
HDR,16.06922126,83.93077874,2936,2910,2427,390,2037,0,41,25,2005,8,1,1994,23,10,1,0,gRNA_CDK8_targ_731_1253
Reference,12.21214236,87.78785764,4319,4251,1433,175,1258,0,108,8,1189,65,2,1148,2,37,0,4,gRNA_CDK8_targ_732_1254
HDR,6.28841608,93.71158392,4319,4251,2115,133,1982,0,20,10,1973,0,0,1961,9,11,1,0,gRNA_CDK8_targ_732_1254
Reference,3.65957447,96.34042553,2613,2613,2350,86,2264,0,116,28,2256,0,8,2120,0,116,20,0,gRNA_CDK8_targ_733_1255
HDR,0.0,100.0,2613,2613,257,0,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_CDK8_targ_733_1255
Reference,30.4964539,69.5035461,2613,2613,282,86,196,0,15,21,194,0,2,160,0,15,19,0,gRNA_CDK8_targ_733_1256
HDR,18.98106402,81.01893598,2613,2613,2218,421,1797,0,101,1,1736,61,0,1695,0,40,1,0,gRNA_CDK8_targ_733_1256
Reference,21.82741117,78.17258883,2613,2613,394,86,308,0,15,27,300,0,8,266,0,15,19,0,gRNA_CDK8_targ_733_1257
HDR,27.96934866,72.03065134,2613,2613,261,73,188,0,0,0,188,0,0,188,0,0,0,0,gRNA_CDK8_targ_733_1257
Reference,1.52565881,98.47434119,788,759,721,11,710,0,90,0,710,0,0,620,0,90,0,0,gRNA_CDK8_targ_734_1258
HDR,0.0,100.0,788,759,36,0,36,0,2,0,35,1,0,34,0,1,0,0,gRNA_CDK8_targ_734_1258
Reference,28.20512821,71.79487179,788,759,39,11,28,0,1,0,28,0,0,27,0,1,0,0,gRNA_CDK8_targ_734_1259
HDR,0.0,100.0,788,759,695,0,695,0,91,0,694,1,0,604,0,90,0,0,gRNA_CDK8_targ_734_1259
Reference,7.33333333,92.66666667,788,758,150,11,139,0,91,0,139,0,0,48,0,91,0,0,gRNA_CDK8_targ_734_1260
