Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,1197,963,346,0,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_CDK8_targ_734_1270
Reference,3.4965035,96.5034965,1197,963,286,10,276,0,6,248,276,0,0,22,0,6,248,0,gRNA_CDK8_targ_734_1271
HDR,40.03724395,59.96275605,1197,963,537,215,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_CDK8_targ_734_1271
Reference,2.34741784,97.65258216,1197,963,426,10,416,0,6,248,416,0,0,162,0,6,248,0,gRNA_CDK8_targ_734_1272
HDR,10.35242291,89.64757709,1197,963,454,47,407,0,0,0,407,0,0,407,0,0,0,0,gRNA_CDK8_targ_734_1272
Reference,16.8797954,83.1202046,4988,4845,391,66,325,0,3,181,322,0,0,144,3,0,178,0,gRNA_CDK8_targ_735_1273
HDR,3.9083558,96.0916442,4988,4845,3710,145,3565,0,72,73,3565,0,0,3492,0,0,1,72,gRNA_CDK8_targ_735_1273
Reference,10.44303797,89.55696203,4988,4773,632,66,566,0,3,180,563,0,0,386,3,0,177,0,gRNA_CDK8_targ_735_1274
HDR,0.0,100.0,4988,4773,4123,0,4123,0,0,1,4123,0,0,4122,0,0,1,0,gRNA_CDK8_targ_735_1274
Reference,1.39830508,98.60169492,4988,4773,4720,66,4654,0,8,187,4651,0,0,4467,3,0,179,5,gRNA_CDK8_targ_735_1275
HDR,0.0,100.0,4988,4773,47,0,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK8_targ_735_1275
Reference,15.34883721,84.65116279,4988,4882,430,66,364,0,8,186,361,0,0,178,3,0,178,5,gRNA_CDK8_targ_735_1276
HDR,37.71226415,62.28773585,4988,4882,4240,1599,2641,0,0,110,2641,0,0,2531,0,0,110,0,gRNA_CDK8_targ_735_1276
Reference,5.89812332,94.10187668,4988,4882,1119,66,1053,0,8,186,1050,0,0,867,3,0,178,5,gRNA_CDK8_targ_735_1277
HDR,0.0,100.0,4988,4882,159,0,159,0,0,109,159,0,0,50,0,0,109,0,gRNA_CDK8_targ_735_1277
Reference,10.39370079,89.60629921,4988,4882,635,66,569,0,8,186,566,0,0,383,3,0,178,5,gRNA_CDK8_targ_735_1278
HDR,0.0,100.0,4988,4882,145,0,145,0,0,109,145,0,0,36,0,0,109,0,gRNA_CDK8_targ_735_1278
Reference,10.52631579,89.47368421,4988,4898,627,66,561,0,8,186,558,0,0,375,3,0,178,5,gRNA_CDK8_targ_735_1279
HDR,0.47941342,99.52058658,4988,4898,3546,17,3529,0,0,126,3529,0,0,3403,0,0,126,0,gRNA_CDK8_targ_735_1279
Reference,0.14164306,99.85835694,1188,1188,706,1,705,0,1,2,705,0,0,702,0,1,2,0,gRNA_CDK8_targ_736_1280
HDR,0.0,100.0,1188,1188,482,0,482,0,0,0,482,0,0,482,0,0,0,0,gRNA_CDK8_targ_736_1280
Reference,0.45248869,99.54751131,1188,1188,221,1,220,0,1,0,220,0,0,219,0,1,0,0,gRNA_CDK8_targ_736_1281
HDR,42.01244813,57.98755187,1188,1188,964,405,559,0,0,2,558,0,1,557,0,0,1,0,gRNA_CDK8_targ_736_1281
Reference,0.45045045,99.54954955,1188,1188,222,1,221,0,1,0,221,0,0,220,0,1,0,0,gRNA_CDK8_targ_736_1282
HDR,77.80082988,22.19917012,1188,1188,482,375,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK8_targ_736_1282
Reference,3.52303523,96.47696477,1708,1708,1107,39,1068,0,4,180,901,0,167,885,0,3,12,1,gRNA_CDK8_targ_737_1283
HDR,0.0,100.0,1708,1708,447,0,447,0,0,1,447,0,0,446,0,0,1,0,gRNA_CDK8_targ_737_1283
Reference,16.81034483,83.18965517,1708,1708,232,39,193,0,0,178,26,0,167,15,0,0,11,0,gRNA_CDK8_targ_737_1284
HDR,0.09017133,99.90982867,1708,1708,1109,1,1108,0,4,2,1108,0,0,1103,0,3,1,1,gRNA_CDK8_targ_737_1284
Reference,2.6,97.4,1708,1708,1500,39,1461,0,4,2,1461,0,0,1456,0,3,1,1,gRNA_CDK8_targ_737_1285
HDR,0.0,100.0,1708,1708,27,0,27,0,0,1,27,0,0,26,0,0,1,0,gRNA_CDK8_targ_737_1285
Reference,8.76404494,91.23595506,1708,1708,445,39,406,0,0,179,239,0,167,227,0,0,12,0,gRNA_CDK8_targ_737_1286
HDR,25.61247216,74.38752784,1708,1708,449,115,334,0,0,1,334,0,0,333,0,0,1,0,gRNA_CDK8_targ_737_1286
Reference,3.122498,96.877502,1708,1708,1249,39,1210,0,4,181,1043,0,167,1026,0,3,13,1,gRNA_CDK8_targ_737_1287
HDR,0.0,100.0,1708,1708,18,0,18,0,0,1,18,0,0,17,0,0,1,0,gRNA_CDK8_targ_737_1287
Reference,6.53266332,93.46733668,1708,1708,597,39,558,0,0,179,391,0,167,379,0,0,12,0,gRNA_CDK8_targ_737_1288
HDR,0.0,100.0,1708,1708,29,0,29,0,0,1,29,0,0,28,0,0,1,0,gRNA_CDK8_targ_737_1288
Reference,3.125,96.875,1708,1708,1248,39,1209,0,4,181,1042,0,167,1025,0,3,13,1,gRNA_CDK8_targ_737_1289
HDR,2.85087719,97.14912281,1708,1708,456,13,443,0,0,1,442,0,1,442,0,0,0,0,gRNA_CDK8_targ_737_1289
Reference,55.85774059,44.14225941,4339,4336,478,267,211,0,122,122,211,0,0,89,0,0,0,122,gRNA_CDK8_targ_738_1290
HDR,52.49457701,47.50542299,4339,4336,3227,1694,1533,0,1,2,1531,1,1,1530,0,0,1,0,gRNA_CDK8_targ_738_1290
Reference,0.68965517,99.31034483,3305,3305,145,1,144,0,0,142,144,0,0,2,0,0,142,0,gRNA_CDK8_targ_739_1291
HDR,54.39411537,45.60588463,3305,3305,2583,1405,1178,0,0,160,1054,0,124,1018,0,0,36,0,gRNA_CDK8_targ_739_1291
Reference,0.03558719,99.96441281,3305,3305,2810,1,2809,0,1,181,2787,1,21,2627,0,0,160,0,gRNA_CDK8_targ_739_1292
HDR,0.0,100.0,3305,3305,492,0,492,0,142,142,492,0,0,350,0,0,0,142,gRNA_CDK8_targ_739_1292
Reference,0.13869626,99.86130374,3305,3305,721,1,720,0,1,163,698,1,21,556,0,0,142,0,gRNA_CDK8_targ_739_1293
HDR,69.03409091,30.96590909,3305,3305,352,243,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK8_targ_739_1293
Reference,19.5049505,80.4950495,4271,4271,2020,394,1626,0,1,2,1624,0,1,1624,1,0,0,0,gRNA_CDK8_targ_740_1294
HDR,10.96644967,89.03355033,4271,4271,1997,219,1778,0,0,0,1778,0,0,1778,0,0,0,0,gRNA_CDK8_targ_740_1294
Reference,11.82472989,88.17527011,4271,4271,3332,394,2938,0,1,71,2936,0,1,2867,1,0,69,0,gRNA_CDK8_targ_740_1295
HDR,0.64308682,99.35691318,4271,4271,933,6,927,0,0,0,927,0,0,927,0,0,0,0,gRNA_CDK8_targ_740_1295
Reference,20.73684211,79.26315789,4271,4271,1900,394,1506,0,1,71,1504,0,1,1435,1,0,69,0,gRNA_CDK8_targ_740_1296
HDR,17.58436945,82.41563055,4271,4271,563,99,464,0,0,0,464,0,0,464,0,0,0,0,gRNA_CDK8_targ_740_1296
Reference,48.48484848,51.51515152,2341,2048,132,64,68,0,21,24,47,0,0,44,21,0,3,0,gRNA_CDK8_targ_741_1297
HDR,48.36992681,51.63007319,2341,2048,1503,727,776,0,0,0,776,0,0,776,0,0,0,0,gRNA_CDK8_targ_741_1297
Reference,68.11819596,31.88180404,4441,4441,643,438,205,0,1,0,204,1,0,204,0,0,0,0,gRNA_CDK8_targ_742_1298
HDR,81.77627535,18.22372465,4441,4441,3254,2661,593,0,1,0,593,0,0,592,0,1,0,0,gRNA_CDK8_targ_742_1298
Reference,1.06449593,98.93550407,5661,5643,3194,34,3160,0,599,7,2600,559,0,2556,1,38,5,1,gRNA_CDK8_targ_744_1299
HDR,13.03142329,86.96857671,5661,5643,2164,282,1882,0,1,29,1882,0,0,1852,0,1,29,0,gRNA_CDK8_targ_744_1299
Reference,16.91394659,83.08605341,4813,4811,337,57,280,0,95,9,280,0,0,176,0,95,9,0,gRNA_CDK8_targ_745_1300
HDR,1.14068441,98.85931559,4813,4811,4471,51,4420,0,0,4,4420,0,0,4416,0,0,4,0,gRNA_CDK8_targ_745_1300
Reference,13.97058824,86.02941176,4813,4811,408,57,351,0,95,9,351,0,0,247,0,95,9,0,gRNA_CDK8_targ_745_1301
HDR,0.04548556,99.95451444,4813,4811,4397,2,4395,0,0,4,4395,0,0,4391,0,0,4,0,gRNA_CDK8_targ_745_1301
Reference,16.96428571,83.03571429,4813,4811,336,57,279,0,95,9,279,0,0,175,0,95,9,0,gRNA_CDK8_targ_745_1302
HDR,58.04545455,41.95454545,4813,4811,4400,2554,1846,0,0,4,1842,0,4,1842,0,0,0,0,gRNA_CDK8_targ_745_1302
Reference,35.29411765,64.70588235,1288,1288,119,42,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK8_targ_746_1303
HDR,36.31484794,63.68515206,1288,1288,1118,406,712,0,0,0,712,0,0,712,0,0,0,0,gRNA_CDK8_targ_746_1303
Reference,0.7083065,99.2916935,1750,1750,1553,11,1542,0,136,0,1414,128,0,1406,0,8,0,0,gRNA_CDK8_targ_748_1304
HDR,0.0,100.0,1750,1750,93,0,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK8_targ_748_1304
Reference,44.0,56.0,1750,1750,25,11,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_748_1305
HDR,59.33280381,40.66719619,1750,1750,1259,747,512,0,2,0,510,2,0,510,0,0,0,0,gRNA_CDK8_targ_748_1305
Reference,2.24489796,97.75510204,1750,1750,490,11,479,0,135,0,351,128,0,344,0,7,0,0,gRNA_CDK8_targ_748_1306
HDR,30.10204082,69.89795918,1750,1750,196,59,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_CDK8_targ_748_1306
Reference,5.44554455,94.55445545,3924,3923,2626,143,2483,0,0,1,2483,0,0,2482,0,0,1,0,gRNA_CDK8_targ_749_1307
HDR,0.0,100.0,3924,3923,1260,0,1260,0,0,1,1260,0,0,1259,0,0,1,0,gRNA_CDK8_targ_749_1307
Reference,16.23155505,83.76844495,3924,3923,881,143,738,0,0,1,738,0,0,737,0,0,1,0,gRNA_CDK8_targ_749_1308
HDR,45.8305537,54.1694463,3924,3923,2998,1374,1624,0,0,2,1623,0,1,1622,0,0,1,0,gRNA_CDK8_targ_749_1308
Reference,15.49295775,84.50704225,3924,3923,923,143,780,0,0,1,780,0,0,779,0,0,1,0,gRNA_CDK8_targ_749_1309
HDR,72.07137316,27.92862684,3924,3923,1289,929,360,0,0,1,359,0,1,359,0,0,0,0,gRNA_CDK8_targ_749_1309
Reference,0.13568521,99.86431479,4352,4343,3685,5,3680,0,0,1,3680,0,0,3679,0,0,1,0,gRNA_CDK8_targ_750_1310
HDR,0.0,100.0,4352,4343,656,0,656,0,0,181,656,0,0,475,0,0,181,0,gRNA_CDK8_targ_750_1310
Reference,7.8125,92.1875,4352,4343,64,5,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK8_targ_750_1311
HDR,0.0,100.0,4352,4343,4277,0,4277,0,0,182,4277,0,0,4095,0,0,182,0,gRNA_CDK8_targ_750_1311
Reference,5.05050505,94.94949495,4352,4343,99,5,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK8_targ_750_1312
HDR,0.02563445,99.97436555,4352,4343,3901,1,3900,0,0,3,3900,0,0,3897,0,0,3,0,gRNA_CDK8_targ_750_1312
Reference,7.57575758,92.42424242,4352,4343,66,5,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK8_targ_750_1313
HDR,0.0,100.0,4352,4343,658,0,658,0,0,181,658,0,0,477,0,0,181,0,gRNA_CDK8_targ_750_1313
Reference,5.05050505,94.94949495,4352,4343,99,5,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK8_targ_750_1314
HDR,0.0,100.0,4352,4343,657,0,657,0,0,181,657,0,0,476,0,0,181,0,gRNA_CDK8_targ_750_1314
Reference,12.19512195,87.80487805,4352,4343,41,5,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_750_1315
HDR,7.57050965,92.42949035,4352,4343,4042,306,3736,0,0,3,3735,0,1,3733,0,0,2,0,gRNA_CDK8_targ_750_1315
Reference,4.09836066,95.90163934,4352,4343,122,5,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK8_targ_750_1316
HDR,5.04950495,94.95049505,4352,4343,4040,204,3836,0,0,3,3836,0,0,3833,0,0,3,0,gRNA_CDK8_targ_750_1316
Reference,1.68970814,98.31029186,772,772,651,11,640,0,0,0,640,0,0,640,0,0,0,0,gRNA_CDK8_targ_751_1317
HDR,19.83471074,80.16528926,772,772,121,24,97,0,0,4,97,0,0,93,0,0,4,0,gRNA_CDK8_targ_751_1317
Reference,15.27777778,84.72222222,772,772,72,11,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK8_targ_751_1318
HDR,35.58178752,64.41821248,772,772,593,211,382,0,0,4,382,0,0,378,0,0,4,0,gRNA_CDK8_targ_751_1318
Reference,2.29166667,97.70833333,772,772,480,11,469,0,0,1,469,0,0,468,0,0,1,0,gRNA_CDK8_targ_751_1319
HDR,0.0,100.0,772,772,292,0,292,0,0,3,292,0,0,289,0,0,3,0,gRNA_CDK8_targ_751_1319
Reference,7.5862069,92.4137931,772,772,145,11,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_751_1320
HDR,0.0,100.0,772,772,87,0,87,0,0,4,86,0,1,83,0,0,3,0,gRNA_CDK8_targ_751_1320
Reference,2.47191011,97.52808989,772,772,445,11,434,0,0,0,434,0,0,434,0,0,0,0,gRNA_CDK8_targ_751_1321
HDR,0.0,100.0,772,772,86,0,86,0,0,3,86,0,0,83,0,0,3,0,gRNA_CDK8_targ_751_1321
Reference,6.17977528,93.82022472,772,772,178,11,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK8_targ_751_1322
HDR,23.28767123,76.71232877,772,772,292,68,224,0,0,3,224,0,0,221,0,0,3,0,gRNA_CDK8_targ_751_1322
Reference,2.29645094,97.70354906,772,772,479,11,468,0,0,0,468,0,0,468,0,0,0,0,gRNA_CDK8_targ_751_1323
HDR,23.97260274,76.02739726,772,772,292,70,222,0,0,4,222,0,0,218,0,0,4,0,gRNA_CDK8_targ_751_1323
Reference,0.0,100.0,2061,2061,1652,0,1652,0,5,2,1652,0,0,1645,0,5,2,0,gRNA_CDK8_targ_752_1324
HDR,0.0,100.0,2061,2061,406,0,406,0,0,0,406,0,0,406,0,0,0,0,gRNA_CDK8_targ_752_1324
Reference,0.0,100.0,2061,2061,115,0,115,0,5,0,115,0,0,110,0,5,0,0,gRNA_CDK8_targ_752_1325
HDR,3.83615085,96.16384915,2061,2061,1538,59,1479,0,0,1,1479,0,0,1478,0,0,1,0,gRNA_CDK8_targ_752_1325
Reference,0.0,100.0,2061,2061,520,0,520,0,5,1,520,0,0,514,0,5,1,0,gRNA_CDK8_targ_752_1326
HDR,2.7027027,97.2972973,2061,2061,407,11,396,0,0,0,396,0,0,396,0,0,0,0,gRNA_CDK8_targ_752_1326
Reference,0.0,100.0,2157,2157,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_753_1327
HDR,4.28134557,95.71865443,2157,2157,1962,84,1878,0,33,3,1852,25,1,1842,0,8,2,0,gRNA_CDK8_targ_753_1327
Reference,0.0,100.0,2157,2157,299,0,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_CDK8_targ_753_1328
HDR,0.0,100.0,2157,2157,1613,0,1613,0,0,3,1612,0,1,1610,0,0,2,0,gRNA_CDK8_targ_753_1328
Reference,0.0,100.0,2157,2157,188,0,188,0,0,0,188,0,0,188,0,0,0,0,gRNA_CDK8_targ_753_1329
HDR,42.24973089,57.75026911,2157,2157,1858,785,1073,0,33,3,1045,25,3,1037,0,8,0,0,gRNA_CDK8_targ_753_1329
Reference,34.59357278,65.40642722,4450,4447,529,183,346,0,0,7,339,0,7,339,0,0,0,0,gRNA_CDK8_targ_754_1330
HDR,0.09135201,99.90864799,4450,4447,3284,3,3281,0,0,4,3281,0,0,3277,0,0,4,0,gRNA_CDK8_targ_754_1330
Reference,5.51703346,94.48296654,4450,4447,3317,183,3134,0,1,12,3127,0,7,3121,0,1,5,0,gRNA_CDK8_targ_754_1331
HDR,0.0,100.0,4450,4447,923,0,923,0,0,2,923,0,0,921,0,0,2,0,gRNA_CDK8_targ_754_1331
Reference,20.26578073,79.73421927,4450,4447,903,183,720,0,1,10,713,0,7,709,0,1,3,0,gRNA_CDK8_targ_754_1332
HDR,30.27522936,69.72477064,4450,4447,872,264,608,0,0,2,608,0,0,606,0,0,2,0,gRNA_CDK8_targ_754_1332
Reference,0.70921986,99.29078014,2407,2401,282,2,280,0,227,0,108,172,0,53,0,55,0,0,gRNA_CDK8_targ_756_1333
HDR,0.0,100.0,2407,2401,1835,0,1835,0,0,216,1835,0,0,1619,0,0,216,0,gRNA_CDK8_targ_756_1333
Reference,0.87336245,99.12663755,2407,2401,229,2,227,0,227,0,55,172,0,0,0,55,0,0,gRNA_CDK8_targ_756_1334
HDR,0.0,100.0,2407,2401,1908,0,1908,0,21,216,1908,0,0,1671,0,21,216,0,gRNA_CDK8_targ_756_1334
Reference,0.48309179,99.51690821,2407,2401,414,2,412,0,226,0,240,172,0,186,0,54,0,0,gRNA_CDK8_targ_756_1335
HDR,0.0,100.0,2407,2401,1679,0,1679,0,21,216,1679,0,0,1442,0,21,216,0,gRNA_CDK8_targ_756_1335
Reference,0.87336245,99.12663755,2407,2401,229,2,227,0,227,0,55,172,0,0,0,55,0,0,gRNA_CDK8_targ_756_1336
HDR,7.96984383,92.03015617,2407,2401,1857,148,1709,0,21,216,1523,0,186,1472,0,21,30,0,gRNA_CDK8_targ_756_1336
Reference,0.68965517,99.31034483,2407,2401,290,2,288,0,227,0,116,172,0,61,0,55,0,0,gRNA_CDK8_targ_756_1337
HDR,0.0,100.0,2407,2401,1679,0,1679,0,21,216,1493,0,186,1442,0,21,30,0,gRNA_CDK8_targ_756_1337
Reference,0.84033613,99.15966387,2407,2401,238,2,236,0,227,0,64,172,0,9,0,55,0,0,gRNA_CDK8_targ_756_1338
HDR,0.0,100.0,2407,2401,1732,0,1732,0,21,216,1531,15,186,1495,0,6,30,0,gRNA_CDK8_targ_756_1338
Reference,0.84388186,99.15611814,2407,2401,237,2,235,0,227,0,63,172,0,8,0,55,0,0,gRNA_CDK8_targ_756_1339
HDR,49.19181034,50.80818966,2407,2401,1856,913,943,0,21,216,741,15,187,706,0,6,29,0,gRNA_CDK8_targ_756_1339
Reference,0.71599045,99.28400955,2150,2150,838,6,832,0,0,0,832,0,0,832,0,0,0,0,gRNA_CDK8_targ_757_1340
HDR,0.93240093,99.06759907,2150,2150,1287,12,1275,0,0,0,1275,0,0,1275,0,0,0,0,gRNA_CDK8_targ_757_1340
Reference,20.68965517,79.31034483,2150,2150,29,6,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_757_1341
HDR,5.15063168,94.84936832,2150,2150,2058,106,1952,0,0,0,1952,0,0,1952,0,0,0,0,gRNA_CDK8_targ_757_1341
Reference,2.71493213,97.28506787,2150,2150,221,6,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK8_targ_757_1342
HDR,0.0,100.0,2150,2150,1927,0,1927,0,0,0,1927,0,0,1927,0,0,0,0,gRNA_CDK8_targ_757_1342
Reference,46.15384615,53.84615385,2150,2150,13,6,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_757_1343
HDR,0.07722008,99.92277992,2150,2150,1295,1,1294,0,0,0,1294,0,0,1294,0,0,0,0,gRNA_CDK8_targ_757_1343
Reference,4.25531915,95.74468085,2150,2150,141,6,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK8_targ_757_1344
HDR,0.0,100.0,2150,2150,1232,0,1232,0,0,0,1232,0,0,1232,0,0,0,0,gRNA_CDK8_targ_757_1344
Reference,6.59340659,93.40659341,2150,2150,91,6,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK8_targ_757_1345
HDR,27.52721617,72.47278383,2150,2150,1929,531,1398,0,0,0,1398,0,0,1398,0,0,0,0,gRNA_CDK8_targ_757_1345
Reference,3.79746835,96.20253165,2150,2150,158,6,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_CDK8_targ_757_1346
HDR,48.57439088,51.42560912,2150,2150,1929,937,992,0,0,0,992,0,0,992,0,0,0,0,gRNA_CDK8_targ_757_1346
Reference,0.08084074,99.91915926,2441,2441,1237,1,1236,0,0,0,1236,0,0,1236,0,0,0,0,gRNA_CDK8_targ_758_1347
HDR,7.83333333,92.16666667,2441,2441,1200,94,1106,0,0,1,1106,0,0,1105,0,0,1,0,gRNA_CDK8_targ_758_1347
Reference,0.60240964,99.39759036,2441,2441,166,1,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_CDK8_targ_758_1348
HDR,39.82808023,60.17191977,2441,2441,2094,834,1260,0,0,1,1260,0,0,1259,0,0,1,0,gRNA_CDK8_targ_758_1348
Reference,0.48309179,99.51690821,2441,2441,207,1,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_CDK8_targ_758_1349
HDR,65.22556391,34.77443609,2441,2441,1064,694,370,0,0,1,369,0,1,369,0,0,0,0,gRNA_CDK8_targ_758_1349
Reference,7.15990453,92.84009547,1488,1488,419,30,389,0,0,0,389,0,0,389,0,0,0,0,gRNA_CDK8_targ_759_1350
HDR,0.0,100.0,1488,1488,1065,0,1065,0,0,2,1065,0,0,1063,0,0,2,0,gRNA_CDK8_targ_759_1350
Reference,24.19354839,75.80645161,1488,1488,124,30,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK8_targ_759_1351
HDR,0.0,100.0,1488,1488,1363,0,1363,0,0,2,1363,0,0,1361,0,0,2,0,gRNA_CDK8_targ_759_1351
Reference,3.28947368,96.71052632,1488,1488,912,30,882,0,0,1,882,0,0,881,0,0,1,0,gRNA_CDK8_targ_759_1352
HDR,0.0,100.0,1488,1488,576,0,576,0,0,1,576,0,0,575,0,0,1,0,gRNA_CDK8_targ_759_1352
Reference,24.0,76.0,1488,1488,125,30,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_CDK8_targ_759_1353
HDR,45.59925094,54.40074906,1488,1488,1068,487,581,0,0,2,580,0,1,579,0,0,1,0,gRNA_CDK8_targ_759_1353
Reference,23.80952381,76.19047619,1488,1488,126,30,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_CDK8_targ_759_1354
HDR,0.0,100.0,1488,1488,280,0,280,0,0,1,280,0,0,279,0,0,1,0,gRNA_CDK8_targ_759_1354
Reference,24.19354839,75.80645161,1488,1488,124,30,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK8_targ_759_1355
HDR,42.70833333,57.29166667,1488,1488,576,246,330,0,0,1,330,0,0,329,0,0,1,0,gRNA_CDK8_targ_759_1355
Reference,24.19354839,75.80645161,1488,1488,124,30,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK8_targ_759_1356
HDR,7.7149155,92.2850845,1488,1488,1361,105,1256,0,0,2,1256,0,0,1254,0,0,2,0,gRNA_CDK8_targ_759_1356
Reference,17.76649746,82.23350254,1242,1242,197,35,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK8_targ_760_1357
HDR,16.01150527,83.98849473,1242,1242,1043,167,876,0,0,0,876,0,0,876,0,0,0,0,gRNA_CDK8_targ_760_1357
Reference,16.88888889,83.11111111,453,453,450,76,374,0,0,0,374,0,0,374,0,0,0,0,gRNA_CDK8_targ_761_1358
HDR,,,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_761_1358
Reference,4.6191248,95.3808752,2202,2201,1234,57,1177,0,76,2,1112,63,2,1099,0,13,0,0,gRNA_CDK8_targ_762_1359
HDR,74.42872688,25.57127312,2202,2201,919,684,235,0,0,7,234,0,1,228,0,0,6,0,gRNA_CDK8_targ_762_1359
Reference,73.16076294,26.83923706,1851,1781,734,537,197,0,0,1,196,0,1,196,0,0,0,0,gRNA_CDK8_targ_765_1360
HDR,52.21674877,47.78325123,1851,1781,609,318,291,0,0,6,285,0,6,285,0,0,0,0,gRNA_CDK8_targ_765_1360
Reference,4.43396226,95.56603774,2606,2437,1060,47,1013,0,0,17,999,0,14,996,0,0,3,0,gRNA_CDK8_targ_766_1361
HDR,0.0,100.0,2606,2437,1373,0,1373,0,28,72,1312,0,61,1273,0,28,11,0,gRNA_CDK8_targ_766_1361
Reference,7.71756979,92.28243021,2606,2437,609,47,562,0,0,0,562,0,0,562,0,0,0,0,gRNA_CDK8_targ_766_1362
HDR,0.0,100.0,2606,2437,1597,0,1597,0,30,72,1536,0,61,1495,0,30,11,0,gRNA_CDK8_targ_766_1362
Reference,39.49579832,60.50420168,2606,2437,119,47,72,0,0,66,72,0,0,6,0,0,66,0,gRNA_CDK8_targ_766_1363
HDR,15.6768559,84.3231441,2606,2437,2290,359,1931,0,30,7,1931,0,0,1894,0,30,7,0,gRNA_CDK8_targ_766_1363
Reference,8.59232176,91.40767824,2606,2437,547,47,500,0,0,17,486,0,14,483,0,0,3,0,gRNA_CDK8_targ_766_1364
HDR,0.0,100.0,2606,2437,1291,0,1291,0,30,72,1224,0,67,1189,0,30,5,0,gRNA_CDK8_targ_766_1364
Reference,58.02469136,41.97530864,2606,2437,81,47,34,0,0,16,20,0,14,18,0,0,2,0,gRNA_CDK8_targ_766_1365
HDR,5.49199085,94.50800915,2606,2437,1311,72,1239,0,30,6,1233,0,6,1203,0,30,0,0,gRNA_CDK8_targ_766_1365
Reference,81.03448276,18.96551724,2606,2437,58,47,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_766_1366
HDR,23.36018412,76.63981588,2606,2437,1738,406,1332,0,30,6,1324,2,6,1296,0,28,0,0,gRNA_CDK8_targ_766_1366
Reference,8.59232176,91.40767824,2606,2437,547,47,500,0,0,17,486,0,14,483,0,0,3,0,gRNA_CDK8_targ_766_1367
HDR,37.39035088,62.60964912,2606,2437,1824,682,1142,0,30,6,1119,17,6,1106,0,13,0,0,gRNA_CDK8_targ_766_1367
Reference,21.47001934,78.52998066,3157,3157,1034,222,812,0,0,5,811,0,1,807,0,0,4,0,gRNA_CDK8_targ_767_1368
HDR,11.01298701,88.98701299,3157,3157,1925,212,1713,0,15,1,1713,0,0,1697,0,15,1,0,gRNA_CDK8_targ_767_1368
Reference,8.8658147,91.1341853,3157,3157,2504,222,2282,0,0,5,2281,0,1,2277,0,0,4,0,gRNA_CDK8_targ_767_1369
HDR,0.0,100.0,3157,3157,640,0,640,0,15,1,640,0,0,624,0,15,1,0,gRNA_CDK8_targ_767_1369
Reference,18.01948052,81.98051948,3157,3157,1232,222,1010,0,0,5,1009,0,1,1005,0,0,4,0,gRNA_CDK8_targ_767_1370
HDR,18.798151,81.201849,3157,3157,649,122,527,0,15,1,527,0,0,511,0,15,1,0,gRNA_CDK8_targ_767_1370
Reference,72.91666667,27.08333333,2180,2179,432,315,117,0,0,1,117,0,0,116,0,0,1,0,gRNA_CDK8_targ_768_1371
