Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,2416,2416,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,1.77906496,98.22093504,4837,4836,2417,43,2374,0,1,1,2373,0,1,2372,0,1,0,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,4837,4836,1473,0,1473,0,0,4,1473,0,0,1469,0,0,4,0,gRNA_CDK7_targ_18_18
Reference,30.71428571,69.28571429,4837,4835,140,43,97,0,0,1,96,0,1,96,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.13157895,99.86842105,4837,4835,3800,5,3795,0,0,3,3795,0,0,3792,0,0,3,0,gRNA_CDK7_targ_18_19
Reference,4.08357075,95.91642925,4837,4835,1053,43,1010,0,0,1,1009,0,1,1009,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,4837,4835,3044,0,3044,0,1,3,3043,1,0,3040,0,0,3,0,gRNA_CDK7_targ_18_20
Reference,12.07865169,87.92134831,4837,4835,356,43,313,0,1,1,312,0,1,311,0,1,0,0,gRNA_CDK7_targ_18_21
HDR,7.95730228,92.04269772,4837,4835,2061,164,1897,0,0,3,1895,0,2,1894,0,0,1,0,gRNA_CDK7_targ_18_21
Reference,5.16206483,94.83793517,4837,4835,833,43,790,0,0,1,789,0,1,789,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,4837,4835,1308,0,1308,0,0,3,1306,0,2,1305,0,0,1,0,gRNA_CDK7_targ_18_22
Reference,4.97685185,95.02314815,4837,4835,864,43,821,0,0,1,820,0,1,820,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,44.65026265,55.34973735,4837,4835,3617,1615,2002,0,1,3,1999,1,2,1998,0,0,1,0,gRNA_CDK7_targ_18_23
Reference,7.74774775,92.25225225,4837,4835,555,43,512,0,0,1,511,0,1,511,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,24.27515634,75.72484366,4837,4835,3518,854,2664,0,0,3,2662,0,2,2661,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,34.27835052,65.72164948,3690,3690,388,133,255,0,190,196,81,0,0,59,174,0,6,16,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,3690,3690,3014,0,3014,0,1,4,3013,0,1,3009,0,1,3,0,gRNA_CDK7_targ_19_25
Reference,67.17171717,32.82828283,3690,3690,198,133,65,0,0,6,65,0,0,59,0,0,6,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3690,3690,2798,0,2798,0,1,4,2797,0,1,2793,0,1,3,0,gRNA_CDK7_targ_19_26
Reference,66.83417085,33.16582915,3690,3690,199,133,66,0,1,7,66,0,0,59,0,0,6,1,gRNA_CDK7_targ_19_27
HDR,70.09757633,29.90242367,3690,3690,3177,2227,950,0,2,5,947,1,2,944,0,0,2,1,gRNA_CDK7_targ_19_27
Reference,28.54785479,71.45214521,1724,1723,606,173,433,0,1,0,432,1,0,432,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,8.38593327,91.61406673,1724,1723,1109,93,1016,0,9,5,1015,0,1,1002,0,9,4,0,gRNA_CDK7_targ_20_28
Reference,43.90862944,56.09137056,1724,1723,394,173,221,0,8,0,220,1,0,213,0,7,0,0,gRNA_CDK7_targ_20_29
HDR,1.56657963,98.43342037,1724,1723,766,12,754,0,2,5,753,0,1,747,0,2,4,0,gRNA_CDK7_targ_20_29
Reference,29.07563025,70.92436975,1724,1723,595,173,422,0,1,0,421,1,0,421,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,57.96812749,42.03187251,1724,1723,1004,582,422,0,2,5,416,1,5,415,0,1,0,0,gRNA_CDK7_targ_20_30
Reference,25.1497006,74.8502994,4731,4240,167,42,125,0,0,0,125,0,0,125,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,53.93894633,46.06105367,4731,4240,4062,2191,1871,0,0,196,1869,0,2,1675,0,0,194,0,gRNA_CDK7_targ_23_31
Reference,35.64516129,64.35483871,2743,2630,620,221,399,0,0,2,397,0,2,397,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,38.46928499,61.53071501,2743,2630,1986,764,1222,0,9,3,1214,7,1,1210,0,2,2,0,gRNA_CDK7_targ_24_32
Reference,41.20982987,58.79017013,1691,1691,1058,436,622,0,0,2,622,0,0,620,0,0,2,0,gRNA_CDK7_targ_28_33
HDR,13.05263158,86.94736842,1691,1691,475,62,413,0,0,0,413,0,0,413,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.25773196,99.74226804,3119,3081,2716,7,2709,0,0,1,2709,0,0,2708,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,0.28011204,99.71988796,3119,3081,357,1,356,0,0,1,356,0,0,355,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,3.13901345,96.86098655,3119,3081,223,7,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.0,100.0,3119,3081,2856,0,2856,0,0,2,2856,0,0,2854,0,0,2,0,gRNA_CDK7_targ_29_35
Reference,0.30755712,99.69244288,3119,3081,2276,7,2269,0,0,1,2269,0,0,2268,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,3119,3081,797,0,797,0,0,1,797,0,0,796,0,0,1,0,gRNA_CDK7_targ_29_36
Reference,63.63636364,36.36363636,3119,3081,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,4.82398957,95.17601043,3119,3081,3068,148,2920,0,0,2,2920,0,0,2918,0,0,2,0,gRNA_CDK7_targ_29_37
Reference,3.13901345,96.86098655,3119,3081,223,7,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,3119,3081,362,0,362,0,0,1,362,0,0,361,0,0,1,0,gRNA_CDK7_targ_29_38
Reference,0.32377428,99.67622572,3119,3081,2162,7,2155,0,0,0,2155,0,0,2155,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,3119,3081,238,0,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,58.33333333,41.66666667,3119,3081,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,3119,3081,364,0,364,0,0,1,363,0,1,363,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,3.11111111,96.88888889,3119,3081,225,7,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,3119,3081,805,0,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_41
Reference,58.33333333,41.66666667,3119,3081,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,53.62268113,46.37731887,3119,3081,2857,1532,1325,0,0,2,1324,0,1,1323,0,0,1,0,gRNA_CDK7_targ_29_42
Reference,53.84615385,46.15384615,3119,3081,13,7,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,3119,3081,805,0,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_43
Reference,0.32527881,99.67472119,3119,3081,2152,7,2145,0,0,0,2145,0,0,2145,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,3119,3081,916,0,916,0,0,1,916,0,0,915,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,3.15315315,96.84684685,3119,3081,222,7,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,3.1512605,96.8487395,3119,3081,2856,90,2766,0,0,2,2765,0,1,2764,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,0.3255814,99.6744186,3119,3081,2150,7,2143,0,0,0,2143,0,0,2143,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,3119,3081,918,0,918,0,0,2,918,0,0,916,0,0,2,0,gRNA_CDK7_targ_29_46
Reference,3.125,96.875,3119,3081,224,7,217,0,0,0,217,0,0,217,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,14.50087566,85.49912434,3119,3081,2855,414,2441,0,0,2,2440,0,1,2439,0,0,1,0,gRNA_CDK7_targ_29_47
Reference,3.11111111,96.88888889,3119,3081,225,7,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,19.48331539,80.51668461,3119,3081,929,181,748,0,0,2,748,0,0,746,0,0,2,0,gRNA_CDK7_targ_29_48
Reference,4.9884881,95.0115119,1967,1967,1303,65,1238,0,0,3,1238,0,0,1235,0,0,3,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1967,1967,659,0,659,0,0,0,659,0,0,659,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,37.57225434,62.42774566,1967,1967,173,65,108,0,0,3,108,0,0,105,0,0,3,0,gRNA_CDK7_targ_30_50
HDR,18.74650252,81.25349748,1967,1967,1787,335,1452,0,0,0,1452,0,0,1452,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,37.14285714,62.85714286,1967,1967,175,65,110,0,0,3,110,0,0,107,0,0,3,0,gRNA_CDK7_targ_30_51
HDR,39.15022762,60.84977238,1967,1967,659,258,401,0,0,0,401,0,0,401,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,15.78947368,84.21052632,2287,2287,209,33,176,0,61,61,115,0,0,115,61,0,0,0,gRNA_CDK7_targ_31_52
HDR,7.04298291,92.95701709,2287,2287,1931,136,1795,0,7,121,1671,7,117,1667,0,0,4,0,gRNA_CDK7_targ_31_52
Reference,68.65671642,31.34328358,2850,2850,1206,828,378,0,0,8,371,0,7,370,0,0,1,0,gRNA_CDK7_targ_33_53
HDR,74.11477411,25.88522589,2850,2850,1638,1214,424,0,0,2,422,0,2,422,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,29.13441239,70.86558761,2850,2850,2842,828,2014,0,0,9,2007,0,7,2005,0,0,2,0,gRNA_CDK7_targ_33_54
HDR,100.0,0.0,2850,2850,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,68.37324525,31.62675475,2850,2850,1211,828,383,0,0,8,376,0,7,375,0,0,1,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,2850,2850,6,0,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,39.07424106,60.92575894,3335,3335,3327,1300,2027,0,0,0,2027,0,0,2027,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,3335,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,44.59691252,55.40308748,3335,3335,2915,1300,1615,0,0,0,1615,0,0,1615,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,58.89724311,41.10275689,3335,3335,399,235,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,44.27792916,55.72207084,3335,3335,2936,1300,1636,0,0,0,1636,0,0,1636,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,3335,3335,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,64.28571429,35.71428571,4453,4453,308,198,110,0,5,1,105,5,0,104,0,0,1,0,gRNA_CDK7_targ_36_59
HDR,44.31571325,55.68428675,4453,4453,4143,1836,2307,0,4,0,2307,0,0,2303,0,4,0,0,gRNA_CDK7_targ_36_59
Reference,46.74384949,53.25615051,2236,2236,691,323,368,0,124,1,245,122,0,244,1,1,0,0,gRNA_CDK7_targ_37_60
HDR,16.25954198,83.74045802,2236,2236,1310,213,1097,0,0,0,1097,0,0,1097,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,23.12097351,76.87902649,2236,2236,1397,323,1074,0,129,6,947,122,0,945,5,1,0,1,gRNA_CDK7_targ_37_61
HDR,0.25125628,99.74874372,2236,2236,796,2,794,0,0,0,794,0,0,794,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,23.76747609,76.23252391,2236,2236,1359,323,1036,0,6,5,1031,1,0,1030,4,0,0,1,gRNA_CDK7_targ_37_62
HDR,0.13947001,99.86052999,2236,2236,717,1,716,0,0,0,716,0,0,716,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,36.49717514,63.50282486,2236,2236,885,323,562,0,129,6,435,122,0,433,5,1,0,1,gRNA_CDK7_targ_37_63
HDR,35.8490566,64.1509434,2236,2236,795,285,510,0,0,0,510,0,0,510,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,36.37387387,63.62612613,2236,2236,888,323,565,0,129,6,438,122,0,436,5,1,0,1,gRNA_CDK7_targ_37_64
HDR,31.56424581,68.43575419,2236,2236,716,226,490,0,0,0,490,0,0,490,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,28.5335689,71.4664311,2236,2236,1132,323,809,0,129,6,682,122,0,680,5,1,0,1,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,2236,2236,444,0,444,0,0,0,444,0,0,444,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,28.48324515,71.51675485,2236,2236,1134,323,811,0,129,6,684,122,0,682,5,1,0,1,gRNA_CDK7_targ_37_66
HDR,36.62900188,63.37099812,2236,2236,1062,389,673,0,0,0,673,0,0,673,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,25.90673575,74.09326425,3881,3881,193,50,143,0,0,60,140,0,3,83,0,0,57,0,gRNA_CDK7_targ_39_67
HDR,9.10690717,90.89309283,3881,3881,2273,207,2066,0,0,1,2066,0,0,2065,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,50.30674847,49.69325153,2941,2941,815,410,405,0,0,0,405,0,0,405,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,53.83022774,46.16977226,2941,2941,966,520,446,0,0,0,446,0,0,446,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,57.88138281,42.11861719,3730,3730,3153,1825,1328,0,0,1,1328,0,0,1327,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,70.54545455,29.45454545,3730,3730,550,388,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,38.81944444,61.18055556,2160,2160,1440,559,881,0,0,1,881,0,0,880,0,0,1,0,gRNA_CDK7_targ_42_70
HDR,17.66342142,82.33657858,2160,2160,719,127,592,0,0,0,592,0,0,592,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,80.40609137,19.59390863,5680,5680,985,792,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,76.0952381,23.9047619,5680,5680,4200,3196,1004,0,0,1,1003,0,1,1003,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,78.02197802,21.97802198,2161,2161,91,71,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,43.81443299,56.18556701,2161,2161,1358,595,763,0,0,2,762,0,1,761,0,0,1,0,gRNA_CDK7_targ_44_72
Reference,70.2020202,29.7979798,729,724,198,139,59,0,0,1,58,0,1,58,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,61.52380952,38.47619048,729,724,525,323,202,0,0,0,202,0,0,202,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,73.03370787,26.96629213,1851,1851,445,325,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.23734177,99.76265823,1851,1851,1264,3,1261,0,154,134,1261,0,0,973,0,154,134,0,gRNA_CDK7_targ_55_74
Reference,0.0,100.0,1675,1675,256,0,256,0,2,254,8,2,246,0,0,0,8,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1675,1675,1418,0,1418,0,0,1,1418,0,0,1417,0,0,1,0,gRNA_CDK7_targ_56_75
Reference,0.0,100.0,1675,1675,254,0,254,0,2,252,6,2,246,0,0,0,6,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1675,1675,1253,0,1253,0,0,2,1251,0,2,1251,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.0,100.0,1675,1675,794,0,794,0,2,253,546,2,246,539,0,0,7,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1675,1675,877,0,877,0,0,0,877,0,0,877,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,0.0,100.0,1675,1675,254,0,254,0,2,252,6,2,246,0,0,0,6,0,gRNA_CDK7_targ_56_78
HDR,23.32628612,76.67371388,1675,1675,1419,331,1088,0,0,1,1088,0,0,1087,0,0,1,0,gRNA_CDK7_targ_56_78
Reference,0.0,100.0,1675,1675,257,0,257,0,2,254,9,2,246,1,0,0,8,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1675,1675,879,0,879,0,0,0,879,0,0,879,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.0,100.0,1675,1675,422,0,422,0,2,255,174,2,246,165,0,0,9,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1675,1675,879,0,879,0,0,0,879,0,0,879,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.0,100.0,1675,1675,256,0,256,0,2,254,8,2,246,0,0,0,8,0,gRNA_CDK7_targ_56_81
HDR,61.74121406,38.25878594,1675,1675,1252,773,479,0,0,0,479,0,0,479,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,77.06422018,22.93577982,2833,2833,545,420,125,0,0,1,124,0,1,124,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,10.24198087,89.75801913,2833,2833,1777,182,1595,0,17,0,1595,0,0,1578,0,17,0,0,gRNA_CDK7_targ_57_82
Reference,52.04460967,47.95539033,2833,2833,807,420,387,0,0,1,386,0,1,386,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,2833,2833,1906,0,1906,0,17,0,1906,0,0,1889,0,17,0,0,gRNA_CDK7_targ_57_83
Reference,70.70707071,29.29292929,2833,2833,594,420,174,0,0,1,173,0,1,173,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,64.36420722,35.63579278,2833,2833,1911,1230,681,0,17,0,681,0,0,664,0,17,0,0,gRNA_CDK7_targ_57_84
Reference,82.82828283,17.17171717,895,895,198,164,34,0,0,2,32,0,2,32,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,68.57962697,31.42037303,895,895,697,478,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,2.05278592,97.94721408,1677,1677,1364,28,1336,0,0,0,1336,0,0,1336,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,1677,1677,313,0,313,0,0,0,313,0,0,313,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,2.13414634,97.86585366,1677,1677,1312,28,1284,0,0,0,1284,0,0,1284,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,0.54945055,99.45054945,1677,1677,364,2,362,0,0,0,362,0,0,362,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,2.40343348,97.59656652,1677,1677,1165,28,1137,0,0,0,1137,0,0,1137,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,1677,1677,165,0,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,66.1893397,33.8106603,1429,1429,1257,832,425,0,0,1,424,0,1,424,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,1429,1429,169,0,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,66.13672496,33.86327504,1429,1429,1258,832,426,0,0,1,425,0,1,425,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,1429,1429,169,0,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,66.03174603,33.96825397,1429,1429,1260,832,428,0,0,1,427,0,1,427,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,78.10650888,21.89349112,1429,1429,169,132,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,49.0797546,50.9202454,645,645,163,80,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,44.21768707,55.78231293,645,645,294,130,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,80.69444444,19.30555556,995,995,720,581,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,76.92307692,23.07692308,995,995,260,200,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,60.95238095,39.04761905,106,106,105,64,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,60.37735849,39.62264151,106,106,106,64,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,60.37735849,39.62264151,106,106,106,64,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,55.52193646,44.47806354,752,752,661,367,294,0,0,0,294,0,0,294,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,1.0989011,98.9010989,752,752,91,1,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,39.4295302,60.5704698,1531,1531,596,235,361,0,0,1,360,0,1,360,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,49.51644101,50.48355899,1531,1531,517,256,261,0,0,1,260,0,1,260,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,61.11111111,38.88888889,1621,1621,360,220,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,60.62683643,39.37316357,1621,1621,1021,619,402,0,0,8,402,0,0,394,0,0,8,0,gRNA_CDK7_targ_72_99
Reference,2.43902439,97.56097561,84,84,82,2,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,84,84,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,2.73972603,97.26027397,84,84,73,2,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,84,84,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,100.0,0.0,84,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,48.10126582,51.89873418,84,84,79,38,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_78_102
