Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,77.55102041,22.44897959,388,388,49,38,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,65.33333333,34.66666667,388,388,300,196,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,31.0,69.0,2136,2136,200,62,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,15.15854602,84.84145398,2136,2136,1293,196,1097,0,1,1,1096,1,0,1095,0,0,1,0,gRNA_CDK7_targ_15_15
Reference,0.0,100.0,1519,1519,980,0,980,0,204,382,666,0,313,395,1,203,68,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,1519,1519,279,0,279,0,129,0,214,65,0,150,0,64,0,0,gRNA_CDK7_targ_16_16
Reference,14.28571429,85.71428571,1357,1356,1351,193,1158,0,176,2,1001,157,0,980,0,19,2,0,gRNA_CDK7_targ_17_17
HDR,,,1357,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,1.05680317,98.94319683,2929,2929,1514,16,1498,0,194,3,1494,4,0,1301,0,190,3,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,2929,2929,1345,0,1345,0,0,0,1345,0,0,1345,0,0,0,0,gRNA_CDK7_targ_18_18
Reference,21.91780822,78.08219178,2929,2929,73,16,57,0,4,0,53,4,0,53,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,2929,2929,2483,0,2483,0,191,3,2305,178,0,2289,0,13,3,0,gRNA_CDK7_targ_18_19
Reference,5.0,95.0,2929,2929,320,16,304,0,153,0,304,0,0,151,0,153,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,2929,2929,2297,0,2297,0,1,3,2297,0,0,2293,0,1,3,0,gRNA_CDK7_targ_18_20
Reference,9.41176471,90.58823529,2929,2929,170,16,154,0,4,0,150,4,0,150,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,2929,2929,1413,0,1413,0,1,0,1413,0,0,1412,0,1,0,0,gRNA_CDK7_targ_18_21
Reference,4.4077135,95.5922865,2929,2929,363,16,347,0,193,0,343,4,0,154,0,189,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,2929,2929,1352,0,1352,0,2,0,1351,1,0,1350,0,1,0,0,gRNA_CDK7_targ_18_22
Reference,9.63855422,90.36144578,2929,2929,166,16,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,39.2706334,60.7293666,2929,2929,2605,1023,1582,0,38,3,1543,37,2,1541,0,1,1,0,gRNA_CDK7_targ_18_23
Reference,4.9382716,95.0617284,2929,2929,324,16,308,0,157,0,304,4,0,151,0,153,0,0,gRNA_CDK7_targ_18_24
HDR,30.34321373,69.65678627,2929,2929,2564,778,1786,0,1,3,1786,0,0,1782,0,1,3,0,gRNA_CDK7_targ_18_24
Reference,60.11904762,39.88095238,3354,3354,168,101,67,0,27,27,40,0,0,40,27,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.13016596,99.86983404,3354,3354,3073,4,3069,0,4,6,3069,0,0,3059,0,4,6,0,gRNA_CDK7_targ_19_25
Reference,58.72093023,41.27906977,3354,3354,172,101,71,0,27,27,44,0,0,44,27,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3354,3354,3172,0,3172,0,4,6,3172,0,0,3162,0,4,6,0,gRNA_CDK7_targ_19_26
Reference,60.11904762,39.88095238,3354,3354,168,101,67,0,27,27,40,0,0,40,27,0,0,0,gRNA_CDK7_targ_19_27
HDR,81.67818982,18.32181018,3354,3354,3182,2599,583,0,4,6,573,4,6,573,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,5.59062218,94.40937782,1515,1515,1109,62,1047,0,0,1,1046,0,1,1046,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,27.06766917,72.93233083,1515,1515,399,108,291,0,1,64,291,0,0,227,0,0,63,1,gRNA_CDK7_targ_20_28
Reference,26.27118644,73.72881356,1515,1515,236,62,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,65.68888889,34.31111111,1515,1515,1125,739,386,0,64,64,386,0,0,322,0,0,0,64,gRNA_CDK7_targ_20_29
Reference,22.71062271,77.28937729,1515,1515,273,62,211,0,0,2,209,0,2,209,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,64.82758621,35.17241379,1515,1515,290,188,102,0,64,64,44,0,0,38,58,0,0,6,gRNA_CDK7_targ_20_30
Reference,31.57894737,68.42105263,2228,2228,171,54,117,0,0,1,117,0,0,116,0,0,1,0,gRNA_CDK7_targ_23_31
HDR,73.29773031,26.70226969,2228,2228,749,549,200,0,2,108,95,1,104,91,0,0,3,1,gRNA_CDK7_targ_23_31
Reference,57.14285714,42.85714286,1423,1423,112,64,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,33.24675325,66.75324675,1423,1423,1155,384,771,0,96,2,685,85,1,673,0,11,1,0,gRNA_CDK7_targ_24_32
Reference,29.43786982,70.56213018,922,922,676,199,477,0,0,0,477,0,0,477,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,62.85714286,37.14285714,922,922,245,154,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.0,100.0,302,302,291,0,291,0,0,1,291,0,0,290,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,302,302,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,0.0,100.0,302,302,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.66666667,99.33333333,302,302,300,2,298,0,0,1,298,0,0,297,0,0,1,0,gRNA_CDK7_targ_29_35
Reference,0.0,100.0,302,302,51,0,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,302,302,251,0,251,0,0,1,251,0,0,250,0,0,1,0,gRNA_CDK7_targ_29_36
Reference,0.0,100.0,302,302,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.33444816,99.66555184,302,302,299,1,298,0,0,1,298,0,0,297,0,0,1,0,gRNA_CDK7_targ_29_37
Reference,0.0,100.0,302,302,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,9.09090909,90.90909091,302,302,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,0.0,100.0,302,302,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,302,302,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,0.0,100.0,302,302,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,302,302,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,0.0,100.0,302,302,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,302,302,250,0,250,0,0,1,250,0,0,249,0,0,1,0,gRNA_CDK7_targ_29_41
Reference,,,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,11.11111111,88.88888889,302,302,297,33,264,0,0,1,264,0,0,263,0,0,1,0,gRNA_CDK7_targ_29_42
Reference,0.0,100.0,302,302,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.39840637,99.60159363,302,302,251,1,250,0,0,1,250,0,0,249,0,0,1,0,gRNA_CDK7_targ_29_43
Reference,0.0,100.0,302,302,43,0,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,302,302,259,0,259,0,0,1,259,0,0,258,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,0.0,100.0,302,302,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,2.68456376,97.31543624,302,302,298,8,290,0,0,1,290,0,0,289,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,0.0,100.0,302,302,43,0,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,302,302,259,0,259,0,0,1,259,0,0,258,0,0,1,0,gRNA_CDK7_targ_29_46
Reference,0.0,100.0,302,302,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,65.10067114,34.89932886,302,302,298,194,104,0,0,1,103,0,1,103,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,0.0,100.0,302,302,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,0.3875969,99.6124031,302,302,258,1,257,0,0,1,257,0,0,256,0,0,1,0,gRNA_CDK7_targ_29_48
Reference,0.83822297,99.16177703,1522,1522,1193,10,1183,0,0,0,1183,0,0,1183,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1522,1522,325,0,325,0,193,193,141,0,0,132,184,0,0,9,gRNA_CDK7_targ_30_49
Reference,35.71428571,64.28571429,1522,1522,28,10,18,0,4,4,18,0,0,14,0,0,0,4,gRNA_CDK7_targ_30_50
HDR,33.72228705,66.27771295,1522,1522,857,289,568,0,0,0,568,0,0,568,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,2.12314225,97.87685775,1522,1522,471,10,461,0,0,0,461,0,0,461,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,28.08641975,71.91358025,1522,1522,324,91,233,0,189,189,52,0,0,44,181,0,0,8,gRNA_CDK7_targ_30_51
Reference,20.0,80.0,826,826,5,1,4,0,0,3,1,0,3,1,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,7.4912892,92.5087108,826,826,574,43,531,0,0,0,531,0,0,531,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,80.76120959,19.23879041,2528,2528,1918,1549,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,30.75657895,69.24342105,2528,2528,608,187,421,0,0,1,421,0,0,420,0,0,1,0,gRNA_CDK7_targ_33_53
Reference,61.34653465,38.65346535,2528,2528,2525,1549,976,0,0,1,976,0,0,975,0,0,1,0,gRNA_CDK7_targ_33_54
HDR,,,2528,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,80.67708333,19.32291667,2528,2528,1920,1549,371,0,0,0,371,0,0,371,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,,,2528,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,33.25917686,66.74082314,1799,1799,1798,598,1200,0,10,11,1190,0,1,1189,9,0,0,1,gRNA_CDK7_targ_34_56
HDR,,,1799,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,46.86520376,53.13479624,1799,1799,1276,598,678,0,0,1,677,0,1,677,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,66.19144603,33.80855397,1799,1799,491,325,166,0,0,0,166,0,0,166,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,45.71865443,54.28134557,1799,1799,1308,598,710,0,10,11,700,0,1,699,9,0,0,1,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1799,1799,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,15.70512821,84.29487179,1675,1675,624,98,526,0,152,0,374,152,0,374,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,36.09375,63.90625,1675,1675,640,231,409,0,0,2,408,0,1,407,0,0,1,0,gRNA_CDK7_targ_36_59
Reference,0.0,100.0,567,567,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.21929825,99.78070175,567,567,456,1,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.0,100.0,567,567,109,0,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.53475936,99.46524064,567,567,374,2,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,0.0,100.0,567,567,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.20790021,99.79209979,567,567,481,1,480,0,0,0,480,0,0,480,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,0.0,100.0,567,567,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,567,567,348,0,348,0,0,0,348,0,0,348,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,0.0,100.0,567,567,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,19.56043956,80.43956044,567,567,455,89,366,0,0,0,366,0,0,366,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,0.0,100.0,567,567,84,0,84,0,0,83,84,0,0,1,0,0,83,0,gRNA_CDK7_targ_37_65
HDR,5.36193029,94.63806971,567,567,373,20,353,0,0,0,353,0,0,353,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.0,100.0,567,567,87,0,87,0,0,83,87,0,0,4,0,0,83,0,gRNA_CDK7_targ_37_66
HDR,62.29166667,37.70833333,567,567,480,299,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,31.21693122,68.78306878,2146,2135,189,59,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,12.58928571,87.41071429,2146,2135,1120,141,979,0,0,4,977,0,2,975,0,0,2,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,783,783,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,63.31168831,36.68831169,783,783,616,390,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,55.23434078,44.76565922,2488,2488,2283,1261,1022,0,0,0,1022,0,0,1022,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,73.13432836,26.86567164,2488,2488,201,147,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,36.17021277,63.82978723,1292,1292,1081,391,690,0,0,1,689,0,1,689,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,1.44927536,98.55072464,1292,1292,207,3,204,0,0,0,204,0,0,204,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,81.93277311,18.06722689,3021,3021,238,195,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,84.4761171,15.5238829,3021,3021,2596,2193,403,0,0,1,402,0,1,402,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,838,838,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,52.82112845,47.17887155,838,838,833,440,393,0,0,1,392,0,1,392,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,82.69230769,17.30769231,163,163,156,129,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,57.14285714,42.85714286,163,163,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,77.77777778,22.22222222,1048,1048,135,105,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.10964912,99.89035088,1048,1048,912,1,911,0,1,0,911,0,0,910,0,1,0,0,gRNA_CDK7_targ_55_74
Reference,1.01010101,98.98989899,1118,1118,297,3,294,0,0,96,203,0,91,198,0,0,5,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1118,1118,818,0,818,0,0,1,818,0,0,817,0,0,1,0,gRNA_CDK7_targ_56_75
Reference,2.94117647,97.05882353,1118,1118,102,3,99,0,0,96,8,0,91,3,0,0,5,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1118,1118,818,0,818,0,0,1,818,0,0,817,0,0,1,0,gRNA_CDK7_targ_56_76
Reference,0.52724077,99.47275923,1118,1118,569,3,566,0,0,96,475,0,91,470,0,0,5,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1118,1118,549,0,549,0,0,1,549,0,0,548,0,0,1,0,gRNA_CDK7_targ_56_77
Reference,1.01010101,98.98989899,1118,1118,297,3,294,0,0,96,203,0,91,198,0,0,5,0,gRNA_CDK7_targ_56_78
HDR,29.3040293,70.6959707,1118,1118,819,240,579,0,0,1,579,0,0,578,0,0,1,0,gRNA_CDK7_targ_56_78
Reference,1.00334448,98.99665552,1118,1118,299,3,296,0,0,96,205,0,91,200,0,0,5,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1118,1118,549,0,549,0,0,1,549,0,0,548,0,0,1,0,gRNA_CDK7_targ_56_79
Reference,1.0,99.0,1118,1118,300,3,297,0,0,96,206,0,91,201,0,0,5,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1118,1118,549,0,549,0,0,1,549,0,0,548,0,0,1,0,gRNA_CDK7_targ_56_80
Reference,1.00334448,98.99665552,1118,1118,299,3,296,0,0,96,205,0,91,200,0,0,5,0,gRNA_CDK7_targ_56_81
HDR,59.65770171,40.34229829,1118,1118,818,488,330,0,0,1,329,0,1,329,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,29.41176471,70.58823529,1417,1417,272,80,192,0,175,0,73,119,0,17,0,56,0,0,gRNA_CDK7_targ_57_82
HDR,0.26200873,99.73799127,1417,1417,1145,3,1142,0,0,0,1142,0,0,1142,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,58.82352941,41.17647059,1417,1417,136,80,56,0,35,0,56,0,0,21,0,35,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,1417,1417,1139,0,1139,0,0,0,1139,0,0,1139,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,60.60606061,39.39393939,1417,1417,132,80,52,0,36,0,51,1,0,16,0,35,0,0,gRNA_CDK7_targ_57_84
HDR,80.70175439,19.29824561,1417,1417,1140,920,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,12.53196931,87.46803069,1070,1070,391,49,342,0,327,0,32,310,0,15,0,17,0,0,gRNA_CDK7_targ_58_85
HDR,87.27810651,12.72189349,1070,1070,676,590,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,12.79373368,87.20626632,386,386,383,49,334,0,0,0,334,0,0,334,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,41.88034188,58.11965812,386,386,117,49,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,34.082397,65.917603,386,386,267,91,176,0,0,0,176,0,0,176,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,41.17647059,58.82352941,386,386,119,49,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,386,386,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,65.80259222,34.19740778,1005,1005,1003,660,343,0,1,0,342,1,0,342,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,1005,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,66.06606607,33.93393393,1005,1005,999,660,339,0,1,0,338,1,0,338,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,100.0,0.0,1005,1005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,65.73705179,34.26294821,1005,1005,1004,660,344,0,1,0,343,1,0,343,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,1005,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,6.14457831,93.85542169,933,933,830,51,779,0,1,1,778,0,1,777,0,1,0,0,gRNA_CDK7_targ_62_92
HDR,,,933,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,75.0,25.0,97,97,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,84.7826087,15.2173913,97,97,46,39,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,52.11009174,47.88990826,549,549,545,284,261,0,0,1,260,0,1,260,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,51.91956124,48.08043876,549,549,547,284,263,0,0,1,262,0,1,262,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,51.73041894,48.26958106,549,549,549,284,265,0,0,1,264,0,1,264,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,33.88157895,66.11842105,304,304,304,103,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,,,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,60.75085324,39.24914676,1149,1149,293,178,115,0,0,0,115,0,0,115,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,67.52336449,32.47663551,1149,1149,856,578,278,0,0,1,277,0,1,277,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,63.7254902,36.2745098,627,627,102,65,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,61.2590799,38.7409201,627,627,413,253,160,0,0,1,159,0,1,159,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,1.85185185,98.14814815,1460,1460,918,17,901,0,109,0,793,108,0,792,0,1,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,1460,1460,439,0,439,0,0,0,439,0,0,439,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,1.25368732,98.74631268,1460,1460,1356,17,1339,0,211,102,1231,108,0,1128,0,1,0,102,gRNA_CDK7_targ_78_101
HDR,,,1460,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,12.05673759,87.94326241,1460,1460,141,17,124,0,109,0,16,108,0,15,0,1,0,0,gRNA_CDK7_targ_78_102
HDR,31.33274492,68.66725508,1460,1460,1133,355,778,0,102,102,688,0,0,676,90,0,0,12,gRNA_CDK7_targ_78_102
Reference,1.66503428,98.33496572,1460,1460,1021,17,1004,0,211,102,896,108,0,793,0,1,0,102,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,1460,1460,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,5.19877676,94.80122324,1460,1460,327,17,310,0,109,0,202,108,0,201,0,1,0,0,gRNA_CDK7_targ_78_104
HDR,38.19188192,61.80811808,1460,1460,542,207,335,0,102,102,245,0,0,233,90,0,0,12,gRNA_CDK7_targ_78_104
Reference,5.19877676,94.80122324,1460,1460,327,17,310,0,109,0,202,108,0,201,0,1,0,0,gRNA_CDK7_targ_78_105
HDR,0.0,100.0,1460,1460,104,0,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK7_targ_78_105
