Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,67.13286713,32.86713287,3026,3026,143,96,47,0,0,4,43,0,4,43,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,68.69047619,31.30952381,3026,3026,2520,1731,789,0,2,7,782,1,6,781,0,0,0,1,gRNA_CDK7_targ_19_27
Reference,7.16253444,92.83746556,2191,2091,726,52,674,0,4,0,674,0,0,670,0,4,0,0,gRNA_CDK7_targ_20_28
HDR,0.07524454,99.92475546,2191,2091,1329,1,1328,0,0,0,1328,0,0,1328,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,20.71713147,79.28286853,2191,2091,251,52,199,0,31,0,176,23,0,168,0,8,0,0,gRNA_CDK7_targ_20_29
HDR,20.76124567,79.23875433,2191,2091,1734,360,1374,0,0,2,1372,0,2,1372,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,14.81481481,85.18518519,2191,2091,351,52,299,0,35,0,276,23,0,264,0,12,0,0,gRNA_CDK7_targ_20_30
HDR,84.27389014,15.72610986,2191,2091,1329,1120,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,40.52478134,59.47521866,2183,2045,343,139,204,0,0,12,193,0,11,192,0,0,1,0,gRNA_CDK7_targ_23_31
HDR,60.65918654,39.34081346,2183,2045,1426,865,561,0,52,247,328,0,182,313,51,1,14,0,gRNA_CDK7_targ_23_31
Reference,20.33492823,79.66507177,1618,1617,418,85,333,0,1,1,332,0,0,332,1,0,0,0,gRNA_CDK7_targ_24_32
HDR,41.58110883,58.41889117,1618,1617,974,405,569,0,1,1,568,1,0,567,0,0,1,0,gRNA_CDK7_targ_24_32
Reference,41.04560623,58.95439377,1980,1980,899,369,530,0,98,0,530,0,0,432,0,98,0,0,gRNA_CDK7_targ_28_33
HDR,55.6640625,44.3359375,1980,1980,1024,570,454,0,0,0,454,0,0,454,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,2.70127119,97.29872881,2161,2133,1888,51,1837,0,2,255,1592,1,244,1580,0,1,11,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,2161,2133,240,0,240,0,0,1,240,0,0,239,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,8.08240887,91.91759113,2161,2133,631,51,580,0,2,251,335,1,244,327,0,1,7,0,gRNA_CDK7_targ_29_35
HDR,3.4643571,96.5356429,2161,2133,1501,52,1449,0,0,5,1445,0,4,1444,0,0,1,0,gRNA_CDK7_targ_29_35
Reference,2.64522822,97.35477178,2161,2133,1928,51,1877,0,2,158,1725,1,151,1717,0,1,7,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,2161,2133,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,15.59633028,84.40366972,2161,2133,327,51,276,0,2,159,124,1,151,115,0,1,8,0,gRNA_CDK7_targ_29_37
HDR,7.73286467,92.26713533,2161,2133,1707,132,1575,0,0,0,1575,0,0,1575,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,9.8265896,90.1734104,2161,2133,519,51,468,0,2,251,223,1,244,215,0,1,7,0,gRNA_CDK7_targ_29_38
HDR,0.76923077,99.23076923,2161,2133,130,1,129,0,0,1,128,0,1,128,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,2.84916201,97.15083799,2161,2133,1790,51,1739,0,2,255,1494,1,244,1482,0,1,11,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,2161,2133,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,12.02830189,87.97169811,2161,2133,424,51,373,0,2,255,128,1,244,116,0,1,11,0,gRNA_CDK7_targ_29_40
HDR,40.90909091,59.09090909,2161,2133,242,99,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,8.06962025,91.93037975,2161,2133,632,51,581,0,2,251,336,1,244,328,0,1,7,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,2161,2133,110,0,110,0,0,4,106,0,4,106,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,14.52991453,85.47008547,2161,2133,351,51,300,0,2,251,55,1,244,47,0,1,7,0,gRNA_CDK7_targ_29_42
HDR,68.36592179,31.63407821,2161,2133,1432,979,453,0,0,4,449,0,4,449,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,15.31531532,84.68468468,2161,2133,333,51,282,0,2,163,130,1,151,117,0,1,12,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,2161,2133,106,0,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,2.69271383,97.30728617,2161,2133,1894,51,1843,0,2,251,1598,1,244,1590,0,1,7,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2161,2133,230,0,230,0,0,1,230,0,0,229,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,8.74785592,91.25214408,2161,2133,583,51,532,0,2,251,287,1,244,279,0,1,7,0,gRNA_CDK7_targ_29_45
HDR,5.90525633,94.09474367,2161,2133,1541,91,1450,0,0,1,1450,0,0,1449,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,2.85554311,97.14445689,2161,2133,1786,51,1735,0,2,256,1490,1,244,1477,0,1,12,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2161,2133,341,0,341,0,0,0,341,0,0,341,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,7.27532097,92.72467903,2161,2133,701,51,650,0,2,252,405,1,244,396,0,1,8,0,gRNA_CDK7_targ_29_47
HDR,5.82047686,94.17952314,2161,2133,1426,83,1343,0,0,0,1343,0,0,1343,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,8.61486486,91.38513514,2161,2133,592,51,541,0,2,255,296,1,244,284,0,1,11,0,gRNA_CDK7_targ_29_48
HDR,0.0,100.0,2161,2133,232,0,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.94097519,99.05902481,1579,1574,1169,11,1158,0,0,2,1158,0,0,1156,0,0,2,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1579,1574,337,0,337,0,0,0,337,0,0,337,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,40.74074074,59.25925926,1579,1574,27,11,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,38.80983182,61.19016818,1579,1574,1546,600,946,0,0,2,946,0,0,944,0,0,2,0,gRNA_CDK7_targ_30_50
Reference,40.74074074,59.25925926,1579,1574,27,11,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,54.07407407,45.92592593,1579,1574,405,219,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,0.0,100.0,1451,1451,354,0,354,0,0,0,354,0,0,354,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,20.63829787,79.36170213,1451,1451,940,194,746,0,0,0,746,0,0,746,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,79.74568574,20.25431426,1549,1549,1101,878,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,81.79775281,18.20224719,1549,1549,445,364,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,56.86528497,43.13471503,1549,1549,1544,878,666,0,1,0,665,1,0,665,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,,,1549,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,79.52898551,20.47101449,1549,1549,1104,878,226,0,1,0,225,1,0,225,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,1549,1549,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,19.42319011,80.57680989,1708,1708,1699,330,1369,0,0,0,1369,0,0,1369,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,50.0,50.0,1708,1708,4,2,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,52.13270142,47.86729858,1708,1708,633,330,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,60.87768441,39.12231559,1708,1708,1071,652,419,0,0,2,417,0,2,417,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,51.96850394,48.03149606,1708,1708,635,330,305,0,0,0,305,0,0,305,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1708,1708,5,0,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,41.97860963,58.02139037,2743,2743,748,314,434,0,1,63,433,0,0,371,1,0,62,0,gRNA_CDK7_targ_36_59
HDR,28.78024194,71.21975806,2743,2743,1984,571,1413,0,0,1,1412,0,1,1412,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,33.33333333,66.66666667,1099,1098,348,116,232,0,3,96,144,3,85,133,0,0,11,0,gRNA_CDK7_targ_37_60
HDR,0.13368984,99.86631016,1099,1098,748,1,747,0,0,0,747,0,0,747,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,25.38293217,74.61706783,1099,1098,457,116,341,0,3,95,253,3,85,243,0,0,10,0,gRNA_CDK7_targ_37_61
HDR,6.71875,93.28125,1099,1098,640,43,597,0,0,0,597,0,0,597,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,32.4929972,67.5070028,1099,1098,357,116,241,0,0,96,156,0,85,145,0,0,11,0,gRNA_CDK7_targ_37_62
HDR,0.13550136,99.86449864,1099,1098,738,1,737,0,0,0,737,0,0,737,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,39.05723906,60.94276094,1099,1098,297,116,181,0,3,96,93,3,85,82,0,0,11,0,gRNA_CDK7_targ_37_63
HDR,1.70357751,98.29642249,1099,1098,587,10,577,0,0,0,577,0,0,577,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,33.42939481,66.57060519,1099,1098,347,116,231,0,3,96,143,3,85,132,0,0,11,0,gRNA_CDK7_targ_37_64
HDR,17.55102041,82.44897959,1099,1098,735,129,606,0,0,0,606,0,0,606,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,39.05723906,60.94276094,1099,1098,297,116,181,0,3,96,93,3,85,82,0,0,11,0,gRNA_CDK7_targ_37_65
HDR,0.34662045,99.65337955,1099,1098,577,2,575,0,0,0,575,0,0,575,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,33.23782235,66.76217765,1099,1098,349,116,233,0,3,96,145,3,85,134,0,0,11,0,gRNA_CDK7_targ_37_66
HDR,65.0200267,34.9799733,1099,1098,749,487,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,23.97003745,76.02996255,4378,4369,534,128,406,0,0,108,299,0,107,298,0,0,1,0,gRNA_CDK7_targ_39_67
HDR,9.69438055,90.30561945,4378,4369,3043,295,2748,0,0,1,2748,0,0,2747,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,729,729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,53.36134454,46.63865546,729,729,476,254,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,59.96612084,40.03387916,4182,4182,3542,2124,1418,0,0,5,1413,0,5,1413,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,75.36231884,24.63768116,4182,4182,483,364,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,18.98734177,81.01265823,1468,1467,1027,195,832,0,0,3,831,0,1,829,0,0,2,0,gRNA_CDK7_targ_42_70
HDR,60.59907834,39.40092166,1468,1467,434,263,171,0,0,1,170,0,1,170,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,14.96062992,85.03937008,3887,3887,889,133,756,0,363,2,413,341,2,391,0,22,0,0,gRNA_CDK7_targ_43_71
HDR,82.60577569,17.39422431,3887,3887,2978,2460,518,0,0,2,517,0,1,516,0,0,1,0,gRNA_CDK7_targ_43_71
Reference,76.0,24.0,1777,1766,25,19,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,45.50862582,54.49137418,1777,1766,1681,765,916,0,4,1,913,3,0,911,0,1,1,0,gRNA_CDK7_targ_44_72
Reference,40.0,60.0,661,661,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,30.0304878,69.9695122,661,661,656,197,459,0,1,0,458,1,0,458,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,23.65591398,76.34408602,1269,1269,372,88,284,0,0,135,164,0,120,149,0,0,15,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,1269,1269,886,0,886,0,0,2,886,0,0,884,0,0,2,0,gRNA_CDK7_targ_55_74
Reference,34.0952381,65.9047619,1310,1307,525,179,346,0,111,112,234,0,1,234,111,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1310,1307,775,0,775,0,0,0,775,0,0,775,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,51.28939828,48.71060172,1310,1307,349,179,170,0,111,112,58,0,1,58,111,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1310,1307,772,0,772,0,0,0,772,0,0,772,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,23.49081365,76.50918635,1310,1307,762,179,583,0,111,112,471,0,1,471,111,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1310,1307,506,0,506,0,0,0,506,0,0,506,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,34.16030534,65.83969466,1310,1307,524,179,345,0,111,112,233,0,1,233,111,0,0,0,gRNA_CDK7_targ_56_78
HDR,45.41935484,54.58064516,1310,1307,775,352,423,0,0,0,423,0,0,423,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,44.52736318,55.47263682,1310,1307,402,179,223,0,111,112,111,0,1,111,111,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1310,1307,377,0,377,0,0,0,377,0,0,377,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,48.37837838,51.62162162,1310,1307,370,179,191,0,111,112,79,0,1,79,111,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1310,1307,506,0,506,0,0,0,506,0,0,506,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,44.52736318,55.47263682,1310,1307,402,179,223,0,111,112,111,0,1,111,111,0,0,0,gRNA_CDK7_targ_56_81
HDR,41.32124352,58.67875648,1310,1307,772,319,453,0,0,0,453,0,0,453,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,77.88461538,22.11538462,2133,2133,208,162,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,1.35346174,98.64653826,2133,2133,1921,26,1895,0,0,1,1894,0,1,1894,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,66.94214876,33.05785124,2133,2133,242,162,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.21164021,99.78835979,2133,2133,1890,4,1886,0,0,1,1885,0,1,1885,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,78.6407767,21.3592233,2133,2133,206,162,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,81.23011665,18.76988335,2133,2133,1886,1532,354,0,0,1,353,0,1,353,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,72.98387097,27.01612903,1485,1485,248,181,67,0,1,1,65,1,1,65,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,56.13861386,43.86138614,1485,1485,1010,567,443,0,0,0,443,0,0,443,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,19.18918919,80.81081081,374,374,370,71,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,374,374,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,19.55922865,80.44077135,374,374,363,71,292,0,0,0,292,0,0,292,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,11.11111111,88.88888889,374,374,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,19.50549451,80.49450549,374,374,364,71,293,0,0,0,293,0,0,293,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,67.02898551,32.97101449,279,279,276,185,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,66.54676259,33.45323741,279,279,278,185,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,66.54676259,33.45323741,279,279,278,185,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,42.85714286,57.14285714,917,917,84,36,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,46.21848739,53.78151261,917,917,833,385,448,0,1,1,446,1,1,446,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,82.85714286,17.14285714,999,999,805,667,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,82.41758242,17.58241758,999,999,182,150,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,57.68115942,42.31884058,347,347,345,199,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,57.68115942,42.31884058,347,347,345,199,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,57.34870317,42.65129683,347,347,347,199,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,51.78907721,48.21092279,1712,1712,1593,825,768,0,3,77,691,3,74,688,0,0,3,0,gRNA_CDK7_targ_66_97
HDR,66.66666667,33.33333333,1712,1712,111,74,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,10.82089552,89.17910448,1028,1028,536,58,478,0,0,0,478,0,0,478,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,51.42857143,48.57142857,1028,1028,490,252,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,33.33333333,66.66666667,414,414,3,1,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_CDK7_targ_72_99
HDR,47.10743802,52.89256198,414,414,363,171,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,6.04796663,93.95203337,1284,1284,959,58,901,0,0,1,900,0,1,900,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,1284,1284,322,0,322,0,0,1,322,0,0,321,0,0,1,0,gRNA_CDK7_targ_78_100
Reference,4.66237942,95.33762058,1284,1284,1244,58,1186,0,0,1,1186,0,0,1185,0,0,1,0,gRNA_CDK7_targ_78_101
HDR,73.91304348,26.08695652,1284,1284,23,17,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,43.93939394,56.06060606,1284,1284,132,58,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,38.62857143,61.37142857,1284,1284,875,338,537,0,0,1,537,0,0,536,0,0,1,0,gRNA_CDK7_targ_78_102
Reference,6.18336887,93.81663113,1284,1284,938,58,880,0,0,1,879,0,1,879,0,0,0,0,gRNA_CDK7_targ_78_103
