Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,80.77922078,19.22077922,1179,1179,770,622,148,0,0,1,147,0,1,147,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,83.00492611,16.99507389,1179,1179,406,337,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,52.89115646,47.10884354,1179,1179,1176,622,554,0,0,1,553,0,1,553,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,,,1179,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,80.46571798,19.53428202,1179,1179,773,622,151,0,0,1,150,0,1,150,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,,,1179,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,19.38211382,80.61788618,3081,3081,3075,596,2479,0,0,1,2479,0,0,2478,0,0,1,0,gRNA_CDK7_targ_34_56
HDR,,,3081,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,53.64536454,46.35463546,3081,3081,1111,596,515,0,0,0,515,0,0,515,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,63.75143843,36.24856157,3081,3081,1738,1108,630,0,0,1,629,0,1,629,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,44.37825763,55.62174237,3081,3081,1343,596,747,0,0,0,747,0,0,747,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,3081,3081,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,50.0,50.0,1120,1120,4,2,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,80.20637899,19.79362101,1120,1120,1066,855,211,0,0,1,210,0,1,210,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,0.0,100.0,391,391,272,0,272,0,1,0,271,1,0,271,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,4.23728814,95.76271186,391,391,118,5,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.0,100.0,391,391,121,0,121,0,1,0,120,1,0,120,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,391,391,270,0,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,0.0,100.0,391,391,7,0,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,1.04166667,98.95833333,391,391,384,4,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,0.0,100.0,391,391,5,0,5,0,1,0,4,1,0,4,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,391,391,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,0.0,100.0,391,391,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,85.84070796,14.15929204,391,391,113,97,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,0.0,100.0,391,391,7,0,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,84.07407407,15.92592593,391,391,270,227,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.0,100.0,391,391,11,0,11,0,1,0,10,1,0,10,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,0.52631579,99.47368421,391,391,380,2,378,0,0,0,378,0,0,378,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,42.85714286,57.14285714,1473,1473,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,11.95577056,88.04422944,1473,1473,1447,173,1274,0,0,2,1274,0,0,1272,0,0,2,0,gRNA_CDK7_targ_39_67
Reference,67.39130435,32.60869565,462,241,46,31,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,12.5,87.5,462,241,176,22,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,65.90163934,34.09836066,321,321,305,201,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,60.0,40.0,321,321,15,9,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,16.66666667,83.33333333,26,26,24,4,20,0,0,1,20,0,0,19,0,0,1,0,gRNA_CDK7_targ_42_70
HDR,50.0,50.0,26,26,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,60.0,40.0,190,190,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,78.37837838,21.62162162,190,190,185,145,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,82.35294118,17.64705882,219,218,17,14,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,72.25433526,27.74566474,219,218,173,125,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,37.5,62.5,20,20,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,8.33333333,91.66666667,20,20,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,0.31055901,99.68944099,762,762,644,2,642,0,1,2,641,1,0,639,0,0,2,0,gRNA_CDK7_targ_55_74
HDR,1.78571429,98.21428571,762,762,112,2,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,82.09876543,17.90123457,788,786,486,399,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,21.47651007,78.52348993,788,786,298,64,234,0,0,0,234,0,0,234,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,70.49469965,29.50530035,788,786,566,399,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,788,786,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,67.39864865,32.60135135,788,786,592,399,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,788,786,193,0,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,81.76229508,18.23770492,788,786,488,399,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,9.13242009,90.86757991,788,786,219,20,199,0,0,0,199,0,0,199,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,81.76229508,18.23770492,788,786,488,399,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.51813472,99.48186528,788,786,193,1,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,70.49469965,29.50530035,788,786,566,399,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,788,786,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,70.49469965,29.50530035,788,786,566,399,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,76.36363636,23.63636364,788,786,220,168,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,80.0,20.0,715,90,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,715,90,77,0,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,30.76923077,69.23076923,715,90,13,4,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,715,90,76,0,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,30.76923077,69.23076923,715,90,13,4,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,80.51948052,19.48051948,715,90,77,62,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,76.92307692,23.07692308,29,29,13,10,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,68.75,31.25,29,29,16,11,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,25.0,75.0,20,20,20,5,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,29.41176471,70.58823529,20,20,17,5,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,100.0,0.0,20,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,26.31578947,73.68421053,20,20,19,5,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,70.0,30.0,14,14,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,14,14,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,70.0,30.0,14,14,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,14,14,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,70.0,30.0,14,14,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,75.0,25.0,14,14,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,3.27868852,96.72131148,61,61,61,2,59,0,0,1,59,0,0,58,0,0,1,0,gRNA_CDK7_targ_62_92
Reference,100.0,0.0,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,50.0,50.0,8,8,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,70.27027027,29.72972973,37,37,37,26,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,72.22222222,27.77777778,37,37,36,26,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,100.0,0.0,37,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,72.22222222,27.77777778,37,37,36,26,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,43.85964912,56.14035088,119,119,114,50,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,80.0,20.0,119,119,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,55.55555556,44.44444444,25,25,9,5,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK7_targ_71_98
HDR,58.33333333,41.66666667,25,25,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,66.66666667,33.33333333,9,9,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,100.0,0.0,9,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,0.65789474,99.34210526,163,157,152,1,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,,,163,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,0.67114094,99.32885906,163,157,149,1,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,163,157,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,33.33333333,66.66666667,163,163,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,45.0,55.0,163,163,160,72,88,0,6,6,82,0,0,82,6,0,0,0,gRNA_CDK7_targ_78_102
Reference,0.66666667,99.33333333,163,159,150,1,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,163,159,7,0,7,0,2,2,5,0,0,5,2,0,0,0,gRNA_CDK7_targ_78_103
Reference,33.33333333,66.66666667,163,157,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.0,100.0,163,157,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,33.33333333,66.66666667,163,157,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,12.5,87.5,163,157,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,0.67114094,99.32885906,163,157,149,1,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_78_106
HDR,0.0,100.0,163,157,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_106
Reference,0.04594884,99.95405116,7175,7175,6529,3,6526,0,1280,2,6526,0,0,5244,0,1280,2,0,gRNA_CDK7_targ_79_107
HDR,0.63391442,99.36608558,7175,7175,631,4,627,0,0,0,627,0,0,627,0,0,0,0,gRNA_CDK7_targ_79_107
Reference,0.05713197,99.94286803,7175,7175,5251,3,5248,0,3,2,5248,0,0,5243,0,3,2,0,gRNA_CDK7_targ_79_108
