gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK4_targ_7446,117.3846101692514,229.73083023419048,144.16964574003657,42.016415423663,108.50180298407427,28.57643446674031,77.60817427497595,21.731288274231474,219.82400845771033,60.35821009316343,211.24880039848435,51.547049849029385,140.98482841607586,309.09797094354184,106.58994024774253,316.4420919512676,166.38992786303336,137.30870990142594,140.69535736310868,132.67243849275954,85.29900060668369,98.4475326917924,40.93470456966057,96.68732219798586,185.14765251400934
gRNA_CDK4_targ_7447,113.58984906464198,47.311210817979806,182.9077499970547,8.013440055028509,103.23694756501581,20.144043968357924,52.385517635608764,144.19348925490058,166.64473327897772,118.5985882532334,288.2724916965912,281.0351541304667,277.3300287207947,280.3737150578794,160.4006681470061,473.5955195330038,207.37568215282465,156.28488102209238,216.31136440407457,307.6871445895913,130.34617298840763,107.97471327486907,70.4280320856893,81.30896638307779,178.93954582221807
gRNA_CDK4_targ_7448,289.41378024487847,238.41747877781958,397.3650900591036,263.1440450502605,243.3278830634408,72.1437853750493,247.61858104609516,437.18238763453905,399.70229408531276,217.60723112535234,488.4774540045381,308.96312231492533,668.7051097272049,999.5208461083421,412.09046253844974,685.8380562398594,433.3071038099827,444.32883699522716,552.2447727336116,777.8431382081411,336.83659864785824,506.528434333577,295.1875279837014,183.55867259922186,650.0252889052003
gRNA_CDK4_targ_7449,422.2304189062082,578.127484323314,360.42411435009143,628.730175128318,676.8772814850372,300.5210280395723,640.0249122239422,524.107540731465,272.2680862837416,499.27887822678167,543.1302937859155,599.7331682125462,484.6166395023924,448.3481679544708,598.4509387135352,910.6073154351143,569.3145570999867,617.4416433507407,449.0475172227852,572.2479055083683,431.7262875680703,438.7795946316984,472.14749307987375,436.48354589547597,462.68653991173534
gRNA_CDK4_targ_7450,544.9276946219128,586.0385392469761,370.80752373857047,790.9481913774085,355.03438065042025,222.7556489989347,438.4861846536141,198.9052032629657,580.0707112813827,277.9654412185158,603.4466402803889,332.10343881061965,683.6716520219051,342.81774959192825,381.1449960149116,836.728122577396,536.2812625977668,361.2633332217439,469.5010273240301,614.1197034723953,470.23435428147945,708.9810217239566,351.63165478161847,365.97214848882294,719.7751935012079
gRNA_CDK4_targ_7451,320.78380537631637,424.8701850178581,249.20182532349813,729.0064655466476,289.3381412908647,205.65663493277043,477.7753228803207,203.50712313280297,347.0131504750478,360.0314286258871,593.2523281968159,310.39941782155466,605.995297512411,473.74207533165065,420.3425869447266,512.0297817133197,474.904585775741,234.33781129200335,339.96213001614586,264.560760918777,360.0867521351996,372.22165250270433,252.4730536501425,380.04170806416437,605.8381765695098
gRNA_CDK4_targ_7452,420.7125144643644,338.77929320153413,242.61235398080947,625.9146421360106,324.36087516547093,425.3672540295115,516.3368844731993,114.28101010095845,292.3634805909124,349.9717269436932,250.61017205450216,173.3129911332691,422.95448524822757,165.06039795166913,303.09365267220977,647.1190958211708,402.9246292369533,251.88181855450625,272.40356634839765,347.52024078008884,474.593758060356,265.83480265834805,218.6574281360751,258.9780559042498,399.875107500671
gRNA_CDK4_targ_7453,581.6103852998039,495.13896698685755,893.17288835898,1309.6560003447944,1077.693013605531,498.4479716821588,675.9186928261186,909.1348365078485,996.9276102630608,749.1830463318092,646.2061159642644,662.9301705042354,546.7277900253982,685.8436459656367,649.8547969943012,590.4641463850014,484.89613781653594,561.0501914355527,575.7972995168633,788.9775863558787,438.4107066956809,830.5848961107271,463.50289708379637,770.0629874550244,801.9413114807978
gRNA_CDK4_targ_7454,551.7582646102097,448.44823106485126,494.60971260120584,602.9572192756586,172.5956950421772,388.8268952031878,485.29361476320895,247.22536189625689,744.9999840707239,235.07934457337336,436.93954291536375,472.38163329141474,351.2647476566137,866.9313461143782,314.0964852139123,396.1575986956266,404.9637214901768,558.3648842014962,530.2417542913633,628.3906158871011,426.05906265553085,496.207322035244,610.715281840526,540.3692474110784,630.6706033366747
gRNA_CDK4_targ_7455,203.90516335434617,255.48053841709094,195.28796888331823,63.024623135494494,247.90601821044817,120.63003074074803,231.61189510188134,63.91555374773962,152.43091779341788,64.06441597607696,254.00827608235983,161.5034503009837,218.66118292556988,299.106925418094,101.0885239768913,366.83368014323736,251.62398404777346,145.36463160359565,239.24408785092493,319.1352391640256,207.6529333338177,201.39401177003768,231.1158164833631,219.71416871725043,322.09118247999254
gRNA_CDK4_targ_7456,126.99800496759525,184.4361628281246,177.31668340325828,176.0791017496805,169.39100043927206,108.68414420137297,200.81115093650027,77.72131335725139,53.1792751787326,112.7745504372264,188.02842287479035,27.768379794833166,401.55232976680634,276.62707298583643,335.5863925219249,489.5386208818756,205.54049912492357,98.81930621328179,171.06572084677532,202.61559164615286,188.3262432474652,277.4791344821084,116.19354030021665,142.9859891726559,218.7444651989972
gRNA_CDK4_targ_7457,917.5732350945578,1020.5260851524237,1130.7932185953284,1123.8308228525118,1246.397293772752,746.9692583150397,1115.8600307473885,757.0158185882282,1136.370041492088,1967.4658658438184,1191.3186370997637,1303.9967316297805,818.9691943659948,398.3929403272317,1086.5297134931175,595.7310637948965,602.1439423768842,1232.3769999496951,831.7760774506249,817.6762343986387,898.4731188264485,884.3076088430761,925.7345300505226,1152.0678898785388,820.5656315561715
gRNA_CDK4_targ_7458,555.5530257148191,733.5564457646772,716.854609704614,700.6345561626277,447.97052413466946,349.007273405271,509.54616922413896,358.9497498473057,666.8239989001447,456.9222395649126,1117.6930498295144,1292.825544355997,870.7534307056575,604.6664010713731,573.0068884608481,832.0306016442462,765.4752318600824,860.1934173094546,581.3755295444755,680.6127459321235,679.1951087489601,978.7854829585866,764.7924928294348,616.4430288358895,1025.0679696387065
gRNA_CDK4_targ_7459,110.55404018095444,184.9015190001047,227.63628274742618,121.0679186692145,94.53849078570184,46.37814774110313,126.35580874144522,103.5431970713382,259.7697312878183,188.48704204531737,294.2191737453421,228.2113971644335,375.959542442869,246.44578962771286,371.68943679938604,414.6629841898527,265.0819929190482,166.48904851150735,374.0513135182207,272.08827515950094,252.55479225624575,303.2819152279411,210.0128321399977,137.75080421438932,267.31377049359924
gRNA_CDK4_targ_7460,154.06730084714246,210.34098973501844,163.7383788183241,93.56232712898152,48.52823255827795,100.72021984178961,71.05998457052485,25.821883714086812,317.36019058275906,51.88688236078961,174.71918209901452,83.46472777412498,269.2480958816565,228.12887283105852,100.74468545996311,491.5315085504845,195.141128633484,249.37553180272016,246.68172788774123,318.50794631063195,203.4388430142371,244.53096829896822,76.53009984762629,136.6056075047685,422.8816205349562
gRNA_CDK4_targ_7461,523.1710642888188,424.55994756987127,737.2220665820153,108.93946885619837,196.63090456396583,146.1614353052947,470.2570309974324,290.6879384447198,647.4638019456753,357.3841387095203,374.35779373565185,162.46098063873657,353.0607327319777,536.6024034292599,523.1503035062589,416.6558718584617,502.4323311942576,344.4354078883227,599.3498263001151,447.57345089637795,425.4778088183473,606.696152408425,410.1098041668478,232.31133252307941,471.0857430829823
gRNA_CDK4_targ_7462,282.07724210930024,291.6232011075477,261.7817251595401,143.3756031467263,86.75566103578934,44.50428318590704,271.3860844178065,241.08946873647386,480.32893709822997,167.8381806976562,400.4099246158939,446.8474909513383,443.00965192312583,609.661923834097,221.7758434186901,520.4283797453147,270.3836327774292,232.72662695156941,334.38389998853364,349.7157657669667,202.71227571775768,282.63969063127496,260.10063835256375,197.4646326446175,362.26128460334763
gRNA_CDK4_targ_7463,480.4167558435526,448.44823106485126,436.50255621567857,616.6017253153018,202.58248025507538,150.14339748508638,363.0607402801219,332.87220391822797,683.2434064438088,212.3126512926187,897.0994633544213,504.13972282688485,893.8019058394958,231.25107455776094,378.394287879486,953.4544003102072,672.2887158877708,395.63526581766797,613.9152047055469,777.059022141399,381.4478306516945,513.6738197708845,427.65324898241664,402.61844319668904,689.4650255354036
gRNA_CDK4_targ_7464,305.6047609578786,207.85909015112443,201.07871642689312,259.24561475321957,369.4555063634934,84.7923711226229,331.2898939363036,379.4027270465824,268.1019679517671,472.8059790631135,315.45732391945245,378.38407180200824,299.77984216284494,282.66332965746113,77.19174705038128,537.5102740476773,270.3836327774292,233.6217293629216,423.0157770939281,390.48980123755473,198.49818539817704,358.85713529588844,329.00315349776884,256.03326436522485,231.52586132915565
gRNA_CDK4_targ_7465,295.48539801225354,216.08038252277336,315.4959006499415,113.054478614186,132.76591926321322,206.35933414096894,233.79462500336504,58.80230944792046,228.6463766901268,222.90181095808597,438.9217702649474,353.64787141005917,281.2213297174167,537.0186969928202,195.64411613214676,680.9981861875233,445.94947577996805,163.08765934836902,426.4246954441356,605.8080731649293,244.1266116170845,417.60808222486133,170.6036445108214,266.50363428175797,591.2308667064716
gRNA_CDK4_targ_7466,624.36469374507,357.0833026327525,645.7681915834879,421.8967899242037,597.4466366844596,354.62886707085926,564.3569423058407,265.6330413756059,645.0131441033374,536.8703950391904,594.1018542037802,325.879491615226,490.15426015143146,676.8933343490896,497.0185762197156,733.3826620481021,789.9443388987637,420.87715381779975,656.9915365854414,442.2414616425318,767.981632378745,538.5503468489181,450.0274974428522,795.0937155367365,413.7520518705573
gRNA_CDK4_targ_7467,263.10343658625317,284.332621079859,340.0566574726902,429.4770710573388,671.3835193086284,266.3229999072437,634.4468246979283,429.0011967548284,570.0230141277974,545.3417227715643,738.8044507233855,602.1269940569284,892.9039133018138,550.7563845903109,321.6609325863327,822.0661633012013,506.71442492602677,648.0541458189856,495.5327674528872,442.2414616425318,269.2658400752724,622.3101428084673,466.80818378817895,404.0908389662015,382.34633566502515
gRNA_CDK4_targ_7468,551.7582646102097,611.7882474298766,767.3738899985603,418.6480980100029,339.926534665296,426.3041863071095,676.8887950045558,403.69063747072346,467.58551631807285,1058.3865085634534,860.003494383642,873.427256420241,1253.5975826040885,1653.5180344616138,622.6915541569733,760.0019473359505,590.7250257588329,450.2365129101516,870.2038843075093,526.2987039972826,407.31362640636183,687.6771873645768,609.4440177234559,415.8700051223013,921.3560696111351
gRNA_CDK4_targ_7469,289.16079617123785,222.44025020650182,319.48951964551037,151.82220212364825,262.7849574382221,129.29665430852992,235.24977827102083,295.03419609956615,314.9095327404212,222.90181095808597,612.5082510213426,797.4631829585134,602.702658207577,562.41260437,288.6524349612253,685.9804053590458,355.82159818749165,335.3053632925304,431.07322046714575,458.08060619072177,307.9192202479774,408.3455455468701,154.83996945915086,316.8922895050738,544.4874751447494
gRNA_CDK4_targ_7470,757.687300553681,398.6551206629774,368.61103329100763,813.6890347768137,214.4856316372945,336.5929207270969,317.4659378935735,1142.2987765796026,691.5756431077576,383.3275798899151,463.84119980257015,207.62449490274682,420.26050763518157,117.39478492401184,819.5391050983689,574.0939976785705,633.9537815271699,516.8321323147545,387.06718358264925,722.1708974694536,434.6325567539879,560.5157909710116,606.9014894893154,274.192812189212,702.2464216655619
gRNA_CDK4_targ_7471,400.22080449947356,411.52997475442766,461.4626749379841,377.7145798910735,297.12097104077725,133.51284955772113,257.31960283046715,181.52017264358054,436.70722750461516,239.31500843956024,418.2499707621466,356.68005081294325,367.7279441807838,433.77789322985944,552.0327389282278,691.3896718881272,521.1919799239133,470.64484788898153,559.682412770428,641.563765808368,329.2802987644723,471.992404719924,273.0675323466798,270.9208215902954,536.0882719735023
gRNA_CDK4_targ_7472,782.9857079177438,1161.3738865384094,789.9378373235244,549.2455129608729,969.420117378807,342.4487474620847,481.89825713867873,781.3037290123691,678.8322223276006,900.0785715647178,1283.0674458519202,817.0925548824472,1241.3250179224342,748.7039740632458,724.1239166507928,1125.9815327640697,1103.3528182192078,830.476017252562,1013.9982583526248,988.4567137350632,649.5511630525998,1049.3130836638625,615.2918326619788,584.5411204964525,1417.6394222078584
gRNA_CDK4_targ_7473,1121.2254143752634,976.4723675383046,541.1353738995832,609.4546031040601,733.417250550578,605.7267174671348,605.1012338002031,1051.0273658278304,629.5739996966086,229.7847647406397,774.484543015891,705.2210937549872,711.8087515359414,964.1358932057143,724.2958359092569,876.443526830389,1081.9423495603617,1004.8419669839686,1201.1788659458355,939.3710479570091,1021.4083053907659,723.1394706460289,791.2347864644951,889.9814429053182,620.080303685972
gRNA_CDK4_targ_7474,1252.018180447468,647.77579139634,1045.130091140376,634.3612411129325,583.4833244860872,687.474058687564,1049.165505979831,1737.736075293545,656.041104393858,1383.4737102932986,723.2298072623712,1217.4998244527715,609.5872676631391,855.6914198982495,1185.8990448853676,438.8623344515331,905.1530512058886,831.1920991816437,628.7904847791796,811.5601290780504,878.4198614436166,1046.2696787553796,1124.0517323134745,524.336493476387,683.9872843367642
gRNA_CDK4_targ_7475,873.8069903547292,686.090116222704,845.049779462375,385.29486102420856,370.1422266355445,341.0433490456876,697.9885173855649,348.46759903267645,405.0937413384562,767.7140757463769,597.2167828959832,444.4536651069561,433.58073027746474,450.2214889904922,531.746266429464,690.8202754113818,793.8186141798883,517.9062552083772,802.9552223079617,885.737508991851,429.8372125972238,515.1293612488546,672.2444651067239,344.8678091258108,709.9152593436571
gRNA_CDK4_targ_7476,1026.8623549073093,1730.5044848701075,1480.035199757827,1014.2416156134733,1229.4581937288247,2389.880007083208,1284.415284250852,1991.0973303495848,1541.708848614778,1163.7486472348528,737.6717493807663,433.7612430020491,609.5872676631391,752.658762917069,512.8351479984128,599.0050935361827,1006.4959361910938,1524.0013655682387,1080.0073136793696,735.500870604069,1094.6462888758915,748.9422513918616,2021.8184517884524,1046.7097925934238,1166.0285098170252
gRNA_CDK4_targ_7477,1078.724090003638,777.1448072068159,1093.8522428863164,770.1565631265238,1129.6548475240645,1661.4151612507296,1130.654088968556,1161.9847671339064,1262.57892037249,2416.975693642904,1044.9169885662295,924.9743062692703,838.5753647720521,795.5369999637825,960.1690585220033,705.3398855683901,888.0246762788116,813.6480919191407,977.7397631731452,475.3311596590475,884.9589671119313,760.3219393105364,819.4568498634536,1014.4806851940954,738.3995135765816
gRNA_CDK4_targ_7478,1881.948523812632,1537.5367922223472,1024.5629533131962,2507.5569988410834,1663.2364989077714,2992.3274615787495,1953.5432618279103,2618.236743722406,1502.7433889216052,1004.9112522528436,1070.4027687751618,950.5084486093468,1085.8226434804992,1470.7651600586307,2025.7246224825005,986.4793959614416,1406.9736547241791,1854.1151348749265,1288.2612347102265,1208.009212422845,1478.2738214170242,1550.680961848273,2373.704359393485,2000.8222512375075,2003.0273649691144
gRNA_CDK4_targ_7479,1201.4213657193425,1218.7678144159586,2051.5220780237337,1519.9546569240563,1850.2533196630218,2357.790076575475,1445.2097203268177,1365.2362280517184,912.8700462708707,1488.3063909814246,921.4525422207346,690.2197851301922,862.2225015976784,1517.5981859591673,1583.548289712833,647.2614449403571,1598.8522357525055,1270.8664036378393,1203.0382759550394,1016.9985385644748,1632.4514017299566,1161.6544213726418,2065.0414317688396,1532.9275955924322,1422.7519806599216
gRNA_CDK4_targ_7480,1395.7131342753448,1497.8263988800427,1013.9798629749386,1329.1481518299988,873.7370928063534,1872.6933898490884,1408.5883630908133,845.4749449750998,1322.620037509769,1207.1642018632685,605.7120429656273,487.3829419162097,966.8386322376327,718.7308374869024,996.4440220579286,484.9834490679122,950.6248084527715,1020.0587079769558,798.6165989531522,779.4113703416252,1105.9807387009703,1062.6776008706784,1442.6305200512675,1725.8114413985666,990.7407914605667
gRNA_CDK4_targ_7481,987.9028075666523,1153.462831614747,652.956705775512,875.8473400685215,1095.77664743621,849.5633427120255,768.0783997776525,1468.7794251230566,1086.8667530768623,587.16890345016,641.3921352581327,800.1761855821466,486.5622900007034,1167.7034457867137,1062.8048558250714,496.94077507956604,744.8804001025256,825.4634437489896,729.5085269444006,782.3910113952451,843.2540042940127,811.9275008022018,816.405815982485,980.9427815552,819.4700833164437
gRNA_CDK4_targ_7482,894.29870031962,928.6958005483448,919.5307737297346,1061.022779177964,859.0870603359299,820.9869082452851,1201.2290224498622,614.3563026232732,1289.2910908539734,570.2262479854123,662.913460767898,525.3649786470735,696.8422092412412,1364.6103013507477,905.1548958134911,412.38539828287105,1104.5762735711419,1009.1384585584591,898.4049361137711,744.596616978277,888.3011766757367,952.1887704974974,1199.8190736908584,978.3251890760669,625.5580448846114
gRNA_CDK4_targ_7483,509.0039561649436,746.1210624081406,579.4741162570446,1025.7203270436491,849.244069769864,397.49351877096973,860.9656833630144,408.54821955555167,453.371700832513,676.6473026233584,1279.386166488408,3439.608561597927,671.3990873402508,697.9161593088861,425.8440032155778,412.1007000444983,643.1296966666755,475.83644187482423,535.5100826507748,884.1692768583669,811.1397297896224,708.7163778188711,541.0500082250788,520.9009033475245,807.7842354260131
gRNA_CDK4_targ_7484,369.6097315889576,523.8359309256322,602.8367873811225,466.728738340174,379.52740368690957,490.0155811837765,788.2080199802245,138.5689205250995,382.7927549731812,744.4179244823489,309.5106418707016,61.12235322655806,636.9760400624403,740.1699560102592,557.1903166821509,389.4671900938678,629.0599601194336,392.4128971368001,523.1140159227477,500.89334343483927,563.234968230845,787.9772273919674,490.96220201251276,405.2360356758223,456.8436159665201
gRNA_CDK4_targ_7485,430.07292518906763,766.1313778032862,729.8338714402128,780.9855361738596,480.70419043577203,321.36777121612874,511.7288991256226,322.13439088860775,475.91775298202174,572.3440799185058,584.7570681271718,740.3305394725924,703.4274878509093,1547.779469317291,536.2161671495306,475.30370896324007,797.6928894610129,558.3648842014962,624.1419597561693,865.6641376832538,1020.6817380942867,1119.1790746064248,844.8821322048575,476.7290302621503,712.1063558231127
gRNA_CDK4_targ_7486,287.8958758030347,532.6776981932547,340.456019372247,273.53985917570293,275.14592233514196,267.7283983236408,504.4531327873437,384.77163356139255,498.70887091576424,395.5051135052025,397.29499592369103,423.707174455644,520.0873447408318,701.2465078173686,580.9151743501968,448.9691219137643,477.14758725428686,420.51911285325883,444.7088938679757,826.4583343461499,377.08842687281805,558.7956055879561,512.0651863558783,332.59784437987355,423.97716877468406
gRNA_CDK4_targ_7487,1086.3136122128567,918.9233209367619,725.6405714948655,1274.7867071323733,417.98373892177136,844.4102151852362,573.8154385456035,732.4722459490961,776.8585360211168,354.73684879315346,619.8708097483675,370.8834174896108,939.3001944153845,814.2702103239972,444.2393638712366,631.8877400682308,914.3289663453941,651.2765144998534,679.3044566958904,800.2688577169646,840.7836754859827,873.3248867820294,1110.0678270257022,862.8239209343103,596.343425158535
gRNA_CDK4_targ_7488,518.1113828160062,570.9920230196186,471.0473605273494,742.0012332034506,762.0305952193739,608.5375142999288,546.4100520047525,288.38697850980117,540.3700542355087,401.32915132120945,561.8198659391326,956.7323958047403,344.67946904694554,1056.3449175343267,301.718298604497,399.85867579447176,664.5401653255218,523.992951605572,599.6597279683156,723.4254831762408,648.6792822968246,569.116717886289,414.6863549883006,616.7702278957812,571.8761811379459
gRNA_CDK4_targ_7489,684.5749032715395,741.9328568603195,842.4539271152553,710.8137908271234,507.2573742884147,244.30509138368967,689.0150722350209,376.5904426816819,1056.478595831872,680.353508506272,825.7392787694106,848.5314676386663,1040.1746894816636,527.6520918127129,639.7115607449193,583.061992187311,712.2549240509504,837.6368365433794,798.3066972849515,811.2464826513536,587.3570024739616,1273.2018273661645,994.1285395488997,556.5656008757156,811.0708801451966
gRNA_CDK4_targ_7490,916.5612987999954,738.6753636564586,1158.5488706145322,413.0170320253883,1124.6188988623562,411.7817360043399,866.0587197998096,242.87910424141057,622.7121577380624,1592.0801557030038,601.4644129308052,687.506782506559,528.3189430029171,411.7143343611622,857.0175034435428,495.51728388770255,820.7346319224379,642.6835313508725,729.1986252761999,897.3424267796338,710.4375024975751,819.205208192052,1105.2370233808356,473.62063919317944,458.3043469528239
gRNA_CDK4_targ_7491,375.42836528269197,521.9745062377117,290.33610097785754,591.9116667673761,255.23103444565993,405.22321006115357,409.1405937558888,558.8776019702353,652.1200518461173,182.13354624603699,572.2973533583604,731.0744128743146,573.8172315788056,588.0146585289601,932.8338964262113,433.0260205648925,493.8681437307191,482.6392202011009,677.1351450184857,621.4903944997708,548.5583088419606,638.8503868763087,437.5691090955643,624.786604863127,570.0502674050662
gRNA_CDK4_targ_7492,642.073578899914,477.45543245161264,706.2715193663564,821.2693159099488,510.2331621339695,402.88087936715846,520.7023442761667,247.22536189625689,615.6052499952825,583.4626975672464,868.7819297889409,1608.970144204069,1136.2598910136392,1037.819853955892,1053.693135126474,606.4072477338732,787.9052466455404,694.5994712092995,879.8108360217303,984.222486974656,923.3217203660447,827.8061351073296,465.5369196711087,510.757732490883,792.081377323247
gRNA_CDK4_targ_7493,196.31564114512736,298.9137811352364,210.46372106647996,192.75572024257764,171.45116125542538,58.79250041927719,229.18663965578833,63.40422931775771,354.36512400206146,255.7282059210345,314.32462257683324,266.6721990641737,313.84839191986316,242.28285399210958,49.51274643766104,331.95814594258036,257.94517003276616,181.16872805768327,435.10194215375464,494.9340613275995,186.14654135802695,294.4163444075781,204.9277756717169,188.13945943770514,397.68401102121527
gRNA_CDK4_targ_7494,108.02419944454816,115.40833065107206,98.24302729099445,225.45921884553184,65.00951908750442,42.16195249191193,67.90715249060395,25.05489706911393,139.19736544479315,120.18696220305348,175.56870810597894,133.57548211652508,150.26408463878997,188.7891310746077,137.70732602974476,363.70199952113757,223.68842017861223,150.55622558943836,222.50939776808818,341.09048903280376,151.99787842349429,233.5482462379215,120.51583829825533,115.66486767170221,236.27323703464305
gRNA_CDK4_targ_7495,364.80303418978565,441.31276976115595,392.17338536486403,151.1724637408081,342.90232251085075,166.0712462042531,286.9077192728017,80.02227329217001,575.4144613809408,342.02985719459275,449.3992576841751,276.4070908313279,564.0889790872504,465.6243508422243,741.659681014131,582.0655483530064,491.0134145762063,310.95857770375085,546.046739369598,562.8385127074633,395.5432362033953,420.12219932317316,333.07119867239345,329.4894533109027,429.45490997332337
gRNA_CDK4_targ_7496,614.2453307994448,538.8824471529897,405.95137089957666,394.82435730586417,308.10849539359486,657.4922258044267,444.3067977242373,641.4564974123149,277.65953353688496,158.30793699873564,330.7487920448119,368.6491800348541,551.2177527138083,370.5012715686899,761.7742342544309,539.6455108354726,582.7725659712614,270.67896919290223,864.9355559480977,633.8794283542957,362.70239440252556,555.7522006794732,478.5038136652248,501.2689597540249,585.0227600146803
gRNA_CDK4_targ_7497,35.67075438332855,82.83339861246301,112.22069377548553,21.224787172778218,9.156270294014707,14.756683372169176,89.24940041622234,71.84108241245933,133.80591819164977,97.42026892229887,196.52368294443448,44.84433748475931,349.9177588500906,171.5129481868542,76.33215075806078,317.15383754719943,180.86748286091984,131.75907495104238,159.90926079155082,177.99434715045163,85.88025444386723,80.05478128835269,112.88825359583412,104.37650010543989,239.55988175382666
gRNA_CDK4_targ_7498,554.5410894202566,376.1629056839378,482.82853656427756,347.1768758975865,197.77543835071765,341.51181518448664,141.14986696261252,96.64031726658231,456.55755602755227,289.0840588672564,355.38504624677995,391.78949653054843,339.14184839790653,436.0675078294412,722.5766433246158,271.17507205000663,470.4185828186495,273.90133787377016,388.9265935918533,354.57728538076753,534.1722763716682,351.97639376366635,449.2647389726101,421.2687896105137,501.0307283022106
gRNA_CDK4_targ_7499,573.5148949433037,642.1915173325784,385.5839140221754,432.29260404964606,392.57508885588055,352.9892355850627,530.6458916051481,357.92710098734193,737.6480105437103,662.3519370749775,439.77129627191175,350.4561036175496,652.2419132030346,744.9573319912029,462.9785630438236,284.128841895965,515.2786123895654,678.48762780496,478.48817570184985,539.9423235585947,411.67303018523836,503.74967333017963,613.5120628980804,528.9172803148703,589.0397702270158
gRNA_CDK4_targ_7500,512.2927491222717,486.1420809952417,522.9644074697447,276.35539216801027,389.82820776767613,183.4044933398169,384.16046266113096,288.8983029397831,518.8042652229351,243.55067230574716,506.0343248151361,521.534857296062,734.1088995550448,421.0809395412695,240.6869618497412,309.8940324686953,467.5638536641366,358.9360669522282,518.7753925679382,585.734701856332,628.0447710768091,770.7753735614123,316.03625950365273,470.67584765415455,646.7386441860168
gRNA_CDK4_targ_7501,518.6173509632874,939.3989925038877,622.40552045941,344.57792236622595,982.4678025477779,276.16078882202316,971.0722806156365,716.8768508346476,1142.0065545294651,399.74077737138936,794.0236411760725,466.95562804414857,775.5662217113642,278.29224724007776,725.3273514600415,648.6849361322207,644.1492427932872,589.5144481165524,477.5584706972478,763.415402580087,685.4435874986831,600.8739864965447,668.9391784023414,605.8090593894107,579.1798360694651
gRNA_CDK4_targ_7502,403.5095974568017,553.9289633803472,480.03300326737934,743.5172894300777,673.9014936394824,390.93499282778345,585.6991902314592,400.36702867584097,740.8338657387495,261.5522437370415,732.5745933389799,502.06507376175364,771.9742515606362,838.6233837922762,647.2760081173398,495.8019821260752,648.6352457503788,350.70112476778803,660.4004549356489,705.5476368545216,484.91101367036373,671.4015872018208,588.0867805566764,570.4715609211112,752.2764579464679
gRNA_CDK4_targ_7503,482.69361250631823,749.999030507975,819.2909369409558,587.1469186265484,643.9147084265842,1172.102279275152,684.8921379766628,1016.2573045890601,582.7664349079546,317.1453319807447,478.8494925922748,563.3470153779373,352.1627401942957,443.35264519174694,581.9466899009814,352.02937174785643,507.1222433766715,794.3138798339334,572.3883811666558,743.3420312714896,536.0613513425147,544.7694786184265,640.2086093565548,605.9726589193565,548.8696681036607
gRNA_CDK4_targ_7504,443.9870492393022,217.32133231472037,305.5118531610193,175.21278390589362,162.0659842040603,256.95367713126325,163.4622170666681,211.68831401251364,400.19242565378033,287.49568491743634,224.27486583860534,235.39287469758,165.08096151054318,346.7725384457513,393.3512633658628,426.6203102015066,252.84743939970753,252.9559414481289,279.2214030488126,411.50411182624237,411.9636571038301,336.4947253161668,217.13191119559085,148.71197272075997,319.53490325396086
gRNA_CDK4_targ_7505,1152.3424554330606,1025.9552404921917,974.2433539690284,583.2484883295075,1166.0510219427729,512.5019558461295,1170.428278284481,597.4825964338701,670.7450514478854,614.1712605971015,643.0911872720615,353.96704818931016,862.5218324435724,757.4461388980126,517.3050487184795,522.56361653311,795.0420695318224,801.4746991247509,839.5236191556419,853.5887502554258,762.1690940069096,882.1904576023925,1051.0811719936448,995.1759406604873,1050.9959446455994
gRNA_CDK4_targ_7506,1642.6255901485977,1637.4332504740817,2219.8531186869623,1226.2729078803088,851.7620441007181,930.3737516548566,957.4908501175157,1078.894547261845,969.2351766446426,664.4697690080711,1073.8008728030195,1396.7175860021832,900.0878536032699,826.7590172308069,590.0268950487941,720.9982886788891,959.18899591631,1081.6417538779865,907.7019861597915,1082.2369953174157,770.8879015646627,878.882408788824,1371.948235142164,1369.4916651765475,1319.4052633789263
gRNA_CDK4_targ_7507,437.66244739828653,324.50837059414346,319.8888815450673,734.854110992209,437.66972005390295,128.8281881697309,185.77456717072369,506.97817232707075,281.5805860846256,279.55381516833586,293.65282307403254,255.34142340076477,305.317462811884,133.4220871210844,182.9220910058033,357.7233365153106,523.2310721771368,337.6326295620461,328.8056699609214,536.1785664382328,208.6701275488889,330.54023745174385,374.00590324205405,304.4587252291907,352.76653319237283
gRNA_CDK4_targ_7508,654.4697985083047,586.8141328669429,1084.4672382467295,415.3994060958022,496.7276634502978,313.63807992594485,373.97438978754036,262.82075701070534,442.0986747577586,122.30479413614695,453.6468877189972,219.91280090390862,442.56065565428486,715.6086357602,505.4426198844565,448.6844236753916,571.1497401278878,390.08563086728446,829.9166674414208,524.4168254371016,531.5566341043424,547.1512737641956,536.7277102270401,441.227932263905,1080.2105643716757
