gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK2_targ_7122,325.73651781885405,297.46933142042514,425.01412456796186,388.3018232044006,977.0383768461445,386.79028981056865,464.7175979226367,1194.8322551303827,509.25117423740323,166.94256014059866,462.91800426868247,378.4786326782592,342.9846357893435,148.5202012075148,346.5674073607317,39.639251103556745,337.0052506384932,274.3305972465871,176.65599812916744,522.1278377348123,571.664566361312,515.3203342618385,139.50800178038784,569.06130457073,611.2471177862093
gRNA_CDK2_targ_7123,454.1646946942276,173.61457926613335,529.7351528569428,189.09217266557513,72.05658029240317,258.04281374047855,104.20430767162198,54.676609049953655,118.73877399585781,19.16068455826163,50.16225883865288,84.0473821983044,13.809447042721926,77.26695130305065,222.4182603516384,137.74639758485972,210.68676243063595,151.60375110995605,32.39536928443185,225.4557748725697,178.482601748089,158.42618384401115,99.64857270027701,38.51254091572347,453.8089919661004
gRNA_CDK2_targ_7124,290.1854653966053,411.8806127359733,329.48811339703775,469.2416461904033,208.8419530508634,429.5234946338326,595.3931611721304,144.95659143476084,572.8637365612325,98.04563055876429,94.87513579789778,185.61200826530805,218.84971509009316,425.51493229392275,386.5126767156212,262.0154497945101,133.64807949893043,209.35756105660596,77.44517969559489,452.4108400186062,171.07917544239476,135.79387186629526,99.64857270027701,124.47253223961825,679.5746949956598
gRNA_CDK2_targ_7125,403.9488331478013,369.02178354475205,173.17282239007102,345.38976187992506,532.4859153811487,312.2811121700058,134.87734984915588,185.22231127774995,142.3041774587097,101.30702367506414,63.995305147919275,77.85441719421881,20.714170564082888,60.68371411300911,281.11717729098314,107.81876300167437,50.68334403401679,129.94607237996232,191.33514983617562,20.615241260168467,392.3815942017966,341.22562674094706,79.71885816022161,186.09259770477578,535.0903390215092
gRNA_CDK2_targ_7126,571.0387795323703,268.41249807044466,975.693483082701,660.7759686874525,334.63564406980447,636.3412487464242,315.1339949746632,140.29424492662528,315.8184874798274,100.69551246575793,130.92489284628903,125.45177679704804,58.99035530206214,284.83076624214186,381.26165539197376,83.83701608402254,165.46162467720558,115.50761989329983,20.247105802769905,122.75439114009407,562.0601214241951,421.3091922005571,219.22685994060947,214.1297274914225,698.7918260858178
gRNA_CDK2_targ_7127,262.18901161408445,257.1529751473272,525.648478582251,467.49725345363595,486.07659248095695,282.14872415360173,158.40735480726406,138.59884619639416,614.3837331386383,114.1487590704948,161.1060847937793,78.73912648051676,254.87435954936768,543.4199263813609,595.2407743306072,214.8447409812776,185.57901353993842,173.26142983994976,29.358303414016362,44.22906306727053,370.57150049042696,558.8440111420613,232.5133363006464,143.88285286114288,633.5959294984671
gRNA_CDK2_targ_7128,504.8249443959321,208.84598970298467,387.2123875270614,290.26695139807845,323.6439623302854,155.0448328844064,1564.7453297141944,162.33442841962983,458.26293519724453,50.551593302647696,113.73838076507924,148.2772763835349,106.12259846961305,142.87096656035777,351.44335573269,120.8997158658481,40.546675227213434,93.84994116330611,29.86448105908561,53.97444984480472,351.7627958219064,527.5069637883008,252.4430508407018,73.63597823086326,471.0332353876494
gRNA_CDK2_targ_7129,814.1191004694961,370.11141479537633,483.24923298232204,433.65603436035036,406.6922243622077,461.8473290514297,176.47503718581143,148.77123857778088,398.01685908239403,142.48211176834977,135.95509150420406,234.80184458347355,180.27332498161994,323.4642418936672,666.504635151537,269.5469075041859,165.77352217895336,180.480656083281,65.80309385900219,45.353530772370625,180.68362037951164,151.4623955431755,112.93504906031396,68.70637299365067,534.6632916639502
gRNA_CDK2_targ_7130,434.6116158619908,251.3416084773311,458.2183530498339,331.0857414384332,207.62065507980572,95.05398765174739,113.02805953091254,114.86326397315845,139.0078263790846,176.52290241972946,53.51572461059626,45.82794103023335,49.984194187243496,157.6318699932519,362.13293485582943,86.21537115023594,79.68981169656179,72.19226243331241,14.172974061938934,6.934217514783939,433.8007629931132,311.6295264623956,106.29181088029549,47.7555507354971,362.42085744846037
gRNA_CDK2_targ_7131,499.4922865325948,219.01588137547785,271.2530049826776,488.0810877474901,425.0116939280729,340.495984585366,196.22343420422365,138.17499651383636,182.84228222516322,132.086421210144,142.24283982659787,37.157790024513524,145.44950200432118,93.66795511737742,104.64535352125989,608.0661119285606,110.25576686784575,151.60375110995605,49.09923157171702,76.08898137843998,207.8962143680095,125.34818941504179,33.21619090009234,143.88285286114288,552.8839789198037
gRNA_CDK2_targ_7132,892.7758039537215,492.87653569904387,510.32345005215615,1356.0909135628979,1035.6606794569132,1884.369974225851,790.7762380564216,464.5392520833272,1118.3046375451584,539.1490495383192,808.6044342598447,769.3431953646896,437.3992248096923,726.0177688475325,582.6758304490223,569.6160383581105,663.4059862175613,599.1957781964928,319.39809403869526,1057.936699215009,684.316701769579,416.0863509749303,1242.2855396634536,166.99037741057697,468.043903884736
gRNA_CDK2_targ_7133,146.20370308649794,351.95089395163853,197.18203375388617,238.98180493711988,319.98006841711236,110.12018165994942,163.44949872685868,78.83604095574712,124.41971947350962,102.1223719541391,183.46252327340179,61.75270818359629,102.67023670893258,99.31718976453443,323.5004208318518,77.49473590745345,64.56278286179369,108.2883936499686,67.32162679420993,134.1864794752784,78.6363929226446,69.63788300835655,39.85942908011081,111.84041881926096,473.4531704138174
gRNA_CDK2_targ_7134,680.8026538860634,351.95089395163853,604.8277926544073,470.98603892717057,659.5009043711476,368.9847878008753,398.74954830794053,158.51978127660982,156.61174384686976,169.79627911736102,117.09184653702262,142.08431137944933,216.74827749663547,628.8873795915749,403.0158865899418,145.2778552945355,189.94557856440755,1256.1453663396358,131.60618771800438,23.801233091285415,269.12455084212974,208.91364902506965,53.14590544014774,42.20974484363292,829.1836192605191
gRNA_CDK2_targ_7135,952.7682049162661,847.7331129856805,912.8608661093125,566.5787609020184,138.0066707295179,395.55607541534073,248.74576670000081,381.04086461944445,311.1194338131277,280.07213386224976,386.62665795697086,156.59354367473557,250.52138167720537,283.3728992364239,129.40016833274072,292.53767314424886,381.60659338842794,346.5228596798995,228.28611792623067,35.98296656320314,70.03241099981071,64.41504178272982,265.72952720073874,470.4691998264779,450.2502639864415
gRNA_CDK2_targ_7136,839.8936134756264,1182.6131173442054,249.28713075620843,671.5912036554098,765.7538278531658,577.9939883146599,413.45580140675816,401.3856493822179,405.2407774058278,452.11062074706695,396.5473275323033,571.52219894847,386.36431182571994,528.6590229484668,860.604887650648,363.29373636409764,674.7902450313559,476.4689320598618,161.97684642215924,43.47941793053713,293.93603359634835,198.46796657381614,126.2215254203509,494.1929250305635,373.3817396258097
gRNA_CDK2_targ_7137,237.74766307378843,175.06742093363238,327.4447762596918,213.51367098031733,461.6506330598033,548.4094618985541,324.79810415388624,142.83734302197195,342.68024202230436,205.26392925712193,194.22155929172007,147.56950895449657,189.12938341119158,86.37862008878776,228.2318911028195,163.11551829113603,89.98242925423904,122.72684613663108,184.24866280520615,147.8675032206629,419.7942807931511,372.5626740947075,99.64857270027701,166.68227708325117,296.08616790761886
gRNA_CDK2_targ_7138,303.5171100549486,711.8924170745217,714.1463295024168,670.893446560703,422.5690979859575,451.71188944591194,344.12632251233225,301.35712429858177,374.80213126631077,653.5016456785828,336.6041268588156,331.76598236172794,480.0283874198339,238.7257221863121,440.148108807163,587.6518976102287,232.51958755298165,404.27666962654945,145.77916177994334,973.0393874799516,598.2768825412401,678.9693593314763,425.16724352118194,466.1557952439169,351.1752770327383
gRNA_CDK2_targ_7139,825.6731925067269,931.2715088668743,968.0309688176536,1387.8388613720626,1121.1515374309508,596.3473519246515,687.4122877047321,404.7764468426801,930.3424908771731,501.4391916311022,859.3256040604881,868.9614610018377,766.7245162415609,899.1394757765374,1492.9778841984764,1264.690306458978,739.0411303914018,938.4994116330612,689.9201302293845,2721.961491478971,1014.8696816886855,806.058495821727,445.09695806123733,920.6037780494538,579.6456133268383
gRNA_CDK2_targ_7140,538.5984441970684,530.6504190540185,695.756295266303,824.4000073962252,255.25127595105525,102.72405005592297,378.16079396959583,343.7420925543598,681.6433221888614,326.7508228392914,480.6634273118828,389.09514411383446,250.82158704769932,590.4361373157643,1044.5781704541535,351.20376477751284,473.14851015140596,584.7573257098304,478.337874590439,751.3318382910489,674.3120716267489,2237.1169916434537,225.87009812062792,540.4079741294318,419.78755248056154
gRNA_CDK2_targ_7141,258.18951821658146,375.19636063162295,428.07913027398087,769.6260754617321,158.76873623749847,498.82798707156195,139.07913644881802,51.28581158949141,281.3120038377943,123.72910134962562,74.05570246374938,98.73355635085022,281.2924321528358,629.2518463430044,657.690420786843,58.66609163326399,137.23490076903008,144.38452486662482,50.111586861855514,75.71415881007329,348.7614067790573,236.76880222841226,39.85942908011081,183.3196947588437,278.5772262476971
gRNA_CDK2_targ_7142,520.3785298306659,559.707252403999,287.59970208144534,339.80770512226974,626.5258591525902,401.85648381877064,728.5897963814214,648.0661646308461,241.33498010617058,207.91381116411554,152.72242036392092,181.01151997655873,185.52691896526414,604.10364049437,346.3798708848871,462.9864528895428,237.82184508269415,209.35756105660596,209.05136741359928,127.8144958130445,205.09491792801708,179.3175487465181,212.58362176059097,283.14420081239894,486.8339876173348
gRNA_CDK2_targ_7143,660.8051868985484,1024.253375586812,740.1988780035779,1228.0524866841781,944.0633316275871,1614.5481360789602,975.2346697815912,1121.9301097304442,412.3244254705541,559.9404306547308,357.98247115495457,933.1913551870682,1115.1128486997954,857.9547328650058,673.6310212336299,699.6327819777766,1456.8732306639536,1010.6916740663737,325.47222577952624,1096.5434237567792,2105.7745524628795,1464.1364902506964,1056.2748706229365,1642.4828449737745,706.3363294026946
gRNA_CDK2_targ_7144,507.93566148287886,354.8565772866366,461.2833587558529,218.0490920959123,808.4992568401846,41.08962002236919,103.78412901165575,441.651369225207,489.96401366512856,340.407906513797,145.73603333903887,180.1268106902608,163.7620296044524,430.25300006250603,652.251862987351,546.228880207012,320.47468304586,317.64595470657457,785.5877051474723,187.59869546753308,539.8498425071123,485.72423398328687,232.5133363006464,139.56944827858186,781.49666433309
gRNA_CDK2_targ_7145,279.5201496699307,317.8091147654115,614.5336440568008,718.3409290007735,608.206389586725,64.37373803504506,300.84792053581185,228.45497889864356,313.78456872856935,65.83937353530325,149.08949911098227,164.37898539415747,109.57496023029354,363.9200513023399,696.3229348108207,112.97186564513673,312.3653480004173,295.98827597658084,13.666796416869685,91.83152924984137,729.7377226180276,532.7298050139276,305.5889562808495,39.74494222502662,518.4354920767057
gRNA_CDK2_targ_7146,622.587805544631,650.1466462058131,607.3819640760898,685.1974670021948,446.9950574071111,141.34829287695,185.29878904510198,122.4925582591985,229.69254863345208,128.82502809384414,243.96463490888004,112.71196307435768,113.02732199097403,177.67754132187352,402.078204210719,158.35880815870922,142.2252607969948,173.26142983994976,148.81622765035883,18.17889456578492,750.9475385208274,546.6573816155989,119.57828724033243,122.31582994833774,687.1191983125366
gRNA_CDK2_targ_7147,1128.3015262511192,1351.8691716078417,487.8467415413505,644.37867696184,526.3794255258604,1186.6682262460222,404.63204954746755,235.23657381956804,231.02511609117286,241.54692767595776,306.28320717082767,233.03242601087769,134.34190329604482,449.9342046396982,653.0020088907293,276.48377644730834,142.84905580049042,259.89214475992463,214.11314386429174,373.88551194578264,1399.8478495847878,971.4484679665737,279.0160035607757,166.0660764285996,892.9560246560063
gRNA_CDK2_targ_7148,1063.4208555805153,973.0407068074712,705.4621466686964,1128.622100688442,652.1731165448015,724.5469663944434,250.4264813398657,224.21648207306575,402.08469658491015,256.6308708388446,215.7396313283567,232.50160043909892,267.6330877953608,643.4660496487543,858.1669134646688,454.46401390227817,346.362175690927,288.76904973324963,72.88958088997167,276.9938780229909,383.9777048818193,327.29805013927574,252.4430508407018,268.6634854280869,1036.4439367958523
gRNA_CDK2_targ_7149,455.94224731534007,558.2544107365,609.9361354977723,627.2836281415206,284.5624272564396,259.9603293415224,195.3830768842912,97.90927667084725,46.63986102022768,57.482053674784886,63.85557740742164,50.42842931898264,52.83614520693606,128.47452987889315,356.881913532182,20.01782180729616,42.4180602377002,72.19226243331241,16.197684642215926,4.872693388767092,108.2500981454217,74.86072423398329,1627.5933541045247,75.79268052214378,627.4749173734538
gRNA_CDK2_targ_7150,97.32100600590593,153.63800633802177,159.3802967129857,65.93804544980388,37.8602371027881,8.765785604772095,18.06768237854736,13.987039524406748,4.208107761223549,4.484415534912296,6.846659284384377,9.90874400653694,1.5010268524697745,26.241606102922862,74.07690795859794,0.5945887665533512,5.614155031460322,36.096131216656204,0.0,2.8111692627502456,21.00972329994321,26.114206128133706,6.643238180018468,3.389103600583665,301.353085317514
gRNA_CDK2_targ_7151,95.9878415400716,139.83601049678106,105.2318625733175,47.09860389271706,135.56407478740255,3.0132388016404072,2.100893299831088,4.662346508135583,3.4366213383325652,1.4268594883811851,16.627601119219204,4.069662716970528,5.253593983644211,22.596938588628017,11.439725026517657,0.5945887665533512,8.733130048938277,0.0,1.0123552901384953,0.5622338525500491,49.2227803027241,40.041782729805014,33.21619090009234,6.162006546515755,295.08972407331436
gRNA_CDK2_targ_7152,136.4271636703795,347.2291585322667,180.32450237078191,272.12526693569856,162.43263015067154,116.96845166367761,36.13536475709472,13.987039524406748,16.97270130360165,11.414875907049481,4.191832214929211,11.324278864613646,2.101437593457684,19.13450445004792,24.942351287325387,5.153102643462378,10.76046381029895,14.438452486662479,1.0123552901384953,8.995741640800786,40.41870577703361,22.632311977715876,13.286476360036936,7.394407855818906,369.9653607653372
gRNA_CDK2_targ_7153,274.6318799618715,112.59522923117436,63.85428554206158,113.3855278898744,190.52248348499816,6.8482700037281985,34.03447145726363,11.867791111617846,61.85918408998618,6.318949162830962,2.6548270694551666,4.069662716970528,1.5010268524697745,63.052747997300756,26.630179569926348,24.77453193972297,3.274923768351854,7.2192262433312395,2.530888225346238,2.2489354102001964,77.03565209979178,74.86072423398329,39.85942908011081,45.290748116890796,244.84048500053098
gRNA_CDK2_targ_7154,187.5318015273621,89.71297296806473,205.86621658760654,32.44570490387175,134.3427768163449,309.26787336836543,69.74965755439213,5.933895555808923,10.450134273705148,9.784179348899555,9.641214094337183,4.069662716970528,12.908830931240061,5.831468022871746,77.82763747548898,15.26111167486935,11.072361312046745,14.438452486662479,11.135908191523448,10.495031914267583,10.004630142830102,12.186629526462395,644.3941034617914,9.55111014709942,255.23197070113488
gRNA_CDK2_targ_7155,245.3022617135163,284.0305459960592,381.0823761150235,166.41506708760025,113.58071130836431,80.80958604399274,37.81607939695959,33.484124922064645,4.418513149284727,31.390908744386074,19.841339150664933,46.71265031653129,6.154210095126076,142.5064998089283,143.27786754523757,13.477345375209296,70.02098914238012,50.53458370331868,15.691506997146677,7.871273935700688,221.50251136225845,198.46796657381614,73.07561998020314,7.086307528493118,450.9620095823733
gRNA_CDK2_targ_7156,132.42767027287655,721.3358879132654,412.7541017438861,483.19678808454165,699.803737416051,65.7433920357907,131.93609922939234,59.33895555808923,347.87024159448004,298.62130721120513,236.00015370051455,69.71509176027776,77.60308827268734,295.4003020335969,467.340897804623,175.99827489979197,150.4905445933114,231.01523978659966,34.42007986470884,72.52816697895634,291.9351075677824,252.43732590529248,219.22685994060947,372.8013960642032,691.8167192456863
gRNA_CDK2_targ_7157,147.53686755233224,70.46282087370265,305.4789020332226,108.85010677427941,256.47257392211293,167.37171889111715,103.36395035168954,56.79585746274255,168.39444557829572,101.51086074483288,51.28008076263401,116.9585676485878,37.07536325600343,412.3941292424613,108.95869246568458,125.65642599827491,146.59182582146394,72.19226243331241,5.061776450692476,80.96167476720707,68.8318553826711,17.40947075208914,26.57295272007387,292.3872106321726,481.1400228498806
gRNA_CDK2_targ_7158,586.5923649671042,695.184737898283,559.3635413484594,539.0173556610953,580.1165362523984,825.6274316494716,365.9756128305756,186.49386032542333,195.32633525012642,124.34061255893185,106.89172148069487,193.04356627021073,29.870434364148515,543.2376930056462,176.28428729387866,235.85354406616267,316.7319130248864,310.4267284632433,107.30966075468051,53.97444984480472,767.9554097636386,804.3175487465181,305.5889562808495,180.5467918129116,737.5107865045063
gRNA_CDK2_targ_7159,366.62022810444006,342.50742311289486,267.16633070798565,338.06331238550246,246.70219015365151,382.95525860848085,236.56058556098054,106.81012000456063,108.28863972215267,55.03600883756,107.17117696169014,64.76071975700928,80.00473123663899,148.70243458322952,478.5930863552961,73.53081079709777,89.04673674899564,151.60375110995605,37.45714573512432,43.66682921472048,259.5201059050128,179.3175487465181,79.71885816022161,107.52701423669993,568.4000329111163
gRNA_CDK2_targ_7160,379.50748460750526,463.8197023490634,500.1067643654264,1125.482193762261,479.9701026256685,611.6874767330027,228.9973696815886,374.25926969852,104.78188325446638,288.83712786230564,269.6745391604459,120.85128850829875,229.8072111131225,356.812949649465,212.29129065603257,362.10455883099087,245.61928262638907,202.13833481327472,56.691896247755736,134.93612461201178,679.1142940953073,464.8328690807799,292.3024799208126,414.7030405805103,587.3324657629016
gRNA_CDK2_targ_7161,241.74715647129142,309.0920647604173,381.0823761150235,176.88142350820405,232.04661450095932,432.536733435473,393.70740438834594,320.85420969623965,821.9135808963129,312.889902095017,210.42997718944636,478.98160760170526,72.49959697429011,344.78554685229204,399.45269354889524,324.64546653812977,63.47114160567641,368.18053840989324,145.77916177994334,147.30526936811285,232.50760451937157,134.05292479108635,119.57828724033243,99.51640572622944,525.4105989168371
gRNA_CDK2_targ_7162,885.2212053139936,1059.847996440538,1185.6463739449996,898.7111379825121,857.3511756824918,999.5734897441679,944.9818062640235,1019.7823362340192,1113.6055838784584,747.4705348419723,790.1603725141562,631.1516048449512,402.1250937766526,735.8583711361285,716.2018012503431,609.8498782282206,717.8321002725517,519.7842895198493,343.6946210020191,161.3611156818641,246.11390151362048,436.97771587743733,325.51867082090496,1568.5387664155855,1085.4120337959585
gRNA_CDK2_targ_7163,194.1976238565337,139.83601049678106,415.30827316556855,320.9682635651829,216.16974087720948,93.95826445115088,153.78538954763567,107.2339696871184,105.6235048067111,366.49905144419586,70.84196443230366,146.50785781093904,85.40842790553017,440.4580691025316,537.1044668187963,119.51234207722361,299.4216016778838,216.5767872999372,98.19846314343404,47.227643614204126,222.90315958225466,1241.2952646239555,53.14590544014774,219.05933272863507,335.6592230414256
gRNA_CDK2_targ_7164,674.1368315568917,558.6176211533747,445.4474959414216,296.5467652504407,632.6323490078786,1258.985957485392,704.6396127633469,384.0078123973489,368.2094291070606,361.1992876302086,442.9369373775199,188.0891942669423,278.7406865036371,252.39322536491775,510.84936020055903,741.0557993809934,464.4153801024677,534.2227420065118,981.9846314343404,228.64176670368664,1407.251275890482,1102.0194986072424,365.3780999010158,1050.3140158536105,790.0376114842713
gRNA_CDK2_targ_7165,535.9321152653997,396.2625648103588,169.08614811537907,347.8319117113993,383.48756291211174,20.270879211035467,123.53252603006798,458.6053565275182,266.7238969322193,183.6571998616354,89.98466488048038,326.98855221571904,76.40226679071154,177.67754132187352,206.1025869531624,91.76486630473389,379.5792596270673,288.76904973324963,224.2366967656767,73.09040083150639,375.77390816469864,259.40111420612817,119.57828724033243,98.90020507157787,258.6483495616074
gRNA_CDK2_targ_7166,1381.1583866043634,978.4888630605926,1030.8635857910422,1471.9185912842463,1156.5691785916235,2026.8139903033975,1508.021210618755,563.7200778018478,1343.4384027706183,1692.8668644293916,1972.6762403456864,1617.2485753526364,2412.9006653451625,1274.7224631246208,796.2798764359668,1471.4090009640265,1798.4009950777895,2028.6025743760783,1869.8202208858006,597.2797626923356,1584.933507227145,1760.0974930362117,797.1885816022161,3330.25643806444,923.703434400259
gRNA_CDK2_targ_7167,447.05448420977785,632.3493357789501,1283.2157222532696,509.7115576834046,1106.4959617782588,1453.7507563914219,562.1990470347993,441.651369225207,1104.9088278385966,528.7533589801134,1184.1926007175018,524.9864904891982,934.2391129771877,1392.2629904606295,1567.6174015846082,825.8837967426049,999.1636468490632,808.5533392530989,337.1143116161189,425.2362038120205,490.6270622043882,351.67130919220057,212.58362176059097,1605.8189060220059,625.4820297048449
gRNA_CDK2_targ_7168,703.0220616499687,682.8355837245413,817.3348549383883,1443.3105504012626,834.1465142323959,1306.375985911191,1217.2575779221324,957.9002825805833,778.5700709557104,1803.9580674533554,1184.0528729770044,607.4413959721663,1202.1724061430425,1318.6407066718737,1080.2101008646182,779.5058729514435,1571.9634088088899,1241.7069138529732,638.2900104323213,3471.231805644003,1768.6185166495054,1105.5013927576601,2663.9385101874054,1336.8473202665932,799.7173515889435
gRNA_CDK2_targ_7169,984.319763941012,1193.1462194335734,1194.8413910630563,924.1792719393146,1450.9019896165246,1029.1580161602737,1456.7594141028765,1018.5107871863459,1426.3381256667221,1865.9245366630528,1229.7438441197326,3240.1592901375793,1338.915952403039,2505.344449326274,1405.3983499790709,1144.781571870719,1025.0511394941304,1140.6377464463358,193.3598604164526,1290.514102886546,1273.589417182272,1001.0445682451254,617.8211507417176,833.1032850889301,859.3616325280263
gRNA_CDK2_targ_7170,815.8966530906085,709.7131545732732,869.4399519407106,486.68557355807627,136.78537275846026,67.93483843698372,1131.5411312890242,543.3752930390742,698.8264288805241,561.7749642826494,1289.9665002742158,606.7336285431279,585.4004724632122,329.47794329225366,658.8156396419104,1867.4051194885585,860.9930535747898,895.1840541730737,421.6459783426833,292.9238371785756,496.4297476872297,485.72423398328687,279.0160035607757,218.13503174665775,718.2936554143483
gRNA_CDK2_targ_7171,138.64910444677008,181.24199802050322,123.62189680943122,130.82945525754738,103.81032753990286,15.066194008202036,131.93609922939234,206.83864508819676,139.0779615084383,90.70749604708962,77.5488959761904,90.59423091690917,108.67434411881167,188.0648437376138,201.4141750570486,74.12539956365113,98.87150805405122,79.41148867664364,53.654830377340254,41.60530508870364,174.28065708810036,188.02228412256267,126.2215254203509,66.24157037504436,521.2824744604328
gRNA_CDK2_targ_7172,835.4497319228453,691.9158441464101,1487.5494359878667,1487.9670044625054,1459.4510754139285,691.4013395763989,1050.026471255578,1036.7363235363305,1619.770812424298,1087.8784413557692,3115.788885356882,4027.5505549427467,1434.2311575348697,1703.335362805694,1387.5823847738384,890.0993835303668,513.2273391259977,1010.6916740663737,595.7710882465044,745.5220884813651,908.4204169689732,863.5097493036211,1162.566681503232,1329.7610127381,650.2507764432705
gRNA_CDK2_targ_7173,616.3663713707375,392.2672502247365,401.5157474884832,589.6047450273469,395.70054262268854,701.5367791819166,611.7801289108128,252.61441080443703,1013.733159678753,326.1393116299852,588.3935152355635,419.88302727700284,242.56593935911556,772.4872796547917,726.1412344701043,712.3173423309148,318.29140053362545,505.34583703318685,335.0896010358419,344.8367628973634,1047.884961160025,814.7632311977716,358.7348617209973,665.1886066963758,496.22902948363424
gRNA_CDK2_targ_7174,91.98834814256861,292.7475960010533,298.83805633684824,302.826579102803,837.8104081455689,599.360590726292,1063.4721883744967,496.3279782751607,344.01280948002517,442.5302784679361,728.9596221761898,556.3051992241453,246.9189172312779,580.9600017785978,300.99604373050556,596.9671216195646,628.4734660218082,353.7420859232308,214.61932150936101,132.49977791762825,580.2685482841459,363.857938718663,458.38343442127433,274.2092913199511,485.2681473062849
gRNA_CDK2_targ_7175,383.50697800500825,438.3949731678304,600.7411183797153,188.04553702351475,459.2080371176879,430.6192178344291,651.6971016076035,159.36748064172536,160.25877057326352,152.06245404748057,390.2595792099095,203.48313584852644,166.463877938898,288.65766713215146,438.6478170004066,289.56472931148204,230.96010004424267,324.8651809499058,72.88958088997167,921.8761068978972,851.9943029634114,584.958217270195,126.2215254203509,387.2821114485152,909.7532207199961
gRNA_CDK2_targ_7176,297.74006403633314,181.60520843737797,180.32450237078191,132.2249694469612,758.4260400268197,4.382892802386047,162.60914140692623,85.61763587667161,217.06822534978141,186.30708176862905,10.759036018318307,71.30756847561405,181.32404377834877,98.40602288596072,115.89754207193299,115.94480947790349,180.74460226284756,137.16529862329355,96.17375256315704,57.91008681265506,346.56038814763474,243.73259052924791,33.21619090009234,71.17117561225697,381.3532903002456
gRNA_CDK2_targ_7177,428.3901816880973,596.7547149252241,399.4724103511373,361.08929651083076,543.477597120668,33.96741921849186,741.6153348403741,332.2981511252997,834.5379041799836,1006.9551246575791,529.5681364860569,376.00144667662494,1000.5844998563517,1017.4089366154051,534.1038832052834,1251.6093535948044,519.3093404100797,462.03047957319933,385.7073655427667,1536.959941587651,55.825836196991965,934.8885793871866,166.0809545004617,362.0178846078006,759.005503501646
gRNA_CDK2_targ_7178,335.51305723497245,999.1918568224537,984.3776659164214,1040.3558282080166,1144.3561988810468,838.5021792564806,864.7276822104759,651.4569620913082,456.36928670469393,483.9092036309905,684.3864729574425,463.4107241628615,705.6327233460411,629.0696129672897,735.8931312140212,822.3162641432848,869.4142861219802,714.7033980897927,1154.591208402954,415.30340575030294,691.31994286956,712.0473537604457,338.8051471809419,398.37372323224355,618.9339702222725
gRNA_CDK2_targ_7179,1150.5209340150247,489.6076419471711,474.05421586426525,899.0600165298656,327.30785624345845,337.48274578372565,629.427632629394,777.7641674935268,1002.3011335940957,1016.53546693671,461.1015436422132,615.2268376915882,440.55138119987885,824.4237917334931,631.4353141686058,160.14257445836927,443.83014498711316,411.49589586988066,2435.7268280732196,227.7047102827699,447.80724519307535,459.6100278551532,518.1725780414406,901.5015577552549,650.820172920016
gRNA_CDK2_targ_7180,946.9911588976507,414.78629607097133,1075.306168528317,511.45595042017186,420.12650204384215,563.7495867069052,745.8171214400363,466.65850049611606,484.5636087048917,820.036531679644,1020.2919611137697,460.22577073218895,945.0465063149701,727.2934024775357,852.3532827134877,689.1283804353341,468.00220137256736,721.922624333124,506.6838227143169,777.569418076718,254.71788343645437,419.5682451253482,577.9617216616068,866.686220767441,543.4889370535042
gRNA_CDK2_targ_7181,362.6207347069371,264.0539730679476,347.8781476331515,535.8774487349141,839.0317061166267,626.2058091409065,510.0968931989882,464.5392520833272,480.9867171078517,511.834882189308,331.9931114223935,155.17800881665886,380.2101017305939,582.7823355357451,677.7568237022101,564.4629357146482,283.6707778396201,404.27666962654945,180.7054192897214,90.33223897637455,165.07639735669667,210.65459610027855,465.0266726012928,556.1210908230469,579.2185659692793
gRNA_CDK2_targ_7182,448.3876486756122,179.06273551925472,237.02710793213262,786.7211242820515,224.71882667461327,247.35951253466249,849.1810717917258,693.4180806645285,603.6530583475181,207.50613702457807,808.6044342598447,1054.2195855526265,816.4085050583104,703.7852970103339,712.0759987817631,706.7678471764169,390.651620939114,649.7303618998116,167.0386228728517,177.85330868999887,1307.0048818593245,1401.4623955431755,617.8211507417176,793.6664431912292,569.6811749837935
gRNA_CDK2_targ_7183,399.5049515950202,201.94499178236433,532.8001585629619,290.9647084927854,598.4360058182635,986.972672937308,263.8721984587847,306.44332048927515,241.05443958875566,265.3958648389004,109.96573177164295,432.268957285174,406.478071648815,246.9262240934755,401.32805830734077,202.3583768836572,136.6111057655345,216.5767872999372,75.4204691153179,98.57833548044195,281.33019961638246,62.674094707520894,186.01066904051712,611.8872500690145,585.1972289751063
gRNA_CDK2_targ_7184,472.3846090606301,893.4976255118997,247.75462790319892,194.32535087587704,425.0116939280729,469.79132225575444,151.68449624780456,257.2767573125726,204.44390206611078,190.17998609423512,332.1328391628911,135.89134637536372,345.98668949428304,357.3596497766092,378.63614473015,210.8808158709219,962.983536646319,635.2919094131491,205.00194625304528,522.8774828715457,162.47519351956083,229.8050139275766,79.71885816022161,120.7753283117088,344.05782107342054
