gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_462,CDK8,targeting,-0.9373591322751066,-0.76778622188986,-1.8157836676946735,-1.1736430072865467,-0.9373591322751066,133.31758846747638,1697.0,-0.6556634043511914,-2.6713273858985023,-2.04079251654477,-1.789261102264821,-2.04079251654477,-0.7538953969799328,-0.6464836863215933,-0.32701720115216454,-0.5757987614845635,-0.6464836863215933,-5.954694923479126,0.007327170827847252,-0.5929957404518497,-2.1801211643677094,-0.5929957404518497,-1.4145305303522973,-5.345201233689108,-1.662107052625608,-2.8072796055556712,-1.662107052625608,-1.9605917426551451,-2.1704653755907706,-0.15412930990457738,-1.4283954760501645,-1.9605917426551451,1.6276321713914708,-1.556189205310073,-1.3885923674073168,-0.439049800441973,-1.3885923674073168,-4.220403681875622,-0.5442762856955824,-2.2093445831590706,-2.3246748502434254,-2.2093445831590706,-2.0643336275880295,-1.1510504639115582,1.1611937566950241,-0.6847301116015213,-1.1510504639115582,-0.5968132970481965,-0.5968132970481965,-0.5968132970481965,0.0038100033298317576,0.04710588755562289,0.009955527366777182,0.11915028066416455,0.008537163394581172,0.0397721093297041,0.0010159152868282068,0.01200627157160608,3.547403371051931e-05,0.00073442581514039,4.7570561943629747e-07,6.154864175644986e-06,0.13418325275817622,0.5541910439180349,0.001823469658845635,0.04525520153316894,0.10299860326894493,0.42345338041891617,0.0230976902309769,0.1650698804465103
gRNA_CDK8_targ_463,CDK8,targeting,0.6440594190759167,0.04747910637431465,0.4695594574335301,0.38703266096125377,0.4695594574335301,761.676090324881,11046.0,-0.7371875164718891,0.6337520985633263,0.04902454522086488,-0.01813695756256598,0.04902454522086488,-0.20181273832095128,-0.30903834161166543,0.0662153522392105,-0.1482119092311354,-0.20181273832095128,-1.0562525974150985,-1.070488987594141,-0.8812494145170264,-1.0026636665087552,-1.0562525974150985,0.6370657817104942,-0.6884609632647954,-0.4894323706163479,-0.1802758507235497,-0.4894323706163479,-0.5186951384818911,-0.731304995648995,-0.39128095411940034,-0.5470936960834288,-0.5186951384818911,0.4822529248863105,0.3022538562121696,0.32596393062071183,0.37015690390639727,0.32596393062071183,-1.1348366715466665,-0.11766447203419107,-1.1058861974873033,-0.786129113689387,-1.1058861974873033,-0.10527395043465136,0.5734871684272848,-0.7980358051028408,-0.10994086237006913,-0.10527395043465136,-0.3682211611269108,-0.3682211611269108,-0.3682211611269108,0.213819397970383,0.9967962704121418,0.442752463271595,0.819826805077701,0.1745976077899954,0.4091428920744098,0.17294377054674867,0.35111953671522,0.3221289081342002,0.580087017946152,0.009705023314553632,0.04218903447250225,0.09437569506641696,0.48359134739660714,0.26313882243975,0.5647554915570107,0.4994414442619223,0.7959574680881774,0.05329467053294671,0.2504207410584243
gRNA_CDK8_targ_464,CDK8,targeting,-0.1881668623180624,-0.18170577725506176,0.5516130313800405,0.06058013060230544,-0.18170577725506176,434.60198844063086,7162.0,0.7898916206791796,-0.7990829849392997,-0.7721816548060806,-0.2604576730220669,-0.7721816548060806,-0.23409714110757013,-0.1917503868327748,0.4845890653780455,0.019580512479233536,-0.1917503868327748,0.12278090257877117,0.20210723550322734,0.975796739330134,0.43356162580404417,0.20210723550322734,-1.2338270518812828,-2.7611094144284842,-0.9635452315650663,-1.6528272326249445,-1.2338270518812828,-0.12217278827784413,-0.3302025845500117,-1.475406333281503,-0.642593902036453,-0.3302025845500117,0.37360845951024385,-0.040492659418185716,0.2015799479646837,0.17823191601891394,0.2015799479646837,-0.5352417174405676,0.19594349435184713,-1.654012639725555,-0.6644369542714251,-0.5352417174405676,-0.7698945448625722,0.28739757582082787,1.1572319387217025,0.22491165655998602,0.28739757582082787,-0.55330945228084,-0.55330945228084,-0.55330945228084,0.47767779032335655,0.8692747148182032,0.3690528893872174,0.6148674613516969,0.2885401050071631,0.5922665313304927,0.3696302644092501,0.9271989091627556,0.004613262618682731,0.03196499225635496,0.0034745634146992354,0.017663981605454213,0.20115892214606318,0.6506680775577636,0.2660910661194637,0.5679660754543674,0.15696505659571774,0.8799067854339002,0.031196880311968805,0.1888414262786582
gRNA_CDK8_targ_465,CDK8,targeting,0.2753961803096059,-0.5423825578757111,-0.31201220670188556,-0.19299952808933027,-0.31201220670188556,328.6352702310449,4817.0,-0.5767985294635939,-2.182070974105427,-0.3377077075800328,-1.0321924037163512,-0.5767985294635939,-0.624192169856574,-0.6807552151826142,-0.02895960856128053,-0.4446356645334895,-0.624192169856574,-5.456844407204129,-2.868381379404923,-0.572844844402519,-2.966023543670524,-2.868381379404923,-1.1545533786095838,-4.591455448055337,-1.4395353057548674,-2.3951813774732624,-1.4395353057548674,-1.8894494338148735,-1.5992276804891432,0.22193395952400638,-1.0889143849266703,-1.5992276804891432,1.5207057411034581,0.4882148544438316,0.661000285728323,0.8899736270918709,0.661000285728323,1.1078562305387651,0.5226671713523378,-1.1667442932960168,0.15459303619836198,0.5226671713523378,-0.35598180770260235,-0.4529171954135905,1.0917112406423746,0.09427074584206056,-0.35598180770260235,0.0936395778157742,0.0936395778157742,0.0936395778157742,0.43078096027366175,0.6751934030839705,0.09864649272603118,0.33433255346607743,0.026032371951574207,0.09335970147182213,0.00200381619486026,0.020412008253613844,7.541992075823076e-05,0.0013198486132690384,1.2167727426810338e-05,0.0001204100822216328,0.008603832162457149,0.1587058229966758,0.17182818345302023,0.9734944023654837,0.273268519311434,0.8348702338925993,0.3150684931506849,0.6845371800848085
gRNA_CDK8_targ_466,CDK8,targeting,-1.0931796367072786,-0.44536257781807576,-1.3428826120679853,-0.9604749421977798,-1.0931796367072786,749.0211545781559,10874.0,-0.33822636922058585,-1.4932554689753021,-0.5649813485220155,-0.7988210622393012,-0.5649813485220155,-0.35007964187282054,-0.35864231398235397,-0.10062295666319927,-0.2697816375061246,-0.35007964187282054,0.41001430875959277,-1.0707732695753445,-0.8909182281537604,-0.517225729656504,-0.8909182281537604,0.3670352478955327,-0.08865608729914472,-0.0635685882496038,0.07160352411559473,-0.0635685882496038,-1.3771203854888088,-1.4356963503543199,-0.11235203826346161,-0.9750562580355301,-1.3771203854888088,1.1401897305377393,-0.5473170769742729,-0.4601617001193473,0.04423698448137303,-0.4601617001193473,1.234550894572499,-0.5224907391298618,-1.0111891040734886,-0.09970964954361712,-0.5224907391298618,-0.6628962337882789,0.06166539375116648,1.3061491868799413,0.23497278228094298,0.06166539375116648,-0.48659258276521467,-0.48659258276521467,-0.48659258276521467,0.021925752448253,0.12762751425102492,0.1895873450503587,0.45214711624057113,0.08494475082861928,0.233298963543391,0.33397980630079305,0.5325729387857272,0.620950166808734,0.8548580385218979,8.753882775199079e-05,0.0007133761186953279,0.22503938057447007,0.6780987957707542,0.3339057769079155,0.8781032680670312,0.1490430269470296,0.8621608622357315,0.040395960403959597,0.2229917853285094
gRNA_CDK8_targ_467,CDK8,targeting,0.8143750461274363,-0.5520393461693665,-0.17985372013413778,0.027493993274644014,-0.17985372013413778,910.588863242126,14839.0,-0.16463017929550258,1.666741134620186,-0.3600882315820414,0.3806742412475474,-0.16463017929550258,-0.4573724282973493,-0.31862127301726517,-0.1998354203459481,-0.3252763738868542,-0.31862127301726517,0.581427957515662,0.07262614819776986,-0.4557204324303228,0.06611122442770305,0.07262614819776986,-1.389740171384927,-0.4041723889555176,-0.22693610450104362,-0.6736162216138294,-0.4041723889555176,-0.24916600354564375,0.06797259263329887,0.340515293585294,0.05310729422431637,0.06797259263329887,1.135820462108959,0.03255710193676775,0.2026204884704074,0.45699935083871135,0.2026204884704074,1.2478644836339912,-0.22749891316704887,0.06210213432069472,0.36082256826254566,0.06210213432069472,-0.3833408725667657,0.14835699653358006,0.23106535496352787,-0.00130617368988592,0.14835699653358006,-0.7472765485335711,-0.7472765485335711,-0.7472765485335711,0.42580698413786255,0.7626729430119896,0.20385512033795908,0.8587895710420407,0.05028879313124907,0.15694195721010717,0.6073151215912802,0.7768879968932733,0.11739657257640014,0.3012148901631319,0.34167180233457495,0.641496552182641,0.06555800237004815,0.4419094974573616,0.15299187266862588,0.9873943555209188,0.5344542479421397,0.889972945202671,0.015198480151984809,0.12925810222716053
gRNA_CDK8_targ_468,CDK8,targeting,1.5071041619782868,-0.6234186231212916,1.4704448697416594,0.7847101361995515,1.4704448697416594,406.6783977036447,5252.0,1.439006042043484,2.7717470709069563,-0.21636704347302918,1.3314620231591372,1.439006042043484,0.4939428764009332,0.38139647980567853,0.5139996381286767,0.46311299811176276,0.4939428764009332,-3.41480357844411,0.08328103896082933,1.8014585329416466,-0.5100213355138781,0.08328103896082933,0.34023116713594653,-0.5376256415176941,0.060588010272554144,-0.045602154703064474,0.060588010272554144,0.08460828804759123,-0.1656088477074995,0.15310980302013583,0.02403641445340918,0.08460828804759123,0.4931501170466599,0.27567355341483274,0.5211778393747794,0.43000050327875733,0.4931501170466599,0.468026081758609,0.4779999438214247,-0.5685521798366165,0.12582461524780572,0.468026081758609,-0.33837761079102585,2.250095976976065,2.0476801348315314,1.319799500338857,2.0476801348315314,0.5248665101129661,0.5248665101129661,0.5248665101129661,0.013033440416779608,0.30304982615761683,0.00842970034088604,0.34347883478535657,0.2019173384896238,1.0,0.23780362552966583,0.5016268567631709,0.5066767968778874,0.7437067737626533,0.32018018988088925,0.6194639155677869,0.07777251018072237,0.4570247675996928,0.23328676607148904,0.9999930379332999,0.0003674154411470076,0.01791150275591662,0.4226577342265775,0.8270815101071215
gRNA_CDK8_targ_469,CDK8,targeting,-1.0992015101809762,-0.015210160693231401,-1.0644077706732862,-0.7262731471824978,-1.0644077706732862,445.5045283626003,6300.0,-0.5409429367747639,-2.1796302101506955,0.20006048772352392,-0.8401708864006451,-0.5409429367747639,-0.38719960121656244,-0.469979197057088,0.2735789782226521,-0.1945332733503328,-0.38719960121656244,-4.154910046871961,-3.7954302388998125,-0.8404369075793195,-2.930259064450364,-3.7954302388998125,-2.184979490978416,0.8925629296918743,0.3782877034247407,-0.3047096192872669,0.3782877034247407,-0.47908036150376604,-0.6471329215884507,0.09032371433910848,-0.34529652291770274,-0.47908036150376604,-0.48307716607563866,0.9903294167870972,1.0920672925047903,0.5331065144054162,0.9903294167870972,-0.8382259715496696,0.3722730802344553,1.118487148508971,0.21751141906458557,0.3722730802344553,0.14493138119425827,-0.7052060988129523,0.9723928909699042,0.1373727244504034,0.14493138119425827,0.36206809189381733,0.36206809189381733,0.36206809189381733,0.057346834121343296,0.2234474527209116,0.15253323262574167,0.40724712238156735,0.10059811036603891,0.2666338265041614,0.01614446337045914,0.0881487700027069,0.20177350469903885,0.42967368785364746,0.030656302825236778,0.10968768900772792,0.03937647082649079,0.3749809347988293,0.18190118954354925,0.9999930379332999,0.27251863998208126,0.8697250601218791,0.45195480451954806,0.7473268421189377
gRNA_CDK8_targ_470,CDK8,targeting,0.2488422806935096,-0.2681492291091865,0.04485770421559256,0.008516918599971897,0.04485770421559256,380.3525919499964,5708.0,-0.8066412597449255,-1.7695261171002827,-0.4192499392293896,-0.9984724386915326,-0.8066412597449255,0.19161158376445306,0.1760897843390079,0.2265536097713967,0.19808499262495258,0.19161158376445306,-3.893141358250649,-4.001851906665002,-1.5773972264068254,-3.1574634971074924,-3.893141358250649,-2.5902524578247297,-0.2953665456980468,0.10162206410795395,-0.9279989798049408,-0.2953665456980468,-0.19710333928073792,-0.08792967042578584,-0.9147130199541714,-0.39991534322023176,-0.19710333928073792,-0.47111029984600056,1.440707128809699,1.523884531210334,0.8311604533913441,1.440707128809699,-1.5890822372896078,0.31519275258485613,-0.8263332459835502,-0.7000742435627673,-0.8263332459835502,-0.3437843587506562,0.39758276169595114,0.5309649535066958,0.19492111881733024,0.39758276169595114,0.3640799626942572,0.3640799626942572,0.3640799626942572,0.5984986628773137,0.8634993220536116,0.1217976286139733,0.37068843491209263,0.5579422468692665,1.0,0.008961358795259106,0.05783571988429636,0.05220214758526462,0.1817209887214393,0.03342958403515141,0.11700354412302993,0.009598158648917469,0.16796777635605573,0.22799110782948098,0.5085095787373227,0.261439346315685,0.9619061349703655,0.45195480451954806,0.7473268421189377
gRNA_CDK8_targ_471,CDK8,targeting,-1.0957898222695766,-0.6330584842100337,-0.532443275489304,-0.7537638606563047,-0.6330584842100337,466.5493137023955,7431.0,-0.4100827790172885,-0.3772980501629056,0.01969245267130988,-0.25589612550296137,-0.3772980501629056,-0.5477103270212563,-0.33165878269650384,0.409615623477179,-0.15658449541352706,-0.33165878269650384,-2.911502044062347,-1.4481524225109423,-1.6479316870694454,-2.0025287178809115,-1.6479316870694454,-1.0864442008299873,-0.9209203039123921,-0.397251820932501,-0.8015387752249601,-0.9209203039123921,0.3745955661489505,-0.0021449881296268175,-0.5074902222173088,-0.0450132147326617,-0.0021449881296268175,0.2584764767228548,1.4030545847501894,1.531924374133496,1.0644851452021802,1.4030545847501894,-0.6564950208277623,-0.1682367580428699,0.10002312652699882,-0.24156955078121112,-0.1682367580428699,0.14551410028648057,-0.45177152813876237,2.0456149116387183,0.5797858279288122,0.14551410028648057,0.24090622853377325,0.24090622853377325,0.24090622853377325,0.06555312501378016,0.23963335780109346,0.4643251620012372,0.6938192075880556,0.10178587318432344,0.26810971356434976,0.0370039839361753,0.14390438197401506,0.08580047154579874,0.24865741753718745,0.1735839564545799,0.41751911993039925,0.003618711789172651,0.09499118446578209,0.5277775299376419,0.9866588963805631,0.023070368939295583,0.3297492523784133,0.3738626137386261,0.6845371800848085
gRNA_CDK8_targ_472,CDK8,targeting,-0.4377226139460462,0.08270446428882593,-0.28521877694799397,-0.21341230886840476,-0.28521877694799397,710.0917892072837,11552.0,-0.2705845030687091,0.9379541128849153,-0.2774029338099959,0.12998889200207006,-0.2705845030687091,-0.4828834500653172,-0.4912398065995144,0.3569075142769554,-0.20573858079595872,-0.4828834500653172,-1.1286862248921878,-1.1221124295707325,-0.8672460996756499,-1.0393482513795236,-1.1221124295707325,-3.0787028722642713,-1.053170934667855,-0.7383445739724188,-1.6234061269681817,-1.053170934667855,-1.0114816104421231,-1.1017444824289029,-1.3527629871174858,-1.1553296933295039,-1.1017444824289029,1.8770960468705447,1.4685199012980572,1.5804954297719358,1.6420371259801794,1.5804954297719358,0.3907201488048433,0.24628980913310583,0.632262294447985,0.4230907507953114,0.3907201488048433,-0.23263634751328136,1.1540870254416342,1.6975986697719738,0.8730164492334422,1.1540870254416342,0.10076362529178441,0.10076362529178441,0.10076362529178441,0.4414021254582253,0.6873635858452327,0.37007565482336596,0.842795097622406,0.07908250185032908,0.21962892172064943,0.16669375343028953,0.34293439854159036,0.003469059390549482,0.025458419720967976,2.1150330768000144e-05,0.00019639592856000133,0.00028627416420389635,0.012811942102895688,0.1312383691430947,0.9478326660334616,0.012026818379027845,0.2138039373635078,0.3234676532346766,0.6845371800848085
gRNA_CDK8_targ_473,CDK8,targeting,0.10266961860431108,0.5661005956684587,0.36429195883650245,0.3443540577030908,0.36429195883650245,401.71253329753927,6466.0,0.3471408318899207,-1.33547467555354,0.40356624740660807,-0.19492253208567042,0.3471408318899207,-0.22808952714634104,-0.32558018471063466,0.714723960869553,0.05368474967085912,-0.22808952714634104,-1.9480697602932369,-0.385466834187331,0.09821439197931511,-0.7451074008337509,-0.385466834187331,-0.9291845535923241,0.23319358791647937,0.14735838173041432,-0.18287752798181015,0.14735838173041432,0.0028586776652744887,0.25702995866509876,0.41344193878508717,0.22444352503848677,0.25702995866509876,1.2572705643298152,1.7718682413788245,1.8353380430771271,1.621492282928589,1.7718682413788245,-0.2595870201780927,1.1019356607319926,-0.09242508136554307,0.24997451972945225,-0.09242508136554307,0.2457821299035391,1.39801733217994,2.107363515415702,1.2503876591663936,1.39801733217994,0.09432342040053347,0.09432342040053347,0.09432342040053347,0.25176734499043735,0.9949466645420083,0.46414052302321074,0.7488149972562838,0.24275931437569975,0.5242936497546233,0.2360755347489231,0.42624749329666667,0.39073123721240555,0.6404899169880223,0.5780669087273609,0.8747908319432901,0.00032632844948199955,0.01436897850138482,0.21206608335382027,0.9999930379332999,0.0010100277911022416,0.038296887079293324,0.3150684931506849,0.6845371800848085
gRNA_CDK8_targ_474,CDK8,targeting,0.24923287355366897,0.8705782145967984,0.5930660370414115,0.5709590417306263,0.5930660370414115,188.94289378406123,2517.0,0.527753749916879,0.2765069083198021,0.5520431315670531,0.4521012632679114,0.527753749916879,0.34336300697666033,0.1758849071066033,0.7777826836324783,0.432343532571914,0.34336300697666033,-2.9950506048525996,-1.4221260905705502,0.7845065594580405,-1.210890045321703,-1.4221260905705502,1.2169465258976349,0.7135005648187827,0.40213408045514915,0.7775270570571888,0.7135005648187827,0.015382262512471283,-0.5171964120131405,0.09429556960105419,-0.135839526633205,0.015382262512471283,0.553664266452695,2.0357353893625767,1.846038769294992,1.4784794750367547,1.846038769294992,0.10132779672553091,1.2813296577612414,-0.4860980525997992,0.2988531339623243,0.10132779672553091,0.3149635237180399,0.12944716613556945,1.3772247113146023,0.6072118003894039,0.3149635237180399,0.7806460181053724,0.7806460181053724,0.7806460181053724,0.106734096235507,0.8910828217826731,0.17427174288192146,0.9999998231852807,0.18152693238012715,1.0,0.13172928355484115,0.30018442746637425,0.0860694705033305,0.7780452134903717,0.1194646009802121,0.3169776821947188,0.0011891938476358051,0.04058124005057185,0.17239681705983417,0.9999930379332999,0.05092624252111593,0.4938729495665714,0.257974202579742,0.9196565590830839
gRNA_CDK8_targ_475,CDK8,targeting,0.3625023278713883,0.6487173942564711,0.7953376253410096,0.602185782489623,0.6487173942564711,968.3995576521894,11811.0,0.5635241295811309,1.2818038684931474,0.5911921909465868,0.8121733963402883,0.5911921909465868,-0.2788748884205991,-0.4174818149428604,1.2596855846346762,0.18777629375707225,-0.2788748884205991,-1.0578493054756222,-3.9390290989097916,0.42100846396213687,-1.5252899801410924,-1.0578493054756222,-0.8677910018385206,-1.6203455177592971,-0.8506382650323193,-1.1129249282100457,-0.8677910018385206,-0.7624449883421817,0.06150245408674686,-0.4926146593384432,-0.397852397864626,-0.4926146593384432,2.83572569120673,2.503384913062241,2.5503829540014658,2.6298311860901453,2.5503829540014658,0.2756148613125443,1.4906816552033166,0.8819380348471588,0.8827448504543399,0.8819380348471588,0.263599789371945,2.0902712655866087,2.909155508968036,1.7543421879755297,2.0902712655866087,-0.1826170099289594,-0.1826170099289594,-0.1826170099289594,0.098889462595519,0.8659834849183776,0.05463965492441754,0.7441453580518526,0.08673109710238025,0.43798319731688684,0.10468515176276974,0.2622098750773917,0.03317468423436695,0.13012483902273245,0.022300056323431697,0.08420353217561347,4.1025318572854354e-10,2.79997799259731e-07,0.03862058310501894,0.5793087465752841,1.0892810279185867e-05,0.0015651248453777587,0.10158984101589838,0.3407128574611825
gRNA_CDK8_targ_476,CDK8,targeting,-1.4680996814213823,-0.7071299305372103,-0.9252012938000458,-1.0334769685862126,-0.9252012938000458,134.2507108950548,1949.0,-1.827058114587154,-3.4605349761015316,-1.0560792154155927,-2.1145574353680927,-1.827058114587154,-2.3631419273176584,-2.357274758571479,-0.6883449205906528,-1.8029205354932634,-2.357274758571479,-4.014263825923101,-5.7763945234355045,-3.056807586326985,-4.28248864522853,-4.014263825923101,0.6900356897696036,-2.7747760332580937,-1.9673584451954087,-1.3506995962279662,-1.9673584451954087,0.1894566217104971,0.2996404519471961,-1.7027802710462963,-0.40456106579620105,0.1894566217104971,-3.432527175377758,-0.5264001806790157,-0.18760759753505185,-1.3821783178639417,-0.5264001806790157,-3.761635078269819,0.9449074827210501,-2.266530280109845,-1.6944192918862047,-2.266530280109845,-0.5987467992947633,-1.4882736621128474,-0.875186099019254,-0.9874021868089549,-0.875186099019254,0.6300323101114756,0.6300323101114756,0.6300323101114756,0.016252753673360088,0.1076942173016336,0.00016350693320776963,0.005797063995548196,1.1778819237115344e-07,2.4177576328815707e-06,3.01996558841787e-05,0.001043608361567188,0.00946157648430988,0.05495766766418292,0.0015732947704187221,0.009099776956023542,0.0010857503025249189,0.03187202500960246,0.003486679865039217,0.060244531845297856,0.06374100743945758,0.36097019271499714,0.3444655534446556,0.8743927756711384
gRNA_CDK8_targ_477,CDK8,targeting,-0.9278517303187972,-0.028047154177275734,-0.4970090646145556,-0.4843026497035428,-0.4970090646145556,147.4832133893713,1738.0,-0.3079506760583937,-1.9876176351180102,0.13743417786079382,-0.7193780444385367,-0.3079506760583937,0.05994112575671819,0.16452841077662245,0.20946781858065303,0.14464578503799788,0.16452841077662245,-1.2401911963206278,-2.7183226338592092,-0.37595915016198206,-1.4448243267806065,-1.2401911963206278,0.4933218014878834,-0.7974403320372244,-0.08538542925563755,-0.1298346532683262,-0.08538542925563755,0.7905599167901521,0.9777055322497753,-0.4006681020187595,0.4558657823403893,0.7905599167901521,-1.6657046000796625,0.6080531449139079,0.9448868998451375,-0.03758818510687234,0.6080531449139079,-2.1567680079307103,0.5083142200898398,-0.7254247128461382,-0.7912928335623363,-0.7254247128461382,0.5207830826200506,-1.1665331983196536,0.6580180487813541,0.004089311027250335,0.5207830826200506,0.5669725856263019,0.5669725856263019,0.5669725856263019,0.17885323687508609,0.435840589942598,0.23868116776025022,0.49804331841813365,0.6397418702483806,0.9707644492105582,0.08938830916839416,0.23890676763528113,0.41361028579160514,0.6618734350592509,0.16231696902549853,0.8533780938893394,0.10513880281821307,0.5047783446814786,0.12809768796308502,0.3575733007558508,0.26098573862350566,0.8149812487395885,0.377062293770623,0.8673599748643188
gRNA_CDK8_targ_478,CDK8,targeting,-0.7927314026510768,-0.03124205599135007,-1.297417605931921,-0.7071303548581159,-0.7927314026510768,213.78145843009528,3022.0,-1.4673239990742357,-3.0219885656590946,0.6468644473451093,-1.280816039129407,-1.4673239990742357,-0.2537190437503454,-0.14169896956365508,-0.6089449648814006,-0.33478765939846705,-0.2537190437503454,-2.5131284284403237,-2.058122201249058,-2.2336841595445183,-2.2683115964113,-2.2336841595445183,-0.43439644318468695,-3.0606301062424386,-0.8974496333574791,-1.4641587275948682,-0.8974496333574791,-0.08071204694197483,0.12693689310594267,0.4164338614824643,0.1542195692154774,0.12693689310594267,-3.07785943467431,-0.22041140859088315,0.04176291101476629,-1.0855026440834756,-0.22041140859088315,-3.1334138052395506,-0.034503305136899,-1.6726827017189396,-1.613533270698463,-1.6726827017189396,1.0223489477096763,-1.5805544489829615,-5.328627177163746,-1.9622775594790103,-1.5805544489829615,0.41440144755859004,0.41440144755859004,0.41440144755859004,0.060925524810005356,0.2313305740352081,0.020108625372490942,0.16891245312892392,0.051881109477712295,0.16061545704401567,0.02874617243139229,0.12281228597449288,0.005818477516704559,0.03773026988266852,0.4814590226607497,0.7884721846813717,0.0386935842022452,0.33428317997509305,0.015854066040713963,0.12581860549752652,0.00792873258380404,0.2548017074133879,0.4890510948905109,0.7721859393008067
gRNA_CDK8_targ_479,CDK8,targeting,-1.0680681000120553,-0.21503684968976944,-0.9010939767705904,-0.7280663088241384,-0.9010939767705904,103.69648260173288,1222.0,-1.0572606708458308,-2.9317769442163875,0.808819717607542,-1.0600726324848921,-1.0572606708458308,-0.7995116718827661,-0.6826845123684755,-0.494999035774662,-0.6590650733419677,-0.6826845123684755,-4.628123592869652,-6.289265896848385,-2.087403302511742,-4.334930930743259,-4.628123592869652,-0.6919748572252507,-2.1358100867585503,-0.9528267166771669,-1.2602038868869891,-0.9528267166771669,-0.30657559431101195,-0.026133859798801545,-0.7334285787047826,-0.35537934427153206,-0.30657559431101195,-2.7114172309283266,-1.522147934528935,-1.2595932426909275,-1.831052802716063,-1.522147934528935,-3.277879371240047,-0.22574168448060458,-1.6751928317321134,-1.7262712958175885,-1.6751928317321134,1.2248866594620318,-2.034903985173887,-2.0208404802961923,-0.9436192686693491,-2.0208404802961923,1.1631780059476045,1.1631780059476045,1.1631780059476045,0.06728763507277694,0.2418785327551222,0.02342275288271496,0.18588405630759258,0.005088134023557555,0.02683576289263932,3.8535079103104515e-05,0.001260611183969481,0.018899442309375174,0.0891113601115617,0.04200763309742256,0.14105884176625288,0.007056268335214603,0.10526564237779162,0.0139630677224939,0.11516367033960226,0.06265899226419648,0.3594598847789699,0.11768823117688235,0.9659118290255979
gRNA_CDK8_targ_480,CDK8,targeting,-1.4312548252485173,0.07609191728854806,-2.1876780865222383,-1.180946998160736,-1.4312548252485173,125.18624715903678,2063.0,-1.1307471296273057,-2.2546737931955105,-0.4998580704044742,-1.2950929977424301,-1.1307471296273057,-0.29347627936954174,-0.21394542847675924,-0.5608985131901881,-0.35610674034549633,-0.29347627936954174,-0.3501855691053643,-4.322714929626167,-1.3331539660353433,-2.0020181549222915,-1.3331539660353433,0.740962646640117,-2.3370151847918006,-0.8825649224625154,-0.826205820204733,-0.8825649224625154,-0.48865523001411304,-0.3314776448198712,0.02841691514743489,-0.2639053198955164,-0.3314776448198712,-1.4766857286728665,-0.07195249144572109,0.16835478011092717,-0.4600944800025535,-0.07195249144572109,-3.567346154368711,-1.0633868892635863,-2.1664487848688596,-2.2657272761670524,-2.1664487848688596,-0.21351465255331756,-1.4755505923818364,-1.4207907581381207,-1.0366186676910916,-1.4207907581381207,0.8006025866758739,0.8006025866758739,0.8006025866758739,0.004082897599482064,0.04888732652011419,0.04793239332457083,0.2512332223932063,0.037998182450618444,0.1255872131842474,0.05282673053868977,0.1795977264889453,0.06007165776200809,0.19999466547595376,0.07090316652763104,0.2115471525906369,0.3548374720246504,0.786624628927436,0.002007769259037435,0.047428063440030706,0.056147416278278205,0.3491485247144484,0.24217578242175777,0.926606807404366
