gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_478,CDK8,targeting,5.547935511938563,5.6229550184791535,2.015537327490021,4.395475952635913,5.547935511938563,8.905995780520337,118.0,3.161612336152715,3.312725714531186,1.9981063749285857,2.824148141870829,3.161612336152715,4.549664193287092,4.363227527461794,3.988055918270879,4.3003158796732555,4.363227527461794,1.3983049927332478,1.9440281579411127,0.886860067985112,1.4097310728864907,1.3983049927332478,2.1872337518168123,0.318216075179997,3.626139783226677,2.043863203407829,2.1872337518168123,3.7606918993267326,1.9678493702642785,2.7250351902754564,2.817858819955489,2.7250351902754564,3.6737216327026907,4.720021597273867,5.022089456037825,4.471944228671461,4.720021597273867,2.4191517530147957,4.637698191902008,4.781327477189139,3.946059140701981,4.637698191902008,4.39396374688175,2.2238702049142427,4.674258275779683,3.7640307425252253,4.39396374688175,4.8528250851643175,4.8528250851643175,4.8528250851643175,2.1155598793225338e-07,1.1995598158787844e-05,0.0005073415352208426,0.005306675828172032,4.5795908745583266e-07,1.0082486360922767e-05,0.03181217946052562,0.21079429593989066,0.01170270100714594,0.0941043201180119,0.001584036127413618,0.03235675475713516,4.1025318572854354e-10,1.0275148596687375e-08,1.207850562689152e-07,1.2827393504041612e-05,1.3497692265157121e-07,4.335141162809287e-06,9.999000099990012e-05,0.0013927178710700376
gRNA_CDK8_targ_479,CDK8,targeting,2.983098498695079,2.994471769812051,-0.3014031228072481,1.8920557152332937,2.983098498695079,8.075775834878613,97.0,2.4585439151717807,3.3853395755723956,3.6302675272988414,3.1580503393476724,3.3853395755723956,2.961814723316361,3.946069171351803,3.5918591347000715,3.499914343122745,3.5918591347000715,0.20780623019790617,-2.982314632247113,1.671519848294037,-0.36766285125172327,0.20780623019790617,-2.675403394079135,2.4677874102459785,3.405996745321707,1.0661269204961836,2.4677874102459785,1.7400959764987187,2.2530614839543364,2.8779658859866397,2.290374448813232,2.2530614839543364,3.551919508173382,4.477393888996991,3.7882245369253584,3.939179311365244,3.7882245369253584,-2.746045934208969,4.188452950199535,3.090627731189966,1.5110115823935104,3.090627731189966,3.2777069974743607,2.2195490526530763,-1.252700182776896,1.4148519557835135,2.2195490526530763,4.691226193889977,4.691226193889977,4.691226193889977,0.011550848412417561,0.054181814718041135,6.348718539409395e-05,0.0009904000921478657,0.00014976942976781293,0.0014922282600953677,0.28479861414611124,0.627630122403006,0.02438406265049009,0.1339406258266357,0.008925870286621986,0.08490461979957498,7.784090316346554e-09,1.7137553680343624e-07,0.0024020977829093877,0.02088448072402111,0.02182021302989737,0.07811603248212998,9.999000099990012e-05,0.0013927178710700376
gRNA_CDK8_targ_480,CDK8,targeting,2.046725831129022,2.1274527951637783,0.3155414326850714,1.496573352992624,2.046725831129022,11.472130157958402,152.0,1.6588989510239023,2.881096630071285,1.8873235619572684,2.1424397143508185,1.8873235619572684,1.298723611592097,3.248771822742479,3.902371112572139,2.8166221823022384,3.248771822742479,-0.9123634314372869,3.8215525696908257,0.21224267469823843,1.0404772709839258,0.21224267469823843,-2.9616428498878715,0.8096318081271988,2.8598172460451705,0.23593540142816596,0.8096318081271988,4.341996710738861,-1.8303311458244815,2.4431579411470414,1.6516078353538068,2.4431579411470414,3.9662771502399865,3.4089249776774673,1.0479523478408626,2.8077181585861055,3.4089249776774673,1.33483570182355,3.2465969953117666,3.30626659506103,2.629233097398782,3.2465969953117666,3.5524620383396766,1.8511645216361896,3.634944455656438,3.0128570052107677,3.5524620383396766,4.139377474329668,4.139377474329668,4.139377474329668,0.05730362331985628,0.1698576456712352,0.007754026829592599,0.04094486120848703,0.0008725841504415937,0.0059257580365809715,0.01960179577433019,0.16085618272590918,0.09766823060020949,0.2851703417524833,0.007292186692407113,0.07484086342207301,1.2826066983020834e-05,0.00011909919341376488,0.0010189763319983676,0.011308151977055056,0.00015570712067722865,0.0017785792445557918,0.007499250074992499,0.09702821187075603
gRNA_CDK8_targ_481,CDK8,targeting,4.349891542041576,4.385371440309941,1.4662230492743622,3.4004953438752925,4.349891542041576,8.755046699494569,116.0,2.819145357208847,3.7017114875716723,3.3253099420448318,3.2820555956084507,3.3253099420448318,4.286289740738696,3.6720613010395375,4.561101928824179,4.173150990200804,4.286289740738696,-1.8708520885089892,-0.16179460979092725,2.3471890830501416,0.10484746158340845,-0.16179460979092725,-0.2589660897663589,-2.542069468784483,3.021412478579473,0.07345897334287714,-0.2589660897663589,1.2932972295737564,2.633363725433834,2.3691718371232766,2.0986109307102887,2.3691718371232766,4.40840993183157,3.3068993432120886,4.020246809722142,3.9118520282552667,4.020246809722142,0.41385186300273075,0.0762315321164326,3.6791225829732928,1.3897353260308185,0.41385186300273075,3.539202975600985,3.448918540724641,3.509328898566519,3.4991501382973813,3.509328898566519,4.592317797086578,4.592317797086578,4.592317797086578,7.334149988475481e-05,0.0010538015509756874,3.86746955355181e-05,0.0006900779007317935,4.5795908745583266e-07,1.0082486360922767e-05,0.1221078135665484,0.4319867101443862,0.15921659908898383,0.3747080306145913,0.013530201590659166,0.09983461992404205,1.2171933792450718e-08,2.0639365995894696e-07,0.03135310257740075,0.11520049803001893,3.293407508148212e-05,0.0004473135570768467,9.999000099990012e-05,0.0013927178710700376
gRNA_CDK8_targ_482,CDK8,targeting,2.653731272311181,2.6347678615998844,0.9403811014996539,2.0762934118035727,2.6347678615998844,38.869388364135375,515.0,1.8086213700419052,1.855287073623768,2.1223783493813886,1.9287622643490205,1.855287073623768,1.6795655337143873,2.1396881539002375,2.90666119167965,2.241971626431425,2.1396881539002375,0.49858104898537337,0.7787762778445341,0.44903507800647074,0.5754641349454593,0.49858104898537337,-3.4998759395206993,1.5496432613377495,1.55640755048378,-0.13127504256638992,1.5496432613377495,0.42440293270609786,2.4278847236318937,0.5776477185988639,1.1433117916456184,0.5776477185988639,3.7546676640415835,3.4347427425999735,3.752191147830931,3.647200518157496,3.752191147830931,2.2273953431132907,1.938316635800275,2.6674623122707124,2.277724763728093,2.2273953431132907,2.7583930951746267,1.6423567724631336,4.162555598035242,2.854435155224334,2.7583930951746267,2.8883406177687654,2.8883406177687654,2.8883406177687654,0.008358067485633756,0.04297085543461422,0.027428608825912255,0.10502118105854201,0.0077217431875676815,0.02944184204198292,0.17664097170658238,0.5047456767253266,0.12627612764230403,0.33000194225577706,0.12474214508221322,0.30705449603364304,1.2171933792450718e-08,2.0639365995894696e-07,0.00860108064425981,0.05060549603195965,2.661538748441195e-05,0.0003707143256757379,0.09299070092990701,0.462412775115931
gRNA_CDK8_targ_483,CDK8,targeting,4.045261551490216,4.031305286744126,1.1195762783665453,3.065381038866962,4.031305286744126,18.71330996779718,141.0,3.166727477587707,3.270366986947041,2.465627152413092,2.967573872315947,3.166727477587707,2.108104625732147,2.506148787903131,3.204088843284345,2.606114085639874,2.506148787903131,-0.7876501792070003,3.00065942292005,2.084803449387565,1.4326042310335378,2.084803449387565,1.1194897518972156,2.0977558631184317,2.882237399832141,2.0331610049492626,2.0977558631184317,2.439055061363503,2.471176573072071,2.915673856323408,2.6086351635863276,2.471176573072071,1.0577953570638328,3.1899060257663345,1.3889323870633,1.8788779232978223,1.3889323870633,3.6385257790554633,2.0704129439654118,2.546683834372942,2.751874185797939,2.546683834372942,2.7795211206341346,2.2434818284652196,3.5766905465248624,2.8665644985414054,2.7795211206341346,3.704616118083039,3.704616118083039,3.704616118083039,0.00010956888930618934,0.001407572114499263,0.00023319296081082062,0.002880618927663078,0.0013461700888510902,0.008258947137295969,0.00598563416191027,0.0781855562775839,0.010318446886521825,0.08740125582708093,0.003762561125220629,0.05377901503587601,0.009850290341020534,0.04043803403155798,0.0018162949041128182,0.017216962111902757,0.0002398053393727641,0.0026397926471276047,0.016098390160983907,0.15923407659234082
gRNA_CDK8_targ_484,CDK8,targeting,1.670616072754444,1.7257476310884634,1.1920730169112488,1.529478906918052,1.670616072754444,94.04127747905372,1246.0,1.3332922801654692,2.1410737069756207,2.1920864235215647,1.8888174702208849,2.1410737069756207,1.520386230840773,2.5963797009077476,1.6194337009335327,1.9120665442273512,1.6194337009335327,0.29049851163248214,-2.2060974159469673,-0.6060654108228827,-0.8405547717124561,-0.6060654108228827,2.0112070682179453,3.662975414860811,2.000181617894652,2.558121366991136,2.0112070682179453,2.514469847020112,0.4850179721834369,1.3430773421967186,1.4475217204667559,1.3430773421967186,2.356298740631044,1.7715212800314843,2.4025822311625413,2.1768007506083564,2.356298740631044,1.8944897168774282,1.1641028292922306,1.159229502374467,1.405940682848042,1.1641028292922306,1.4488925769843701,2.1826146003442255,1.3758879039872272,1.6691316937719407,1.4488925769843701,2.525724614054024,2.525724614054024,2.525724614054024,0.05781197867623679,0.17062346139040693,0.026295328989893597,0.10211415098493531,0.018915249168059995,0.059150779185342256,0.44407817611621037,0.9163777750470906,0.0036796300013660454,0.048295143767929344,0.05252090130017768,0.1924591416771612,0.015230114163403573,0.05848849660909352,0.07402913970149624,0.20069468856512884,0.030691090509446146,0.09892169668333882,0.1513848615138486,0.5637170657934206
gRNA_CDK8_targ_485,CDK8,targeting,2.178093891677361,2.1414155614449273,0.8718837074333374,1.7304643868518752,2.1414155614449273,135.25037659908853,1792.0,1.5479877375014355,1.7331811688316616,2.26518451609286,1.8487844741419857,1.7331811688316616,2.5675965133288527,2.164388551281441,1.990575402277723,2.240853488962672,2.164388551281441,-0.7443015756156381,0.6345526389779977,0.3565764383939708,0.0822758339187768,0.3565764383939708,0.42644773707281075,1.336041293188987,1.629176345631063,1.1305551252976203,1.336041293188987,2.2476428993317303,1.479511045491147,1.0418440447760893,1.589665996532989,1.479511045491147,1.516949100303515,1.7153706902224435,2.0167160165837483,1.749678602369902,1.7153706902224435,-0.5865273319067857,1.229621588057133,1.6635910376817695,0.7688950979440389,1.229621588057133,1.8060146224510634,1.2848120708333914,1.3527843747374664,1.4812036893406404,1.3527843747374664,2.5938056131129223,2.5938056131129223,2.5938056131129223,0.038048458635052886,0.13068320730088775,0.029471204238299024,0.11082147048285997,0.006679407040144649,0.026427219158833178,0.32811770171290067,0.6680674783276225,0.06550651103148673,0.22354096889494846,0.03931738756503843,0.1651330277731614,0.044562714396539485,0.12873673047889184,0.16572338640517742,0.3310766398787838,0.050740617765155246,0.13893870260669391,0.1367863213678632,0.5483504512984825
gRNA_CDK8_targ_486,CDK8,targeting,2.4269809312599633,2.369617821139994,0.9873436649325068,1.9279808057774879,2.369617821139994,22.163991238454816,167.0,1.6155953694760354,2.468565536951786,2.276681385716357,2.1202807640480597,2.276681385716357,1.764343309609928,2.667065812917045,2.289723137216081,2.2403774199143514,2.289723137216081,1.5491892212615042,3.0727392552891835,0.9649259672621628,1.8622848146042834,1.5491892212615042,5.520937374156312,0.9675734720610326,1.6447717878807178,2.711094211366021,1.6447717878807178,1.5261349433755826,0.6257416675874693,0.4242595770247652,0.8587120626626056,0.6257416675874693,3.556612427475601,2.035851059187275,1.6581549719367341,2.416872819533203,2.035851059187275,-2.1459261621915995,1.7921146688654586,2.0873586627686365,0.5778490564808318,1.7921146688654586,0.03875983803669789,1.921017384131059,3.3319999773003293,1.7639257331560287,1.921017384131059,3.2035569976445766,3.2035569976445766,3.2035569976445766,0.01757061664933379,0.07471617360230723,0.011006943994040308,0.05337292558388995,0.006757749044517305,0.02665990591261885,0.004932369996752713,0.0687008678119128,0.0001498367216168541,0.005593712417320938,0.1869748401787214,0.39661329734880296,0.0018583224308372902,0.010356229920368061,0.11836695494518334,0.2661793962111619,0.019310339512427672,0.07133589562777747,0.05279472052794723,0.33363330333633323
gRNA_CDK8_targ_487,CDK8,targeting,0.7631152202371297,0.7729594079504033,1.1782658256276493,0.9047801512717274,0.7729594079504033,93.89032839802796,1099.0,1.7793429850012634,1.402210330354727,1.0569626737014317,1.4128386630191407,1.402210330354727,2.123637619922411,1.3700852869991615,1.8162511078457615,1.7699913382557781,1.8162511078457615,0.16862358244910738,0.5328985333069554,-4.2049673669398855,-1.1678150837279409,0.16862358244910738,0.16216347094801334,-0.39115098414621857,0.8913399951873527,0.22078416066304918,0.16216347094801334,-1.759133195942976,0.8190014528323398,0.3063276070026741,-0.21126804536932067,0.3063276070026741,1.5671217042438719,1.5746914500830855,1.8357093843133028,1.6591741795467534,1.5746914500830855,0.38348070300327325,1.3154233838841567,1.9282803831958177,1.2090614900277492,1.3154233838841567,1.4127893860387624,1.0261065737873356,1.4622480859867528,1.3003813486042837,1.4127893860387624,1.9475769432925567,1.9475769432925567,1.9475769432925567,0.21124724780367465,0.40470525368703986,0.08969744571886272,0.2341051881572612,0.03209492144242095,0.08886322062658134,0.30177221973354007,0.8145311137113176,0.3350368106801153,0.5910306290171013,0.34418626899848487,0.842353610515778,0.05168778064872364,0.1428214991609469,0.097297474259639,0.2383366552825873,0.08022381331048428,0.18929214376631123,0.20677932206779323,0.5662061677483206
gRNA_CDK8_targ_488,CDK8,targeting,3.996392232765791,4.038213084930604,2.550340096415545,3.528315138037313,3.996392232765791,14.234598363193326,215.0,4.250834311558024,2.6439274694384864,1.5085259990369797,2.80109592667783,2.6439274694384864,3.561192699325676,3.3614884686633753,3.063769511971892,3.328816893320314,3.3614884686633753,2.1800891032730654,-2.174206963710736,-1.1056120116537247,-0.3665766240304651,-1.1056120116537247,1.7296234769303478,3.0215388558412877,2.919887607705526,2.5570166468257205,2.919887607705526,1.1698352121640927,1.183253599703942,2.596448152050481,1.6498456546395053,1.183253599703942,2.6216174105061723,3.875928403674253,4.244061803737583,3.5805358726393357,3.875928403674253,2.9406135533635385,2.8038156487276527,3.529357544154881,3.091262248748691,2.9406135533635385,4.120290265768994,3.9965128943200416,4.223393532688956,4.113398897592664,4.120290265768994,4.261800843245179,4.261800843245179,4.261800843245179,2.2271809229221665e-05,0.0004983773704571733,3.916534010672576e-05,0.0006942946655283202,0.00020478482736233707,0.0019411895093721535,0.22823397128051548,0.5716318730236764,0.0030847179791866973,0.04409047163968421,0.03499784985582563,0.15714495083290125,8.400844001986069e-08,1.2199097939054238e-06,0.0005539850957997625,0.0066624639274597,4.1025318572854354e-10,4.479964788155695e-08,9.999000099990012e-05,0.0013927178710700376
gRNA_CDK8_targ_489,CDK8,targeting,-0.6095304128465023,-0.45091439759178426,0.09376514312662192,-0.3222265557705549,-0.45091439759178426,272.8404639540764,3615.0,-0.9926376888429463,0.5898604849791306,0.7970591612656519,0.13142731913394537,0.5898604849791306,-0.40697657916313357,0.7426069972505354,0.5833910827474837,0.3063405002782952,0.5833910827474837,-0.9413293244480635,-1.6897969455017958,-1.306561583397278,-1.312562617782379,-1.306561583397278,-0.47871487188508516,0.04771595700761567,0.4298243440076103,-0.0003915236232863902,0.04771595700761567,-0.32355849634927353,-0.6098467087984443,0.12976763125688004,-0.2678791912969459,-0.32355849634927353,-1.9293731103499416,0.1906676789886027,-0.04436298221384949,-0.5943561378583961,-0.04436298221384949,-4.0923435781855355,-0.990490345498167,0.18323026323771385,-1.6332012201486628,-0.990490345498167,0.8795479052515136,0.020202367058232345,0.27832295388207523,0.3926910753972737,0.27832295388207523,0.4529958967135319,0.4529958967135319,0.4529958967135319,0.5070397378621765,0.9248379920788151,0.5336922614561499,0.7774705836581053,0.5245744602038263,0.7808545683089424,0.33568470444677295,0.9999997763889306,0.4261161424808936,0.6763880401634834,0.4347523719002452,0.9999999815069656,0.23424171941623817,0.9713471292085966,0.09221883275235895,0.9906033096592883,0.38575774206260594,0.588305233522935,0.41185881411858816,0.8991592442099576
gRNA_CDK8_targ_490,CDK8,targeting,0.9032119221209459,0.8800626330272092,0.625437581320741,0.802904045489632,0.8800626330272092,100.46791238030116,757.0,1.1695062385846178,1.0702450515792439,1.422489377534987,1.2207468892329496,1.1695062385846178,1.3922807547907292,1.2591322554615925,1.4199831403101124,1.357132050187478,1.3922807547907292,-1.2923355459714352,-1.6837714592421502,0.14837948273030777,-0.9425758408277591,-1.2923355459714352,0.6082754657760524,-0.6331591594369256,0.8413323449721889,0.27214955043710526,0.6082754657760524,-5.103755310679579,0.9402020210454389,0.34378541473984037,-1.2732559582981002,0.34378541473984037,0.31714387929809523,0.2694775788071565,0.6760153112604775,0.42087892312190983,0.31714387929809523,-0.12436762333336947,0.8531735770076226,1.1661926731928742,0.6316662089557091,0.8531735770076226,1.4759803622363068,1.0876790365445623,0.7999145404982478,1.1211913130930389,1.0876790365445623,1.4212342769897262,1.4212342769897262,1.4212342769897262,0.24711555397406137,0.4523207579110596,0.12905031711081888,0.30189148732865084,0.11266528144261077,0.24508065206241228,0.43456285765004865,0.9560882880552035,0.28392744810545,0.541286266290418,0.10381381805729409,0.7937891319531887,0.4113184685460644,0.6376487331804406,0.27602816641810207,0.47693474324140417,0.11966784838201695,0.2514959400176338,0.2845715428457155,0.6121988273985842
gRNA_CDK8_targ_491,CDK8,targeting,1.2207028147526053,1.2528774374010827,-0.3978982548920301,0.6918939990872194,1.2207028147526053,26.615388567459156,396.0,1.0744967556668474,1.6298629352470055,-0.6762606255160102,0.6760330217992809,1.0744967556668474,1.5613883438768321,1.258102256659477,0.32976829504278454,1.0497529651930313,1.258102256659477,-3.0682935579422206,-1.1173872763425063,0.31465608492654906,-1.2903415831193927,-1.1173872763425063,1.3639543146404798,0.33134343492851215,-0.03320844485388534,0.5540297682383688,0.33134343492851215,0.7752301287939253,-1.381563882450554,-3.8704880505834502,-1.4922739347466931,-1.381563882450554,1.8164025579040286,2.3546418813400543,0.6258077909229192,1.5989507433890007,1.8164025579040286,-3.320578113709525,2.3543407151288918,1.331145247449549,0.1216359496229719,1.331145247449549,2.5637768711246105,0.8974572325882163,1.373339168623262,1.6115244241120295,1.373339168623262,2.427161744493629,2.427161744493629,2.427161744493629,0.24755172307019332,0.4523207579110596,0.2560465645271232,0.4758387482362467,0.18326539389111213,0.35787877347835206,0.291691598348395,0.9474842401600478,0.1869696114853333,0.4143604316123583,0.04019137813953411,0.5378552074555301,0.05318169786316465,0.14591561323260252,0.13026271443403242,0.2826845869673359,0.03206310600592989,0.10201897365523147,0.15858414158584141,0.5637170657934206
gRNA_CDK8_targ_492,CDK8,targeting,4.043259770368382,4.20514783699511,1.3864139525088257,3.211607186624106,4.043259770368382,17.346347772821634,186.0,2.9398845620129803,2.836389313322134,2.03138922928902,2.602554368208045,2.836389313322134,3.935660457903974,3.6734516225062017,3.722226889466451,3.777112989958876,3.722226889466451,3.0513139042653905,2.7280233904769227,2.021899987185687,2.600412427309333,2.7280233904769227,2.2021236176297285,0.7879656895487545,3.1768594268182233,2.0556495779989024,2.2021236176297285,2.7386699854051475,2.764190708378552,2.5382278420217483,2.680362845268482,2.7386699854051475,4.0006139411727215,3.689055952776312,2.717323084049378,3.468997659332804,3.689055952776312,0.3108511541515908,2.5356742220145096,2.720625307412413,1.8557168945261713,2.5356742220145096,3.7665848013911827,2.6538956732788286,3.818036448756626,3.412838974475546,3.7665848013911827,4.031201159417029,4.031201159417029,4.031201159417029,8.185453487852495e-05,0.0011518705165895523,0.0010120171888660897,0.008970152355858522,3.0252893315161058e-05,0.00042792952720409165,0.0003568062525660434,0.010944731118037062,0.011379799466678922,0.09361107672663929,0.0033787605959021694,0.05058471529325561,7.124746113915419e-08,1.0401367321384542e-06,0.022800723607880997,0.09431208401441685,2.5560295876612615e-05,0.00035968869970697133,0.016098390160983907,0.15923407659234082
gRNA_CDK8_targ_493,CDK8,targeting,1.246222568804643,1.2616745691895992,1.3298483506593592,1.2792484962178674,1.2616745691895992,208.6871045181249,2765.0,0.8500020139090926,0.4155568702932057,1.2004726729264688,0.8220105190429224,0.8500020139090926,0.4481746285484849,1.3023705147843276,1.5484445473524062,1.0996632302284064,1.3023705147843276,4.684016175632497,-1.3877947186252362,-0.3364439557008702,0.9865925004354635,-0.3364439557008702,-0.5814044089167852,0.5775964965748618,0.8618371982155946,0.28600976195789035,0.5775964965748618,1.929259906392438,0.9877493534371217,0.5476309442377216,1.1548800680224272,0.9877493534371217,0.3712987816791613,0.009115990682548489,-0.210088337687355,0.05677547822478493,0.009115990682548489,0.37270892596530064,1.3102054326048609,0.9493827339950167,0.8774323641883927,0.9493827339950167,0.9191963856314629,1.4019445299906088,1.4405084526698324,1.253883122763968,1.4019445299906088,0.9375033117322565,0.9375033117322565,0.9375033117322565,0.10830484930885612,0.25656716214883263,0.27212968134000637,0.49593726973178726,0.1668867817513347,0.332070637158268,0.0019844139113462827,0.0358771521720222,0.29032383420027297,0.5469869340005142,0.10003689714099469,0.2669606345991354,0.603137653320174,0.8323407482905496,0.18429604002603642,0.3568285030291343,0.08627227946921587,0.19885468832546077,0.4327567243275674,0.7666618153239838
gRNA_CDK8_targ_494,CDK8,targeting,1.7099342317639359,1.729121953597579,-0.09316601654725244,1.1152967229380875,1.7099342317639359,187.13309967797176,1558.0,0.8200493439050452,1.1634365835639369,0.3790274734266594,0.7875044669652138,0.8200493439050452,0.9884741586237697,1.6316979488270535,1.4997125776881188,1.373294895046314,1.4997125776881188,-0.820207283538845,-1.5434248716609653,-0.20579677792343334,-0.8564763110410812,-0.820207283538845,-0.9390587551814901,0.187262978449921,1.3148375172762443,0.18768058018155842,0.187262978449921,1.0727919920107116,1.6846965516467847,0.9508591767092931,1.2361159067889298,1.0727919920107116,1.6846813418258448,1.1418235644041619,0.5287032439063231,1.1184027167121098,1.1418235644041619,-0.8209731010936966,1.1002603830252262,1.2226256149362285,0.5006376322892527,1.1002603830252262,0.08695402462614198,-0.5130293200702685,1.0853418488278046,0.21975551779455937,0.08695402462614198,1.4460199238075613,1.4460199238075613,1.4460199238075613,0.11609107443690382,0.2667749437817739,0.27856637546820395,0.503299937146391,0.09502041909307303,0.2108989789626743,0.5148104219824499,0.954895383891728,0.26372768971281463,0.5153733664395018,0.07689898175325013,0.229566713517825,0.13550007731291783,0.2856488116326376,0.26366658368343293,0.46230557062027744,0.4444601523638819,0.6434592849627909,0.27757224277572246,0.602841863784982
gRNA_CDK8_targ_495,CDK8,targeting,2.3207183862443226,2.3802015491850717,0.45640100129160915,1.719106978907001,2.3207183862443226,43.322386254395546,527.0,1.9718772078002196,1.6935184530159773,0.8038388769358125,1.4897448459173364,1.6935184530159773,1.7466807011684338,0.6006169824489663,1.1427463122889758,1.1633479986354587,1.1427463122889758,-1.0419061950624895,-5.094864005408244,-0.3834678988886819,-2.173412699786472,-1.0419061950624895,1.2926899686185866,0.283570524547246,0.2871243203839754,0.6211282711832693,0.2871243203839754,2.314287364989569,1.4589431194908637,0.03476841156416766,1.2693329653482002,1.4589431194908637,2.076144682603229,2.0944532539453715,1.6441108682842906,1.9382362682776304,2.076144682603229,1.5368390393947176,2.2837740785496554,1.9874942595966625,1.9360357925136784,1.9874942595966625,1.823043256804113,1.1574159281916463,0.9674494161598213,1.3159695337185269,1.1574159281916463,2.432955086255174,2.432955086255174,2.432955086255174,0.028933356114281744,0.10630963955853186,0.07368965820351916,0.20854220998955764,0.13602362242123395,0.28368562964856275,0.1239502155123224,0.9999997763889306,0.18073741135936755,0.4034643195693845,0.08019429155963642,0.23440087361649617,0.030781651737895575,0.10027912797667651,0.018683752597226953,0.08426052553153181,0.0780443218175946,0.18559320432232862,0.15858414158584141,0.5637170657934206
gRNA_CDK8_targ_496,CDK8,targeting,1.6274683034393325,1.5620396581780955,0.01464478690523717,1.0680509161742218,1.5620396581780955,34.42786580865363,298.0,2.242411102321705,1.5205013791833604,1.506309789846188,1.7564074237837513,1.5205013791833604,2.5132444001555663,2.985074353955507,3.0691606061152146,2.855826453408763,2.985074353955507,2.1380379292330858,-1.4767994085260108,-0.16577184192057734,0.1651555595954992,-0.16577184192057734,0.5692917185125304,-1.143932298245312,1.6425692193388222,0.3559762132020135,0.5692917185125304,1.3380991563367222,1.7684592444089555,-1.0606008207654936,0.6819858599933948,1.3380991563367222,2.3165999072744228,2.854235438750374,2.280982353377692,2.4839392331341625,2.3165999072744228,-0.5800950698191425,2.0645344820280926,2.04948723557655,1.1779755492618333,2.04948723557655,2.2725301075477655,0.563859253732792,2.5787709424982723,1.8050534345929432,2.2725301075477655,2.5697236336336027,2.5697236336336027,2.5697236336336027,0.11997100684756698,0.2731616753076379,0.036088150686252284,0.1282820981425374,0.0012108958184993649,0.007634516361439414,0.16563570862635899,0.49097229592829533,0.18845651698074786,0.41658809016796894,0.15721349949774474,0.3512216478141106,0.0028318349081940123,0.014895778996858677,0.09226207592690584,0.23002325779036797,0.016130788322367064,0.06308576627214284,0.14398560143985598,0.5599440055994399
