gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK8_targ_845,CDK8,targeting,0.12136433426032331,0.11104652055103309,-3.4684135412923607,-1.0786675621603348,0.11104652055103309,247.40468687699143,4367.0,-1.0760506633066367,0.06106632131285724,-1.8511554796294103,-0.9553799405410631,-1.0760506633066367,0.5151325820923538,-0.1254792925108615,-1.1696299519928806,-0.2599922208037961,-0.1254792925108615,-2.435851655175933,-2.001911712699912,-3.6700266055027417,-2.702596657792862,-2.435851655175933,-2.443818083455946,-0.5800526631290479,-1.0890052164476298,-1.3709586543442078,-1.0890052164476298,-4.912859780981422,-0.884056673814221,-2.235993917318707,-2.677636790704783,-2.235993917318707,0.40776087108702674,0.3427301196474727,-0.3879532917277758,0.12084589966890787,0.3427301196474727,-5.505241323435532,-0.46324231577772024,-2.0377170162260714,-2.668733551813108,-2.0377170162260714,0.17317237269649152,-1.2167722844661926,-1.0081220129353683,-0.6839073082350232,-1.0081220129353683,-3.9961678866475716,-5.496564773827164,-3.3739743789907504,-4.288902346488496,-3.9961678866475716,0.2136471586235041,0.4965991751682166,0.3333172268389998,0.9643305619106947,0.0790220220900181,0.17893147739115764,0.11415662626745804,0.5718304398351568,0.5251686478632125,0.9698085929533762,0.0337178951701488,0.30379489707757834,0.02765104847357069,0.09205775894249754,0.0693203329341849,0.9999164513873571,0.373518137031257,0.6168811337539817,0.0016815874854165611,0.021452027267229962
gRNA_CDK8_targ_846,CDK8,targeting,-0.778586648790156,-0.6595551626696051,-3.6117319102408545,-1.6832912405668718,-0.778586648790156,373.06156699908144,6585.0,-0.8696032122851705,-0.3327499603906021,-1.3198756529550209,-0.8407429418769311,-0.8696032122851705,-0.6195555097029767,-0.9334332793452061,-1.285712717294661,-0.9462338354476145,-0.9334332793452061,-1.1590613639167575,-2.9602691229421216,-1.9351776055789731,-2.0181693641459506,-1.9351776055789731,-2.839298605123534,-3.5313307752988896,-0.9666319059375325,-2.445753762119985,-2.839298605123534,-1.7025340334168173,-1.79101981506338,-1.0772300747209862,-1.523594641067061,-1.7025340334168173,-0.4927252515629177,-0.6516923226174889,-0.898052001863908,-0.6808231920147715,-0.6516923226174889,-6.192033990653143,-0.07700605920265219,-0.3419935074209026,-2.203677852425566,-0.3419935074209026,-0.6241207535803895,-3.2935581907764915,-0.7996253096526128,-1.572434751336498,-0.7996253096526128,-2.8650778715471468,-5.396785967723684,-2.5733639569492963,-3.6117425987400424,-2.8650778715471468,0.09073829387522091,0.8637844762706784,0.47174622265397215,0.9999999721643503,0.318381384873045,0.9645504948574317,0.26887994799759707,0.821995809667906,0.18367297438863486,0.9999276306231769,0.1850931717049874,0.7514921521972457,0.5901931877931461,0.7580996256110981,0.13417458891011777,0.8221228220687098,0.11129806058086694,0.9599231161360336,0.008744847630609402,0.06434887879127674
gRNA_CDK8_targ_847,CDK8,targeting,-0.157414281484458,-0.04347757484514146,-1.7252710788107326,-0.642054311713444,-0.157414281484458,363.9403958089748,6424.0,-2.892616285416138,-0.9795318782825392,-1.7236538165756028,-1.8652673267580935,-1.7236538165756028,-0.264599099285303,-0.531282324589939,-0.3048702634573558,-0.36691722911086594,-0.3048702634573558,-3.0612753838567834,-2.7251934059468454,-1.8422924979344752,-2.542920429246035,-2.7251934059468454,-4.147412704531023,-0.620335862797077,-1.3063426616667304,-2.02469707633161,-1.3063426616667304,-1.7994675989230802,-3.008773255904069,-2.3033749389602396,-2.3705385979291296,-2.3033749389602396,-0.5636871742640482,-0.3873761978947807,-0.40030573024786387,-0.45045636746889767,-0.40030573024786387,-1.3736422388310874,0.1520891896520548,-1.1541882942767239,-0.7919137811519188,-1.1541882942767239,-2.490885857640682,-1.4632309316386556,-0.6100690935219422,-1.5213952942670934,-1.4632309316386556,-4.417612364683615,-4.9118601667688395,-2.9270850507415163,-4.0855191940646565,-4.417612364683615,0.379472056271697,0.6248243146090066,0.05983697412817826,0.6456716971143346,0.3641461970198197,0.5359652523161385,0.1233001968115586,0.5897624151543682,0.2923577081002277,0.9972943189348301,0.03989539091685648,0.33586862612401763,0.3861147329757857,0.5830161620707384,0.49350380434211727,0.794232425868905,0.1597574907739854,0.9894013036020498,0.0023532432267716137,0.026312309009772068
gRNA_CDK8_targ_848,CDK8,targeting,-0.6162114714644341,-0.5935337558219497,-2.9084960944780427,-1.3727471072548088,-0.6162114714644341,425.4658114142903,7510.0,-0.9472537755241313,-0.8557611695460824,-1.2526617106206914,-1.0185588852303018,-0.9472537755241313,-0.16401566663020695,-0.2331257389481388,-0.4819212531009038,-0.29302088622641653,-0.2331257389481388,-3.4574328195203634,-3.810477470403985,-3.007140109473116,-3.4250167997991547,-3.4574328195203634,-1.3329660544464572,-2.4150095154462825,-1.0476196699427962,-1.5985317466118454,-1.3329660544464572,0.2665602970484468,-2.148312389237991,-1.7539779725584161,-1.2119100215826535,-1.7539779725584161,-0.31151869848233893,-1.009250912050733,-1.0525349371773938,-0.7911015159034885,-1.009250912050733,-4.87582481667586,-1.4341719085965492,-0.5943377534335146,-2.3014448262353078,-1.4341719085965492,-1.0937223692445779,-0.9993444801846837,-1.0382081041179345,-1.0437583178490655,-1.0382081041179345,-3.762847667722876,-4.782143200450245,-3.1202785707650054,-3.888423146312709,-3.762847667722876,0.16956975013767664,0.9783603369455965,0.3499965649148825,0.9999999721643503,0.28039522164274017,0.4510671064044848,0.03643021627234807,0.35543997482721323,0.4527317280458997,0.9999276306231769,0.26339517775851745,0.8714133095172243,0.5643787310951986,0.7962737363644735,0.12874241221261437,0.9992222907323403,0.40945024773124994,0.9773075076721129,0.0037278548228248435,0.03558406876332805
gRNA_CDK8_targ_849,CDK8,targeting,-0.8458390371807548,-0.9106450617554294,-1.6470879854513687,-1.1345240281291842,-0.9106450617554294,419.0073423728483,7396.0,-1.0759109373109808,-0.5250476766633322,-0.8798664332234197,-0.8269416823992443,-0.8798664332234197,0.17605381342595297,0.13733154315128412,-0.8849136417859121,-0.19050942840289167,0.13733154315128412,-2.501973353324675,-2.4142306511251888,-1.6964298693412154,-2.2042112912636926,-2.4142306511251888,-3.055367700507029,-0.13655516583860125,-0.5953853342256568,-1.2624360668570958,-0.5953853342256568,-1.0545249006509103,-0.2998547482571009,-1.3658805657306512,-0.906753404879554,-1.0545249006509103,-0.37419783826567016,-0.4502526871319671,-0.13410910103129847,-0.31951987547631194,-0.37419783826567016,-3.1139491387090996,-0.06082649098797495,-0.1028080047916538,-1.0925278781629093,-0.1028080047916538,-0.07314056919733543,-1.5170361336727796,0.4405211567248365,-0.3832185153817595,-0.07314056919733543,-1.689547559144866,-3.751231799810339,-1.7352336830637822,-2.3920043473396624,-1.7352336830637822,0.24838130019884128,1.0,0.4909462634443885,0.9999999721643503,0.10756135822920256,0.2248411240166332,0.22122367284432307,0.739217413543454,0.4589650630719758,0.8480269519168973,0.4261061941284513,0.9999998165164304,0.2639715942090603,0.46106362904077713,0.41584979848788567,0.7282039447542835,0.10931825101017018,0.24885651886455423,0.09745870488804526,0.3313353229693195
gRNA_CDK8_targ_850,CDK8,targeting,-0.4296586326175828,-0.3696610242995001,-2.2297728217299997,-1.0096974928823608,-0.4296586326175828,412.6621798058176,7284.0,-3.0198461822788905,-1.246924756194688,-1.8648513537306428,-2.043874097401407,-1.8648513537306428,-0.12110441408642086,-0.8089988286246577,-0.8719828790608641,-0.6006953739239809,-0.8089988286246577,-3.5515025652326835,-1.9191155404724334,-4.642028995962199,-3.3708823672224386,-3.5515025652326835,-3.830962870099663,-3.8052016397566053,-1.1183220288012214,-2.9181621795524966,-3.8052016397566053,-2.350753748639731,-1.8427268509309689,-1.4950479692994858,-1.896176189623395,-1.8427268509309689,-0.9021122403810742,-0.22860103877508048,-0.5246095721111386,-0.5517742837557644,-0.5246095721111386,-1.676300659308933,-0.1784641062617516,-1.2172638314006479,-1.0240095323237774,-1.2172638314006479,-0.7564505012968668,-1.8208270769449835,-0.799360239321382,-1.125545939187744,-0.799360239321382,-2.1934627483226095,-3.046731257993561,-2.724647480380688,-2.654947162232286,-2.724647480380688,0.3372492690055909,0.8440797713537568,0.040661982425631064,0.5290481251560242,0.5113338876293976,0.6856294269293985,0.049460851716050726,0.38821788810209956,0.10407695528086033,0.9999276306231769,0.10598114726880166,0.552153687106543,0.45222567430139426,0.6410052392745619,0.41328924722455984,0.9364376324977731,0.3740360499023445,0.9586466148515199,0.07034610410987734,0.2661857048313867
gRNA_CDK8_targ_851,CDK8,targeting,-0.1665088186982704,-0.18186733495802548,-0.6066177505246378,-0.3183313013936446,-0.18186733495802548,428.0718603257493,7556.0,-0.07469016295495196,0.597555633434774,-0.6835107709132205,-0.05354843347779947,-0.07469016295495196,-0.3158207938990134,0.04179845413800846,0.22809146245768816,-0.015310292434438924,0.04179845413800846,-1.0794749869936546,-1.7424389753855958,-2.148144295165997,-1.6566860858484158,-1.7424389753855958,-3.230447039628874,-1.0079994075475436,-0.494924389620642,-1.577790278932353,-1.0079994075475436,-0.7400453359549642,-0.8491809364441766,-1.1357831396593623,-0.9083364706861676,-0.8491809364441766,0.05386598528503418,-0.45757427795608474,0.5659441332147621,0.054078613514570516,0.05386598528503418,-1.8751823638481686,-0.34557666404732884,-0.6819469863270264,-0.9675686714075079,-0.6819469863270264,-1.089508693757635,-1.2263953784250594,-0.5223849118818656,-0.94609632802152,-1.089508693757635,-2.0878886492856443,-3.464466061798488,-0.9804434247004344,-2.1775993785948553,-2.0878886492856443,0.2937127143425608,0.5285667173073111,0.11895173815200394,0.3248325640135633,0.0723126603529287,0.16840231219501292,0.43106107812670325,0.9999902715874606,0.43153527169842054,0.9690316752802539,0.4387358119748478,0.9999998165164304,0.037904597406057304,0.11759039877106413,0.46664483195006357,0.9296442150977114,0.4725026862886631,0.9317024251953577,0.13953655344327473,0.42467646700127093
gRNA_CDK8_targ_852,CDK8,targeting,-0.43173811480069707,-0.4116845596212954,-0.781269495823349,-0.5415640567484471,-0.43173811480069707,643.0142422839141,11350.0,0.14381335921678975,-0.3032890940960114,0.5555150067781769,0.13201309063298508,0.14381335921678975,-0.04710225070789367,0.2350344842347987,0.2723622091245461,0.15343148088381706,0.2350344842347987,-1.1680393134710618,-1.5791952248870573,-0.5140214423746615,-1.0870853269109269,-1.1680393134710618,0.6887301497909907,-2.174423683706832,-0.023341577234008044,-0.5030117037166164,-0.023341577234008044,0.7097268637018902,0.0040898892144527015,-0.49868218959113103,0.07171152110840397,0.0040898892144527015,0.21941021074625083,-0.42167600892568774,-0.10731403504489936,-0.10319327774144542,-0.10731403504489936,-0.052427703756276874,-0.5168291744901613,-0.13319147109547388,-0.23414944978063737,-0.13319147109547388,0.15993670186902692,-0.31897133006428846,-0.9197443531737558,-0.35959299378967247,-0.31897133006428846,-0.4674679965908595,-2.0297910385828435,-0.9262273057046018,-1.1411621136261016,-0.9262273057046018,0.5042110842811407,0.7494624823515297,0.07250128346161745,0.22314374729449338,0.02597280339246286,0.07538373681493762,0.514286739257038,0.9999902715874606,0.14406445096153125,0.4653971134012896,0.14903861074844393,0.4510813828639157,0.10542704658239936,0.2545586414623428,0.27486504174349363,0.5663257086488586,0.2112015583888114,0.4120641941648668,0.5058563621661509,0.9465304103588705
gRNA_CDK8_targ_853,CDK8,targeting,0.9713261374639804,0.9939276000167573,0.7862534927914873,0.9171690767574083,0.9713261374639804,526.9317592495757,9301.0,0.5463830523855274,0.720944090155266,0.5995973915543842,0.6223081780317258,0.5995973915543842,0.5217861561043939,0.3074850639419965,0.2825567497832109,0.3706093232765338,0.3074850639419965,-1.515178312002414,-1.720891507199304,-0.5131338949942359,-1.2497345713986514,-1.515178312002414,0.10188162918909241,-1.1271597572942451,0.4217783294754135,-0.20116659954324637,0.10188162918909241,0.3231951632865009,1.0216736050257245,0.3142147048891002,0.5530278244004418,0.3231951632865009,1.5626219088266649,1.6399722061943036,1.7306695416528717,1.64442121889128,1.6399722061943036,1.266531112821322,1.036069228856794,1.1069100340228237,1.13650345856698,1.1069100340228237,1.5136232838944261,1.1248207650754076,1.4863578211821116,1.3749339567173149,1.4863578211821116,-0.20834135315667063,-0.8929291832491922,-0.384812665361221,-0.49536106725569456,-0.384812665361221,0.0005360868810804524,0.0039661712340098515,0.0036425926911464825,0.01798241961452061,0.004511685157461801,0.018059971378109555,0.5934685850000578,0.9999902715874606,0.12122032798707938,0.4204974528649641,0.03144730074740416,0.14451329651011613,4.1025318572854354e-10,5.74354460019961e-09,0.0004143736805024335,0.0036294386304278484,4.1025318572854354e-10,4.9122420922759825e-09,0.4949556341882846,0.9999999954912064
gRNA_CDK8_targ_854,CDK8,targeting,0.8266879367574582,0.7922015545955404,0.34500003805666957,0.654629843136556,0.7922015545955404,591.5164496639953,10441.0,0.49337850946992784,0.6764057253930735,0.0440454757643256,0.40460990354244236,0.49337850946992784,-0.8054180095769978,0.3225721426782295,0.4561971076329358,-0.008882919755277515,0.3225721426782295,0.016666631727065166,-2.0233301186787753,-2.6401035527316274,-1.5489223465611126,-2.0233301186787753,-0.22298821884142242,-0.2800489454666241,0.5954718508711564,0.030811562187703274,-0.22298821884142242,0.4694854137273416,0.5774626685557217,0.71524487924054,0.587397653841201,0.5774626685557217,1.5475995741492872,1.3896922333826784,0.7163080764392444,1.2178666279904033,1.3896922333826784,1.6301925361552054,0.3662278643506243,0.2193933157783144,0.7386045720947148,0.3662278643506243,1.013188478532834,0.9530703768086104,1.272078548845236,1.0794458013955601,1.013188478532834,-0.2998589076861915,-0.43428255771365587,0.10049597340280707,-0.21121516399901344,-0.2998589076861915,0.003457260841386753,0.019067317367648152,0.017488390131333638,0.06948401619808191,0.029200521080305564,0.08329929210996259,0.385546672253231,0.9735766945425853,0.08855900366339074,0.3519156914134741,0.026529044952560442,0.1259552916878087,6.686314376102539e-08,6.888165376135849e-07,0.0037459608747934404,0.0225749960004108,1.850904578261314e-06,1.3510613632763066e-05,0.3784921010037498,0.9999999954912064
gRNA_CDK8_targ_855,CDK8,targeting,1.1922925207846082,1.1302272010061662,-0.11077355315167067,0.7372487228797012,1.1302272010061662,303.20812552453816,5352.0,0.059817757459240346,-0.057789603957643765,-1.7623019687512012,-0.5867579384165348,-0.057789603957643765,-0.9155266370695672,-0.4880098735811145,-0.5753122020435026,-0.6596162375647281,-0.5753122020435026,-5.688874778810171,-4.612954894306015,-2.217950400079738,-4.173260024398641,-4.612954894306015,-2.2250176119490255,-3.184687434056455,-0.9847562327564461,-2.131487092920642,-2.2250176119490255,-0.8662742422107393,-0.7552483360831187,-1.7059093455418157,-1.1091439746118912,-0.8662742422107393,-0.04716473122414047,0.8011416884406988,1.712858581348394,0.8222785128549841,0.8011416884406988,0.3049738464693686,0.8261829543911113,1.2127029343416682,0.781286578400716,0.8261829543911113,1.151789045351674,0.09773818157472337,1.2360796150509918,0.828535613992463,1.151789045351674,-1.284819870400265,-2.4190887927867166,-1.7733050964631154,-1.8257379198833654,-1.7733050964631154,0.0023618358231961975,0.013806877510333231,0.38759972007544924,0.7272489593168223,0.616029490316941,0.8130347719522992,0.021186130630589644,0.33432448914167473,0.25026343061512396,0.9999276306231769,0.3339476752960874,0.9526407038226945,3.8461179853889726e-05,0.00027558798163023347,0.0037107188921324317,0.022461779546610952,2.5029639441306616e-07,2.0156612293441612e-06,0.27869890852217,0.6652955124875105
gRNA_CDK8_targ_856,CDK8,targeting,0.30303720907880927,0.3397900150466696,-0.30970938326435693,0.11103928028704065,0.30303720907880927,285.3057025675587,5036.0,0.1628816123058741,1.3452431124734325,0.2850373734066909,0.5977206993953325,0.2850373734066909,0.6285921359608878,0.2846018843326457,0.5990089565128717,0.5040676589354685,0.5990089565128717,-2.4111361891219745,-1.3533945168369659,-0.45408133979216664,-1.406204015250369,-1.3533945168369659,-1.4750040437038376,-0.7559120174801666,-0.67092356373298,-0.967279874972328,-0.7559120174801666,0.10488015691906061,-1.0111994635571433,-1.2923657416142935,-0.7328950160841253,-1.0111994635571433,1.0804582909720595,0.9526835241424544,0.9910741779491501,1.008071997687888,0.9910741779491501,0.6904127660610876,0.42086217094108885,0.29872179449599356,0.46999891049939,0.42086217094108885,1.4927783700056463,1.0977179830736021,1.3617855446074536,1.3174272992289007,1.3617855446074536,-2.3969257711098204,-4.65113837595406,-1.8545087342910622,-2.9675242937849813,-2.3969257711098204,0.06081744721583919,0.180465328616747,0.002771991084879566,0.014198003117675826,0.0006163864522645301,0.003070684333361619,0.5251193962317395,0.9999902715874606,0.5294200749093625,0.9044535697763201,0.5039653140927838,0.9999998165164304,0.00014970412542912085,0.0009992475853826403,0.018178578569587794,0.07790819386966197,4.1025318572854354e-10,4.9122420922759825e-09,0.03280494911204766,0.15653805583873404
gRNA_CDK8_targ_857,CDK8,targeting,0.46082393694363893,0.511083495477709,-1.0689911201625046,-0.03236122924705224,0.46082393694363893,319.75087078858246,5644.0,-0.199843153615464,0.027494663278456316,0.04641449868845305,-0.041977997216184885,0.027494663278456316,0.5989673292617114,-0.008701643972690682,-0.24006945334988938,0.11673207731304376,-0.008701643972690682,-3.2016473543653463,-1.2462303444912017,-1.7857935914372223,-2.0778904300979235,-1.7857935914372223,3.6833241219984707,-2.1397330759392923,-0.4004284403043626,0.38105420191827194,-0.4004284403043626,0.628108303196512,0.17808387142950782,-0.7711902775844017,0.01166729901387272,0.17808387142950782,0.8415701655565769,-0.08961365344674921,0.05796650908155139,0.26997434039712637,0.05796650908155139,-0.6832000007901362,-1.810055859414267,0.19366081757666528,-0.7665316808759126,-0.6832000007901362,0.6608968083767159,0.3072102248456742,-0.007725457733051955,0.3201271918297794,0.3072102248456742,-0.5537035289761979,-2.2776812252614316,-0.11698812938070967,-0.9827909612061131,-0.5537035289761979,0.05816551098230312,0.17488088654370873,0.19193949941880445,0.4628929623792722,0.019110048395509824,0.058816721668254586,0.2599225179602021,0.8137482500359539,0.001439896737221619,0.019425997830554383,0.16500381722089344,0.4854099364364645,0.014284420323334246,0.054693502780788904,0.4252426873220182,0.7370873246914983,0.0076130162784249006,0.027934858118413952,0.5552571748678803,0.9869707780436916
gRNA_CDK8_targ_858,CDK8,targeting,-0.4735866811552146,-0.47010614167395653,-1.2053975085395034,-0.7163634437895582,-0.4735866811552146,647.3765415487477,11427.0,-0.8174229892729815,-1.4259925129748097,-0.4589919469363929,-0.9008024830613947,-0.8174229892729815,-0.9008844031985961,-0.6126899621462351,0.10359901289591436,-0.4699917841496389,-0.6126899621462351,-2.380999226587587,-1.0828539225367848,-0.7377862587871375,-1.4005464693038363,-1.0828539225367848,-3.386404908098777,-3.538752948407927,-0.4573901656605864,-2.4608493407224303,-3.386404908098777,-0.9115666880103261,-1.013357118781823,-0.4337887419087379,-0.786237516233629,-0.9115666880103261,-0.409144782357746,-0.47924212329606386,-0.18782051755597678,-0.3587358077365956,-0.409144782357746,-4.766828529797302,-0.6418329094784997,-0.4165998169803141,-1.941753752085372,-0.6418329094784997,-0.35465346818687865,-1.3039083961802813,-0.877772756646166,-0.8454448736711088,-0.877772756646166,-1.8317928402918426,-3.4150372060367595,-1.4146217440847295,-2.2204839301377772,-1.8317928402918426,0.5812538904662865,0.8608094421479678,0.44470303674451306,0.9999999721643503,0.3586055771733685,0.5311954561493738,0.5472577931038498,0.9999902715874606,0.17887767565997648,0.9999276306231769,0.5040431474278366,0.9999998165164304,0.305827903977949,0.5060061683998793,0.21981532397491568,0.9524813639764627,0.5345606739382096,0.8601959172984028,0.13579604581107046,0.4187612036351184
gRNA_CDK8_targ_859,CDK8,targeting,-0.5323116441431862,-0.5108288228788644,-0.8032306188500089,-0.6154570286240199,-0.5323116441431862,722.4420808462089,12752.0,-0.7558255639203876,-0.42704327956182553,-0.3345546670654835,-0.5058078368492321,-0.42704327956182553,-0.40471357923726153,-0.13705890847520444,-0.007458984536619571,-0.18307715741636185,-0.13705890847520444,-1.581694817868512,-1.6555322716699978,-2.7908582639293624,-2.009361784489291,-1.6555322716699978,-2.891935716973027,-1.0559454764945955,-0.10857273855917944,-1.3521513106756007,-1.0559454764945955,-0.005941461676860262,-0.5892271046505712,-0.3588049262203248,-0.3179911641825854,-0.3588049262203248,-0.16511527613983387,0.0460809921615644,-0.15215807009176516,-0.0903974513566782,-0.15215807009176516,1.144700146680291,-0.09284392005732968,-0.32536782804988024,0.2421627995243604,-0.09284392005732968,-0.44123645890669344,0.009901071578903133,-0.6685207479163209,-0.36661871174803706,-0.44123645890669344,-1.1476986746822437,-1.1058065658192315,0.6884579593806573,-0.5216824270402727,-1.1058065658192315,0.6101732697614985,0.8415406317884812,0.5069610349301927,0.8511707413034602,0.1735696793549304,0.3174151098328516,0.28619890688911426,0.8439940239218676,0.5047281901065539,0.9042315274942703,0.47117501353063185,0.9607192255889464,0.11276874289858409,0.26539540354580565,0.04052609428075966,0.14228953469247854,0.26198122085096515,0.48250691799458156,0.4299338795276154,0.9999999954912064
gRNA_CDK8_targ_860,CDK8,targeting,-0.48480691558668043,-0.36070594883972634,0.044176682864282724,-0.267112060520708,-0.36070594883972634,667.9416666543917,11790.0,-2.338827977798694,-0.3623412569680883,-0.6468045001384511,-1.115991244968411,-0.6468045001384511,-1.1189329517112503,-0.6211006371770843,-1.2997429400725589,-1.0132588429869644,-1.1189329517112503,-2.673085487989899,-4.756127582999784,-2.387512512867108,-3.272241861285597,-2.673085487989899,-2.2699735700394967,-5.552575186576981,-0.9610070774824558,-2.9278519446996447,-2.2699735700394967,-0.9186257868597368,0.240307404103183,-1.338422574062292,-0.6722469856062819,-0.9186257868597368,-0.15495982551205192,-0.7410414657926392,-1.0326319688624386,-0.6428777533890432,-0.7410414657926392,-0.5527630034985745,-1.5087633527321296,-0.8987709954166151,-0.9867657838824399,-0.8987709954166151,-0.5593779782420903,-1.1170399208363073,-0.756151651078415,-0.8108565167189375,-0.756151651078415,-0.8157551692374015,-2.276004168632897,-2.326983347021325,-1.8062475616305411,-2.276004168632897,0.2605633442580762,0.49418371122146626,0.2796240086087643,0.9999999721643503,0.2633854272590818,0.985129273552159,0.05362662380032729,0.3989119427108815,0.1413363155955109,0.9999276306231769,0.5301516586006376,0.9999998165164304,0.4999692621673175,0.6831411840424308,0.46315006547386084,0.9679487788656362,0.6023347889828226,0.8724502191163389,0.27578272552172833,0.6610068838229309
gRNA_CDK8_targ_861,CDK8,targeting,-1.4759281213506834,-1.401712962931283,-1.233939569693856,-1.3705268846586076,-1.401712962931283,673.2670709517212,11884.0,-1.89270669383226,-3.437619975125038,-1.8867652946426081,-2.4056973211999684,-1.89270669383226,-1.1367063372910338,-2.510119415604475,-1.568719768828625,-1.7385151739080442,-1.568719768828625,-2.6688451054060214,-3.662208628502039,-5.0119615155340895,-3.781005083147383,-3.662208628502039,-6.257496305824224,-4.800706762893579,-3.296715113349505,-4.784972727355769,-4.800706762893579,-2.315066607276977,-1.4602175402371156,-4.787016450466915,-2.8541001993270023,-2.315066607276977,-2.418396978479619,-1.9218171728792885,-0.7291407455246327,-1.6897849656278465,-1.9218171728792885,-0.2739861717843721,-1.9229878873636697,-1.8807755713316594,-1.359249876826567,-1.8807755713316594,-1.3919536004810338,-1.3499117293501115,-0.8959060823097135,-1.2125904707136195,-1.3499117293501115,-0.43215467418935233,-2.1453019775435553,-1.3266477118362794,-1.3013681211897292,-1.3266477118362794,0.13540277113903312,1.0,0.02279829408125747,0.42339689008049586,0.025637863197323387,0.5636320820509669,0.02687337825421938,0.340127784294444,0.017871375069479875,0.730865834407517,0.02408376222254379,0.26765212926553034,0.04888964838441786,0.9952317148184823,0.2682501216811987,0.9737096527542759,0.2732616636732392,0.9976877119197115,0.4351011568583262,0.8695146956836086
gRNA_CDK8_targ_862,CDK8,targeting,-0.42994596142736946,-0.4130990841400586,-0.9270446801814942,-0.5900299085829741,-0.42994596142736946,858.3531969025182,15151.0,-0.0008793369014232224,-1.0992241483515401,-0.3199030532898993,-0.4733355128476209,-0.3199030532898993,-0.14445340120102365,-0.2831109059101376,-0.7621733761702674,-0.3965792277604762,-0.2831109059101376,-1.357510775779565,-0.46524071498159236,-1.9325819059630371,-1.2517777989080647,-1.357510775779565,-1.7000486889378392,-0.9130256165691837,-1.1205272700783282,-1.2445338585284504,-1.1205272700783282,-0.558331147557072,-0.922581387990867,-1.8644301172686375,-1.1151142176055255,-0.922581387990867,0.39719719561318917,-0.03449936885168502,-0.1069547187838103,0.08524770265923128,-0.03449936885168502,0.503481965410674,-0.5106246303199049,-0.6866785523051901,-0.23127373907147367,-0.5106246303199049,-0.7921161504710658,-0.7512783527370396,-0.6213153343465387,-0.721569945851548,-0.7512783527370396,-1.2154510569440051,-2.136442509421315,-0.7382544050388543,-1.363382657134725,-1.2154510569440051,0.534727030869391,0.7769051592727182,0.4273884296212004,0.7777305504101775,0.3491000605722299,0.5230001888612831,0.58272170814643,0.9999902715874606,0.6054624576803112,0.9805475846367587,0.33962032193661534,0.9615471615444622,0.03815045933509234,0.11808475508480962,0.20167167180321302,0.4611085963339795,0.617568659020522,0.8340227254193692,0.4228711299986397,0.8534177437708488
