gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK8_targ_499,CDK8,targeting,-0.05764583925455328,-0.11641095559203025,-2.0527675751524774,-0.742274789999687,-0.11641095559203025,173.50470687525294,6157.0,-0.7681143618664811,-1.1747334690029618,-0.7144692208429247,-0.8857723505707892,-0.7681143618664811,-0.5581664801234552,-0.1722724708310131,-0.2098619673289812,-0.3134336394278165,-0.2098619673289812,-1.096118636971644,-4.882111957501957,-2.1821121287947958,-2.7201142410894654,-2.1821121287947958,-1.9940814779056495,-1.6161202894684379,-0.9692374965711158,-1.526479754648401,-1.6161202894684379,-0.3880381829655786,-3.8274632931771446,-1.5719163206584015,-1.9291392656003747,-1.5719163206584015,-1.0065553018612996,-0.8723379727610564,0.7044224913341731,-0.39149026109606105,-0.8723379727610564,-2.279207992749938,-1.4803286664968058,-0.751949258151079,-1.5038286391326077,-1.4803286664968058,0.0028843439627285663,-0.5273291412841546,-0.05824010328471659,-0.1942283002020476,-0.05824010328471659,-2.448254583285323,-3.8583117694292177,-2.460315090189819,-2.922293814301453,-2.460315090189819,0.2892051621337746,0.7158322434943991,0.26546686188208535,0.9999999973917246,0.44568744757315615,0.6284745515881799,0.04020546770416482,0.33772592871498447,0.258753817900039,0.999987504077952,0.00986432383777917,0.13643288312905094,0.1299396579121767,0.29635360576461356,0.06652227733503421,0.8990386986368485,0.21093776759173746,0.40451926068072347,0.0199260580109168,0.13365635963096525
gRNA_CDK8_targ_500,CDK8,targeting,-0.4041934961665402,-0.3412412639102458,-0.1950172555996663,-0.3134840052254841,-0.3412412639102458,328.12876512188484,11644.0,0.027707376280074712,-0.9771633643798142,-0.7277672541477258,-0.5590744140824885,-0.7277672541477258,-0.13482214601403067,-0.11127832168551129,-0.2924039555783167,-0.17950147442595288,-0.13482214601403067,-1.1155724336819317,-1.069527808519206,-0.8151899525311586,-1.000096731577432,-1.069527808519206,-0.5112166617905026,-0.3465559109031705,-0.1292615634481609,-0.32901137871394465,-0.3465559109031705,0.6423022157154886,-0.315118122298979,-0.21576231956262842,0.037140591284627066,-0.21576231956262842,0.4508562482043512,-0.5953436132064142,-0.03638340131310338,-0.06029025543838878,-0.03638340131310338,-0.1708469698676917,0.003339630845807851,-0.3581961805647721,-0.1752345065288853,-0.1708469698676917,-0.6993982388331648,0.9744930266088747,0.018232767533918545,0.09777585176987617,0.018232767533918545,0.43376228351034934,-2.48001417631629,0.8534655939302024,-0.3975954329585796,0.43376228351034934,0.4473649029111174,0.7052584167764004,0.486775848494998,0.9712915823180263,0.2859091582442263,0.46571121838110846,0.6130997837899603,0.9999999378106991,0.2935066311838615,0.6771232976456038,0.1851205783995065,0.5602290408505769,0.0721672079029611,0.1988057291373197,0.30704231718890507,0.622290665126734,0.011077194576281826,0.04440637473311217,0.2077875672894453,0.8064253850392722
gRNA_CDK8_targ_501,CDK8,targeting,-0.030027494981754804,0.010119268539478426,-0.17109396363709628,-0.06366739669312423,-0.030027494981754804,415.2051893941817,14734.0,0.3826567095668033,-0.10485630951602501,0.3676287527979008,0.21514305094955968,0.3676287527979008,0.6328693351670238,0.2775755180267384,0.4081850591515014,0.43954330411508785,0.4081850591515014,0.23584411269278358,0.11652499696173496,-0.5091918016666905,-0.05227423067072401,0.11652499696173496,-2.0044166919443365,-0.5749002854092029,0.5906697260980625,-0.6628824170851589,-0.5749002854092029,0.6110416889917056,1.1048194784594858,0.7408299464985701,0.818897037983254,0.7408299464985701,0.26049234269886734,-0.16109103129094235,-0.10756529217699275,-0.002721326923022585,-0.10756529217699275,0.8937864253764602,-0.3323330596767473,-0.6440372451417904,-0.02752795981402582,-0.3323330596767473,0.22337084275773889,0.8250183367337957,-0.31096475379934757,0.24580814189739564,0.22337084275773889,0.6110899291556675,-0.22628409638628458,0.646996653775468,0.343934162181617,0.6110899291556675,0.1828861952908582,0.4112001460686414,0.05411553225179989,0.22005569744318337,0.0010011439349767856,0.00873202218046845,0.11539987625491725,0.4985483045747796,0.24887279514956653,0.6266247104308511,0.0020217080367671485,0.022619930083501293,0.0827671363095781,0.218735994312825,0.11526376268521321,0.34179542674160496,0.005560135859200515,0.025936301923538116,0.12868849812248437,0.6046808947923964
gRNA_CDK8_targ_502,CDK8,targeting,-0.8990134544813366,-0.8058011312762441,0.2934822920565471,-0.4704440979003445,-0.8058011312762441,384.883431298068,13658.0,-0.009285383559840519,0.08001982758822782,-0.07682572118899349,-0.0020304257202020622,-0.009285383559840519,-0.6603124470333342,0.10727629183629549,-0.08795330654723237,-0.21366315391475701,-0.08795330654723237,-0.8416899829676274,-2.0052209328211763,-1.336715851496954,-1.3945422557619194,-1.336715851496954,-1.6020181343895277,-1.211081665541402,0.5405061105467256,-0.7575312297947346,-1.211081665541402,0.2830860516339263,0.40066424332758604,0.7286862721469559,0.47081218903615607,0.40066424332758604,-0.5273464656752567,-0.9247270915702187,0.24390144108437,-0.4027240387203685,-0.5273464656752567,0.2705685315195711,0.046623270817859,-0.5655991986172896,-0.08280246542661983,0.046623270817859,0.004663683341647514,0.31007704164036903,-0.6707527016377192,-0.1186706588852342,0.004663683341647514,0.6861960653542586,0.505235007384314,-1.1931687656079861,-0.0005792309564711662,0.505235007384314,0.4205625893979736,0.6819135297638065,0.19260070309646776,0.49511523147417863,0.22829560268633953,0.4010152071853141,0.3666795148619615,0.9821998564457646,0.3165308937193863,0.6965707320432353,0.03148071247914923,0.17539254095526,0.28662666096842687,0.505811754650165,0.17987957034824328,0.45218345032293206,0.09388964850191396,0.22484100035984658,0.20479127160288255,0.8008231213606017
gRNA_CDK8_targ_503,CDK8,targeting,0.3938221623284788,0.4296207018959728,1.092165519514468,0.6385361279129732,0.4296207018959728,237.27621112386385,8420.0,-0.2627581416513902,-0.2104395495052947,0.39528342298472996,-0.025971422723984987,-0.2104395495052947,-0.009405173913037352,0.2705288630394256,-0.26824729485289533,-0.0023745352421690367,-0.009405173913037352,0.5167670311631263,-0.7860987165219874,-0.9448131057298971,-0.4047149303629194,-0.7860987165219874,1.5033673197719646,0.8648732115751612,0.4674421242125245,0.9452275518532166,0.8648732115751612,1.060658680954275,-0.08606807976312794,0.6416053210713379,0.5387319740874951,0.6416053210713379,0.22511600184752645,0.2832713408156946,0.5135910476193875,0.34065946342753617,0.2832713408156946,0.19596836725286806,0.7468333898438907,0.05779334857146123,0.3335317018894066,0.19596836725286806,0.3244531831371516,0.4540731294769587,0.5238625780839149,0.4341296302326751,0.4540731294769587,0.7241568963562458,-0.15118282511401615,-0.6878970091275403,-0.0383076459617702,-0.15118282511401615,0.0007843735851851303,0.011960708884163193,0.16428840413714998,0.4477238346201452,0.09218073121960772,0.22389092191239243,0.24990671610258516,0.7459324230318248,0.003367368472506605,0.164159213034697,0.00975727660764519,0.07927787243711716,0.006292091172876834,0.035902588724006916,0.03047480726495138,0.15492779112349583,0.0010226424473077187,0.006663040289140983,0.24933463688106144,0.8794361223324261
gRNA_CDK8_targ_504,CDK8,targeting,0.6801181303852187,0.7256154161468187,-0.22450594705314744,0.39374253315963004,0.6801181303852187,308.0363733723225,10931.0,-0.13063661969211257,0.12631658332229836,0.884636084963904,0.2934386828646966,0.12631658332229836,0.5672644869904082,0.08752093154744427,0.13625726991227993,0.26368089615004414,0.13625726991227993,0.3416510635322116,-0.7773083742504094,0.3053433666762742,-0.043437981347307884,0.3053433666762742,-0.2762431042268218,-1.711669325772578,0.2850153938510588,-0.5676323453827803,-0.2762431042268218,1.2041047513260843,0.30264724403295107,0.2923544165529669,0.5997021373040008,0.30264724403295107,0.20486136295152854,-0.23704980768773432,0.651365186596814,0.20639224728686942,0.20486136295152854,0.5754934059631839,-0.10414723914992138,-0.09124662122785482,0.12669984852846922,-0.09124662122785482,0.0570090158478479,0.03990533778428038,0.11541197579702252,0.07077544314305027,0.0570090158478479,0.765531527710761,0.1439097880225587,0.5489647877331864,0.4861353678221687,0.5489647877331864,0.006478591183586043,0.042211345897827914,0.023559583453720494,0.1225268561842274,0.008614513717299611,0.043310538578688655,0.10022465935205653,0.4653287755631196,0.30154043758451693,0.6806433396730942,0.004419110308759106,0.042629580010291025,0.01619436792847922,0.07117041538273904,0.09046428516647093,0.2955036130771498,0.06187948041962298,0.16578113988770435,0.10208568416636139,0.5464586623022875
gRNA_CDK8_targ_505,CDK8,targeting,0.22387800545092323,0.2808992071962412,0.5853312594648744,0.36336949070401287,0.2808992071962412,387.1378371044705,13738.0,0.252829830920499,0.1455871660315396,0.3623685101688683,0.25359516904030227,0.252829830920499,0.508912197379571,0.41039144651258935,-0.06352404331643798,0.28525986685857413,0.41039144651258935,-0.44776639976237903,0.5915525364994939,-0.8285639768906139,-0.22825928005116633,-0.44776639976237903,-0.9624482651639865,-1.1549543186682873,0.29474544420712834,-0.6075523798750485,-0.9624482651639865,-0.5065997441433655,0.8918214902018675,0.09407221475425423,0.15976465360425207,0.09407221475425423,-0.7015440562718089,-0.1304832668380466,-0.0475795145325775,-0.2932022792141443,-0.1304832668380466,1.1538055751725491,0.04359991831287992,-0.5846346549072289,0.20425694619273338,0.04359991831287992,-0.3608233237965937,0.24199602535496553,0.5585452646954027,0.14657265541792483,0.24199602535496553,0.7128044541723386,0.3489152968929375,0.6328374314948696,0.5648523941867153,0.6328374314948696,0.013279528686709485,0.06918533075327651,0.058411512484594016,0.23175156414502704,0.008390761425428776,0.042875429039865756,0.18040157046661495,0.6381176287163284,0.36487051629991235,0.7422477716086145,0.07249709001087491,0.30828201827054286,0.29782414524810036,0.5191953489957305,0.034603485685092826,0.16749559560337485,0.012563179003990855,0.04871800948990771,0.08307638821997299,0.4846122646165091
gRNA_CDK8_targ_506,CDK8,targeting,0.36130632154850095,0.42696485841534126,0.8233720054002633,0.5372143951213685,0.42696485841534126,506.0295633196227,17957.0,0.012751966016735094,-0.12041720901211486,-0.25882690533149366,-0.12216404944229114,-0.12041720901211486,0.3353472584158415,0.2541212117927573,0.03793590301542317,0.209134791074674,0.2541212117927573,0.3024917404435051,0.5144238461288179,-0.9990479407874736,-0.06071078473838354,0.3024917404435051,0.44658277302807897,0.3264432133591375,-0.21430352577680953,0.18624082020346897,0.3264432133591375,0.13498380598870569,0.3101349773060495,-0.5331976578375528,-0.029359624847599203,0.13498380598870569,-0.31534674013692515,0.2325832255773771,-0.332206032803628,-0.138323182454392,-0.31534674013692515,-0.832542148461115,0.40143053522419475,-0.3944285266502996,-0.27518004662907325,-0.3944285266502996,0.5154116356657998,0.13295697111844768,0.19433070724046395,0.2808997713415705,0.19433070724046395,0.43980216670341626,-0.4049516168799644,-0.04504544908516343,-0.0033982997539038543,-0.04504544908516343,0.0026292722821664176,0.023380825180176937,0.29688047682188695,0.6386790399714353,0.0181047868361852,0.07351055235815394,0.10479013067491778,0.47521105771183647,0.06213091844036046,0.3527442590884958,0.2553014425875351,0.6688799791400872,0.14972845785566766,0.32726876697035445,0.28841762954829064,0.6015127033360071,0.007102673546296448,0.03077825203395127,0.24381828229515207,0.8700966152493662
gRNA_CDK8_targ_507,CDK8,targeting,0.21632604534204902,0.3032948718194725,-0.776635277874619,-0.08567145357103245,0.21632604534204902,355.26617501645507,12607.0,-0.17002462365040347,0.3288411248576228,-0.8283547122914534,-0.22317940369474468,-0.17002462365040347,0.32033835262943644,0.13261566165835745,-0.1708696555205041,0.09402811958909661,0.13261566165835745,-0.6406092471722773,-1.999842445341333,0.061445209875425885,-0.8596688275460616,-0.6406092471722773,0.19644364078038434,-1.3958216289630099,-0.035951563664236026,-0.4117765172822872,-0.035951563664236026,-0.09868735610869696,-0.4727543717189919,0.051034293817005305,-0.17346914467022786,-0.09868735610869696,-0.3299473337906834,-0.6414998120297851,0.023471875227461934,-0.3159917568643355,-0.3299473337906834,-0.14594129985133594,-0.4714565828839743,-0.07758938714672375,-0.23166242329401135,-0.14594129985133594,-0.47946985713536633,-1.1928613471280711,0.6019560297648904,-0.356791724832849,-0.47946985713536633,-0.5137039138642111,-0.9896867099389205,-1.8433833336726198,-1.1155913191585838,-0.9896867099389205,0.12958128715842096,0.33154349947749695,0.28902678902445955,0.6297231716175375,0.0465176906789082,0.13894233649170612,0.4222940360044247,0.9408173272588256,0.24690300529541342,0.625781696843247,0.3866496995301017,0.8457962177220975,0.3186727379930906,0.5413668791046281,0.36515445133859237,0.6859792410395654,0.07537432312860842,0.19030935258579035,0.46227610758009163,0.976035401155182
gRNA_CDK8_targ_508,CDK8,targeting,0.04921035529556493,0.04378082840435084,-0.9107618174158911,-0.27259021123865845,0.04378082840435084,456.5453558690877,16201.0,-0.714981550663026,-0.478056071346033,0.2710716138842881,-0.307322002708257,-0.478056071346033,-0.15302891535287316,-0.507599115976134,-0.3801400203805036,-0.34692268390317027,-0.3801400203805036,-0.8156994208714893,-1.1903646651619932,-1.7465213499073016,-1.2508618119802613,-1.1903646651619932,-1.9006105372144568,-2.149450481880938,-0.7674801709210842,-1.6058470633388264,-1.9006105372144568,-0.6090747628777179,0.02788228442879369,-0.9867994984542653,-0.5226639923010632,-0.6090747628777179,-0.2867995598019821,-0.90935714042737,-0.6337235445453999,-0.609960081591584,-0.6337235445453999,-0.14701075850126677,-0.22740989354358074,-0.26765422122502336,-0.21402495775662364,-0.22740989354358074,-0.2339766621298276,-0.4214662259864967,-0.10784282713892243,-0.25442857175174893,-0.2339766621298276,-0.49468367291437304,-3.4185782994187828,-0.4279127667586302,-1.4470582463639285,-0.49468367291437304,0.26922965289426304,0.5233260471805437,0.4051236828337508,0.7733441977918049,0.5060495371071021,0.6869792323731421,0.44323795284114587,0.9999999378106991,0.22919862920534123,0.999987504077952,0.5778547238201404,1.0,0.5539308791426356,0.8211642545274661,0.35133697922037654,0.671203606208277,0.27397177120575017,0.4880911711969308,0.2226334241007932,0.6486544800375298
gRNA_CDK8_targ_509,CDK8,targeting,0.39398378228801273,0.515241689644962,0.4531276326305503,0.454117701521175,0.4531276326305503,214.7603331324188,7621.0,-0.5124081225567053,0.41463551421747014,-0.4845366804541515,-0.19410309626446223,-0.4845366804541515,-0.20975061118997207,-0.06227625034500403,0.38082022646062225,0.036264454975215375,-0.06227625034500403,-0.9361487705970896,-3.1436721838451462,-1.591204744797082,-1.8903418997464394,-1.591204744797082,-2.6661506519514897,-2.3731993041212283,0.3904646480282925,-1.5496284360148085,-2.3731993041212283,0.7559072745848282,-0.6517000218726237,0.5075938939178232,0.20393371554334258,0.5075938939178232,0.23240038853131811,0.13232345211331445,0.44223183487696033,0.2689852251738643,0.23240038853131811,0.3654431825185852,-0.24956120156969822,0.10458791455875278,0.07348996516921326,0.10458791455875278,-0.003809581710242904,0.35580984342433225,0.308861625627207,0.22028729578043213,0.308861625627207,-0.1951832929836064,0.7627116356808192,-1.3715222673860528,-0.26799797489627997,-0.1951832929836064,0.0052863274194198135,0.03768061058750938,0.27213377075135237,0.6119055018740096,0.07198453007281798,0.188117596758007,0.1286108434040374,0.5910902398872425,0.184294010746576,0.8834887974019725,0.05886503352407131,0.2691818115924869,0.011737694775944876,0.05631707220314367,0.10101163405407998,0.3173322911020004,0.01195938655634055,0.046977158703323314,0.2961822597628047,0.9634257867356316
gRNA_CDK8_targ_510,CDK8,targeting,0.5073220621837182,0.6343736876269864,0.3693656844471805,0.5036871447526283,0.5073220621837182,619.5388956719889,21985.0,0.3233447841621855,-0.21951838111722566,0.38282178743922224,0.16221606349472736,0.3233447841621855,0.244793312467544,0.31392160564164356,0.6488326780587875,0.402515865389325,0.31392160564164356,-0.23931324517722108,-0.35712821231645303,-0.5076371241535673,-0.3680261938824138,-0.35712821231645303,0.035718549683762195,-1.2442581409295097,0.656087953950007,-0.18415054576524684,0.035718549683762195,0.4501864296364872,0.34281095178793985,0.8059511079462446,0.5329828297902238,0.4501864296364872,0.17497466618500437,-0.25348197062104283,-0.027264310125442424,-0.03525720485382696,-0.027264310125442424,0.16935931705243779,0.5451031729320962,-0.15671368669391392,0.18591626776354,0.16935931705243779,0.06414609667769619,-0.41015726488008036,0.21906111973442385,-0.04231668282265345,0.06414609667769619,0.553459093473499,-0.30683642642790276,-1.2858776569264352,-0.34641832996027966,-0.30683642642790276,0.0034949403446223578,0.02850281695003417,0.07366776875020996,0.269227588605185,0.0012604331407818517,0.010620316278810047,0.27302201421503486,0.7804713076513562,0.11839706831756953,0.4506884255580341,0.01956218918840484,0.12868620839601258,0.09870094535960172,0.2472051200290942,0.06552966673485011,0.24077522232320434,0.08596411583921375,0.21028856294001214,0.36939700791413604,0.9999999208719355
gRNA_CDK8_targ_511,CDK8,targeting,-0.4203377500836734,-0.3999333037617984,-3.469991081206473,-1.4300873783506483,-0.4203377500836734,551.5685606089534,19573.0,-0.8059455913524128,-0.2684834652736324,-0.2092989795643562,-0.42790934539680053,-0.2684834652736324,-0.8757960519066741,-0.38395519761623614,-0.48050179571130874,-0.5800843484114063,-0.48050179571130874,-2.5382877803067427,-0.6199858661740589,-0.7915328030676123,-1.3166021498494713,-0.7915328030676123,0.3726275677038483,-1.9112762495960514,-0.26472847841783587,-0.6011257201033463,-0.26472847841783587,-0.7322241422675971,0.23667738402717398,-0.095056784280237,-0.1968678475068867,-0.095056784280237,-1.1162017944019005,-1.2523777114055805,-1.3336577040584527,-1.2340790699553112,-1.2523777114055805,-4.618971181663995,-0.5162357932468737,-1.0062547456355646,-2.047153906848811,-1.0062547456355646,-1.2052790997336733,-0.1982947859818923,-0.4309152218449888,-0.6114963691868515,-0.4309152218449888,0.20800163454831308,-0.13978477742674147,-1.476033544290699,-0.46927222905637583,-0.13978477742674147,0.03974807745251223,0.6257587323879849,0.5610018252118036,0.9231779177398018,0.45550416119596326,0.882911514108179,0.33492053490620927,0.9326192400465559,0.26940184396211914,0.6508557823155622,0.35415347197238906,0.8077184448493083,0.0999105304537577,0.9975102065461798,0.04654716740175639,0.8445184427130588,0.5468674327546887,0.7624277203870876,0.40045199725565717,0.9999999208719355
gRNA_CDK8_targ_512,CDK8,targeting,-0.06622264137450865,-0.04059746911764128,-1.1061948211733394,-0.40433831055516317,-0.06622264137450865,249.22456189779717,8844.0,-0.22217638628703992,-0.5843088040661222,-0.4412819381880265,-0.41592237618039624,-0.4412819381880265,-0.05726982230064566,-0.06693088493720432,0.3007369769787371,0.05884542324696237,-0.05726982230064566,-2.8111879500892094,-3.6874136771970214,-0.8748834553431667,-2.4578283608764657,-2.8111879500892094,-0.4135717632730407,-0.3284582457960343,-0.799443034917267,-0.5138243479954473,-0.4135717632730407,-0.4177787331302586,0.6491970820539095,-1.480516238471023,-0.4163659631824574,-0.4177787331302586,-0.7114420468556437,0.2995019659382344,-1.2422531096792537,-0.5513977301988877,-0.7114420468556437,-4.862342744728038,-0.6258075075697347,-0.594951312639719,-2.0277005216458304,-0.6258075075697347,0.06570387422647964,-0.5184183007077616,-0.1360651941457871,-0.19625987354235638,-0.1360651941457871,-0.21142695704972786,-1.587070123005063,-1.7218133444542116,-1.1734368081696676,-1.587070123005063,0.3880410164706946,0.6544210572142445,0.5982774473689334,0.9557031756327221,0.06376855063436108,0.17426240563744322,0.04180358901283537,0.34498253933723005,0.4050786136435992,0.7882142660349436,0.30021524599755856,0.7324286162406924,0.3206325636621989,0.5440192037276588,0.04317689655363462,0.8279492307209593,0.2111501635421359,0.40451926068072347,0.454999079682762,0.9706356029461589
gRNA_CDK8_targ_513,CDK8,targeting,0.27508064483021116,0.25857730084410774,0.2734058093508912,0.26902125167507,0.2734058093508912,190.89181165713225,6774.0,-0.2960504971900448,-0.295045394092355,-1.5883041193050331,-0.726466670195811,-0.2960504971900448,-0.06325724424580563,0.10588985021212838,0.21488783448748547,0.08584014681793607,0.10588985021212838,-1.059227700185304,-0.09511998282663799,-0.0520964610033641,-0.40214804800510207,-0.09511998282663799,-1.0130068383120436,-0.3980004682774562,-0.16576498083427535,-0.5255907624745918,-0.3980004682774562,-0.10387047292815822,0.7628344734834672,-0.43695036458824843,0.07400454532235352,-0.10387047292815822,-0.4240616068073632,0.13531272477302456,-0.3814115033188495,-0.22338679511772938,-0.3814115033188495,-1.0397673197190465,-0.7530681357629379,-0.7715694332199354,-0.8548016295673065,-0.7715694332199354,0.3479517142112859,-0.18449570994201814,0.16219000186511234,0.10854866871146003,0.16219000186511234,-0.8993977579977258,-1.5767046461064638,-1.6106385841423803,-1.36224699608219,-1.5767046461064638,0.02864176653809669,0.11601190304006523,0.34914797401973674,0.9999999973917246,0.05427913291547645,0.154327158056798,0.24178157083184554,0.7309675397241842,0.39080602113067425,0.7726088325458954,0.12278054532782968,0.44220433871368736,0.22773832481839235,0.4279498339625792,0.33622634711445604,0.999996889539483,0.02827226726173716,0.09190262018751928,0.3808567306967985,0.884131696260425
gRNA_CDK8_targ_514,CDK8,targeting,-0.6617896434027934,-0.5628028876239559,-1.256865553784993,-0.8271526949372475,-0.6617896434027934,321.5909882833176,11412.0,-1.1127568020857106,-0.24492690524926014,-1.7185334881879504,-1.0254057318409737,-1.1127568020857106,-0.6615366742297405,-0.006300159704320041,-0.4952444400669245,-0.38769375800032835,-0.4952444400669245,-2.847865406063281,-0.010057688095859487,-0.6956247277543404,-1.184515940637827,-0.6956247277543404,-2.247256258339964,-0.4446050429404914,-0.20339436283785856,-0.9650852213727713,-0.4446050429404914,-0.7983712599756504,-0.8459228403100958,-0.3465762140612932,-0.6636234381156798,-0.7983712599756504,-1.5851535833139916,-0.4211605396205558,-0.5455797036103364,-0.8506312755149613,-0.5455797036103364,-0.2732710312958384,-0.288761810754431,-0.45228189780134526,-0.33810491328387154,-0.288761810754431,-0.509326149095979,-1.1059546519681265,-0.588274081341344,-0.7345182941351499,-0.588274081341344,-0.8562046267969506,-1.7244599126041746,-1.415091642195509,-1.3319187271988782,-1.415091642195509,0.28574799786009386,0.999999960105107,0.14333910261506186,0.951890975724964,0.4811940557326223,0.6631716568924484,0.33768855330806696,0.9359286807421552,0.510628332876623,0.8757913514077514,0.4934097366255843,1.0,0.29653026312797626,0.8724913130988263,0.4886260356154989,0.8049016645106063,0.471683117297357,0.9128858097837006,0.3867079781240162,0.8946718476936985
gRNA_CDK8_targ_515,CDK8,targeting,-0.2903192387523493,-0.14836810439037093,-0.044006113848098195,-0.16089781899693947,-0.14836810439037093,440.1727337000895,15620.0,-0.4115851528312726,-0.26182098388607755,0.3464375805267898,-0.1089895187301868,-0.26182098388607755,0.09067360850371567,0.24146222541145893,-0.2574492312973183,0.024895534205952103,0.09067360850371567,-1.6057324006765943,-0.3559284689327101,-0.39070512103008387,-0.784121996879796,-0.39070512103008387,-0.45827803807712986,0.17421628317821955,0.29267761754631433,0.00287195421580135,0.17421628317821955,0.16657268463965985,-1.2186283034668928,0.29811286824719385,-0.25131425019334636,0.16657268463965985,-0.22616660824486925,-0.9480528790327931,0.30883972772044027,-0.2884599198524074,-0.22616660824486925,0.08229049838771751,-0.5459400034846397,-0.045248246422189935,-0.16963258383970403,-0.045248246422189935,0.528312284151345,-0.04592715073641286,-0.45824556070245337,0.008046524237492933,-0.04592715073641286,-0.1771390949309789,-0.26055458461122327,-0.2966821993345568,-0.2447919596255863,-0.26055458461122327,0.2763574189230279,0.532056243765773,0.24303275889857162,0.5704896232098887,0.07347544005613675,0.19103614414595554,0.46626905833967447,0.9900366195772154,0.11951646885126038,0.4506884255580341,0.29573440231221326,0.7260385956046242,0.1731635235945549,0.35570836675179446,0.2722949418815209,0.5803003817676973,0.03636404930779223,0.11067319354545462,0.3745130581655824,0.9999999208719355
gRNA_CDK8_targ_516,CDK8,targeting,-0.47683262407300603,-0.41099551375748167,-0.0398589550970587,-0.3092290309758488,-0.41099551375748167,233.38736110781952,8282.0,-0.4606130286343266,0.1964840200216371,-0.9259280117071357,-0.39668567343994177,-0.4606130286343266,-0.6421791198145864,-0.1377940545481355,0.40665752038980574,-0.12443855132430541,-0.1377940545481355,-0.9242755032170324,-1.3409652176127058,-1.2279108808989214,-1.1643838672428866,-1.2279108808989214,-1.9327338109486238,-1.4915697732675595,-0.28368803358884065,-1.235997205935008,-1.4915697732675595,-0.9503987913367509,-1.5021895834508396,-0.3455463580888876,-0.9327115776254927,-0.9503987913367509,0.30807998969130046,-0.3343081852101182,-0.7253258783581011,-0.2505180246256396,-0.3343081852101182,-0.409752974533069,-0.11982162753943602,-0.4740760643690337,-0.3345502221471796,-0.409752974533069,0.26428260169875306,0.053245089600764635,-0.17521031726258945,0.047439124678976076,0.053245089600764635,0.8708984104420118,-0.07121028263855082,0.30201890316583063,0.36723567698976384,0.30201890316583063,0.42578204568480227,0.6865829797516303,0.4622051266215136,0.8328844855952027,0.13352971494021484,0.28171261343646564,0.5167728370776072,0.9999999378106991,0.38341582207113833,0.9894523393640717,0.30291356982799655,1.0,0.1704895441098115,0.3526033753180193,0.4768143962008201,0.7937215253830725,0.054851484988386566,0.15280056532479114,0.10794997732435195,0.5609082924230759
