gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_2378,371.5448957409647,276.596963300612,192.16345966588662,236.54064722526758,762.6954644284148,186.1639046654781,259.93215193207567,430.62414671284483,222.56328096624017,303.23239191612754,172.5741487370932,387.7863055018432,296.6450673772034,203.15098139157902,502.61224973892035,316.35859437615164
gRNA_CDK12_targ_2379,188.3284804498781,84.61552124059126,90.35928290725408,134.19240307867094,240.54860720401683,144.71815660255388,232.350462477061,150.59722757497713,161.27949858458734,209.0233083773372,233.59246255844477,266.45227924704426,208.1439041223448,28.592586712567993,268.178734225431,135.66019049891307
gRNA_CDK12_targ_2380,345.16663952160064,425.4723851059919,88.328737223945,828.2833339069007,47.143847492183035,102.45170065719552,8.808811815475897,1.4919849171514763,33.857772840556706,25.65736344536983,194.97145922210694,3.7916883204624665,16.124690384404005,3.263993916959817,33.0848426119037,112.20152484963722
gRNA_CDK12_targ_2381,437.4905362893748,190.38492279133035,357.74523038663625,128.94091020215342,92.67790506999884,66.7509077713103,172.85488103483033,80.47393646885776,4.004682809098106,15.057603257514337,2.010015043526876,2.757591505790885,318.18568430293396,3.91679270035178,16.113176840927153,116.92962800375484
gRNA_CDK12_targ_2382,40.99876257350767,45.89992897484903,178.13423494484206,23.464117107844213,32.310783281227884,60.18524471183715,11.696946836943406,3.4502151209127887,38.22651772320919,20.109825403127704,7.896487670998441,0.3446989382238606,52.31292681963131,186.9615715634583,7.066024270406579,86.92435798723922
gRNA_CDK12_targ_2383,183.31865659426245,56.476869129922946,39.687938355586574,38.10125682749941,147.64073214625125,31.46046882664215,172.56606753268358,377.65868215396745,46.721299439477896,106.39385459585789,20.96158545392313,273.11645871937225,67.32981404785488,71.80786617311597,72.77344622418738,119.17244616660551
gRNA_CDK12_targ_2384,544.2304568049409,963.1002488374845,272.2777166255358,410.17511382331475,1215.7363403289053,182.0603652533074,707.0154532552459,920.6479429397829,848.628693455244,287.28322004468146,361.2284178224014,85.2555373873682,812.1428027198291,653.5821419320337,323.98051467864184,159.90687334054186
gRNA_CDK12_targ_2385,489.63360090904786,258.636121527845,180.16478062815114,103.91251862045293,110.96051909745519,115.99338071735887,59.92880169545078,144.90903507833713,17.232271481573665,32.69084917749824,45.08176597624564,3.332089736163986,420.22666391110886,13.839334207909623,122.43372894704484,474.99251686750796
gRNA_CDK12_targ_2386,93.6530337090599,107.36592081942948,44.02592231538325,28.156940529413053,21.617178850074172,10.669202471643858,176.32064306059135,15.199596343480664,83.24886081943335,6.4391066561738945,12.34723526737938,117.42743828826184,204.0819592163499,118.28713955062376,333.2918176891776,492.75321204900104
gRNA_CDK12_targ_2387,134.24283106986422,161.24844613773053,73.93032237866244,82.23614376844448,101.8767045806687,172.62222460531476,46.354567094553495,639.2222879420856,179.72531031134224,185.64439805645966,48.95822356019033,125.93001209778375,163.8317778751277,33.162178196311736,141.18841018812398,325.2692503204502
gRNA_CDK12_targ_2388,612.2209234168675,644.7942196423357,518.066041836994,312.29622531630747,327.9372025553805,257.15513649603145,368.09280848603385,739.9312698498103,646.0888265344944,618.5504917099969,366.2534554312186,185.3331291183624,347.4809233219275,599.3998429105008,965.7340086955684,501.48201787198747
gRNA_CDK12_targ_2389,32.41049310673798,16.763452321249215,200.37793993018244,13.855002482727057,34.380513171128605,46.50678000460143,37.112535025857476,8.019418929689184,20.266122094526775,1.4859476898862833,17.659417882414694,16.54554903474531,48.25098191363641,61.88532466555813,27.00938249155412,290.7177272711292
gRNA_CDK12_targ_2390,83.01993817877363,20.754750492975216,23.351275358054426,27.710004965454115,67.0362514340066,23.116605355228362,8.519998313329147,4.755701923420331,44.41557297363353,38.33745039906611,6.460762639907815,98.35409703987489,13.66290559289194,12.533736641125698,15.650913570900554,300.47701711488475
gRNA_CDK12_targ_2391,234.54154948535304,104.37244719063499,97.37389526777636,20.55903594211112,108.54583422590436,101.2206388335443,96.7525232191615,102.76046116880794,163.34251700139544,80.83555432981382,9.475785205198129,54.80713117759383,97.11741002515082,89.95567235141256,256.0278139847319,314.6613265772376
gRNA_CDK12_targ_2392,124.1209420554571,60.26860239306264,316.5805315340976,122.68381230672831,79.5696157672943,79.74544924318423,25.99321519320757,330.7544063210179,149.62951223084738,201.59356992790578,21.39230296325032,52.04953967180295,42.95814461188547,23.50075620211068,190.51850486096242,443.4112124662865
gRNA_CDK12_targ_2393,140.88851577629316,31.531255556635426,217.17609058301213,14.525405828665463,40.70468783471413,56.21848994673879,46.354567094553495,6.993679299147544,48.78431785628601,111.54513992079701,26.273768068958447,18.03924443371537,33.97263012286645,16.972768368191048,82.67908772475735,385.9465741316263
gRNA_CDK12_targ_2394,378.2928217505695,179.20928791049752,120.17138543947377,63.01791451821017,95.89748489873328,75.6419098310135,191.05013167007561,138.84784635240928,40.89630626260792,368.217837553821,23.54589050988626,163.27239707203532,397.2089761104711,124.42344811450823,200.4241463615324,527.6684353409465
gRNA_CDK12_targ_2395,393.62901722694386,305.93300486279816,251.23387954396898,64.02351953711778,173.6273407638936,195.46526066639836,67.58235950233967,69.84354393415349,168.80344810471107,330.17757669273215,186.50068153867227,268.52047287638743,124.19704273178348,186.04765326670955,172.55627493992887,362.0029748255178
gRNA_CDK12_targ_2396,192.72485648643877,129.51762567250879,102.91174713134659,35.08444177077658,191.10505983416633,31.050114885425074,59.35117469115728,103.87944985667154,135.91650746029936,301.7464442262413,58.57758126849752,12.753860714282842,170.23241833305903,61.10196612548777,167.4713789696363,191.185094206243
gRNA_CDK12_targ_2397,154.48660909867849,132.1119694841307,75.13019028243599,39.33032962838649,140.28169253771537,45.95964141631201,24.260334180327064,228.8331866681077,60.31295018550783,130.66433353066716,87.14850938720097,266.3373796009696,42.34269841400746,97.39757848208095,104.66961185602268,235.67775722063183
gRNA_CDK12_targ_2398,164.30177420355815,151.6693305255881,97.00470514353835,47.822105343606296,141.89148245208258,75.77869447808587,140.36336204332088,392.11228603887236,57.03639152351847,191.3900624573533,83.12847930014722,340.7923502573235,97.24049926472642,246.62738036548376,568.7819349627277,294.718429939998
gRNA_CDK12_targ_2399,119.72456601889645,73.24032145117215,44.672005032799774,11.732058553922107,165.118451216524,25.168375061313718,22.52745316744656,203.6559411911765,18.809873800309283,72.71237362510213,16.654410360651255,161.43400273484136,65.36038621464523,22.978517175397112,118.66958517682825,178.94051937122046
gRNA_CDK12_targ_2400,302.5320160972798,180.80580717918795,280.76908948301013,238.4401233720931,362.892640695926,830.5563770233528,168.52267850262908,29.093705884453787,297.8027761674773,151.07134847177215,131.08169533857412,122.13832377732126,636.9868148037459,53.921179508176174,91.99039073529312,212.4009416926682
gRNA_CDK12_targ_2401,348.4383612232272,315.91125029211315,209.4230979740138,117.76752110317999,267.22512578495946,149.36883460301402,413.8697485762939,75.90473266008135,235.6695156141976,33.28522825345275,31.011660671557514,110.30366023163539,294.42946106484254,27.93978792917603,106.65074015613669,336.90765808443206
gRNA_CDK12_targ_2402,357.3333545995244,425.2728201974056,141.95360276951664,29.162545548320665,211.45740375152343,220.63363572771212,172.4216607816102,42.428321081495106,84.94781716268709,74.79270039094293,18.377280397960007,19.418040186610813,527.5604808210347,52.485022184713856,174.93362890006568,346.970031463708
gRNA_CDK12_targ_2403,378.19058044739364,351.03467420330196,178.13423494484206,194.30523643114802,257.9113412804062,362.7528840358912,17.76203038202517,84.29714781905841,12.014048427294316,20.307951761779204,15.505830335778757,65.83749720075737,93.79400055660955,160.1968214443878,118.73562278683204,330.5429038385045
gRNA_CDK12_targ_2404,220.63673225344024,152.4675901599333,59.808800126558374,32.849763950981895,79.33964577952754,61.0059525942713,164.33488272150117,144.81578602101516,22.57184856037114,32.69084917749824,4.307175093271876,46.41945701414656,108.3185308265307,31.33434160281424,177.5751333002177,389.28049302235024
gRNA_CDK12_targ_2405,210.71932584538476,336.26687096791574,195.5784683150883,177.20995110971865,154.42484678537028,303.2515625594158,204.1911460177528,450.95244120903374,308.48193032507226,18.822004071892923,60.587596312024395,179.01364858425828,900.8901444538388,943.0331224880302,494.88584936847576,265.1374768732108
gRNA_CDK12_targ_2406,252.5360188442991,95.39202630425147,247.63427583264834,79.21932871172164,114.52505390783976,824.1274986109519,54.441345154662514,257.0876510366637,190.28311044441907,151.66572754772665,242.49395775120666,130.1812990025447,103.76422896223339,118.02602003726699,240.64105085384648,387.5226085163322
gRNA_CDK12_targ_2407,60.32236887373945,39.11472208291483,4.707174084034687,5.586694549486717,44.61417762674883,2.1885543531577145,0.14440675107337536,1.6784830317954107,0.24270804903624882,0.0,6.317190136798752,6.549279826253351,1.846338593634046,0.6527987833919634,1.5849026400911952,87.65175847248808
gRNA_CDK12_targ_2408,431.76502331152835,234.48876758890268,322.3029784597868,1030.6334104893097,328.97206750033087,531.6819231702523,549.32328108312,920.3681957678169,188.82686215020158,100.94537973294152,477.378572837633,35.274191344908395,3012.1167816545826,3010.8385487604137,1461.6764598241048,318.4801791247942
gRNA_CDK12_targ_2409,181.47831313709753,103.97331737346238,206.1926843869312,30.279884458218003,273.7792704363117,181.10287272380089,123.90099242095607,71.80177413791479,51.81816846923912,72.41518408712487,105.8129347913791,198.31678912479447,414.933826609358,151.97155677364907,298.62207243718274,309.0239728165589
gRNA_CDK12_targ_2410,194.76968254995535,69.64815309661876,190.50210410681555,30.72682002217694,104.8663144216364,97.66423800966301,13.42982784982391,12.868369910431483,21.72237038874427,5.844727580219382,70.49409902654972,14.477355405402145,38.15766426843695,240.6216315582777,360.9615762807697,482.569605255517
gRNA_CDK12_targ_2411,418.8826191113738,232.09398868586706,71.06909891581782,150.05861559921323,78.76472081011067,143.21352548475795,127.65556794886383,276.0172096730231,48.905671880804135,217.44367862002613,174.58416378062006,117.77213722648571,83.33141519268328,48.82934899771886,106.05640166610247,257.8028553136181
gRNA_CDK12_targ_2412,201.5176085595601,163.24409522359352,77.8068186831616,20.00036648716245,54.50288710071892,12.857756824801573,55.163378910029394,130.73517836539813,18.081749653200536,23.477973500203277,44.93819347313658,44.00656444657954,67.45290328743049,19.714523258437293,108.16960518622408,297.264331638369
gRNA_CDK12_targ_2413,139.76386144135904,61.66555675316675,129.21654348330512,37.31911959057127,71.98060617099165,14.49917258966986,13.14101434767716,11.003388763992136,5.218223054279349,33.97867050873302,6.604335143016877,24.933223198192582,24.74093715469622,2.088956106854283,142.57519999820377,228.4037523681432
gRNA_CDK12_targ_2414,517.2387527665219,367.39899670737856,566.060757987936,526.7135621256076,467.64397012367897,1128.4733383469465,264.84198146857045,1150.87986546772,383.9641335753456,645.7928660245788,569.2649748274331,469.82465279912196,321.5090937714752,439.07246170943455,417.09354478399956,269.86558002732846
gRNA_CDK12_targ_2415,234.13258427264975,71.84336709106806,94.97415946022927,48.269040907565234,102.79658453173569,24.62123647302429,167.2230177429687,127.93770664573908,87.25354362853145,68.55172009342054,71.78625155453128,259.558300482567,188.8188935089751,56.40181488506563,51.50933580296385,433.16698896569835
gRNA_CDK12_targ_2416,84.34907512005941,63.46164093044345,104.66540022147716,20.00036648716245,38.979912926463534,115.44624212906945,40.43389030054511,50.261241896540355,104.97123120817761,83.11400745430612,53.408971156571276,222.67551409261395,63.14477990228437,105.62284315281967,133.6601226476908,408.01105551750845
gRNA_CDK12_targ_2417,576.8454325180305,426.86933946609605,362.1755118774924,506.0427922925068,551.4680306646582,606.3663404717593,380.8006025804909,406.65913898109926,147.20243174048488,62.706992513201165,176.45060632103787,233.59098046970286,577.6578013283053,387.63191757814786,725.8193715517637,354.60773655882105
gRNA_CDK12_targ_2418,44.37272557831004,14.16910850962731,52.14810504861957,12.514195790850245,44.729162620632195,287.9316820873118,149.7498008630903,69.93679299147546,42.2312005323073,58.84352851949682,16.654410360651255,219.34342435644996,61.29844130865033,18.408925691653366,143.82991458827598,223.0088654358808
gRNA_CDK12_targ_2419,370.31800010285474,396.1363435438058,616.3629124153655,110.61655207983699,331.50173736576505,226.1050216106064,99.49625148955563,255.96866234880014,88.70979192274895,183.96032400792188,105.09507227583379,357.91239752244195,342.06499678060095,215.16247900599112,755.0740327834469,506.210121026105
gRNA_CDK12_targ_2420,366.53507188534905,294.1586752562064,304.1203648410646,100.67223578175064,106.93604431153713,80.70294177269074,94.00879494876737,67.2325703291384,146.83836966693053,44.47936751726275,76.38057165402128,39.75527754181859,137.49068060594863,47.78487094429172,175.3298545600885,455.77702071551715
gRNA_CDK12_targ_2421,489.9403248185754,353.2298881977513,446.90464539011674,369.72744528503097,74.28030604865913,213.9311880211666,32.202705489362714,6.620683069859676,18.203103677718662,45.767188848497526,4.307175093271876,6.664179472327972,137.12141288722182,123.24841030440268,340.0276539095652,365.15504359492957
gRNA_CDK12_targ_2422,167.88021981471218,38.51602735715593,110.66473974034488,15.084075283614135,14.718079217071775,41.58253270999658,1.5884742618071293,2.05147926108328,6.189055250424345,0.49531589662876113,3.589312577726564,14.362455759327524,14.647619509496765,3.1334341602814244,8.716964520501575,91.77369455556497
gRNA_CDK12_targ_2423,1021.3906187265375,673.531566478763,268.30892278997715,290.39638268231954,454.9956207965079,799.7798314320723,446.50567431887663,393.88401812798975,313.70015337935155,173.65775335804364,215.9330446760301,297.36028404111704,122.22761489857385,837.540839091889,807.9041207864868,615.0171102779142
gRNA_CDK12_targ_2424,42.22565821161762,17.76127686418071,1.2921654348330514,9.497380734127418,26.446548593175848,25.852298296675503,17.76203038202517,9.045158560230824,2.7911425639168614,104.3135278300171,24.981615540976883,160.3999059201698,17.72485049888684,17.364447638226224,18.688643631075344,82.68118848995417
gRNA_CDK12_targ_2425,26.071532309836545,48.89340260364354,15.690580280115622,33.96710286087924,6.669129645235649,2.462123647302429,7.79796455796227,96.69927244288006,3.276558661989359,18.425751354589913,13.208670286033755,34.929492406684545,37.296039591407734,5.483509780492493,95.35830884548692,158.75515590556452
gRNA_CDK12_targ_2426,193.74726951819707,264.0243740596751,398.90992923917486,109.83441484290886,77.26991588962683,118.4555043646613,164.33488272150117,626.4471670889761,148.17326393662992,192.2816310712851,249.24186539733262,227.15660028952414,40.004002862071,118.02602003726699,88.09417174506893,110.50425705072321
gRNA_CDK12_targ_2427,474.6041293422009,1490.9494320482484,394.57194527937816,880.5747948900963,503.63427320917486,533.1865542880482,2166.5344863538508,464.380305463397,575.7034923139822,308.58180359971817,388.7943384193414,1072.8179953987287,707.1476813618397,1036.6444680264378,1073.6394634417773,276.1697175661519
gRNA_CDK12_targ_2428,457.120866499134,275.7987036662668,227.51341406167654,231.84782380369873,424.52459741741404,696.233853598298,437.408049001254,361.43334617994515,310.9090108154347,424.0894706935453,66.90478644882315,113.98044890602324,456.784168065063,891.9842576267787,1086.3186845625066,332.9069554155633
gRNA_CDK12_targ_2429,406.61366273027426,255.2435180818779,471.1788960587662,135.7566775525272,100.03694467853472,10.258848530426787,27.87050295716145,7.739671757723283,2.427080490362488,6.141917118196638,23.976608019213447,1.6085950450446826,104.99512135798942,162.54689706459888,389.5558614124151,292.59684519135544
gRNA_CDK12_targ_2430,7.054649919132241,35.92168354553403,3.9687938355586576,3.910686184640702,26.90648856870934,181.92358060623502,15.01830211163104,26.762479451404605,2.1843724413262393,53.494116835906205,14.787967820233442,16.54554903474531,4.061944905994902,12.925415911160874,99.91490393574911,226.6458678621251
gRNA_CDK12_targ_2431,247.4239536855076,233.6905079545575,190.50210410681555,240.22786562792882,219.85130830500967,23.116605355228362,333.57959497949713,261.9366020174061,112.25247267926508,150.37790621649188,30.293798156012198,134.66238519945486,146.59928433454326,71.41618690308078,71.65080685412279,211.91600803583563
gRNA_CDK12_targ_2432,400.99039105560365,717.6354112763354,336.33220318083136,1137.5627441664853,292.52182443930155,659.7123528299786,110.75997807327892,222.39900171289193,237.97524208004197,196.64041096161816,170.2769886873482,285.5256204954312,189.06507198812633,234.87700226442843,132.14125761760343,294.4759631115816
gRNA_CDK12_targ_2433,667.5334684349913,849.1486860347071,448.0122157628308,272.6306940149518,701.2934776946935,777.073580018061,696.329353675816,253.63743591575096,168.9248021292292,114.61609847989533,42.78460592650064,26.771617535386508,576.796176651276,253.80816698279537,342.8012335297248,394.85723007592486
gRNA_CDK12_targ_2434,578.1745694593163,306.73126449714334,535.6948702693593,370.2861147399796,376.00092999863057,266.3197078498794,533.5829452161221,142.48455958796598,1216.0886796961247,522.4592077640173,202.29365688066915,193.4910039896604,318.06259506335834,138.26278232241785,1179.1675642278494,530.0324869180054
gRNA_CDK12_targ_2435,370.31800010285474,228.70138523989996,167.52001887299917,163.24321473600185,444.531986353121,293.1294986760614,649.9747865812626,680.997865622327,49.63379602791288,390.9033056194183,113.42227745615942,184.06923301154154,145.36839193878723,96.09198091529701,249.22594015434044,415.1032102486849
gRNA_CDK12_targ_2436,211.33277366443974,172.82321083573592,113.5259632031895,83.57695046032129,126.8284482533607,351.81011227010265,243.32537555863752,199.45973361168797,127.66443379306689,262.7155515718949,397.6958336121033,122.2532234233959,1058.5674603501864,1190.3133016369059,279.0089022660542,464.86952678112795
gRNA_CDK12_targ_2437,69.42184485638829,146.6802078109306,169.1813744320702,91.17485504762323,70.71577123827456,131.8603997777523,125.34505993168983,90.82458183159612,20.387476119044898,85.49152375812417,14.500822814015319,72.73147596523458,149.06106912605534,12.011497614412127,92.32057878531212,229.13115285339205
gRNA_CDK12_targ_2438,113.89681173787415,31.531255556635426,30.181292656457696,89.38711279178747,241.00854717955033,692.6774527744167,100.79591224921602,222.86524699950175,35.67808320832857,184.65376626320216,43.21532343582783,57.56472268338472,333.94110696861117,7.572465887346775,360.4332754007393,162.51339174601696
gRNA_CDK12_targ_2439,211.63949757396722,97.78680520728707,187.36398805079244,161.67894026214557,159.71415650400544,228.84071455205353,89.38777891441936,302.96618723907164,98.9035299822714,520.7751337154795,252.68760547195012,176.370956724542,106.96454919119907,279.00620002172514,554.2536607618918,157.96713871321157
gRNA_CDK12_targ_2440,103.16147490441205,200.16360331205905,105.40378046995319,38.32472460947888,206.16809403288823,208.45980213827232,20.216945150272554,28.907207769809855,38.954641870317936,8.222243884037434,11.055082739397816,3.332089736163986,716.1331958508587,66.45491614930187,11.424506530657366,60.31362356855161
gRNA_CDK12_targ_2441,289.751853200301,474.56535261822177,169.64286208736775,28.715609984361727,126.94343324724406,138.28927819015308,324.33756291080107,175.21497870797648,328.86940644411715,210.41019288789772,122.75449015824847,192.2271078828396,515.7439138217769,75.33297960343256,552.866870951812,29.580953066787124
gRNA_CDK12_targ_2442,121.25818556653388,425.8715149231645,91.28225821784912,29.83294889425907,325.17756270217956,17.234865531117002,253.86706838699394,43.92030599864658,105.09258523269574,3.56627445572708,4.594320099490002,2.0681936293431638,1933.1165075348463,2632.8680531764667,1606.0346752924113,1.9397346273303033
gRNA_CDK12_targ_2443,435.1389863163307,179.80798263625644,335.3169303391768,44.023153049955326,78.41976582846056,118.59228901173366,215.8880928546962,4.382705694132461,446.9468723002522,12.878213312347789,8.757922689652816,2.8724911518655047,342.5573537389034,156.932827527428,491.45189364827814,110.92857400045172
gRNA_CDK12_targ_2444,386.2676433982842,88.80638432090358,339.6549142989735,152.9636967649463,131.4278480086956,59.50132147647537,96.7525232191615,125.41998209804596,127.17901769499437,209.2214347359887,28.283783112485324,175.68155884809428,293.4447471482377,128.73192008489517,231.92408633334492,301.44688442854994
gRNA_CDK12_targ_2445,1154.0998302487642,1529.8645892225768,1224.4190470353756,1449.412033918834,1421.0995394046101,2812.5659131018083,2905.4638315963125,1625.5175672365335,904.3301907090631,1366.1803060814489,1692.7198116558475,433.28656534739275,1810.7658033966968,681.6524896178881,1727.477840089399,586.9515748887289
gRNA_CDK12_targ_2446,401.80832148101024,608.6729711882155,640.3602704908365,284.6979542418431,713.2519170585643,543.3086181714027,564.1971764436776,363.76457261299436,981.9967664006628,292.4345053696206,280.2535260688901,409.0427400256479,90.83985880679506,647.1847138547926,192.3675579410688,229.19176956049614
gRNA_CDK12_targ_2447,112.36319219023672,385.9585332059045,237.94303507140043,401.4598703261155,381.06026972949894,59.91167541769244,166.78979748974857,991.6104755618,289.7934105492811,322.648775063975,71.78625155453128,24.473624613894103,62.65242294398197,92.04462845826683,102.8205587759163,255.74188727207968
gRNA_CDK12_targ_2448,167.982461117888,54.48122004405994,45.3180877502163,69.49848019561476,93.36781503329907,116.67730395272066,75.38032406030194,52.778966444233475,22.086432462298642,64.19294020308745,32.73453070886626,50.555844272832886,127.15118448159798,16.581089098155868,482.00851541773477,217.25027826099398
gRNA_CDK12_targ_2449,55.51702762447547,66.65467946782425,81.22182733236322,28.82734387535146,56.11267701508614,43.08716382779251,91.69828693159337,49.70174755260855,86.76812753045895,9.80725475324947,20.674440447705006,19.303140540536194,82.96214747395648,17.49500739490462,80.10362093460917,307.5691718460612
gRNA_CDK12_targ_2450,104.69509445204949,27.14082756773682,117.03326938345064,15.754478629552542,15.17801919260527,24.758021120096647,57.4738869272034,44.106804113290515,77.66657569159962,28.629258825142394,20.96158545392313,309.0800479407283,126.78191676287118,37.3400904100203,70.5281674840582,454.5646865734358
gRNA_CDK12_targ_2451,127.9038702729628,31.930385373808022,49.28688158577496,8.49177571521981,10.118679461736846,18.602712001840576,33.357959497949714,28.067966253912147,29.48902795790423,33.68148097075576,7.465770161671252,26.886517181461127,41.72725221612944,22.456278148683538,21.330148031227335,335.0891568713099
gRNA_CDK12_targ_2452,17.585504146242688,6.785206891934205,11.537191382437959,3.575484511671499,17.477719070272734,2.462123647302429,27.726096206088073,4.755701923420331,0.7281241471087464,7.429738449431417,0.43071750932718766,3.7916883204624665,18.46338593634046,2.6111951335678536,10.896205650626968,143.176662179818
gRNA_CDK12_targ_2453,70.85322310084989,38.715592265742224,123.4017990265564,14.19020415569626,46.68390751664953,22.295897472794216,74.22507005171495,92.22331769142563,30.3385061295311,40.021524447603895,54.70112368455283,356.53360176954646,145.12221345963604,26.7647501190705,97.14132431558951,331.33092103085744
gRNA_CDK12_targ_2454,30.979114862276365,11.37519978941911,12.183274099854485,27.374803292484913,46.33895253499942,103.54597783377437,78.55727258391622,34.315653094483956,3.883328784579981,12.283834236393275,12.34723526737938,35.61889028313226,112.99592193040363,17.62556715158301,87.30172042502335,226.16093420529253
gRNA_CDK12_targ_2455,77.396666504103,40.11254662584633,214.86865230652452,43.91141915896559,35.30039312219559,26.673006179109645,56.17422616754302,97.25876678681186,16.018731236392423,13.373529208976551,6.317190136798752,87.43863066278597,47.63553571575839,58.36021123524153,118.47147234681685,529.6687866753809
gRNA_CDK12_targ_2456,103.46819881393954,20.954315401561516,50.948237144846026,10.27951797105556,51.85823224140134,10.669202471643858,19.206097892758926,62.570117463040035,39.07599589483606,49.531589662876115,24.407325528540635,81.23404977475647,25.72565107130104,11.489258587698556,96.87717387557431,212.5827918139804
gRNA_CDK12_targ_2457,97.23147932021394,92.39855267545697,40.14942601088409,31.285489477125616,81.40937566942826,37.75256259197057,62.672529965844916,109.84738952527744,56.06555932737347,137.99500880077284,43.21532343582783,218.76892612607685,188.20344731109708,52.223902671357074,168.06571745967048,309.0239728165589
gRNA_CDK12_targ_2458,101.42337275042294,41.11037116877783,130.87789904237619,18.883027577265104,33.69060320782836,27.08336012032672,53.141684395002144,89.89209125837645,124.99464525366814,57.95195990556505,36.323843286592826,2.183093275417784,251.7174949321083,33.03161843963335,105.85828883609109,230.88903735941014
gRNA_CDK12_targ_2459,1629.1129248036686,1762.1581428170302,995.8903601320445,987.504128567272,2208.1718225363,1471.2556639102736,781.3849300580341,1609.1989822051892,1046.1930453707505,1331.3100669587843,670.7707345255402,1148.077263577605,2111.9651726381976,619.7671649523301,1461.2802341640822,757.8906889222119
gRNA_CDK12_targ_2460,220.53449095026443,244.666577926804,231.11301777299718,121.00780394188229,239.51374225906648,471.9070323996322,186.14030213358086,408.5241201275386,274.9882195580699,205.35797074228435,189.37213160085352,286.789516602252,222.42225591311475,94.5252638351563,260.25422102497504,438.74372601927297
gRNA_CDK12_targ_2461,683.1763878208933,312.91777666331865,628.1769963909819,174.86353939893425,398.4230038058883,115.17267283492473,233.505716485648,417.7557768024134,395.25005785553117,101.24256927091878,1531.9186081736975,221.756316924017,122.10452565899826,738.3154240163105,618.838443345608,363.2153089675993
gRNA_CDK12_targ_2462,124.01870075228128,40.51167644301893,81.31412486342273,24.693189908731288,52.08820222916808,11.900264295295072,56.607446420763154,71.24227979398299,54.60931103315598,117.48893068034214,59.86973379647908,203.8319721363762,190.41905362345796,108.36459804306593,549.2348024016029,420.0737802312188
gRNA_CDK12_targ_2463,1106.0464177561244,1451.2360152395747,1509.9876081334799,1854.2239209746413,534.1052965882687,177.8200411940643,2007.975873675285,501.8664265068278,560.7769472982529,478.0789034260803,1468.3159892963827,362.04878478112823,174.54054171820513,435.67790803579635,1434.4689645025394,153.3602689733021
gRNA_CDK12_targ_2464,490.0425661217511,248.8574410071163,547.4166567139163,260.2282321150913,562.851545059112,705.808778893363,284.48129961454947,280.9594097110874,254.1153273409525,417.55130085804564,354.3369376731664,549.9097061131323,420.96519934856246,414.26610794053994,177.90532135023665,223.06948214298487
gRNA_CDK12_targ_2465,1320.6509131221908,2966.133236318179,1180.0239345957543,1950.9854705717512,1046.248459344813,1191.804629941448,2943.2984003775373,475.3836942273891,2784.7108006174008,1265.3339895278332,1745.5544927999824,670.094735907185,1867.0175858827474,2139.613292445499,964.8755197655189,88.07607542221659
gRNA_CDK12_targ_2466,636.0431470568359,1065.876176759429,1208.3592766310219,543.9205813380268,800.4105424221613,707.5869793053035,337.6229840095516,369.35951605231236,217.34505791196082,418.3438062926516,1595.234082044794,389.6246998390371,363.6056137063315,392.4626285752484,857.8285539493594,204.33891964782663
gRNA_CDK12_targ_2467,757.4035739265455,1651.0004887344612,662.7885705382959,3433.135534550577,1327.731724371311,1671.0980332829874,280.29350383342165,120.75752923194761,345.6162618276183,3892.786694784759,150.17683825207942,424.6690918917962,1292.6831940229833,280.7034768585442,471.5085354271306,111.83782460701279
gRNA_CDK12_targ_2468,551.3873480272489,355.02597237502795,295.81358704570926,133.745467514712,63.241746635855286,399.0008155100658,114.22574009903992,132.32041233987155,139.5571281958431,88.26529277924523,279.966381062672,157.52741476830428,58.59047803798706,718.86202027123,65.971572393796,201.67178453524744
gRNA_CDK12_targ_2469,891.3396810868824,847.1530369488441,1623.8827614609074,1089.6289049318893,400.03279372025554,645.2131802403087,949.6187950585165,742.4489943975034,439.66563082916474,357.5190141866398,344.8611524679683,494.64297635124,535.4381921538734,394.1599054120675,251.47121889446967,194.70086321827918
gRNA_CDK12_targ_2470,172.99228497350364,569.7578140138869,726.3815694382938,894.2063295908439,1059.9316736169346,338.26843220993925,1308.4695714758543,401.530440828391,1590.7085533835748,577.4392722898098,1181.888845593803,171.3153722972587,277.9355029617118,300.67911963033833,302.5843290374107,88.2579255435288
gRNA_CDK12_targ_2471,269.9170403841901,686.3037206282862,159.95162132611983,146.14792941457253,307.81482862579014,51.43102729920629,342.24400004389963,27.60172096730231,301.0793348294667,471.63979676990635,440.624012041713,50.32604498068365,77.42313169305433,29.375945252638353,133.6601226476908,53.88825261551998
gRNA_CDK12_targ_2472,237.60878858062796,249.65570064146152,195.30157572190976,109.61094706092938,154.07989180372016,74.4108480073623,956.6947258611119,503.4516604813013,350.95583890641575,277.97128118806074,190.9514291350532,222.67551409261395,177.74086194717083,95.83086140194023,104.14131097599228,112.32275826384537
