gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK8_targ_673,14.23074616224112,16.4616270235413,3.3128694408144566,130.73355371329075,87.21983013626318,93.80263653381584,0.9338854740962999,9.18542097049272,2.5919796374079684,0.19735080230008414,7.891979743323037,6.43272267545708,328.0222434206046
gRNA_CDK8_targ_674,12.381553158108092,93.05858541879472,24.715057733060235,3.1651876385405457,171.5054355412812,57.16880746797777,1.0376505267736664,0.0,0.32399745467599605,0.19735080230008414,0.14890527817590637,0.804090334432135,252.90005088593767
gRNA_CDK8_targ_675,23.235512095410638,42.07793438160303,135.51213569807706,67.59936456597308,26.921511909174594,74.12626350040674,1.764005895515233,0.3532854219420276,2.2679821827319726,0.7894032092003366,0.39708074180241704,0.36549560656006136,213.4127445536127
gRNA_CDK8_targ_676,90.93205598584579,46.1093532445111,137.9836414713831,195.28077305638544,139.81580844383316,153.76191145016801,17.84758906050706,13.954774166710092,2.2679821827319726,2.5655604299010935,7.991249928773643,88.30373854491083,344.96156134508834
gRNA_CDK8_targ_677,247.7114628579937,782.9351383339389,205.29273487205776,214.72406855027737,443.2146456545856,827.7671259036732,748.2497948564908,83.02207415637649,8.747931276251894,66.90192197972851,23.675939229969114,71.78333712839604,462.1204558863337
gRNA_CDK8_targ_678,192.63767121316226,279.2597441493614,180.31475099290117,142.3204013186624,405.28979100324153,101.02923172063156,46.59050865213762,1.4131416877681104,1.6199872733799803,4.341717650601851,37.871575749405515,79.02015013828526,485.3482831406425
gRNA_CDK8_targ_679,120.59954374780608,250.1159452862551,705.3256795181636,423.11776182347364,539.60392807599,285.7724868924946,92.45466193553368,4.239425063304331,32.723742922275605,33.74698719331438,2.0350388017373873,49.92669985610438,414.47508339639785
gRNA_CDK8_targ_680,214.58678817526297,119.17882013471994,31.13045569781204,168.26363571312862,207.44968849903475,167.28494600767465,59.146080026098986,1327.823258369111,18.79185237120777,19.340378625408245,2.4817546362651064,22.295232000163743,342.41216567083495
gRNA_CDK8_targ_681,138.52867591831327,151.34618314500727,144.6619655822313,53.69514743952711,148.83854949241214,44.28972693701908,5.707077897255165,13.954774166710092,7.4519414575479095,11.051644928804711,15.18833837394245,8.114002465633362,253.12666383476017
gRNA_CDK8_targ_682,43.25503635754645,66.93835070286949,5.258522921927709,148.36817055658807,59.7848288991207,71.69354828900343,11.206625689155597,0.5299281329130414,2.9159770920839647,0.3947016046001683,0.04963509272530213,0.29239648524804907,246.78150126772948
gRNA_CDK8_targ_683,66.49054845295709,105.99272093729144,53.952445178978294,131.69441424641914,388.1979319437383,180.73643011778705,2.905421474966266,65.53444577024612,1.943984728055976,0.5920524069002524,1.7868633381108765,59.50268474797799,347.85087644257555
gRNA_CDK8_targ_684,29.265489282800946,14.949844949950775,41.48974585400963,72.79931568643255,51.568999651634165,177.0158068532879,1.8677709481925997,228.7523107074629,0.6479949093519921,5.131120859802187,0.19854037090120852,21.19874518048356,332.5545023970551
gRNA_CDK8_targ_685,403.7672724676548,1244.2806344579815,753.4411642538022,699.3934257017985,759.0105823548489,512.8736069217331,102.41610699256088,7.948921993695621,117.61107604738658,56.83703106242423,88.30082995831248,10.891769075489828,253.35327678358271
gRNA_CDK8_targ_686,380.85335915557164,352.3292110395702,379.98086633849624,654.2329806447646,648.9037993148733,421.9329882836858,114.1415579451033,114.99440484213,66.41947820857919,124.33100544905301,2.531389728990408,269.2240637921412,330.06175996000735
gRNA_CDK8_targ_687,533.4519818444622,101.2054110375881,107.69454944107949,61.382031704554144,393.25946960513625,286.63109226122526,69.00376003044882,4.769353196217373,1.2959898187039842,58.81053908542507,67.50372610641088,63.30383905620263,180.38390726272974
gRNA_CDK8_targ_688,1717.7395014479182,2232.398195335346,1005.7450940478938,1275.5706183318398,1010.6203530591237,849.3753610167262,255.6770897970314,471.6360382926069,64.15149602584722,200.50841513688547,97.93003794702109,132.45560781736623,1055.6764220897317
gRNA_CDK8_targ_689,576.8678175936725,628.061463683887,305.730522680877,656.4938289580077,806.7650898558643,1231.3831996544397,201.92679251015548,5.829209462043456,35.63972001435957,7.696681289703281,50.67742967253347,120.3942528008842,702.2168751637987
gRNA_CDK8_targ_690,610.9572886263857,1431.4896479042754,624.8702788126697,1855.0825622239151,781.6774684037179,1447.680202127152,520.2779741243163,33.2088296625506,266.00191028899275,100.64890917304291,16.478850784800304,352.33776472389917,1169.7193885846673
gRNA_CDK8_targ_691,253.90223943704774,37.87853973274045,584.1693113969492,226.3674373634801,306.1863507054353,331.7078741195807,397.2126216489595,72.42351149811567,9637.304289337502,59.99464389922557,104.08478944495856,11117.499162101321,314.42546649125313
gRNA_CDK8_targ_692,233.07871821659324,525.4282584656856,282.3300956782987,25.773670770973013,498.96491554824416,247.85074977356072,41.92108128165612,30.20590357604336,1.6199872733799803,0.9867540115004206,11.118260770467677,62.207352236522446,392.6635870722298
gRNA_CDK8_targ_693,58.37017917393815,18.98126381285885,75.40721870044335,107.61637971037854,204.1486856763839,69.54703486717696,18.262649271216528,58.64538004237659,0.6479949093519921,4.539068452901935,15.337243652118357,4.093550793472687,204.6881460239455
gRNA_CDK8_targ_694,559.0190851189972,247.6802963899148,147.8696645646072,131.86397786991236,254.98412914520677,323.62267356403436,49.49593012710389,69.77387083355045,804.4856799604983,14.011906963305973,45.86282567817916,2.777766609856466,255.78936598342486
gRNA_CDK8_targ_695,740.8027973948568,1833.707667372333,938.436000647219,725.562744927589,887.8964036747936,793.0651589174789,172.56128260246072,981.0736167330107,117.61107604738658,56.44232945782406,66.06430841737712,148.68361274863295,677.9692896397886
gRNA_CDK8_targ_696,63.03336153218665,102.80118100415588,135.35438001041922,109.65114319229747,315.1357361357331,149.61198550130354,33.30858190943469,3.0029260865072347,44.711648745287455,21.313886648409085,0.9927018545060424,20.61395220998746,153.8701922504943
gRNA_CDK8_targ_697,699.638153128939,344.7703006716176,796.4558817551709,153.6811640927097,747.4203946664303,722.2302159972061,128.25360510922516,271.1465613405062,144.82686224017024,13.81455616100589,2.829200285342221,97.14873222366431,363.0339440136847
gRNA_CDK8_targ_698,764.4403079694268,544.24154649259,438.1401298550167,664.5198404700213,1064.8301549688786,799.2184973933814,94.63372804175837,18.37084194098544,123.1190327768785,6.512576475902777,31.021932953313826,37.93844396093437,548.4599893877156
gRNA_CDK8_targ_699,333.8999367897591,364.59144341424894,272.39148735585536,778.0144257948323,303.5455484473147,148.61027923778454,97.22785435869254,71.89358336520262,43.09166147190748,46.96949094742002,5.211684736156723,24.195809154276063,441.15875812025007
gRNA_CDK8_targ_700,176.55773204678812,1123.1700927847849,359.9458940059517,252.762841420595,432.6514366221029,657.62016200023,14.942167585540798,54.75924040101428,19.439847280559764,18.353624613907826,2.9781055635181275,218.0546788737326,341.788980061573
gRNA_CDK8_targ_701,43.17463666171458,60.47128294362111,168.11497781402886,171.20273852034487,333.3279294694533,408.9823573053329,59.45737518413109,4.0627823523333175,80.02737130497104,42.62777329681817,7.6438042796965275,75.21899583006062,210.75004240494803
gRNA_CDK8_targ_702,409.31485148005385,145.97095799446316,241.20844642882403,362.69659065204786,254.98412914520677,122.56591638629027,20.441715377441227,107.3987682703764,4.535964365463945,1.3814556161005889,53.40735977242509,20.467753967363436,203.0452021449822
gRNA_CDK8_targ_703,296.7552773154349,350.9854047519342,207.02804743629392,132.0900627012367,337.2891328566343,270.6753424923153,31.337045908564725,2.29635524262318,2.2679821827319726,1.5788064184006732,39.956249643868205,22.002835514915695,351.36337714932466
gRNA_CDK8_targ_704,178.32652535508927,1111.4957756609467,329.6042167464288,492.63884745570346,361.12970879800145,503.7151496552735,94.63372804175837,261.25456952612944,24.299809100699704,134.59324716865737,22.236521540935353,10.380075226305742,372.211768440997
gRNA_CDK8_targ_705,212.8983945627937,475.87540160910726,533.1090538250312,267.1757494175207,477.61843062843536,226.7433677922673,897.0488803958345,7.772279282724608,3.563972001435957,26.64235831051136,1.8861335235614807,134.72168057803862,436.7398056182109
gRNA_CDK8_targ_706,179.45212109673548,535.0868661580696,255.0383617134939,197.88074861661516,64.91972217879977,39.20964517202981,53.542767181521185,264.6107810345787,95.57924912941884,9.867540115004207,52.414657917919044,44.151869272455414,406.8268963736376
gRNA_CDK8_targ_707,798.0473808271489,1397.8105028203975,870.1803731205973,419.7830105614399,711.6962085635203,500.3522786277455,125.86700889764575,704.6277740633742,226.47422081852125,6.315225673602693,1866.3787566568105,273.17141634298986,544.2676498344989
gRNA_CDK8_targ_708,94.4696426024481,419.6875012073259,420.3663223789011,375.69646845319653,584.1307883726357,286.2733400242542,181.48507713271425,3.1795687974782485,30.131763284867635,34.33903960021464,121.80451754789141,85.7452692989904,520.3599837337225
gRNA_CDK8_targ_709,181.2209144050366,198.7993426771544,503.7664959206745,299.16675304991264,185.00286930500906,539.3472724575926,17.328763797120228,293.40354292285394,16.199872733799804,44.009228912918765,165.13595349708015,62.28045135783446,549.1398282341831
gRNA_CDK8_targ_710,43.97863362003329,241.38120441662093,7.624858236795179,150.6855400776624,29.415602930733005,55.66624807269926,1.8677709481925997,187.41791634024565,1.2959898187039842,0.3947016046001683,0.4963509272530212,2.6315683672324415,230.06879629206827
gRNA_CDK8_targ_711,803.3537607520523,836.6034019464026,1419.4330923159466,804.2402662284541,1037.7619318231418,711.9269515724391,97.12408930601518,160.39158156168057,184.67854916531778,103.41182040524409,71.77234408078687,132.01701308949416,862.3189235069125
gRNA_CDK8_targ_712,290.8056998238764,1028.9356768643086,631.8115290696143,966.6256963271502,325.1854558402479,160.27300216304158,8.404969266866699,4.239425063304331,3.563972001435957,2.3682096276010096,2.2832142653638976,61.4032619020903,447.5039206872808
gRNA_CDK8_targ_713,680.2618264334583,1059.507269908028,156.0729603228144,510.66911275381835,239.9462273975752,653.7564378409423,51.36370107529648,5.652566751072442,6.155951638843925,24.866201089810602,39.01318288208747,20.760150452611484,490.9003003867943
gRNA_CDK8_targ_714,351.74866926443445,104.31296307774642,700.1197418254552,387.6789645133857,314.6956024260464,557.0202329639637,79.38026529818548,230.342095106202,4.535964365463945,11.051644928804711,35.389821113140414,57.23661198730561,301.56518164557485
gRNA_CDK8_targ_715,777.5454583900218,1081.5960857610453,645.22076252053,1193.7844306002653,1048.0317183824998,1544.3448565567364,130.4326712154499,624.0786978605918,48.59961820139941,91.76812306953912,96.73879572161384,186.69515583087932,961.1221691935332
gRNA_CDK8_targ_716,7.155572929036494,56.523851973690284,330.8136770184722,38.43442132513519,124.11770613167143,415.8512002551775,143.0920076420886,2.1197125316521657,1.2959898187039842,68.48072839812919,6.1051164052121605,16.00870756733069,205.25467839600182
gRNA_CDK8_targ_717,109.66518511467169,35.0229513715139,15.249716473590357,47.76042061726359,64.40623285083186,95.16209503430593,10.791565478446131,0.1766427109710138,0.32399745467599605,4.9337700575021035,0.4963509272530212,1.0233876983681718,248.4810983838984
gRNA_CDK8_targ_718,159.67379592209525,625.7098026805239,497.35109795592274,15.091162490898673,460.1597934775265,523.4630731360769,256.6109752711277,54.75924040101428,23.97581164602371,44.40393051751893,97.73149757611988,4.82454200659281,472.09142563452474
gRNA_CDK8_targ_719,163.6133810178569,400.2023100366036,321.0854096129059,254.6280412790207,281.31879610813235,466.00806387852225,108.74577520588025,66.06437390315917,48.923615656075405,22.300640659909504,4.8146039943543055,125.51119129272507,494.4694543307491
gRNA_CDK8_targ_720,1052.351618743356,578.0046794694451,1008.0062589043225,368.51827505864924,543.3450646083276,606.9624452451258,120.3674611057453,38.33146828070999,360.2851695997076,74.99330487403196,7.69343937242183,283.4783924479836,680.2354191280137
gRNA_CDK8_targ_721,369.5974017391097,942.9320744556031,339.38506938121435,336.1881441792708,561.3905467054855,431.8069500240875,145.1673086956359,111.46155062270972,5.507956729491934,29.997321949612786,27.398571184366773,80.55523168583753,427.39202147928177
gRNA_CDK8_targ_722,385.9989396888114,300.76064475153777,1433.73627466359,237.445594098372,344.6980503030284,977.3791114049768,79.38026529818548,109.16519538008654,6.479949093519921,36.90460003011573,7.345993723344714,106.50541975160188,506.0833679579035
gRNA_CDK8_targ_723,1554.6889183008843,1394.7869386732166,1910.2110366194597,2992.232742577437,1161.5862154816884,1198.827746090072,11571.77490952725,520.2127838096358,156.49077060850612,164.39321831597007,153.52134179935948,333.0395966975279,1254.9825105791424
gRNA_CDK8_targ_724,742.8931894864855,1056.7356694397788,1410.0729215149152,910.9523066135353,615.3802817603969,1106.313017609352,232.64124810265602,285.80790635110037,251.74602228324895,40.06221286691708,130.5402938675446,186.62205670956732,591.0065705291446
gRNA_CDK8_targ_725,748.0387700197253,1598.625554929006,1449.72218434625,1434.9604244154887,313.5219125335483,1046.997696719548,977.9856214841806,148.20323450468058,72.57542984742312,115.25286854324914,74.5519092734038,336.2559580352564,334.93393835969164
gRNA_CDK8_targ_726,567.6218525730073,1096.9658701758824,520.2256726663084,673.0545428525145,718.8117035367898,940.6021814443502,484.4790309506248,210.9113968993905,2439.3768362555743,158.67004504926766,13.252569757655666,183.33259625052676,563.303137535591
gRNA_CDK8_targ_727,209.11960885869576,175.70267210841024,54.00503040819758,233.94127921284496,128.2256207554147,225.67011108135407,12.244276215929265,23.316837848173822,41.7956716532035,3.1576128368013463,81.45118716222079,48.46471742986414,114.43953915537502
gRNA_CDK8_targ_728,91.41445416083702,421.4512469598482,169.2192676276337,160.80283627942592,166.5172534981644,345.5171104666642,5.914608002609898,2.826283375536221,5.507956729491934,2.1708588253009253,2.531389728990408,117.9088826762758,53.027430024470796
gRNA_CDK8_targ_729,1173.1923615786577,819.1339202071343,961.205404899166,894.6741987581839,961.03195510108,1370.3341684940053,881.0690622835202,3924.8243950649558,294.83768375515643,105.38532842824492,99.56799600695607,195.61324863094484,298.3359471248539
gRNA_CDK8_targ_730,367.34621025581737,560.283234051245,118.84261803556623,557.4121516301225,625.4300014649117,255.50664764474172,3911.216130567981,20.137269050695576,61.23551893376326,127.29126748355426,93.16506904539209,115.05801694510731,130.0191793869236
gRNA_CDK8_targ_731,993.4990413944266,805.1079420799333,1478.0656228954406,860.704952851704,957.8776635149915,628.8568821477555,219.15179125459835,850.7112960364025,330.15340631483997,84.26879258213592,77.57964992964722,84.28328687275014,722.1021614229752
gRNA_CDK8_targ_732,1537.8853818720233,760.3423951230582,497.56143887279984,845.1050994903256,1346.5157291684166,1278.1771922502567,245.30058452929475,177.70256723683988,326.58943431340407,131.63298513415612,7.445263908795319,151.60757760111346,773.599954042894
gRNA_CDK8_targ_733,1148.0272567832822,699.2831969285963,727.5692314779178,678.7066636356226,640.7613256856678,550.6522431458785,98.36926993814357,46.98696111828967,607.8192249721686,85.84759900053659,107.21180028665259,163.2303378897234,540.0186570440766
gRNA_CDK8_targ_734,58.932977044761245,333.26395933373414,362.2596440915999,295.1537472939059,308.02024116246355,555.2314717791083,69.73011539919038,65.00451763733308,3.887969456111952,6.70992727820286,12.85548901585325,4.751442885280798,212.95951865596766
gRNA_CDK8_targ_735,762.9127137486213,1234.0341115147571,918.9794658360865,771.0623172316093,1128.429476018618,984.1048534600328,875.2582193335876,281.56848128779603,4732.954817906951,134.98794877325753,11.018990585017072,164.69232031596366,603.1303632911497
gRNA_CDK8_targ_736,133.62429447256915,136.98425344589725,345.590126429089,214.6110261346152,360.1760857603468,394.386066036913,500.8739092736488,111.10826520076769,213.5143226314814,20.129781834608583,49.88326818892863,100.80368828926491,353.2329339771105
gRNA_CDK8_targ_737,613.4496791971736,1065.9743376672766,687.8147981881444,1093.7984139470827,697.0250849072943,351.24114625820135,34.24246738353099,103.68927133998511,1593.0954846418726,69.86218401422978,81.94753808947381,450.14438903937156,421.10351214945666
gRNA_CDK8_targ_738,1031.2868984354059,812.666852447886,572.4953905102698,924.2347904538393,499.99189420417997,911.7673511444816,25.837498116664293,456.26812243812867,213.8383200861574,15.393362579406562,17.769363195658162,183.11329888659074,685.4475169509319
gRNA_CDK8_targ_739,583.7017917393815,736.9937608753822,483.83669404656854,480.8259150190075,619.5615520024213,651.4668235243274,333.50087930505634,174.87628386130368,236.19414445880113,9.867540115004207,3.8715372325735653,58.333098806985795,847.1925091730088
gRNA_CDK8_targ_740,1706.563943727288,1390.0836166664903,1399.766216587937,1037.9554606099746,712.5031203646126,1214.4972940694054,428.6534326102016,3352.1487260969293,1021.5639745934155,27.23441071741161,100.16361711965969,90.86220779083125,841.6971451640627
gRNA_CDK8_targ_741,1265.1696136103178,1067.7380834197988,642.8018419764433,1050.8422959954612,665.9223027560953,1132.0711786712695,338.17030667553786,902.9975384838226,151.95480624304216,57.823785073924654,32.659891013248796,32.89460459040552,602.9604035795328
gRNA_CDK8_targ_742,604.9273114389954,615.715243416231,884.5361406974599,1227.9797613380695,667.3160595034367,1105.2397608984388,242.9139883177153,175.4062119942167,199.25843462573758,15.590713381706644,18.315349215636484,505.4073247512528,473.1111839042261
gRNA_CDK8_targ_743,649.5491426256837,406.24943833096575,1189.4252997108288,831.5965308186973,555.0819635333082,616.7648565381331,528.8904734965378,260.19471326030333,536.5397849434495,251.81962373490734,27.696381740718586,224.85289715574976,537.9224872674681
gRNA_CDK8_targ_744,281.6401344990432,630.1611610083183,828.8483829542455,464.88693441064265,339.41644578678705,271.9632505454112,75.33342824376818,19.78398362875355,87.47931276251893,32.56288237951388,73.95628816070017,15.789410203394649,504.4404240789401
gRNA_CDK8_targ_745,201.16003897134055,289.6742428785406,86.39753160727226,404.80489048620336,186.69004852547505,363.54782321000636,23.243371799730127,10.775205369231843,44.387651290611466,16.57746739320707,32.16354008599578,39.3273272658626,509.0293362925963
gRNA_CDK8_targ_746,109.10238724384857,173.8549384629107,352.21586531071796,688.4283113825686,252.5633937419295,425.7251619955792,77.82378950802499,3.3562115084492623,2.2679821827319726,19.735080230008414,21.591265335506424,98.39141728596852,425.6357711259072
gRNA_CDK8_targ_747,200.27564231719,308.7394945843767,436.66774343687695,121.06842717417587,395.31342691700786,330.0622138295137,4.876957475836233,56.52566751072442,1915.1489545898128,2.1708588253009253,1.3401475035831574,12.646147986978123,453.6791235426946
gRNA_CDK8_targ_748,197.14005417974704,220.72018274421706,262.2425381165349,233.37606713453417,190.79796314921833,268.88658130745995,153.9873381732121,2.4729979535941937,9.719923640279882,50.916506993421706,6.5518322397398805,72.51432834151618,412.83213951743454
gRNA_CDK8_targ_749,461.4138543791061,157.7292630112784,472.84638113973966,988.3863613421163,798.5492606083777,1559.0842487199448,678.4159144046231,432.95128458995487,12.31190327768785,64.33636154982743,12.557678459501437,265.93460333310065,604.9999201189355
gRNA_CDK8_targ_750,1005.719795160871,740.9411918453131,1904.37407617612,499.30834997977104,457.7390580742492,410.77111849018826,247.68718074087417,351.5189948323175,11.987905823011856,57.823785073924654,68.99277888816995,41.95889563309504,188.93854608078001
gRNA_CDK8_targ_751,459.72546076663684,125.39392421503655,206.29185422722404,209.1849901828314,240.38636110726196,325.7691869858608,57.278309077906385,78.25272096015912,264.38192301561276,50.52180538882154,67.8015366627627,6.725119160705129,54.613720666228474
gRNA_CDK8_targ_752,392.59171474702475,706.7581194035718,710.2161058355564,465.39562528112236,479.0121873757769,557.3064347535407,161.97724722936934,17.66427109710138,65.7714832992272,65.91516796822809,61.200069330297524,481.0653173543527,160.3853145291419
gRNA_CDK8_targ_753,752.6215526821419,288.2464486979273,130.98980598521925,530.62109911819,400.2282533418436,539.6334742471694,10.791565478446131,46.457032985376635,4.535964365463945,68.67807920042928,30.77375748968732,8.040903344321348,48.55182428522593
gRNA_CDK8_targ_754,1353.287680242048,2011.929976270061,1292.4923489806117,938.9868256977514,1028.299057064876,1000.4899059133081,679.1422697733647,974.7144791380542,96.87523894812283,167.15612954817124,24.668641084475155,435.4514656556571,1137.2570836658406
gRNA_CDK8_targ_755,267.0073898576427,271.78482167438597,809.5496038307708,304.3667041703721,546.1325781030105,734.0360398172515,1283.469936566348,272.20641760633225,2.5919796374079684,5.72317326670244,32.36208045689698,17.68998735750697,558.8841850335518
gRNA_CDK8_targ_756,618.4344603387497,398.3545763911041,659.4187744097347,262.3149255440477,342.1306036631888,354.53246683833527,45.03403286197712,13942.055891520178,235.54614954944913,88.80786103503786,17.967903566559368,11.25726468204989,434.8702487904251
gRNA_CDK8_targ_757,112.3183750771234,292.8657828116761,337.4920011293204,327.31431454979105,190.35782943953154,136.80445541773906,4.669427370481499,7.065708438840552,151.95480624304216,2.3682096276010096,15.43651383756896,86.62245875473454,413.0020992290514
gRNA_CDK8_targ_758,61.82736609470859,143.28334541919114,307.4132500158939,46.912602499797366,272.5894775326779,11.090319346103323,65.37198318674099,33.91540050643465,10.043921094955877,25.063551892110684,0.4963509272530212,1.60818066886427,69.23025586528132
gRNA_CDK8_targ_759,242.64628202058586,378.2814699695409,624.6599378957926,256.26715630612205,223.51456890260215,309.6703363221625,35.69517812101412,23.14019513720281,142.88287751211425,23.287394671409928,8.586871041477266,4.312848157408723,147.6383361578749
gRNA_CDK8_targ_760,174.3869402593276,99.69362896399758,190.3059445445638,171.54186576733136,8.509251720611044,94.37504011296957,36.83659370046516,3.0029260865072347,221.2902615437053,30.984075961113206,1.1416071326819488,47.148933246247914,167.52362241705146
gRNA_CDK8_targ_761,11.657955895621255,41.15406755885326,40.49062649884336,29.44754927999329,4.988182043116819,47.08019438539347,1.3489456848057664,13.601488744768064,0.6479949093519921,3.9470160460016825,0.4467158345277191,45.54075257738364,97.78348741691944
gRNA_CDK8_targ_762,258.9674202744556,280.35158675806565,505.6595641725686,37.98225166248655,267.4545842529988,66.54191607661994,78.65390992944393,1730.3919966720512,1.943984728055976,3.35496363910143,47.202973181762324,17.543789114882944,378.72689071964453
gRNA_CDK8_targ_763,424.67119338394116,345.61017960139014,367.6233374719661,427.52641603429794,417.6868904927524,548.4341792766578,142.05435711531493,396.032957997013,5.507956729491934,127.8833198904545,9.480302710532705,37.353650990438275,488.18094500092405
gRNA_CDK8_targ_764,588.927771968453,676.0185505738976,349.8495299958505,176.79833809562192,242.1468959460091,152.760205186649,36.42153348975569,4.239425063304331,90.7192873092789,3.5523144414015144,42.98399030011164,45.17525697082358,492.8265104517858
gRNA_CDK8_targ_765,979.4290946238493,663.6723303062417,322.9258926355806,465.9043161516021,323.6449878563442,633.00680809662,12.866866531993463,360.3511303808682,145.79885460419825,97.29394553394147,65.66722767557472,47.87992445936804,519.8501045988719
gRNA_CDK8_targ_766,550.7379164483145,315.03858655767056,631.5486029235178,1486.620808373097,341.6904699535021,839.7876010659013,20.234185272086496,13.248203322826036,28.511776011487655,18.74832621850799,140.8147580616821,31.651919528101313,776.0360432427361
gRNA_CDK8_targ_767,504.8296901283163,654.3496741857668,144.1361132900385,802.205502746535,528.4538740972582,527.5414486375471,97.0203242533378,141.13752606584004,4.859961820139941,11.643697335704964,5.60876547795914,307.0163095104515,752.5816030396048
gRNA_CDK8_targ_768,589.0885713601168,956.5381131179179,555.8784580769782,1107.5330674500356,291.2218045760848,1007.8596019949123,1588.2278962797739,261.43121223710045,230.0381928199572,171.89254880337327,36.48179315309706,10.01457961974568,606.8128237095157
gRNA_CDK8_targ_769,550.2555182733232,793.685588635027,610.7774373819034,747.888622020866,1197.38375720288,972.8714332191412,456.9812919911227,22.610267004289767,272.1578619278367,136.96145679625837,7.296358630619412,234.42888204762335,933.815308860419
gRNA_CDK8_targ_770,652.3631319797992,314.87061077171603,234.26719617187945,176.4026896408043,439.9869984502159,900.8201326931667,1631.3941581935583,60.76509257402875,8.747931276251894,499.692231423813,43.033625392836946,76.38858177105281,477.6434428806766
gRNA_CDK8_targ_771,27.175097191172306,20.66102167240388,6.52056842319036,0.4521696626486494,32.789961371664965,37.349333539780226,9.131324635608264,0.7065708438840552,0.0,0.19735080230008414,5.310954921607328,0.7309912131201227,392.7768935466411
gRNA_CDK8_targ_772,8.522367758178298,27.29606521760675,42.0155981462024,24.53020419868923,77.8303109962786,126.64429188776052,18.989004639958097,10.2452772363188,0.32399745467599605,0.3947016046001683,0.2481754636265106,0.0,220.60770567872788
gRNA_CDK8_targ_773,10.210761370647583,76.68094628823066,97.75594111863612,161.53761198123,17.385281532627737,57.455009257554636,1.141415579451033,70.3037989664635,3.2399745467599605,0.3947016046001683,0.3474456490771149,19.444366268995264,210.296816507303
gRNA_CDK8_targ_774,80.96249370269383,33.76313297685512,13.777330055450598,102.47294979775016,43.49988164070991,45.506084542720735,3.9430720017399326,0.3532854219420276,17.495862552503787,0.19735080230008414,0.04963509272530213,7.5292094951372635,241.90932286804522
gRNA_CDK8_targ_775,129.52390998514375,66.43442334500598,32.970938720486735,0.3956484548175682,71.59508344238257,39.78204875118354,27.705269064856896,0.0,0.6479949093519921,0.19735080230008414,2.2335791726385956,0.5116938491840859,217.09520497197872
gRNA_CDK8_targ_776,3.2963875291067,0.4199394648862577,107.85230512873733,73.42104897257444,186.69004852547505,0.9301558161247949,0.7263553687415665,0.5299281329130414,0.0,1.5788064184006732,0.14890527817590637,50.36529458397645,205.53794458202995
gRNA_CDK8_targ_777,63.51575970717788,9.910571371315681,166.2219095621349,11.247720358385154,178.6209305145508,154.47741592411015,5.499547791900432,1.0598562658260828,120.85105059414653,0.7894032092003366,6.254021683388068,31.432622164165274,236.18734591027646
gRNA_CDK8_targ_778,352.1506677435938,83.81991719129704,231.48017902325776,381.97032252244657,122.3571712929243,217.87111231538464,2.075301053547333,22.25698158234774,1.943984728055976,16.77481819550715,2.2335791726385956,23.026223213283863,328.98534845310036
gRNA_CDK8_targ_779,60.94296944055802,2.4356488963402945,41.75267200010601,223.82398301108145,162.33598325614,223.4520472121334,4.980722528513598,1.943069820681152,4.535964365463945,24.076797880610265,4.1693477889253785,1.388883304928233,241.45609697040015
gRNA_CDK8_targ_780,231.87272277911518,711.4614414102978,277.07157275637104,339.01420457082486,438.9600197942801,854.0261400973501,163.22242786149772,145.7302365510864,1190.6906459342856,112.88465891564812,88.40010014376308,160.96426512905103,644.2039602652324
gRNA_CDK8_targ_781,325.61876811907644,200.05916107181318,36.80966045349396,164.30715116495296,500.8721616235535,348.7368805994039,9.650149898995098,3.3562115084492623,0.971992364027988,85.25554659363634,1.8364984308361785,35.01447910845388,360.0879756789919
gRNA_CDK8_targ_782,902.8885841919083,873.3061111774616,656.1584901981396,883.9351692702784,766.0527217098373,612.042527010115,196.01218450754558,86.20164295385474,178.84659498114982,95.51778831324071,9.927018545060426,150.58418990274527,563.756363433236
gRNA_CDK8_targ_783,290.6449004322127,476.2953410739935,205.08239395518066,285.94079041743964,286.23362253296807,611.3985729835671,30.40316043446843,192.8938403803471,3.563972001435957,10.064890917304291,2.183944079913293,275.8760838315343,543.7011174624427
gRNA_CDK8_targ_784,187.65289007158628,382.06092515351725,124.94250462500239,504.2822162689062,261.4394235539462,398.39289109098905,157.20405480621048,106.1622692935793,26.24379382875568,178.0104236746759,2.928470470792825,5.48243409840092,323.6032909185654
gRNA_CDK8_targ_785,290.3233016488852,325.6210610728042,183.52244997527706,406.50052672113577,403.5292561644944,405.4048349356221,9.442619793640365,26.319763934681056,37.58370474241554,92.75487708103954,21.49199515005582,16.666599659138797,423.53960134929883
gRNA_CDK8_targ_786,350.7034732186201,123.37821478358252,310.67353422748903,204.94589959550032,213.244782343244,506.6487179984364,8.92379453025353,26.143121223710047,160.70273751929403,17.958923009307657,47.00443281086111,18.05548296406703,400.65169351822385
gRNA_CDK8_targ_787,92.21845111915572,463.6971571274058,597.7363005355228,323.3013087937843,301.7850136085675,714.860519915602,76.99366908660605,53.34609871324617,49.5716105654274,3.5523144414015144,2.2832142653638976,44.444265757703455,341.10914121510547
