gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_2391,293.0194015096565,285.4124267543588,201.11167623778402,122.54303316837026,367.16136829974425,125.27795413612553,113.61367883017708,219.30789551007894,210.92720860509934,2.058115699032137,67.17177509902179,5.829558289510439,108.02756087039104,25.584450433212467,72.50293082435661,314.62910185874773
gRNA_CDK12_targ_2392,278.6039316838039,56.65179915843918,115.18076408494036,222.08826422158063,226.01302483670307,209.06644042426117,103.77143923283595,182.705884285327,277.6101017192311,34.85075917027752,34.151652883423026,28.176198399300453,249.30534853444274,36.11922414100584,27.807006410282654,443.34100716459915
gRNA_CDK12_targ_2393,190.32701992845932,163.49510458882887,8.032342758555052,101.55963707789591,151.95913089917644,131.14719592925582,163.03883854725976,57.89403991505089,36.45552936127505,25.657842381267304,52.976208539044755,15.545488772027836,17.124580322915357,265.62679420364714,180.14845870710727,385.89332061565983
gRNA_CDK12_targ_2394,279.60302365193235,527.9218828010107,686.6895290379799,212.01623409815292,494.9313623105679,373.8099859279868,466.65053395219627,360.4436285429175,404.58163792285194,341.0983751862595,319.811713296874,555.7512235999951,370.1763446470203,273.9041164026276,403.11629538342277,527.573374572854
gRNA_CDK12_targ_2395,374.0885783520749,127.38372383871267,61.83388387717851,170.0494419172042,288.98586165219103,97.9556216508639,173.84390593129731,196.089445176372,44.925834588723916,191.1303445834511,141.85279917542275,68.8211742511649,55.9402957215235,86.98713147292239,51.1785394054282,361.9567845536018
gRNA_CDK12_targ_2396,177.76700661484517,51.84799162746042,104.7235631351234,127.41118106136031,220.47249627568374,87.63385160087618,215.67342421999714,160.29855885410763,119.66382188974336,66.40853322210361,152.03657518584106,153.34976944906626,3.139506392534482,57.489765091100956,16.718322872439877,191.18929436909653
gRNA_CDK12_targ_2397,235.78570447830128,21.69995815717992,112.75590589367846,133.11866479796936,269.7967139530509,73.6691038861869,109.12048249226048,92.87380133482769,25.743084514795587,24.560180675116833,148.5391167580206,182.82142524603572,13.985073930380874,21.521037717349312,176.39536581737585,235.66883226669302
gRNA_CDK12_targ_2398,175.05518555849667,222.30033470943096,217.17636175489412,296.285552797498,355.472204384423,471.76560757885073,316.02147576680136,404.95410756692337,535.4561579077482,256.7156315259419,390.3780803993686,99.26442309638608,291.83138966968255,406.34127158631566,518.4386041769877,294.692088277945
gRNA_CDK12_targ_2399,275.2498372193729,155.70962341793225,33.64490740375889,16.11524819748431,60.13500511350246,95.12219457831824,40.33178617606097,68.03310119614561,2.8234350758162905,27.304334940493018,41.249436163411545,5.181829590675945,5.708193440971786,27.08941810575438,21.66558168163127,178.94833162343647
gRNA_CDK12_targ_2400,160.42562459661661,480.2151045623251,428.44213166858736,338.42021214717045,577.9717233043821,75.28820507049869,220.16662055791377,166.78755807400825,326.272835673006,74.22937287842574,449.4234079749253,382.159932312351,33.82104613775783,354.7208804181282,358.2497758379974,212.39888328484417
gRNA_CDK12_targ_2401,389.9313224181109,607.2675313299358,823.3909095703697,524.4170350931353,358.512738350836,421.371083217146,152.66169462397616,316.74427442139927,696.0597883968278,216.9253946779872,31.37425942603621,153.99749814790076,773.0320967436041,108.95965949203428,164.96549201683024,336.868870807546
gRNA_CDK12_targ_2402,554.1392237512135,126.05853555430473,556.5049548946066,247.26833953014986,695.2011995649739,86.01475041656437,238.35336763995718,317.7581805495087,688.0046942099401,33.067058897783,911.4993861446127,721.0839739774996,222.19142968982678,259.3059299789711,149.95312045790462,346.9282758361577
gRNA_CDK12_targ_2403,272.2525613149877,445.42891209661684,698.3591590834278,264.0550564025294,488.37732242741095,473.18232111512356,487.4048217987634,215.86061467450673,103.8027601403048,5.351100817483556,116.75339163459377,738.5726488460309,37.81678154643808,600.3316045769678,241.3921108622697,330.50599413282174
gRNA_CDK12_targ_2404,327.1312558500403,540.5111715028861,329.02294582684937,283.35978080576575,491.48542381529984,334.7491698564646,354.748548965035,336.81961575796686,308.25267651264915,391.72802138245004,212.83063197530794,20.889250537412405,36.675142858243724,249.37314334019447,10.406303012437068,389.22625601670586
gRNA_CDK12_targ_2405,205.24203573837605,404.34807527997083,469.36161364613196,558.3262031753418,214.72926545023685,603.1151911561454,769.1924207052477,662.5876547195404,208.60202677795652,139.54024439437887,475.8600790322738,733.2288870806462,142.9902456963432,808.468633689514,337.43716981312326,265.11986144684545
gRNA_CDK12_targ_2406,290.16485302928965,242.17815897554993,335.9944131267273,232.6638958511797,311.95878495397847,372.79804768779195,140.67983772286522,258.85023450634833,102.4740848105089,14.544017606493767,244.92495637177777,92.78713610804114,23.40359310798432,719.5250442422872,476.8133921272394,387.4688900779725
gRNA_CDK12_targ_2407,18.625928834393655,5.3007531376317365,41.07103561449847,15.779513860036719,17.770231848147354,37.846490183288324,9.628277866964158,7.705686573631993,14.449344211530427,21.541610983203032,0.20573284869531944,0.32386434941724657,0.8562290161457679,18.511102372265494,20.300820630819853,87.68650046024808
gRNA_CDK12_targ_2408,188.32883599220253,171.61188283082745,476.0299736721022,296.62128713494553,513.1745661090463,846.9923070431104,542.92789083159,1282.9968145097266,498.50237529779974,317.3614407907555,25.408006813871946,211.48342016946202,51.80185547681896,876.6436692556625,1724.8873730942819,318.4468278635823
gRNA_CDK12_targ_2409,27.689120259558383,84.81205020210778,91.5383967201368,105.2527147898194,283.7831701985509,18.6196636195857,54.34627951575325,151.17340370112237,200.7960592154056,34.30192831720228,29.21406451473536,3.886372193006959,14.270483602429465,2.106954741558674,218.70295839252984,308.9934110897062
gRNA_CDK12_targ_2410,212.02158837924733,366.74585770989574,188.0780634597513,45.827737061596004,76.35118626770536,71.84761505383612,50.70893009934457,36.70340183756291,65.43725999244815,103.04299266487565,9.669443888680012,20.889250537412405,230.61101501526014,75.54937716160387,8.359161436219939,482.4878484205219
gRNA_CDK12_targ_2411,460.58139730719023,229.75451880922557,204.14274897686138,112.47100304494256,140.6078040912344,167.98174787234925,134.26098581155577,140.42599874316198,35.20989623959139,15.916094739181856,17.384425714754492,10.525591356060515,6.849832129166143,40.93512069313995,15.524156952979888,257.78740356454415
gRNA_CDK12_targ_2412,258.69345603324524,73.71359832019132,149.88654694737633,214.0306401228385,302.09394141850504,101.1938240194875,251.08409059738756,153.30260657015228,690.8281292857565,2.4697388388385644,142.984329843247,14.411963549067474,107.74215119834246,7.0733480609469765,160.53001860169311,297.2372389478347
gRNA_CDK12_targ_2413,134.73468827331502,55.326610874031246,146.7039205713451,144.1978979337398,208.64819751741075,128.51615650474912,107.5157695144331,76.54991267226518,57.38216580556049,111.54987088754181,40.632237617325586,125.8212997486003,74.63462924070609,216.71534484603504,18.253679054602724,228.39697320986525
gRNA_CDK12_targ_2414,1024.9256318757152,257.74912131734317,592.1200595787658,384.58368354621405,222.70222118438664,829.5869693117586,113.50669796498859,224.88437921468105,357.9119169637709,719.3800406683662,1088.4296360225874,651.7770032022088,121.01370094860185,369.0180733072763,524.921219168342,269.84656983378346
gRNA_CDK12_targ_2415,138.08878273774607,97.07004183288117,299.0153257099833,187.84336180192648,257.094038715592,90.46727867342182,221.55737180536417,229.75112862960648,191.16316307438532,152.57497715491573,217.56248749530027,232.53460288158306,14.984007782550938,18.05961207050292,166.15965793629022,433.0998056595667
gRNA_CDK12_targ_2416,114.0392117906554,234.39267780465332,74.5643893813035,85.108654542964,170.26990211913056,60.51390676365352,143.88926367851994,75.53600654415571,146.15428627754915,194.2861219886337,47.524288048618786,35.78701061060575,145.8443424168291,45.600520478019874,195.16083026603286,407.9512930880374
gRNA_CDK12_targ_2417,684.8061804400058,513.0135146014214,470.7255963787168,1096.5083461038282,388.10726895725634,458.8127981043563,429.6351545969785,421.58216806791876,689.997707204634,454.56915405956465,823.3428604786684,87.92917086678246,1556.4816465169815,899.9706681800621,551.7046547905161,354.5637278458269
gRNA_CDK12_targ_2418,48.24186931819966,73.71359832019132,101.99559766995375,60.600047909289955,221.6211424407731,12.9528094744944,123.7768610230837,70.66925712923025,36.206402736938315,16.87654873206352,0.3085992730429791,0.8096608735431164,160.97105503540436,12.491231682097853,18.083083923251294,223.00367774271797
gRNA_CDK12_targ_2419,948.2810051778655,360.45121335895806,724.7294919134011,793.3402393886546,521.5529263720512,372.19088474367504,440.9751263069585,310.25527520149865,232.18601388183376,96.45702242797282,140.30980281020786,294.87849014440303,95.46953530025311,956.557452667638,1329.789048884376,506.12139035521216
gRNA_CDK12_targ_2420,271.25346934685933,251.78577403750745,359.93988776543864,262.20851754656763,215.13466997909194,187.2085744360519,198.66346665502715,133.12587462077374,198.05566634770156,27.441542653761825,144.73305905715722,80.15642648076853,248.44911951829698,197.75275217200695,147.3941934876332,455.7031675612063
gRNA_CDK12_targ_2421,522.3823719071324,225.61330542045079,156.10024606248496,262.20851754656763,346.283035063708,327.6656021751005,357.7440131903127,320.59711770821525,297.2911050418329,70.7991800467055,465.7791694462031,99.58828744580332,258.5811628760219,192.3348685508561,140.05860283952185,365.1079234782271
gRNA_CDK12_targ_2422,10.41910195333898,2.981673639917852,109.72483315460107,82.0870455059357,145.6753607019228,96.53890811459108,29.20577619645795,54.04119662823489,65.02204895188693,27.441542653761825,30.859927304297916,3.7244400182983357,22.261954419789966,11.287257544064325,54.24925176975389,91.80722059245048
gRNA_CDK12_targ_2423,645.5561388349616,707.8161924093878,566.5074949335619,740.9656827468307,231.82382308362577,758.7512924981173,276.54553651224836,325.1596952847079,709.1804572785624,133.36589729728246,337.91620398206214,823.5870405680581,1487.5552107172473,1067.3230733667226,646.5555478219096,614.8962820802607
gRNA_CDK12_targ_2424,1.355910528174251,6.128995815386695,7.123020936831838,34.24490241965416,13.648619138120782,9.916994753909774,24.926541588918322,7.502905348010097,11.127655887040673,7.958047369590928,65.93737800684988,5.829558289510439,10.13204335772492,49.06194612486627,156.94752084331313,82.71739677141578
gRNA_CDK12_targ_2425,39.820951301117475,27.663305437015623,87.74955579629008,4.196679218094872,64.45932008795656,10.321770049987725,31.23841263503927,28.693543425498078,40.441555350662746,59.95977069846959,29.00833166604004,21.375047061538275,5.422783768923196,11.287257544064325,5.970829597299956,158.76892274073944
gRNA_CDK12_targ_2426,12.702740737632455,305.4558995560288,25.309457371296105,28.033817176873747,221.35087275486973,11.3337082901826,83.87299830777667,79.59163105659361,62.61382491663185,33.89030517739585,21.601949113008537,17.16481051911407,30.824244581247644,262.16536855680073,26.783435622174093,110.53225766378196
gRNA_CDK12_targ_2427,1097.6452544130607,1194.6572383937526,673.0497017121318,1209.3150834862186,635.2013292944232,579.4358363355855,180.15577697741827,704.8675402617054,474.3370927371368,79.7176814091781,10.59524170780895,16.6790139949882,853.9457387693792,310.9263211471586,32.924860350825476,276.1488476830342
gRNA_CDK12_targ_2428,582.1851625708177,475.2456484957953,248.2448573304372,487.15052363645276,276.4183212576838,459.8247363445512,275.2617661299864,432.8365260899339,579.302443791013,656.6761157045204,466.1906351435938,366.45251136561455,943.8497854646848,239.74135023592623,195.3314253973843,332.8693483262907
gRNA_CDK12_targ_2429,716.0634863000228,199.93778241004705,130.79078869118885,212.51983560432433,433.78284587492783,362.0715023417263,260.7123684643517,149.95671634739102,15.113681876428377,1.097661706150473,135.0636151684772,71.73595339592012,4.4238499167531335,107.90618212125494,5.800234465948529,292.5711293863703
gRNA_CDK12_targ_2430,21.908659586815524,82.1616736332919,27.431208288650268,10.743498798322873,6.2162027757777825,11.3337082901826,2.0326364385813225,5.373702478980205,0.6643376648979508,43.90646824601892,0.6171985460859583,0.32386434941724657,1.8551628683158305,14.748683190910718,0.511785394054282,226.63960727113187
gRNA_CDK12_targ_2431,944.4273647293703,516.6577823835432,469.96782819394747,380.0512699906716,274.7291357207876,168.99368611254414,79.70074456542554,256.7210316373185,13.286753297959015,2.058115699032137,238.03290594048457,20.07958966386929,3.5676209006073663,1.956457974304483,237.80961310388972,211.91409268105565
gRNA_CDK12_targ_2432,620.0079299356785,682.803263541188,414.34764343187754,541.8752206404098,302.70204821178766,436.14538152399115,627.4427743304977,188.07958676430718,401.09386518213773,516.9986635968727,305.8218795855923,191.8896270297186,208.91987993956735,94.51196983563194,273.46399555633803,294.44969297605076
gRNA_CDK12_targ_2433,329.4148946343338,1128.3978241733557,873.2520561281925,751.2055800389821,424.1882720253578,832.8251716803821,88.58015637607026,290.8896681546077,150.72160772372257,18.111418151482802,2.777393457386812,52.1421602561767,13.985073930380874,236.12942782182566,44.86651954542539,394.80134796027386
