gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK8_targ_567,CDK8,targeting,0.04109593745914038,-0.04609022022366871,-0.9255393232974009,-0.31017786868730973,-0.04609022022366871,317.4194662619668,11226.0,-0.8685160324835014,-0.6061233666939925,-0.7855260770606651,-0.7533884920793863,-0.7855260770606651,-0.3712974287461195,-0.2540267529689406,-0.8378192540328849,-0.4877144785826483,-0.3712974287461195,-0.8403183404592177,-1.9511831245131146,-0.271683571247701,-1.021061678740011,-0.8403183404592177,-1.3943290294305184,-4.31842966933018,0.13550947688650017,-1.8590830739580662,-1.3943290294305184,-1.5763098622687959,-1.841910839202598,0.13571108234961843,-1.0941698730405918,-1.5763098622687959,1.4492833941249035,0.6684985271756397,1.5428226534763951,1.2202015249256462,1.4492833941249035,-0.9986209721729354,0.6622852788729775,0.5911096275103571,0.08492464473679973,0.5911096275103571,0.7565048387704735,0.8862046235275762,1.452860996951304,1.0318568197497846,0.8862046235275762,-1.9999461356483685,-3.2605835510505035,-0.8652270126697971,-2.041918899789556,-1.9999461356483685,0.38631061175778386,0.6292850360479778,0.2488469683567647,0.9999999790945343,0.5038440592192652,0.8165739735912863,0.46213320351574283,0.999999964010814,0.11307304333890815,0.9460682694677491,0.08600263505452888,0.5115189405204005,3.572312707545385e-08,1.7731661257452548e-06,0.05086595924762136,0.2040984523382057,1.2030680511975732e-06,3.385954412133388e-05,0.02774216556419643,0.19983143005344656
gRNA_CDK8_targ_568,CDK8,targeting,-0.2729719529106783,-0.18531443512848766,-1.3113344475288633,-0.5898736118560097,-0.2729719529106783,197.95596680028763,7001.0,0.08165780519067416,-0.4509072048006196,0.7576802905639932,0.12947696365134928,0.08165780519067416,0.2508196609361353,-0.3112875439218708,-0.08516896392963563,-0.04854561563845705,-0.08516896392963563,-2.091586031730688,-2.803359257574707,1.6079477716171429,-1.0956658392294172,-2.091586031730688,-3.5636705228444483,-0.634538775291984,-0.2810496053078574,-1.4930863011480966,-0.634538775291984,-0.42822067414522197,-1.3312569938009138,-0.46224918562125666,-0.7405756178557974,-0.46224918562125666,-0.15687027562540895,0.39160688443496894,-0.5577831518695583,-0.10768218101999943,-0.15687027562540895,0.9010185153980088,0.1535857137968921,0.2301120336626088,0.4282387542858366,0.2301120336626088,-0.014981830694197047,-2.473251317248693,-0.22404057063713873,-0.9040912395266764,-0.22404057063713873,-1.0196832673150849,-2.7061389642850524,-0.7893397760270613,-1.5050540025423995,-1.0196832673150849,0.38191378281667476,0.8531285077490791,0.07022567597605159,0.2378611605640457,0.12259918398800118,0.2495295348213143,0.12368237553278812,0.5634590016883865,0.23466830912289882,0.9702932724033356,0.309092686180849,0.9999999976925382,0.10043166799275431,0.2350953413076301,0.018530328575626292,0.11072072458600202,0.10347468423392743,0.726363964788438,0.0869676150766937,0.407241147786233
gRNA_CDK8_targ_569,CDK8,targeting,-0.09280446039883243,-0.012597126750885151,-0.6353271955943498,-0.24690959424802247,-0.09280446039883243,277.29669567353534,9807.0,-0.2707002322456876,0.10290385889696871,-1.4256827013433007,-0.5311596915640066,-0.2707002322456876,0.04305651498600506,-0.0058264515307020785,-0.5465466646193188,-0.16977220038800525,-0.0058264515307020785,-1.951553281279667,-0.4446830959419977,-2.321352213180321,-1.5725295301339954,-1.951553281279667,-2.759589745291716,-0.6831675331191915,-0.20624102180728504,-1.2163327667393975,-0.6831675331191915,-0.8109688649254356,-1.2769116509958753,-0.5719349900518861,-0.8866051686577324,-0.8109688649254356,-0.47467148338528153,-0.6547760710838286,-0.1924817886887368,-0.440643114385949,-0.47467148338528153,-3.486680776851508,-0.4357237072100305,0.1544700344781331,-1.255978149861135,-0.4357237072100305,-0.1384923844243245,-1.0717891307772458,-0.19051628685227506,-0.4669326006846151,-0.19051628685227506,-2.6962243788307103,-2.5402719448765234,-1.6266781859752593,-2.287724836560831,-2.5402719448765234,0.40570034454543724,0.644620793269227,0.3316874924511009,0.8679780445337143,0.23469980813012362,0.38367094382948347,0.1680317227262207,0.6506760326845141,0.3482161322720299,0.9613395783726388,0.23647575513426494,0.9086150533707968,0.5519956602980545,0.7135171177148147,0.18611426300651063,0.7685773184310537,0.505430778573555,0.7394566053085773,0.011841837832277219,0.11147661131764416
gRNA_CDK8_targ_570,CDK8,targeting,0.0027044228601226187,0.030276234284937715,0.3101948893801137,0.11439184884172467,0.030276234284937715,137.61629630295673,4867.0,-0.3932303451012691,0.419146573255128,-1.2045323115622981,-0.39287202780281305,-0.3932303451012691,0.07968879831586333,1.0131175160478663,0.21656478857877962,0.43645703431416977,0.21656478857877962,-1.7768661314994711,-0.2084777017555938,-0.4131406863596709,-0.7994948398715787,-0.4131406863596709,-1.9433659778987757,2.243668045350256,0.2901023339435304,0.19680146713167024,0.2901023339435304,-0.6271143391342973,-1.421261746275691,-0.5253681411082879,-0.8579147421727588,-0.6271143391342973,-1.0650314422121971,-0.5068812187265385,-0.7211022937807188,-0.764338318239818,-0.7211022937807188,-2.4305330487540693,0.31150439601564184,-0.3656534675461628,-0.8282273734281967,-0.3656534675461628,-0.545132515067842,-0.6499390030083688,-0.7440703312857418,-0.6463806164539841,-0.6499390030083688,-1.861455482781231,-1.8736985281822274,-2.4113125347500226,-2.0488221819044936,-1.8736985281822274,0.08188439404282372,0.2439405635368254,0.2943042268294326,0.611919679546345,0.0001264690641744379,0.0010124942674375821,0.46081735677961,0.999999964010814,0.01821025513953744,0.2602827043504566,0.2315790368460314,0.902464746528211,0.2991286340535285,0.9480102912211458,0.3200674599475659,0.681293202416506,0.4083297512280055,0.9707147065007976,0.037760050496093316,0.24198342219327407
gRNA_CDK8_targ_571,CDK8,targeting,0.14059431716780746,0.07135717195730756,0.8574407223361828,0.3564640704870993,0.14059431716780746,191.22642529215048,6763.0,0.02927436972802489,-0.3925394226669695,0.9065624636967701,0.18109913691927515,0.02927436972802489,0.30575543289186,0.3629996964406508,0.3114887745157988,0.32674796794943656,0.3114887745157988,-0.030344887851320185,0.2992541625086361,-1.954225023789578,-0.5617719163774207,-0.030344887851320185,-0.7367398257915829,-0.8805135871278542,-0.31196951287115665,-0.6430743085968645,-0.7367398257915829,-0.9718874573475851,-1.123440268839592,-0.9656429442384863,-1.0203235568085545,-0.9718874573475851,0.12118723669948446,-1.5339774258401366,0.7467500978584826,-0.22201336376072323,0.12118723669948446,-0.24612656054095322,-0.1341815604779749,-0.14749667658535148,-0.17593493253475986,-0.14749667658535148,0.3215780765993607,-1.1365108552496876,-1.0833486140386213,-0.6327604642296494,-1.0833486140386213,-0.9186201265689267,-3.3731858145534206,0.4252333327756476,-1.2888575361155665,-0.9186201265689267,0.01549464043559879,0.08443187303230479,0.039363616182421186,0.15484534895966837,0.006801952710275225,0.03023077425224385,0.19627056293587838,0.6913788862128362,0.567203558147994,0.9300249396396201,0.17853005412210468,0.7861081415376545,0.04027556968177537,0.12725961253616525,0.3120920061633007,0.5821007310410035,0.27959019034749355,0.6403813375885868,0.07408425143367153,0.3680335050408656
gRNA_CDK8_targ_572,CDK8,targeting,0.08613972658555732,0.024683855804065794,-2.8048052774947245,-0.8979938983683672,0.024683855804065794,302.9707447886134,10715.0,-0.23232345784022101,-1.1473606536460894,-1.0446149081183829,-0.8080996732015645,-1.0446149081183829,0.40461574258092,0.2988135677379806,0.05564906991445294,0.2530261267444512,0.2988135677379806,-4.3188922514136925,-2.1674078969375863,-1.3418102273582662,-2.609370125236515,-2.1674078969375863,-0.3119267434393235,-1.3339235223442996,-0.6383945033907995,-0.7614149230581408,-0.6383945033907995,-2.8414785454615825,-2.077912618245493,-1.6182428652364067,-2.179211342981161,-2.077912618245493,0.4771820518275534,0.14158160798908828,0.24959741321869583,0.28945369101177915,0.24959741321869583,-2.9155912475884493,-2.4421980319019987,-0.2722642852720126,-1.876684521587487,-2.4421980319019987,-0.2709202334674258,-1.366968470552639,-0.36032107345022113,-0.6660699258234286,-0.36032107345022113,-3.613842724490761,-1.5087785409544037,-2.539376538395204,-2.5539992679467898,-2.539376538395204,0.15163925355416472,0.5876777889217456,0.18316305624331194,0.9999999790945343,0.012214050516490155,0.047499085341906166,0.02114104504308131,0.21455410025134564,0.600829649180677,0.9437657895645848,0.0015762326718594378,0.03876680355113752,0.01143892934373663,0.05548987541390701,0.04389796369174398,0.9615810042370875,0.35542738128062024,0.8812590982427242,0.003153757363403283,0.047567721558513604
gRNA_CDK8_targ_573,CDK8,targeting,-0.7497166730588741,-0.784933694981123,-1.3756912698977275,-0.9701138793125749,-0.784933694981123,316.7974078032313,11204.0,-1.2666126092192738,-0.10542181963228299,-1.2883550074221777,-0.8867964787579115,-1.2666126092192738,-0.22023918518139482,0.13453012263183928,-0.13320322900317408,-0.07297076385090988,-0.13320322900317408,-2.36665743910602,-1.570666241014006,-6.394027061175806,-3.443783580431944,-2.36665743910602,-2.1660690178539195,-1.3424440402562676,-0.7290913332037386,-1.4125347971046418,-1.3424440402562676,-0.8506379384437136,-1.3937756659603637,-1.4875385692607073,-1.2439840578882615,-1.3937756659603637,-1.5102152867344787,-0.9818004764396002,0.403529793333089,-0.6961619899469967,-0.9818004764396002,-1.8435771010276638,-1.699788979075749,-0.12183325112387106,-1.2217331104090945,-1.699788979075749,0.34286292312280253,-1.6050420185584475,-0.44367955814481597,-0.568619551193487,-0.44367955814481597,-2.044426363429417,-1.546144741535918,-3.0793363508397706,-2.2233024852683685,-2.044426363429417,0.12294582187717487,1.0,0.13439493838813424,0.8970615691921919,0.17322494084364826,0.3132009109040508,0.004206698681619766,0.09650661681362993,0.31665831023447,0.999997047890404,0.07504939086570894,0.4775870327817842,0.17186851872659603,0.47772921818946135,0.1238830307018,0.9370705083180404,0.2926572105726288,0.5259737885867521,0.01800255437742797,0.1514340476036053
gRNA_CDK8_targ_574,CDK8,targeting,-0.6345608583351806,-0.5620376568140302,-1.8133647104082584,-1.003321075185823,-0.6345608583351806,280.6614664276039,9926.0,-0.8435448721639586,-0.7271600886520324,-2.173651188084137,-1.2481187163000427,-0.8435448721639586,-0.39013765347403434,-0.26667383606089584,-0.15766304765547273,-0.27149151239680097,-0.26667383606089584,-2.099532295987401,-1.3954797662399576,-2.960589837703186,-2.1518672999768484,-2.099532295987401,-1.7186552257595338,1.0244097671344776,-0.9708959164195293,-0.5550471250148618,-0.9708959164195293,0.22673694817501502,-3.223327213577545,-1.8799562239152412,-1.6255154964392569,-1.8799562239152412,-0.1451007192840418,-0.3990482684136093,0.522741668374629,-0.00713577310767403,-0.1451007192840418,0.18134014094679582,0.004455895396601617,-0.7998362496308687,-0.20468007109582376,0.004455895396601617,-0.4486546125685278,-0.44509992379842217,-0.7641756832760036,-0.5526434065476512,-0.4486546125685278,-2.0017572883914547,-1.8664421820363364,-2.182698869727197,-2.016966113384996,-2.0017572883914547,0.11775062963791537,1.0,0.05339861738768325,0.5716793155622559,0.4224597074482757,0.5860109724120504,0.04570262655264102,0.3283372907597631,0.17951829916012926,0.6355392715218212,0.005784038309518532,0.08903582037050016,0.07952869801109361,0.20196590285607957,0.29046607550924747,0.5584312578452433,0.5319453846638496,0.9186800085199702,0.04919621921636115,0.28300876122620056
gRNA_CDK8_targ_575,CDK8,targeting,0.7460085635848315,0.6842010527618897,-0.5165037665840759,0.30456861658754847,0.6842010527618897,124.77927174541772,4413.0,0.06567027262581329,-0.29914956145673643,-0.9920348350347381,-0.4085047079552204,-0.29914956145673643,0.15833016955251855,-0.6534897384559463,-0.6965935560083307,-0.39725104163725283,-0.6534897384559463,-1.1739906691052,0.0347899733614124,-1.4010217710629569,-0.8467408222689148,-1.1739906691052,-1.6374228115785419,0.5987302120239014,-0.7302719475518267,-0.589654849035489,-0.7302719475518267,-1.6263043036183549,-0.8502568682787184,-0.7269219111458112,-1.0678276943476281,-0.8502568682787184,-0.41854480490723533,-1.442678879969975,-1.0456508228718226,-0.9689581692496777,-1.0456508228718226,-0.642599845142722,0.8749004691406687,-0.21249372700612337,0.006602298997274446,-0.21249372700612337,0.24268337489453404,-0.5115857192738561,-1.3857013023246103,-0.5515345489013108,-0.5115857192738561,1.1732662261350397,-1.1034798772057346,-1.557850912381512,-0.49602152115073567,-1.1034798772057346,0.013159280466991196,0.07627353646472604,0.5238721277042542,0.8708385191023078,0.4560772381962296,0.6198250065927334,0.5136492181858405,0.999999964010814,0.3146691379564092,0.7797744320173479,0.13278050735496372,0.6669166914531133,0.11171398229491042,0.9785267457763471,0.09437043099414691,0.28499035023674896,0.3796935711917834,0.6278889693693629,0.34348234910233383,0.8990915697974649
gRNA_CDK8_targ_576,CDK8,targeting,-0.5488931242540762,-0.5109047378134765,-1.9480887835480936,-1.002628881871882,-0.5488931242540762,350.6995938043091,12403.0,-0.9052607131233646,-0.9191995154041563,-1.6993035467053867,-1.1745879250776359,-0.9191995154041563,-0.4189284853742706,0.030902057510577577,-0.4073722533019518,-0.2651328937218816,-0.4073722533019518,-0.19238563263966993,-1.3008094004661739,-1.4505053016349672,-0.9812334449136036,-1.3008094004661739,-0.8406137257280759,-1.1845530362235404,-0.1876184715735991,-0.7375950778417383,-0.8406137257280759,-0.46227475752739333,-1.296621515677122,-0.3433206164695464,-0.7007389632246873,-0.46227475752739333,0.1799399341213178,-0.33516133256260405,0.3216150487527154,0.05546455010380972,0.1799399341213178,0.12549208453102373,-0.621163273676322,-0.2274513469065934,-0.24104084535063053,-0.2274513469065934,-0.2755145525044433,-1.8299681594508028,0.186389019517217,-0.639697897479343,-0.2755145525044433,-1.6177628942003106,-1.1275652379715397,-0.6798234685012208,-1.141717200224357,-1.1275652379715397,0.1261925971848631,1.0,0.04932437412882244,0.5473802494783954,0.3872182263039655,0.5491458482128965,0.5161667009871329,0.999999964010814,0.5889694426327539,0.941385584535959,0.33647463810134254,0.9999999976925382,0.051029529532106245,0.14773129970588553,0.3554846337289217,0.6273675801568781,0.283478593412979,0.6124263348396811,0.2538053132035794,0.7195103894556301
gRNA_CDK8_targ_577,CDK8,targeting,0.3125490792044579,0.243313750319737,-1.4082461673350424,-0.2841277792702825,0.243313750319737,244.2710465915848,8639.0,0.12419581177192475,0.26491645547182047,-0.9165731390940449,-0.1758202906167666,0.12419581177192475,0.1506679905454318,-0.16261951362461066,0.39565640661418566,0.12790162784500228,0.1506679905454318,-1.7401549417917703,-0.7863179640034497,-2.174935773960778,-1.5671362265853326,-1.7401549417917703,-4.095775232865574,-2.998233136138902,-0.4271591665530215,-2.5070558451858322,-2.998233136138902,-0.7511018749509331,-0.8795869310495807,-0.5678181109982812,-0.7328356389995984,-0.7511018749509331,0.17766347030498095,-0.7683019020282791,-0.2583752026008498,-0.283004544774716,-0.2583752026008498,-0.05156689553178614,-1.65309237191203,-0.09714917275805615,-0.6006028134006242,-0.09714917275805615,-0.2638232125542776,-0.22825626481567385,-0.020658141599385196,-0.17091253965644557,-0.22825626481567385,-2.256553662101306,-3.0500660781375744,-1.6163086698381723,-2.3076428033590175,-2.256553662101306,0.13544845199592054,0.3278140726497013,0.23831165809628246,0.5315284531069044,0.03720595088182343,0.1092174687176107,0.18970647475646296,0.6979766524058544,0.03673313303866555,0.6428298281766471,0.3533894709485812,0.9999999976925382,0.2614985314581328,0.44291445887129316,0.46607568118162523,0.7243978597041776,0.2879039800586109,0.5198266306613808,0.013869882377442347,0.12333804198833095
gRNA_CDK8_targ_578,CDK8,targeting,-0.11543622567925059,-0.14177358161064985,0.14860236397861068,-0.03620248110376326,-0.11543622567925059,213.28122519276812,7543.0,-0.6823460607168862,0.1899983235254293,-0.6146324553442999,-0.3689933975119189,-0.6146324553442999,-0.07767069137858691,0.1138655506153105,0.40497274332838756,0.14705586752170371,0.1138655506153105,-0.3500108862715656,-1.2918152078695277,-0.1528591400306673,-0.5982284113905869,-0.3500108862715656,0.8425303355922832,-1.9140223651392658,-0.01949689800345917,-0.3636629758501473,-0.01949689800345917,-0.7226896613758188,0.3933058775786459,-0.13870251520924906,-0.156028766335474,-0.13870251520924906,0.09267199742791779,-0.15632911845256992,-0.6693112766606385,-0.24432279922843023,-0.15632911845256992,0.7097909908397532,-0.3066649566300603,-0.12909401826729447,0.09134400531413278,-0.12909401826729447,-0.19156358609834515,0.1704424450592119,0.21265971713273757,0.06384619203120144,0.1704424450592119,-0.8392668125960617,-2.3384667169884796,-1.2564925588789708,-1.478075362821171,-1.2564925588789708,0.20186769616264236,0.4168674814856381,0.5123858660743417,0.831275655647437,0.033252681376232655,0.10097866535830384,0.3877100529911016,0.9260266357530248,0.1532468133096017,0.609068710717104,0.3591369527466492,0.793239385920997,0.26060066591938147,0.441888085689386,0.09659791784494727,0.29011041445838254,0.07309260513469545,0.2005455397163001,0.12242913876721377,0.4809087033589836
gRNA_CDK8_targ_579,CDK8,targeting,-0.033723358706344415,-0.018118044401953817,-0.765448297884286,-0.2724299003308614,-0.033723358706344415,306.7879216944895,10850.0,-0.2903222945642738,0.09816733136510425,-1.1808076010029775,-0.45765418806738234,-0.2903222945642738,0.22647398700933377,-0.28789360955294035,0.3602232907668505,0.0996012227410813,0.22647398700933377,2.2010417715396082,-0.18905439189723214,-2.2590320961540056,-0.0823482388372098,-0.18905439189723214,-2.125457693519297,0.6465240883218166,-0.6507159225492956,-0.7098831759155919,-0.6507159225492956,-0.5850693909058315,-1.53836903794012,-0.9210379517005814,-1.0148254601821778,-0.9210379517005814,0.26834119203181506,-0.5010701455297877,-0.026733692870533687,-0.0864875487895021,-0.026733692870533687,1.2977516144742478,-0.08662938889478329,-0.2124591605017988,0.3328876883592219,-0.08662938889478329,-0.7880405251380871,-0.012140497682924476,-0.11418927381432602,-0.3047900988784458,-0.11418927381432602,-1.1123521463522668,-2.7933224652312525,-1.6408068537914384,-1.848827155124986,-1.6408068537914384,0.4080045777082766,0.6457115925470117,0.43036915305205914,0.8651899492222387,0.043972952356250664,0.12414287480099721,0.019497952911601488,0.20717966528165063,0.31099865668011245,0.7783993252662171,0.1497394118002687,0.7159169776089904,0.12234015942664321,0.26761909874578205,0.01961597425290148,0.1154129519621143,0.33531046360483086,0.5739169690540364,0.045310296827184675,0.27140118983577394
gRNA_CDK8_targ_580,CDK8,targeting,0.15544388849215882,0.14150431721178303,-1.305389677576473,-0.3361471572908437,0.14150431721178303,524.621483789821,18554.0,-0.5445232154382275,-0.09855038469874547,-0.1598661541495126,-0.26764658476216185,-0.1598661541495126,-0.2267617620213561,-0.03482143986192314,0.15258042975139394,-0.03633425737729509,-0.03482143986192314,-0.4920314401169749,-1.4313030248041616,-0.2926197307986394,-0.7386513985732587,-0.4920314401169749,0.41753267049604204,-0.41935646012101835,-0.11126134276055862,-0.03769504412851164,-0.11126134276055862,0.5810081798385716,-0.49880728508201333,-0.23446368898478828,-0.05075426474274335,-0.23446368898478828,0.7287484273142774,-0.10352805084014698,-0.1011566224690065,0.174687918001708,-0.1011566224690065,0.3106311478488684,0.24366118165636524,-0.29310190668856895,0.08706347427222157,0.24366118165636524,0.0041282168803502715,-0.3966101916657725,0.14044702524588876,-0.08401164984651116,0.0041282168803502715,0.45542934080414127,-1.0791346945732778,-1.4458359126527587,-0.6898470888072984,-1.0791346945732778,0.2305685934105407,0.4548065462505608,0.5114429629375861,0.8306004097677632,0.13809159385534617,0.27239165550946176,0.4868650507362896,0.999999964010814,0.17117262305330527,0.6264074280976971,0.26648936734206763,0.6686727691579454,0.022789859444374196,0.08939125902750224,0.1292417727016523,0.3503424121014057,0.16237001240322596,0.357764434108803,0.4151363207133433,0.890399846004224
gRNA_CDK8_targ_581,CDK8,targeting,-0.18593083189438364,-0.2651416999109239,-0.5829716201605423,-0.34468138398861664,-0.2651416999109239,430.6058303673162,15229.0,-0.412673679528933,-0.35145502446367727,-0.34191866399405346,-0.3686824559955546,-0.35145502446367727,-0.05024379492878309,0.35733110295645915,-0.2998683389695469,0.0024063230193763774,-0.05024379492878309,-0.17945811400140596,-0.7233957602242559,-0.911965483899631,-0.6049397860417643,-0.7233957602242559,-0.6124835936191383,-0.5031712617979056,0.14410976594847302,-0.3238483631561903,-0.5031712617979056,-0.21742398426491108,-0.17794350038170217,0.04864686192727245,-0.11557354090644693,-0.17794350038170217,0.1953566916527908,-0.33826728643118786,0.2215970786069336,0.026228827942845506,0.1953566916527908,-0.11028538499699875,-0.361980426167894,0.0655420730780959,-0.1355745793622656,-0.11028538499699875,-0.1586633782334787,-0.24196023401364505,-0.03176253722323678,-0.14412871649012018,-0.1586633782334787,-1.1272185071063678,-2.528789823606809,-1.164297591482973,-1.60676864073205,-1.164297591482973,0.5547886309934105,0.7855668893215823,0.6514256558517022,0.9452336425117426,0.0921619508688119,0.2046251494441001,0.429416201253763,0.9678124625876592,0.2955374120467964,0.7662081053065092,0.4325479028755097,0.867001303120515,0.06665769268080912,0.17866689190898263,0.28389915812223526,0.5522264368050265,0.2523426310623741,0.48040124323590044,0.08722454126214454,0.4077448589822853
gRNA_CDK8_targ_582,CDK8,targeting,-0.20153315278134587,-0.1160708814445115,-0.15926129314317944,-0.15895510912301228,-0.15926129314317944,525.9504268607557,18601.0,-1.3579326773115745,-0.8931202438063748,-1.4875165915965007,-1.2461898375714835,-1.3579326773115745,-0.8778457206110858,-1.0128001800080093,-0.6567464074968167,-0.8491307693719706,-0.8778457206110858,-2.3736687093334567,-2.370670411967306,-2.0264553616164487,-2.2569314943057375,-2.370670411967306,-1.7472528130768248,-0.6226645593495718,-0.5355852642000959,-0.9685008788754974,-0.6226645593495718,-1.001932687608814,-0.11723102078183265,-0.4011152558715478,-0.5067596547540648,-0.4011152558715478,-0.2984719281760667,-0.02821491436122884,-0.22109531157539605,-0.1825940513708972,-0.22109531157539605,-0.7089120490333409,-0.6343732235358512,-0.6521890156421849,-0.6651580960704591,-0.6521890156421849,-0.6674275361578305,0.1459477418906085,-0.1300553032733633,-0.2171783658468618,-0.1300553032733633,-0.4860292522003595,-0.5221524017435892,-0.6213497516705182,-0.5431771352048224,-0.5221524017435892,0.3509471847760367,0.5947149686148853,0.03494596640166246,0.45701509463346496,0.12442845091817513,1.0,0.0401259705887735,0.3036136327008264,0.5481700296555405,0.9619177782511851,0.49417796437973094,0.9999999976925382,0.2561929681512111,0.4370061597368395,0.45629570131828034,0.941500038021552,0.259711272652741,0.48777420478189154,0.5738028409200158,0.9999997650043403
gRNA_CDK8_targ_583,CDK8,targeting,-0.3695039186920974,-0.35004932024195484,-1.1245119038717346,-0.6146883809352622,-0.3695039186920974,379.7949644424316,13432.0,-0.5283052186262646,-0.77646128498797,-0.4562258458365453,-0.5869974498169267,-0.5283052186262646,-0.39234471543429206,-0.6070454810608669,-0.26594364394388215,-0.42177794681301367,-0.39234471543429206,-0.6467332209270327,-1.4598755954266365,1.4202546859265108,-0.2287847101423861,-0.6467332209270327,-1.2445171104251342,-1.2947791580368488,-0.6945315455086489,-1.0779426046568774,-1.2445171104251342,-0.6953659859905346,-0.784092030602253,-0.7236306783545913,-0.7343628983157929,-0.7236306783545913,-0.6069130580586984,-0.3795767607577419,-0.22895082899722755,-0.40514688260455595,-0.3795767607577419,0.30854244288935967,-0.3369046227893373,-0.1761312458735739,-0.06816447525785051,-0.1761312458735739,-0.48868765653877416,-0.6800376570908501,-0.6651518582739002,-0.6112923906345081,-0.6651518582739002,0.25374837305143844,0.44530745025511687,-1.6043244400293082,-0.3017562055742509,0.25374837305143844,0.369711041969202,0.9351309600129327,0.40935916034522485,0.9999999790945343,0.6094472321527258,0.7967492216668489,0.12857320300931446,0.557150546373696,0.5052134342958008,0.997033834648633,0.34849347391605034,0.9999999976925382,0.5214063807053544,0.6869881367401629,0.21199766466417494,0.46922886177155304,0.4416787054233323,0.9580377831499851,0.40963457903439615,0.9999997650043403
gRNA_CDK8_targ_584,CDK8,targeting,-0.6201721341664131,-0.5791853583609115,-0.5016714394933098,-0.5670096440068781,-0.5791853583609115,388.36240594228695,13735.0,-0.6082175168416408,0.11843592687289115,-0.3975848610448232,-0.29578881700452425,-0.3975848610448232,-0.029776228448056333,-0.2643119474864105,-0.3773509585860903,-0.22381304484018572,-0.2643119474864105,-1.471896815570217,-1.3393233277521996,-1.1227870588298199,-1.3113357340507454,-1.3393233277521996,-3.350990962073868,0.5219658770060649,-0.9596725666589818,-1.2628992172422617,-0.9596725666589818,-0.4227970106477077,-1.6008771510597664,-1.5739458221992155,-1.1992066613022299,-1.5739458221992155,-0.24282621924630274,-0.718446908572153,-0.730671885115113,-0.5639816709778563,-0.718446908572153,-3.233621993657967,-0.5277473535654601,-0.6825401068242009,-1.4813031513492092,-0.6825401068242009,-0.5056002465168115,-0.1449351469549159,-0.04448207781439686,-0.23167249042870808,-0.1449351469549159,-1.0914058335291603,-0.48403684299428523,-2.5195673464344934,-1.3650033409859796,-1.0914058335291603,0.45481034807757004,0.9724609008895131,0.4971847065916567,0.8174349485664119,0.3458377113555093,0.5084205449652882,0.3573598393545406,0.9282515332425268,0.28633648726525657,0.8577416166682987,0.07427878229489443,0.4761325496128884,0.5313739325685636,0.8167740658489817,0.11548483796208192,0.9786320852163852,0.3406324540289366,0.5812041246868731,0.12827999432983578,0.49551520577029917
