gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK2_targ_7218,625.6259092543219,1294.3087778347378,666.1386320699513,995.4918440775347,629.9739010812409,1201.8875488984277,353.42223136695475,1389.3677599144075,672.8437930014491,905.4816908424983,707.17745369894,880.3313889643945,789.9687244839243,912.3164041427088,1121.6149071470886,1456.0691844512523,893.5320566783336,728.0614605216257,908.6459696720268,454.8812246994263,2788.409726713438,1943.922465263957,930.3310617119605,1093.5248262792575,846.8245651766063
gRNA_CDK2_targ_7219,861.369005495081,1262.922537263688,508.8776687342217,1408.2745427939337,425.5537984854913,696.2223480486116,577.3597807274467,1988.746432164019,1231.1687279211756,1376.3321700805975,1443.3544824142602,469.2358858145318,478.759460222912,904.1656446625226,1099.1982032329565,1159.553825551569,906.8248049816033,765.981328257127,1936.0864443854284,298.24759543971817,575.1523002046024,896.055688750243,1066.477070742979,708.43077894082,613.5974686208742
gRNA_CDK2_targ_7220,1211.356832990977,638.9341830535225,1184.4206109039842,966.684570933899,1805.0680757511475,774.281902322817,1450.0510621956612,679.3550703259127,1239.9778708505387,1189.0933830151546,694.5177407476267,847.0548998508541,391.314809953887,1261.2826414223114,1536.226465628468,996.1929729353193,569.9671101743506,606.7178837680215,844.7609247386653,359.8867322343231,187.1527326062595,399.89262142572824,529.4567017872946,611.7530961917076,804.2116437948722
gRNA_CDK2_targ_7221,541.7557692455904,1184.4569358360623,551.7195258555832,1251.4754611260435,831.8226816317609,339.7886480171295,246.5530246424427,1069.0178542865574,1132.3752820108784,523.8026249014031,727.1974648777609,1088.215972639996,641.4689701877764,1199.6780639557874,630.5916274975375,420.0120537705842,475.2968051852093,477.7903334673169,942.4364066615735,1586.2324696636942,602.3330185764648,625.7578983421118,363.05602408271625,966.4534907595212,794.0589007811034
gRNA_CDK2_targ_7222,456.5255729123929,918.0475367032192,569.483222710782,760.2932215756995,204.4201025957496,101.01824670779526,117.06834263597999,375.00044431332265,757.1494749204793,918.6138229669976,596.6257743217743,635.0574916780736,570.732494166583,580.0307909155805,682.2475104301025,89.59161225243382,385.81391416807577,477.7903334673169,2847.3722919472634,1073.2231982402416,2488.3843926240247,2140.1660665191753,363.05602408271625,3337.4817435997916,388.5211657522525
gRNA_CDK2_targ_7223,857.2888365216832,1031.6358359127344,681.2900205640914,505.4035516085945,455.12400200563116,1628.6322445077785,807.948940464983,1032.1398485069294,844.6584815410963,544.7716745840715,1099.03973133145,808.7308533998664,809.0191661496762,718.7832546247978,404.0854540347436,819.2700872716827,209.27973243318732,477.7903334673169,2625.0945736254025,1430.7692037608456,2435.6828470785813,1277.434762887743,385.747025587886,664.456983442896,445.0047360401214
gRNA_CDK2_targ_7224,809.686865165376,682.6507324203425,598.2186146824268,365.01367616176265,1019.5291909335185,621.0326303286049,616.3825616061067,1326.275268098659,569.9005855459146,813.980383136309,790.7904415634274,309.39657012870526,1381.9377765729848,1317.20064250731,941.6964922536642,441.17704473847573,711.9725676580625,1039.0043759527366,3212.203416318775,2098.4614988492403,3293.84659659021,2527.099204843144,446.2563629350054,839.0588185081825,622.8922333517894
gRNA_CDK2_targ_7225,778.8589218108153,463.6943398651588,791.5294334007657,911.2579188094355,453.83834098301645,51.94404163099699,787.1072279502442,172.83788250933947,95.73572687696445,214.56209422770777,324.4419458685395,168.43885781629209,401.4646354315417,96.67179848593008,265.6866733474942,757.0080264632253,190.15114341140878,614.3018573151218,4984.089455958125,1873.1665526537697,1657.8163342838286,1382.9619824306435,385.747025587886,681.2704934862198,803.0676727510673
gRNA_CDK2_targ_7226,510.9278258910296,810.8112147521309,432.5982645913096,363.91972908035876,222.41935691235648,73.46781578748745,971.5785557402733,35.10075248904323,444.3156966768928,720.9964153515472,86.26269522639026,260.79046243476967,823.0727706571981,53.07471289423612,346.19187957824624,48.08357171346219,305.24689091533054,546.0460953912192,3636.695780999954,3514.9912817682944,2071.544215455537,1507.0027492617724,264.7283508936473,323.98340506558725,667.3641076797064
gRNA_CDK2_targ_7227,373.5621371199719,340.3912519074614,522.4616722117266,172.8436388618137,119.56647510317428,49.36118873221813,248.32678740965451,40.87682568344275,6.916269242062071,235.74295249302938,146.6171406919534,237.98298113223066,131.94773120951098,48.33589924296504,85.37840273382426,41.91901123737729,251.58957764237547,295.77496833691043,543.2868697225541,142.78432953686965,1013.5710629507512,794.2311786649882,121.01867469423875,226.33571212166774,409.39863730169264
gRNA_CDK2_targ_7228,197.6615191557133,263.42023336417157,321.8363900824235,418.2524341234184,192.8491533922166,20.66282319023085,69.1767479212609,29.76899261728983,212.80268415313085,102.93897116946296,1.6192656100516942,5.608397041607949,174.88930053805007,184.05552221536885,19.49278601228864,7.808443269707534,54.46784670608128,151.67947094200537,204.32654867116466,925.5623547164571,603.3704505753909,403.5953308833739,75.63667168389922,75.98413192655988,608.8785880651789
gRNA_CDK2_targ_7229,863.6357660358574,541.0390041295325,206.37236052363198,293.9071158705102,326.5578997441535,5.452689452977584,156.09112351463997,42.65407897402722,47.39464501665692,5.083405983677183,12.218095057662785,50.66251994252515,176.91926563358098,51.17918743372769,183.42711637563613,2.2603388412311287,7.456907584761129,91.00768256520321,282.99490978745285,393.04702734534476,1244.7109123114753,905.3124623943571,128.58234186262868,32.33367316023825,639.0508243455341
gRNA_CDK2_targ_7230,460.15238977763534,572.7988904216667,792.5743567451891,41.5699890933476,86.13928851519009,85.23414565970224,312.18224702927995,407.4353168664892,23.806526759518917,175.37750643686283,759.5827770787948,390.71832723202056,552.1505059844151,189.5525460508433,4.87319650307216,167.67604494950916,46.84883243469491,318.5268889782113,907.5900185161034,1411.068087253709,1164.8286483941695,838.6636921567357,121.01867469423875,284.21298707849417,564.406713737262
gRNA_CDK2_targ_7231,269.29115224425163,578.4035762379257,221.0012873455603,75.48234861686801,59.140407040279754,5.739673108397457,138.3534958425218,39.98819903815052,35.67338872221489,206.7251766695388,37.68472692483943,12.33847349153749,55.1213599017247,279.0213477868413,61.012420218463454,7.602957920504705,13.130641616644597,166.84741803620588,264.51576455879456,1442.2777767699647,288.406095701442,207.3517296281554,90.76400602067906,129.0113559093506,458.589392185305
gRNA_CDK2_targ_7232,386.2559961483205,724.1254074606588,435.21057295236824,554.9958192989038,952.67481775755,7.461575040916695,135.24941099990113,147.9563364411569,391.970458939602,291.87222689613156,141.61213789724818,307.7140510162228,89.63076652575064,412.8454452987367,268.61059124933746,49.110998459476335,89.80710439038403,288.1909947898102,677.9206421027789,1452.6159864222245,788.4483191837983,536.8928713586166,832.0033885228914,223.7490182688487,735.8593739275271
gRNA_CDK2_targ_7233,702.695767640724,327.68729739060774,417.96933776938124,219.5187143350461,489.8368496162302,457.16496308385746,130.37156339006862,295.46835955966776,335.62106532532783,47.23331393166716,49.01958619520129,68.0485507715098,78.54403408092784,561.8337464946995,153.40822591671161,34.727024015278246,19.452802395029032,128.92755030070455,389.6459765357094,848.7084942826775,1582.7062575615823,1012.6910366660803,650.4753764815333,147.118212879084,590.1460622228731
gRNA_CDK2_targ_7234,646.4801062294661,205.13150087507827,247.12437095614663,429.55655396459184,255.84654350034072,426.4577119539311,295.77494143257064,252.36996726299438,802.1416264109463,152.92579667562194,200.0529058236593,638.983369607199,214.08324199791664,455.4947681601764,808.5607637897328,287.88497423316466,226.46304121546297,379.1986773550134,273.4913493841429,389.7309978342426,643.830298533507,477.64952003628656,514.3293674505147,209.52220207834384,502.346284610844
gRNA_CDK2_targ_7235,196.3014628312474,260.05742187441615,628.521391670707,620.9972932102716,422.9824764402618,40.1777117587822,423.4858606718215,620.2613984139792,828.4962523649091,239.76731556344046,178.26642307023653,362.11550231981994,125.5455336005288,425.35591333809236,516.7537571857719,359.39387575574943,344.6388157652643,326.11086252531146,213.302133496513,116.06103288857575,413.10542197235327,381.37907413750014,340.36502257754654,375.7172821219684,593.863968115239
gRNA_CDK2_targ_7236,208.99532185959595,240.25419865696782,359.45363048166786,188.88819605573732,498.8364767745336,476.1058843415691,63.85545961962544,199.9409951907526,198.75173716662582,159.2800541552184,76.2526896369798,93.47328402679916,34.50940662402594,491.130646817735,215.0054297155437,194.80011104428272,177.8310352278904,219.93523286590775,202.74262193727967,177.31004856422751,570.5875994093277,549.8523544603764,173.9643448729682,291.0030584421442,498.199389577051
gRNA_CDK2_targ_7237,421.61746058443435,482.3766259193553,361.5434771705148,677.5178924161389,83.56796646996054,19.80187222397123,438.562844193122,406.9910035438431,213.09389548963875,653.2176689025181,228.75806891093936,833.5947469509949,420.51507709729356,729.9668548417976,552.620483448383,40.27512844375465,527.6572649651625,417.1185450905147,199.046792891548,102.99197540364369,1131.2158516289653,822.0014995973304,453.8200301033953,784.7382475989822,640.3377917698147
gRNA_CDK2_targ_7238,196.3014628312474,91.9168473866471,109.19448949225085,67.82471904704082,390.8409508748923,75.76368503084643,83.81029075075838,24.881546068182544,6.115438066665409,38.337353460232094,86.85151908459088,29.35061118441494,62.61661563906971,0.37910509210168664,38.20586058408574,31.233773078830136,3.0800270458795964,273.0230476956096,724.9104685413671,1538.6376931514042,695.2869256802389,485.0549389515778,597.5297063028039,23.926918138576305,468.5991388185982
gRNA_CDK2_targ_7239,1148.7942420655447,561.9631645102327,918.4876197482153,679.7057865789467,799.6811560663916,773.7079350119773,587.5589166389146,287.9150330746838,417.74266222054905,46.174271018401086,81.84651628988564,88.9865663935128,344.6256127566754,373.6080682662121,424.16302362740083,88.7696708556225,840.3610634652542,872.1569579165308,1045.9196199420599,2804.970845273478,2336.2968615814652,1592.1650667876218,310.1103539039868,218.89896729481293,903.8801209863776
gRNA_CDK2_targ_7240,646.4801062294661,1665.7126245921656,747.6426529349807,379.2349882200132,975.816716164616,1139.6120956723153,368.49921488825515,162.17436276583265,725.9898619141364,264.9725368991732,294.2647231357579,310.892142673134,902.3975605440994,470.84852439029476,490.24356820905933,234.25329809122604,129.5232426135683,348.8627831666123,2390.145441432461,1871.0208864995273,2253.3023016673815,1560.692036397634,582.402371966024,460.754842533395,620.3182985032283
gRNA_CDK2_targ_7241,649.6535709865531,1315.980229657606,992.1547155300686,813.1673305102206,1235.520242732801,574.2542944951656,514.3912024914272,372.334564377446,143.05756905949443,578.0256220606263,322.08665043573706,292.0105392997206,597.4343427308746,451.51416469310874,961.1892782659529,129.8667406961885,74.56907584761129,599.1339102209212,2450.334657320091,1664.2566934543333,2803.9712066973293,2079.0713604680227,385.747025587886,1000.080510846169,657.0683682854619
gRNA_CDK2_targ_7242,677.3080495840268,1853.2827765762993,969.1664019527527,629.0195718072333,665.9724097144547,1332.7520957698896,618.1563243733185,374.55613099067654,1241.725138869586,1769.4488994849662,745.45100448198,1004.2769635839302,1580.0936001290434,1788.8073770818082,1066.0604670120658,783.1046658119847,1151.930115158969,1471.290868137452,2594.471990103626,7634.670297914042,1108.184861252807,1355.1916614983013,408.4380270930558,2300.5408453509513,692.5314706434151
gRNA_CDK2_targ_7243,501.4074316197682,532.445152544602,415.8794910805343,548.4321368104805,1240.6628868232604,366.4781279711776,286.4626869047086,595.3798523457966,551.9182855165532,345.45979830739526,1039.2741097240873,1048.3963536445794,895.3707582903385,919.8985059847425,767.2360574436809,299.1866684393203,952.2146772366712,712.8935134274252,2161.004040597098,162.29038548452945,1433.7310225158017,1432.9485601088597,461.38369727178525,906.9595321446828,572.2715146634209
gRNA_CDK2_targ_7244,383.98923560754395,448.7485110218015,404.90779596408805,394.9148963868022,308.5586454275466,158.9889451026096,550.7533392192695,751.3338285945837,800.030344221264,161.821757147057,284.84354140454803,250.88229432792895,896.619967579896,351.05131528616175,592.7756226336976,1258.8032492165357,922.8733669575023,591.5499366738209,262.40386224694794,564.1151380063211,268.694887721847,490.60900313804626,68.0730045155093,458.49148541217835,704.9721557447938
gRNA_CDK2_targ_7245,629.2527261195644,464.8152770284105,484.3219701402705,711.0656029125247,599.1180365384863,1023.3837152272666,372.49018111448174,679.7993836485588,331.47130378009064,251.2049790267141,483.571593547256,473.348710311711,835.8771658751624,498.9023012058196,232.74386498672638,496.0416329756312,236.9999758461037,303.35894188401073,239.7009123945963,245.58124438103675,323.6787836649277,459.13597274805835,605.0933734711938,237.9758344593535,826.2330863881174
gRNA_CDK2_targ_7246,189.9545333170731,151.70016276007613,108.1495661478274,172.11434080754444,96.4245766961083,36.44692423832386,72.28083276388158,36.8780057796277,177.05649259678898,41.72629078268355,16.928685923267714,39.44572585930925,33.26019733446845,51.74784507188022,266.46638478798576,33.28862657085844,22.85704281415911,15.167947094200535,15.31129176088831,4.096271749008556,37.970011160693446,35.1757398476335,0.0,25.866938528190598,543.6722385682973
gRNA_CDK2_targ_7247,26.294422273007733,257.8155475479126,222.04621068998378,49.22761866317479,132.42308532932205,1.4349182770993643,55.43008647536931,28.8803659719976,3.567338872221489,2.7535115744918075,12.954124880413554,20.19022934978862,27.170302047875634,82.45535753211684,83.42912413259539,49.93293985628765,18.80437564852806,7.583973547100268,0.0,32.77017399206845,105.81806389045714,83.31096279702673,30.25466867355969,9.700101948071474,385.37524538178894
gRNA_CDK2_targ_7248,129.20535082426213,109.8518419986758,159.3508100245766,91.16225678365701,241.70427225157815,2.582852898778856,21.72859389834477,10.219206420860688,56.71340778490898,34.73660755512742,4.563384901054775,5.608397041607949,17.957383537389067,81.50759480186262,87.522609195176,0.8219413968113194,1.4589601796271774,7.583973547100268,7.391658091463322,2.7308478326723704,253.7558669373119,231.419341102852,45.38200301033953,5.17338770563812,415.8334744230954
gRNA_CDK2_targ_7249,94.75059060445889,75.47643565895412,111.28433618109776,209.67319060241115,19.284915339221662,8.322526007176315,92.23566389501453,5.77607319439952,42.66246079840393,25.84064708369235,18.842363462419716,4.299771065232761,120.86099876468816,144.62859263679343,11.695671607373185,0.8219413968113194,1.783173552877661,30.33589418840107,44.34994854877993,15.60484475812783,308.94724928017786,279.5545640522452,30.25466867355969,5.8200611688428845,329.6066569962981
gRNA_CDK2_targ_7250,268.8378001360963,244.36430158889107,766.4512731346028,427.00401077464943,357.41376428690813,66.58020805741052,100.66103703927067,90.63991781980783,45.06495432459391,210.32592257464347,250.98616955801262,98.52084136424632,65.2711853793794,818.866998939643,644.2365777061397,26.71309539636788,31.93501726517266,227.51920641300802,363.2471976376261,1617.2470986204733,1927.9636268041722,1497.7459756176584,310.1103539039868,18.430193701335803,628.0401030489116
gRNA_CDK2_targ_7251,303.74591246405487,91.9168473866471,321.3139284102118,256.3482660756435,74.5683393116571,85.23414565970224,93.12254527862044,27.547426004059247,45.93858833411754,18.003729525523358,100.83608571685551,64.68351254654502,47.78225532557439,36.96274647991444,254.57578532048967,21.370476317094305,31.286590518671694,22.751920641300803,47.51780201654993,3.9012111895319577,222.01044777017478,168.4732803228763,75.63667168389922,16.490173311721506,609.0215844456545
gRNA_CDK2_targ_7252,102.9109285512544,208.12066664374973,269.5902228612509,210.76713768381504,77.13966135688665,184.24350677955837,34.144933268827494,16.439592937906323,56.56780211665504,7.625108975515776,5.005002794705237,13.647099467912678,4.996837158230001,3.032840736813493,75.04722614731128,27.124066094773543,18.642268961902822,30.33589418840107,27.454730054006625,50.715745463915454,1272.7215762824787,753.5013746308862,121.01867469423875,96.67768274911235,395.2419956346065
gRNA_CDK2_targ_7253,27.65447859747365,21.671451822868015,357.363783792821,148.4121540437936,21.856237384451216,270.33860340552025,11.08601729507386,10.219206420860688,8.226720256347514,1.4826600785725117,4.416178936504621,0.7477862722143933,19.831197471725318,2.085078006559276,102.33712656451537,0.6164560476084896,19.452802395029032,22.751920641300803,6.863682513501656,24.577630494051334,26.55825917250689,16.662192559405344,7.563667168389922,5.496724437240502,244.52381061330578
gRNA_CDK2_targ_7254,199.92827969648982,199.1531693377354,205.32743717920854,313.5981633357801,394.6979339427367,134.88231804734025,656.2922238683726,99.52618427273018,202.39187887297427,129.41504400111498,695.5481824994778,109.92458201551582,160.67954486933348,441.2783272063632,207.79309889099693,31.233773078830136,308.32691796121014,265.43907414850935,381.1983672883227,27.11341776724711,362.68622682454725,385.08178359514574,839.5670556912814,33.95035681825016,727.708580240417
gRNA_CDK2_targ_7255,506.3943048094766,230.16576418770168,639.4930867871533,646.8873741368302,506.55044291022233,158.41497779176984,108.1995287999209,79.53208475365493,255.10113078089992,229.81231217873932,105.39947061791028,85.99542130465522,104.93358032283004,328.49456230611145,160.81548460138129,83.63253712555175,106.50409311278395,144.0954973949051,17.423194072734972,33.550416229974836,319.5290556692235,251.78424311990295,121.01867469423875,210.8155490047534,719.4147901728312
gRNA_CDK2_targ_7256,210.80873029221718,275.0032507177734,164.57542674669386,595.1072122837129,223.70501793497127,23.819643399849447,188.90573470805862,58.64935858928743,316.5467227840619,44.05618519186892,101.27770361050597,65.24435225070582,34.665557785220635,483.3589924296504,331.96214578927555,438.5057351988389,289.52254231268205,265.43907414850935,35.37436372343161,8.192543498017113,230.5173901613684,201.79766544168695,582.402371966024,101.52773372314809,477.75090716903776
gRNA_CDK2_targ_7257,681.8415706655799,196.53764929014787,553.8093725444302,457.6345290539582,1155.8092593306849,451.9992572862998,148.1091910621868,148.40064976380305,170.57704035948873,217.10379721954638,72.86695245232625,101.51198645310389,81.82320846601628,310.67662297733216,374.45641929606484,312.33773078830137,121.25580159568096,219.93523286590775,20.0630719625433,46.229352595953706,548.3865546323102,375.8250099510317,98.32767318906899,84.06755021661944,588.4301056571655
gRNA_CDK2_targ_7258,704.5091760733451,416.24133328749946,411.69979770284056,367.9308683788397,460.2666460960903,1495.4718283929574,819.9218391436629,295.46835955966776,630.8365577101878,1005.0317246895098,379.93859450394757,367.5369527933743,347.9047871417639,632.1577410795624,603.6915828005792,76.64603525265554,375.27697953743507,401.9505979963142,1381.1841119477178,770.8793310515149,702.9639224722918,681.2985402067962,279.8556852304271,615.3098002393339,777.757313406883
gRNA_CDK2_targ_7259,325.05346154735423,390.0861328116243,340.6450102820457,767.2215530912575,491.122510638845,66.29322440199064,349.4312651407281,188.83316212459968,409.2247306276937,133.22759848887287,169.28685923267713,246.7694698307498,205.4949281322088,410.0021571079741,906.0246938511762,110.96208856952812,212.6839728523174,166.84741803620588,121.43438293118314,439.2763799412985,428.45941555645885,351.7573984763351,279.8556852304271,217.28228363680103,523.652745301711
gRNA_CDK2_targ_7260,752.5644995378076,500.311620531384,532.9109056559611,368.660166433109,254.5608824777259,1334.4739977024087,628.7989009765894,454.97684238962364,122.74557833807002,562.7754041095948,163.2514146861208,335.38214308815543,303.40170620127793,377.7782242793307,572.8929809011632,154.93595329893373,89.64499770375879,174.43139158330615,1026.3845235574784,436.9356532275793,1179.5601827789192,1034.9072934119542,287.419352398817,212.75556939436765,482.75578048568434
gRNA_CDK2_targ_7261,767.5251191069326,579.8981591222614,924.7571598147559,762.1164667113726,860.107224129286,303.3417237788056,684.6724281437616,1450.6829984395717,384.6901755269051,631.4013848892367,680.2387621862619,586.0774908480308,275.1383460250395,679.5458775922732,610.7089857650031,158.01823353697617,990.6339619668535,674.9736456919238,211.19023118466632,1688.639263388908,650.0548905270632,583.1767395791871,325.23768824076666,542.2356988971954,589.1450875595438
gRNA_CDK2_targ_7262,2673.8707338999934,1417.9855115135194,1569.4748633240265,1259.4977397230052,597.8323755158715,2140.8980694322518,752.9622946814167,1041.4704282824978,1042.5365846981983,742.8126993648284,633.8688833529633,382.4926782376622,856.6452703140559,1055.6181289571464,1095.8844296108673,100.4823357601838,474.32416506545786,561.2140424854198,811.4984633270803,386.61002888261703,1006.7240117578393,809.0420164955706,877.385391533231,2018.2678786620713,1190.4448674595149
gRNA_CDK2_targ_7263,665.5208947719888,1433.3049860779604,897.0666911875345,1460.4193536741852,1591.6483459970943,1152.8133438216294,1208.8193258548538,1273.8462960264171,1156.909837111667,1143.1309205794066,1727.6091999606076,2016.9665227302726,1487.9644150241777,850.1431690380322,1420.634244575596,1149.2795580914274,762.3877471985128,1281.6915294599453,2228.5849145761913,434.5949265138601,805.877176765756,1075.6370974460563,408.4380270930558,1562.6864238343144,781.0462301578223
gRNA_CDK2_targ_7264,461.9657982102566,924.0258682405621,395.50348586427697,579.0626550897894,154.2793227137733,693.3525114944129,868.7003152419878,293.24679294643715,257.64922997534387,464.70803034115585,342.54827950820845,445.867564807832,633.192958644458,558.9904583039369,635.2698961404868,493.57580878519735,575.3166308329836,568.7980160325201,316.25737119903783,576.9891349317766,627.0239001509049,603.541641596238,143.7096761994085,357.9337618838374,637.0488750188755
gRNA_CDK2_targ_7265,609.7585854688862,659.4846977131386,365.20070887599684,1244.1824805833508,735.3981049356527,682.4471325884576,721.4780055634069,443.42469600082467,469.94229428958596,291.6604183134784,218.89526928607904,103.94229183780067,423.48194915999267,634.6219241782234,583.4190853477991,163.97730866385822,119.79684141605378,174.43139158330615,30.09460794381495,514.9598770182184,201.6767805912242,236.97340528932045,173.9643448729682,130.30470283576014,517.0749117998325
gRNA_CDK2_targ_7266,404.39008047453274,822.3942321057328,624.3416982930132,597.2951064465208,480.8372224579267,423.8748590551522,1080.221525231997,288.803659719976,587.810082741149,793.2231420362939,240.38734011040154,372.21061699471426,400.3715773031789,996.4777345892833,675.8148910460473,721.4590610511357,506.7455023905062,508.12622765571797,106.6510667482565,852.2195843532562,1073.1196596891066,1058.9749048866506,113.45500752584883,373.77726173235413,490.7635777923189
gRNA_CDK2_targ_7267,891.2902446333311,1318.9693954262773,637.9257017705181,700.4907811256205,534.8349854077474,98.72237746443626,564.5000006651611,475.8595685539912,274.02986765391194,582.6854108789971,602.07239501013,343.23389894640655,655.0541212117142,953.4493066357419,835.4608084866912,423.50530470703234,945.0819830251604,583.9659631267206,1078.1261301977215,690.1242594282033,615.6121481627183,1064.5289690731192,733.6757153338225,903.0794913654543,762.456700695992
gRNA_CDK2_targ_7268,741.6840489420802,378.8767611791063,778.4678915954726,434.66164034447667,411.4115272367288,1612.2741761488458,467.82992985211695,349.674584922494,445.9901618618131,715.2775836199104,335.92401110345145,600.4723765881578,449.0907395959214,361.666257865009,191.02930292042868,372.54493810473053,167.29410059724967,326.11086252531146,713.8229814041722,737.5239753810166,430.3267931545257,420.25752344277925,2057.317469802059,210.49221227315098,616.314399849911
gRNA_CDK2_targ_7269,555.3563324902495,388.59154992728855,271.68006955009776,575.7808138455777,538.6919684755917,1558.3212489299099,377.81146941611723,254.591533876225,353.8217738570701,129.6268525837682,313.54870449182806,343.42084551446015,310.8969619386229,493.2157248242943,536.6363989183063,567.3450491490132,272.33923353040643,485.3743070144171,3524.7649584720807,321.0696808984801,1455.1021216936783,1094.1506447342842,234.4736822200876,722.6575951313248,651.2055166859617
gRNA_CDK2_targ_7270,602.9583038465566,598.9540908975418,658.8241686589872,592.9193181209051,458.98098507347555,232.45676089009703,654.9619017929638,970.3802966591193,490.9823133522801,268.7850913869311,564.3876680852906,527.5632150472545,401.308484270347,490.75154172563333,1346.9515134491453,101.92073320460361,490.2106203547316,765.981328257127,3402.2746243849747,2729.482408756034,1891.4460204419752,1390.367401345935,552.1477032924644,1137.1752850455791,632.9019799850826
gRNA_CDK2_targ_7271,1185.9691149342798,499.1906833681322,683.9023289251501,765.3983079555842,998.958614571682,751.6101935446471,560.5090344389343,341.6769451148639,191.90827075869072,363.4635278329186,126.59712951313247,462.69275593265587,552.6189594679993,162.06742687347102,975.4190120549237,656.3202053538386,329.8871072823673,765.981328257127,2751.8087123362025,4328.978996464138,3999.300355859924,2543.7613974025494,854.6943900280612,687.4138913866651,841.1047099575815
gRNA_CDK2_targ_7272,626.5326134706326,412.5048760766602,997.9017939243976,625.7377305630217,592.6897314254124,22.671708778169958,304.2003145768267,114.63283724269816,120.8527046507688,78.1573669990367,168.69803537447652,95.15580313928156,151.6227775200416,361.666257865009,272.899004172041,105.61946949025456,582.7735384177447,394.36662444921393,319.9532002447695,49.54538210705587,799.6525847721996,503.5684862398059,196.65534637813798,385.7407208016423,793.0579261177741
gRNA_CDK2_targ_7273,792.4594850554745,431.93445357302454,383.4868674034073,227.17634390487328,628.6882400586262,648.2960775934929,430.13747104886585,434.9827428705484,276.9419810189907,171.56495194910494,86.11548926184011,56.457863552186694,98.21908039145846,286.0347919907225,187.71552929833962,68.22113593533952,284.9835550871753,295.77496833691043,522.1678466040875,437.5208349060091,1294.3001618601404,772.0149219191143,211.78268071491783,461.4015159965998,1209.463386062772
gRNA_CDK2_targ_7274,543.5691776782116,606.0533595981366,423.7164161637102,449.6122504569964,582.4044432444941,648.009093938073,250.98743156047223,91.52854446510007,112.11636455553251,55.493848655142585,58.44076792641115,89.5474060976736,32.16713920610563,13.079125677508188,143.4669050504444,269.39129280490994,14.265388423021289,136.5115238478048,344.24007683100615,320.28943866057375,1543.4913280021779,1029.3532292254858,173.9643448729682,32.33367316023825,829.0930139976297
gRNA_CDK2_targ_7275,321.42664468211177,384.85509271644924,459.2438098741076,98.09058829921494,205.7057636183644,406.65583972995984,143.2313434523543,57.7607319439952,132.06434110632205,121.36631786029275,43.42575954229544,108.80290260719423,20.768104438893445,14.78509859196578,57.308790876128604,218.2254408534053,5.349520658632984,53.08781482970188,218.05391369816797,83.4859194559839,863.3509095062592,577.6226753927186,143.7096761994085,27.160285454600128,856.6913154294239
gRNA_CDK2_targ_7276,817.8472031121715,943.8290914580105,683.9023289251501,1226.6793272808889,320.12959463107956,676.7074594800603,338.3452478456542,310.57501252963567,502.6307668125951,209.4786882440306,151.62214348665864,282.1023711928799,98.99983619743192,408.67528928561813,299.7990488689993,133.15450628343376,434.9322402155241,553.6300689383195,398.6215613610577,2699.4430825966383,1128.3110420319724,599.8389321385924,1542.988102351544,298.1164665373966,600.1558088561662
gRNA_CDK2_targ_7277,679.121458016648,817.5368377316416,656.2118602979285,255.25431899423967,676.2576978953729,255.70243697910672,485.5675575242351,181.72414896226178,325.50147138167915,91.28949912353607,235.9711611738969,62.25320716184824,601.1819705995471,235.23470964909654,45.41819140863253,51.5768226499103,117.04102774342466,273.0230476956096,1322.5788227939727,1557.9486885395875,1247.6157219084682,740.5418915291264,181.52801204135812,251.55597718665356,639.3368171064855
gRNA_CDK2_targ_7278,1729.5382926124914,1190.8089130944888,1051.7153461622056,1134.7877724429625,1533.7935999794295,1178.9288564648377,1212.8102920810804,437.204309483779,487.7061858165664,576.5429619820538,986.8687863442327,976.7958180800513,1430.6569388657274,1410.0813900722233,1620.8251569218007,503.85007624533887,418.55946486637464,682.5576192390241,3745.986725638019,497.7945477842779,1423.5641889263263,1257.0698608706923,347.9286897459364,496.9685564728619,602.872740085203
gRNA_CDK2_targ_7279,870.8893997663423,545.5227527825397,1057.9848862287463,299.01220225039503,361.2707473547524,1639.8246070691537,1035.8774560517015,266.58799358767016,258.4500611507405,260.31274808080246,10.304417518510782,126.93671970839327,733.7543064538368,189.36299350479246,39.76528346506883,7.397472571301876,134.87276327220127,295.77496833691043,3199.004026869733,862.7528545649925,868.9530423004597,740.5418915291264,173.9643448729682,61.43397900445267,397.9589268636432
