gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_3122,29.190493640207585,12.496944327470155,57.897274101393094,26.026610649078897,8.332549635718909,25.264058525232784,5.997561876639858,2.569505590594049,9.50223201793184,29.68609897761922,14.332844651582356,177.24446018436575,7.193453633700743,12.757165755203973,5.386189197281679,86.71090004975602
gRNA_CDK12_targ_3123,12.07769015327642,3.5059300828196815,4.776233879591785,0.8364547303783082,1.417570684914835,0.8251092208862961,2.4722774147981097,1.6098107314565127,0.926064984798442,19.696603126648665,0.2857045445498144,3.8753594129690736,2.936972193641132,1.6355340711799964,3.272621284424311,96.09739303349205
gRNA_CDK12_targ_3124,8.32603708114151,23.46711265113174,69.10977436750797,8.975802683674923,18.01352016684461,14.694802314832131,1.2819216224879086,5.139011181188098,6.965619233483933,16.837418801812568,14.428079499765627,30.065975225891933,34.64775892208523,3.0257380316829936,19.590274633151086,174.79172069713837
gRNA_CDK12_targ_3125,16.520437212383552,158.33232632088882,51.577501224128355,161.98267567133774,29.423235435671334,179.63806466153076,108.82598916620567,73.1225566865439,58.90578577217916,3.5298571911556746,28.23713248633999,4.088291248846495,40.436573680566305,67.01600856660036,117.24620282184043,92.69796043938224
gRNA_CDK12_targ_3126,35.73943189770624,19.565351752509837,25.395585018317295,99.345084900316,43.149468653017415,228.59454510078436,100.53928153512312,40.771552564004374,8.53590333814216,5.683070077760636,4.23795074415558,26.31837491444931,11.066851744154988,28.33562778319344,33.04438435800659,86.20352205063516
gRNA_CDK12_targ_3127,134.63169050968347,61.919249043347605,54.28597531438467,20.686168908971236,20.295463220609957,11.315783600726347,23.25772086513777,156.24451464732732,25.04401828454917,42.428883437691205,36.09400746145989,55.1493454922522,82.27778623635228,8.136782004120482,184.31221261584142,152.69540883542467
gRNA_CDK12_targ_3128,178.006065501559,155.9007941666752,85.0985085132146,280.24450601251704,103.41351020927493,99.56317932027974,110.7946545150264,33.83698325926862,266.0624965020915,134.45226041111962,195.46952589616467,94.32880329369777,114.24396185119996,68.16088241642636,201.4480212856743,324.87413283709054
gRNA_CDK12_targ_3129,99.2213509867259,83.80303843127045,18.55159134939004,86.5730645941549,54.00598560577981,57.79693637732103,19.183041422229774,110.24107720608927,24.520590249663094,25.309076060586186,32.99887489550356,16.5660968312634,7.023194376098358,3.311956494139493,42.725888991095175,90.00885704404165
gRNA_CDK12_targ_3130,61.935184927700874,65.19899008856602,86.75854102014588,33.297332536213425,48.785176497922734,65.1836284500174,254.96505412982725,43.31010025591656,73.56177074898929,24.250118903239485,5.476003770538109,18.439896986984714,12.301231361772276,182.8527091579236,23.431059335010172,85.34097945212969
gRNA_CDK12_targ_3131,28.729764315559436,38.28249461401491,33.69574755297375,7.206379215566963,33.157324069105535,23.92816740570259,221.22304570934196,33.96081485399605,13.971502161959101,44.65269346811929,44.141352132946324,22.400429134304755,36.648305198913256,22.85658864474045,12.522321720262468,110.53229710848069
gRNA_CDK12_targ_3132,41.63018540570755,23.976037985734596,39.84078016635098,7.849805931242585,35.197242859592734,7.268819326855467,53.29131316342592,6.624990317917187,8.41511225316845,6.4596386598148845,3.3332196864145014,49.48535865791278,32.68977745965781,18.72686511501096,13.61319548173724,122.37957338795292
gRNA_CDK12_targ_3133,78.35689442765982,40.20510143362571,150.6843542256579,64.95392694745402,44.532464443178235,35.83331473563344,10.987899621324932,62.59687113471286,25.76876479439143,24.214820331327928,121.23396173730458,58.81177306934385,202.14030358843092,17.90909807942096,108.36012697316053,139.0723095590294
gRNA_CDK12_targ_3134,34.883791723359685,60.50556755833966,87.57399558495425,36.61098012194287,26.553519171087643,18.820348419263613,42.303413542100984,105.38068711303788,42.2366160458072,140.10003191696873,25.522939313116755,45.05637647166242,62.99592531288224,130.39295382482524,29.953575367161406,138.9962028591613
gRNA_CDK12_targ_3135,78.52144061503415,92.6809581571203,104.23256740889632,21.812165661403576,55.907604817250935,26.521367814202378,36.35163458054998,61.544302579529756,111.69148990569035,144.65354769355955,41.522393807906354,75.03717896320337,163.91710025669562,13.452267735455472,61.67982059671931,167.78990430927044
gRNA_CDK12_targ_3136,187.41810741937113,201.2516962057298,342.8986445019126,69.13620059934554,172.87447377010184,188.63568426071942,439.6991165133527,200.97867824260925,368.73491872974483,186.83534112786984,131.99549958201425,86.83360267081254,154.2548873877603,141.8825806748647,92.11065323452593,193.31101766505
gRNA_CDK12_targ_3137,59.664447541935004,121.74624948888346,67.42061848326209,134.3474982330698,66.45294771722715,203.91985030475604,59.334657955154626,107.42390842604037,10.710142867668937,87.8934440597763,31.856056717304302,118.26234164631995,67.97600859775199,18.56331170789296,53.5664469957507,221.11533201687348
gRNA_CDK12_targ_3138,162.17672227614767,224.15333626285835,362.8481579624027,105.65066671393707,228.8166534821068,160.89629807282776,103.19469061027665,193.67261415369123,103.3971687374956,107.51945004260185,78.28304520664915,309.2621984283671,397.00202391435994,100.17646185977479,222.31098197387925,213.0987596307638
gRNA_CDK12_targ_3139,166.78401552262915,62.710910674952046,324.87127394418513,64.43918557491351,110.91626237089734,103.49227084830973,94.81641714901639,30.834067087128595,20.373429665565723,22.13220458854608,217.32592355422548,28.27734780452159,32.178999686850666,18.44064665255446,106.6783632575536,180.39824758742398
gRNA_CDK12_targ_3140,65.68683799983577,63.78530860355807,83.14724223313748,123.37707273080045,69.0806397185327,1.0215637972877953,20.144482639095706,8.141927353328132,83.30558493686854,3.6710514788019015,23.046833260351693,47.56897213501599,13.36535172178718,6.5421362847199855,13.476836261552894,125.11941458320558
gRNA_CDK12_targ_3141,132.0647699866438,59.318075110933,92.43759959648978,34.61635730334845,50.617645919885824,79.17119428980413,76.50325111347483,88.97300081165419,19.527892070749754,44.51149918047305,14.809018892498711,120.26390090356773,38.60628666134067,36.84040495332942,117.45074165211696,197.14172155841254
gRNA_CDK12_targ_3142,260.8715254632757,132.54677603434408,65.29461193929744,63.6027308445352,231.1677463253802,96.85210616593905,175.5774793657546,177.38875944703497,71.02515796454136,65.01996946108753,141.85230636898285,138.15017511727112,126.63032284177343,305.51776449642335,137.8591716063741,220.63332291770863
gRNA_CDK12_targ_3143,187.81301826906954,97.71366424374855,261.9939023219981,72.83590421448038,169.69358345273196,121.99829194533093,312.55996131160543,120.92155225132959,135.52759734050244,143.87697911150528,207.04055995043217,201.39093037286537,154.80822997496807,208.40792902011106,71.6113171334792,229.7661269018842
gRNA_CDK12_targ_3144,125.97656105379328,46.76458352406252,325.3372479812184,74.47664233945322,132.5947213816681,68.28761075716108,60.84549415308681,36.62319414063567,57.45629275249463,86.05791832037534,51.950609683974584,32.8766754594739,65.93289750652339,113.38339948455327,118.99614614753955,163.47719131674307
gRNA_CDK12_targ_3145,158.95161700361064,77.52629263783521,135.71493828596167,39.37771499934805,40.31432728318775,101.64559783013564,156.30287211334715,47.210795489830424,169.30883743814994,167.24463371695586,142.8522722749072,249.42835254681168,86.27887879000832,27.558749099382943,111.24639713372919,277.104494219861
gRNA_CDK12_targ_3146,57.59116558101835,59.261527851532676,68.4981834439017,36.99703615134825,73.1604772995071,132.1353480876483,160.69803196187712,57.179238865388065,58.26156665231937,25.909151783082653,128.37657535104992,40.286703348008174,40.05349035096094,167.68313064772914,51.293793326011595,168.93150480729238
