gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK8_targ_457,438.4465657373219,307.85066720148245,166.09694226499226,361.39350806413586,703.1258573719358,291.19982932334966,209.15420002331197,179.78412455087812,469.52705722871116,220.75002315280534,274.9153167579179,325.2621103302042,432.726484203914
gRNA_CDK8_targ_458,146.3018783706286,154.85794525844912,244.19884724818652,223.31001519345836,97.23571187347721,198.3987020316027,188.09353404874236,85.72169941544178,251.03104693053544,351.4613589437069,196.5656368023342,714.1413223819318,254.67638808315823
gRNA_CDK8_targ_459,341.01791924334066,278.1847344705837,110.70886143675538,228.95189129506673,277.85739647236124,217.6471397896823,301.7485073252991,214.0204018517983,306.2011733342654,76.59941530739297,337.1051282809077,110.56596718413205,170.55711923144338
gRNA_CDK8_targ_460,611.7275981207817,741.3374477198998,612.2973989979333,819.1833133592874,779.0358463357544,496.96455362550233,503.27729380609446,641.9301993922537,586.3278387388825,663.4476283543625,389.41726961282535,182.88759228531057,340.88803538698295
gRNA_CDK8_targ_461,199.3067346183509,149.661966022648,207.25102662278917,271.57939961832994,177.41084541922754,62.207939905301984,184.82549967337812,626.3404659784418,551.375913670976,217.29040856451542,107.11345555198554,512.4556636490677,304.8651955493075
gRNA_CDK8_targ_462,178.22485641722483,87.35462527197288,38.764926557793984,151.41883638356995,114.24836722837343,62.853138936299075,282.14030107311356,57.77371794530283,571.5941150067996,184.3797159425782,35.520102007095176,9.630536505150532,105.69338721603704
gRNA_CDK8_targ_463,438.51719179494717,569.426032149078,689.6926516740846,389.4034283059592,360.4286786596462,514.8688267356714,324.9878628834448,276.46667294914,616.6319014307376,409.5651424137039,420.35413265126306,1535.839069290136,524.9607884036766
gRNA_CDK8_targ_464,411.5380377821158,426.15911749356974,403.96956885964994,366.49399201457976,477.9358080405068,349.6978748004184,394.34281462728615,253.75893800465212,344.17420894660523,406.50471412406284,325.2519240516212,428.6051751354734,294.71433251812573
gRNA_CDK8_targ_465,223.07240300923505,152.0601102853254,330.24217815815115,226.70083971917248,143.4813806550965,177.91363279744536,105.30332987284805,68.16687355451074,282.0322889787982,15.87874387958696,179.37849066986882,101.25953527290487,309.9830401416303
gRNA_CDK8_targ_466,364.85421369185,564.8073839394768,690.1637532121133,506.3726272812235,503.2870606679437,347.60097794967794,161.94925904582837,194.89350203317198,600.5038189858392,487.22905451749375,293.64337944019053,1005.2798490376362,437.1091687995496
gRNA_CDK8_targ_467,502.9987824067665,562.276009439984,685.0152864036563,627.8724237320218,587.5356469043029,462.12380595165996,267.2525889186764,275.7243046913394,499.087461940398,627.6095695423338,621.9376259106618,1018.4292354196688,466.00661174625634
gRNA_CDK8_targ_468,139.83959409792163,382.548419975991,892.8383648940518,279.9852251232515,358.3200678550957,162.53638922534824,166.66975314357674,110.30718936495461,194.18769007142697,158.29954443085435,346.9827984719797,380.73029654736933,495.7523162276023
gRNA_CDK8_targ_469,305.2811340849829,453.515726119668,578.5126886993004,430.86266935565703,224.2315898748151,270.49969374552666,364.56739031841187,702.717059089806,442.15114783376845,260.84606915042156,288.7045443446545,27.178485233285393,480.22913014370596
gRNA_CDK8_targ_470,518.3246369114378,306.9180555437745,537.5268548907995,251.4624070540092,387.1217745263425,273.08048986951496,1132.1923535984145,253.67160056255793,178.43143661661276,348.1348064549667,174.3606342128042,288.36048727921883,419.5784304170074
gRNA_CDK8_targ_471,400.83819005189605,250.20638473934682,553.3424065246217,250.86402625535374,745.9689950825758,233.02438336177943,209.517314953908,304.50199186137314,451.4933512096318,460.08438620937306,336.71002147326476,579.1286086847251,441.85943339352883
gRNA_CDK8_targ_472,250.58125245425552,306.47395475438987,183.42674884247828,402.42533425765123,337.4256517009133,423.5731638495843,183.009925020398,213.19069615190358,486.6311907725802,201.45601871811166,284.3583694605828,120.1965036892826,605.7435618858109
gRNA_CDK8_targ_473,262.9408125386678,493.61802740110755,264.3216129439859,228.98038561881225,183.11367918608008,273.8869886582613,489.84204137404146,291.61971915248097,131.3485907472122,244.43507687263616,445.285372213529,433.69824732569725,339.870121545416
gRNA_CDK8_targ_474,432.7964811273049,301.89971662372733,86.54808255785254,345.03776623422067,489.19770665571974,225.28199498981448,692.0970577160289,391.3154093029922,654.2331080529932,408.58935368367344,205.0209224858919,365.63628260179684,324.91244315127915
gRNA_CDK8_targ_475,927.5673278207341,855.5157606707094,663.0754147754603,647.903933325106,1327.0829636275657,666.0604663326543,1274.5334063920575,785.5566229161395,720.0933179216414,738.4502984671601,685.9054180680447,480.13780556928367,758.9961458106158
gRNA_CDK8_targ_476,81.46715747068312,75.45272411646259,172.89426445654988,47.27208309377917,80.79813219254933,31.829818862522714,52.28855000582799,66.11444366529743,124.6091903019377,39.652505665784204,18.609530639979784,4.167059064728595,205.505494458576
gRNA_CDK8_targ_477,60.70309652887052,92.01768356051235,43.57689226765903,64.39717166482275,202.2828683183575,19.140904586246766,43.93690660211936,24.541821228465754,125.77115589595053,9.3143469684728,63.61219603050414,4.861568908850027,179.60524226759424
gRNA_CDK8_targ_478,20.48155671131175,36.19421433485404,49.60026193245514,44.308673424247516,44.184980949899455,36.8301113527501,10.530332987284805,13.537303524598546,0.5577434851261664,18.273861671479967,26.946284281244612,29.910223953496363,254.78948962111016
gRNA_CDK8_targ_479,6.391658215081771,43.03336649137861,11.979439109873834,53.62631728902497,58.32225793495405,23.603531217309914,62.8188829931128,2.620123262825525,0.5577434851261664,28.608351403166452,30.18616010391625,16.946040196562954,198.4931991055591
gRNA_CDK8_targ_480,23.02409478581942,62.929081855813706,68.07417224515383,136.28835047471117,41.16583366156576,51.99228858118152,22.51312569695372,24.541821228465754,25.284371325719547,78.46228470108753,46.62260330186018,113.34400656061779,227.95614974202527
gRNA_CDK8_targ_481,94.74485630422315,87.3102151930344,57.33978720007026,164.29827071653452,196.1966507688594,67.20823239552938,142.7041677242389,58.16673643472666,23.192833256496424,33.57600311968528,33.30750388429502,22.641020918358702,234.34638663630682
gRNA_CDK8_targ_482,57.45429787811072,67.68096030223012,118.71758758324405,98.96078636811036,165.38217923872344,65.4339350602874,27.233619794702083,43.31937127871535,133.11477845011174,102.94571101821602,149.27135192748113,28.660106234077784,333.36678311318263
gRNA_CDK8_targ_483,80.12526237580407,92.46178434989706,34.28946194652089,71.94816745737941,77.2039092302473,19.302204343996035,22.150010766357692,36.24503846908643,9.109810257060719,142.77563281673304,29.949096019330522,17.177543477936766,235.9580835521212
gRNA_CDK8_targ_484,75.07549925560134,91.1738920606814,35.736416670466326,116.48479547159089,115.54228749480217,69.30512924626989,79.8852847311261,44.41108930489265,24.633670593072353,80.67998636024771,90.32141622716303,102.78745692997201,455.7991979460987
gRNA_CDK8_targ_485,234.05475496995567,295.7711257302183,576.1571810091566,478.9325935143101,293.57613156082874,262.2734061003138,673.5781962556314,203.5835775215433,334.0883475905737,246.43100836588033,305.8916904771199,199.2317239503016,752.0686766110628
gRNA_CDK8_targ_486,122.18307969161839,157.74460038944974,134.0283875691783,193.39097526068673,272.8254843251384,144.95471563067775,188.09353404874236,139.69623862964758,319.912367343617,219.77423442277484,112.13131200905016,46.48585889986122,256.3446357679486
gRNA_CDK8_targ_487,89.4832150111448,79.0055304315403,212.43314354110538,129.16476953833697,176.64407785393644,90.54293068325717,64.99757257668897,75.11020020099839,89.51782936274972,83.60735255033917,141.25068373233063,61.39467022033464,341.53836923020634
gRNA_CDK8_targ_488,203.79148927755193,137.2715539988145,47.74950589019935,257.01880018438106,40.68660393325883,98.82298491438638,137.98367362649054,68.60356076498167,165.4174219636689,56.50703827540165,106.04666717134977,124.3635627540112,263.9507141952128
gRNA_CDK8_targ_489,633.5510499269727,492.24131495401497,399.66235479767283,467.79131292982083,524.660706550433,328.4063067775147,325.35097781404085,504.19905320972526,258.42114810845715,683.1408190877049,487.56180063131745,535.9300963803721,354.1491907118416
gRNA_CDK8_targ_490,28.780118482274272,22.160629390297135,92.73970277194462,41.43074672595233,3.306685125317855,7.419788856466443,8.714758334304667,15.720739576953152,36.90402726584801,65.77703121069123,18.96512676685838,44.03192411729882,240.7083481461004
gRNA_CDK8_targ_491,116.60362113922656,95.30402940195923,71.0017318029039,91.86569975548166,90.52649567718012,72.26229147167318,27.959849655894136,28.20999379642149,192.83980998237203,87.68792360319391,8.731860448907712,71.62711525705708,162.18760542300384
gRNA_CDK8_targ_492,132.07072775914818,68.25829132843025,100.47922803955974,156.57630898150487,61.96440387008676,90.75799702692287,27.59673472529811,82.57755150005113,65.30246638352199,52.73694545482932,152.74829183473852,111.30677768452826,321.34974470579476
gRNA_CDK8_targ_493,555.5798823087375,352.1719259820767,409.7910378652909,290.8985511177767,217.1389898958725,474.27505436877163,177.9263159920536,374.67762658405013,644.4261184395248,195.24645407246314,337.0656176001434,99.54641099073866,356.5808737778071
gRNA_CDK8_targ_494,448.05170957435087,380.3723261080059,119.62614054944235,463.1182438355594,747.0712234576818,302.0606796784672,282.8665309343056,331.35825530533475,447.2173178236645,256.05583356663556,283.76570924911846,292.6201476564969,455.45989333224304
gRNA_CDK8_targ_495,100.92463634642928,107.07270032065409,66.25706631275725,129.7346560132469,91.67664702511676,146.6752463800033,45.38936632450347,66.68213703890962,1.022529722731305,76.06716690919451,17.187146132465404,32.27155742350923,222.1031451530152
gRNA_CDK8_targ_496,53.781742881599655,39.12527954479314,98.96497309589591,50.036032497092364,61.53309711461053,45.97043095854209,34.85903333721867,7.11800153067601,29.42096884040528,66.84152800708813,20.585064678194197,19.16847169775154,174.11981767692777
gRNA_CDK8_targ_497,49.61480548171209,47.918475174610435,34.02026106764732,55.27898806626378,44.807979596698466,18.495705555249685,1563.2097762158994,3.056810473296446,65.62781674984558,3.2378444223738776,40.577469144924066,167.14536915189143,248.42752811131658
gRNA_CDK8_targ_498,179.46081242566606,73.5875008010468,68.07417224515383,102.03817333262401,91.10157135114845,147.1053790673347,71.53364132741746,53.93087049315873,341.1066197784113,17.4754890741823,57.29048710821802,71.07150738175993,307.09895092385716
gRNA_CDK8_targ_499,10.982351960720612,15.05501676014174,7.5712747183191365,3.73275641066008,47.44374310238662,5.645491521224468,13.072137501456998,4.410540825756301,20.31115858334456,9.269992935289595,58.23874344656093,2.7317387202109678,209.09646828854838
gRNA_CDK8_targ_500,213.00818979764222,161.56386717815826,315.0659786116537,152.64409230462633,46.629052564264825,256.197781891758,38.127067712582914,189.3039057391442,283.28721182033206,133.32822374871063,219.9164491340286,30.69733511016732,327.8248077535402
gRNA_CDK8_targ_501,623.8046539746932,679.3853876007325,353.19155308212294,1003.2566447551966,616.0977387113963,626.542025684083,320.99359864688853,358.95688700709695,620.8149775691838,444.11693426341964,241.1731953852157,350.6811706250487,370.57718909935295
gRNA_CDK8_targ_502,253.54754687451444,249.4514133973928,132.27858185650013,123.57988208421959,449.6133310975669,208.50682018389034,82.06397431470228,298.5630457989686,93.60794825367493,163.2671961473732,191.9428871529125,158.57974774106043,384.99763518821834
gRNA_CDK8_targ_503,103.89093076668823,80.47106303650983,501.52123734145965,152.15968880095286,71.69276735471756,146.51394662225402,39.57952743496702,67.03148680728636,81.89533506602544,9.269992935289595,471.9945924101879,41.994695241209286,216.02393748810135
gRNA_CDK8_targ_504,400.37912067733214,259.88778194793355,348.34593726239865,311.7279017757349,280.78069781503353,192.215544651214,232.03044065086172,215.67981325158783,379.31204850955373,629.4280849028452,480.52889945527414,905.2241308278751,319.90770009690823
gRNA_CDK8_targ_505,521.1496792164463,814.7917182841313,613.4078526232868,722.4165899195802,624.3884130111062,639.5535394758575,491.65761602702156,541.4921409839418,843.1222350157216,480.5759495400132,508.7395255209759,254.2832042609938,386.27002749017703
gRNA_CDK8_targ_506,346.1736214499812,349.0632204563837,417.1604119244549,422.4568438507355,735.6655559239767,288.94163271485985,336.97065559311375,414.2851565737626,381.68245832133994,406.9039004227117,405.69567008771213,855.3120233636815,469.0603532709573
gRNA_CDK8_targ_507,412.35023744480577,461.55395040753126,173.80281742274818,369.37191871287496,507.45635930421395,152.48203765897705,392.89035490490204,298.5630457989686,354.1671130551157,346.0945209285393,153.49899476926,43.5689175545512,353.6119584065701
gRNA_CDK8_targ_508,341.7594928484054,310.6040920956676,354.84040846522356,312.8106860780638,231.8992655277261,217.10947393051808,113.65497327655669,146.24654678671138,148.91751052868645,215.02835287217204,233.66616604000092,425.22522722741576,462.3308117628201
gRNA_CDK8_targ_509,59.784957779742754,100.23354816412953,83.21672168179211,96.7952177634526,109.88737670078031,64.46613651379177,19.24509132158947,22.969747270770437,1.6267518316179854,60.32148512915717,31.964140738309226,82.46146882535142,228.88923743012833
gRNA_CDK8_targ_510,459.0693745638841,508.8950945559416,515.9907845809139,632.5739871500288,1033.5068320667372,641.381603397016,623.1052209027836,435.02779907113137,322.2827771554032,466.7818452200368,746.8703984873415,428.92927972939674,622.4260387337141
gRNA_CDK8_targ_511,301.149509713908,665.9735437613143,359.88792494410296,398.15118569582665,371.259270519383,538.8487240543963,627.0994851393399,567.7370423332443,596.8784863325191,329.46175848483784,840.5502225794689,202.14866529561164,614.2261772322024
gRNA_CDK8_targ_512,152.62291052808516,162.85175946737394,250.18856680312345,161.0214234858024,470.93905400722554,59.14324450806585,320.6304837162925,110.00150831762497,80.59393360073106,316.5547348285255,128.76530861081554,76.58128547845664,262.7631480467181
gRNA_CDK8_targ_513,373.8237230102521,171.1120341499296,201.59780816644422,222.7971173660394,322.18614634075277,393.41010915047076,259.99029030675587,327.7337514584261,180.15114569575178,89.9056252623541,262.54847367869564,437.07819523375485,230.67058665287053
gRNA_CDK8_targ_514,350.12868067699316,468.52633280087133,205.164719811519,545.1534018988447,122.39527260959133,130.06137133182844,259.2640604455638,203.49624007944914,225.37484661473178,361.263600277195,197.51389314067717,26.25247210779015,354.60159686364915
gRNA_CDK8_targ_515,221.37737762622996,460.93220930239266,732.3946410854045,354.86830792641706,346.8664773485599,414.70167717337443,194.9927177300669,317.0785835229356,377.8712111729778,396.7024727905748,675.0794915386297,414.52977562794575,489.24897779536883
gRNA_CDK8_targ_516,551.7307621681634,432.776219255402,271.9938379918826,644.4276258281556,393.5913758584862,521.6434165611407,285.0452205178818,704.4201392106424,676.9611550718845,663.5363364207288,712.812191668525,165.9878527450224,242.29176967742677
gRNA_CDK8_targ_517,538.6296284786865,454.89243856676063,191.73832597769976,527.0025176729631,529.7405416704866,262.1121063425645,250.18618718066313,367.95264354279794,413.5203155972919,470.72935417334196,471.4809535602521,423.78990688289815,396.3643397523828
gRNA_CDK8_targ_518,465.1079024908398,446.94303443677427,520.4998993020463,427.0729242975059,363.2082110838264,507.3952712932885,417.5821701854319,220.57071000886214,219.65797589218857,152.48916608385466,396.17359602351866,1145.2004322999676,493.8295900824202
gRNA_CDK8_targ_519,226.0740104583066,221.8283442976637,235.2479180256404,314.6628171215211,175.11054272335423,299.1572840389804,264.71078440450424,359.3062367754737,322.6081275217268,261.02348528315434,145.75490133945948,118.80748400103973,253.77157577954316
gRNA_CDK8_targ_520,84.22157371806642,52.403893147396026,40.78393314934575,116.99769329900982,25.686713437251743,73.60645611958377,17.066401738013305,31.48514787495339,5.9492638413457755,34.37437571698295,43.97538769065286,37.22572764490879,299.5211478810809
gRNA_CDK8_targ_521,57.20710667642248,61.285908935090276,119.89534142831593,67.10413242064494,220.34982907552896,48.71252684027969,46.47871111629155,56.41998759284298,22.21678215752563,87.24438327136188,121.37681130789362,226.22500655848793,466.71349635845564
gRNA_CDK8_targ_522,38.597140492178866,33.44078944066882,72.07853531839818,25.38844245723764,24.15317830666955,7.4735554423828665,8.714758334304667,27.598631701762198,155.84282546900303,2.7499500573586357,22.36304531258717,15.418118539495802,224.02587129819725
gRNA_CDK8_targ_523,80.90214900968142,90.28569048191197,292.8569061045842,138.90982825929686,118.60935775596654,67.36953215327866,46.11559618569552,71.48569635408974,51.91662274049399,63.248851319248615,125.13032598050101,61.765075470532736,458.0612287051364
gRNA_CDK8_targ_524,167.70157383106812,119.28547202873368,78.0009546536167,243.54098505276107,304.55049233905754,107.96330452017838,204.07059099496757,128.6480522047333,112.80361986676716,82.32108558802625,199.25236309430585,71.85861853843089,488.8531224125373
gRNA_CDK8_targ_525,285.894281266862,212.2801773258924,188.81076641994966,536.1491955952677,446.0191081352649,280.2852123823157,195.71894759125897,126.33360998923742,116.38247389632673,255.4792311352539,379.0259605718175,167.37687243326525,498.947434674743
gRNA_CDK8_targ_526,412.7386807617444,366.7384318738953,345.92312935253653,527.8003587378371,323.04875985170526,298.9959842812311,268.7050486410605,274.3705743388796,187.91307586375757,507.0553073503859,227.50249984077197,220.25222189904363,537.3171314249201
gRNA_CDK8_targ_527,236.20884972752467,398.84691894640997,226.83539056084135,329.82179735412535,189.4874345725623,311.30853245609205,155.05007536450384,300.35346336189934,274.03796569198977,440.39119547603053,239.71130019693703,100.42612345995916,526.0069776297316
gRNA_CDK8_targ_528,462.4241123010817,651.2293975537419,390.74507568498586,486.7970268680672,519.2454106205647,476.85585049276006,319.9042538551004,515.2035709135924,171.87795066638031,827.5575511322165,228.49026685987917,463.8399745605674,522.1615253393676
gRNA_CDK8_targ_529,543.5028264548262,514.490764502189,277.71435666794594,671.0128298827041,864.1949690558968,478.30754831250346,322.0829434386766,603.9820808023306,316.42647056157847,595.6303116172438,290.0479074906403,318.8263191080123,398.82429820283636
gRNA_CDK8_targ_530,145.34842659268824,212.19135716801546,194.29573432699863,374.7288515770283,733.8444829564103,221.0882012883334,177.9263159920536,284.80739866913456,42.667376612151735,281.1158623151457,201.14887577099168,641.7733966244784,342.13215230445377
gRNA_CDK8_targ_531,90.15416255858432,106.36213905763856,41.28868479723369,141.9302265763195,375.62026104697605,48.766293426196114,59.55084861774855,44.97878267850485,46.29270926547182,68.52698126804988,78.19163723252652,35.18849876881925,155.3166869924268
gRNA_CDK8_targ_532,428.84142190029297,342.3128884577361,633.496968209227,357.8602119196942,371.4509624107057,335.87986221989763,269.7943934328486,217.60123697765988,211.98900297170377,564.5824883890012,232.91546310547946,189.60118744515108,361.5007906787141
gRNA_CDK8_targ_533,179.42549939685347,293.1509310728485,77.39525267615117,193.10603202323176,192.4107359152346,172.80580713538512,175.3845114778814,144.36879178168644,239.41139099040697,168.32355593025844,347.4174159603869,301.88027891144935,340.83148461800704
gRNA_CDK8_targ_534,215.79791907383813,217.12087593018575,124.33715592972982,366.1235658058883,82.37959029596222,235.0137470406871,416.4928253936438,291.66338787352805,344.49955931292885,118.29220649960453,480.05477128610266,220.0670192739446,248.34270195785265
gRNA_CDK8_targ_535,55.935837639168646,59.10981506710518,35.9719674394807,71.86268448614291,29.56847423653792,29.894221769531466,21.786895835761666,48.253936757036755,34.44066020654078,6.07650254609892,73.41084486004763,175.1090820311505,227.8430482040734
gRNA_CDK8_targ_536,135.63734366922145,175.46422188589975,200.48735454109075,131.5013040854677,211.77161693883482,61.616507460221335,77.3434802169539,54.28022026153547,103.13606612458028,12.108651059014639,103.28091951784958,191.59211566496586,367.91930295748364
gRNA_CDK8_targ_537,63.45751277625383,16.964650154496006,23.992528329606863,15.871338326241714,45.23928635217471,71.6170924406761,11.25656284847686,40.78658545798401,44.01525670120664,13.66104222042677,100.63370390664227,0.37040525019809734,118.04973023728053
gRNA_CDK8_targ_538,37.04336722442419,46.586172806456304,46.538101935268294,118.08047760133871,121.1492753159933,21.614167538402246,26.507389933510023,47.11855000981237,8.412630900653012,27.9873949386016,85.46160249315555,5.9727846594443195,234.2332850983549
gRNA_CDK8_targ_539,70.41417945233731,171.20085430780654,148.46428469877347,206.0709493274328,129.34410367004187,203.6678274514122,74.43856077218568,102.97084422904314,338.9686030854277,176.30728190323512,91.98086481926313,29.771321984672074,404.111795102087
gRNA_CDK8_targ_540,352.31808846337475,196.15931867122734,363.4548365891777,257.10428315561757,222.2667479887567,247.00369570004958,158.68122467046413,192.97207830709993,33.46460910756999,107.2036982038036,344.21705081847955,383.9250418303279,398.258790513077
gRNA_CDK8_targ_541,597.9202038550527,886.0254849014391,609.6053902091977,848.6749384358765,459.53338647352047,639.6610726476904,563.1912573544391,769.0935150813858,762.109993801146,719.4224182315656,417.6674063592915,113.5755098419916,408.7206827736263
gRNA_CDK8_targ_542,605.4065659633253,338.62685190584295,408.5123336906414,558.8021829729377,440.7955040967193,433.57374883003905,691.0077129242408,492.233823642822,420.1667587950454,307.0186176941367,430.9034844153281,375.2205184506726,382.62250289122875
gRNA_CDK8_targ_543,702.976464572557,468.61515295874824,798.012355310837,619.2101493133907,892.325754107514,504.3843424819689,591.5142219409292,490.1377250325616,534.457694622149,1024.0902721669925,816.8043034401317,185.94343559944488,399.33325512361984
gRNA_CDK8_targ_544,415.6343491243781,790.1885345522182,540.4880645584087,642.4615174897162,699.4357884639724,432.12205101029565,669.9470469496712,716.4290374985927,907.5416075477939,843.303232912254,517.5899180121766,416.7985077854091,523.4056422568382
gRNA_CDK8_targ_545,269.1205925808739,186.4779214626406,181.30679192134892,218.5229688042149,373.9908799707325,136.45959505588283,113.29185834596066,144.150448176451,239.36491236664645,260.5355909181391,168.55256414045385,70.23809556881422,239.8883619959492
gRNA_CDK8_targ_546,485.8013373750272,445.65514214755865,696.2544230966279,371.33802705131416,278.672087010483,429.81008781588946,322.0829434386766,310.00425071330676,387.86411528148824,456.5804175878999,448.44622667467206,1307.3453305741846,448.92827951552164
gRNA_CDK8_targ_547,396.7065656808211,498.85841671584706,287.37193819753526,348.88449993986274,630.6183994790965,505.08330809888236,431.743652478677,158.51745740094427,747.3297914453026,498.8941652446764,409.923312929491,589.87036094047,522.0484238014157
gRNA_CDK8_targ_548,219.75297830085006,192.5176921982727,438.05713014701564,237.47169409497027,316.53123554673095,166.46134999724717,82.79020417589433,72.14072716979612,170.11176296348077,128.2718639658254,211.65871685429235,129.27143231913598,475.1678363203591
gRNA_CDK8_targ_549,253.83005110501531,251.22781655493165,132.85063372410644,384.0464954418058,311.4514004266774,106.08147401310356,120.5541569578812,178.3867254773712,286.8195872261311,217.42347066406504,75.70246434437637,209.14006439310072,323.8097031562483
gRNA_CDK8_targ_550,621.9330634476252,498.76959655797015,288.7179425919031,490.8147265161823,487.04117287833856,485.8886369267192,247.2812677358949,265.2001429189902,351.5178315007664,303.11546277401476,172.7802069822327,36.16081255058925,604.1318649699966
gRNA_CDK8_targ_551,217.81076171615672,384.68010376503764,405.45017369345453,491.72654487603813,254.80644654079762,202.3236628035016,146.33531703019918,219.1296422143081,233.5550843965822,410.23045291145195,239.98787496228704,499.5377805484091,300.85009095201553
gRNA_CDK8_targ_552,530.2957536789113,463.3747636440086,381.02019393567815,526.7460687592537,591.0819468937742,288.7803329571106,263.2583246821201,244.58850658476277,97.23328090699502,182.2950763829676,91.94135413849885,408.6958929373257,378.8336013698406
gRNA_CDK8_targ_553,28.674179395836454,23.759392232082096,18.978661960586635,35.64639900561649,24.872022899129956,15.05464405659858,10.530332987284805,1.7030801208365913,0.41830761384462484,32.55586035647159,30.739309634616284,2.9169413453100166,311.7078385953965
gRNA_CDK8_targ_554,55.829898552730825,82.51392666767951,71.0690320226223,116.31382952911791,381.13140292250586,48.49746049661399,64.99757257668897,46.81286896248272,30.25758406809453,48.212834070142534,16.357421836415348,56.301598030110796,226.23135128825902
gRNA_CDK8_targ_555,23.553790218008515,45.431510754056056,66.59356741134921,29.976028580262625,90.95780243265636,44.89509924021362,19.24509132158947,4.104859778426657,1.394358712815416,14.104582552258808,26.669709515894592,114.27001968611305,169.28472692948466
gRNA_CDK8_targ_556,78.81868030973764,98.14627445402138,165.96234182555548,112.18215258602088,80.89397813821071,38.22804258657711,26.507389933510023,68.77823564917004,52.56732347314119,104.05456184779611,52.628226778032,43.893022148474536,208.8702652126446
gRNA_CDK8_targ_557,21.364382431626915,28.466860599560047,26.65088700848336,21.883640636541536,39.00929988418456,26.88329295821175,9.80410312609275,0.5240246525651051,0.5112648613656525,7.007937242946201,1.5409165498072432,9.908340442799105,246.58962811959844
gRNA_CDK8_targ_558,172.36289363433218,190.78569911967233,7.773175377474314,214.8756953647913,236.1644101096578,47.69096170786764,66.08691736847705,93.97508769334216,28.95618260280014,407.7909810863758,50.455139335996144,95.1015479883615,256.71221576629216
gRNA_CDK8_targ_559,34.18301189060306,21.672118521973953,32.03490458595474,68.27239969421032,13.22674050127142,93.39255973682761,15.613942015629192,12.838603987845074,38.48430047370549,19.02788023559443,14.974548009665261,2.9169413453100166,161.9331269626121
gRNA_CDK8_targ_560,699.657039864172,667.9719973135456,427.7938466399608,450.78020165375926,517.9514903541359,652.5112866817157,316.27310454914016,267.0342292029681,914.0486148742657,527.3251005151101,270.0950137046747,164.1358264940319,391.7837274653315
gRNA_CDK8_targ_561,100.18306274136455,108.49382284668518,149.54108821426775,220.60305443763616,40.015682313629114,200.4418322964268,133.98940938993425,56.98768096645517,87.24037679848455,132.75162131732898,167.5647971213466,132.04947169562172,334.97848002899696
gRNA_CDK8_targ_562,37.43181054136286,168.136558861052,88.36518849024912,170.25358437934335,83.57766461672956,125.3836783570996,798.1266174500689,61.39822179221148,33.371651860048964,146.900557902771,42.67153522543135,52.412342903030776,192.5553683630851
gRNA_CDK8_targ_563,119.25209830017204,103.65312424239181,404.2051196286643,251.12047516906324,244.742622246352,162.8589887408468,68.62872188264924,207.07707520531068,19.66045785069737,184.1579457766622,175.38791191267572,114.87192821768494,296.72188481677165
gRNA_CDK8_targ_564,459.2459397079471,340.4476651423203,291.37630127077955,253.20056080248452,249.6786884479134,204.90445892748994,354.7632871923191,268.6063031606634,208.92141380350986,289.67619071950406,275.34993424632506,143.02272723274032,392.264409001627
gRNA_CDK8_targ_565,416.905618161632,420.0749366789992,248.4051109805861,461.55105602955706,267.79357217791556,490.0286640422837,868.5709139856983,446.38166654337533,574.1039606898673,437.0646429872903,353.38352875579443,117.83517021926973,207.65442367966185
gRNA_CDK8_targ_566,45.3066159665741,70.25674488066146,217.14415892139283,188.14801969151534,81.85243759482458,114.25399507239993,63.18199792370883,79.78275335303724,11.433741445086412,53.00306965392854,182.7764092155976,98.62039786524342,286.99515255290953
gRNA_CDK8_targ_567,51.48639600878023,141.71256189266163,128.30786889311497,109.41820318270769,105.14300239054165,108.01707110609482,61.729538201324715,86.1583866259127,64.46585115583275,138.07410529931343,116.59601893541473,86.07292001478288,317.41946626196676
gRNA_CDK8_targ_568,79.03055848261327,49.961338805780116,43.67784259723662,31.999125566192898,37.57161069926374,6.720823239552938,12.70902257086097,8.122382114759128,7.901366039287359,42.047623457677204,20.782618082015638,436.9855939212054,197.95596680028765
gRNA_CDK8_targ_569,28.250423050085175,32.46376770402245,120.40009307620387,68.35788266544681,153.1138981940659,32.79761740901833,47.93117083867566,13.973990735069467,0.8366152276892497,2.3507637587098014,18.530509278451206,29.26201476564969,277.29669567353534
gRNA_CDK8_targ_570,28.3916751653356,37.570926781946646,25.136632064819537,174.10031808498542,87.45942541601573,47.368362192369105,172.47959203311316,48.472280362272215,7.018272187837595,34.906624115181394,37.81172149142389,33.01236792390543,137.61629630295673
gRNA_CDK8_targ_571,305.42238620023335,371.26825992561936,538.0652566485466,259.2983460840208,241.19632225688065,315.60985932940594,101.67218056688776,296.46694718870816,167.13713104280788,157.7672960326559,174.20259148974705,145.47666201530274,191.22642529215048
gRNA_CDK8_targ_572,56.07708975441907,60.08683680375155,74.16484212966834,90.12754600700636,74.280607887575,53.12138688542641,12.70902257086097,18.864887492343783,14.083022999435704,65.55526104477522,23.11374824710865,339.43011115028145,302.9707447886134
