Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,1549,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,94.74637681,5.25362319,1549,1549,1104,1046,58,0,1,0,57,1,0,57,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,1549,1549,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,36.37433785,63.62566215,1708,1708,1699,618,1081,0,0,0,1081,0,0,1081,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,50.0,50.0,1708,1708,4,2,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.63033175,2.36966825,1708,1708,633,618,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,95.98506069,4.01493931,1708,1708,1071,1028,43,0,0,2,41,0,2,41,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,97.32283465,2.67716535,1708,1708,635,618,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1708,1708,5,0,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,67.64705882,32.35294118,2743,2743,748,506,242,0,1,62,241,1,0,179,0,0,62,0,gRNA_CDK7_targ_36_59
HDR,39.31451613,60.68548387,2743,2743,1984,780,1204,0,0,1,1203,0,1,1203,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,55.74712644,44.25287356,1099,1098,348,194,154,0,3,96,57,3,94,55,0,0,2,0,gRNA_CDK7_targ_37_60
HDR,0.13368984,99.86631016,1099,1098,748,1,747,0,0,0,747,0,0,747,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,42.45076586,57.54923414,1099,1098,457,194,263,0,3,95,166,3,94,165,0,0,1,0,gRNA_CDK7_targ_37_61
HDR,7.8125,92.1875,1099,1098,640,50,590,0,0,0,590,0,0,590,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,54.34173669,45.65826331,1099,1098,357,194,163,0,0,96,69,0,94,67,0,0,2,0,gRNA_CDK7_targ_37_62
HDR,0.13550136,99.86449864,1099,1098,738,1,737,0,0,0,737,0,0,737,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,65.31986532,34.68013468,1099,1098,297,194,103,0,3,96,6,3,94,4,0,0,2,0,gRNA_CDK7_targ_37_63
HDR,2.04429302,97.95570698,1099,1098,587,12,575,0,0,0,575,0,0,575,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,55.90778098,44.09221902,1099,1098,347,194,153,0,3,96,56,3,94,54,0,0,2,0,gRNA_CDK7_targ_37_64
HDR,21.63265306,78.36734694,1099,1098,735,159,576,0,0,0,576,0,0,576,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,65.31986532,34.68013468,1099,1098,297,194,103,0,3,96,6,3,94,4,0,0,2,0,gRNA_CDK7_targ_37_65
HDR,0.34662045,99.65337955,1099,1098,577,2,575,0,0,0,575,0,0,575,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,55.58739255,44.41260745,1099,1098,349,194,155,0,3,96,58,3,94,56,0,0,2,0,gRNA_CDK7_targ_37_66
HDR,74.23230975,25.76769025,1099,1098,749,556,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,77.15355805,22.84644195,4378,4369,534,412,122,0,0,108,14,0,108,14,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,24.54814328,75.45185672,4378,4369,3043,747,2296,0,0,1,2296,0,0,2295,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,729,729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,76.2605042,23.7394958,729,729,476,363,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,93.28063241,6.71936759,4182,4182,3542,3304,238,0,0,4,234,0,4,234,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,97.92960663,2.07039337,4182,4182,483,473,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,31.7429406,68.2570594,1468,1467,1027,326,701,0,0,2,701,0,0,699,0,0,2,0,gRNA_CDK7_targ_42_70
HDR,86.17511521,13.82488479,1468,1467,434,374,60,0,0,1,59,0,1,59,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,37.45781777,62.54218223,3887,3887,889,333,556,0,363,2,201,353,2,191,0,10,0,0,gRNA_CDK7_targ_43_71
HDR,96.03760913,3.96239087,3887,3887,2978,2860,118,0,0,1,118,0,0,117,0,0,1,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,1777,1766,25,25,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,58.06067817,41.93932183,1777,1766,1681,976,705,0,4,1,701,4,0,700,0,0,1,0,gRNA_CDK7_targ_44_72
Reference,80.0,20.0,661,661,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,35.82317073,64.17682927,661,661,656,235,421,0,1,0,420,1,0,420,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,32.25806452,67.74193548,1269,1269,372,120,252,0,0,134,123,0,129,118,0,0,5,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,1269,1269,886,0,886,0,0,1,885,0,1,885,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,43.80952381,56.19047619,1310,1307,525,230,295,0,111,1,183,111,1,183,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1310,1307,775,0,775,0,0,0,775,0,0,775,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,65.9025788,34.0974212,1310,1307,349,230,119,0,111,1,7,111,1,7,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1310,1307,772,0,772,0,0,0,772,0,0,772,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,30.18372703,69.81627297,1310,1307,762,230,532,0,111,1,420,111,1,420,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1310,1307,506,0,506,0,0,0,506,0,0,506,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,43.89312977,56.10687023,1310,1307,524,230,294,0,111,1,182,111,1,182,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,49.5483871,50.4516129,1310,1307,775,384,391,0,0,0,391,0,0,391,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,57.21393035,42.78606965,1310,1307,402,230,172,0,111,1,60,111,1,60,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1310,1307,377,0,377,0,0,0,377,0,0,377,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,62.16216216,37.83783784,1310,1307,370,230,140,0,111,1,28,111,1,28,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.19762846,99.80237154,1310,1307,506,1,505,0,0,0,505,0,0,505,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,57.21393035,42.78606965,1310,1307,402,230,172,0,111,1,60,111,1,60,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,48.1865285,51.8134715,1310,1307,772,372,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,95.67307692,4.32692308,2133,2133,208,199,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,1.45757418,98.54242582,2133,2133,1921,28,1893,0,0,1,1892,0,1,1892,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,82.23140496,17.76859504,2133,2133,242,199,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.21164021,99.78835979,2133,2133,1890,4,1886,0,0,1,1885,0,1,1885,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,96.60194175,3.39805825,2133,2133,206,199,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,91.5164369,8.4835631,2133,2133,1886,1726,160,0,0,1,159,0,1,159,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,91.93548387,8.06451613,1485,1485,248,228,20,0,1,0,19,1,0,19,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,63.36633663,36.63366337,1485,1485,1010,640,370,0,0,0,370,0,0,370,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,37.56756757,62.43243243,374,374,370,139,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,374,374,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,38.29201102,61.70798898,374,374,363,139,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,33.33333333,66.66666667,374,374,9,3,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,38.18681319,61.81318681,374,374,364,139,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,96.73913043,3.26086957,279,279,276,267,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,96.04316547,3.95683453,279,279,278,267,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.04316547,3.95683453,279,279,278,267,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,86.9047619,13.0952381,917,917,84,73,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,85.71428571,14.28571429,917,917,833,714,119,0,1,1,117,1,1,117,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,97.51552795,2.48447205,999,999,805,785,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.8021978,2.1978022,999,999,182,178,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.39130435,2.60869565,347,347,345,336,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.39130435,2.60869565,347,347,345,336,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,96.82997118,3.17002882,347,347,347,336,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,91.77652228,8.22347772,1712,1712,1593,1462,131,0,3,77,53,3,75,51,0,0,2,0,gRNA_CDK7_targ_66_97
HDR,94.59459459,5.40540541,1712,1712,111,105,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,14.92537313,85.07462687,1028,1028,536,80,456,0,0,0,456,0,0,456,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,78.97959184,21.02040816,1028,1028,490,387,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,66.66666667,33.33333333,414,414,3,2,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,70.24793388,29.75206612,414,414,363,255,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,11.0531804,88.9468196,1284,1284,959,106,853,0,0,1,852,0,1,852,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,1284,1284,322,0,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,8.52090032,91.47909968,1284,1284,1244,106,1138,0,0,0,1138,0,0,1138,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,82.60869565,17.39130435,1284,1284,23,19,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,80.3030303,19.6969697,1284,1284,132,106,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,59.88571429,40.11428571,1284,1284,875,524,351,0,0,0,351,0,0,351,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,11.30063966,88.69936034,1284,1284,938,106,832,0,0,1,831,0,1,831,0,0,0,0,gRNA_CDK7_targ_78_103
