Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,97.97101449,2.02898551,1592,1592,1035,1014,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,69.21436189,30.78563811,7097,7090,2813,1947,866,0,530,0,369,497,0,336,0,33,0,0,gRNA_CDK7_targ_13_13
HDR,28.97049592,71.02950408,7097,7090,3186,923,2263,0,100,204,1962,100,201,1959,0,0,3,0,gRNA_CDK7_targ_13_13
Reference,94.69964664,5.30035336,2610,2610,283,268,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,23.34821429,76.65178571,2610,2610,2240,523,1717,0,0,0,1717,0,0,1717,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,92.30769231,7.69230769,3483,3483,13,12,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,4.56116102,95.43883898,3483,3483,2894,132,2762,0,2,1,2760,1,1,2759,0,1,0,0,gRNA_CDK7_targ_15_15
Reference,0.02216803,99.97783197,6769,6769,4511,1,4510,0,4,2912,1644,2,2864,1594,0,2,48,0,gRNA_CDK7_targ_16_16
HDR,0.06261741,99.93738259,6769,6769,1597,1,1596,0,0,3,1595,0,1,1593,0,0,2,0,gRNA_CDK7_targ_16_16
Reference,34.49901768,65.50098232,2562,2562,2545,878,1667,0,0,0,1667,0,0,1667,0,0,0,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,2562,2562,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,5.47226387,94.52773613,5506,5506,2668,146,2522,0,0,0,2522,0,0,2522,0,0,0,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,5506,5506,1763,0,1763,0,0,4,1763,0,0,1759,0,0,4,0,gRNA_CDK7_targ_18_18
Reference,90.12345679,9.87654321,5506,5506,162,146,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.16066101,99.83933899,5506,5506,4357,7,4350,0,2,5,4349,1,0,4343,0,1,5,0,gRNA_CDK7_targ_18_19
Reference,12.05615194,87.94384806,5506,5506,1211,146,1065,0,0,0,1065,0,0,1065,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,5506,5506,3428,0,3428,0,1,5,3428,0,0,3422,0,1,5,0,gRNA_CDK7_targ_18_20
Reference,40.10989011,59.89010989,5506,5506,364,146,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,9.43396226,90.56603774,5506,5506,2438,230,2208,0,2,5,2204,1,3,2201,0,1,2,0,gRNA_CDK7_targ_18_21
Reference,15.90413943,84.09586057,5506,5506,918,146,772,0,1,0,772,0,0,771,0,1,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,5506,5506,1501,0,1501,0,1,5,1498,0,3,1495,0,1,2,0,gRNA_CDK7_targ_18_22
Reference,15.05154639,84.94845361,5506,5506,970,146,824,0,0,0,824,0,0,824,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,47.24447681,52.75552319,5506,5506,4119,1946,2173,0,2,5,2168,2,3,2166,0,0,2,0,gRNA_CDK7_targ_18_23
Reference,24.62057336,75.37942664,5506,5506,593,146,447,0,0,0,447,0,0,447,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,26.62531017,73.37468983,5506,5506,4030,1073,2957,0,1,5,2953,1,3,2951,0,0,2,0,gRNA_CDK7_targ_18_24
Reference,58.07174888,41.92825112,4474,4474,446,259,187,0,179,2,27,160,0,6,0,19,2,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,4474,4474,3676,0,3676,0,2,4,3675,0,1,3670,0,2,3,0,gRNA_CDK7_targ_19_25
Reference,96.64179104,3.35820896,4474,4474,268,259,9,0,1,2,8,1,0,6,0,0,2,0,gRNA_CDK7_targ_19_26
HDR,0.029274,99.970726,4474,4474,3416,1,3415,0,2,4,3414,0,1,3409,0,2,3,0,gRNA_CDK7_targ_19_26
Reference,96.28252788,3.71747212,4474,4474,269,259,10,0,2,2,8,2,0,6,0,0,2,0,gRNA_CDK7_targ_19_27
HDR,78.85211996,21.14788004,4474,4474,3868,3050,818,0,3,4,811,3,4,811,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,42.48175182,57.51824818,1887,1887,685,291,394,0,1,0,394,0,0,393,0,1,0,0,gRNA_CDK7_targ_20_28
HDR,7.88590604,92.11409396,1887,1887,1192,94,1098,0,3,0,1098,0,0,1095,0,3,0,0,gRNA_CDK7_targ_20_28
Reference,73.85786802,26.14213198,1887,1887,394,291,103,0,3,0,103,0,0,100,0,3,0,0,gRNA_CDK7_targ_20_29
HDR,3.79146919,96.20853081,1887,1887,844,32,812,0,1,0,812,0,0,811,0,1,0,0,gRNA_CDK7_targ_20_29
Reference,44.49541284,55.50458716,1887,1887,654,291,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,71.97452229,28.02547771,1887,1887,1099,791,308,0,0,0,308,0,0,308,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,91.11111111,8.88888889,5441,4829,225,205,20,0,2,0,19,1,0,18,0,1,0,0,gRNA_CDK7_targ_23_31
HDR,65.52930884,34.47069116,5441,4829,4572,2996,1576,0,5,166,1413,4,159,1405,0,1,7,0,gRNA_CDK7_targ_23_31
Reference,56.03864734,43.96135266,2970,2822,621,348,273,0,0,1,273,0,0,272,0,0,1,0,gRNA_CDK7_targ_24_32
HDR,53.88148829,46.11851171,2970,2822,2177,1173,1004,0,3,1,1000,3,1,1000,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,96.94444444,3.05555556,2225,2223,1440,1396,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,57.60135135,42.39864865,2225,2223,592,341,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.4929346,99.5070654,3395,3388,3043,15,3028,0,0,2,3028,0,0,3026,0,0,2,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,3395,3388,342,0,342,0,0,1,342,0,0,341,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,5.81395349,94.18604651,3395,3388,258,15,243,0,0,0,243,0,0,243,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.06389776,99.93610224,3395,3388,3130,2,3128,0,0,3,3128,0,0,3125,0,0,3,0,gRNA_CDK7_targ_29_35
Reference,0.580945,99.419055,3395,3388,2582,15,2567,0,0,2,2567,0,0,2565,0,0,2,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,3395,3388,803,0,803,0,0,1,803,0,0,802,0,0,1,0,gRNA_CDK7_targ_29_36
Reference,83.33333333,16.66666667,3395,3388,18,15,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,6.97743468,93.02256532,3395,3388,3368,235,3133,0,0,3,3133,0,0,3130,0,0,3,0,gRNA_CDK7_targ_29_37
Reference,5.88235294,94.11764706,3395,3388,255,15,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.29239766,99.70760234,3395,3388,342,1,341,0,0,1,341,0,0,340,0,0,1,0,gRNA_CDK7_targ_29_38
Reference,0.61050061,99.38949939,3395,3388,2457,15,2442,0,0,2,2442,0,0,2440,0,0,2,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,3395,3388,214,0,214,0,0,1,214,0,0,213,0,0,1,0,gRNA_CDK7_targ_29_39
Reference,78.94736842,21.05263158,3395,3388,19,15,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.87209302,99.12790698,3395,3388,344,3,341,0,0,1,341,0,0,340,0,0,1,0,gRNA_CDK7_targ_29_40
Reference,5.83657588,94.16342412,3395,3388,257,15,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,3395,3388,805,0,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_41
Reference,100.0,0.0,3395,3388,15,15,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,68.6920371,31.3079629,3395,3388,3127,2148,979,0,0,3,977,0,2,976,0,0,1,0,gRNA_CDK7_targ_29_42
Reference,78.94736842,21.05263158,3395,3388,19,15,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.12406948,99.87593052,3395,3388,806,1,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_43
Reference,0.61099796,99.38900204,3395,3388,2455,15,2440,0,0,2,2440,0,0,2438,0,0,2,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,3395,3388,927,0,927,0,0,1,927,0,0,926,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,5.83657588,94.16342412,3395,3388,257,15,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,3.93096836,96.06903164,3395,3388,3129,123,3006,0,0,3,3006,0,0,3003,0,0,3,0,gRNA_CDK7_targ_29_45
Reference,0.61174551,99.38825449,3395,3388,2452,15,2437,0,0,2,2437,0,0,2435,0,0,2,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,3395,3388,929,0,929,0,0,1,929,0,0,928,0,0,1,0,gRNA_CDK7_targ_29_46
Reference,5.76923077,94.23076923,3395,3388,260,15,245,0,0,0,245,0,0,245,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,18.356252,81.643748,3395,3388,3127,574,2553,0,0,3,2553,0,0,2550,0,0,3,0,gRNA_CDK7_targ_29_47
Reference,5.83657588,94.16342412,3395,3388,257,15,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,22.63948498,77.36051502,3395,3388,932,211,721,0,0,1,720,0,1,720,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,11.56848829,88.43151171,2133,2122,1409,163,1246,0,0,4,1246,0,0,1242,0,0,4,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,2133,2122,707,0,707,0,1,0,707,0,0,706,0,1,0,0,gRNA_CDK7_targ_30_49
Reference,93.67816092,6.32183908,2133,2122,174,163,11,0,0,4,11,0,0,7,0,0,4,0,gRNA_CDK7_targ_30_50
HDR,26.2345679,73.7654321,2133,2122,1944,510,1434,0,1,0,1434,0,0,1433,0,1,0,0,gRNA_CDK7_targ_30_50
Reference,93.14285714,6.85714286,2133,2122,175,163,12,0,0,4,12,0,0,8,0,0,4,0,gRNA_CDK7_targ_30_51
HDR,58.28651685,41.71348315,2133,2122,712,415,297,0,1,0,297,0,0,296,0,1,0,0,gRNA_CDK7_targ_30_51
Reference,69.66292135,30.33707865,2364,2364,178,124,54,0,44,0,14,40,0,10,0,4,0,0,gRNA_CDK7_targ_31_52
HDR,26.04013705,73.95986295,2364,2364,2043,532,1511,0,5,129,1381,5,125,1377,0,0,4,0,gRNA_CDK7_targ_31_52
Reference,87.808418,12.191582,3277,3277,1378,1210,168,0,0,14,155,0,13,154,0,0,1,0,gRNA_CDK7_targ_33_53
HDR,87.02531646,12.97468354,3277,3277,1896,1650,246,0,0,0,246,0,0,246,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,36.96914146,63.03085854,3277,3277,3273,1210,2063,0,0,14,2050,0,13,2049,0,0,1,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,3277,3277,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,87.61766836,12.38233164,3277,3277,1381,1210,171,0,0,14,158,0,13,157,0,0,1,0,gRNA_CDK7_targ_33_55
HDR,50.0,50.0,3277,3277,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,87.32291158,12.67708842,4098,4098,4094,3575,519,0,0,1,518,0,1,518,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,4098,4098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,98.13340653,1.86659347,4098,4098,3643,3575,68,0,0,1,67,0,1,67,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,97.53363229,2.46636771,4098,4098,446,435,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,97.89156627,2.10843373,4098,4098,3652,3575,77,0,0,1,76,0,1,76,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,4098,4098,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,94.67787115,5.32212885,5071,5071,357,338,19,0,12,0,7,12,0,7,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,56.21150987,43.78849013,5071,5071,4709,2647,2062,0,0,0,2062,0,0,2062,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,82.69689737,17.30310263,2391,2391,838,693,145,0,121,1,27,117,1,23,0,4,0,0,gRNA_CDK7_targ_37_60
HDR,19.86404834,80.13595166,2391,2391,1324,263,1061,0,0,0,1061,0,0,1061,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,44.82535576,55.17464424,2391,2391,1546,693,853,0,123,1,733,119,1,729,0,4,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,2391,2391,807,0,807,0,0,0,807,0,0,807,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,44.4801027,55.5198973,2391,2391,1558,693,865,0,2,1,862,2,1,862,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.29455081,99.70544919,2391,2391,679,2,677,0,0,0,677,0,0,677,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,67.08615682,32.91384318,2391,2391,1033,693,340,0,123,1,220,119,1,216,0,4,0,0,gRNA_CDK7_targ_37_63
HDR,47.32919255,52.67080745,2391,2391,805,381,424,0,0,0,424,0,0,424,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,67.2815534,32.7184466,2391,2391,1030,693,337,0,123,1,217,119,1,213,0,4,0,0,gRNA_CDK7_targ_37_64
HDR,37.59286776,62.40713224,2391,2391,673,253,420,0,0,0,420,0,0,420,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,53.55486862,46.44513138,2391,2391,1294,693,601,0,123,1,481,119,1,477,0,4,0,0,gRNA_CDK7_targ_37_65
HDR,0.71428571,99.28571429,2391,2391,420,3,417,0,0,0,417,0,0,417,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,53.47222222,46.52777778,2391,2391,1296,693,603,0,123,1,483,119,1,479,0,4,0,0,gRNA_CDK7_targ_37_66
HDR,38.68544601,61.31455399,2391,2391,1065,412,653,0,0,0,653,0,0,653,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,70.64676617,29.35323383,4611,4611,201,142,59,0,0,1,58,0,1,58,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,27.83543365,72.16456635,4611,4611,2698,751,1947,0,0,0,1947,0,0,1947,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,80.02364066,19.97635934,3059,3059,846,677,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,85.52083333,14.47916667,3059,3059,960,821,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,90.74573226,9.25426774,4001,4001,3339,3030,309,0,0,1,308,0,1,308,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,98.15100154,1.84899846,4001,4001,649,637,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,66.45856981,33.54143019,2638,2638,1762,1171,591,0,1,0,590,1,0,590,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,25.25832377,74.74167623,2638,2638,871,220,651,0,0,0,651,0,0,651,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,97.56097561,2.43902439,6529,6529,1066,1040,26,0,1,0,25,1,0,25,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,90.87374667,9.12625333,6529,6529,4887,4441,446,0,0,7,439,0,7,439,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,97.97979798,2.02020202,2467,2467,99,97,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,57.76128633,42.23871367,2467,2467,1617,934,683,0,0,0,683,0,0,683,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,97.81659389,2.18340611,841,841,229,224,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,74.91803279,25.08196721,841,841,610,457,153,0,1,0,152,1,0,152,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,99.08759124,0.91240876,2203,2202,548,543,5,0,0,1,4,0,1,4,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,2203,2202,1487,0,1487,0,210,203,1284,0,203,1074,0,210,0,0,gRNA_CDK7_targ_55_74
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,244,5,3,241,2,0,0,3,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1756,1756,1500,0,1500,0,0,0,1500,0,0,1500,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,1.5936255,98.4063745,1756,1756,251,4,247,0,3,244,4,3,240,0,0,0,4,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1756,1756,1324,0,1324,0,0,0,1324,0,0,1324,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.48959608,99.51040392,1756,1756,817,4,813,0,3,244,570,3,240,566,0,0,4,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1756,1756,936,0,936,0,0,0,936,0,0,936,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,245,5,3,241,1,0,0,4,0,gRNA_CDK7_targ_56_78
HDR,25.49933422,74.50066578,1756,1756,1502,383,1119,0,0,0,1119,0,0,1119,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,1.57480315,98.42519685,1756,1756,254,4,250,0,3,245,6,3,241,2,0,0,4,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1756,1756,937,0,937,0,0,0,937,0,0,937,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.93023256,99.06976744,1756,1756,430,4,426,0,3,244,183,3,240,179,0,0,4,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1756,1756,937,0,937,0,0,0,937,0,0,937,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,1.58102767,98.41897233,1756,1756,253,4,249,0,3,245,5,3,241,1,0,0,4,0,gRNA_CDK7_targ_56_81
HDR,69.71299094,30.28700906,1756,1756,1324,923,401,0,0,0,401,0,0,401,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,98.53181077,1.46818923,3049,3049,613,604,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,10.25115325,89.74884675,3049,3049,1951,200,1751,0,23,0,1751,0,0,1728,0,23,0,0,gRNA_CDK7_targ_57_82
Reference,70.80890973,29.19109027,3049,3049,853,604,249,0,0,0,249,0,0,249,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.19694732,99.80305268,3049,3049,2031,4,2027,0,23,0,2027,0,0,2004,0,23,0,0,gRNA_CDK7_targ_57_83
Reference,92.92307692,7.07692308,3049,3049,650,604,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,77.12322042,22.87677958,3049,3049,2037,1571,466,0,23,0,466,0,0,443,0,23,0,0,gRNA_CDK7_targ_57_84
Reference,96.3800905,3.6199095,1057,1057,221,213,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,79.3062201,20.6937799,1057,1057,836,663,173,0,0,0,173,0,0,173,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,2.26977951,97.73022049,1844,1844,1542,35,1507,0,0,2,1507,0,0,1505,0,0,2,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,1844,1844,297,0,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,2.40715268,97.59284732,1844,1844,1454,35,1419,0,0,2,1419,0,0,1417,0,0,2,0,gRNA_CDK7_targ_60_87
HDR,0.25641026,99.74358974,1844,1844,390,1,389,0,0,0,389,0,0,389,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,2.68199234,97.31800766,1844,1844,1305,35,1270,0,0,2,1270,0,0,1268,0,0,2,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,1844,1844,148,0,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,98.10606061,1.89393939,1502,1502,1320,1295,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,1502,1502,182,0,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,98.25493171,1.74506829,1502,1502,1318,1295,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,1502,1502,182,0,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,98.10606061,1.89393939,1502,1502,1320,1295,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,98.9010989,1.0989011,1502,1502,182,180,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,98.92473118,1.07526882,724,724,186,184,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,98.5380117,1.4619883,724,724,342,337,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,98.37092732,1.62907268,1096,1096,798,785,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.22222222,2.77777778,1096,1096,288,280,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.70992366,2.29007634,131,131,131,128,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.70992366,2.29007634,131,131,131,128,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,97.70992366,2.29007634,131,131,131,128,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,97.56795422,2.43204578,802,802,699,682,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,1.96078431,98.03921569,802,802,102,2,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,57.2519084,42.7480916,1701,1701,655,375,280,0,0,0,280,0,0,280,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,77.79690189,22.20309811,1701,1701,581,452,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,98.57142857,1.42857143,1847,1847,420,414,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,96.1669506,3.8330494,1847,1847,1174,1129,45,0,1,10,35,1,9,34,0,0,1,0,gRNA_CDK7_targ_72_99
Reference,2.35294118,97.64705882,86,86,85,2,83,0,1,0,82,1,0,82,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,2.81690141,97.18309859,86,86,71,2,69,0,1,0,68,1,0,68,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,86,86,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,66.66666667,33.33333333,86,86,3,2,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_78_102
