Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,98.87640449,1.12359551,2200,2200,89,88,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_222_339
HDR,78.35783071,21.64216929,2200,2200,1973,1546,427,0,0,0,427,0,0,427,0,0,0,0,gRNA_CDK7_targ_222_339
Reference,97.51724138,2.48275862,730,730,725,707,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_224_340
HDR,100.0,0.0,730,730,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_224_340
Reference,96.02649007,3.97350993,2166,2166,151,145,6,0,1,0,6,0,0,5,0,1,0,0,gRNA_CDK7_targ_227_341
HDR,13.82063882,86.17936118,2166,2166,1628,225,1403,0,0,1,1403,0,0,1402,0,0,1,0,gRNA_CDK7_targ_227_341
Reference,28.65612648,71.34387352,2166,2166,506,145,361,0,1,0,361,0,0,360,0,1,0,0,gRNA_CDK7_targ_227_342
HDR,0.07199424,99.92800576,2166,2166,1389,1,1388,0,0,1,1388,0,0,1387,0,0,1,0,gRNA_CDK7_targ_227_342
Reference,35.02415459,64.97584541,2166,2166,414,145,269,0,1,264,13,0,256,4,0,1,8,0,gRNA_CDK7_targ_227_343
HDR,34.07620417,65.92379583,2166,2166,1391,474,917,0,0,1,916,0,1,916,0,0,0,0,gRNA_CDK7_targ_227_343
Reference,23.67491166,76.32508834,4245,4242,283,67,216,0,2,0,216,0,0,214,0,2,0,0,gRNA_CDK7_targ_228_344
HDR,31.63434903,68.36565097,4245,4242,3610,1142,2468,0,0,0,2468,0,0,2468,0,0,0,0,gRNA_CDK7_targ_228_344
Reference,4.04345202,95.95654798,4245,4242,1657,67,1590,0,2,0,1590,0,0,1588,0,2,0,0,gRNA_CDK7_targ_228_345
HDR,8.22861775,91.77138225,4245,4242,2467,203,2264,0,0,0,2264,0,0,2264,0,0,0,0,gRNA_CDK7_targ_228_345
Reference,23.67491166,76.32508834,4245,4242,283,67,216,0,2,118,99,0,117,96,0,2,1,0,gRNA_CDK7_targ_228_346
HDR,29.10943731,70.89056269,4245,4242,2257,657,1600,0,0,0,1600,0,0,1600,0,0,0,0,gRNA_CDK7_targ_228_346
Reference,13.34020088,86.65979912,4483,4236,3883,518,3365,0,216,368,2852,185,328,2781,0,31,40,0,gRNA_CDK7_targ_229_347
HDR,0.0,100.0,4483,4236,128,0,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK7_targ_229_347
Reference,49.28639391,50.71360609,4483,4236,1051,518,533,0,213,298,55,185,293,22,0,28,5,0,gRNA_CDK7_targ_229_348
HDR,26.33451957,73.66548043,4483,4236,2810,740,2070,0,1,35,2070,0,0,2034,0,1,35,0,gRNA_CDK7_targ_229_348
Reference,26.89511942,73.10488058,4483,4236,1926,518,1408,0,0,372,1042,0,366,1036,0,0,6,0,gRNA_CDK7_targ_229_349
HDR,0.0990099,99.9009901,4483,4236,2020,2,2018,0,1,0,2018,0,0,2017,0,1,0,0,gRNA_CDK7_targ_229_349
Reference,36.42756681,63.57243319,4483,4236,1422,518,904,0,216,407,318,185,401,281,0,31,6,0,gRNA_CDK7_targ_229_350
HDR,0.0,100.0,4483,4236,272,0,272,0,0,0,272,0,0,272,0,0,0,0,gRNA_CDK7_targ_229_350
Reference,23.38600451,76.61399549,4483,4236,2215,518,1697,0,215,442,1111,185,401,1040,0,30,41,0,gRNA_CDK7_targ_229_351
HDR,0.0,100.0,4483,4236,271,0,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_CDK7_targ_229_351
Reference,44.1602728,55.8397272,4483,4236,1173,518,655,0,0,372,289,0,366,283,0,0,6,0,gRNA_CDK7_targ_229_352
HDR,76.84466019,23.15533981,4483,4236,2060,1583,477,0,4,35,473,4,0,438,0,0,35,0,gRNA_CDK7_targ_229_352
Reference,23.81609195,76.18390805,4483,4236,2175,518,1657,0,213,407,1071,185,401,1037,0,28,6,0,gRNA_CDK7_targ_229_353
HDR,6.09514371,93.90485629,4483,4236,2018,123,1895,0,1,0,1895,0,0,1894,0,1,0,0,gRNA_CDK7_targ_229_353
Reference,7.40551583,92.59448417,5497,5497,3916,290,3626,0,326,2,3587,39,0,3298,0,287,2,0,gRNA_CDK7_targ_230_354
HDR,6.78182981,93.21817019,5497,5497,1563,106,1457,0,0,0,1457,0,0,1457,0,0,0,0,gRNA_CDK7_targ_230_354
Reference,5.89790523,94.10209477,5497,5497,4917,290,4627,0,326,2,4588,39,0,4299,0,287,2,0,gRNA_CDK7_targ_230_355
HDR,0.0,100.0,5497,5497,572,0,572,0,0,1,572,0,0,571,0,0,1,0,gRNA_CDK7_targ_230_355
Reference,8.2809823,91.7190177,5497,5497,3502,290,3212,0,327,2,3173,39,0,2883,0,288,2,0,gRNA_CDK7_targ_230_356
HDR,0.0,100.0,5497,5497,147,0,147,0,0,1,147,0,0,146,0,0,1,0,gRNA_CDK7_targ_230_356
Reference,35.45933294,64.54066706,5709,5709,1709,606,1103,0,306,0,800,303,0,797,0,3,0,0,gRNA_CDK7_targ_231_357
HDR,0.02629503,99.97370497,5709,5709,3803,1,3802,0,226,0,3603,199,0,3576,0,27,0,0,gRNA_CDK7_targ_231_357
Reference,11.52529479,88.47470521,5709,5709,5258,606,4652,0,531,0,4349,303,0,4121,0,228,0,0,gRNA_CDK7_targ_231_358
HDR,0.0,100.0,5709,5709,437,0,437,0,0,0,437,0,0,437,0,0,0,0,gRNA_CDK7_targ_231_358
Reference,31.91153239,68.08846761,5709,5709,1899,606,1293,0,306,0,990,303,0,987,0,3,0,0,gRNA_CDK7_targ_231_359
HDR,0.45454545,99.54545455,5709,5709,440,2,438,0,1,0,438,0,0,437,0,1,0,0,gRNA_CDK7_targ_231_359
Reference,20.02212389,79.97787611,8135,7984,2712,543,2169,0,0,350,1826,0,343,1819,0,0,7,0,gRNA_CDK7_targ_232_360
HDR,16.50745128,83.49254872,8135,7984,5234,864,4370,0,4,4,4369,0,1,4362,0,4,3,0,gRNA_CDK7_targ_232_360
Reference,5.92274678,94.07725322,2154,2154,1165,69,1096,0,0,1,1095,0,1,1095,0,0,0,0,gRNA_CDK7_targ_233_361
HDR,0.0,100.0,2154,2154,989,0,989,0,0,0,989,0,0,989,0,0,0,0,gRNA_CDK7_targ_233_361
Reference,84.14634146,15.85365854,2154,2154,82,69,13,0,0,1,12,0,1,12,0,0,0,0,gRNA_CDK7_targ_233_362
HDR,0.0,100.0,2154,2154,2068,0,2068,0,0,0,2068,0,0,2068,0,0,0,0,gRNA_CDK7_targ_233_362
Reference,92.0,8.0,2154,2154,75,69,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_233_363
HDR,0.05197505,99.94802495,2154,2154,1924,1,1923,0,0,0,1923,0,0,1923,0,0,0,0,gRNA_CDK7_targ_233_363
Reference,86.25,13.75,2154,2154,80,69,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_CDK7_targ_233_364
HDR,0.0,100.0,2154,2154,984,0,984,0,0,0,984,0,0,984,0,0,0,0,gRNA_CDK7_targ_233_364
Reference,58.97435897,41.02564103,2154,2154,117,69,48,0,0,1,47,0,1,47,0,0,0,0,gRNA_CDK7_targ_233_365
HDR,0.0,100.0,2154,2154,989,0,989,0,0,0,989,0,0,989,0,0,0,0,gRNA_CDK7_targ_233_365
Reference,87.34177215,12.65822785,2154,2154,79,69,10,0,0,1,9,0,1,9,0,0,0,0,gRNA_CDK7_targ_233_366
HDR,40.77294686,59.22705314,2154,2154,2070,844,1226,0,0,0,1226,0,0,1226,0,0,0,0,gRNA_CDK7_targ_233_366
Reference,87.34177215,12.65822785,2154,2154,79,69,10,0,0,1,9,0,1,9,0,0,0,0,gRNA_CDK7_targ_233_367
HDR,38.82585101,61.17414899,2154,2154,2027,787,1240,0,0,0,1240,0,0,1240,0,0,0,0,gRNA_CDK7_targ_233_367
Reference,13.34542628,86.65457372,4200,4195,3859,515,3344,0,0,1,3344,0,0,3343,0,0,1,0,gRNA_CDK7_targ_234_368
HDR,7.8125,92.1875,4200,4195,64,5,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_234_368
Reference,98.34437086,1.65562914,3231,3231,302,297,5,0,1,1,3,1,1,3,0,0,0,0,gRNA_CDK7_targ_235_369
HDR,31.53153153,68.46846847,3231,3231,2775,875,1900,0,0,729,1179,0,721,1171,0,0,8,0,gRNA_CDK7_targ_235_369
Reference,24.62686567,75.37313433,3231,3231,1206,297,909,0,1,1,907,1,1,907,0,0,0,0,gRNA_CDK7_targ_235_370
HDR,0.0,100.0,3231,3231,2020,0,2020,0,0,729,1299,0,721,1291,0,0,8,0,gRNA_CDK7_targ_235_370
Reference,97.69736842,2.30263158,3231,3231,304,297,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_CDK7_targ_235_371
HDR,54.94071146,45.05928854,3231,3231,2024,1112,912,0,0,729,191,0,721,183,0,0,8,0,gRNA_CDK7_targ_235_371
Reference,65.77060932,34.22939068,3340,3340,558,367,191,0,0,1,190,0,1,190,0,0,0,0,gRNA_CDK7_targ_236_372
HDR,61.89389618,38.10610382,3340,3340,1753,1085,668,0,0,4,667,0,1,664,0,0,3,0,gRNA_CDK7_targ_236_372
Reference,0.93457944,99.06542056,4467,4467,321,3,318,0,0,0,318,0,0,318,0,0,0,0,gRNA_CDK7_targ_237_373
HDR,17.32673267,82.67326733,4467,4467,3434,595,2839,0,1,3,2835,1,3,2835,0,0,0,0,gRNA_CDK7_targ_237_373
Reference,0.16068559,99.83931441,4467,4467,1867,3,1864,0,1,2,1863,1,0,1861,0,0,2,0,gRNA_CDK7_targ_237_374
HDR,0.04385965,99.95614035,4467,4467,2280,1,2279,0,0,3,2276,0,3,2276,0,0,0,0,gRNA_CDK7_targ_237_374
Reference,0.34562212,99.65437788,4467,4467,868,3,865,0,1,2,864,1,0,862,0,0,2,0,gRNA_CDK7_targ_237_375
HDR,88.30049261,11.69950739,4467,4467,2436,2151,285,0,1,3,281,1,3,281,0,0,0,0,gRNA_CDK7_targ_237_375
Reference,92.44186047,7.55813953,177,177,172,159,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_238_376
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_376
Reference,93.52941176,6.47058824,177,177,170,159,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_377
HDR,0.0,100.0,177,177,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_377
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_378
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_378
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_379
HDR,0.0,100.0,177,177,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_379
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_380
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_380
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_381
HDR,0.0,100.0,177,177,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_238_381
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_382
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_382
Reference,93.52941176,6.47058824,177,177,170,159,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_383
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_383
Reference,93.52941176,6.47058824,177,177,170,159,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_384
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_384
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_385
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_385
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_386
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_386
Reference,92.44186047,7.55813953,177,177,172,159,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_238_387
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_387
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_388
HDR,0.0,100.0,177,177,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_388
Reference,93.52941176,6.47058824,177,177,170,159,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_238_389
HDR,0.0,100.0,177,177,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_238_389
Reference,92.98245614,7.01754386,177,177,171,159,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_238_390
HDR,0.0,100.0,177,177,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_238_390
Reference,62.44019139,37.55980861,1576,1576,418,261,157,0,0,0,157,0,0,157,0,0,0,0,gRNA_CDK7_targ_239_391
HDR,23.98843931,76.01156069,1576,1576,1038,249,789,0,0,0,789,0,0,789,0,0,0,0,gRNA_CDK7_targ_239_391
Reference,49.24528302,50.75471698,1576,1576,530,261,269,0,0,0,269,0,0,269,0,0,0,0,gRNA_CDK7_targ_239_392
HDR,0.0,100.0,1576,1576,1014,0,1014,0,0,0,1014,0,0,1014,0,0,0,0,gRNA_CDK7_targ_239_392
Reference,85.85526316,14.14473684,1576,1576,304,261,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_239_393
HDR,30.77777778,69.22222222,1576,1576,900,277,623,0,0,0,623,0,0,623,0,0,0,0,gRNA_CDK7_targ_239_393
Reference,31.8204002,68.1795998,2372,2370,2049,652,1397,0,248,1,1370,27,0,1148,0,221,1,0,gRNA_CDK7_targ_240_394
HDR,0.31545741,99.68454259,2372,2370,317,1,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK7_targ_240_394
Reference,44.47476126,55.52523874,2372,2370,1466,652,814,0,27,1,787,27,0,786,0,0,1,0,gRNA_CDK7_targ_240_395
HDR,0.0,100.0,2372,2370,899,0,899,0,220,0,696,203,0,679,0,17,0,0,gRNA_CDK7_targ_240_395
Reference,54.01822701,45.98177299,2372,2370,1207,652,555,0,27,1,528,27,0,527,0,0,1,0,gRNA_CDK7_targ_240_396
HDR,0.17286085,99.82713915,2372,2370,1157,2,1155,0,220,0,952,203,0,935,0,17,0,0,gRNA_CDK7_targ_240_396
Reference,53.2244898,46.7755102,2372,2370,1225,652,573,0,28,1,546,27,0,544,0,1,1,0,gRNA_CDK7_targ_240_397
HDR,1.35135135,98.64864865,2372,2370,74,1,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_240_397
Reference,53.88429752,46.11570248,2372,2370,1210,652,558,0,28,1,531,27,0,529,0,1,1,0,gRNA_CDK7_targ_240_398
HDR,75.3164557,24.6835443,2372,2370,316,238,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_CDK7_targ_240_398
Reference,75.99067599,24.00932401,2372,2370,858,652,206,0,27,1,179,27,0,178,0,0,1,0,gRNA_CDK7_targ_240_399
HDR,46.33699634,53.66300366,2372,2370,546,253,293,0,220,0,90,203,0,73,0,17,0,0,gRNA_CDK7_targ_240_399
Reference,41.31812421,58.68187579,2372,2370,1578,652,926,0,28,1,899,27,0,897,0,1,1,0,gRNA_CDK7_targ_240_400
HDR,0.17482517,99.82517483,2372,2370,572,1,571,0,0,0,571,0,0,571,0,0,0,0,gRNA_CDK7_targ_240_400
Reference,82.35294118,17.64705882,20,19,17,14,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_241_401
HDR,0.0,100.0,20,19,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_241_401
Reference,77.77777778,22.22222222,20,19,18,14,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_241_402
HDR,,,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_402
Reference,77.77777778,22.22222222,20,19,18,14,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_241_403
HDR,0.0,100.0,20,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_403
Reference,82.35294118,17.64705882,20,19,17,14,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_241_404
HDR,0.0,100.0,20,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_404
Reference,82.35294118,17.64705882,20,19,17,14,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_241_405
HDR,0.0,100.0,20,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_405
Reference,77.77777778,22.22222222,20,19,18,14,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_241_406
HDR,,,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_406
Reference,82.35294118,17.64705882,20,19,17,14,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_241_407
HDR,0.0,100.0,20,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_407
Reference,97.66423358,2.33576642,1094,1094,685,669,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_242_408
HDR,88.75,11.25,1094,1094,320,284,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_242_408
Reference,97.95640327,2.04359673,3367,3367,734,719,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_243_409
HDR,82.32157506,17.67842494,3367,3367,2438,2007,431,0,0,2,430,0,1,429,0,0,1,0,gRNA_CDK7_targ_243_409
Reference,31.9545311,68.0454689,4500,4500,3167,1012,2155,0,1,0,2155,0,0,2154,0,1,0,0,gRNA_CDK7_targ_245_410
HDR,4.18375718,95.81624282,4500,4500,1219,51,1168,0,0,1,1168,0,0,1167,0,0,1,0,gRNA_CDK7_targ_245_410
Reference,43.75270212,56.24729788,4500,4500,2313,1012,1301,0,1,0,1301,0,0,1300,0,1,0,0,gRNA_CDK7_targ_245_411
HDR,31.88273019,68.11726981,4500,4500,2183,696,1487,0,0,1,1487,0,0,1486,0,0,1,0,gRNA_CDK7_targ_245_411
Reference,44.73916888,55.26083112,4500,4500,2262,1012,1250,0,1,0,1250,0,0,1249,0,1,0,0,gRNA_CDK7_targ_245_412
HDR,86.15384615,13.84615385,4500,4500,1170,1008,162,0,0,1,161,0,1,161,0,0,0,0,gRNA_CDK7_targ_245_412
Reference,60.84656085,39.15343915,1800,1800,756,460,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_CDK7_targ_246_413
HDR,0.38461538,99.61538462,1800,1800,1040,4,1036,0,0,0,1036,0,0,1036,0,0,0,0,gRNA_CDK7_targ_246_413
Reference,97.25158562,2.74841438,1800,1800,473,460,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_246_414
HDR,0.0,100.0,1800,1800,1326,0,1326,0,0,0,1326,0,0,1326,0,0,0,0,gRNA_CDK7_targ_246_414
Reference,97.87234043,2.12765957,1800,1800,470,460,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_246_415
HDR,68.43118383,31.56881617,1800,1800,1039,711,328,0,0,0,328,0,0,328,0,0,0,0,gRNA_CDK7_targ_246_415
Reference,98.11912226,1.88087774,5446,5446,319,313,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_247_416
HDR,26.60568702,73.39431298,5446,5446,5029,1338,3691,0,0,2,3690,0,1,3689,0,0,1,0,gRNA_CDK7_targ_247_416
Reference,17.16008772,82.83991228,5446,5446,1824,313,1511,0,0,2,1510,0,1,1509,0,0,1,0,gRNA_CDK7_targ_247_417
HDR,0.03054368,99.96945632,5446,5446,3274,1,3273,0,0,1,3273,0,0,3272,0,0,1,0,gRNA_CDK7_targ_247_417
Reference,75.97087379,24.02912621,5446,5446,412,313,99,0,0,1,98,0,1,98,0,0,0,0,gRNA_CDK7_targ_247_418
HDR,88.72928177,11.27071823,5446,5446,3620,3212,408,0,0,1,407,0,1,407,0,0,0,0,gRNA_CDK7_targ_247_418
Reference,73.90300231,26.09699769,2114,2114,1732,1280,452,0,1,0,452,0,0,451,0,1,0,0,gRNA_CDK7_targ_248_419
HDR,68.70026525,31.29973475,2114,2114,377,259,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_CDK7_targ_248_419
Reference,93.60465116,6.39534884,1737,1737,172,161,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_CDK7_targ_251_420
HDR,95.72344975,4.27655025,1737,1737,1403,1343,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_251_420
Reference,97.46835443,2.53164557,1020,1014,79,77,2,0,2,0,2,0,0,0,0,2,0,0,gRNA_CDK7_targ_252_421
HDR,56.40473628,43.59526372,1020,1014,929,524,405,0,0,0,405,0,0,405,0,0,0,0,gRNA_CDK7_targ_252_421
Reference,95.74952562,4.25047438,2887,2887,2635,2523,112,0,0,2,110,0,2,110,0,0,0,0,gRNA_CDK7_targ_254_422
HDR,98.3935743,1.6064257,2887,2887,249,245,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_254_422
Reference,97.46031746,2.53968254,2606,2606,2520,2456,64,0,0,2,62,0,2,62,0,0,0,0,gRNA_CDK7_targ_255_423
HDR,100.0,0.0,2606,2606,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_255_423
Reference,93.5483871,6.4516129,2760,2758,31,29,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_258_424
HDR,0.0,100.0,2760,2758,2184,0,2184,0,0,0,2184,0,0,2184,0,0,0,0,gRNA_CDK7_targ_258_424
Reference,6.87203791,93.12796209,2760,2758,422,29,393,0,56,1,393,0,0,336,0,56,1,0,gRNA_CDK7_targ_258_425
HDR,0.05027652,99.94972348,2760,2758,1989,1,1988,0,0,0,1988,0,0,1988,0,0,0,0,gRNA_CDK7_targ_258_425
Reference,7.90190736,92.09809264,2760,2758,367,29,338,0,1,1,338,0,0,336,0,1,1,0,gRNA_CDK7_targ_258_426
HDR,42.33668342,57.66331658,2760,2758,2388,1011,1377,0,55,0,1323,54,0,1322,0,1,0,0,gRNA_CDK7_targ_258_426
Reference,75.04520796,24.95479204,5302,5302,553,415,138,0,128,1,12,125,1,9,0,3,0,0,gRNA_CDK7_targ_259_427
HDR,58.53110167,41.46889833,5302,5302,4003,2343,1660,0,0,1,1660,0,0,1659,0,0,1,0,gRNA_CDK7_targ_259_427
Reference,95.85635359,4.14364641,1994,1994,724,694,30,0,1,0,29,1,0,29,0,0,0,0,gRNA_CDK7_targ_261_428
HDR,87.89556962,12.10443038,1994,1994,1264,1111,153,0,0,0,153,0,0,153,0,0,0,0,gRNA_CDK7_targ_261_428
Reference,0.70493454,99.29506546,1162,1162,993,7,986,0,0,18,968,0,18,968,0,0,0,0,gRNA_CDK7_targ_262_429
HDR,0.0,100.0,1162,1162,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK7_targ_262_429
Reference,100.0,0.0,1162,1162,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_262_430
HDR,79.19010124,20.80989876,1162,1162,889,704,185,0,0,0,185,0,0,185,0,0,0,0,gRNA_CDK7_targ_262_430
Reference,2.57352941,97.42647059,1162,1162,272,7,265,0,0,18,247,0,18,247,0,0,0,0,gRNA_CDK7_targ_262_431
HDR,2.38095238,97.61904762,1162,1162,168,4,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK7_targ_262_431
Reference,97.64309764,2.35690236,2578,2578,297,290,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_263_432
HDR,93.90018484,6.09981516,2578,2578,1623,1524,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_263_432
Reference,95.042898,4.957102,2433,2433,2098,1994,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK7_targ_264_433
HDR,96.33027523,3.66972477,2433,2433,327,315,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_264_433
Reference,83.92255892,16.07744108,2433,2433,2376,1994,382,0,0,0,382,0,0,382,0,0,0,0,gRNA_CDK7_targ_264_434
HDR,90.47619048,9.52380952,2433,2433,42,38,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_264_434
Reference,96.51500484,3.48499516,2433,2433,2066,1994,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_264_435
HDR,66.66666667,33.33333333,2433,2433,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_264_435
Reference,16.38964051,83.61035949,2597,2597,2587,424,2163,0,0,0,2163,0,0,2163,0,0,0,0,gRNA_CDK7_targ_273_436
HDR,50.0,50.0,2597,2597,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_273_436
Reference,26.3681592,73.6318408,2597,2597,1608,424,1184,0,0,0,1184,0,0,1184,0,0,0,0,gRNA_CDK7_targ_273_437
HDR,0.32502709,99.67497291,2597,2597,923,3,920,0,0,0,920,0,0,920,0,0,0,0,gRNA_CDK7_targ_273_437
Reference,96.36363636,3.63636364,2597,2597,440,424,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_273_438
HDR,53.15691736,46.84308264,2597,2597,2154,1145,1009,0,0,1,1009,0,0,1008,0,0,1,0,gRNA_CDK7_targ_273_438
Reference,25.35885167,74.64114833,2597,2597,1672,424,1248,0,0,0,1248,0,0,1248,0,0,0,0,gRNA_CDK7_targ_273_439
HDR,0.0,100.0,2597,2597,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_273_439
Reference,95.92760181,4.07239819,2597,2597,442,424,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_273_440
HDR,0.0,100.0,2597,2597,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK7_targ_273_440
Reference,96.58314351,3.41685649,2597,2597,439,424,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_273_441
HDR,61.96754564,38.03245436,2597,2597,986,611,375,0,0,1,375,0,0,374,0,0,1,0,gRNA_CDK7_targ_273_441
