Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,15.625,84.375,4837,4835,864,135,729,0,0,1,728,0,1,728,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,48.10616533,51.89383467,4837,4835,3617,1740,1877,0,1,3,1873,1,3,1873,0,0,0,0,gRNA_CDK7_targ_18_23
Reference,24.32432432,75.67567568,4837,4835,555,135,420,0,0,1,419,0,1,419,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,26.06594656,73.93405344,4837,4835,3518,917,2601,0,0,3,2598,0,3,2598,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,48.19587629,51.80412371,3690,3690,388,187,201,0,190,6,26,175,0,5,0,15,6,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,3690,3690,3014,0,3014,0,1,4,3013,0,1,3009,0,1,3,0,gRNA_CDK7_targ_19_25
Reference,94.44444444,5.55555556,3690,3690,198,187,11,0,0,6,11,0,0,5,0,0,6,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3690,3690,2798,0,2798,0,1,4,2797,0,1,2793,0,1,3,0,gRNA_CDK7_targ_19_26
Reference,93.96984925,6.03015075,3690,3690,199,187,12,0,1,6,12,0,0,5,0,1,6,0,gRNA_CDK7_targ_19_27
HDR,78.34435002,21.65564998,3690,3690,3177,2489,688,0,2,4,685,1,2,682,0,1,2,0,gRNA_CDK7_targ_19_27
Reference,45.54455446,54.45544554,1724,1723,606,276,330,0,1,0,329,1,0,329,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,8.65644725,91.34355275,1724,1723,1109,96,1013,0,8,2,1012,0,1,1003,0,8,1,0,gRNA_CDK7_targ_20_28
Reference,70.05076142,29.94923858,1724,1723,394,276,118,0,7,0,117,1,0,111,0,6,0,0,gRNA_CDK7_targ_20_29
HDR,1.69712794,98.30287206,1724,1723,766,13,753,0,2,2,752,0,1,749,0,2,1,0,gRNA_CDK7_targ_20_29
Reference,46.38655462,53.61344538,1724,1723,595,276,319,0,1,0,318,1,0,318,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,72.01195219,27.98804781,1724,1723,1004,723,281,0,2,2,277,2,2,277,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,93.41317365,6.58682635,4731,4240,167,156,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,61.22599705,38.77400295,4731,4240,4062,2487,1575,0,0,195,1385,0,190,1380,0,0,5,0,gRNA_CDK7_targ_23_31
Reference,53.70967742,46.29032258,2743,2630,620,333,287,0,0,2,285,0,2,285,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,46.9284995,53.0715005,2743,2630,1986,932,1054,0,9,1,1045,9,0,1044,0,0,1,0,gRNA_CDK7_targ_24_32
Reference,96.12476371,3.87523629,1691,1691,1058,1017,41,0,0,2,39,0,2,39,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,49.47368421,50.52631579,1691,1691,475,235,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.33136966,99.66863034,3119,3081,2716,9,2707,0,0,1,2707,0,0,2706,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,0.28011204,99.71988796,3119,3081,357,1,356,0,0,1,356,0,0,355,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,4.03587444,95.96412556,3119,3081,223,9,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.03501401,99.96498599,3119,3081,2856,1,2855,0,0,2,2855,0,0,2853,0,0,2,0,gRNA_CDK7_targ_29_35
Reference,0.39543058,99.60456942,3119,3081,2276,9,2267,0,0,1,2267,0,0,2266,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,3119,3081,797,0,797,0,0,1,797,0,0,796,0,0,1,0,gRNA_CDK7_targ_29_36
Reference,81.81818182,18.18181818,3119,3081,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,6.55149935,93.44850065,3119,3081,3068,201,2867,0,0,2,2867,0,0,2865,0,0,2,0,gRNA_CDK7_targ_29_37
Reference,4.03587444,95.96412556,3119,3081,223,9,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,3119,3081,362,0,362,0,0,1,362,0,0,361,0,0,1,0,gRNA_CDK7_targ_29_38
Reference,0.41628122,99.58371878,3119,3081,2162,9,2153,0,0,0,2153,0,0,2153,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,3119,3081,238,0,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,75.0,25.0,3119,3081,12,9,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,3119,3081,364,0,364,0,0,1,363,0,1,363,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,4.0,96.0,3119,3081,225,9,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,3119,3081,805,0,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_41
Reference,75.0,25.0,3119,3081,12,9,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,66.29331467,33.70668533,3119,3081,2857,1894,963,0,0,2,962,0,1,961,0,0,1,0,gRNA_CDK7_targ_29_42
Reference,69.23076923,30.76923077,3119,3081,13,9,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,3119,3081,805,0,805,0,0,1,805,0,0,804,0,0,1,0,gRNA_CDK7_targ_29_43
Reference,0.41821561,99.58178439,3119,3081,2152,9,2143,0,0,0,2143,0,0,2143,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,3119,3081,916,0,916,0,0,1,916,0,0,915,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,4.05405405,95.94594595,3119,3081,222,9,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,4.02661064,95.97338936,3119,3081,2856,115,2741,0,0,2,2740,0,1,2739,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,0.41860465,99.58139535,3119,3081,2150,9,2141,0,0,0,2141,0,0,2141,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,3119,3081,918,0,918,0,0,2,918,0,0,916,0,0,2,0,gRNA_CDK7_targ_29_46
Reference,4.01785714,95.98214286,3119,3081,224,9,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,19.05429072,80.94570928,3119,3081,2855,544,2311,0,0,2,2310,0,1,2309,0,0,1,0,gRNA_CDK7_targ_29_47
Reference,4.0,96.0,3119,3081,225,9,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,24.65016146,75.34983854,3119,3081,929,229,700,0,0,2,700,0,0,698,0,0,2,0,gRNA_CDK7_targ_29_48
Reference,12.73983116,87.26016884,1967,1967,1303,166,1137,0,0,3,1137,0,0,1134,0,0,3,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1967,1967,659,0,659,0,0,0,659,0,0,659,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,95.95375723,4.04624277,1967,1967,173,166,7,0,0,3,7,0,0,4,0,0,3,0,gRNA_CDK7_targ_30_50
HDR,27.9238948,72.0761052,1967,1967,1787,499,1288,0,0,0,1288,0,0,1288,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,94.85714286,5.14285714,1967,1967,175,166,9,0,0,3,9,0,0,6,0,0,3,0,gRNA_CDK7_targ_30_51
HDR,62.06373293,37.93626707,1967,1967,659,409,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,68.42105263,31.57894737,2287,2287,209,143,66,0,61,0,5,61,0,5,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,22.6825479,77.3174521,2287,2287,1931,438,1493,0,7,121,1367,7,119,1365,0,0,2,0,gRNA_CDK7_targ_31_52
Reference,88.64013267,11.35986733,2850,2850,1206,1069,137,0,0,8,129,0,8,129,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,87.54578755,12.45421245,2850,2850,1638,1434,204,0,0,1,203,0,1,203,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,37.61435609,62.38564391,2850,2850,2842,1069,1773,0,0,8,1765,0,8,1765,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,100.0,0.0,2850,2850,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,88.27415359,11.72584641,2850,2850,1211,1069,142,0,0,8,134,0,8,134,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,2850,2850,6,0,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,85.42230237,14.57769763,3335,3335,3327,2842,485,0,0,0,485,0,0,485,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,3335,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.49571184,2.50428816,3335,3335,2915,2842,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,97.7443609,2.2556391,3335,3335,399,390,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,96.79836512,3.20163488,3335,3335,2936,2842,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,3335,3335,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,96.1038961,3.8961039,4453,4453,308,296,12,0,5,1,7,5,0,6,0,0,1,0,gRNA_CDK7_targ_36_59
HDR,54.45329471,45.54670529,4453,4453,4143,2256,1887,0,4,0,1883,4,0,1883,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,79.01591896,20.98408104,2236,2236,691,546,145,0,124,0,22,123,0,21,0,1,0,0,gRNA_CDK7_targ_37_60
HDR,18.6259542,81.3740458,2236,2236,1310,244,1066,0,0,0,1066,0,0,1066,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,39.08375089,60.91624911,2236,2236,1397,546,851,0,129,0,723,128,0,722,0,1,0,0,gRNA_CDK7_targ_37_61
HDR,0.25125628,99.74874372,2236,2236,796,2,794,0,0,0,794,0,0,794,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,40.17660044,59.82339956,2236,2236,1359,546,813,0,6,0,807,6,0,807,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.13947001,99.86052999,2236,2236,717,1,716,0,0,0,716,0,0,716,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,61.69491525,38.30508475,2236,2236,885,546,339,0,129,0,211,128,0,210,0,1,0,0,gRNA_CDK7_targ_37_63
HDR,42.7672956,57.2327044,2236,2236,795,340,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,61.48648649,38.51351351,2236,2236,888,546,342,0,129,0,214,128,0,213,0,1,0,0,gRNA_CDK7_targ_37_64
HDR,37.5698324,62.4301676,2236,2236,716,269,447,0,0,0,447,0,0,447,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,48.23321555,51.76678445,2236,2236,1132,546,586,0,129,0,458,128,0,457,0,1,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,2236,2236,444,0,444,0,0,0,444,0,0,444,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,48.14814815,51.85185185,2236,2236,1134,546,588,0,129,0,460,128,0,459,0,1,0,0,gRNA_CDK7_targ_37_66
HDR,41.52542373,58.47457627,2236,2236,1062,441,621,0,0,0,621,0,0,621,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,66.32124352,33.67875648,3881,3881,193,128,65,0,0,3,62,0,3,62,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,26.04487462,73.95512538,3881,3881,2273,592,1681,0,0,0,1681,0,0,1681,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,81.8404908,18.1595092,2941,2941,815,667,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,81.05590062,18.94409938,2941,2941,966,783,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,90.0729464,9.9270536,3730,3730,3153,2840,313,0,0,1,313,0,0,312,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,97.81818182,2.18181818,3730,3730,550,538,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,71.25,28.75,2160,2160,1440,1026,414,0,0,0,414,0,0,414,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,27.39916551,72.60083449,2160,2160,719,197,522,0,0,0,522,0,0,522,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,97.66497462,2.33502538,5680,5680,985,962,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,90.66666667,9.33333333,5680,5680,4200,3808,392,0,0,0,392,0,0,392,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,97.8021978,2.1978022,2161,2161,91,89,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,58.10014728,41.89985272,2161,2161,1358,789,569,0,0,0,569,0,0,569,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,96.96969697,3.03030303,729,724,198,192,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,73.9047619,26.0952381,729,724,525,388,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,98.20224719,1.79775281,1851,1851,445,437,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.23734177,99.76265823,1851,1851,1264,3,1261,0,154,134,1130,0,131,973,0,154,3,0,gRNA_CDK7_targ_55_74
Reference,0.0,100.0,1675,1675,256,0,256,0,2,254,4,2,250,0,0,0,4,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1675,1675,1418,0,1418,0,0,1,1418,0,0,1417,0,0,1,0,gRNA_CDK7_targ_56_75
Reference,0.0,100.0,1675,1675,254,0,254,0,2,252,2,2,250,0,0,0,2,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1675,1675,1253,0,1253,0,0,2,1251,0,2,1251,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.0,100.0,1675,1675,794,0,794,0,2,253,542,2,250,539,0,0,3,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1675,1675,877,0,877,0,0,0,877,0,0,877,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,0.0,100.0,1675,1675,254,0,254,0,2,252,2,2,250,0,0,0,2,0,gRNA_CDK7_targ_56_78
HDR,25.93375617,74.06624383,1675,1675,1419,368,1051,0,0,1,1051,0,0,1050,0,0,1,0,gRNA_CDK7_targ_56_78
Reference,0.0,100.0,1675,1675,257,0,257,0,2,254,5,2,250,1,0,0,4,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1675,1675,879,0,879,0,0,0,879,0,0,879,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.0,100.0,1675,1675,422,0,422,0,2,255,170,2,250,165,0,0,5,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1675,1675,879,0,879,0,0,0,879,0,0,879,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.0,100.0,1675,1675,256,0,256,0,2,254,4,2,250,0,0,0,4,0,gRNA_CDK7_targ_56_81
HDR,68.69009585,31.30990415,1675,1675,1252,860,392,0,0,0,392,0,0,392,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,97.43119266,2.56880734,2833,2833,545,531,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,12.04276871,87.95723129,2833,2833,1777,214,1563,0,17,0,1563,0,0,1546,0,17,0,0,gRNA_CDK7_targ_57_82
Reference,65.79925651,34.20074349,2833,2833,807,531,276,0,0,1,275,0,1,275,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,2833,2833,1906,0,1906,0,17,0,1906,0,0,1889,0,17,0,0,gRNA_CDK7_targ_57_83
Reference,89.39393939,10.60606061,2833,2833,594,531,63,0,0,1,62,0,1,62,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,73.88801675,26.11198325,2833,2833,1911,1412,499,0,17,0,499,0,0,482,0,17,0,0,gRNA_CDK7_targ_57_84
Reference,96.96969697,3.03030303,895,895,198,192,6,0,0,2,4,0,2,4,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,77.33142037,22.66857963,895,895,697,539,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,3.15249267,96.84750733,1677,1677,1364,43,1321,0,0,0,1321,0,0,1321,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,1677,1677,313,0,313,0,0,0,313,0,0,313,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,3.27743902,96.72256098,1677,1677,1312,43,1269,0,0,0,1269,0,0,1269,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,0.54945055,99.45054945,1677,1677,364,2,362,0,0,0,362,0,0,362,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,3.69098712,96.30901288,1677,1677,1165,43,1122,0,0,0,1122,0,0,1122,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,1677,1677,165,0,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,97.13603819,2.86396181,1429,1429,1257,1221,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,1429,1429,169,0,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,97.05882353,2.94117647,1429,1429,1258,1221,37,0,0,1,36,0,1,36,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,1429,1429,169,0,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.9047619,3.0952381,1429,1429,1260,1221,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,95.85798817,4.14201183,1429,1429,169,162,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,98.77300613,1.22699387,645,645,163,161,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,97.95918367,2.04081633,645,645,294,288,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,99.02777778,0.97222222,995,995,720,713,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.69230769,2.30769231,995,995,260,254,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.14285714,2.85714286,106,106,105,102,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,96.22641509,3.77358491,106,106,106,102,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,96.22641509,3.77358491,106,106,106,102,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,97.12556732,2.87443268,752,752,661,642,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,2.1978022,97.8021978,752,752,91,2,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,61.40939597,38.59060403,1531,1531,596,366,230,0,0,1,229,0,1,229,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,73.50096712,26.49903288,1531,1531,517,380,137,0,0,1,136,0,1,136,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,97.77777778,2.22222222,1621,1621,360,352,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,97.1596474,2.8403526,1621,1621,1021,992,29,0,0,8,21,0,8,21,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,2.43902439,97.56097561,84,84,82,2,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,84,84,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,2.73972603,97.26027397,84,84,73,2,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,84,84,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,100.0,0.0,84,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,82.27848101,17.72151899,84,84,79,65,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_78_102
