Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,97.31934732,2.68065268,2458,2458,858,835,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_10_12
HDR,82.93625241,17.06374759,2458,2458,1553,1288,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,66.8956044,33.1043956,4930,4930,728,487,241,0,86,1,155,86,0,154,0,0,1,0,gRNA_CDK7_targ_13_13
HDR,49.32840833,50.67159167,4930,4930,2978,1469,1509,0,29,11,1477,21,11,1469,0,8,0,0,gRNA_CDK7_targ_13_13
Reference,91.08910891,8.91089109,1049,1049,101,92,9,0,1,0,9,0,0,8,0,1,0,0,gRNA_CDK7_targ_14_14
HDR,8.43373494,91.56626506,1049,1049,913,77,836,0,0,0,836,0,0,836,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,100.0,0.0,2215,2207,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,15.02267574,84.97732426,2215,2207,1764,265,1499,0,15,0,1499,0,0,1484,0,15,0,0,gRNA_CDK7_targ_15_15
Reference,27.50373692,72.49626308,2615,2615,669,184,485,0,4,5,478,3,4,476,0,1,1,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,2615,2615,1836,0,1836,0,103,1,1829,6,1,1732,0,97,0,0,gRNA_CDK7_targ_16_16
Reference,17.51173709,82.48826291,2371,2234,2130,373,1757,0,3,14,1746,0,11,1740,0,3,3,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,2371,2234,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,3.2967033,96.7032967,3334,3333,1183,39,1144,0,0,85,1062,0,82,1059,0,0,3,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,3334,3333,1818,0,1818,0,1,4,1818,0,0,1813,0,1,4,0,gRNA_CDK7_targ_18_18
Reference,95.12195122,4.87804878,3334,3333,41,39,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,3334,3333,3107,0,3107,0,6,5,3104,2,1,3096,0,4,4,0,gRNA_CDK7_targ_18_19
Reference,28.67647059,71.32352941,3334,3333,136,39,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,3334,3333,3035,0,3035,0,4,5,3034,0,1,3026,0,4,4,0,gRNA_CDK7_targ_18_20
Reference,19.59798995,80.40201005,3334,3333,199,39,160,0,0,84,78,0,82,76,0,0,2,0,gRNA_CDK7_targ_18_21
HDR,0.04672897,99.95327103,3334,3333,2140,1,2139,0,6,4,2134,2,3,2129,0,4,1,0,gRNA_CDK7_targ_18_21
Reference,18.93203883,81.06796117,3334,3333,206,39,167,0,2,84,85,0,82,81,0,2,2,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,3334,3333,2055,0,2055,0,4,4,2052,0,3,2047,0,4,1,0,gRNA_CDK7_targ_18_22
Reference,28.88888889,71.11111111,3334,3333,135,39,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,30.80141616,69.19858384,3334,3333,3107,957,2150,0,6,5,2141,5,4,2139,0,1,1,0,gRNA_CDK7_targ_18_23
Reference,19.21182266,80.78817734,3334,3333,203,39,164,0,0,84,82,0,82,80,0,0,2,0,gRNA_CDK7_targ_18_24
HDR,56.21778351,43.78221649,3334,3333,3104,1745,1359,0,4,4,1351,4,4,1351,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,88.13559322,11.86440678,2633,2633,118,104,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,7.84144765,92.15855235,2633,2633,2321,182,2139,0,2,6,2135,0,4,2131,0,2,2,0,gRNA_CDK7_targ_19_25
Reference,34.09836066,65.90163934,2633,2633,305,104,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.09915716,99.90084284,2633,2633,2017,2,2015,0,2,5,2011,0,4,2008,0,2,1,0,gRNA_CDK7_targ_19_26
Reference,89.65517241,10.34482759,2633,2633,116,104,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,77.85682526,22.14317474,2633,2633,2249,1751,498,0,2,6,491,2,5,490,0,0,1,0,gRNA_CDK7_targ_19_27
Reference,13.21022727,86.78977273,2080,1986,704,93,611,0,4,0,611,0,0,607,0,4,0,0,gRNA_CDK7_targ_20_28
HDR,0.08084074,99.91915926,2080,1986,1237,1,1236,0,1,4,1235,0,1,1231,0,1,3,0,gRNA_CDK7_targ_20_28
Reference,33.45323741,66.54676259,2080,1986,278,93,185,0,39,0,154,31,0,146,0,8,0,0,gRNA_CDK7_targ_20_29
HDR,22.80049566,77.19950434,2080,1986,1614,368,1246,0,1,4,1245,0,1,1241,0,1,3,0,gRNA_CDK7_targ_20_29
Reference,25.06738544,74.93261456,2080,1986,371,93,278,0,43,0,247,31,0,235,0,12,0,0,gRNA_CDK7_targ_20_30
HDR,96.53505238,3.46494762,2080,1986,1241,1198,43,0,1,4,39,1,3,38,0,0,1,0,gRNA_CDK7_targ_20_30
Reference,63.54166667,36.45833333,2072,1915,288,183,105,0,0,7,98,0,7,98,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,69.84962406,30.15037594,2072,1915,1330,929,401,0,2,248,156,2,243,151,0,0,5,0,gRNA_CDK7_targ_23_31
Reference,32.63707572,67.36292428,1486,1485,383,125,258,0,3,0,256,2,0,255,0,1,0,0,gRNA_CDK7_targ_24_32
HDR,50.9895227,49.0104773,1486,1485,859,438,421,0,3,0,419,2,0,418,0,1,0,0,gRNA_CDK7_targ_24_32
Reference,94.4931164,5.5068836,1848,1848,799,755,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,76.83049147,23.16950853,1848,1848,997,766,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,5.35405872,94.64594128,2003,1970,1737,93,1644,0,0,217,1433,0,211,1427,0,0,6,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,2003,1970,227,0,227,0,0,1,227,0,0,226,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,16.37323944,83.62676056,2003,1971,568,93,475,0,0,214,264,0,211,261,0,0,3,0,gRNA_CDK7_targ_29_35
HDR,3.64025696,96.35974304,2003,1971,1401,51,1350,0,0,5,1346,0,4,1345,0,0,1,0,gRNA_CDK7_targ_29_35
Reference,5.23648649,94.76351351,2003,1970,1776,93,1683,0,0,131,1556,0,127,1552,0,0,4,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,2003,1970,106,0,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,33.21428571,66.78571429,2003,1970,280,93,187,0,0,130,60,0,127,57,0,0,3,0,gRNA_CDK7_targ_29_37
HDR,8.32811522,91.67188478,2003,1970,1597,133,1464,0,0,0,1464,0,0,1464,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,20.39473684,79.60526316,2003,1970,456,93,363,0,0,214,152,0,211,149,0,0,3,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,2003,1970,118,0,118,0,0,1,117,0,1,117,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,5.67073171,94.32926829,2003,1970,1640,93,1547,0,0,217,1336,0,211,1330,0,0,6,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,2003,1970,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,25.0,75.0,2003,1970,372,93,279,0,0,217,68,0,211,62,0,0,6,0,gRNA_CDK7_targ_29_40
HDR,47.18614719,52.81385281,2003,1970,231,109,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,16.31578947,83.68421053,2003,1970,570,93,477,0,0,214,266,0,211,263,0,0,3,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,2003,1970,110,0,110,0,0,3,107,0,3,107,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,29.43037975,70.56962025,2003,1970,316,93,223,0,0,214,12,0,211,9,0,0,3,0,gRNA_CDK7_targ_29_42
HDR,81.88567186,18.11432814,2003,1970,1347,1103,244,0,0,3,241,0,3,241,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,32.1799308,67.8200692,2003,1970,289,93,196,0,0,134,69,0,127,62,0,0,7,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,2003,1970,107,0,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,5.32951289,94.67048711,2003,1970,1745,93,1652,0,0,214,1441,0,211,1438,0,0,3,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2003,1970,216,0,216,0,0,1,216,0,0,215,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,18.37944664,81.62055336,2003,1970,506,93,413,0,0,214,202,0,211,199,0,0,3,0,gRNA_CDK7_targ_29_45
HDR,7.3388203,92.6611797,2003,1970,1458,107,1351,0,0,1,1351,0,0,1350,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,5.68807339,94.31192661,2003,1970,1635,93,1542,0,0,218,1331,0,211,1324,0,0,7,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2003,1970,329,0,329,0,0,0,329,0,0,329,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,14.92776886,85.07223114,2003,1970,623,93,530,0,0,215,319,0,211,315,0,0,4,0,gRNA_CDK7_targ_29_47
HDR,7.44601638,92.55398362,2003,1970,1343,100,1243,0,0,0,1243,0,0,1243,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,18.1640625,81.8359375,2003,1970,512,93,419,0,0,217,208,0,211,202,0,0,6,0,gRNA_CDK7_targ_29_48
HDR,1.36363636,98.63636364,2003,1970,220,3,217,0,0,0,217,0,0,217,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,2.15264188,97.84735812,1400,1394,1022,22,1000,0,0,0,1000,0,0,1000,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1400,1394,311,0,311,0,0,0,311,0,0,311,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,100.0,0.0,1400,1394,22,22,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,57.85244704,42.14755296,1400,1394,1369,792,577,0,0,0,577,0,0,577,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,88.0,12.0,1400,1394,25,22,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,75.80645161,24.19354839,1400,1394,372,282,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,0.64308682,99.35691318,1355,1355,311,2,309,0,0,0,309,0,0,309,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,68.44396083,31.55603917,1355,1355,919,629,290,0,0,1,289,0,1,289,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,95.76345984,4.23654016,1577,1576,1133,1085,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,96.80365297,3.19634703,1577,1576,438,424,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,69.06429026,30.93570974,1577,1576,1571,1085,486,0,2,0,485,1,0,484,0,1,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1577,1576,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,95.3427065,4.6572935,1577,1576,1138,1085,53,0,2,0,52,1,0,51,0,1,0,0,gRNA_CDK7_targ_33_55
HDR,25.0,75.0,1577,1576,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,37.65234124,62.34765876,1565,1565,1559,587,972,0,0,1,972,0,0,971,0,0,1,0,gRNA_CDK7_targ_34_56
HDR,100.0,0.0,1565,1565,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,96.54605263,3.45394737,1565,1565,608,587,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,95.91623037,4.08376963,1565,1565,955,916,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,96.70510708,3.29489292,1565,1565,607,587,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1565,1565,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,59.71631206,40.28368794,2675,2675,705,421,284,0,1,49,283,1,0,234,0,0,49,0,gRNA_CDK7_targ_36_59
HDR,38.75890132,61.24109868,2675,2675,1966,762,1204,0,0,1,1204,0,0,1203,0,0,1,0,gRNA_CDK7_targ_36_59
Reference,52.61538462,47.38461538,1027,1027,325,171,154,0,3,91,61,3,90,60,0,0,1,0,gRNA_CDK7_targ_37_60
HDR,0.28571429,99.71428571,1027,1027,700,2,698,0,0,1,698,0,0,697,0,0,1,0,gRNA_CDK7_targ_37_60
Reference,36.15221987,63.84778013,1027,1027,473,171,302,0,3,91,209,3,90,208,0,0,1,0,gRNA_CDK7_targ_37_61
HDR,9.22242315,90.77757685,1027,1027,553,51,502,0,0,1,502,0,0,501,0,0,1,0,gRNA_CDK7_targ_37_61
Reference,50.74183976,49.25816024,1027,1027,337,171,166,0,0,91,76,0,90,75,0,0,1,0,gRNA_CDK7_targ_37_62
HDR,0.0,100.0,1027,1027,685,0,685,0,0,1,685,0,0,684,0,0,1,0,gRNA_CDK7_targ_37_62
Reference,62.86764706,37.13235294,1027,1027,272,171,101,0,3,91,8,3,90,7,0,0,1,0,gRNA_CDK7_targ_37_63
HDR,2.80561122,97.19438878,1027,1027,499,14,485,0,0,1,485,0,0,484,0,0,1,0,gRNA_CDK7_targ_37_63
Reference,52.61538462,47.38461538,1027,1027,325,171,154,0,3,91,61,3,90,60,0,0,1,0,gRNA_CDK7_targ_37_64
HDR,28.94736842,71.05263158,1027,1027,684,198,486,0,0,1,486,0,0,485,0,0,1,0,gRNA_CDK7_targ_37_64
Reference,62.40875912,37.59124088,1027,1027,274,171,103,0,3,91,10,3,90,9,0,0,1,0,gRNA_CDK7_targ_37_65
HDR,0.20576132,99.79423868,1027,1027,486,1,485,0,0,1,485,0,0,484,0,0,1,0,gRNA_CDK7_targ_37_65
Reference,52.29357798,47.70642202,1027,1027,327,171,156,0,3,91,63,3,90,62,0,0,1,0,gRNA_CDK7_targ_37_66
HDR,67.95422031,32.04577969,1027,1027,699,475,224,0,0,1,223,0,1,223,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,73.48178138,26.51821862,4149,4143,494,363,131,0,2,120,11,2,118,9,0,0,2,0,gRNA_CDK7_targ_39_67
HDR,23.39041096,76.60958904,4149,4143,2920,683,2237,0,2,0,2236,1,0,2235,0,1,0,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,735,735,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,79.83193277,20.16806723,735,735,476,380,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,93.11377246,6.88622754,3961,3961,3340,3110,230,0,0,3,227,0,3,227,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,97.51037344,2.48962656,3961,3961,482,470,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,35.48707753,64.51292247,1426,1426,1006,357,649,0,0,5,649,0,0,644,0,0,5,0,gRNA_CDK7_targ_42_70
HDR,84.87804878,15.12195122,1426,1426,410,348,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,43.96456257,56.03543743,3772,3772,903,397,506,0,333,0,185,321,0,173,0,12,0,0,gRNA_CDK7_targ_43_71
HDR,96.18747814,3.81252186,3772,3772,2859,2750,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,96.77419355,3.22580645,1705,1698,31,30,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,56.23441397,43.76558603,1705,1698,1604,902,702,0,5,0,698,4,0,697,0,1,0,0,gRNA_CDK7_targ_44_72
Reference,,,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,35.8490566,64.1509434,530,530,530,190,340,0,1,0,339,1,0,339,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,33.79120879,66.20879121,1198,1198,364,123,241,0,0,133,111,0,130,108,0,0,3,0,gRNA_CDK7_targ_55_74
HDR,0.12269939,99.87730061,1198,1198,815,1,814,0,0,1,814,0,0,813,0,0,1,0,gRNA_CDK7_targ_55_74
Reference,49.3902439,50.6097561,1287,1280,492,243,249,0,69,4,177,69,3,176,0,0,1,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1287,1280,781,0,781,0,0,1,781,0,0,780,0,0,1,0,gRNA_CDK7_targ_56_75
Reference,75.23219814,24.76780186,1287,1280,323,243,80,0,69,3,8,69,3,8,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1287,1280,783,0,783,0,1,2,781,1,1,780,0,0,1,0,gRNA_CDK7_targ_56_76
Reference,33.98601399,66.01398601,1287,1280,715,243,472,0,70,4,400,69,3,398,0,1,1,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1287,1280,522,0,522,0,0,1,522,0,0,521,0,0,1,0,gRNA_CDK7_targ_56_77
Reference,49.49083503,50.50916497,1287,1280,491,243,248,0,69,3,176,69,3,176,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,47.38186462,52.61813538,1287,1280,783,371,412,0,1,1,410,1,1,410,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,64.8,35.2,1287,1280,375,243,132,0,70,4,60,69,3,58,0,1,1,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1287,1280,403,0,403,0,0,1,402,0,1,402,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,72.10682493,27.89317507,1287,1280,337,243,94,0,69,3,22,69,3,22,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1287,1280,526,0,526,0,0,1,526,0,0,525,0,0,1,0,gRNA_CDK7_targ_56_80
Reference,64.97326203,35.02673797,1287,1280,374,243,131,0,69,4,59,69,3,58,0,0,1,0,gRNA_CDK7_targ_56_81
HDR,49.93597951,50.06402049,1287,1280,781,390,391,0,0,1,390,0,1,390,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,94.70899471,5.29100529,2041,2041,189,179,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,1.73160173,98.26839827,2041,2041,1848,32,1816,0,1,0,1815,1,0,1815,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,79.20353982,20.79646018,2041,2041,226,179,47,0,1,0,47,0,0,46,0,1,0,0,gRNA_CDK7_targ_57_83
HDR,0.05521811,99.94478189,2041,2041,1811,1,1810,0,0,0,1810,0,0,1810,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,94.70899471,5.29100529,2041,2041,189,179,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,92.93598234,7.06401766,2041,2041,1812,1684,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,94.73684211,5.26315789,1366,1366,228,216,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,58.76623377,41.23376623,1366,1366,924,543,381,0,0,1,381,0,0,380,0,0,1,0,gRNA_CDK7_targ_58_85
Reference,38.28571429,61.71428571,352,352,350,134,216,0,0,1,216,0,0,215,0,0,1,0,gRNA_CDK7_targ_60_86
HDR,100.0,0.0,352,352,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,39.5280236,60.4719764,352,352,339,134,205,0,0,1,205,0,0,204,0,0,1,0,gRNA_CDK7_targ_60_87
HDR,9.09090909,90.90909091,352,352,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,39.5280236,60.4719764,352,352,339,134,205,0,0,1,205,0,0,204,0,0,1,0,gRNA_CDK7_targ_60_88
HDR,,,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,96.51162791,3.48837209,258,258,258,249,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,96.88715953,3.11284047,258,258,257,249,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.51162791,3.48837209,258,258,258,249,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,88.78504673,11.21495327,916,916,107,95,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,86.74101611,13.25898389,916,916,807,700,107,0,0,1,106,0,1,106,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,97.93510324,2.06489676,896,896,678,664,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.14285714,2.85714286,896,896,210,204,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.88732394,2.11267606,284,284,284,278,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,98.58156028,1.41843972,284,284,282,278,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,100.0,0.0,284,284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,98.23321555,1.76678445,284,284,283,278,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,91.79986101,8.20013899,1520,1520,1439,1321,118,0,0,81,37,0,81,37,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,97.46835443,2.53164557,1520,1520,79,77,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,18.29268293,81.70731707,875,875,410,75,335,0,0,0,335,0,0,335,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,81.77874187,18.22125813,875,875,461,377,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,100.0,0.0,447,447,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,75.70332481,24.29667519,447,447,391,296,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,10.84598698,89.15401302,1245,1245,922,100,822,0,0,0,822,0,0,822,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,1245,1245,322,0,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,8.30564784,91.69435216,1245,1245,1204,100,1104,0,0,0,1104,0,0,1104,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,66.66666667,33.33333333,1245,1245,30,20,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,80.0,20.0,1245,1245,125,100,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,58.50574713,41.49425287,1245,1245,870,509,361,0,0,0,361,0,0,361,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,11.18568233,88.81431767,1245,1245,894,100,794,0,0,0,794,0,0,794,0,0,0,0,gRNA_CDK7_targ_78_103
