Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,715,715,265,0,265,0,2,23,243,0,22,240,0,2,1,0,gRNA_CDK7_targ_18_22
Reference,93.33333333,6.66666667,715,715,15,14,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,55.39452496,44.60547504,715,715,621,344,277,0,2,23,254,1,22,252,0,1,1,0,gRNA_CDK7_targ_18_23
Reference,15.05376344,84.94623656,715,715,93,14,79,0,0,2,78,0,1,77,0,0,1,0,gRNA_CDK7_targ_18_24
HDR,35.37964459,64.62035541,715,715,619,219,400,0,2,23,376,2,22,375,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,88.23529412,11.76470588,1300,1300,17,15,2,0,2,0,0,2,0,0,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,1300,1300,1079,0,1079,0,0,1,1079,0,0,1078,0,0,1,0,gRNA_CDK7_targ_19_25
Reference,6.9124424,93.0875576,1300,1300,217,15,202,0,0,0,202,0,0,202,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,1300,1300,1078,0,1078,0,0,1,1078,0,0,1077,0,0,1,0,gRNA_CDK7_targ_19_26
Reference,6.84931507,93.15068493,1300,1300,219,15,204,0,2,0,202,2,0,202,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,95.46296296,4.53703704,1300,1300,1080,1031,49,0,0,1,48,0,1,48,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,89.20187793,10.79812207,1234,1233,426,380,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,13.20049813,86.79950187,1234,1233,803,106,697,0,0,1,697,0,0,696,0,0,1,0,gRNA_CDK7_targ_20_28
Reference,75.69721116,24.30278884,1234,1233,502,380,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,6.40301318,93.59698682,1234,1233,531,34,497,0,0,0,497,0,0,497,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,96.44670051,3.55329949,1234,1233,394,380,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,69.84126984,30.15873016,1234,1233,693,484,209,0,0,1,209,0,0,208,0,0,1,0,gRNA_CDK7_targ_20_30
Reference,91.91374663,8.08625337,2397,2396,371,341,30,0,0,1,29,0,1,29,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,74.8940678,25.1059322,2397,2396,1888,1414,474,0,0,146,336,0,138,328,0,0,8,0,gRNA_CDK7_targ_23_31
Reference,96.11650485,3.88349515,1565,1499,103,99,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,23.21857486,76.78142514,1565,1499,1249,290,959,0,0,0,959,0,0,959,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,84.32835821,15.67164179,1013,1013,536,452,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,87.31501057,12.68498943,1013,1013,473,413,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,10.08928571,89.91071429,1426,1393,1120,113,1007,0,4,1,1003,3,1,1002,0,1,0,0,gRNA_CDK7_targ_29_34
HDR,16.54135338,83.45864662,1426,1393,266,44,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,66.47058824,33.52941176,1426,1393,170,113,57,0,4,1,53,3,1,52,0,1,0,0,gRNA_CDK7_targ_29_35
HDR,10.5090312,89.4909688,1426,1393,1218,128,1090,0,0,0,1090,0,0,1090,0,0,0,0,gRNA_CDK7_targ_29_35
Reference,8.2361516,91.7638484,1426,1393,1372,113,1259,0,4,0,1256,3,0,1255,0,1,0,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1426,1393,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,38.17567568,61.82432432,1426,1393,296,113,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.0921659,99.9078341,1426,1393,1085,1,1084,0,0,0,1084,0,0,1084,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,89.68253968,10.31746032,1426,1393,126,113,13,0,4,1,9,3,1,8,0,1,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1426,1393,225,0,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,10.14362657,89.85637343,1426,1393,1114,113,1001,0,4,3,995,3,3,994,0,1,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1426,1393,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,43.29501916,56.70498084,1426,1393,261,113,148,0,4,3,142,3,3,141,0,1,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1426,1393,224,0,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,65.31791908,34.68208092,1426,1393,173,113,60,0,4,1,56,3,1,55,0,1,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1426,1393,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,65.31791908,34.68208092,1426,1393,173,113,60,0,4,3,54,3,3,53,0,1,0,0,gRNA_CDK7_targ_29_42
HDR,76.42725599,23.57274401,1426,1393,1086,830,256,0,0,0,256,0,0,256,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,37.04918033,62.95081967,1426,1393,305,113,192,0,4,0,189,3,0,188,0,1,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1426,1393,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,9.79202773,90.20797227,1426,1393,1154,113,1041,0,4,3,1035,3,3,1034,0,1,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1426,1393,232,0,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,37.41721854,62.58278146,1426,1393,302,113,189,0,0,3,186,0,3,186,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,19.85226223,80.14773777,1426,1393,1083,215,868,0,0,0,868,0,0,868,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,9.78354978,90.21645022,1426,1393,1155,113,1042,0,4,3,1036,3,3,1035,0,1,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1426,1393,232,0,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,36.80781759,63.19218241,1426,1393,307,113,194,0,4,3,188,3,3,187,0,1,0,0,gRNA_CDK7_targ_29_47
HDR,1.10803324,98.89196676,1426,1393,1083,12,1071,0,0,0,1071,0,0,1071,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,36.4516129,63.5483871,1426,1393,310,113,197,0,4,3,191,3,3,190,0,1,0,0,gRNA_CDK7_targ_29_48
HDR,1.2605042,98.7394958,1426,1393,238,3,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.0,100.0,1700,1700,1150,0,1150,0,31,0,1150,0,0,1119,0,31,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1700,1700,545,0,545,0,0,0,545,0,0,545,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,,,1700,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,47.82608696,52.17391304,1700,1700,1426,682,744,0,0,0,744,0,0,744,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,0.0,100.0,1700,1700,273,0,273,0,31,0,273,0,0,242,0,31,0,0,gRNA_CDK7_targ_30_51
HDR,93.62477231,6.37522769,1700,1700,549,514,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,79.3442623,20.6557377,1166,1166,305,242,63,0,0,1,62,0,1,62,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,26.85810811,73.14189189,1166,1166,592,159,433,0,0,0,433,0,0,433,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,82.75862069,17.24137931,1074,1074,522,432,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,87.5,12.5,1074,1074,544,476,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,40.4494382,59.5505618,1074,1074,1068,432,636,0,0,0,636,0,0,636,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1074,1074,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,81.50943396,18.49056604,1074,1074,530,432,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,33.33333333,66.66666667,1074,1074,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,50.72,49.28,626,626,625,317,308,0,0,0,308,0,0,308,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,626,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,99.37304075,0.62695925,626,626,319,317,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,98.04560261,1.95439739,626,626,307,301,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,99.37304075,0.62695925,626,626,319,317,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,626,626,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,97.65100671,2.34899329,994,994,298,291,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,38.41726619,61.58273381,994,994,695,267,428,0,0,0,428,0,0,428,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,55.55555556,44.44444444,55,55,9,5,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.0,100.0,55,55,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,55.55555556,44.44444444,55,55,9,5,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,55,55,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,20.0,80.0,55,55,25,5,20,0,1,0,19,1,0,19,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,6.89655172,93.10344828,55,55,29,2,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,62.5,37.5,55,55,8,5,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,43.18181818,56.81818182,55,55,44,19,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,83.33333333,16.66666667,55,55,6,5,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,3.84615385,96.15384615,55,55,26,1,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,83.33333333,16.66666667,55,55,6,5,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,3.84615385,96.15384615,55,55,26,1,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,62.5,37.5,55,55,8,5,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,54.34782609,45.65217391,55,55,46,25,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,88.23529412,11.76470588,778,778,68,60,8,0,0,5,3,0,5,3,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,1.17647059,98.82352941,778,778,680,8,672,0,0,0,672,0,0,672,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,,,795,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,77.17391304,22.82608696,795,795,552,426,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,87.82441525,12.17558475,3288,3288,3121,2741,380,0,0,0,380,0,0,380,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,18.18181818,81.81818182,3288,3288,66,12,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,53.66207397,46.33792603,1595,1595,1379,740,639,0,0,8,631,0,8,631,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,96.19047619,3.80952381,1595,1595,105,101,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,92.3566879,7.6433121,690,690,157,145,12,0,6,0,7,5,0,6,0,1,0,0,gRNA_CDK7_targ_43_71
HDR,97.1659919,2.8340081,690,690,494,480,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,97.6635514,2.3364486,851,851,214,209,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,94.44444444,5.55555556,851,851,630,595,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,90.0,10.0,36,36,30,27,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,80.0,20.0,36,36,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,97.24137931,2.75862069,862,862,145,141,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.1396648,99.8603352,862,862,716,1,715,0,0,0,715,0,0,715,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,0.0,100.0,80,80,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,80,80,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,,,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,80,80,80,0,80,0,0,1,79,0,1,79,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.0,100.0,80,80,70,0,70,0,0,1,70,0,0,69,0,0,1,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,80,80,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,,,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,62.02531646,37.97468354,80,80,79,49,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,0.0,100.0,80,80,21,0,21,0,0,1,21,0,0,20,0,0,1,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,80,80,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,,,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,80,80,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.0,100.0,80,80,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_81
HDR,13.55932203,86.44067797,80,80,59,8,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,100.0,0.0,250,250,26,26,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,250,250,223,0,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,100.0,0.0,250,250,26,26,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,250,250,222,0,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,100.0,0.0,250,250,26,26,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,95.08928571,4.91071429,250,250,224,213,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,0.0,100.0,451,451,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,97.5862069,2.4137931,451,451,290,283,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,48.89705882,51.10294118,273,273,272,133,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,88.66666667,11.33333333,273,273,150,133,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,70.73170732,29.26829268,273,273,123,87,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,88.66666667,11.33333333,273,273,150,133,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,273,273,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,86.94362018,13.05637982,338,338,337,293,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,338,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,97.66666667,2.33333333,338,338,300,293,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,94.59459459,5.40540541,338,338,37,35,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,97.34219269,2.65780731,338,338,301,293,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,338,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,81.81818182,18.18181818,173,173,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,12.96296296,87.03703704,173,173,162,21,141,0,0,1,141,0,0,140,0,0,1,0,gRNA_CDK7_targ_62_92
Reference,92.43243243,7.56756757,256,256,185,171,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,98.57142857,1.42857143,256,256,70,69,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.56097561,2.43902439,82,82,82,80,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.56097561,2.43902439,82,82,82,80,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,97.56097561,2.43902439,82,82,82,80,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,98.18181818,1.81818182,411,411,385,378,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,100.0,0.0,411,411,25,25,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,98.44559585,1.55440415,526,526,193,190,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,9.61538462,90.38461538,526,526,104,10,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,11.11111111,88.88888889,240,240,9,1,8,0,8,0,8,0,0,0,0,8,0,0,gRNA_CDK7_targ_72_99
HDR,98.88268156,1.11731844,240,240,179,177,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,2.19560878,97.80439122,504,504,501,11,490,0,0,0,490,0,0,490,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,504,504,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,3.21637427,96.78362573,504,504,342,11,331,0,0,0,331,0,0,331,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,504,504,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,100.0,0.0,504,504,11,11,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,39.56043956,60.43956044,504,504,273,108,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,3.20699708,96.79300292,504,504,343,11,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,504,504,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,4.7826087,95.2173913,504,504,230,11,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.0,100.0,504,504,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,4.76190476,95.23809524,504,504,231,11,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,96.2962963,3.7037037,504,504,162,156,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,3.21637427,96.78362573,504,504,342,11,331,0,0,0,331,0,0,331,0,0,0,0,gRNA_CDK7_targ_78_106
