Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,757,756,390,0,390,0,3,0,390,0,0,387,0,3,0,0,gRNA_CDK7_targ_16_16
Reference,18.14595661,81.85404339,1042,1042,1014,184,830,0,0,0,830,0,0,830,0,0,0,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,1042,1042,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,1.24416796,98.75583204,1768,1760,643,8,635,0,5,76,630,4,1,554,0,1,75,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,1768,1760,722,0,722,0,0,2,722,0,0,720,0,0,2,0,gRNA_CDK7_targ_18_18
Reference,57.14285714,42.85714286,1768,1760,14,8,6,0,4,1,1,4,1,1,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,4.02429765,95.97570235,1768,1760,1317,53,1264,0,1,78,1194,0,70,1185,0,1,8,0,gRNA_CDK7_targ_18_19
Reference,2.52365931,97.47634069,1768,1761,317,8,309,0,0,1,308,0,1,308,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,1768,1761,1421,0,1421,0,1,78,1350,1,70,1342,0,0,8,0,gRNA_CDK7_targ_18_20
Reference,11.26760563,88.73239437,1768,1760,71,8,63,0,4,1,58,4,1,58,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,1768,1760,870,0,870,0,0,3,870,0,0,867,0,0,3,0,gRNA_CDK7_targ_18_21
Reference,3.9408867,96.0591133,1768,1760,203,8,195,0,5,1,190,4,1,189,0,1,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,1768,1760,873,0,873,0,0,3,873,0,0,870,0,0,3,0,gRNA_CDK7_targ_18_22
Reference,3.05343511,96.94656489,1768,1760,262,8,254,0,0,1,253,0,1,253,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,30.1322199,69.8677801,1768,1760,1437,433,1004,0,0,78,934,0,70,926,0,0,8,0,gRNA_CDK7_targ_18_23
Reference,4.08163265,95.91836735,1768,1760,196,8,188,0,5,1,183,4,1,182,0,1,0,0,gRNA_CDK7_targ_18_24
HDR,43.80664653,56.19335347,1768,1760,1324,580,744,0,0,3,742,0,2,741,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,89.20863309,10.79136691,1716,1716,139,124,15,0,1,10,14,1,0,4,0,0,10,0,gRNA_CDK7_targ_19_25
HDR,0.07479432,99.92520568,1716,1716,1337,1,1336,0,5,1,1336,0,0,1330,0,5,1,0,gRNA_CDK7_targ_19_25
Reference,81.57894737,18.42105263,1716,1716,152,124,28,0,0,10,28,0,0,18,0,0,10,0,gRNA_CDK7_targ_19_26
HDR,0.07757952,99.92242048,1716,1716,1289,1,1288,0,5,1,1288,0,0,1282,0,5,1,0,gRNA_CDK7_targ_19_26
Reference,82.1192053,17.8807947,1716,1716,151,124,27,0,0,10,27,0,0,17,0,0,10,0,gRNA_CDK7_targ_19_27
HDR,80.70809249,19.29190751,1716,1716,1384,1117,267,0,5,1,262,5,0,261,0,0,1,0,gRNA_CDK7_targ_19_27
Reference,5.69476082,94.30523918,898,870,439,25,414,0,25,83,356,0,58,331,0,0,0,25,gRNA_CDK7_targ_20_28
HDR,9.43396226,90.56603774,898,870,424,40,384,0,0,10,384,0,0,374,0,0,10,0,gRNA_CDK7_targ_20_28
Reference,16.44736842,83.55263158,898,870,152,25,127,0,25,83,69,0,58,44,0,0,0,25,gRNA_CDK7_targ_20_29
HDR,43.09309309,56.90690691,898,870,666,287,379,0,0,10,379,0,0,369,0,0,10,0,gRNA_CDK7_targ_20_29
Reference,17.12328767,82.87671233,898,870,146,25,121,0,25,83,63,0,58,38,0,0,0,25,gRNA_CDK7_targ_20_30
HDR,87.37113402,12.62886598,898,870,388,339,49,0,0,10,40,0,9,39,0,0,1,0,gRNA_CDK7_targ_20_30
Reference,31.55080214,68.44919786,3512,3396,187,59,128,0,16,111,8,12,108,1,0,4,3,0,gRNA_CDK7_targ_23_31
HDR,57.1628232,42.8371768,3512,3396,1431,818,613,0,4,328,304,2,307,281,0,2,21,0,gRNA_CDK7_targ_23_31
Reference,44.79166667,55.20833333,1677,1597,96,43,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,47.12643678,52.87356322,1677,1597,1305,615,690,0,1,11,690,0,0,678,0,1,11,0,gRNA_CDK7_targ_24_32
Reference,39.77635783,60.22364217,870,869,626,249,377,0,0,0,377,0,0,377,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,91.74311927,8.25688073,870,869,218,200,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,2.40480962,97.59519038,1350,1350,998,24,974,0,53,3,921,52,1,918,0,1,2,0,gRNA_CDK7_targ_29_34
HDR,2.67175573,97.32824427,1350,1350,262,7,255,0,0,0,255,0,0,255,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,9.1954023,90.8045977,1350,1350,261,24,237,0,53,1,184,52,1,183,0,1,0,0,gRNA_CDK7_targ_29_35
HDR,3.30661323,96.69338677,1350,1350,998,33,965,0,0,2,965,0,0,963,0,0,2,0,gRNA_CDK7_targ_29_35
Reference,2.09973753,97.90026247,1350,1350,1143,24,1119,0,53,90,979,52,88,976,0,1,2,0,gRNA_CDK7_targ_29_36
HDR,26.86567164,73.13432836,1350,1350,201,54,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,8.45070423,91.54929577,1350,1350,284,24,260,0,25,88,148,24,88,147,0,1,0,0,gRNA_CDK7_targ_29_37
HDR,7.48502994,92.51497006,1350,1350,1002,75,927,0,0,2,927,0,0,925,0,0,2,0,gRNA_CDK7_targ_29_37
Reference,9.41176471,90.58823529,1350,1350,255,24,231,0,53,1,178,52,1,177,0,1,0,0,gRNA_CDK7_targ_29_38
HDR,16.07843137,83.92156863,1350,1350,255,41,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,2.68756999,97.31243001,1350,1350,893,24,869,0,53,91,728,52,89,725,0,1,2,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1350,1350,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,8.0,92.0,1350,1350,300,24,276,0,53,89,135,52,89,134,0,1,0,0,gRNA_CDK7_targ_29_40
HDR,0.46511628,99.53488372,1350,1350,215,1,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,8.21917808,91.78082192,1350,1350,292,24,268,0,53,89,127,52,89,126,0,1,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1350,1350,144,0,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,9.87654321,90.12345679,1350,1350,243,24,219,0,25,89,106,24,89,105,0,1,0,0,gRNA_CDK7_targ_29_42
HDR,60.25917927,39.74082073,1350,1350,926,558,368,0,0,2,366,0,2,366,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,8.27586207,91.72413793,1350,1350,290,24,266,0,53,89,125,52,89,124,0,1,0,0,gRNA_CDK7_targ_29_43
HDR,0.68965517,99.31034483,1350,1350,145,1,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,2.50783699,97.49216301,1350,1350,957,24,933,0,53,91,792,52,89,789,0,1,2,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1350,1350,390,0,390,0,0,0,390,0,0,390,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,6.77966102,93.22033898,1350,1350,354,24,330,0,25,89,217,24,89,216,0,1,0,0,gRNA_CDK7_targ_29_45
HDR,21.05809129,78.94190871,1350,1350,964,203,761,0,0,2,761,0,0,759,0,0,2,0,gRNA_CDK7_targ_29_45
Reference,2.40722166,97.59277834,1350,1350,997,24,973,0,53,91,832,52,89,829,0,1,2,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1350,1350,351,0,351,0,0,0,351,0,0,351,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,5.68720379,94.31279621,1350,1350,422,24,398,0,53,89,257,52,89,256,0,1,0,0,gRNA_CDK7_targ_29_47
HDR,14.62621885,85.37378115,1350,1350,923,135,788,0,0,2,788,0,0,786,0,0,2,0,gRNA_CDK7_targ_29_47
Reference,6.23376623,93.76623377,1350,1350,385,24,361,0,53,89,220,52,89,219,0,1,0,0,gRNA_CDK7_targ_29_48
HDR,1.70940171,98.29059829,1350,1350,351,6,345,0,0,0,345,0,0,345,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,1.21621622,98.78378378,973,973,740,9,731,0,0,11,731,0,0,720,0,0,11,0,gRNA_CDK7_targ_30_49
HDR,1.29310345,98.70689655,973,973,232,3,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,37.5,62.5,973,973,24,9,15,0,0,11,15,0,0,4,0,0,11,0,gRNA_CDK7_targ_30_50
HDR,65.40540541,34.59459459,973,973,740,484,256,0,0,0,256,0,0,256,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,3.930131,96.069869,973,973,229,9,220,0,0,11,220,0,0,209,0,0,11,0,gRNA_CDK7_targ_30_51
HDR,83.84279476,16.15720524,973,973,229,192,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,87.39837398,12.60162602,1104,1104,246,215,31,0,0,4,27,0,4,27,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,53.70629371,46.29370629,1104,1104,715,384,331,0,1,0,331,0,0,330,0,1,0,0,gRNA_CDK7_targ_31_52
Reference,89.08794788,10.91205212,983,983,614,547,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,49.72677596,50.27322404,983,983,366,182,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,64.96437055,35.03562945,983,983,842,547,295,0,0,0,295,0,0,295,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,983,983,141,0,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,88.6547812,11.3452188,983,983,617,547,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,97.87234043,2.12765957,983,983,141,138,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,40.17216643,59.82783357,704,704,697,280,417,0,1,1,415,1,1,415,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,100.0,0.0,704,704,6,6,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,95.23809524,4.76190476,704,704,294,280,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,96.63299663,3.36700337,704,704,297,287,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,69.82543641,30.17456359,704,704,401,280,121,0,1,1,119,1,1,119,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,704,704,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,98.65591398,1.34408602,1294,1293,372,367,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,37.70672547,62.29327453,1294,1293,907,342,565,0,0,0,565,0,0,565,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,27.48538012,72.51461988,419,419,171,47,124,0,3,0,121,3,0,121,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,12.5,87.5,419,419,200,25,175,0,4,0,175,0,0,171,0,4,0,0,gRNA_CDK7_targ_37_60
Reference,22.27488152,77.72511848,419,415,211,47,164,0,3,0,161,3,0,161,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,33.33333333,66.66666667,419,415,141,47,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,34.55882353,65.44117647,419,415,136,47,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,17.03056769,82.96943231,419,415,229,39,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,44.33962264,55.66037736,419,415,106,47,59,0,3,0,56,3,0,56,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,419,415,77,0,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,29.19254658,70.80745342,419,415,161,47,114,0,3,47,64,3,47,64,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,55.55555556,44.44444444,419,415,171,95,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,53.40909091,46.59090909,419,415,88,47,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,18.94736842,81.05263158,419,415,95,18,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,20.98214286,79.01785714,419,415,224,47,177,0,3,47,127,3,47,127,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,38.62433862,61.37566138,419,415,189,73,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,88.23529412,11.76470588,1607,1606,85,75,10,0,1,0,10,0,0,9,0,1,0,0,gRNA_CDK7_targ_39_67
HDR,29.98220641,70.01779359,1607,1606,1124,337,787,0,0,2,787,0,0,785,0,0,2,0,gRNA_CDK7_targ_39_67
Reference,97.22222222,2.77777778,738,735,36,35,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,62.00941915,37.99058085,738,735,637,395,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,90.93922652,9.06077348,1974,1974,1810,1646,164,0,0,22,144,0,20,142,0,0,2,0,gRNA_CDK7_targ_41_69
HDR,95.71428571,4.28571429,1974,1974,70,67,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,71.50706436,28.49293564,1598,1590,1274,911,363,0,14,77,275,13,75,272,0,1,2,0,gRNA_CDK7_targ_42_70
HDR,57.5562701,42.4437299,1598,1590,311,179,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,77.83018868,22.16981132,1261,1261,212,165,47,0,7,35,7,7,33,5,0,0,2,0,gRNA_CDK7_targ_43_71
HDR,95.68106312,4.31893688,1261,1261,903,864,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,719,719,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,45.83333333,54.16666667,719,719,648,297,351,0,0,0,351,0,0,351,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,71.23287671,28.76712329,202,202,73,52,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,73.33333333,26.66666667,202,202,75,55,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,66.66666667,33.33333333,650,650,96,64,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,3.16831683,96.83168317,650,650,505,16,489,0,1,0,489,0,0,488,0,1,0,0,gRNA_CDK7_targ_55_74
Reference,60.0,40.0,140,102,10,6,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,140,102,92,0,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,85.71428571,14.28571429,140,102,7,6,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,140,102,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,7.40740741,92.59259259,140,102,81,6,75,0,0,1,74,0,1,74,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,140,102,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,60.0,40.0,140,102,10,6,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,54.34782609,45.65217391,140,102,92,50,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,60.0,40.0,140,102,10,6,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,140,102,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,20.0,80.0,140,102,30,6,24,0,0,1,23,0,1,23,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,140,102,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,60.0,40.0,140,102,10,6,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,29.16666667,70.83333333,140,102,72,21,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,63.88888889,36.11111111,741,741,72,46,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,13.27433628,86.72566372,741,741,565,75,490,0,18,0,475,15,0,472,0,3,0,0,gRNA_CDK7_targ_57_82
Reference,22.88557214,77.11442786,741,741,201,46,155,0,18,0,155,0,0,137,0,18,0,0,gRNA_CDK7_targ_57_83
HDR,5.09803922,94.90196078,741,741,510,26,484,0,0,0,484,0,0,484,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,42.59259259,57.40740741,741,741,108,46,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,90.44715447,9.55284553,741,741,492,445,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,58.93719807,41.06280193,397,397,207,122,85,0,0,2,83,0,2,83,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,93.51351351,6.48648649,397,397,185,173,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,12.93532338,87.06467662,403,403,402,52,350,0,0,0,350,0,0,350,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,15.80547112,84.19452888,403,403,329,52,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,44.59459459,55.40540541,403,403,74,33,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,15.80547112,84.19452888,403,403,329,52,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,91.73228346,8.26771654,262,262,254,233,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,262,262,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,91.37254902,8.62745098,262,262,255,233,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,262,262,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,91.37254902,8.62745098,262,262,255,233,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,14.28571429,85.71428571,262,262,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,100.0,0.0,269,269,25,25,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,73.56828194,26.43171806,269,269,227,167,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,91.82389937,8.17610063,196,196,159,146,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,94.28571429,5.71428571,196,196,35,33,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,98.85057471,1.14942529,174,174,174,172,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,98.85057471,1.14942529,174,174,174,172,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,98.85057471,1.14942529,174,174,174,172,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,98.13084112,1.86915888,233,233,214,210,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,68.75,31.25,233,233,16,11,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,71.26436782,28.73563218,350,350,174,124,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,89.13043478,10.86956522,350,350,138,123,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,37.14285714,62.85714286,325,325,35,13,22,0,22,0,0,22,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,96.2962963,3.7037037,325,325,135,130,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,24.93573265,75.06426735,479,479,389,97,292,0,0,15,277,0,15,277,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,1.2987013,98.7012987,479,479,77,1,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,42.3580786,57.6419214,479,479,229,97,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,479,479,221,0,221,0,0,0,221,0,0,221,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,97.0,3.0,479,479,100,97,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,33.09859155,66.90140845,479,479,284,94,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,39.75409836,60.24590164,479,479,244,97,147,0,0,15,132,0,15,132,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,479,479,75,0,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,50.0,50.0,479,479,194,97,97,0,0,27,70,0,27,70,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,1.2987013,98.7012987,479,479,77,1,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,65.10067114,34.89932886,479,479,149,97,52,0,0,15,37,0,15,37,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,50.67873303,49.32126697,479,479,221,112,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_78_105
