Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,96.06299213,3.93700787,533,533,127,122,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_202_311
HDR,97.02233251,2.97766749,533,533,403,391,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_202_311
Reference,2.56410256,97.43589744,5327,5322,39,1,38,0,0,36,2,0,36,2,0,0,0,0,gRNA_CDK7_targ_203_312
HDR,0.0,100.0,5327,5322,1186,0,1186,0,0,1,1186,0,0,1185,0,0,1,0,gRNA_CDK7_targ_203_312
Reference,0.17160017,99.82839983,3864,3863,2331,4,2327,0,52,2,2276,51,0,2273,0,1,2,0,gRNA_CDK7_targ_204_313
HDR,0.0,100.0,3864,3863,1527,0,1527,0,0,0,1527,0,0,1527,0,0,0,0,gRNA_CDK7_targ_204_313
Reference,80.0,20.0,3864,3864,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_204_314
HDR,23.17811102,76.82188898,3864,3864,3801,881,2920,0,1,3,2918,1,1,2916,0,0,2,0,gRNA_CDK7_targ_204_314
Reference,6.55737705,93.44262295,3864,3863,61,4,57,0,51,1,5,51,1,5,0,0,0,0,gRNA_CDK7_targ_204_315
HDR,62.65533028,37.34466972,3864,3863,1529,958,571,0,0,0,571,0,0,571,0,0,0,0,gRNA_CDK7_targ_204_315
Reference,0.12626263,99.87373737,1550,1550,792,1,791,0,0,0,791,0,0,791,0,0,0,0,gRNA_CDK7_targ_205_316
HDR,0.0,100.0,1550,1550,755,0,755,0,0,2,755,0,0,753,0,0,2,0,gRNA_CDK7_targ_205_316
Reference,0.14359563,99.85640437,4480,4473,3482,5,3477,0,242,2,3234,242,1,3233,0,0,1,0,gRNA_CDK7_targ_206_317
HDR,0.0,100.0,4480,4473,746,0,746,0,0,1,746,0,0,745,0,0,1,0,gRNA_CDK7_targ_206_317
Reference,1.30548303,98.69451697,4480,4473,383,5,378,0,168,1,209,168,1,209,0,0,0,0,gRNA_CDK7_targ_206_318
HDR,78.04087737,21.95912263,4480,4473,4012,3131,881,0,0,3,879,0,2,878,0,0,1,0,gRNA_CDK7_targ_206_318
Reference,1.08932462,98.91067538,4480,4473,459,5,454,0,242,2,210,242,2,210,0,0,0,0,gRNA_CDK7_targ_206_319
HDR,91.94373402,8.05626598,4480,4473,782,719,63,0,0,1,62,0,1,62,0,0,0,0,gRNA_CDK7_targ_206_319
Reference,97.77777778,2.22222222,363,363,135,132,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_207_320
HDR,0.44247788,99.55752212,363,363,226,1,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK7_targ_207_320
Reference,96.35036496,3.64963504,363,363,137,132,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_207_321
HDR,0.0,100.0,363,363,225,0,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK7_targ_207_321
Reference,96.35036496,3.64963504,363,363,137,132,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_207_322
HDR,49.77777778,50.22222222,363,363,225,112,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK7_targ_207_322
Reference,97.39413681,2.60586319,314,314,307,299,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_208_323
HDR,28.57142857,71.42857143,314,314,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_208_323
Reference,97.39413681,2.60586319,314,314,307,299,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_208_324
HDR,0.0,100.0,314,314,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_208_324
Reference,97.39413681,2.60586319,314,314,307,299,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_208_325
HDR,40.0,60.0,314,314,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_208_325
Reference,98.57819905,1.42180095,462,462,422,416,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_211_326
HDR,0.0,100.0,462,462,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_211_326
Reference,49.18444166,50.81555834,903,903,797,392,405,0,0,0,405,0,0,405,0,0,0,0,gRNA_CDK7_targ_212_327
HDR,50.0,50.0,903,903,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_212_327
Reference,53.04465494,46.95534506,903,903,739,392,347,0,0,0,347,0,0,347,0,0,0,0,gRNA_CDK7_targ_212_328
HDR,36.02484472,63.97515528,903,903,161,58,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK7_targ_212_328
Reference,52.97297297,47.02702703,903,903,740,392,348,0,0,0,348,0,0,348,0,0,0,0,gRNA_CDK7_targ_212_329
HDR,0.99009901,99.00990099,903,903,101,1,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_212_329
Reference,69.73684211,30.26315789,526,526,228,159,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK7_targ_213_330
HDR,0.0,100.0,526,526,297,0,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_213_330
Reference,97.54601227,2.45398773,526,526,163,159,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_213_331
HDR,17.72853186,82.27146814,526,526,361,64,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_213_331
Reference,96.36363636,3.63636364,526,526,165,159,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_213_332
HDR,97.64309764,2.35690236,526,526,297,290,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_213_332
Reference,100.0,0.0,405,405,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_214_333
HDR,92.85714286,7.14285714,405,405,28,26,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_214_333
Reference,98.21958457,1.78041543,623,623,337,331,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_215_334
HDR,97.54385965,2.45614035,623,623,285,278,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_215_334
Reference,,,1074,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_220_335
HDR,95.05135387,4.94864613,1074,1074,1071,1018,53,0,0,2,51,0,2,51,0,0,0,0,gRNA_CDK7_targ_220_335
Reference,31.25,68.75,647,647,16,5,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_221_336
HDR,0.31847134,99.68152866,647,647,628,2,626,0,0,2,626,0,0,624,0,0,2,0,gRNA_CDK7_targ_221_336
Reference,0.0,100.0,523,523,178,0,178,0,1,177,178,0,0,0,0,1,177,0,gRNA_CDK7_targ_222_337
HDR,0.0,100.0,523,523,301,0,301,0,0,0,301,0,0,301,0,0,0,0,gRNA_CDK7_targ_222_337
Reference,0.0,100.0,523,523,178,0,178,0,1,177,178,0,0,0,0,1,177,0,gRNA_CDK7_targ_222_338
HDR,0.0,100.0,523,523,344,0,344,0,0,0,344,0,0,344,0,0,0,0,gRNA_CDK7_targ_222_338
Reference,0.0,100.0,523,523,178,0,178,0,1,177,178,0,0,0,0,1,177,0,gRNA_CDK7_targ_222_339
HDR,85.79710145,14.20289855,523,523,345,296,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_222_339
Reference,98.0,2.0,50,50,50,49,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_224_340
HDR,,,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_224_340
Reference,16.23931624,83.76068376,616,616,234,38,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_CDK7_targ_227_341
HDR,0.0,100.0,616,616,379,0,379,0,0,0,379,0,0,379,0,0,0,0,gRNA_CDK7_targ_227_341
Reference,100.0,0.0,616,616,38,38,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_227_342
HDR,0.0,100.0,616,616,577,0,577,0,0,0,577,0,0,577,0,0,0,0,gRNA_CDK7_targ_227_342
Reference,100.0,0.0,616,616,38,38,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_227_343
HDR,0.2617801,99.7382199,616,616,382,1,381,0,0,0,381,0,0,381,0,0,0,0,gRNA_CDK7_targ_227_343
Reference,75.0,25.0,12,12,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_228_344
HDR,50.0,50.0,12,12,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_228_344
Reference,30.0,70.0,12,12,10,3,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_228_345
HDR,0.0,100.0,12,12,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_228_345
Reference,50.0,50.0,12,12,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_228_346
HDR,100.0,0.0,12,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_228_346
Reference,5.80985915,94.19014085,2273,2273,2272,132,2140,0,0,4,2140,0,0,2136,0,0,4,0,gRNA_CDK7_targ_229_347
HDR,,,2273,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_229_347
Reference,95.65217391,4.34782609,2273,2273,138,132,6,0,0,3,6,0,0,3,0,0,3,0,gRNA_CDK7_targ_229_348
HDR,0.46926326,99.53073674,2273,2273,2131,10,2121,0,0,1,2121,0,0,2120,0,0,1,0,gRNA_CDK7_targ_229_348
Reference,87.41721854,12.58278146,2273,2273,151,132,19,0,0,3,19,0,0,16,0,0,3,0,gRNA_CDK7_targ_229_349
HDR,0.0,100.0,2273,2273,2116,0,2116,0,0,1,2116,0,0,2115,0,0,1,0,gRNA_CDK7_targ_229_349
Reference,92.95774648,7.04225352,2273,2273,142,132,10,0,0,3,10,0,0,7,0,0,3,0,gRNA_CDK7_targ_229_350
HDR,0.0,100.0,2273,2273,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_229_350
Reference,84.07643312,15.92356688,2273,2273,157,132,25,0,0,3,25,0,0,22,0,0,3,0,gRNA_CDK7_targ_229_351
HDR,0.0,100.0,2273,2273,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_229_351
Reference,93.61702128,6.38297872,2273,2273,141,132,9,0,0,3,9,0,0,6,0,0,3,0,gRNA_CDK7_targ_229_352
HDR,15.9358793,84.0641207,2273,2273,2121,338,1783,0,0,1,1782,0,1,1782,0,0,0,0,gRNA_CDK7_targ_229_352
Reference,86.84210526,13.15789474,2273,2273,152,132,20,0,0,3,20,0,0,17,0,0,3,0,gRNA_CDK7_targ_229_353
HDR,0.0,100.0,2273,2273,2115,0,2115,0,0,1,2115,0,0,2114,0,0,1,0,gRNA_CDK7_targ_229_353
Reference,13.77777778,86.22222222,369,369,225,31,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK7_targ_230_354
HDR,0.0,100.0,369,369,141,0,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK7_targ_230_354
Reference,13.08016878,86.91983122,369,369,237,31,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_CDK7_targ_230_355
HDR,0.0,100.0,369,369,132,0,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK7_targ_230_355
Reference,13.96396396,86.03603604,369,369,222,31,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_CDK7_targ_230_356
HDR,0.0,100.0,369,369,126,0,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK7_targ_230_356
Reference,79.72085386,20.27914614,4942,4942,1218,971,247,0,181,22,62,163,22,44,0,18,0,0,gRNA_CDK7_targ_231_357
HDR,0.08064516,99.91935484,4942,4942,3720,3,3717,0,17,2,3717,0,0,3698,0,17,2,0,gRNA_CDK7_targ_231_357
Reference,25.735489,74.264511,4942,4942,3773,971,2802,0,197,22,2618,163,21,2583,0,34,1,0,gRNA_CDK7_targ_231_358
HDR,0.0,100.0,4942,4942,1157,0,1157,0,0,1,1157,0,0,1156,0,0,1,0,gRNA_CDK7_targ_231_358
Reference,79.52497952,20.47502048,4942,4942,1221,971,250,0,181,22,65,163,22,47,0,18,0,0,gRNA_CDK7_targ_231_359
HDR,0.17196905,99.82803095,4942,4942,1163,2,1161,0,0,1,1161,0,0,1160,0,0,1,0,gRNA_CDK7_targ_231_359
Reference,82.80542986,17.19457014,2463,2463,442,366,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_CDK7_targ_232_360
HDR,58.42943438,41.57056562,2463,2463,1821,1064,757,0,0,0,757,0,0,757,0,0,0,0,gRNA_CDK7_targ_232_360
Reference,0.0,100.0,1072,1072,555,0,555,0,0,0,555,0,0,555,0,0,0,0,gRNA_CDK7_targ_233_361
HDR,0.0,100.0,1072,1072,516,0,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK7_targ_233_361
Reference,,,1072,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_233_362
HDR,0.0,100.0,1072,1072,801,0,801,0,0,0,801,0,0,801,0,0,0,0,gRNA_CDK7_targ_233_362
Reference,,,1072,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_233_363
HDR,0.0,100.0,1072,1072,1045,0,1045,0,0,0,1045,0,0,1045,0,0,0,0,gRNA_CDK7_targ_233_363
Reference,0.0,100.0,1072,1072,271,0,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_CDK7_targ_233_364
HDR,0.0,100.0,1072,1072,517,0,517,0,0,0,517,0,0,517,0,0,0,0,gRNA_CDK7_targ_233_364
Reference,0.0,100.0,1072,1072,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_233_365
HDR,0.0,100.0,1072,1072,517,0,517,0,0,0,517,0,0,517,0,0,0,0,gRNA_CDK7_targ_233_365
Reference,,,1072,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_233_366
HDR,23.60074627,76.39925373,1072,1072,1072,253,819,0,0,0,819,0,0,819,0,0,0,0,gRNA_CDK7_targ_233_366
Reference,,,1072,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_233_367
HDR,64.90322581,35.09677419,1072,1072,775,503,272,0,0,0,272,0,0,272,0,0,0,0,gRNA_CDK7_targ_233_367
Reference,49.91150442,50.08849558,1138,1138,1130,564,566,0,3,1,563,2,1,562,0,1,0,0,gRNA_CDK7_targ_234_368
HDR,33.33333333,66.66666667,1138,1138,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_234_368
Reference,45.45454545,54.54545455,15352,15352,11,5,6,0,2,0,4,2,0,4,0,0,0,0,gRNA_CDK7_targ_235_369
HDR,9.32585003,90.67414997,15352,15352,15323,1429,13894,0,0,5,13891,0,3,13889,0,0,2,0,gRNA_CDK7_targ_235_369
Reference,0.3403676,99.6596324,15352,15352,1469,5,1464,0,2,2,1461,2,1,1460,0,0,1,0,gRNA_CDK7_targ_235_370
HDR,0.02161695,99.97838305,15352,15352,13878,3,13875,0,0,4,13873,0,2,13871,0,0,2,0,gRNA_CDK7_targ_235_370
Reference,71.42857143,28.57142857,15352,15352,7,5,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK7_targ_235_371
HDR,97.7231789,2.2768211,15352,15352,13879,13563,316,0,0,4,312,0,4,312,0,0,0,0,gRNA_CDK7_targ_235_371
Reference,50.0,50.0,989,989,14,7,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_236_372
HDR,96.67013528,3.32986472,989,989,961,929,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_236_372
Reference,93.33333333,6.66666667,1245,1245,195,182,13,0,6,0,10,3,0,7,0,3,0,0,gRNA_CDK7_targ_237_373
HDR,32.82149712,67.17850288,1245,1245,1042,342,700,0,0,0,700,0,0,700,0,0,0,0,gRNA_CDK7_targ_237_373
Reference,32.91139241,67.08860759,1245,1245,553,182,371,0,0,0,371,0,0,371,0,0,0,0,gRNA_CDK7_targ_237_374
HDR,0.0,100.0,1245,1245,682,0,682,0,0,0,682,0,0,682,0,0,0,0,gRNA_CDK7_targ_237_374
Reference,93.33333333,6.66666667,1245,1245,195,182,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_237_375
HDR,96.78832117,3.21167883,1245,1245,685,663,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_237_375
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_376
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_376
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_377
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_377
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_378
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_378
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_379
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_379
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_380
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_380
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_381
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_381
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_382
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_382
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_383
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_383
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_384
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_384
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_385
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_385
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_386
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_386
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_387
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_387
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_388
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_388
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_389
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_389
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_390
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_390
Reference,95.52238806,4.47761194,1343,1343,1340,1280,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_239_391
HDR,0.0,100.0,1343,1343,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_239_391
Reference,95.45115585,4.54884415,1343,1343,1341,1280,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK7_targ_239_392
HDR,0.0,100.0,1343,1343,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_239_392
Reference,95.45115585,4.54884415,1343,1343,1341,1280,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK7_targ_239_393
HDR,0.0,100.0,1343,1343,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_239_393
Reference,66.41123883,33.58876117,15354,15349,2349,1560,789,0,0,0,789,0,0,789,0,0,0,0,gRNA_CDK7_targ_240_394
HDR,0.00770297,99.99229703,15354,15349,12982,1,12981,0,183,8,12981,0,0,12790,0,183,8,0,gRNA_CDK7_targ_240_394
Reference,12.52810793,87.47189207,15354,15349,12452,1560,10892,0,182,2,10892,0,0,10708,0,182,2,0,gRNA_CDK7_targ_240_395
HDR,0.0,100.0,15354,15349,2418,0,2418,0,0,2,2418,0,0,2416,0,0,2,0,gRNA_CDK7_targ_240_395
Reference,79.59183673,20.40816327,15354,15349,1960,1560,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_CDK7_targ_240_396
HDR,0.02242152,99.97757848,15354,15349,13380,3,13377,0,183,8,13377,0,0,13186,0,183,8,0,gRNA_CDK7_targ_240_396
Reference,77.65057242,22.34942758,15354,15349,2009,1560,449,0,0,0,449,0,0,449,0,0,0,0,gRNA_CDK7_targ_240_397
HDR,0.0,100.0,15354,15349,2540,0,2540,0,1,6,2540,0,0,2533,0,1,6,0,gRNA_CDK7_targ_240_397
Reference,79.67313585,20.32686415,15354,15349,1958,1560,398,0,0,0,398,0,0,398,0,0,0,0,gRNA_CDK7_targ_240_398
HDR,63.47263911,36.52736089,15354,15349,12993,8247,4746,0,183,8,4581,161,4,4555,0,22,4,0,gRNA_CDK7_targ_240_398
Reference,96.59442724,3.40557276,15354,15349,1615,1560,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_240_399
HDR,0.11811024,99.88188976,15354,15349,2540,3,2537,0,1,3,2537,0,0,2533,0,1,3,0,gRNA_CDK7_targ_240_399
Reference,66.32653061,33.67346939,15354,15349,2352,1560,792,0,0,0,792,0,0,792,0,0,0,0,gRNA_CDK7_targ_240_400
HDR,2.47360715,97.52639285,15354,15349,12977,321,12656,0,183,8,12656,0,0,12465,0,183,8,0,gRNA_CDK7_targ_240_400
Reference,,,282,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_401
HDR,0.0,100.0,282,271,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_401
Reference,0.0,100.0,282,272,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_402
HDR,0.0,100.0,282,272,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_241_402
Reference,,,282,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_403
HDR,0.0,100.0,282,271,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_403
Reference,,,282,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_404
HDR,0.0,100.0,282,272,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_241_404
Reference,,,282,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_405
HDR,100.0,0.0,282,271,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_405
Reference,,,282,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_406
HDR,0.0,100.0,282,273,2,0,2,0,0,2,2,0,0,0,0,0,2,0,gRNA_CDK7_targ_241_406
Reference,,,282,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_241_407
HDR,0.0,100.0,282,273,3,0,3,0,0,2,3,0,0,1,0,0,2,0,gRNA_CDK7_targ_241_407
Reference,98.87369268,1.12630732,1365,1365,1243,1229,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_CDK7_targ_242_408
HDR,99.14529915,0.85470085,1365,1365,117,116,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_242_408
Reference,49.84423676,50.15576324,502,502,321,160,161,0,156,0,11,150,0,5,0,6,0,0,gRNA_CDK7_targ_243_409
HDR,98.87640449,1.12359551,502,502,178,176,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_243_409
Reference,11.29985229,88.70014771,1531,1531,1354,153,1201,0,0,0,1201,0,0,1201,0,0,0,0,gRNA_CDK7_targ_245_410
HDR,0.92592593,99.07407407,1531,1531,108,1,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_245_410
Reference,20.34574468,79.65425532,1531,1531,752,153,599,0,0,0,599,0,0,599,0,0,0,0,gRNA_CDK7_targ_245_411
HDR,55.43175487,44.56824513,1531,1531,359,199,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK7_targ_245_411
Reference,14.36619718,85.63380282,1531,1531,1065,153,912,0,0,0,912,0,0,912,0,0,0,0,gRNA_CDK7_targ_245_412
HDR,50.0,50.0,1531,1531,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_245_412
Reference,0.0,100.0,2449,2449,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_246_413
HDR,52.7607362,47.2392638,2449,2449,2445,1290,1155,0,1,2,1155,0,0,1152,0,1,2,0,gRNA_CDK7_targ_246_413
Reference,0.0,100.0,2449,2449,1308,0,1308,0,0,0,1308,0,0,1308,0,0,0,0,gRNA_CDK7_targ_246_414
HDR,0.08779631,99.91220369,2449,2449,1139,1,1138,0,1,2,1138,0,0,1135,0,1,2,0,gRNA_CDK7_targ_246_414
Reference,0.0,100.0,2449,2449,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_246_415
HDR,96.84210526,3.15789474,2449,2449,1140,1104,36,0,1,2,33,1,2,33,0,0,0,0,gRNA_CDK7_targ_246_415
Reference,100.0,0.0,755,755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_247_416
HDR,15.80882353,84.19117647,755,755,544,86,458,0,1,0,458,0,0,457,0,1,0,0,gRNA_CDK7_targ_247_416
Reference,0.33557047,99.66442953,755,755,298,1,297,0,0,0,297,0,0,297,0,0,0,0,gRNA_CDK7_targ_247_417
HDR,0.0,100.0,755,755,456,0,456,0,1,0,456,0,0,455,0,1,0,0,gRNA_CDK7_targ_247_417
Reference,0.47619048,99.52380952,755,755,210,1,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_CDK7_targ_247_418
HDR,28.00875274,71.99124726,755,755,457,128,329,0,1,0,328,1,0,328,0,0,0,0,gRNA_CDK7_targ_247_418
