Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,81.14035088,18.85964912,992,992,228,185,43,0,0,4,39,0,4,39,0,0,0,0,gRNA_CDK7_targ_8_10
HDR,59.87748851,40.12251149,992,992,653,391,262,0,0,1,261,0,1,261,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,22.72727273,77.27272727,2293,2287,264,60,204,0,50,135,26,46,132,19,0,4,3,0,gRNA_CDK7_targ_9_11
HDR,94.38669439,5.61330561,2293,2287,1924,1816,108,0,17,0,91,17,0,91,0,0,0,0,gRNA_CDK7_targ_9_11
Reference,45.58823529,54.41176471,419,419,68,31,37,0,5,30,4,5,28,2,0,0,2,0,gRNA_CDK7_targ_10_12
HDR,97.35973597,2.64026403,419,419,303,295,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,9.78384528,90.21615472,2751,2751,879,86,793,0,3,1,790,3,0,789,0,0,1,0,gRNA_CDK7_targ_13_13
HDR,49.9669967,50.0330033,2751,2751,1515,757,758,0,0,2,757,0,1,756,0,0,1,0,gRNA_CDK7_targ_13_13
Reference,13.33333333,86.66666667,291,291,45,6,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,38.31775701,61.68224299,291,291,214,82,132,0,0,7,125,0,7,125,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,30.09708738,69.90291262,1055,1016,103,31,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,5.28401585,94.71598415,1055,1016,757,40,717,0,27,1,717,0,0,689,0,27,1,0,gRNA_CDK7_targ_15_15
Reference,44.92753623,55.07246377,804,801,276,124,152,0,53,5,137,10,5,94,0,43,0,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,804,801,509,0,509,0,0,1,509,0,0,508,0,0,1,0,gRNA_CDK7_targ_16_16
Reference,14.9330587,85.0669413,1003,1001,971,145,826,0,0,1,826,0,0,825,0,0,1,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,1003,1001,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,2.20264317,97.79735683,1955,1937,681,15,666,0,0,73,666,0,0,593,0,0,73,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,1955,1937,824,0,824,0,0,1,824,0,0,823,0,0,1,0,gRNA_CDK7_targ_18_18
Reference,93.75,6.25,1955,1937,16,15,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,3.13807531,96.86192469,1955,1937,1434,45,1389,0,2,75,1319,0,70,1312,0,2,5,0,gRNA_CDK7_targ_18_19
Reference,4.57317073,95.42682927,1955,1945,328,15,313,0,0,0,313,0,0,313,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,1955,1945,1594,0,1594,0,10,75,1516,8,70,1509,0,2,5,0,gRNA_CDK7_targ_18_20
Reference,20.83333333,79.16666667,1955,1937,72,15,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.1039501,99.8960499,1955,1937,962,1,961,0,2,2,960,0,1,957,0,2,1,0,gRNA_CDK7_targ_18_21
Reference,7.35294118,92.64705882,1955,1937,204,15,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,1955,1937,996,0,996,0,2,2,995,0,1,992,0,2,1,0,gRNA_CDK7_targ_18_22
Reference,5.35714286,94.64285714,1955,1937,280,15,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,29.88147224,70.11852776,1955,1937,1603,479,1124,0,2,75,1049,1,74,1047,0,1,1,0,gRNA_CDK7_targ_18_23
Reference,7.42574257,92.57425743,1955,1937,202,15,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,44.74734043,55.25265957,1955,1937,1504,673,831,0,2,5,829,1,1,824,0,1,4,0,gRNA_CDK7_targ_18_24
Reference,91.53846154,8.46153846,1949,1949,130,119,11,0,1,8,10,1,0,2,0,0,8,0,gRNA_CDK7_targ_19_25
HDR,0.13097577,99.86902423,1949,1949,1527,2,1525,0,8,2,1524,0,1,1515,0,8,1,0,gRNA_CDK7_targ_19_25
Reference,81.50684932,18.49315068,1949,1949,146,119,27,0,0,8,27,0,0,19,0,0,8,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,1949,1949,1444,0,1444,0,8,1,1443,0,1,1435,0,8,0,0,gRNA_CDK7_targ_19_26
Reference,82.63888889,17.36111111,1949,1949,144,119,25,0,0,8,25,0,0,17,0,0,8,0,gRNA_CDK7_targ_19_27
HDR,78.40909091,21.59090909,1949,1949,1584,1242,342,0,8,2,333,8,1,332,0,0,1,0,gRNA_CDK7_targ_19_27
Reference,4.55580866,95.44419134,1011,980,439,20,419,0,16,76,357,1,61,342,0,0,0,15,gRNA_CDK7_targ_20_28
HDR,7.67790262,92.32209738,1011,980,534,41,493,0,0,16,493,0,0,477,0,0,16,0,gRNA_CDK7_targ_20_28
Reference,13.98601399,86.01398601,1011,980,143,20,123,0,16,76,61,1,61,46,0,0,0,15,gRNA_CDK7_targ_20_29
HDR,38.44189017,61.55810983,1011,980,783,301,482,0,0,16,482,0,0,466,0,0,16,0,gRNA_CDK7_targ_20_29
Reference,15.03759398,84.96240602,1011,980,133,20,113,0,16,76,51,1,61,36,0,0,0,15,gRNA_CDK7_targ_20_30
HDR,84.81781377,15.18218623,1011,980,494,419,75,0,0,16,59,0,16,59,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,37.5,62.5,3754,3637,240,90,150,0,24,118,18,22,110,8,0,2,8,0,gRNA_CDK7_targ_23_31
HDR,57.24543081,42.75456919,3754,3637,1532,877,655,0,5,343,329,4,322,307,0,1,21,0,gRNA_CDK7_targ_23_31
Reference,35.71428571,64.28571429,1615,1536,84,30,54,0,0,2,53,0,1,52,0,0,1,0,gRNA_CDK7_targ_24_32
HDR,46.70373312,53.29626688,1615,1536,1259,588,671,0,0,9,671,0,0,662,0,0,9,0,gRNA_CDK7_targ_24_32
Reference,36.88760807,63.11239193,980,977,694,256,438,0,0,0,438,0,0,438,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,87.64478764,12.35521236,980,977,259,227,32,0,0,1,31,0,1,31,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,4.69798658,95.30201342,1561,1561,1192,56,1136,0,35,4,1097,35,4,1097,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,3.78787879,96.21212121,1561,1561,264,10,254,0,7,0,254,0,0,247,0,7,0,0,gRNA_CDK7_targ_29_34
Reference,18.18181818,81.81818182,1561,1561,308,56,252,0,35,4,213,35,4,213,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,1.12847222,98.87152778,1561,1561,1152,13,1139,0,7,0,1139,0,0,1132,0,7,0,0,gRNA_CDK7_targ_29_35
Reference,4.35120435,95.64879565,1561,1561,1287,56,1231,0,42,102,1096,35,100,1087,0,7,2,0,gRNA_CDK7_targ_29_36
HDR,29.85074627,70.14925373,1561,1561,268,80,188,0,0,0,188,0,0,188,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,17.12538226,82.87461774,1561,1561,327,56,271,0,14,102,157,14,100,155,0,0,2,0,gRNA_CDK7_targ_29_37
HDR,6.76369863,93.23630137,1561,1561,1168,79,1089,0,6,0,1089,0,0,1083,0,6,0,0,gRNA_CDK7_targ_29_37
Reference,18.85521886,81.14478114,1561,1561,297,56,241,0,35,4,202,35,4,202,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,16.34241245,83.65758755,1561,1561,257,42,215,0,7,0,208,7,0,208,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,5.4368932,94.5631068,1561,1561,1030,56,974,0,35,105,836,35,103,834,0,0,2,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1561,1561,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,16.56804734,83.43195266,1561,1561,338,56,282,0,35,105,144,35,103,142,0,0,2,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1561,1561,212,0,212,0,7,0,206,6,0,205,0,1,0,0,gRNA_CDK7_targ_29_40
Reference,17.17791411,82.82208589,1561,1561,326,56,270,0,35,105,132,35,103,130,0,0,2,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1561,1561,187,0,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,18.18181818,81.81818182,1561,1561,308,56,252,0,14,105,135,14,103,133,0,0,2,0,gRNA_CDK7_targ_29_42
HDR,61.51736746,38.48263254,1561,1561,1094,673,421,0,7,0,421,0,0,414,0,7,0,0,gRNA_CDK7_targ_29_42
Reference,18.06451613,81.93548387,1561,1561,310,56,254,0,36,105,116,35,103,113,0,1,2,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1561,1561,187,0,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,5.00446828,94.99553172,1561,1561,1119,56,1063,0,35,105,925,35,103,923,0,0,2,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1561,1561,437,0,437,0,7,0,437,0,0,430,0,7,0,0,gRNA_CDK7_targ_29_44
Reference,13.96508728,86.03491272,1561,1561,401,56,345,0,14,105,228,14,103,226,0,0,2,0,gRNA_CDK7_targ_29_45
HDR,17.40282686,82.59717314,1561,1561,1132,197,935,0,7,0,928,7,0,928,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,4.81099656,95.18900344,1561,1561,1164,56,1108,0,35,105,970,35,103,968,0,0,2,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1561,1561,393,0,393,0,6,0,393,0,0,387,0,6,0,0,gRNA_CDK7_targ_29_46
Reference,11.99143469,88.00856531,1561,1561,467,56,411,0,35,105,273,35,103,271,0,0,2,0,gRNA_CDK7_targ_29_47
HDR,16.72828096,83.27171904,1561,1561,1082,181,901,0,0,0,901,0,0,901,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,13.05361305,86.94638695,1561,1561,429,56,373,0,35,105,235,35,103,233,0,0,2,0,gRNA_CDK7_targ_29_48
HDR,0.25188917,99.74811083,1561,1561,397,1,396,0,7,0,396,0,0,389,0,7,0,0,gRNA_CDK7_targ_29_48
Reference,0.64766839,99.35233161,993,993,772,5,767,0,0,12,767,0,0,755,0,0,12,0,gRNA_CDK7_targ_30_49
HDR,3.7037037,96.2962963,993,993,216,8,208,0,0,1,208,0,0,207,0,0,1,0,gRNA_CDK7_targ_30_49
Reference,16.12903226,83.87096774,993,993,31,5,26,0,0,12,26,0,0,14,0,0,12,0,gRNA_CDK7_targ_30_50
HDR,68.33558863,31.66441137,993,993,739,505,234,0,0,1,234,0,0,233,0,0,1,0,gRNA_CDK7_targ_30_50
Reference,2.0661157,97.9338843,993,993,242,5,237,0,0,12,237,0,0,225,0,0,12,0,gRNA_CDK7_targ_30_51
HDR,92.30769231,7.69230769,993,993,208,192,16,0,0,2,15,0,1,14,0,0,1,0,gRNA_CDK7_targ_30_51
Reference,88.39285714,11.60714286,1152,1151,224,198,26,0,0,3,23,0,3,23,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,57.62925599,42.37074401,1152,1151,793,457,336,0,0,0,336,0,0,336,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,91.35053111,8.64946889,1061,1061,659,602,57,0,0,1,56,0,1,56,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,46.36591479,53.63408521,1061,1061,399,185,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,67.03786192,32.96213808,1061,1061,898,602,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1061,1061,158,0,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,91.07413011,8.92586989,1061,1061,661,602,59,0,0,1,58,0,1,58,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,98.74213836,1.25786164,1061,1061,159,157,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,39.37007874,60.62992126,767,767,762,300,462,0,0,0,462,0,0,462,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,100.0,0.0,767,767,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.08737864,2.91262136,767,767,309,300,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,95.66473988,4.33526012,767,767,346,331,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,71.59904535,28.40095465,767,767,419,300,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,767,767,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,97.38219895,2.61780105,1242,1242,382,372,10,0,0,2,8,0,2,8,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,41.28878282,58.71121718,1242,1242,838,346,492,0,0,0,492,0,0,492,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,32.30769231,67.69230769,457,457,195,63,132,0,1,0,131,1,0,131,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,8.52017937,91.47982063,457,457,223,19,204,0,7,0,204,0,0,197,0,7,0,0,gRNA_CDK7_targ_37_60
Reference,24.80314961,75.19685039,457,450,254,63,191,0,1,0,190,1,0,190,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,40.26845638,59.73154362,457,450,149,60,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,39.62264151,60.37735849,457,450,159,63,96,0,1,0,95,1,0,95,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,17.64705882,82.35294118,457,450,255,45,210,0,0,0,210,0,0,210,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,50.4,49.6,457,450,125,63,62,0,1,0,61,1,0,61,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,457,450,77,0,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,36.0,64.0,457,450,175,63,112,0,1,35,76,1,35,76,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,60.1010101,39.8989899,457,450,198,119,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,63.63636364,36.36363636,457,450,99,63,36,0,1,0,35,1,0,35,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,13.48314607,86.51685393,457,450,89,12,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,26.35983264,73.64016736,457,450,239,63,176,0,1,35,140,1,35,140,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,35.71428571,64.28571429,457,450,210,75,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,84.53608247,15.46391753,1577,1573,97,82,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,33.42541436,66.57458564,1577,1573,1086,363,723,0,0,11,723,0,0,712,0,0,11,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,836,827,28,28,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,61.08786611,38.91213389,836,827,717,438,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,91.94981704,8.05018296,2098,2098,1913,1759,154,0,0,24,131,0,23,130,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,97.77777778,2.22222222,2098,2098,90,88,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,71.4064915,28.5935085,1587,1578,1294,924,370,0,13,68,290,12,68,289,0,1,0,0,gRNA_CDK7_targ_42_70
HDR,55.71428571,44.28571429,1587,1578,280,156,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,74.66666667,25.33333333,1377,1377,225,168,57,0,2,44,11,2,44,11,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,96.28514056,3.71485944,1377,1377,996,959,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,93.33333333,6.66666667,876,873,15,14,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,48.31460674,51.68539326,876,873,801,387,414,0,0,0,414,0,0,414,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,79.59183673,20.40816327,201,201,49,39,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,63.82978723,36.17021277,201,201,94,60,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,53.57142857,46.42857143,656,656,112,60,52,0,9,1,43,8,1,42,0,1,0,0,gRNA_CDK7_targ_55_74
HDR,1.2195122,98.7804878,656,656,492,6,486,0,0,1,485,0,1,485,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,73.68421053,26.31578947,148,117,19,14,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,148,117,98,0,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,87.5,12.5,148,117,16,14,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,148,117,84,0,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,15.73033708,84.26966292,148,117,89,14,75,0,0,2,73,0,2,73,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,148,117,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,73.68421053,26.31578947,148,117,19,14,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,54.08163265,45.91836735,148,117,98,53,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,73.68421053,26.31578947,148,117,19,14,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,148,117,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,42.42424242,57.57575758,148,117,33,14,19,0,0,2,17,0,2,17,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,148,117,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,73.68421053,26.31578947,148,117,19,14,5,0,0,2,3,0,2,3,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,32.14285714,67.85714286,148,117,84,27,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,51.88679245,48.11320755,881,881,106,55,51,0,0,1,50,0,1,50,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,11.05919003,88.94080997,881,881,642,71,571,0,16,0,557,14,0,555,0,2,0,0,gRNA_CDK7_targ_57_82
Reference,24.01746725,75.98253275,881,881,229,55,174,0,17,1,173,0,1,156,0,17,0,0,gRNA_CDK7_targ_57_83
HDR,8.01963993,91.98036007,881,881,611,49,562,0,0,0,562,0,0,562,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,39.56834532,60.43165468,881,881,139,55,84,0,1,1,83,0,1,82,0,1,0,0,gRNA_CDK7_targ_57_84
HDR,88.29604131,11.70395869,881,881,581,513,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,52.57731959,47.42268041,417,417,194,102,92,0,0,1,91,0,1,91,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,94.47004608,5.52995392,417,417,217,205,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,11.26436782,88.73563218,437,437,435,49,386,0,0,0,386,0,0,386,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,437,437,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,13.49862259,86.50137741,437,437,363,49,314,0,0,1,314,0,0,313,0,0,1,0,gRNA_CDK7_targ_60_87
HDR,24.65753425,75.34246575,437,437,73,18,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,13.46153846,86.53846154,437,437,364,49,315,0,0,1,315,0,0,314,0,0,1,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,437,437,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,96.10894942,3.89105058,266,266,257,247,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,266,266,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,96.10894942,3.89105058,266,266,257,247,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,266,266,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.10894942,3.89105058,266,266,257,247,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,11.11111111,88.88888889,266,266,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,88.46153846,11.53846154,271,271,26,23,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,77.23214286,22.76785714,271,271,224,173,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,94.41340782,5.58659218,211,211,179,169,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,96.66666667,3.33333333,211,211,30,29,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.02970297,2.97029703,202,202,202,196,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.51243781,2.48756219,202,202,201,196,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,97.02970297,2.97029703,202,202,202,196,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,96.25668449,3.74331551,221,221,187,180,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,53.33333333,46.66666667,221,221,30,16,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,62.31884058,37.68115942,451,451,207,129,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,93.77990431,6.22009569,451,451,209,196,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,40.0,60.0,384,384,35,14,21,0,21,0,0,21,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,94.79768786,5.20231214,384,384,173,164,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,22.86995516,77.13004484,546,546,446,102,344,0,0,19,325,0,19,325,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,1.19047619,98.80952381,546,546,84,1,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,37.5,62.5,546,546,272,102,170,0,0,0,170,0,0,170,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.41493776,99.58506224,546,546,241,1,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,91.07142857,8.92857143,546,546,112,102,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,35.8490566,64.1509434,546,546,318,114,204,0,0,0,204,0,0,204,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,35.17241379,64.82758621,546,546,290,102,188,0,0,19,169,0,19,169,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,546,546,85,0,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,45.13274336,54.86725664,546,546,226,102,124,0,0,32,92,0,32,92,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,1.1627907,98.8372093,546,546,86,1,85,0,0,0,85,0,0,85,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,58.28571429,41.71428571,546,546,175,102,73,0,0,19,54,0,19,54,0,0,0,0,gRNA_CDK7_targ_78_105
