Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,76.66666667,23.33333333,1165,1165,480,368,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_CDK8_targ_779_1424
Reference,75.88028169,24.11971831,1165,1165,568,431,137,0,0,1,136,0,1,136,0,0,0,0,gRNA_CDK8_targ_779_1425
HDR,96.07843137,3.92156863,1165,1165,102,98,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_779_1425
Reference,66.31049654,33.68950346,5543,5543,1591,1055,536,0,490,1,55,481,0,45,0,9,1,0,gRNA_CDK8_targ_780_1426
HDR,79.96057819,20.03942181,5543,5543,3044,2434,610,0,0,3,608,0,2,607,0,0,1,0,gRNA_CDK8_targ_780_1426
Reference,87.8125,12.1875,1601,1549,320,281,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK8_targ_783_1427
HDR,76.79814385,23.20185615,1601,1549,862,662,200,0,61,0,200,0,0,139,0,61,0,0,gRNA_CDK8_targ_783_1427
Reference,89.61463096,10.38536904,3079,3071,1531,1372,159,0,25,91,53,22,84,43,0,3,7,0,gRNA_CDK8_targ_785_1428
HDR,97.61114798,2.38885202,3079,3071,1507,1471,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK8_targ_785_1428
Reference,98.11827957,1.88172043,1152,1152,372,365,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_789_1429
HDR,96.13793103,3.86206897,1152,1152,725,697,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK8_targ_789_1429
Reference,13.5371179,86.4628821,590,590,458,62,396,0,2,0,394,2,0,394,0,0,0,0,gRNA_CDK8_targ_790_1430
HDR,0.0,100.0,590,590,132,0,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK8_targ_790_1430
Reference,18.8449848,81.1550152,590,590,329,62,267,0,2,0,265,2,0,265,0,0,0,0,gRNA_CDK8_targ_790_1431
HDR,34.48275862,65.51724138,590,590,261,90,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_790_1431
Reference,39.74358974,60.25641026,590,590,156,62,94,0,2,0,92,2,0,92,0,0,0,0,gRNA_CDK8_targ_790_1432
HDR,50.14577259,49.85422741,590,590,343,172,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_CDK8_targ_790_1432
Reference,18.8449848,81.1550152,590,590,329,62,267,0,2,0,265,2,0,265,0,0,0,0,gRNA_CDK8_targ_790_1433
HDR,0.0,100.0,590,590,132,0,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK8_targ_790_1433
Reference,25.10121457,74.89878543,590,590,247,62,185,0,2,0,183,2,0,183,0,0,0,0,gRNA_CDK8_targ_790_1434
HDR,0.0,100.0,590,590,132,0,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK8_targ_790_1434
Reference,40.0,60.0,590,590,155,62,93,0,2,0,91,2,0,91,0,0,0,0,gRNA_CDK8_targ_790_1435
HDR,21.30177515,78.69822485,590,590,169,36,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK8_targ_790_1435
Reference,14.72684086,85.27315914,590,590,421,62,359,0,2,0,357,2,0,357,0,0,0,0,gRNA_CDK8_targ_790_1436
HDR,76.33136095,23.66863905,590,590,169,129,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK8_targ_790_1436
Reference,73.35526316,26.64473684,1013,1012,304,223,81,0,0,7,74,0,7,74,0,0,0,0,gRNA_CDK8_targ_792_1437
HDR,75.0,25.0,1013,1012,656,492,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK8_targ_792_1437
Reference,53.37243402,46.62756598,683,682,341,182,159,0,0,4,155,0,4,155,0,0,0,0,gRNA_CDK8_targ_793_1438
HDR,98.20895522,1.79104478,683,682,335,329,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_793_1438
Reference,83.15580877,16.84419123,4046,4043,4037,3357,680,0,0,5,677,0,3,675,0,0,2,0,gRNA_CDK8_targ_794_1439
HDR,0.0,100.0,4046,4043,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_794_1439
Reference,94.11269975,5.88730025,4046,4043,3567,3357,210,0,0,4,207,0,3,206,0,0,1,0,gRNA_CDK8_targ_794_1440
HDR,44.39252336,55.60747664,4046,4043,428,190,238,0,0,1,237,0,1,237,0,0,0,0,gRNA_CDK8_targ_794_1440
Reference,92.91447551,7.08552449,4046,4043,3613,3357,256,0,0,4,253,0,3,252,0,0,1,0,gRNA_CDK8_targ_794_1441
HDR,0.0,100.0,4046,4043,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_794_1441
Reference,7.74550484,92.25449516,4638,4570,2892,224,2668,0,19,215,2531,1,136,2434,0,18,79,0,gRNA_CDK8_targ_795_1442
HDR,0.0,100.0,4638,4570,1637,0,1637,0,0,35,1602,0,35,1602,0,0,0,0,gRNA_CDK8_targ_795_1442
Reference,7.78859527,92.21140473,4638,4570,2876,224,2652,0,19,183,2546,1,105,2450,0,18,78,0,gRNA_CDK8_targ_795_1443
HDR,0.0,100.0,4638,4570,1496,0,1496,0,0,35,1461,0,35,1461,0,0,0,0,gRNA_CDK8_targ_795_1443
Reference,12.0754717,87.9245283,4638,4570,1855,224,1631,0,0,216,1526,0,105,1415,0,0,111,0,gRNA_CDK8_targ_795_1444
HDR,0.0,100.0,4638,4570,2451,0,2451,0,18,0,2451,0,0,2433,0,18,0,0,gRNA_CDK8_targ_795_1444
Reference,10.26110857,89.73889143,4638,4570,2183,224,1959,0,19,215,1822,1,136,1725,0,18,79,0,gRNA_CDK8_targ_795_1445
HDR,0.0,100.0,4638,4570,784,0,784,0,0,35,749,0,35,749,0,0,0,0,gRNA_CDK8_targ_795_1445
Reference,13.04601048,86.95398952,4638,4570,1717,224,1493,0,0,250,1324,0,169,1243,0,0,81,0,gRNA_CDK8_targ_795_1446
HDR,0.44809559,99.55190441,4638,4570,1339,6,1333,0,0,0,1333,0,0,1333,0,0,0,0,gRNA_CDK8_targ_795_1446
Reference,13.26228538,86.73771462,4638,4570,1689,224,1465,0,1,186,1359,1,105,1278,0,0,81,0,gRNA_CDK8_targ_795_1447
HDR,0.25445293,99.74554707,4638,4570,1179,3,1176,0,0,0,1176,0,0,1176,0,0,0,0,gRNA_CDK8_targ_795_1447
Reference,9.09460008,90.90539992,4638,4570,2463,224,2239,0,19,250,2069,1,169,1970,0,18,81,0,gRNA_CDK8_targ_795_1448
HDR,6.58031088,93.41968912,4638,4570,1930,127,1803,0,0,0,1803,0,0,1803,0,0,0,0,gRNA_CDK8_targ_795_1448
Reference,95.3525641,4.6474359,2350,2245,624,595,29,0,0,2,27,0,2,27,0,0,0,0,gRNA_CDK8_targ_796_1449
HDR,4.69151671,95.30848329,2350,2245,1556,73,1483,0,0,1,1483,0,0,1482,0,0,1,0,gRNA_CDK8_targ_796_1449
Reference,84.15841584,15.84158416,2350,2245,707,595,112,0,0,2,110,0,2,110,0,0,0,0,gRNA_CDK8_targ_796_1450
HDR,0.0685401,99.9314599,2350,2245,1459,1,1458,0,0,1,1458,0,0,1457,0,0,1,0,gRNA_CDK8_targ_796_1450
Reference,93.84858044,6.15141956,2350,2245,634,595,39,0,0,4,35,0,4,35,0,0,0,0,gRNA_CDK8_targ_796_1451
HDR,78.06788512,21.93211488,2350,2245,1532,1196,336,0,0,1,335,0,1,335,0,0,0,0,gRNA_CDK8_targ_796_1451
Reference,48.4789644,51.5210356,3094,3086,1545,749,796,0,225,29,581,188,27,542,0,37,2,0,gRNA_CDK8_targ_797_1452
HDR,9.09090909,90.90909091,3094,3086,1408,128,1280,0,0,1,1279,0,1,1279,0,0,0,0,gRNA_CDK8_targ_797_1452
Reference,46.3490099,53.6509901,3094,3086,1616,749,867,0,106,1,796,70,1,760,0,36,0,0,gRNA_CDK8_targ_797_1453
HDR,8.64575363,91.35424637,3094,3086,1307,113,1194,0,0,0,1194,0,0,1194,0,0,0,0,gRNA_CDK8_targ_797_1453
Reference,58.60719875,41.39280125,3094,3086,1278,749,529,0,176,29,363,139,27,324,0,37,2,0,gRNA_CDK8_targ_797_1454
HDR,72.0686368,27.9313632,3094,3086,1049,756,293,0,0,1,292,0,1,292,0,0,0,0,gRNA_CDK8_targ_797_1454
Reference,80.8908046,19.1091954,3266,3266,696,563,133,0,40,0,133,0,0,93,0,40,0,0,gRNA_CDK8_targ_798_1455
HDR,80.25917927,19.74082073,3266,3266,2315,1858,457,0,0,0,457,0,0,457,0,0,0,0,gRNA_CDK8_targ_798_1455
Reference,20.41984733,79.58015267,1657,1657,1572,321,1251,0,67,0,1251,0,0,1184,0,67,0,0,gRNA_CDK8_targ_800_1456
HDR,0.0,100.0,1657,1657,81,0,81,0,1,4,80,1,0,76,0,0,4,0,gRNA_CDK8_targ_800_1456
Reference,96.97885196,3.02114804,1657,1657,331,321,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_800_1457
HDR,1.62059104,98.37940896,1657,1657,1049,17,1032,0,68,4,966,66,0,960,0,2,4,0,gRNA_CDK8_targ_800_1457
Reference,49.30875576,50.69124424,1657,1657,651,321,330,0,68,0,330,0,0,262,0,68,0,0,gRNA_CDK8_targ_800_1458
HDR,0.0,100.0,1657,1657,1001,0,1001,0,0,4,1001,0,0,997,0,0,4,0,gRNA_CDK8_targ_800_1458
Reference,52.79605263,47.20394737,1657,1657,608,321,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_800_1459
HDR,0.0,100.0,1657,1657,85,0,85,0,1,4,85,0,0,80,0,1,4,0,gRNA_CDK8_targ_800_1459
Reference,49.00763359,50.99236641,1657,1657,655,321,334,0,67,0,334,0,0,267,0,67,0,0,gRNA_CDK8_targ_800_1460
HDR,0.0,100.0,1657,1657,85,0,85,0,1,4,85,0,0,80,0,1,4,0,gRNA_CDK8_targ_800_1460
Reference,56.61375661,43.38624339,1657,1657,567,321,246,0,0,0,246,0,0,246,0,0,0,0,gRNA_CDK8_targ_800_1461
HDR,85.54336989,14.45663011,1657,1657,1003,858,145,0,0,4,145,0,0,141,0,0,4,0,gRNA_CDK8_targ_800_1461
Reference,49.15773354,50.84226646,1657,1657,653,321,332,0,67,0,332,0,0,265,0,67,0,0,gRNA_CDK8_targ_800_1462
HDR,7.69230769,92.30769231,1657,1657,962,74,888,0,0,4,887,0,1,884,0,0,3,0,gRNA_CDK8_targ_800_1462
Reference,98.14600232,1.85399768,1758,1758,1726,1694,32,0,1,1,30,1,1,30,0,0,0,0,gRNA_CDK8_targ_802_1463
HDR,100.0,0.0,1758,1758,26,26,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_802_1463
Reference,96.24505929,3.75494071,1703,1702,1518,1461,57,0,0,3,54,0,3,54,0,0,0,0,gRNA_CDK8_targ_803_1464
HDR,96.13259669,3.86740331,1703,1702,181,174,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_803_1464
Reference,87.15846995,12.84153005,1281,1281,732,638,94,0,45,0,51,43,0,49,0,2,0,0,gRNA_CDK8_targ_806_1465
HDR,98.66666667,1.33333333,1281,1281,300,296,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_806_1465
Reference,100.0,0.0,750,750,27,27,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_808_1466
HDR,96.04316547,3.95683453,750,750,556,534,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_808_1466
Reference,96.13034623,3.86965377,1492,1491,491,472,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_809_1467
HDR,78.47953216,21.52046784,1492,1491,855,671,184,0,0,2,182,0,2,182,0,0,0,0,gRNA_CDK8_targ_809_1467
Reference,72.45711525,27.54288475,5489,5489,4139,2999,1140,0,0,35,1140,0,0,1105,0,0,35,0,gRNA_CDK8_targ_810_1468
HDR,84.84848485,15.15151515,5489,5489,957,812,145,0,0,1,144,0,1,144,0,0,0,0,gRNA_CDK8_targ_810_1468
Reference,39.21568627,60.78431373,2653,2653,306,120,186,0,0,16,170,0,16,170,0,0,0,0,gRNA_CDK8_targ_811_1469
HDR,56.23069001,43.76930999,2653,2653,1942,1092,850,0,0,1,849,0,1,849,0,0,0,0,gRNA_CDK8_targ_811_1469
Reference,27.13864307,72.86135693,697,692,339,92,247,0,0,0,247,0,0,247,0,0,0,0,gRNA_CDK8_targ_812_1470
HDR,0.0,100.0,697,692,247,0,247,0,0,1,247,0,0,246,0,0,1,0,gRNA_CDK8_targ_812_1470
Reference,65.71428571,34.28571429,697,692,140,92,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK8_targ_812_1471
HDR,0.39761431,99.60238569,697,692,503,2,501,0,0,1,501,0,0,500,0,0,1,0,gRNA_CDK8_targ_812_1471
Reference,66.66666667,33.33333333,697,693,138,92,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK8_targ_812_1472
HDR,0.6741573,99.3258427,697,693,445,3,442,0,0,1,441,0,1,441,0,0,0,0,gRNA_CDK8_targ_812_1472
Reference,61.33333333,38.66666667,697,692,150,92,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK8_targ_812_1473
HDR,0.0,100.0,697,692,314,0,314,0,0,1,313,0,1,313,0,0,0,0,gRNA_CDK8_targ_812_1473
Reference,65.24822695,34.75177305,697,693,141,92,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK8_targ_812_1474
HDR,15.72580645,84.27419355,697,693,248,39,209,0,0,2,208,0,1,207,0,0,1,0,gRNA_CDK8_targ_812_1474
Reference,66.18705036,33.81294964,697,693,139,92,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK8_targ_812_1475
HDR,8.46456693,91.53543307,697,693,508,43,465,0,0,1,464,0,1,464,0,0,0,0,gRNA_CDK8_targ_812_1475
Reference,63.88888889,36.11111111,697,692,144,92,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK8_targ_812_1476
HDR,17.96296296,82.03703704,697,692,540,97,443,0,0,1,443,0,0,442,0,0,1,0,gRNA_CDK8_targ_812_1476
Reference,11.53846154,88.46153846,1517,1517,572,66,506,0,58,188,506,0,0,260,0,58,188,0,gRNA_CDK8_targ_813_1477
HDR,0.0,100.0,1517,1517,667,0,667,0,0,6,667,0,0,661,0,0,6,0,gRNA_CDK8_targ_813_1477
Reference,9.01639344,90.98360656,1517,1517,732,66,666,0,58,110,666,0,0,498,0,58,110,0,gRNA_CDK8_targ_813_1478
HDR,0.0,100.0,1517,1517,703,0,703,0,0,78,703,0,0,625,0,0,78,0,gRNA_CDK8_targ_813_1478
Reference,98.50746269,1.49253731,1517,1517,67,66,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_813_1479
HDR,0.0,100.0,1517,1517,1361,0,1361,0,1,262,1253,1,107,1098,0,0,155,0,gRNA_CDK8_targ_813_1479
Reference,28.32618026,71.67381974,1517,1517,233,66,167,0,57,109,167,0,0,1,0,57,109,0,gRNA_CDK8_targ_813_1480
HDR,0.0,100.0,1517,1517,1275,0,1275,0,0,151,1275,0,0,1124,0,0,151,0,gRNA_CDK8_targ_813_1480
Reference,12.81553398,87.18446602,1517,1517,515,66,449,0,58,188,449,0,0,203,0,58,188,0,gRNA_CDK8_targ_813_1481
HDR,0.0,100.0,1517,1517,458,0,458,0,0,78,457,0,1,380,0,0,77,0,gRNA_CDK8_targ_813_1481
Reference,43.70860927,56.29139073,1517,1517,151,66,85,0,57,0,85,0,0,28,0,57,0,0,gRNA_CDK8_targ_813_1482
HDR,0.0,100.0,1517,1517,944,0,944,0,0,78,943,0,1,866,0,0,77,0,gRNA_CDK8_targ_813_1482
Reference,27.96610169,72.03389831,1517,1517,236,66,170,0,58,110,170,0,0,2,0,58,110,0,gRNA_CDK8_targ_813_1483
HDR,0.0,100.0,1517,1517,944,0,944,0,0,78,944,0,0,866,0,0,78,0,gRNA_CDK8_targ_813_1483
Reference,52.8,47.2,1517,1517,125,66,59,0,57,0,59,0,0,2,0,57,0,0,gRNA_CDK8_targ_813_1484
HDR,0.0,100.0,1517,1517,785,0,785,0,0,156,784,0,1,629,0,0,155,0,gRNA_CDK8_targ_813_1484
Reference,28.08510638,71.91489362,1517,1517,235,66,169,0,57,110,169,0,0,2,0,57,110,0,gRNA_CDK8_targ_813_1485
HDR,0.0,100.0,1517,1517,785,0,785,0,1,156,784,1,0,628,0,0,156,0,gRNA_CDK8_targ_813_1485
Reference,53.22580645,46.77419355,1517,1517,124,66,58,0,57,0,58,0,0,1,0,57,0,0,gRNA_CDK8_targ_813_1486
HDR,0.86071987,99.13928013,1517,1517,1278,11,1267,0,1,152,1188,1,78,1114,0,0,74,0,gRNA_CDK8_targ_813_1486
Reference,26.82926829,73.17073171,1517,1517,246,66,180,0,58,110,180,0,0,12,0,58,110,0,gRNA_CDK8_targ_813_1487
HDR,0.0,100.0,1517,1517,974,0,974,0,0,78,973,0,1,896,0,0,77,0,gRNA_CDK8_targ_813_1487
Reference,26.72064777,73.27935223,1517,1517,247,66,181,0,58,110,181,0,0,13,0,58,110,0,gRNA_CDK8_targ_813_1488
HDR,0.0,100.0,1517,1517,1001,0,1001,0,0,78,1000,0,1,923,0,0,77,0,gRNA_CDK8_targ_813_1488
Reference,28.32618026,71.67381974,1517,1517,233,66,167,0,57,109,167,0,0,1,0,57,109,0,gRNA_CDK8_targ_813_1489
HDR,23.20574163,76.79425837,1517,1517,1254,291,963,0,0,156,963,0,0,807,0,0,156,0,gRNA_CDK8_targ_813_1489
Reference,28.20512821,71.79487179,1517,1517,234,66,168,0,57,109,168,0,0,2,0,57,109,0,gRNA_CDK8_targ_813_1490
HDR,16.70569867,83.29430133,1517,1517,1281,214,1067,0,0,156,1067,0,0,911,0,0,156,0,gRNA_CDK8_targ_813_1490
Reference,28.08510638,71.91489362,1517,1517,235,66,169,0,58,110,169,0,0,1,0,58,110,0,gRNA_CDK8_targ_813_1491
HDR,29.63895886,70.36104114,1517,1517,1191,353,838,0,0,78,838,0,0,760,0,0,78,0,gRNA_CDK8_targ_813_1491
Reference,7.40286299,92.59713701,2485,2468,2445,181,2264,0,8,80,2251,0,13,2176,0,8,67,0,gRNA_CDK8_targ_814_1492
HDR,0.0,100.0,2485,2468,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_814_1492
Reference,87.01923077,12.98076923,2485,2468,208,181,27,0,0,13,14,0,13,14,0,0,0,0,gRNA_CDK8_targ_814_1493
HDR,27.73345847,72.26654153,2485,2468,2131,591,1540,0,8,46,1539,0,1,1486,0,8,45,0,gRNA_CDK8_targ_814_1493
Reference,53.70919881,46.29080119,2485,2468,337,181,156,0,0,34,143,0,13,122,0,0,21,0,gRNA_CDK8_targ_814_1494
HDR,0.0,100.0,2485,2468,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK8_targ_814_1494
Reference,0.23529412,99.76470588,1659,1659,850,2,848,0,49,0,803,45,0,799,0,4,0,0,gRNA_CDK8_targ_815_1495
HDR,35.61208267,64.38791733,1659,1659,629,224,405,0,0,0,405,0,0,405,0,0,0,0,gRNA_CDK8_targ_815_1495
Reference,0.47732697,99.52267303,1659,1659,419,2,417,0,49,3,372,45,0,365,0,4,3,0,gRNA_CDK8_targ_815_1496
HDR,24.04958678,75.95041322,1659,1659,1210,291,919,0,0,0,919,0,0,919,0,0,0,0,gRNA_CDK8_targ_815_1496
Reference,1.07526882,98.92473118,1659,1659,186,2,184,0,49,3,139,45,0,132,0,4,3,0,gRNA_CDK8_targ_815_1497
HDR,39.43089431,60.56910569,1659,1659,492,194,298,0,0,0,298,0,0,298,0,0,0,0,gRNA_CDK8_targ_815_1497
Reference,27.80487805,72.19512195,662,659,205,57,148,0,0,44,148,0,0,104,0,0,44,0,gRNA_CDK8_targ_816_1498
HDR,16.97247706,83.02752294,662,659,218,37,181,0,0,1,181,0,0,180,0,0,1,0,gRNA_CDK8_targ_816_1498
Reference,3.33333333,96.66666667,609,609,180,6,174,0,1,0,173,1,0,173,0,0,0,0,gRNA_CDK8_targ_817_1499
HDR,0.25641026,99.74358974,609,609,390,1,389,0,0,0,389,0,0,389,0,0,0,0,gRNA_CDK8_targ_817_1499
Reference,84.61538462,15.38461538,717,717,13,11,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_819_1500
HDR,1.97268589,98.02731411,717,717,659,13,646,0,5,0,641,5,0,641,0,0,0,0,gRNA_CDK8_targ_819_1500
Reference,38.73994638,61.26005362,3800,3798,746,289,457,0,73,198,196,67,194,186,0,6,4,0,gRNA_CDK8_targ_824_1501
HDR,0.75679395,99.24320605,3800,3798,2907,22,2885,0,0,1,2885,0,0,2884,0,0,1,0,gRNA_CDK8_targ_824_1501
Reference,46.91558442,53.08441558,3800,3798,616,289,327,0,10,198,123,10,194,119,0,0,4,0,gRNA_CDK8_targ_824_1502
HDR,5.57968593,94.42031407,3800,3798,2993,167,2826,0,1,1,2825,1,0,2824,0,0,1,0,gRNA_CDK8_targ_824_1502
Reference,47.84768212,52.15231788,3800,3798,604,289,315,0,13,198,109,12,194,104,0,1,4,0,gRNA_CDK8_targ_824_1503
HDR,80.14981273,19.85018727,3800,3798,2937,2354,583,0,1,1,581,1,1,581,0,0,0,0,gRNA_CDK8_targ_824_1503
Reference,9.29460581,90.70539419,2471,2471,2410,224,2186,0,2,1,2184,2,0,2183,0,0,1,0,gRNA_CDK8_targ_825_1504
HDR,1.78571429,98.21428571,2471,2471,56,1,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK8_targ_825_1504
Reference,10.0810081,89.9189919,2471,2471,2222,224,1998,0,2,0,1996,2,0,1996,0,0,0,0,gRNA_CDK8_targ_825_1505
HDR,5.28455285,94.71544715,2471,2471,246,13,233,0,0,1,233,0,0,232,0,0,1,0,gRNA_CDK8_targ_825_1505
Reference,61.03542234,38.96457766,2471,2471,367,224,143,0,2,0,141,2,0,141,0,0,0,0,gRNA_CDK8_targ_825_1506
HDR,5.77427822,94.22572178,2471,2471,1905,110,1795,0,0,1,1795,0,0,1794,0,0,1,0,gRNA_CDK8_targ_825_1506
Reference,37.02479339,62.97520661,2471,2471,605,224,381,0,0,0,381,0,0,381,0,0,0,0,gRNA_CDK8_targ_825_1507
HDR,0.28089888,99.71910112,2471,2471,1780,5,1775,0,0,1,1775,0,0,1774,0,0,1,0,gRNA_CDK8_targ_825_1507
Reference,10.32733979,89.67266021,2471,2471,2169,224,1945,0,2,0,1943,2,0,1943,0,0,0,0,gRNA_CDK8_targ_825_1508
HDR,,,2471,2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_825_1508
Reference,39.6460177,60.3539823,2471,2471,565,224,341,0,2,0,339,2,0,339,0,0,0,0,gRNA_CDK8_targ_825_1509
HDR,0.0,100.0,2471,2471,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK8_targ_825_1509
Reference,32.46376812,67.53623188,2471,2471,690,224,466,0,2,0,464,2,0,464,0,0,0,0,gRNA_CDK8_targ_825_1510
HDR,0.0,100.0,2471,2471,57,0,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK8_targ_825_1510
Reference,43.32688588,56.67311412,2471,2471,517,224,293,0,2,0,291,2,0,291,0,0,0,0,gRNA_CDK8_targ_825_1511
HDR,18.72340426,81.27659574,2471,2471,235,44,191,0,0,1,191,0,0,190,0,0,1,0,gRNA_CDK8_targ_825_1511
Reference,36.18739903,63.81260097,2471,2471,619,224,395,0,2,0,393,2,0,393,0,0,0,0,gRNA_CDK8_targ_825_1512
HDR,0.0,100.0,2471,2471,177,0,177,0,0,1,177,0,0,176,0,0,1,0,gRNA_CDK8_targ_825_1512
Reference,45.07042254,54.92957746,2471,2471,497,224,273,0,0,0,273,0,0,273,0,0,0,0,gRNA_CDK8_targ_825_1513
HDR,81.72757475,18.27242525,2471,2471,1806,1476,330,0,0,1,330,0,0,329,0,0,1,0,gRNA_CDK8_targ_825_1513
Reference,10.28466483,89.71533517,2471,2471,2178,224,1954,0,2,0,1952,2,0,1952,0,0,0,0,gRNA_CDK8_targ_825_1514
HDR,0.0,100.0,2471,2471,252,0,252,0,0,1,252,0,0,251,0,0,1,0,gRNA_CDK8_targ_825_1514
Reference,10.01341082,89.98658918,2471,2471,2237,224,2013,0,2,0,2011,2,0,2011,0,0,0,0,gRNA_CDK8_targ_825_1515
HDR,0.0,100.0,2471,2471,230,0,230,0,0,1,230,0,0,229,0,0,1,0,gRNA_CDK8_targ_825_1515
Reference,33.73493976,66.26506024,2471,2471,664,224,440,0,2,0,438,2,0,438,0,0,0,0,gRNA_CDK8_targ_825_1516
HDR,3.20886814,96.79113186,2471,2471,1714,55,1659,0,0,1,1659,0,0,1658,0,0,1,0,gRNA_CDK8_targ_825_1516
Reference,36.90280066,63.09719934,2471,2471,607,224,383,0,2,0,381,2,0,381,0,0,0,0,gRNA_CDK8_targ_825_1517
HDR,8.35201794,91.64798206,2471,2471,1784,149,1635,0,0,1,1634,0,1,1634,0,0,0,0,gRNA_CDK8_targ_825_1517
Reference,32.6055313,67.3944687,2471,2471,687,224,463,0,2,0,461,2,0,461,0,0,0,0,gRNA_CDK8_targ_825_1518
HDR,0.0,100.0,2471,2471,234,0,234,0,0,1,234,0,0,233,0,0,1,0,gRNA_CDK8_targ_825_1518
Reference,27.87356322,72.12643678,5106,5106,348,97,251,0,73,135,45,73,133,43,0,0,2,0,gRNA_CDK8_targ_826_1519
HDR,6.42655367,93.57344633,5106,5106,4248,273,3975,0,1,17,3957,1,17,3957,0,0,0,0,gRNA_CDK8_targ_826_1519
Reference,3.41789993,96.58210007,5106,5106,2838,97,2741,0,76,179,2508,75,158,2486,0,1,21,0,gRNA_CDK8_targ_826_1520
HDR,0.0,100.0,5106,5106,2049,0,2049,0,0,95,1958,0,91,1954,0,0,4,0,gRNA_CDK8_targ_826_1520
Reference,6.02858919,93.97141081,5106,5106,1609,97,1512,0,75,267,1283,75,154,1170,0,0,113,0,gRNA_CDK8_targ_826_1521
HDR,0.0,100.0,5106,5106,3035,0,3035,0,0,5,3035,0,0,3030,0,0,5,0,gRNA_CDK8_targ_826_1521
Reference,13.39779006,86.60220994,5106,5106,724,97,627,0,75,233,325,75,227,319,0,0,6,0,gRNA_CDK8_targ_826_1522
HDR,27.42085661,72.57914339,5106,5106,2148,589,1559,0,0,96,1467,0,92,1463,0,0,4,0,gRNA_CDK8_targ_826_1522
Reference,17.47747748,82.52252252,5106,5106,555,97,458,0,75,325,156,75,227,58,0,0,98,0,gRNA_CDK8_targ_826_1523
HDR,41.50492684,58.49507316,5106,5106,3349,1390,1959,0,1,6,1957,1,1,1952,0,0,5,0,gRNA_CDK8_targ_826_1523
Reference,8.22731128,91.77268872,5106,5106,1179,97,1082,0,76,183,848,75,159,823,0,1,24,0,gRNA_CDK8_targ_826_1524
HDR,0.56270096,99.43729904,5106,5106,1244,7,1237,0,0,3,1237,0,0,1234,0,0,3,0,gRNA_CDK8_targ_826_1524
Reference,11.82926829,88.17073171,5106,5106,820,97,723,0,75,252,421,75,227,396,0,0,25,0,gRNA_CDK8_targ_826_1525
HDR,24.98583569,75.01416431,5106,5106,3530,882,2648,0,0,4,2647,0,1,2644,0,0,3,0,gRNA_CDK8_targ_826_1525
