Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,1234,1233,62,0,62,0,1,0,62,0,0,61,0,1,0,0,gRNA_CDK8_targ_734_1261
Reference,96.53130288,3.46869712,1234,1233,1182,1141,41,0,0,1,40,0,1,40,0,0,0,0,gRNA_CDK8_targ_734_1262
HDR,0.0,100.0,1234,1233,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK8_targ_734_1262
Reference,96.20573356,3.79426644,1234,1233,1186,1141,45,0,0,1,44,0,1,44,0,0,0,0,gRNA_CDK8_targ_734_1263
HDR,0.0,100.0,1234,1233,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK8_targ_734_1263
Reference,97.52136752,2.47863248,1234,1233,1170,1141,29,0,0,1,28,0,1,28,0,0,0,0,gRNA_CDK8_targ_734_1264
HDR,0.0,100.0,1234,1233,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK8_targ_734_1264
Reference,96.53130288,3.46869712,1234,1233,1182,1141,41,0,0,1,40,0,1,40,0,0,0,0,gRNA_CDK8_targ_734_1265
HDR,2.0,98.0,1234,1233,50,1,49,0,1,0,49,0,0,48,0,1,0,0,gRNA_CDK8_targ_734_1265
Reference,97.85591767,2.14408233,1234,1233,1166,1141,25,0,0,1,24,0,1,24,0,0,0,0,gRNA_CDK8_targ_734_1266
HDR,0.0,100.0,1234,1233,62,0,62,0,1,0,62,0,0,61,0,1,0,0,gRNA_CDK8_targ_734_1266
Reference,97.60479042,2.39520958,1234,1233,1169,1141,28,0,0,1,27,0,1,27,0,0,0,0,gRNA_CDK8_targ_734_1267
HDR,0.0,100.0,1234,1233,46,0,46,0,1,0,46,0,0,45,0,1,0,0,gRNA_CDK8_targ_734_1267
Reference,96.53130288,3.46869712,1234,1233,1182,1141,41,0,0,1,40,0,1,40,0,0,0,0,gRNA_CDK8_targ_734_1268
HDR,0.0,100.0,1234,1233,46,0,46,0,1,0,46,0,0,45,0,1,0,0,gRNA_CDK8_targ_734_1268
Reference,97.52136752,2.47863248,1234,1233,1170,1141,29,0,0,1,28,0,1,28,0,0,0,0,gRNA_CDK8_targ_734_1269
HDR,0.0,100.0,1234,1233,46,0,46,0,1,0,46,0,0,45,0,1,0,0,gRNA_CDK8_targ_734_1269
Reference,96.20573356,3.79426644,1234,1233,1186,1141,45,0,0,1,44,0,1,44,0,0,0,0,gRNA_CDK8_targ_734_1270
HDR,0.0,100.0,1234,1233,45,0,45,0,1,0,45,0,0,44,0,1,0,0,gRNA_CDK8_targ_734_1270
Reference,97.85591767,2.14408233,1234,1233,1166,1141,25,0,0,1,24,0,1,24,0,0,0,0,gRNA_CDK8_targ_734_1271
HDR,76.59574468,23.40425532,1234,1233,47,36,11,0,1,0,11,0,0,10,0,1,0,0,gRNA_CDK8_targ_734_1271
Reference,96.28691983,3.71308017,1234,1233,1185,1141,44,0,0,1,43,0,1,43,0,0,0,0,gRNA_CDK8_targ_734_1272
HDR,6.52173913,93.47826087,1234,1233,46,3,43,0,1,0,42,1,0,42,0,0,0,0,gRNA_CDK8_targ_734_1272
Reference,0.71033938,99.28966062,5202,5201,1267,9,1258,0,0,1,1257,0,1,1257,0,0,0,0,gRNA_CDK8_targ_735_1273
HDR,0.0,100.0,5202,5201,2786,0,2786,0,1,1,2785,0,1,2784,0,1,0,0,gRNA_CDK8_targ_735_1273
Reference,56.25,43.75,5202,5201,16,9,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_CDK8_targ_735_1274
HDR,0.0,100.0,5202,5201,2210,0,2210,0,1,1,2209,0,1,2208,0,1,0,0,gRNA_CDK8_targ_735_1274
Reference,0.17374517,99.82625483,5202,5201,5180,9,5171,0,1,2,5171,0,0,5168,0,1,2,0,gRNA_CDK8_targ_735_1275
HDR,0.0,100.0,5202,5201,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_735_1275
Reference,47.36842105,52.63157895,5202,5201,19,9,10,0,0,2,9,0,1,8,0,0,1,0,gRNA_CDK8_targ_735_1276
HDR,20.18439249,79.81560751,5202,5201,3037,613,2424,0,1,1,2423,0,1,2422,0,1,0,0,gRNA_CDK8_targ_735_1276
Reference,0.37297969,99.62702031,5202,5201,2413,9,2404,0,0,2,2403,0,1,2402,0,0,1,0,gRNA_CDK8_targ_735_1277
HDR,0.0,100.0,5202,5201,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK8_targ_735_1277
Reference,0.30181087,99.69818913,5202,5201,2982,9,2973,0,0,2,2972,0,1,2971,0,0,1,0,gRNA_CDK8_targ_735_1278
HDR,0.0,100.0,5202,5201,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_735_1278
Reference,0.41685966,99.58314034,5202,5201,2159,9,2150,0,0,2,2149,0,1,2148,0,0,1,0,gRNA_CDK8_targ_735_1279
HDR,0.0,100.0,5202,5201,717,0,717,0,1,0,717,0,0,716,0,1,0,0,gRNA_CDK8_targ_735_1279
Reference,0.85470085,99.14529915,1354,1354,351,3,348,0,1,0,348,0,0,347,0,1,0,0,gRNA_CDK8_targ_736_1280
HDR,0.0,100.0,1354,1354,998,0,998,0,0,1,998,0,0,997,0,0,1,0,gRNA_CDK8_targ_736_1280
Reference,75.0,25.0,1354,1354,4,3,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK8_targ_736_1281
HDR,0.37064492,99.62935508,1354,1354,1349,5,1344,0,0,1,1344,0,0,1343,0,0,1,0,gRNA_CDK8_targ_736_1281
Reference,60.0,40.0,1354,1354,5,3,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_CDK8_targ_736_1282
HDR,91.32602193,8.67397807,1354,1354,1003,916,87,0,0,1,87,0,0,86,0,0,1,0,gRNA_CDK8_targ_736_1282
Reference,3.89221557,96.10778443,3352,3347,3340,130,3210,0,1,2717,3209,1,0,492,0,0,2717,0,gRNA_CDK8_targ_737_1283
HDR,0.0,100.0,3352,3347,3,0,3,0,0,1,3,0,0,2,0,0,1,0,gRNA_CDK8_targ_737_1283
Reference,91.54929577,8.45070423,3352,3350,142,130,12,0,1,0,11,1,0,11,0,0,0,0,gRNA_CDK8_targ_737_1284
HDR,0.06259781,99.93740219,3352,3350,3195,2,3193,0,0,2719,500,0,2693,474,0,0,26,0,gRNA_CDK8_targ_737_1284
Reference,4.51545676,95.48454324,3352,3347,2879,130,2749,0,1,2712,2748,1,0,36,0,0,2712,0,gRNA_CDK8_targ_737_1285
HDR,0.21691974,99.78308026,3352,3347,461,1,460,0,0,1,460,0,0,459,0,0,1,0,gRNA_CDK8_targ_737_1285
Reference,86.09271523,13.90728477,3352,3347,151,130,21,0,1,2,20,1,0,18,0,0,2,0,gRNA_CDK8_targ_737_1286
HDR,0.0,100.0,3352,3347,6,0,6,0,0,2,6,0,0,4,0,0,2,0,gRNA_CDK8_targ_737_1286
Reference,4.50762829,95.49237171,3352,3347,2884,130,2754,0,1,2717,2753,1,0,36,0,0,2717,0,gRNA_CDK8_targ_737_1287
HDR,0.0,100.0,3352,3347,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_737_1287
Reference,87.24832215,12.75167785,3352,3347,149,130,19,0,1,3,18,1,0,15,0,0,3,0,gRNA_CDK8_targ_737_1288
HDR,24.62526767,75.37473233,3352,3347,467,115,352,0,0,7,350,0,2,345,0,0,5,0,gRNA_CDK8_targ_737_1288
Reference,4.51859576,95.48140424,3352,3347,2877,130,2747,0,1,2710,2746,1,0,36,0,0,2710,0,gRNA_CDK8_targ_737_1289
HDR,0.0,100.0,3352,3347,456,0,456,0,0,1,456,0,0,455,0,0,1,0,gRNA_CDK8_targ_737_1289
Reference,97.60956175,2.39043825,2828,2825,502,490,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_CDK8_targ_738_1290
HDR,94.91598449,5.08401551,2828,2825,2321,2203,118,0,2,0,117,1,0,116,0,1,0,0,gRNA_CDK8_targ_738_1290
Reference,97.39726027,2.60273973,3330,3330,730,711,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_739_1291
HDR,58.70743034,41.29256966,3330,3330,2584,1517,1067,0,0,1,1066,0,1,1066,0,0,0,0,gRNA_CDK8_targ_739_1291
Reference,24.55110497,75.44889503,3330,3330,2896,711,2185,0,0,2,2184,0,1,2183,0,0,1,0,gRNA_CDK8_targ_739_1292
HDR,0.0,100.0,3330,3330,423,0,423,0,0,1,422,0,1,422,0,0,0,0,gRNA_CDK8_targ_739_1292
Reference,95.56451613,4.43548387,3330,3330,744,711,33,0,0,1,32,0,1,32,0,0,0,0,gRNA_CDK8_targ_739_1293
HDR,84.65116279,15.34883721,3330,3330,430,364,66,0,0,1,65,0,1,65,0,0,0,0,gRNA_CDK8_targ_739_1293
Reference,6.39842983,93.60157017,8896,8859,5095,326,4769,0,935,3,3952,815,2,3831,0,120,1,0,gRNA_CDK8_targ_740_1294
HDR,0.19762846,99.80237154,8896,8859,3542,7,3535,0,0,3,3532,0,3,3532,0,0,0,0,gRNA_CDK8_targ_740_1294
Reference,4.12136536,95.87863464,8896,8856,7910,326,7584,0,841,3,6767,815,2,6740,0,26,1,0,gRNA_CDK8_targ_740_1295
HDR,0.32102729,99.67897271,8896,8856,623,2,621,0,0,0,621,0,0,621,0,0,0,0,gRNA_CDK8_targ_740_1295
Reference,7.10084949,92.89915051,8896,8859,4591,326,4265,0,944,3,3448,815,2,3318,0,129,1,0,gRNA_CDK8_targ_740_1296
HDR,0.0,100.0,8896,8859,116,0,116,0,0,3,113,0,3,113,0,0,0,0,gRNA_CDK8_targ_740_1296
Reference,1.62601626,98.37398374,4597,4597,246,4,242,0,4,237,3,4,235,1,0,0,2,0,gRNA_CDK8_targ_741_1297
HDR,64.44444444,35.55555556,4597,4597,4185,2697,1488,0,9,7,1472,9,7,1472,0,0,0,0,gRNA_CDK8_targ_741_1297
Reference,91.66666667,8.33333333,5482,5482,12,11,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK8_targ_742_1298
HDR,97.98645433,2.01354567,5482,5482,5463,5353,110,0,0,3,107,0,3,107,0,0,0,0,gRNA_CDK8_targ_742_1298
Reference,0.74349442,99.25650558,823,822,538,4,534,0,1,3,533,1,0,530,0,0,3,0,gRNA_CDK8_targ_744_1299
HDR,2.11267606,97.88732394,823,822,284,6,278,0,1,0,278,0,0,277,0,1,0,0,gRNA_CDK8_targ_744_1299
Reference,,,1031,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_745_1300
HDR,45.37487829,54.62512171,1031,1027,1027,466,561,0,0,0,561,0,0,561,0,0,0,0,gRNA_CDK8_targ_745_1300
Reference,0.0,100.0,1031,1027,486,0,486,0,0,0,486,0,0,486,0,0,0,0,gRNA_CDK8_targ_745_1301
HDR,0.0,100.0,1031,1027,541,0,541,0,0,0,541,0,0,541,0,0,0,0,gRNA_CDK8_targ_745_1301
Reference,,,1031,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_745_1302
HDR,97.7818854,2.2181146,1031,1027,541,529,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_745_1302
Reference,97.83783784,2.16216216,493,493,370,362,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK8_targ_746_1303
HDR,3.27868852,96.72131148,493,493,122,4,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_CDK8_targ_746_1303
Reference,0.09124088,99.90875912,1111,1111,1096,1,1095,0,1,0,1094,1,0,1094,0,0,0,0,gRNA_CDK8_targ_748_1304
HDR,0.0,100.0,1111,1111,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_748_1304
Reference,100.0,0.0,1111,1111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_748_1305
HDR,96.93140794,3.06859206,1111,1111,1108,1074,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK8_targ_748_1305
Reference,33.33333333,66.66666667,1111,1111,3,1,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK8_targ_748_1306
HDR,60.0,40.0,1111,1111,15,9,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_748_1306
Reference,36.42231443,63.57768557,3105,3105,2169,790,1379,0,4,0,1375,4,0,1375,0,0,0,0,gRNA_CDK8_targ_749_1307
HDR,0.0,100.0,3105,3105,933,0,933,0,0,1,933,0,0,932,0,0,1,0,gRNA_CDK8_targ_749_1307
Reference,97.41060419,2.58939581,3105,3105,811,790,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK8_targ_749_1308
HDR,52.17391304,47.82608696,3105,3105,2001,1044,957,0,0,1,957,0,0,956,0,0,1,0,gRNA_CDK8_targ_749_1308
Reference,71.68784029,28.31215971,3105,3105,1102,790,312,0,4,0,308,4,0,308,0,0,0,0,gRNA_CDK8_targ_749_1309
HDR,96.36752137,3.63247863,3105,3105,936,902,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_CDK8_targ_749_1309
Reference,0.37079954,99.62920046,4356,4356,4315,16,4299,0,2028,0,2500,1799,0,2271,0,229,0,0,gRNA_CDK8_targ_750_1310
HDR,0.0,100.0,4356,4356,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_750_1310
Reference,0.78277886,99.21722114,4356,4356,2044,16,2028,0,2023,0,229,1799,0,5,0,224,0,0,gRNA_CDK8_targ_750_1311
HDR,0.0,100.0,4356,4356,2283,0,2283,0,1,0,2282,1,0,2282,0,0,0,0,gRNA_CDK8_targ_750_1311
Reference,80.0,20.0,4356,4356,20,16,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_750_1312
HDR,0.0,100.0,4356,4356,2083,0,2083,0,3,0,2081,2,0,2080,0,1,0,0,gRNA_CDK8_targ_750_1312
Reference,0.77632217,99.22367783,4356,4356,2061,16,2045,0,2032,0,246,1799,0,13,0,233,0,0,gRNA_CDK8_targ_750_1313
HDR,0.0,100.0,4356,4356,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_750_1313
Reference,0.70640177,99.29359823,4356,4356,2265,16,2249,0,2023,11,441,1797,11,215,0,226,0,0,gRNA_CDK8_targ_750_1314
HDR,0.0,100.0,4356,4356,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_750_1314
Reference,2.13333333,97.86666667,4356,4356,750,16,734,0,730,0,71,663,0,4,0,67,0,0,gRNA_CDK8_targ_750_1315
HDR,0.26121027,99.73878973,4356,4356,2297,6,2291,0,10,0,2282,9,0,2281,0,1,0,0,gRNA_CDK8_targ_750_1315
Reference,0.77745384,99.22254616,4356,4356,2058,16,2042,0,2023,11,232,1799,11,8,0,224,0,0,gRNA_CDK8_targ_750_1316
HDR,0.04828585,99.95171415,4356,4356,2071,1,2070,0,0,0,2070,0,0,2070,0,0,0,0,gRNA_CDK8_targ_750_1316
Reference,0.0,100.0,821,821,819,0,819,0,0,0,819,0,0,819,0,0,0,0,gRNA_CDK8_targ_751_1317
HDR,0.0,100.0,821,821,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_751_1317
Reference,0.0,100.0,821,821,218,0,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK8_targ_751_1318
HDR,39.36877076,60.63122924,821,821,602,237,365,0,0,0,365,0,0,365,0,0,0,0,gRNA_CDK8_targ_751_1318
Reference,0.0,100.0,821,821,469,0,469,0,0,0,469,0,0,469,0,0,0,0,gRNA_CDK8_targ_751_1319
HDR,0.0,100.0,821,821,348,0,348,0,0,0,348,0,0,348,0,0,0,0,gRNA_CDK8_targ_751_1319
Reference,0.0,100.0,821,821,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK8_targ_751_1320
HDR,100.0,0.0,821,821,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_751_1320
Reference,0.0,100.0,821,821,472,0,472,0,0,0,472,0,0,472,0,0,0,0,gRNA_CDK8_targ_751_1321
HDR,,,821,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_751_1321
Reference,0.0,100.0,821,821,218,0,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK8_targ_751_1322
HDR,96.28571429,3.71428571,821,821,350,337,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_751_1322
Reference,0.0,100.0,821,821,470,0,470,0,0,0,470,0,0,470,0,0,0,0,gRNA_CDK8_targ_751_1323
HDR,0.0,100.0,821,821,348,0,348,0,0,0,348,0,0,348,0,0,0,0,gRNA_CDK8_targ_751_1323
Reference,0.0,100.0,1429,1111,1086,0,1086,0,1,25,1062,0,24,1060,0,1,1,0,gRNA_CDK8_targ_752_1324
HDR,0.0,100.0,1429,1111,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_752_1324
Reference,0.0,100.0,1429,1111,26,0,26,0,0,24,2,0,24,2,0,0,0,0,gRNA_CDK8_targ_752_1325
HDR,0.0,100.0,1429,1111,1080,0,1080,0,1,1,1080,0,0,1078,0,1,1,0,gRNA_CDK8_targ_752_1325
Reference,0.0,100.0,1429,1111,30,0,30,0,0,24,6,0,24,6,0,0,0,0,gRNA_CDK8_targ_752_1326
HDR,0.0,100.0,1429,1111,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_752_1326
Reference,100.0,0.0,1215,1214,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_753_1327
HDR,0.0,100.0,1215,1214,894,0,894,0,0,1,894,0,0,893,0,0,1,0,gRNA_CDK8_targ_753_1327
Reference,0.57803468,99.42196532,1215,1214,346,2,344,0,0,0,344,0,0,344,0,0,0,0,gRNA_CDK8_targ_753_1328
HDR,0.0,100.0,1215,1214,734,0,734,0,0,0,734,0,0,734,0,0,0,0,gRNA_CDK8_targ_753_1328
Reference,33.33333333,66.66666667,1215,1214,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_753_1329
HDR,55.37414966,44.62585034,1215,1214,735,407,328,0,0,1,328,0,0,327,0,0,1,0,gRNA_CDK8_targ_753_1329
Reference,95.66420664,4.33579336,10258,10256,4336,4148,188,0,71,4,120,64,4,113,0,7,0,0,gRNA_CDK8_targ_754_1330
HDR,0.37243948,99.62756052,10258,10256,5907,22,5885,0,0,1,5885,0,0,5884,0,0,1,0,gRNA_CDK8_targ_754_1330
Reference,45.38789802,54.61210198,10258,10256,9139,4148,4991,0,4,3,4987,2,2,4984,0,2,1,0,gRNA_CDK8_targ_754_1331
HDR,0.09708738,99.90291262,10258,10256,1030,1,1029,0,0,0,1029,0,0,1029,0,0,0,0,gRNA_CDK8_targ_754_1331
Reference,95.44408652,4.55591348,10258,10256,4346,4148,198,0,72,4,130,64,4,122,0,8,0,0,gRNA_CDK8_targ_754_1332
HDR,10.97208855,89.02791145,10258,10256,1039,114,925,0,0,0,925,0,0,925,0,0,0,0,gRNA_CDK8_targ_754_1332
Reference,3.7037037,96.2962963,791,342,54,2,52,0,0,50,2,0,50,2,0,0,0,0,gRNA_CDK8_targ_756_1333
HDR,0.0,100.0,791,342,287,0,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_756_1333
Reference,3.84615385,96.15384615,791,342,52,2,50,0,0,50,0,0,50,0,0,0,0,0,gRNA_CDK8_targ_756_1334
HDR,0.0,100.0,791,342,289,0,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_CDK8_targ_756_1334
Reference,3.7037037,96.2962963,791,342,54,2,52,0,0,50,2,0,50,2,0,0,0,0,gRNA_CDK8_targ_756_1335
HDR,0.0,100.0,791,342,288,0,288,0,0,0,288,0,0,288,0,0,0,0,gRNA_CDK8_targ_756_1335
Reference,3.77358491,96.22641509,791,342,53,2,51,0,0,50,1,0,50,1,0,0,0,0,gRNA_CDK8_targ_756_1336
HDR,0.34722222,99.65277778,791,342,288,1,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_756_1336
Reference,3.77358491,96.22641509,791,342,53,2,51,0,0,50,1,0,50,1,0,0,0,0,gRNA_CDK8_targ_756_1337
HDR,0.0,100.0,791,342,287,0,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_756_1337
Reference,3.77358491,96.22641509,791,342,53,2,51,0,0,50,1,0,50,1,0,0,0,0,gRNA_CDK8_targ_756_1338
HDR,0.34722222,99.65277778,791,342,288,1,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_CDK8_targ_756_1338
Reference,3.77358491,96.22641509,791,342,53,2,51,0,0,50,1,0,50,1,0,0,0,0,gRNA_CDK8_targ_756_1339
HDR,3.46020761,96.53979239,791,342,289,10,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_CDK8_targ_756_1339
Reference,50.0,50.0,22,22,2,1,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK8_targ_757_1340
HDR,0.0,100.0,22,22,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_757_1340
Reference,33.33333333,66.66666667,22,22,3,1,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK8_targ_757_1341
HDR,0.0,100.0,22,22,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_757_1341
Reference,33.33333333,66.66666667,22,22,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_757_1342
HDR,0.0,100.0,22,22,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_757_1342
Reference,33.33333333,66.66666667,22,22,3,1,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_CDK8_targ_757_1343
HDR,5.26315789,94.73684211,22,22,19,1,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_757_1343
Reference,50.0,50.0,22,22,2,1,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_CDK8_targ_757_1344
HDR,0.0,100.0,22,22,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_757_1344
Reference,50.0,50.0,22,22,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_757_1345
HDR,0.0,100.0,22,22,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_757_1345
Reference,100.0,0.0,22,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_757_1346
HDR,88.88888889,11.11111111,22,22,18,16,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_757_1346
Reference,33.33333333,66.66666667,8,8,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_758_1347
HDR,40.0,60.0,8,8,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_758_1347
Reference,33.33333333,66.66666667,8,8,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_758_1348
HDR,20.0,80.0,8,8,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_758_1348
Reference,100.0,0.0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_758_1349
HDR,100.0,0.0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_758_1349
Reference,0.0,100.0,393,393,227,0,227,0,0,0,227,0,0,227,0,0,0,0,gRNA_CDK8_targ_759_1350
HDR,0.0,100.0,393,393,163,0,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_CDK8_targ_759_1350
Reference,0.0,100.0,393,393,2,0,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK8_targ_759_1351
HDR,23.13624679,76.86375321,393,393,389,90,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_CDK8_targ_759_1351
Reference,0.0,100.0,393,393,238,0,238,0,0,2,236,0,2,236,0,0,0,0,gRNA_CDK8_targ_759_1352
HDR,0.0,100.0,393,393,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_759_1352
Reference,0.0,100.0,393,393,3,0,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK8_targ_759_1353
HDR,1.82926829,98.17073171,393,393,164,3,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK8_targ_759_1353
Reference,0.0,100.0,393,393,229,0,229,0,0,2,227,0,2,227,0,0,0,0,gRNA_CDK8_targ_759_1354
HDR,0.0,100.0,393,393,154,0,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_CDK8_targ_759_1354
Reference,0.0,100.0,393,393,4,0,4,0,0,2,2,0,2,2,0,0,0,0,gRNA_CDK8_targ_759_1355
HDR,0.0,100.0,393,393,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_759_1355
Reference,0.0,100.0,393,393,228,0,228,0,0,2,226,0,2,226,0,0,0,0,gRNA_CDK8_targ_759_1356
HDR,0.61349693,99.38650307,393,393,163,1,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK8_targ_759_1356
Reference,0.0,100.0,1288,1288,1179,0,1179,0,0,0,1179,0,0,1179,0,0,0,0,gRNA_CDK8_targ_760_1357
HDR,3.73831776,96.26168224,1288,1288,107,4,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK8_targ_760_1357
Reference,87.57763975,12.42236025,185,185,161,141,20,0,0,1,19,0,1,19,0,0,0,0,gRNA_CDK8_targ_761_1358
HDR,87.5,12.5,185,185,24,21,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_761_1358
Reference,27.27272727,72.72727273,84,84,11,3,8,0,0,2,6,0,2,6,0,0,0,0,gRNA_CDK8_targ_762_1359
HDR,4.16666667,95.83333333,84,84,72,3,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_762_1359
Reference,97.43589744,2.56410256,4915,4915,624,608,16,0,1,0,16,0,0,15,0,1,0,0,gRNA_CDK8_targ_765_1360
HDR,94.0017138,5.9982862,4915,4915,1167,1097,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK8_targ_765_1360
Reference,0.49309665,99.50690335,2983,2983,1014,5,1009,0,1,0,1008,1,0,1008,0,0,0,0,gRNA_CDK8_targ_766_1361
HDR,0.0,100.0,2983,2983,1968,0,1968,0,47,17,1968,0,0,1904,0,47,17,0,gRNA_CDK8_targ_766_1361
Reference,0.78864353,99.21135647,2983,2983,634,5,629,0,1,0,628,1,0,628,0,0,0,0,gRNA_CDK8_targ_766_1362
HDR,0.08528785,99.91471215,2983,2983,2345,2,2343,0,47,17,2343,0,0,2279,0,47,17,0,gRNA_CDK8_targ_766_1362
Reference,71.42857143,28.57142857,2983,2983,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_766_1363
HDR,20.43844857,79.56155143,2983,2983,2965,606,2359,0,47,17,2359,0,0,2295,0,47,17,0,gRNA_CDK8_targ_766_1363
Reference,0.78492936,99.21507064,2983,2983,637,5,632,0,1,0,631,1,0,631,0,0,0,0,gRNA_CDK8_targ_766_1364
HDR,0.0,100.0,2983,2983,1968,0,1968,0,47,17,1951,0,17,1904,0,47,0,0,gRNA_CDK8_targ_766_1364
Reference,33.33333333,66.66666667,2983,2983,15,5,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_766_1365
