Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,43.1758034,56.8241966,3043,2873,2645,1142,1503,0,3,0,1500,3,0,1500,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,97.91666667,2.08333333,2496,2496,144,141,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,2496,2496,2338,0,2338,0,4,1,2338,0,0,2333,0,4,1,0,gRNA_CDK7_targ_19_25
Reference,90.96774194,9.03225806,2496,2496,155,141,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,2496,2496,1963,0,1963,0,4,1,1963,0,0,1958,0,4,1,0,gRNA_CDK7_targ_19_26
Reference,90.96774194,9.03225806,2496,2496,155,141,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,55.83084152,44.16915848,2496,2496,2341,1307,1034,0,4,1,1033,1,0,1029,0,3,1,0,gRNA_CDK7_targ_19_27
Reference,34.10404624,65.89595376,1201,1201,692,236,456,0,0,1,456,0,0,455,0,0,1,0,gRNA_CDK7_targ_20_28
HDR,2.76679842,97.23320158,1201,1201,506,14,492,0,0,0,492,0,0,492,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,92.1875,7.8125,1201,1201,256,236,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,42.15909091,57.84090909,1201,1201,880,371,509,0,0,1,509,0,0,508,0,0,1,0,gRNA_CDK7_targ_20_29
Reference,77.12418301,22.87581699,1201,1201,306,236,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,95.951417,4.048583,1201,1201,494,474,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,91.015625,8.984375,2486,2484,256,233,23,0,0,1,22,0,1,22,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,92.93517844,7.06482156,2486,2484,1373,1276,97,0,3,66,91,2,4,28,0,1,62,0,gRNA_CDK7_targ_23_31
Reference,6.32911392,93.67088608,1935,1933,474,30,444,0,0,1,444,0,0,443,0,0,1,0,gRNA_CDK7_targ_24_32
HDR,60.75731497,39.24268503,1935,1933,1162,706,456,0,0,24,432,0,24,432,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,81.14754098,18.85245902,700,700,122,99,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,88.50855746,11.49144254,700,700,409,362,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,3.03262956,96.96737044,3911,3911,2605,79,2526,0,0,1,2526,0,0,2525,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,61.33928571,38.66071429,3911,3911,1120,687,433,0,227,0,433,0,0,206,0,227,0,0,gRNA_CDK7_targ_29_34
Reference,5.41466758,94.58533242,3911,3911,1459,79,1380,0,0,0,1380,0,0,1380,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,7.80866721,92.19133279,3911,3911,2446,191,2255,0,227,1,2255,0,0,2027,0,227,1,0,gRNA_CDK7_targ_29_35
Reference,2.55003228,97.44996772,3911,3904,3098,79,3019,0,220,1,3018,0,1,2798,0,220,0,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,3911,3904,638,0,638,0,0,1,638,0,0,637,0,0,1,0,gRNA_CDK7_targ_29_36
Reference,5.93538693,94.06461307,3911,3911,1331,79,1252,0,0,1,1251,0,1,1251,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,13.55117732,86.44882268,3911,3911,2081,282,1799,0,226,1,1799,0,0,1572,0,226,1,0,gRNA_CDK7_targ_29_37
Reference,10.39473684,89.60526316,3911,3911,760,79,681,0,0,0,681,0,0,681,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.66334992,99.33665008,3911,3911,603,4,599,0,227,0,375,224,0,372,0,3,0,0,gRNA_CDK7_targ_29_38
Reference,3.60237118,96.39762882,3911,3904,2193,79,2114,0,0,1,2113,0,1,2113,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,3911,3904,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,7.05987489,92.94012511,3911,3911,1119,79,1040,0,0,1,1039,0,1,1039,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,3911,3911,420,0,420,0,227,0,197,223,0,193,0,4,0,0,gRNA_CDK7_targ_29_40
Reference,5.39617486,94.60382514,3911,3904,1464,79,1385,0,0,1,1384,0,1,1384,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,1.40625,98.59375,3911,3904,640,9,631,0,0,1,631,0,0,630,0,0,1,0,gRNA_CDK7_targ_29_41
Reference,6.74637062,93.25362938,3911,3911,1171,79,1092,0,0,1,1091,0,1,1091,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,37.18568665,62.81431335,3911,3911,2068,769,1299,0,227,1,1299,0,0,1071,0,227,1,0,gRNA_CDK7_targ_29_42
Reference,4.34543454,95.65456546,3911,3904,1818,79,1739,0,0,1,1738,0,1,1738,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.15847861,99.84152139,3911,3904,631,1,630,0,0,1,630,0,0,629,0,0,1,0,gRNA_CDK7_targ_29_43
Reference,2.91190564,97.08809436,3911,3911,2713,79,2634,0,0,1,2633,0,1,2633,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,3911,3911,1014,0,1014,0,227,1,1014,0,0,786,0,227,1,0,gRNA_CDK7_targ_29_44
Reference,4.75903614,95.24096386,3911,3911,1660,79,1581,0,0,1,1580,0,1,1580,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,7.7994429,92.2005571,3911,3911,1795,140,1655,0,227,1,1431,224,0,1427,0,3,1,0,gRNA_CDK7_targ_29_45
Reference,2.72038567,97.27961433,3911,3911,2904,79,2825,0,0,1,2824,0,1,2824,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,3911,3911,999,0,999,0,227,1,999,0,0,771,0,227,1,0,gRNA_CDK7_targ_29_46
Reference,4.31222707,95.68777293,3911,3904,1832,79,1753,0,0,1,1752,0,1,1752,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,36.25954198,63.74045802,3911,3904,1572,570,1002,0,0,1,1001,0,1,1001,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,3.75475285,96.24524715,3911,3911,2104,79,2025,0,0,1,2024,0,1,2024,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,4.07960199,95.92039801,3911,3911,1005,41,964,0,227,1,964,0,0,736,0,227,1,0,gRNA_CDK7_targ_29_48
Reference,4.28380187,95.71619813,953,953,747,32,715,0,0,501,715,0,0,214,0,0,501,0,gRNA_CDK7_targ_30_49
HDR,0.48543689,99.51456311,953,953,206,1,205,0,1,0,204,1,0,204,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,5.99250936,94.00749064,953,953,534,32,502,0,0,500,502,0,0,2,0,0,500,0,gRNA_CDK7_targ_30_50
HDR,39.13043478,60.86956522,953,953,414,162,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,5.97014925,94.02985075,953,953,536,32,504,0,0,501,504,0,0,3,0,0,501,0,gRNA_CDK7_targ_30_51
HDR,92.68292683,7.31707317,953,953,205,190,15,0,1,0,14,1,0,14,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,96.83544304,3.16455696,3197,3197,1580,1530,50,0,0,2,49,0,1,48,0,0,1,0,gRNA_CDK7_targ_31_52
HDR,53.91180654,46.08819346,3197,3197,1406,758,648,0,0,3,646,0,2,645,0,0,1,0,gRNA_CDK7_targ_31_52
Reference,83.99602386,16.00397614,2115,2115,1006,845,161,0,10,0,151,10,0,151,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,86.40955005,13.59044995,2115,2115,1089,941,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,40.04739336,59.95260664,2115,2115,2110,845,1265,0,10,0,1255,10,0,1255,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,,,2115,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,82.35867446,17.64132554,2115,2115,1026,845,181,0,10,0,171,10,0,171,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,2115,2115,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,61.95652174,38.04347826,4191,4191,4140,2565,1575,0,0,6,1571,0,4,1569,0,0,2,0,gRNA_CDK7_targ_34_56
HDR,0.0,100.0,4191,4191,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,96.79245283,3.20754717,4191,4191,2650,2565,85,0,0,4,81,0,4,81,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,95.36250816,4.63749184,4191,4191,1531,1460,71,0,0,2,69,0,2,69,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,96.42857143,3.57142857,4191,4191,2660,2565,95,0,0,4,91,0,4,91,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,78.78787879,21.21212121,4191,4191,33,26,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,92.10526316,7.89473684,572,572,38,35,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,8.12854442,91.87145558,572,572,529,43,486,0,0,0,486,0,0,486,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,23.52941176,76.47058824,798,798,17,4,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,49.80793854,50.19206146,798,798,781,389,392,0,0,0,392,0,0,392,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.51813472,99.48186528,798,798,772,4,768,0,0,0,768,0,0,768,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,4.0,96.0,798,798,25,1,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,1.00250627,98.99749373,798,798,399,4,395,0,0,0,395,0,0,395,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,1.5037594,98.4962406,798,798,399,6,393,0,0,0,393,0,0,393,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,40.0,60.0,798,798,10,4,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,798,798,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,80.0,20.0,798,798,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,92.76485788,7.23514212,798,798,387,359,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,1.00502513,98.99497487,798,798,398,4,394,0,0,0,394,0,0,394,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,24.0,76.0,798,798,25,6,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.98765432,99.01234568,798,798,405,4,401,0,0,0,401,0,0,401,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,4.58015267,95.41984733,798,798,393,18,375,0,0,0,375,0,0,375,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,97.14285714,2.85714286,2028,2028,420,408,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,40.62165059,59.37834941,2028,2028,933,379,554,0,0,0,554,0,0,554,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,1292,1292,19,19,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,96.05263158,3.94736842,1292,1292,1216,1168,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,93.00397878,6.99602122,3662,3662,3016,2805,211,0,0,116,95,0,116,95,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,97.20062208,2.79937792,3662,3662,643,625,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,66.51100734,33.48899266,2338,2338,1499,997,502,0,1,0,501,1,0,501,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,40.19253911,59.80746089,2338,2338,831,334,497,0,0,0,497,0,0,497,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,100.0,0.0,1193,1193,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,97.51838235,2.48161765,1193,1193,1088,1061,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,96.74796748,3.25203252,688,688,246,238,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,70.68181818,29.31818182,688,688,440,311,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,100.0,0.0,164,164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,70.0,30.0,164,164,160,112,48,0,0,1,47,0,1,47,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,2.63157895,97.36842105,330,330,152,4,148,0,148,0,24,124,0,0,0,24,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,330,330,178,0,178,0,0,0,178,0,0,178,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,0.71942446,99.28057554,446,446,139,1,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,446,446,305,0,305,0,0,0,305,0,0,305,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,100.0,0.0,446,446,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,446,446,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.22522523,99.77477477,446,446,444,1,443,0,0,0,443,0,0,443,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,,,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,0.71942446,99.28057554,446,446,139,1,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,0.32786885,99.67213115,446,446,305,1,304,0,0,0,304,0,0,304,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,0.71428571,99.28571429,446,446,140,1,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,446,446,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.22573363,99.77426637,446,446,443,1,442,0,0,0,442,0,0,442,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,,,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.71428571,99.28571429,446,446,140,1,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,0.0,100.0,446,446,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,100.0,0.0,495,495,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,53.16973415,46.83026585,495,495,489,260,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,1.49253731,98.50746269,495,495,268,4,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,495,495,226,0,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,66.66666667,33.33333333,495,495,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,98.23788546,1.76211454,495,495,227,223,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,30.55555556,69.44444444,346,346,36,11,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,95.02762431,4.97237569,346,346,181,172,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,3.27868852,96.72131148,61,61,61,2,59,0,1,0,59,0,0,58,0,1,0,0,gRNA_CDK7_targ_60_86
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,18.18181818,81.81818182,61,61,11,2,9,0,1,0,9,0,0,8,0,1,0,0,gRNA_CDK7_targ_60_87
HDR,0.0,100.0,61,61,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,18.18181818,81.81818182,61,61,11,2,9,0,1,0,9,0,0,8,0,1,0,0,gRNA_CDK7_targ_60_88
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,97.22222222,2.77777778,108,108,108,105,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,97.22222222,2.77777778,108,108,108,105,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,97.22222222,2.77777778,108,108,108,105,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,100.0,0.0,63,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,98.36065574,1.63934426,63,63,61,60,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,97.95918367,2.04081633,394,394,392,384,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,100.0,0.0,394,394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,98.66666667,1.33333333,150,150,150,148,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,98.66666667,1.33333333,150,150,150,148,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,98.66666667,1.33333333,150,150,150,148,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,97.99528302,2.00471698,1103,1103,848,831,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,94.89795918,5.10204082,1103,1103,98,93,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,96.1352657,3.8647343,210,210,207,199,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,100.0,0.0,210,210,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,100.0,0.0,162,162,37,37,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,99.15254237,0.84745763,162,162,118,117,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,2.91970803,97.08029197,147,147,137,4,133,0,0,2,131,0,2,131,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,147,147,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK7_targ_78_100
Reference,3.0075188,96.9924812,147,147,133,4,129,0,0,1,128,0,1,128,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,147,147,13,0,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_CDK7_targ_78_101
Reference,80.0,20.0,147,147,5,4,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,89.28571429,10.71428571,147,147,140,125,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_CDK7_targ_78_102
Reference,2.98507463,97.01492537,147,147,134,4,130,0,0,2,128,0,2,128,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,147,147,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK7_targ_78_103
Reference,57.14285714,42.85714286,147,147,7,4,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.0,100.0,147,147,10,0,10,0,0,1,10,0,0,9,0,0,1,0,gRNA_CDK7_targ_78_104
