gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_264,CDK7,targeting,-0.3502011237827257,-2.612638344831814,-0.18407421950161248,-1.0489712293720506,-0.3502011237827257,371.9021515671137,7805.0,0.07009148353773134,0.02834430132185228,-0.4933303802418037,-0.13163153179407336,0.02834430132185228,0.004579481536754619,-1.0111769856523296,-0.35139497353369725,-0.45266415921642406,-0.35139497353369725,-0.46025400105329,0.1366210043718683,0.23356939659587353,-0.03002120002851606,0.1366210043718683,0.0611062514324064,-0.18024819963940683,-1.0526051336193734,-0.39058236060879126,-0.18024819963940683,-2.1905875360426585,-0.6214414108941019,-0.5402247280957669,-1.117417891677509,-0.6214414108941019,-1.3245933741940137,-0.9127237226761652,-0.9047503826208605,-1.0473558264970133,-0.9127237226761652,-0.24432543807821666,-0.9597755504026861,-0.3379781120017702,-0.5140263668275576,-0.3379781120017702,0.5593261627424622,-0.21858987186991718,-0.1931470339502999,0.049196418974081696,-0.1931470339502999,-0.30615075919090967,-0.30615075919090967,-0.30615075919090967,0.04264341239979168,0.5432984895030337,0.25707554817538847,0.7972185813951617,0.3504300470178521,0.6101600338831852,0.5546225737966486,0.9099276601351265,0.0516358293793993,0.22411099237799698,0.059421386880962025,0.7868269104031476,0.1327493231566062,0.5523437015013369,0.24118765425716282,0.845240431478889,0.49596838737888216,0.791809179850496,0.15008499150084995,0.6587331620535697
gRNA_CDK7_targ_265,CDK7,targeting,-1.2885776091392025,-2.5404012873244164,-0.054015348240823005,-1.2943314149014806,-1.2885776091392025,22.62282030136344,280.0,-1.5687152874188586,-1.2614787207594704,-0.3387421853746606,-1.0563120645176631,-1.2614787207594704,-3.916840185270831,-3.8159295174024224,-2.7737729021284085,-3.502180868267221,-3.8159295174024224,2.1684475200301936,-4.212392896110277,-2.7806554763156837,-1.6082002841319223,-2.7806554763156837,0.4853307207651478,1.3323504593454332,-2.7877820215153264,-0.32336694713491515,0.4853307207651478,-2.9415914161573924,-0.2933823705881964,0.9249159571759052,-0.7700192765232279,-0.2933823705881964,-3.819769545140875,-2.318053717775654,-0.4838834245685114,-2.2072355624950135,-2.318053717775654,1.1562723225522606,-1.825497443656013,-2.820884825785518,-1.1633699822964234,-1.825497443656013,-0.4373901490963658,0.4985635342609752,0.6825202441823437,0.2478978764489844,0.4985635342609752,1.9919877467181095,1.9919877467181095,1.9919877467181095,0.02483282036111105,0.475585195974089,0.0016547073081481325,0.024477794303013882,0.003830777564867525,0.06338195607326269,0.00012556459177915985,0.003808792617301182,0.003510945225780269,0.025905082341567933,0.0027754503290983354,0.09113944191801691,0.0034311171038523087,0.3153596503172513,0.04009775849999353,0.7061117487632893,0.23578222293096207,0.49024026550002014,0.03149685031496849,0.3149685031496849
gRNA_CDK7_targ_266,CDK7,targeting,-1.2246450703110858,-2.6162443644005795,-1.1834436957677614,-1.674777710159809,-1.2246450703110858,20.96565620621781,440.0,-0.05408982254902558,0.3713861101697796,-0.536557975000007,-0.07308722912641764,-0.05408982254902558,-3.883001682658215,-4.302865527869684,-4.254257959596585,-4.146708390041495,-4.254257959596585,-0.818207544518729,-1.6314562477548369,0.2832930284403587,-0.7221235879444025,-0.818207544518729,1.1309353874196155,1.9892016669485917,-2.3635974748080737,0.25217985985337793,1.1309353874196155,-2.2760953792453575,0.9100076718982056,1.755405001064267,0.1297724312390384,0.9100076718982056,-2.974657413379371,0.4409579148530165,-1.7327967520538041,-1.4221654168600528,-1.7327967520538041,-0.24921339252986036,-0.8330692399215599,-2.7371744031753815,-1.273152345208934,-0.8330692399215599,0.08323191045758012,-1.665605631020297,-0.011569411503814301,-0.5313143773555103,-0.011569411503814301,2.5366101568318236,2.5366101568318236,2.5366101568318236,0.007577476482933595,0.27864698667535637,0.2834656595818742,0.8450269964445167,0.002441880771274964,0.047217084275323236,0.09645768797417176,0.3810846427923139,0.004840246572578698,0.03325460260601423,0.023456182735724675,0.1458664666709074,0.020212409349624975,0.330694436685317,0.05687177638760549,0.713256809739968,0.02400026508525288,0.2836394964620795,0.007399260073992597,0.16159984001599834
gRNA_CDK7_targ_267,CDK7,targeting,-0.9100053236345358,-2.0609421511433292,-0.36278804023911376,-1.1112451716723262,-0.9100053236345358,35.4986678946188,596.0,-0.226325817204075,-0.2079738276325989,0.34389270255811794,-0.030135647426185314,-0.2079738276325989,-4.02571407999214,-3.0566269909851256,-1.1372362089086958,-2.7398590932953204,-3.0566269909851256,0.5662218211497697,-1.0414139258451025,-0.3100604304159062,-0.2617508450370796,-0.3100604304159062,1.6207281196615875,1.9042622727969267,0.37576514603097094,1.3002518461631618,1.6207281196615875,-2.8039117458098444,0.2938415600500439,0.7125196907348648,-0.5991834983416452,0.2938415600500439,-2.602582666594019,0.021391528740033083,-1.3734670173969894,-1.3182193850836585,-1.3734670173969894,0.19722435902324034,-0.9464631649170366,0.2952789274761535,-0.15131995947254762,0.19722435902324034,1.0844561916616942,1.059696347488057,0.9287624644264687,1.0243050011920733,1.059696347488057,1.4080166391217588,1.4080166391217588,1.4080166391217588,0.07826894660766182,0.6636489992087347,0.34702601637836494,0.9483293540670034,0.013246055856149137,0.13459792834095416,0.31141925773532525,0.7020565321329905,0.00699554930558434,0.07826987542723463,0.05115911208702243,0.5829284170186442,0.035268386709894184,0.3843642647149249,0.4859744062179434,0.8910363338224958,0.0051278721811197055,0.03448051983856354,0.1256874312568743,0.5835487879783449
gRNA_CDK7_targ_268,CDK7,targeting,-1.1392423378877479,-1.89231244989505,0.06852866196331941,-0.9876753752731595,-1.1392423378877479,39.99391446133894,515.0,-0.3211869858037664,-0.06420008093711935,0.3550003895982735,-0.010128892380870743,-0.06420008093711935,-4.373547980286503,-1.6606278482969608,-3.2708777080179523,-3.1016845122004724,-3.2708777080179523,2.7245356216640086,-1.5162229919586896,-0.5879231044774947,0.20679650840927477,-0.5879231044774947,1.1244089912823183,1.4583531992060481,1.3347432387331355,1.305835143073834,1.3347432387331355,-2.8110419680006324,1.5931946672777353,2.0388515128038596,0.2736680706936541,1.5931946672777353,-2.421104702042826,1.2240214031152836,-0.5443757659869666,-0.5804863549715029,-0.5443757659869666,0.5739543732133447,-0.04586910181652476,-4.9867288328738155,-1.4862145204923316,-0.04586910181652476,-2.0647269587931523,-0.15228009249737315,0.7717299473813026,-0.48175903463640757,-0.15228009249737315,1.9622653662739937,1.9622653662739937,1.9622653662739937,0.11472214475147932,0.6816755386720947,0.363514719138128,0.9744455928331291,0.009573975813476554,0.1136389303077869,0.05717885461903793,0.5010230086229887,0.00965482687128426,0.09481178905973392,0.0042909383185759375,0.048406039709554996,0.13401096099889379,0.5527044925133276,0.058178400546002866,0.713256809739968,0.0022896257753194853,0.053424601424121324,0.03149685031496849,0.3149685031496849
gRNA_CDK7_targ_269,CDK7,targeting,-1.1916830211704974,-2.5212784718570247,1.190955886018735,-0.8406685356695957,-1.1916830211704974,51.41350692388414,1079.0,-2.2759537776305967,-1.792100182055432,-0.35929372321801056,-1.4757825609680133,-1.792100182055432,-4.112305337139752,-0.08454602562481504,-1.9135386923091493,-2.036796685024572,-1.9135386923091493,-2.0058469492144244,-2.7177437922331538,-1.8767456255578217,-2.2001121223351334,-2.0058469492144244,0.058509516535056864,0.7210351543489201,-0.18368195954689592,0.198620903779027,0.058509516535056864,-2.6322147055306826,0.35414354931846925,0.8701627659814434,-0.4693027967435901,0.35414354931846925,-3.5137720546141713,0.3813309013089424,-1.7157754474567075,-1.616072200253979,-1.7157754474567075,1.8882358067271043,-0.7477682440241759,-3.830240125377524,-0.8965908542248652,-0.7477682440241759,-1.8268063962120826,0.14867519054875566,0.678840002671973,-0.3330970676637846,0.14867519054875566,1.8678129318695176,1.8678129318695176,1.8678129318695176,0.04654076861036876,0.5548309969707718,3.702541336444009e-07,2.3506832205795685e-05,0.045555464370705845,0.23799344810049392,0.001183686915681914,0.017952584887842363,0.5372897927096905,0.9999999737638812,0.13549133417308518,0.49328884610377766,0.012666459575582845,0.3153596503172513,0.06323876127032335,0.48310079751196394,0.03875403473690334,0.4053582943745062,0.0476952304769523,0.41075072303495197
gRNA_CDK7_targ_270,CDK7,targeting,1.3981408160852222,-1.185406705052335,2.1406892381293736,0.7844744497207538,1.3981408160852222,11.715389084634635,246.0,2.333993352557621,2.4775422169936587,1.2350038878962282,2.015513152482503,2.333993352557621,-2.051151736618244,-2.5783894278955404,0.9046795160571695,-1.2416205494855383,-2.051151736618244,2.525337013548543,0.7516197453752194,2.052155804925749,1.7763708546165038,2.052155804925749,2.0546023461060456,2.584359735187509,3.084748390813873,2.5745701573691426,2.584359735187509,-1.2615859137764736,1.0985849695780925,1.925716949720794,0.5875720018408043,1.0985849695780925,-0.8496571116339733,1.5683059882007553,-0.05762269506186475,0.22034206050163907,-0.05762269506186475,2.747765729998068,0.25393972129091574,-3.411172387647475,-0.13648897878616376,0.25393972129091574,2.036219787019672,1.2711024999650815,1.714573013107266,1.6739651000306732,1.714573013107266,3.5305672856941106,3.5305672856941106,3.5305672856941106,0.020668296215218877,0.33831146817001795,1.0244771479828117e-07,1.271283006360489e-05,0.10805798447362425,0.3499386685800643,0.0005396736866822543,0.02888841499299126,3.0913179160545746e-07,0.0002109824477707247,0.011327781416411952,0.0939964840936311,0.20199944659736233,0.770191867056584,0.020361235292680517,0.1859012482809969,3.6208078952936036e-05,0.0008623158637678434,9.999000099990012e-05,0.0026762029679385036
gRNA_CDK7_targ_271,CDK7,targeting,-0.5676487850940318,-1.0128749200162968,0.40207922345395897,-0.3928148272187899,-0.5676487850940318,94.04629582423942,1882.0,0.21938003487294425,0.4560733094026796,0.2923577366728275,0.32260369364948377,0.2923577366728275,-2.7544176122626847,0.24368694944025796,-1.1234113252662539,-1.211380662696227,-1.1234113252662539,0.32467684568473043,-0.39312914398410054,0.338466080369532,0.0900045940233873,0.32467684568473043,1.1180020367744246,1.2635993289281164,0.2932737835248923,0.8916250497424777,1.1180020367744246,-2.127711868806843,0.43515928997233283,0.8087164994238916,-0.2946120264702062,0.43515928997233283,-2.006555179217421,0.2124823475929299,-0.6889611701742409,-0.8276780005995773,-0.6889611701742409,1.0040816367307313,-0.8190509959230993,-0.6204341132195005,-0.14513449080395616,-0.6204341132195005,-0.3054076991878443,-0.04926978967992868,0.7758608991903702,0.1403944701075324,-0.04926978967992868,0.9128366449758533,0.9128366449758533,0.9128366449758533,0.3247905271109818,0.7767841208465623,0.45000098053255344,0.9999999656283691,0.11904581653538013,0.366811601739941,0.5852870674901485,0.955829474078702,0.06723199892070851,0.30748846011692377,0.21057561935467148,0.49071090169206516,0.1312343012684345,0.5492218319841521,0.37028296425336205,0.8079000022993689,0.35608306383391014,0.644513740524797,0.2908709129087091,0.8218350026083773
gRNA_CDK7_targ_272,CDK7,targeting,0.7737922770585547,-1.1140727625611895,0.5637169875680621,0.0744788340218091,0.5637169875680621,47.12507724533959,989.0,0.06254326259463491,0.24009067530445638,1.0827551950956993,0.46179637766493026,0.24009067530445638,-2.472548204337184,0.7254731938130218,0.7778848116933479,-0.3230633996102714,0.7254731938130218,-0.5100714965676755,0.4487163521563934,0.7445694868739566,0.22773811415422485,0.4487163521563934,0.7218947185971344,1.0650373239814013,0.9199206975504766,0.9022842467096707,0.9199206975504766,-1.0331456897575069,2.3756552199611534,2.706018165127439,1.3495092317770283,2.3756552199611534,-0.02785257169216208,0.5730268324508889,0.22257082587134294,0.25591502887668993,0.22257082587134294,1.0705914983522709,-0.14618004470291085,1.2306452333086573,0.7183522289860057,1.0705914983522709,0.16712571179871216,0.740779191257461,1.0445045569210922,0.6508031533257551,0.740779191257461,1.9960807017797608,1.9960807017797608,1.9960807017797608,0.28177505287431104,0.8601643136184167,0.2334199132936302,0.7217713964116939,0.4059936313418164,0.6562241643357956,0.3790169925863079,0.9820445107249537,0.0797587753488312,0.3450069942078181,1.5908140148228483e-06,9.099384577800376e-05,0.254949142866055,0.7989763893196814,0.04225467920535791,0.29056744138697,0.04345508127916034,0.1528767679022007,0.03149685031496849,0.3149685031496849
gRNA_CDK7_targ_273,CDK7,targeting,0.28350839025212576,-1.7058820094434648,0.43348082840089347,-0.32963093026348184,0.28350839025212576,192.59529406060935,3177.0,0.6137731354725057,0.7865309434882584,0.9307744202784851,0.777026166413083,0.7865309434882584,0.4012886952305921,0.3533813501647787,0.07109211310359917,0.27525405283299,0.3533813501647787,0.47547543983230256,-0.4355413831672073,0.456366129655052,0.1654333954400491,0.456366129655052,0.872688710935759,0.9975222150195915,1.2568574597421178,1.0423561285658227,0.9975222150195915,-1.196785085604521,0.5869417222339379,0.8586299423263494,0.0829288596519221,0.5869417222339379,-0.53153766604677,0.6528448109526827,-0.40813198423762775,-0.09560827977723836,-0.40813198423762775,0.9508005842185983,-0.07201068171294289,0.39214980796688914,0.4236465701575149,0.39214980796688914,0.21789398816766586,1.0763363881148942,0.6715516104305028,0.6552606622376876,0.6715516104305028,1.167287608099566,1.167287608099566,1.167287608099566,0.39295248005769545,0.8017586880478529,0.07762254993689902,0.4040015273592429,0.48190524616719055,0.9259546879197708,0.47987028296632717,0.9796742395426646,0.038333360006791266,0.22178892260459468,0.141689266673436,0.3891465774833806,0.4209575056941654,0.87216927620473,0.18878185673819006,0.5869868666233017,0.04423773075789911,0.15400977546233569,0.220977902209779,0.7411175344382023
gRNA_CDK7_targ_274,CDK7,targeting,-0.1555759427678872,-0.8751460172039383,0.798147510089087,-0.07752481662757944,-0.1555759427678872,156.4420251928306,3170.0,0.8202580120455062,0.8984162815475759,0.6640703905728543,0.7942482280553121,0.8202580120455062,-4.011606259615889,-1.1698815861898686,-0.25247391131342195,-1.8113205857063932,-1.1698815861898686,0.6143312358660258,-1.2302481474827784,0.33399606851377955,-0.0939736143676577,0.33399606851377955,0.8585135966956331,1.1916319242409334,0.5975761849391376,0.882573901958568,0.8585135966956331,-1.243976629921231,1.4825524769571463,1.7638433020002355,0.667473049678717,1.4825524769571463,-2.369951922016032,0.730317490603908,-0.8099455583861126,-0.8165266632660787,-0.8099455583861126,1.1966102956076827,-0.47395389441492025,-0.543714761883359,0.05964721310313451,-0.47395389441492025,0.06624970424316731,0.8731256486771083,0.7603452906654955,0.5665735478619237,0.7603452906654955,1.5758505824353042,1.5758505824353042,1.5758505824353042,0.469119201528611,0.8455597703768727,0.07097850193851551,0.3835690202415306,0.061020235524753226,0.2744402685050681,0.3921384703058304,0.7834412843335459,0.08909590308175758,0.370490024680597,0.00886240211808009,0.07945473815308671,0.09831625023009319,0.5045175998649519,0.27841492778397764,0.6891158283255912,0.07810569784105531,0.2286919776264872,0.08109189081091887,0.4564553853892959
gRNA_CDK7_targ_275,CDK7,targeting,0.46722537098622546,-1.0008448370012069,0.7991986505974226,0.08852639486081375,0.46722537098622546,46.172092872329685,969.0,0.6639333694420676,0.7963480076054265,1.4397932660249895,0.9666915476908278,0.7963480076054265,-3.5981053230787032,-0.14134679663290448,0.07108778087788668,-1.2227881129445737,-0.14134679663290448,5.10235439158266,-1.173401510537691,0.29513711909133333,1.408030000045434,0.29513711909133333,1.6970679105397757,1.8148722899042407,1.6010187593102705,1.7043196532514289,1.6970679105397757,-1.0967673132119207,0.36459797473821437,0.4583068221417177,-0.09128750544399618,0.36459797473821437,-1.9493058644646781,2.2463610458914887,1.3323360826494208,0.5431304213587438,1.3323360826494208,0.845857293066949,1.1781936549522545,0.36033697753388816,0.794795975184364,0.845857293066949,0.12457702553753636,1.6312867787441574,1.0193286433637103,0.9250641492151347,1.0193286433637103,2.0245101421882845,2.0245101421882845,2.0245101421882845,0.29659757670894504,0.8714459466666923,0.030207081511599624,0.2170140329649131,0.1560661600286642,0.4148594127344238,0.002176952329591768,0.07376602167314669,0.0012474798169593427,0.028861185595754287,0.3419381106740695,0.6406939204805832,0.027218486877479003,0.40243186407372394,0.04511159195357992,0.30408554576116836,0.006893924909478144,0.04210383669547054,0.03149685031496849,0.3149685031496849
gRNA_CDK7_targ_276,CDK7,targeting,0.6831062585379065,-0.4421218990828854,0.8312226775422733,0.35740234566576484,0.6831062585379065,176.3021090068316,3710.0,0.5850955405766745,0.8975088666910157,1.176936357990589,0.8865135884194263,0.8975088666910157,-1.7369374495336756,0.49918694960540233,0.5477336167544667,-0.23000562772460212,0.49918694960540233,1.3230642704003701,-0.5566456773610549,0.4296749714559854,0.39869785483176684,0.4296749714559854,1.9256501734993563,1.8983550114090093,2.075298027260342,1.9664344040562358,1.9256501734993563,-1.4087096988949586,1.7138139321280672,1.889409242876056,0.7315044920363882,1.7138139321280672,-1.5869879102892346,1.5132488855170847,0.06978526874995668,-0.0013179186740644028,0.06978526874995668,1.3055416664076103,0.1056895188659179,-1.0480802083878145,0.12105032562857125,0.1056895188659179,1.2702299246533912,1.1978051393770104,1.0815416567117933,1.1831922402473982,1.1978051393770104,1.4619848075760205,1.4619848075760205,1.4619848075760205,0.2029983157350291,0.8413898782956839,0.038952486676047705,0.2568606005449523,0.4399353883885898,0.6855157593041382,0.2512407547462986,0.8884550005924807,6.133402531976092e-05,0.0045504680119749915,0.003866390922461155,0.04501268527973533,0.216274145305682,0.770191867056584,0.17252306807334875,0.5650039988476591,0.0015740341552158603,0.015569250883113402,0.11068893110688931,0.5669433056694331
gRNA_CDK7_targ_277,CDK7,targeting,-2.0091571226122147,-2.4152780401385434,-1.115594541389407,-1.8466765680467214,-2.0091571226122147,340.0406532679098,4398.0,-0.4659010790064882,-0.4570988461098803,-0.6204872267351687,-0.5144957172838457,-0.4659010790064882,-3.8145965152530588,-0.7787358803087243,-4.374455097994424,-2.989262497852069,-3.8145965152530588,-0.026833872236081337,-1.7359390856378214,-0.8538128415576598,-0.8721952664771875,-0.8538128415576598,-0.27205033186988165,0.06384772786045091,0.17513012400074335,-0.0110241600028958,0.06384772786045091,-2.079486189920258,-0.038038324759459445,0.2852810523015272,-0.61074782079273,-0.038038324759459445,-1.8998178628936324,-0.6953063184651549,-1.6773064907587754,-1.4241435573725207,-1.6773064907587754,-0.8782163572039108,-1.7145432251614143,-1.758723544339253,-1.4504943755681925,-1.7145432251614143,-1.2436079109755878,-0.9295041560398501,-0.3575346820704935,-0.8435489163619772,-0.9295041560398501,-0.0361928708076188,-0.0361928708076188,-0.0361928708076188,0.007962861821415873,0.27864698667535637,0.04684640800245519,0.26921183141182464,0.011950800453484522,0.130502740952051,0.06889282722871044,0.31190284964242043,0.3764913635297265,0.9353458498499675,0.18635079441837588,0.8262433210920086,0.023621031191808355,0.330694436685317,0.017158069115240298,0.5990185938843893,0.013461645469512345,0.1867159852428503,0.2307769223077692,0.741201174000247
gRNA_CDK7_targ_278,CDK7,targeting,0.42863343757801897,-1.9224227926614827,0.5064277917756015,-0.32912052110262074,0.42863343757801897,92.340780045928,2217.0,1.1183888368042125,1.0862586437140591,0.5532779160616361,0.9193084655266359,1.0862586437140591,-1.1642660053479645,-0.15838107937321338,0.1972992113673288,-0.37511595778461637,-0.15838107937321338,-1.159229089352683,-2.654453047324691,0.2600958826748168,-1.1845287513341858,-1.159229089352683,1.3477389634395789,1.499853828100691,0.9221099827589098,1.2565675914330598,1.3477389634395789,-1.249097238492574,0.794786641673911,0.923602904800181,0.15643076932717268,0.794786641673911,-2.873353432854645,0.07153887614951168,-1.0849862842633164,-1.2956002803228166,-1.0849862842633164,0.7679984454374481,-0.340818476617125,-0.6739293775749978,-0.08224980291822491,-0.340818476617125,1.0140333363665865,1.1023961881697077,0.6771218791934174,0.9311838012432373,1.0140333363665865,1.59598526442947,1.59598526442947,1.59598526442947,0.38473074603762175,0.8017586880478529,0.02961179034629695,0.2144302059559434,0.40225561116987907,0.6540546864167778,0.02484632118101148,0.16544013859551548,0.014283876202092408,0.11745476515575987,0.09841339147312544,0.311680462554098,0.04394606252867573,0.3926330490909333,0.47140104168724173,0.8444618980284063,0.009208609942953966,0.05215664967689694,0.08109189081091887,0.4564553853892959
gRNA_CDK7_targ_279,CDK7,targeting,0.04106623579323535,-1.804969018880118,1.122913113431876,-0.21366322321833553,0.04106623579323535,114.78696772904252,2478.0,0.033403187676410866,0.1267978756222283,0.6724848787563814,0.27756198068500687,0.1267978756222283,-4.316030104549002,-0.728863123877448,-0.007642260750268865,-1.6841784963922397,-0.728863123877448,-0.9635406044174085,-3.076280629859998,-0.6328056935552567,-1.5575423092775544,-0.9635406044174085,1.47566554664588,1.6101659863108104,1.095581827838716,1.3938044535984686,1.47566554664588,-1.443430846719183,1.4457706688781566,1.6790789363201548,0.5604729194930428,1.4457706688781566,-3.364395570767942,0.5068451736600268,-1.0682604461389753,-1.3086036144156301,-1.0682604461389753,1.5792130785447518,-0.29349840019276324,0.0034016086835919087,0.4297054290118602,0.0034016086835919087,1.3006672933983985,0.3773769246471961,1.0146362304978565,0.8975601495144837,1.0146362304978565,1.7538164374779077,1.7538164374779077,1.7538164374779077,0.3395404900800215,0.8017586880478529,0.453393714885413,0.9999999656283691,0.09275643808240785,0.32536562576518163,0.009408467054731737,0.08651910884546632,0.006698415380206302,0.07619447494984669,0.012020129967107088,0.09766355598274508,0.03272618205642309,0.3688245719177073,0.07050242307859683,0.3778668924707992,0.01031605835025631,0.055878649397221675,0.0564943505649435,0.4168366947089075
gRNA_CDK7_targ_280,CDK7,targeting,0.7786426660007926,-2.0085037382844657,0.7842347047007299,-0.14854212252764776,0.7786426660007926,80.7617377126993,1939.0,0.3830422736926998,0.6559882281988723,0.5371850113924458,0.5254051710946727,0.5371850113924458,-1.9841749515494345,-0.9773472784215571,0.767148657939461,-0.7314578573438436,-0.9773472784215571,1.2590188969639917,-2.5571117785432023,-0.010407393466393699,-0.43616675834853474,-0.010407393466393699,0.7306777279097164,1.0859943035628021,0.6625920956472028,0.8264213757065737,0.7306777279097164,-2.02173726912598,0.3641904084873243,0.5271278159219757,-0.3768063482388934,0.3641904084873243,-3.183448895058994,0.7042725498511296,-0.8635755117894717,-1.114250618999112,-0.8635755117894717,1.306488775356106,-1.3462626352222218,-5.023765946119755,-1.6878466019952902,-1.3462626352222218,0.9771760645831009,0.5152742820869639,0.4874223241182118,0.6599575569294256,0.5152742820869639,1.364347630279351,1.364347630279351,1.364347630279351,0.25733387620452375,0.8063921157836902,0.22011615780010102,0.7001744484867539,0.20864043041083313,0.473164515853073,0.14160921222599546,0.48053506548596536,0.10665207724654797,0.41475807818101995,0.2346400135476154,0.6425589800479833,0.04358362663510685,0.3926330490909333,0.011357817855650423,0.5907769263739964,0.05490532435031056,0.17696757435224064,0.15758424157584242,0.702949312911846
gRNA_CDK7_targ_281,CDK7,targeting,-0.7631475788630292,-1.0072991783784007,0.29576804888637637,-0.4915595694516845,-0.7631475788630292,65.99416783093561,1385.0,1.439900063772723,1.637490441448492,0.685159668424843,1.2541833912153528,1.439900063772723,-2.1494128666074466,-1.459023027950251,-2.3153999986690024,-1.9746119644089,-2.1494128666074466,-0.20081961608384358,-3.443728957823293,0.4995871984223479,-1.0483204584949295,-0.20081961608384358,2.2254379968457823,2.504232722053569,1.421167606411336,2.050279441770229,2.2254379968457823,-1.6856232486026985,0.7458627122293803,1.1350269889807545,0.06508881753581208,0.7458627122293803,-3.4787743636120085,1.33074992332151,-0.35409184071203725,-0.8340387603341787,-0.35409184071203725,0.797783558683873,-0.8612540469103028,-1.2689395831265076,-0.44413669045097914,-0.8612540469103028,-0.5549696057573344,1.5838402633792936,0.9324882552538863,0.6537863042919484,0.9324882552538863,1.8009952515597385,1.8009952515597385,1.8009952515597385,0.2646674593885421,0.7656486933797056,0.0054482819055369875,0.08501713130261236,0.033431494470385334,0.20981144805552177,0.0017990030829516841,0.024357548750882477,4.443503944054927e-05,0.0035678722844911617,0.07743741500299171,0.26930464071104127,0.07640092291018384,0.468838909991593,0.20073185920513906,0.8182662764118895,0.020808874949723537,0.09147862900603101,0.0564943505649435,0.4168366947089075
gRNA_CDK7_targ_282,CDK7,targeting,0.07030865296872846,-1.0501772322067378,0.7038673687088786,-0.09200040350971024,0.07030865296872846,101.88348714292606,1324.0,0.2971612701788605,0.32099161536465015,0.3889489888398798,0.33570062479446344,0.32099161536465015,-4.602922066232657,-1.3445968349641033,-0.26131388043988185,-2.069610927212214,-1.3445968349641033,0.7085221918376818,-1.508283280600227,-0.3180500264132607,-0.37260370505860196,-0.3180500264132607,-0.8343214926499111,-0.07685306910260023,0.2955645216795593,-0.20520334669098403,-0.07685306910260023,0.05828292428973086,-0.014481349510258163,0.18642639195899458,0.07674265557948909,0.05828292428973086,0.6520441016127225,0.25180289441015646,-0.9224316934180202,-0.006194899131713745,0.25180289441015646,1.1828417902965436,-1.3394987230570612,1.9411878928063366,0.5948436533486063,1.1828417902965436,0.19992891114574096,0.49946447161562124,0.3653065257571832,0.3548999695061818,0.3653065257571832,0.8283619888148189,0.8283619888148189,0.8283619888148189,0.43826533671188095,0.8457119590808082,0.460116203909982,0.9999999656283691,0.04326445948904557,0.2315614328934966,0.21787470803158987,0.60331106940585,0.14686589194606617,0.49683257126736136,0.3857506987942939,0.6785434328018186,0.3515129744847801,0.8547339383172471,0.012567688730727658,0.14662303519182268,0.2226402310879032,0.47064893744945807,0.3311668833116688,0.8218350026083773
