gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_782,CDK8,targeting,-0.020634587183326693,0.2143488975876747,0.8802265431210504,0.35798028450846614,0.2143488975876747,497.4257995933632,11360.0,0.024965388177852814,0.7708029865159334,0.6074425459497627,0.4677369735478496,0.6074425459497627,-0.8221232804189563,-0.7259682967709511,-0.6539400185266523,-0.7340105319055198,-0.7259682967709511,0.33058985445609274,0.5122220247018445,0.5419543760548021,0.4615887517375798,0.5122220247018445,-0.3267499573703949,0.6944524180738073,0.2937777590172816,0.22049340657356464,0.2937777590172816,0.2599642202549309,0.3136898445578811,0.3289922727017441,0.30088211250485203,0.3136898445578811,0.08188054814902142,-0.05538802432092183,0.3831145952654118,0.1365357063645038,0.08188054814902142,0.28773162988465373,0.08631013593886436,0.15896663723047438,0.17766946768466418,0.15896663723047438,0.09435754038072722,-0.2756068665864136,0.8050241527601539,0.20792494218482252,0.09435754038072722,0.18024987408217666,0.18024987408217666,0.18024987408217666,0.36537982949823977,0.9853003542894021,0.2403353225073069,1.0,0.5568266174062246,0.8068665952860898,0.15313635323166308,0.9941917930808367,0.5162383312573575,0.8602983329678539,0.3552416770049761,0.9999899801423946,0.5424268525501619,0.9814313554216506,0.4705349408130932,0.9999876699654171,0.539783003331024,0.880980678805944,0.18378162183781618,0.34577796527721444
gRNA_CDK8_targ_783,CDK8,targeting,-2.7103756820630105,-0.4610686982670791,0.09757171269244548,-1.0246242225458813,-0.4610686982670791,435.5990342966927,8623.0,-1.3019635194926633,-0.47378842351738104,-0.029711690780131285,-0.6018212112633919,-0.47378842351738104,-2.673919973200063,-3.143742111248952,-0.5457555144888515,-2.1211391996459557,-2.673919973200063,-0.48462934703812466,1.2631208103367089,-0.30163890009190575,0.15895085440222614,-0.30163890009190575,-1.5625216044316887,0.16806670334419183,-0.3663489747625741,-0.586934625283357,-0.3663489747625741,-0.6107732043562195,-0.12911147961545436,0.7397490825656682,-4.520046866855291e-05,-0.12911147961545436,-0.04612582269969338,-1.310899784689598,-1.1906170440101362,-0.8492142171331425,-1.1906170440101362,-0.5252676354895821,-0.23090647628566094,-0.34031131141113485,-0.36549514106212594,-0.34031131141113485,-0.7442923912521048,-2.6534618732935935,-1.3443916334972945,-1.5807152993476643,-1.3443916334972945,0.3191558876232876,0.3191558876232876,0.3191558876232876,0.054416447165632195,0.30611120273023185,0.04385988741466062,0.335981586435224,0.08144494518012915,0.35804299571940834,0.21471989699175204,0.9296670680061,0.18956720042247127,0.4510497419638328,0.44328765910760315,0.9051423405862055,0.16879454922518522,0.7765971330803606,0.3410711302161165,0.8734264758081776,0.09572074109073056,0.2439940459175485,0.2491750824917508,0.4110259668897159
gRNA_CDK8_targ_784,CDK8,targeting,0.9352645637345189,0.28048616593488296,-3.4939931195208107,-0.7594141299504695,0.28048616593488296,240.1528248923202,4754.0,-1.0555622256989516,0.2533878251280958,-0.5687772005826816,-0.45698386705117916,-0.5687772005826816,-0.48590417259914015,1.9263146228552392,-2.6166163822571233,-0.3920686440003414,-0.48590417259914015,-1.5132325663864976,-0.2312665952093354,1.0244974802407754,-0.24000056045168586,-0.2312665952093354,-0.48236515680437275,0.5795873766643824,1.2897119346313568,0.4623113848304555,0.5795873766643824,-0.0864575231578114,0.4132848914599811,-0.2908731624167372,0.011984735295144155,-0.0864575231578114,0.710570834325634,0.3542230346129789,0.3629458678086406,0.4759132455824178,0.3629458678086406,-0.20279219826258116,-0.22029691327449472,0.25032459698852355,-0.057588171516184096,-0.20279219826258116,-0.04629620489369096,-1.2626119127202988,-0.8181849654569817,-0.7090310276903239,-0.8181849654569817,0.42872991630735763,0.42872991630735763,0.42872991630735763,0.11495620742074883,0.43227334195405553,0.09202823006244562,0.4767306794506196,0.2136468405973088,0.73012465524894,0.3344080555157211,0.8577244452760304,0.27137611309129506,0.8996877064511885,0.5783668852679509,0.9847071633261553,0.26111261424436033,0.9995281650124519,0.5760993816107467,0.9950897287337807,0.36336814623756813,0.5746897303872822,0.3255674432556744,0.49709123047426795
gRNA_CDK8_targ_785,CDK8,targeting,-0.0006697433071571563,-0.7535514234914187,-0.267769546245693,-0.3406635710147563,-0.267769546245693,435.9021299949161,8629.0,0.5378322299417028,0.48720897322859646,0.3545721100653475,0.4598711044118822,0.48720897322859646,-1.9428833552336844,-1.1624187973976183,-2.5861385816078912,-1.8971469114130646,-1.9428833552336844,-2.082234315184194,0.36097306169411897,0.4704627839798748,-0.4169328231700668,0.36097306169411897,-0.319590769993994,-1.3134970395369305,0.42772417810925095,-0.40178787714055786,-0.319590769993994,-0.06073117365281916,-0.07805484837132687,0.05611877638965363,-0.0275557485448308,-0.06073117365281916,-1.5662048628630383,-0.5088596457643597,-0.4018487033526772,-0.8256377373266918,-0.5088596457643597,-0.7957079927976278,-2.1859002311403857,0.029992922508753222,-0.9838717671430867,-0.7957079927976278,-0.9304827389971764,-4.886456442504447,-1.6995449948284571,-2.5054947254433606,-1.6995449948284571,-0.04141100360578512,-0.04141100360578512,-0.04141100360578512,0.26552992487179233,0.637552062357074,0.23298112834425969,1.0,0.10569061133666406,0.3920317512895284,0.40180093202675027,0.8419260038480931,0.24116267220124374,0.5045012223060501,0.5849730433876033,0.9875534974173694,0.1679800561752176,0.7765971330803606,0.053211697971905926,0.499202527365303,0.01362262039702272,0.06314049861438374,0.10038996100389966,0.23790329300403304
gRNA_CDK8_targ_786,CDK8,targeting,0.5040713751540035,-0.36700976044167966,0.2630198886262243,0.13336050111284936,0.2630198886262243,265.8338053988827,5516.0,0.72120088386406,0.18885047679557787,1.043965497693386,0.6513389527843413,0.72120088386406,0.23005829049256857,-3.5950007832543425,-0.3141906448676381,-1.2263777125431372,-0.3141906448676381,-2.4875383788796706,3.206758077391904,0.07054728276924734,0.26325566042716037,0.07054728276924734,1.5145763621421648,0.12066757215776912,0.04682148912592741,0.560688474475287,0.12066757215776912,0.23490058338418981,0.06354034055570973,0.17598691864997226,0.15814261419662393,0.17598691864997226,-0.5594873780655388,1.0590418250197795,0.11803511135532338,0.20586318610318802,0.11803511135532338,0.8901007488164815,-0.6605492287138591,0.5827149176035331,0.2707554792353852,0.5827149176035331,-0.7727718710546935,-0.9563028430423426,-0.8115506390378242,-0.8468751177116202,-0.8115506390378242,0.5900035051376367,0.5900035051376367,0.5900035051376367,0.6015959754348994,0.9135945893213098,0.12086775928837959,0.9564531489637171,0.2956820634490121,0.6060150399518041,0.04847287822429782,0.8234217493582915,0.23485330904347054,0.9385102603957385,0.527941330391857,0.9999899801423946,0.34388900819062,0.962562287625979,0.23342922633339772,0.9999876699654171,0.3271238131921991,0.5397535738219295,0.438956104389561,0.60248877073077
gRNA_CDK8_targ_787,CDK8,targeting,-1.7851592299486292,-0.13961117415126703,-1.5466965132270336,-1.1571556391089766,-1.5466965132270336,611.6976349644732,12109.0,-0.5845682714187221,-0.23946008052829762,-1.149123697373632,-0.6577173497735506,-0.5845682714187221,-0.961988632447063,-2.5055541382910453,-1.3742250553921191,-1.6139226087100758,-1.3742250553921191,-1.8690904126575008,-0.5795779065777341,-1.0769920384923313,-1.175220119242522,-1.0769920384923313,-0.4383894720012211,-0.7355590749393975,-1.9374227794721988,-1.037123775470939,-0.7355590749393975,-0.7080233709211065,-0.7320327236971904,-0.9689231274690033,-0.8029930740291,-0.7320327236971904,0.21848981907013787,0.02950327067342042,-1.2363908517114908,-0.3294659206559775,0.02950327067342042,-1.3878428380644758,-2.9667204420899673,-0.7807389992456893,-1.7117674264667109,-1.3878428380644758,-1.5283630704073297,-0.7675370862942043,-1.2436758170943865,-1.1798586579319734,-1.2436758170943865,-0.8407186287892686,-0.8407186287892686,-0.8407186287892686,0.016184400244063937,0.17463799472843694,0.044050657960602826,0.335981586435224,0.1626742279115199,0.47022592897710686,0.2823386279978605,0.7196866988180759,0.06963611458905232,0.27208134734363526,0.05597323771196551,0.525837722644021,0.41468416853839657,0.8635215502084139,0.010051489488697987,0.29826702504505986,0.2122378998195069,0.40861034309397304,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK8_targ_788,CDK8,targeting,-0.095944664856858,-0.9489088941449132,-0.855611095933933,-0.6334882183119014,-0.855611095933933,290.1130991494731,5743.0,-0.015278293897370563,-0.749292637484209,-0.04763560681944828,-0.27073551273367596,-0.04763560681944828,-1.5736932596574016,-3.4079272002213425,-2.7621138077139613,-2.581244755864235,-2.7621138077139613,-2.246618324701255,-1.3292399202793346,-1.2293667238221317,-1.601741656267574,-1.3292399202793346,-0.6104478806617132,-2.259109908358696,-1.5671430117049023,-1.478900266908437,-1.5671430117049023,-0.19081007063818659,-0.7750686865166104,0.41496919142500027,-0.1836365219099322,-0.19081007063818659,-1.2039209291282955,-2.7116500614503343,-1.2003890974045146,-1.7053200293277146,-1.2039209291282955,-0.6156452829652824,-1.1479459918261112,-1.833210788041492,-1.1989340209442954,-1.1479459918261112,-1.9471578747943232,-3.3504066291234644,-1.2339807755632968,-2.1771817598270284,-1.9471578747943232,-0.19057472100806652,-0.19057472100806652,-0.19057472100806652,0.1180468869821731,0.4372826035386879,0.2373392519617033,0.6937217964191114,0.03287421831122745,0.23625339941323148,0.15527943178384612,0.6695262672456094,0.02593893486641132,0.16468207484954164,0.3318498791092553,0.8228430244943387,0.04835074520544339,0.7203868256194839,0.033998636494062554,0.43893704534738776,0.03459665662335895,0.1209896934886849,0.06469353064693531,0.1878865304958866
gRNA_CDK8_targ_789,CDK8,targeting,-0.07254782747320765,-1.1528814618641519,0.012990901343229902,-0.40414612933137656,-0.07254782747320765,191.6069972268764,3793.0,-0.41267619410652706,0.2112751034293293,0.8846000651409008,0.22773299148790102,0.2112751034293293,-0.6023147477667488,-0.84799944406003,-2.745198255126868,-1.398504148984549,-0.84799944406003,-3.2899943720788376,-6.602792238077383,-0.13707102395890333,-3.3432858780383743,-3.2899943720788376,-0.28356859370975973,-0.5749918840897682,-0.38355100946145404,-0.41403716242032734,-0.38355100946145404,-1.885958167682321,0.19247791999629835,0.9735560205998703,-0.23997474236205077,0.19247791999629835,-5.746584900851279,-0.29423272569576503,0.31737852185149595,-1.907813034898516,-0.29423272569576503,0.2757147442413684,-1.2488737656309639,-0.4970912837510083,-0.49008343504686797,-0.4970912837510083,-0.8648842827975322,-2.924786828559253,-1.981337973543375,-1.92366969496672,-1.981337973543375,0.4649734274680117,0.4649734274680117,0.4649734274680117,0.22380585687381319,0.5960877944053756,0.40114625537766196,0.9475169859089015,0.23543319148408967,0.5559033939802354,0.0004423856591524309,0.02241751411890216,0.2557414188816226,0.5228071560863446,0.19584355902747436,0.7357799522763099,0.0015822300593300114,0.1799786692487888,0.22184450327882052,0.7474094541803901,0.05796413846679659,0.17513232075643737,0.3478652134786522,0.5189464660091369
gRNA_CDK8_targ_790,CDK8,targeting,0.8381323526106645,0.6254066212345031,-0.20954808425900687,0.4179969631953869,0.6254066212345031,145.43541919751576,2879.0,-1.4784626723120902,-0.32720258236468314,0.8478801478421834,-0.31926170227819667,-0.32720258236468314,-1.1222498574954982,-4.633569470333671,-0.24452468007413056,-2.0001146693011,-1.1222498574954982,1.2812215395362294,0.6646330206222545,-0.5841080383948214,0.45391550725455415,0.6646330206222545,0.2930602395619564,-0.7341252241539791,-0.7747723985859134,-0.4052791277259787,-0.7341252241539791,0.27315536257958273,1.395834820073082,-0.04909111314962544,0.539966356501013,0.27315536257958273,-3.750634074071643,-0.007392933316840329,0.29137518359967796,-1.1555506079296018,-0.007392933316840329,0.7346146015630498,-2.0499587064857225,0.3908085056065726,-0.30817853310536675,0.3908085056065726,-1.8154252253597853,-2.766226014478869,-2.028009157586373,-2.203220132475009,-2.028009157586373,1.3160518974195816,1.3160518974195816,1.3160518974195816,0.28934132982513294,0.9972275310981936,0.061017064096656665,0.38738740693923884,0.12107893905705916,0.4191525546272375,0.10215143789995516,0.9730546194791777,0.26658724894887764,0.5381229294163423,0.09548477331401801,0.6980018631393076,0.21302530630342087,0.7975462228619644,0.22554451618262922,0.7495469638765065,0.03345596146012085,0.11815624163794299,0.2212778722127787,0.8518366913308669
gRNA_CDK8_targ_791,CDK8,targeting,1.2452311939181342,1.280482191742045,0.9644628439382558,1.1633920765328116,1.2452311939181342,108.37401883746249,2463.0,0.3123144787273095,2.045858337911008,1.3522624376937604,1.236811751444026,1.3522624376937604,0.17077666074656372,0.40836486510335396,0.35522503501351027,0.3114555202878093,0.35522503501351027,0.8262515104761524,0.749164251298624,1.318009425817593,0.9644750625307897,0.8262515104761524,-0.31540273043952377,0.9378481874006307,0.6073357374313294,0.4099270647974788,0.6073357374313294,1.6854170739590395,1.8603348047229635,0.4428644942829468,1.3295387909883165,1.6854170739590395,1.4240500314566547,1.431357770650366,1.1851106658565391,1.3468394893211866,1.4240500314566547,1.422768496952584,1.5357354249885693,1.8744473562615858,1.6109837594009129,1.5357354249885693,0.13676410768510472,-1.6868816463728828,0.07076316218312607,-0.49311812550155065,0.07076316218312607,1.9708058281891945,1.9708058281891945,1.9708058281891945,0.019158635918129087,0.6317941509040996,0.008841069744648936,0.30475590660378804,0.14276243356778706,0.9995992603063244,0.028893329200696323,0.9997815668873444,0.36734315621354713,0.9054787353368581,0.002115905285466118,0.09959347291935348,0.009583313272840288,0.6540611308713496,0.0017855857345914338,0.19498596221738457,0.4209218464550469,0.6301758498625882,0.08089191080891911,0.9448185452539084
gRNA_CDK8_targ_792,CDK8,targeting,-0.5752755703056209,-0.49737213795966334,-1.3081020228453117,-0.793583243703532,-0.5752755703056209,303.7524055695249,6013.0,-1.1453012181819129,-0.6563982558726125,0.3829480791376376,-0.4729171316389626,-0.6563982558726125,-1.3572754824043132,-1.4607828308468418,-1.9322633486217142,-1.583440553957623,-1.4607828308468418,-2.4396677954818355,-0.6564382240589058,-0.29407959630716085,-1.1300618719493007,-0.6564382240589058,0.07915704872029326,1.1585295363461479,-0.5686523858724809,0.2230113997313201,0.07915704872029326,-0.33440753011265567,-0.44328530735033933,-1.0836760675931014,-0.6204563016853655,-0.44328530735033933,-1.3816006842729434,-0.514156947693518,-0.18024813183521823,-0.6920019212672265,-0.514156947693518,-0.9359192314569554,-0.5430958100486093,0.3721764479101544,-0.36894619786513677,-0.5430958100486093,-0.8687138176961086,-3.1680636244407197,-1.8946757960744982,-1.9771510794037754,-1.8946757960744982,0.4003408477613599,0.4003408477613599,0.4003408477613599,0.06132572571404917,0.32382830019217457,0.082280255707157,0.4543209686271932,0.16485836654200858,0.4732527241426745,0.28653689703454704,0.7209638054417635,0.44002700909593706,0.8254147023388789,0.09453390686825362,0.6051380843616636,0.22267003243374403,0.8000938291668662,0.2988531832583568,0.8412948079000934,0.05412861917645034,0.16603497792326902,0.28517148285171484,0.4461422052637144
gRNA_CDK8_targ_793,CDK8,targeting,-0.21703491493132673,-1.72282892584567,-1.250942355438831,-1.063602065405276,-1.250942355438831,312.0370213209638,6177.0,-1.1268652903939826,-1.2556493565808269,0.018460756495405118,-0.7880179634931347,-1.1268652903939826,-1.3573173470379878,-0.9897900954594737,-3.7370691450719393,-2.0280588625231335,-1.3573173470379878,-3.759269149759118,-4.086610759266536,-0.6875804347212126,-2.8444867812489556,-3.759269149759118,-2.345625284980282,-1.6248328897885433,-0.5366250501989219,-1.502361074989249,-1.6248328897885433,-2.345851000429257,-0.21793819794859756,-0.07759687778065533,-0.8804620253861701,-0.21793819794859756,-1.319455948011286,0.12055734002673368,-0.6167502730818069,-0.6052162936887864,-0.6167502730818069,-3.1333656031888375,-0.27105577921811663,-1.0348682886040783,-1.479763223670344,-1.0348682886040783,-1.3902942010266666,-3.087841426537274,-2.007675212966468,-2.1619369468434697,-2.007675212966468,-0.08325558418605658,-0.08325558418605658,-0.08325558418605658,0.026250321842828554,0.21982188121780033,0.019315242338332973,0.21694113532673442,0.09680256633267073,0.37538495182981685,0.05796315884478053,0.5882506455250961,0.022202455031588235,0.15077786625929324,0.05667899334023749,0.5263049381593481,0.2616676469566355,0.8000938291668662,0.021194060739236523,0.38573190545410474,0.04037642754404198,0.13546979015380908,0.08609139086091391,0.2198592114595837
gRNA_CDK8_targ_794,CDK8,targeting,0.2031781945310512,-0.296698385216533,-0.10442257881821009,-0.06598092316789729,-0.10442257881821009,731.6888302117164,15697.0,-0.11137929303025702,0.10283417690811236,0.014476202193056537,0.0019770286903039586,0.014476202193056537,-1.0820150984030301,-0.6732658269690875,-2.054454701691739,-1.2699118756879522,-1.0820150984030301,-0.20763232329778786,-1.3040443769456507,-0.6893776743872708,-0.7336847915435699,-0.6893776743872708,-0.9401598097539899,-0.4795134816397404,-1.7806630109232224,-1.0667787674389844,-0.9401598097539899,-0.06914303378618837,-0.030362204570907894,-0.13838269890575874,-0.07929597908761833,-0.06914303378618837,-0.21738108034617257,-0.23809065330398632,0.013045204349727817,-0.14747550976681037,-0.21738108034617257,0.07265817562286632,-0.09134933984962516,0.09982969621728867,0.02704617733017661,0.07265817562286632,-0.666727286643555,-2.595421726712919,-1.174091251836586,-1.4787467550643534,-1.174091251836586,0.02211597230850242,0.02211597230850242,0.02211597230850242,0.4869260763728156,0.8515161977053948,0.48548997639337477,0.9090450175266894,0.26979112890494455,0.5847837112941213,0.45562902508295067,0.8001340550186,0.07212665184232797,0.2776212142686417,0.5196629017234828,0.9621649438135579,0.5288912724862282,0.9105839911681762,0.6458991314006421,0.9999876699654171,0.1079176397687179,0.26365132540307784,0.12988701129887012,0.28852037497633476
gRNA_CDK8_targ_795,CDK8,targeting,-0.22567846260798058,-0.543767495718732,-0.6672517082732512,-0.47889922219998793,-0.543767495718732,911.9644400044292,18053.0,-0.416828726197971,-0.05423358754988682,0.046638569959231074,-0.1414745812628756,-0.05423358754988682,-1.317890923493364,-1.696161022133927,-3.2991913002975775,-2.1044144153082893,-1.696161022133927,-2.5815824925835704,-1.370164312213731,-0.15554766236212642,-1.3690981557198094,-1.370164312213731,0.19537880095362323,-0.21742342986395571,-0.3557374719228235,-0.12592736694438533,-0.21742342986395571,0.8007682428312332,0.6497894739193657,1.3075634036147923,0.9193737067884636,0.8007682428312332,0.19309720816773157,0.3770731286775357,0.42664360461441087,0.3322713138198927,0.3770731286775357,0.7962861888663418,0.8415093624510931,1.1721463445362375,0.9366472986178908,0.8415093624510931,-0.3541610316514342,-2.059925106333561,-1.2857089542891027,-1.2332650307580326,-1.2857089542891027,-0.9254730085479572,-0.9254730085479572,-0.9254730085479572,0.19174935485491593,0.5545293842732208,0.3098329288219363,0.7651143915373835,0.07466043657339787,0.33913975348648284,0.21098788528272122,0.699167239496502,0.42830348626860637,0.6898339336361624,0.022178971057448357,0.34016062352153936,0.3830463288756242,0.9995281650124519,0.0411684291177724,0.6164692858591712,0.18323799332460863,0.36952611460810325,9.999000099990012e-05,0.0005492408505628316
gRNA_CDK8_targ_796,CDK8,targeting,-0.5990518025894972,-0.4590092567270972,0.11285279095560319,-0.31506942278699707,-0.4590092567270972,620.0745376797197,14161.0,-1.3510461886085223,-0.438216123324982,-0.35308673565723314,-0.7141163491969125,-0.438216123324982,-1.0361268742115946,3.0474574453044982,-4.036551720098031,-0.6750737163350425,-1.0361268742115946,-0.9099399667362537,1.3160271642976253,-0.7319914260383885,-0.10863474282567227,-0.7319914260383885,-0.4943608376120677,-1.0498173921979255,-0.7464022105916251,-0.7635268134672062,-0.7464022105916251,0.010069611113021498,-0.45795011910162176,0.3256423749383159,-0.04074604435009479,0.010069611113021498,1.0922943768247806,-0.17997153699278215,0.15658266294920847,0.3563018342604023,0.15658266294920847,-0.3423345128791255,0.6706807219971054,0.9064387359042757,0.4115949816740852,0.6706807219971054,0.0884548210427342,0.12955335749537691,1.3353612312685519,0.5177898032688877,0.12955335749537691,0.019724845305360995,0.019724845305360995,0.019724845305360995,0.2614518604364825,0.6370020347931407,0.02586337069676558,0.2548989241955597,0.05001261384114132,0.5070659307362955,0.2708880642023853,0.8849537244388446,0.13131751850279422,0.37246243589417194,0.516365609585925,0.9617054311822719,0.28449018814719595,0.9995281650124519,0.1954511755408853,0.9999876699654171,0.35863966993117813,0.9500396550596739,0.12988701129887012,0.28852037497633476
gRNA_CDK8_targ_797,CDK8,targeting,-0.6550555387995478,-0.3377975095686223,-0.40603413263344285,-0.4662957270005377,-0.40603413263344285,628.266866467351,12660.0,0.24102767266914002,-0.04416352735799571,-0.21400295072975842,-0.005712935139538032,-0.04416352735799571,-0.8336754353969206,-1.2657372433277578,-1.1805514709563851,-1.0933213832270212,-1.1805514709563851,-1.0108812639312643,-1.5292601283894591,0.2985850681801442,-0.7471854413801932,-1.0108812639312643,0.549552577931248,0.3856980357262508,0.42186345578490336,0.45237135648080073,0.42186345578490336,0.732048766569238,0.15217581546519127,0.7563266561421921,0.5468504127255405,0.732048766569238,-0.33204888734162935,0.22461740859652393,0.37746556541552373,0.09001136222347277,0.22461740859652393,0.46740148770349293,-0.16830564126672118,0.4941215949292023,0.264405813788658,0.46740148770349293,-0.36445143987979167,-1.098663364026298,-0.4837895534030271,-0.648968119103039,-0.4837895534030271,-0.0021695030713350417,-0.0021695030713350417,-0.0021695030713350417,0.20050777498793185,0.567828034976197,0.4612583364514399,0.8932141084086151,0.3556297610310049,0.6567083300497183,0.42611874186742804,0.7923034503756002,0.4133730178119952,0.9608022083456148,0.156391784567477,0.8660234723513431,0.5513385257408647,0.9633627684499139,0.3415748675593581,0.9999876699654171,0.38903321075930225,0.5980071314036571,0.1158884111588841,0.2658616491292047
gRNA_CDK8_targ_798,CDK8,targeting,-0.3936851789023848,0.48284992842766844,-0.32074288399053585,-0.0771927114884174,-0.32074288399053585,715.8110073042021,14170.0,0.018226498571679902,-0.20272519182732537,0.2659626806226814,0.027154662455678647,0.018226498571679902,-1.3548942685447194,-0.7672424638351399,-2.3410398212181187,-1.4877255178659927,-1.3548942685447194,0.5779971121296699,-0.9212333912772832,0.010868144604180794,-0.11078937818114419,0.010868144604180794,0.18165241702587492,1.035502025363428,-0.15486396595841787,0.35409682547696164,0.18165241702587492,0.25665410179598874,0.03304308773353517,0.018209027261860602,0.10263540559712815,0.03304308773353517,0.6574589818812502,0.11963326594506858,0.09900257820384459,0.2920316086767211,0.11963326594506858,0.06570513841753346,0.4869618606088579,-0.2287946877025601,0.10795743710794377,0.06570513841753346,-0.3090098657516718,-1.4590264365850962,-1.463448470722665,-1.077161591019811,-1.4590264365850962,-0.025532515308579577,-0.025532515308579577,-0.025532515308579577,0.4465151846112253,0.8225279716522572,0.5144615982741996,0.9311925081690839,0.2028568025875833,0.5123152283130179,0.40028733948697315,0.910767994149981,0.4275895317873071,0.8994519434598311,0.5749783648811222,0.9999899801423946,0.3735657032526489,0.9995281650124519,0.5007411195350235,0.9999876699654171,0.22323370453984154,0.42155809477781164,0.10038996100389966,0.23790329300403304
gRNA_CDK8_targ_799,CDK8,targeting,-1.2031241270397677,-0.8196607805442294,-1.1745049947976454,-1.0657633007938807,-1.1745049947976454,307.0816137806563,6271.0,-1.304450055335918,-0.4281721023712021,-0.01313905749503843,-0.5819204050673862,-0.4281721023712021,-1.8633918408172412,-2.4425482601430573,-1.063860514644848,-1.789933538535049,-1.8633918408172412,-3.6383736578343084,1.1395196248792798,-1.0088012119561265,-1.169218414970385,-1.0088012119561265,-0.8236686169257631,0.19051227331830312,-1.5913526669926863,-0.7415030035333822,-0.8236686169257631,0.2885646337234325,0.5079706822549589,0.1683738366653918,0.3216363842145944,0.2885646337234325,0.04390504256553745,-0.49051106821887713,-0.7034242397139616,-0.38334342178910047,-0.49051106821887713,0.02150931136057105,0.06630471382297046,-0.13601437512051293,-0.016066783312323807,0.02150931136057105,-0.4255354967133112,-0.4071447340088914,-1.2957406095962642,-0.7094736134394889,-0.4255354967133112,0.7048188315800885,0.7048188315800885,0.7048188315800885,0.03293021373832104,0.24562700411370614,0.04771044440371727,0.34919440542130875,0.12523574948503435,0.42261260333021483,0.28182469683078626,0.7191583691021073,0.1418975543333627,0.38854596121372137,0.3312032460964707,0.9999899801423946,0.3459803394078797,0.8401918493024718,0.6147622072220131,0.9999876699654171,0.36310754890991115,0.5746897303872822,0.4816518348165185,0.6701531551390312
gRNA_CDK8_targ_800,CDK8,targeting,-0.4805891217415864,0.2706500332770708,0.7234089707632816,0.171156627432922,0.2706500332770708,363.1086464716024,7188.0,-0.2947983201337227,-0.15624241937923125,0.27235754782580285,-0.05956106389571705,-0.15624241937923125,-4.144425919421999,-2.0857690335105996,-1.6657216652387903,-2.63197220605713,-2.0857690335105996,0.4188000687010303,-6.745729594481741,-0.4844482345638026,-2.270459253448171,-0.4844482345638026,0.015478405798120752,0.7402600433249719,-0.6316682161531014,0.0413567443233304,0.015478405798120752,1.2418287790610534,1.5446923548660985,1.2578621800141025,1.3481277713137514,1.2578621800141025,0.4744613592292279,0.9791995830600709,0.8113520629030043,0.755004335064101,0.8113520629030043,1.278241951070846,1.0904316133685203,2.090559162043515,1.486410908827627,1.278241951070846,-1.0635078522526953,-2.6484839798010764,-1.517096770345836,-1.7430295341332027,-1.517096770345836,0.5767377501638028,0.5767377501638028,0.5767377501638028,0.5114256619356521,0.9078576640803293,0.39358864713854436,0.8467946651261651,0.03504683710726304,0.24460688908367126,0.00231754077969342,0.07985418221581225,0.5289334381733537,0.7813789427560907,0.002089353207415753,0.09959347291935348,0.10487196042327722,0.9995281650124519,0.004429135276700746,0.25519213470965885,0.07546767659654434,0.20980321497817317,0.43045695430456943,0.5938087343362681
