Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,45,45,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,0.0,100.0,45,45,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,5.55555556,94.44444444,45,45,36,2,34,0,0,1,34,0,0,33,0,0,1,0,gRNA_CDK7_targ_29_35
Reference,0.0,100.0,45,45,40,0,40,0,0,1,40,0,0,39,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,45,45,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,0.0,100.0,45,45,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,7.69230769,92.30769231,45,45,39,3,36,0,0,1,36,0,0,35,0,0,1,0,gRNA_CDK7_targ_29_37
Reference,0.0,100.0,45,45,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,9.09090909,90.90909091,45,45,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,0.0,100.0,45,45,28,0,28,0,0,1,28,0,0,27,0,0,1,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,45,45,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,0.0,100.0,45,45,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,25.0,75.0,45,45,12,3,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,0.0,100.0,45,45,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,45,45,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,0.0,100.0,45,45,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,54.83870968,45.16129032,45,45,31,17,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,0.0,100.0,45,45,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,45,45,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,0.0,100.0,45,45,31,0,31,0,0,1,31,0,0,30,0,0,1,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,45,45,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,0.0,100.0,45,45,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,10.52631579,89.47368421,45,45,38,4,34,0,0,1,34,0,0,33,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,0.0,100.0,45,45,30,0,30,0,0,1,30,0,0,29,0,0,1,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,45,45,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,0.0,100.0,45,45,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,9.67741935,90.32258065,45,45,31,3,28,0,0,1,28,0,0,27,0,0,1,0,gRNA_CDK7_targ_29_47
Reference,0.0,100.0,45,45,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,9.09090909,90.90909091,45,45,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.0,100.0,1658,1658,870,0,870,0,0,0,870,0,0,870,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1658,1658,783,0,783,0,0,0,783,0,0,783,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,,,1658,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,0.60569352,99.39430648,1658,1658,1651,10,1641,0,0,0,1641,0,0,1641,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,0.0,100.0,1658,1658,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,51.26903553,48.73096447,1658,1658,788,404,384,0,0,0,384,0,0,384,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,8.95522388,91.04477612,785,785,67,6,61,0,0,1,60,0,1,60,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,28.42565598,71.57434402,785,785,686,195,491,0,0,0,491,0,0,491,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,76.52777778,23.47222222,1097,1097,720,551,169,0,1,0,168,1,0,168,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,78.19148936,21.80851064,1097,1097,376,294,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,50.45787546,49.54212454,1097,1097,1092,551,541,0,1,0,540,1,0,540,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,66.66666667,33.33333333,1097,1097,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,76.74094708,23.25905292,1097,1097,718,551,167,0,1,0,166,1,0,166,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,1097,1097,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,18.21775063,81.78224937,2789,2789,2783,507,2276,0,0,0,2276,0,0,2276,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,2789,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,49.22330097,50.77669903,2789,2789,1030,507,523,0,0,0,523,0,0,523,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,64.60118655,35.39881345,2789,2789,1517,980,537,0,0,1,536,0,1,536,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,39.85849057,60.14150943,2789,2789,1272,507,765,0,0,0,765,0,0,765,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,2789,2789,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,100.0,0.0,1087,1087,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,78.25261159,21.74738841,1087,1087,1053,824,229,0,1,0,228,1,0,228,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,0.0,100.0,394,394,269,0,269,0,0,1,268,0,1,268,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,1.6,98.4,394,394,125,2,123,0,0,0,123,0,0,123,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.0,100.0,394,394,127,0,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,394,394,266,0,266,0,0,0,266,0,0,266,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,0.0,100.0,394,394,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.77319588,99.22680412,394,394,388,3,385,0,0,0,385,0,0,385,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,0.0,100.0,394,394,6,0,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,394,394,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,0.0,100.0,394,394,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,82.6446281,17.3553719,394,394,121,100,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,0.0,100.0,394,394,5,0,5,0,0,1,4,0,1,4,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,86.41509434,13.58490566,394,394,265,229,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.0,100.0,394,394,9,0,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,0.51948052,99.48051948,394,394,385,2,383,0,0,0,383,0,0,383,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,60.0,40.0,1321,1321,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,11.05990783,88.94009217,1321,1321,1302,144,1158,0,0,0,1158,0,0,1158,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,62.5,37.5,453,226,56,35,21,0,0,1,20,0,1,20,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,6.41025641,93.58974359,453,226,156,10,146,0,1,1,146,0,0,145,0,0,0,1,gRNA_CDK7_targ_40_68
Reference,63.08243728,36.91756272,291,291,279,176,103,0,0,1,102,0,1,102,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,81.81818182,18.18181818,291,291,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,25.0,75.0,34,34,28,7,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,33.33333333,66.66666667,34,34,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,80.0,20.0,235,235,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,83.84279476,16.15720524,235,235,229,192,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,90.47619048,9.52380952,246,243,21,19,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,65.19337017,34.80662983,246,243,181,118,63,0,0,1,62,0,1,62,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,42.85714286,57.14285714,21,21,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,50.0,50.0,21,21,12,6,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,0.17182131,99.82817869,710,710,582,1,581,0,0,1,581,0,0,580,0,0,1,0,gRNA_CDK7_targ_55_74
HDR,0.78740157,99.21259843,710,710,127,1,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,83.55855856,16.44144144,702,701,444,371,73,0,1,1,72,0,0,72,1,0,0,0,gRNA_CDK7_targ_56_75
HDR,14.90196078,85.09803922,702,701,255,38,217,0,0,0,217,0,0,217,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,76.8115942,23.1884058,702,701,483,371,112,0,1,1,111,0,0,111,1,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.46511628,99.53488372,702,701,215,1,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,73.3201581,26.6798419,702,701,506,371,135,0,1,1,134,0,0,134,1,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,702,701,194,0,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,83.37078652,16.62921348,702,701,445,371,74,0,1,1,73,0,0,73,1,0,0,0,gRNA_CDK7_targ_56_78
HDR,9.72222222,90.27777778,702,701,216,21,195,0,0,0,195,0,0,195,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,83.1838565,16.8161435,702,701,446,371,75,0,1,1,74,0,0,74,1,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,702,701,194,0,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,76.49484536,23.50515464,702,701,485,371,114,0,1,1,113,0,0,113,1,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,702,701,194,0,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,76.49484536,23.50515464,702,701,485,371,114,0,1,1,113,0,0,113,1,0,0,0,gRNA_CDK7_targ_56_81
HDR,79.53488372,20.46511628,702,701,215,171,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,100.0,0.0,680,59,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,680,59,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,62.5,37.5,680,59,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,680,59,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,62.5,37.5,680,59,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,86.0,14.0,680,59,50,43,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,50.0,50.0,14,14,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,88.88888889,11.11111111,14,14,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,21.05263158,78.94736842,20,20,19,4,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,20,20,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,28.57142857,71.42857143,20,20,14,4,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,50.0,50.0,20,20,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,28.57142857,71.42857143,20,20,14,4,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,20,20,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,33.33333333,66.66666667,7,7,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,33.33333333,66.66666667,7,7,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,33.33333333,66.66666667,7,7,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,100.0,0.0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,0.0,100.0,77,77,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,4.16666667,95.83333333,77,77,72,3,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,100.0,0.0,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,83.33333333,16.66666667,13,13,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,50.0,50.0,42,42,42,21,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,50.0,50.0,42,42,42,21,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,50.0,50.0,42,42,42,21,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,58.0952381,41.9047619,107,107,105,61,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,50.0,50.0,107,107,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,57.14285714,42.85714286,8,8,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,50.0,50.0,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,66.66666667,33.33333333,5,5,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,0.58823529,99.41176471,178,178,170,1,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,178,178,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,0.61349693,99.38650307,178,178,163,1,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,178,178,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,25.0,75.0,178,178,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,42.77456647,57.22543353,178,178,173,74,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,0.6097561,99.3902439,178,178,164,1,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,178,178,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,20.0,80.0,178,178,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,12.5,87.5,178,178,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,20.0,80.0,178,178,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,13.33333333,86.66666667,178,178,15,2,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,0.61728395,99.38271605,178,178,162,1,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK7_targ_78_106
HDR,0.0,100.0,178,178,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_78_106
Reference,0.0490918,99.9509082,6711,6711,6111,3,6108,0,1196,2,6108,0,0,4910,0,1196,2,0,gRNA_CDK7_targ_79_107
HDR,0.16949153,99.83050847,6711,6711,590,1,589,0,0,0,589,0,0,589,0,0,0,0,gRNA_CDK7_targ_79_107
Reference,0.06124949,99.93875051,6711,6711,4898,3,4895,0,0,1,4895,0,0,4894,0,0,1,0,gRNA_CDK7_targ_79_108
