Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,1.25167635,98.74832365,2834,2834,2237,28,2209,0,6,7,2209,0,0,2198,0,4,5,2,gRNA_CDK7_targ_19_25
Reference,16.76082863,83.23917137,2834,2834,531,89,442,0,5,3,441,0,0,436,1,3,1,1,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,2834,2834,2238,0,2238,0,6,7,2238,0,0,2227,0,4,5,2,gRNA_CDK7_targ_19_26
Reference,17.72908367,82.27091633,2834,2834,502,89,413,0,5,3,412,0,0,407,1,3,1,1,gRNA_CDK7_targ_19_27
HDR,80.03479774,19.96520226,2834,2834,2299,1840,459,0,6,7,449,3,5,448,2,1,0,0,gRNA_CDK7_targ_19_27
Reference,9.60629921,90.39370079,2515,2509,635,61,574,0,304,306,297,0,2,268,275,0,0,29,gRNA_CDK7_targ_20_28
HDR,2.16086435,97.83913565,2515,2509,1666,36,1630,0,0,4,1630,0,0,1626,0,0,4,0,gRNA_CDK7_targ_20_28
Reference,23.01886792,76.98113208,2515,2509,265,61,204,0,3,5,199,0,2,199,3,0,0,0,gRNA_CDK7_targ_20_29
HDR,7.32394366,92.67605634,2515,2509,1775,130,1645,0,0,4,1645,0,0,1641,0,0,4,0,gRNA_CDK7_targ_20_29
Reference,11.57495256,88.42504744,2515,2509,527,61,466,0,304,306,189,0,2,160,275,0,0,29,gRNA_CDK7_targ_20_30
HDR,65.02463054,34.97536946,2515,2509,1624,1056,568,0,0,4,566,0,2,564,0,0,2,0,gRNA_CDK7_targ_20_30
Reference,12.16545012,87.83454988,3343,3079,411,50,361,0,198,198,181,0,0,163,180,0,0,18,gRNA_CDK7_targ_23_31
HDR,65.69372251,34.30627749,3343,3079,2501,1643,858,0,29,44,853,0,5,814,0,0,10,29,gRNA_CDK7_targ_23_31
Reference,7.44186047,92.55813953,2473,2473,215,16,199,0,0,0,199,0,0,199,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,44.18767507,55.81232493,2473,2473,1428,631,797,0,1,6,795,1,1,790,0,0,5,0,gRNA_CDK7_targ_24_32
Reference,45.35686876,54.64313124,1516,1516,1303,591,712,0,0,1,711,0,1,711,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,79.42583732,20.57416268,1516,1516,209,166,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,7.04314721,92.95685279,1785,1785,1576,111,1465,0,0,1,1464,0,1,1464,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,3.07692308,96.92307692,1785,1785,65,2,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,29.05759162,70.94240838,1785,1785,382,111,271,0,0,1,270,0,1,270,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.07930214,99.92069786,1785,1785,1261,1,1260,0,0,0,1260,0,0,1260,0,0,0,0,gRNA_CDK7_targ_29_35
Reference,9.2039801,90.7960199,1785,1785,1206,111,1095,0,0,1,1095,0,0,1094,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1785,1785,439,0,439,0,0,0,439,0,0,439,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,45.49180328,54.50819672,1785,1785,244,111,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,7.5876879,92.4123121,1785,1785,1397,106,1291,0,0,2,1289,0,2,1289,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,28.98172324,71.01827676,1785,1785,383,111,272,0,0,2,271,0,1,270,0,0,1,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1785,1785,65,0,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,9.23460899,90.76539101,1785,1785,1202,111,1091,0,0,2,1090,0,1,1089,0,0,1,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1785,1785,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,44.93927126,55.06072874,1785,1785,247,111,136,0,0,1,135,0,1,135,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1785,1785,67,0,67,0,0,2,65,0,2,65,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,28.98172324,71.01827676,1785,1785,383,111,272,0,0,2,271,0,1,270,0,0,1,0,gRNA_CDK7_targ_29_41
HDR,0.22883295,99.77116705,1785,1785,437,1,436,0,0,0,436,0,0,436,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,45.67901235,54.32098765,1785,1785,243,111,132,0,0,1,131,0,1,131,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,51.66666667,48.33333333,1785,1785,1260,651,609,0,0,2,607,0,2,607,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,44.93927126,55.06072874,1785,1785,247,111,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.456621,99.543379,1785,1785,438,2,436,0,0,1,435,0,1,435,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,9.2039801,90.7960199,1785,1785,1206,111,1095,0,0,2,1094,0,1,1093,0,0,1,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1785,1785,440,0,440,0,0,0,440,0,0,440,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,28.83116883,71.16883117,1785,1785,385,111,274,0,0,1,273,0,1,273,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,0.0,100.0,1785,1785,1256,0,1256,0,0,1,1255,0,1,1255,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,9.21161826,90.78838174,1785,1785,1205,111,1094,0,0,1,1093,0,1,1093,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1785,1785,440,0,440,0,0,1,439,0,1,439,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,28.98172324,71.01827676,1785,1785,383,111,272,0,0,1,271,0,1,271,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,23.9872915,76.0127085,1785,1785,1259,302,957,0,0,1,956,0,1,956,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,28.68217054,71.31782946,1785,1785,387,111,276,0,0,2,275,0,1,274,0,0,1,0,gRNA_CDK7_targ_29_48
HDR,10.95890411,89.04109589,1785,1785,438,48,390,0,0,1,389,0,1,389,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,5.10510511,94.89489489,1669,1669,1665,85,1580,0,0,0,1580,0,0,1580,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1669,1669,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,44.73684211,55.26315789,1669,1669,190,85,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,48.47664184,51.52335816,1669,1669,1477,716,761,0,0,0,761,0,0,761,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,44.27083333,55.72916667,1669,1669,192,85,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,25.0,75.0,1669,1669,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,25.30864198,74.69135802,704,704,162,41,121,0,0,1,120,0,1,120,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,26.63656885,73.36343115,704,704,443,118,325,0,0,0,325,0,0,325,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,72.5,27.5,1649,1649,1080,783,297,0,116,1,296,0,1,180,0,116,0,0,gRNA_CDK7_targ_33_53
HDR,50.44247788,49.55752212,1649,1649,565,285,280,0,0,0,280,0,0,280,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,47.6567255,52.3432745,1649,1649,1643,783,860,0,118,1,859,0,1,741,0,118,0,0,gRNA_CDK7_targ_33_54
HDR,,,1649,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,72.23247232,27.76752768,1649,1649,1084,783,301,0,118,1,300,0,1,182,0,118,0,0,gRNA_CDK7_targ_33_55
HDR,,,1649,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,34.33503836,65.66496164,1567,1567,1564,537,1027,0,18,18,1010,0,0,1009,17,0,0,1,gRNA_CDK7_targ_34_56
HDR,,,1567,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,44.52736318,55.47263682,1567,1567,1206,537,669,0,18,18,652,0,0,651,17,0,0,1,gRNA_CDK7_targ_34_57
HDR,60.72423398,39.27576602,1567,1567,359,218,141,0,0,1,140,0,1,140,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,45.08816121,54.91183879,1567,1567,1191,537,654,0,1,1,654,0,0,653,0,0,0,1,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1567,1567,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,33.33333333,66.66666667,2174,2174,3,1,2,0,1,1,1,0,0,1,1,0,0,0,gRNA_CDK7_targ_36_59
HDR,63.00738007,36.99261993,2174,2174,2168,1366,802,0,1,0,802,0,0,801,0,1,0,0,gRNA_CDK7_targ_36_59
Reference,0.88495575,99.11504425,628,628,113,1,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,24.0776699,75.9223301,628,628,515,124,391,0,0,2,391,0,0,389,0,0,2,0,gRNA_CDK7_targ_37_60
Reference,0.3875969,99.6124031,628,628,258,1,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,24.45652174,75.54347826,628,628,368,90,278,0,0,2,278,0,0,276,0,0,2,0,gRNA_CDK7_targ_37_61
Reference,0.390625,99.609375,628,628,256,1,255,0,0,0,255,0,0,255,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.27027027,99.72972973,628,628,370,1,369,0,0,2,369,0,0,367,0,0,2,0,gRNA_CDK7_targ_37_62
Reference,33.33333333,66.66666667,628,628,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,628,628,260,0,260,0,0,2,260,0,0,258,0,0,2,0,gRNA_CDK7_targ_37_63
Reference,0.9009009,99.0990991,628,628,111,1,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,26.63043478,73.36956522,628,628,368,98,270,0,0,2,270,0,0,268,0,0,2,0,gRNA_CDK7_targ_37_64
Reference,0.67567568,99.32432432,628,628,148,1,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,628,628,261,0,261,0,0,2,261,0,0,259,0,0,2,0,gRNA_CDK7_targ_37_65
Reference,0.38910506,99.61089494,628,628,257,1,256,0,0,0,256,0,0,256,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,57.06521739,42.93478261,628,628,368,210,158,0,0,2,156,0,2,156,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,26.42487047,73.57512953,1854,1854,193,51,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,12.43210622,87.56789378,1854,1854,1657,206,1451,0,0,0,1451,0,0,1451,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,58.9010989,41.0989011,2452,2452,455,268,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,54.82406356,45.17593644,2452,2452,1762,966,796,0,0,2,794,0,2,794,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,63.56275304,36.43724696,3566,3564,2470,1570,900,0,0,0,900,0,0,900,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,63.11926606,36.88073394,3566,3564,1090,688,402,0,0,0,402,0,0,402,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,26.09649123,73.90350877,1999,1999,1824,476,1348,0,0,0,1348,0,0,1348,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,65.26946108,34.73053892,1999,1999,167,109,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,45.53191489,54.46808511,3761,3761,235,107,128,0,111,0,128,0,0,17,0,111,0,0,gRNA_CDK7_targ_43_71
HDR,83.5443038,16.4556962,3761,3761,2607,2178,429,0,0,1,428,0,1,428,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,16.66666667,83.33333333,1354,1354,6,1,5,0,0,5,1,0,4,0,0,0,1,0,gRNA_CDK7_targ_44_72
HDR,58.57898715,41.42101285,1354,1354,1323,775,548,0,1,1,548,0,0,546,0,1,1,0,gRNA_CDK7_targ_44_72
Reference,77.77777778,22.22222222,590,590,9,7,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,58.00344234,41.99655766,590,590,581,337,244,0,0,1,244,0,0,243,0,0,1,0,gRNA_CDK7_targ_54_73
Reference,70.61068702,29.38931298,1860,1860,262,185,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,11.64333088,88.35666912,1860,1860,1357,158,1199,0,0,0,1199,0,0,1199,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,0.0,100.0,521,521,2,0,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,521,521,518,0,518,0,0,0,518,0,0,518,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,,,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,521,521,518,0,518,0,0,0,518,0,0,518,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.0,100.0,521,521,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,521,521,516,0,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,0.0,100.0,521,521,2,0,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,0.38610039,99.61389961,521,521,518,2,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,0.0,100.0,521,521,3,0,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,521,521,516,0,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,0.0,100.0,521,521,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,521,521,516,0,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.0,100.0,521,521,3,0,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,88.03088803,11.96911197,521,521,518,456,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,1.11420613,98.88579387,887,887,359,4,355,0,1,1,354,1,0,353,0,0,1,0,gRNA_CDK7_targ_57_82
HDR,0.18975332,99.81024668,887,887,527,1,526,0,0,0,526,0,0,526,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,80.0,20.0,887,887,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,887,887,525,0,525,0,0,0,525,0,0,525,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,1.11731844,98.88268156,887,887,358,4,354,0,0,1,354,0,0,353,0,0,1,0,gRNA_CDK7_targ_57_84
HDR,88.97338403,11.02661597,887,887,526,468,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,80.43052838,19.56947162,695,695,511,411,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,3.86740331,96.13259669,695,695,181,7,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,3.02325581,96.97674419,862,862,860,26,834,0,1,404,834,0,0,429,0,1,404,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,862,862,2,0,2,0,0,2,2,0,0,0,0,0,2,0,gRNA_CDK7_targ_60_86
Reference,3.64656381,96.35343619,862,862,713,26,687,0,1,405,687,0,0,281,0,1,405,0,gRNA_CDK7_targ_60_87
HDR,5.40540541,94.59459459,862,862,148,8,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,3.65168539,96.34831461,862,862,712,26,686,0,1,404,686,0,0,281,0,1,404,0,gRNA_CDK7_targ_60_88
HDR,,,862,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,64.52464789,35.47535211,1139,1139,1136,733,403,0,0,1,402,0,1,402,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,1139,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,64.4112478,35.5887522,1139,1139,1138,733,405,0,0,1,404,0,1,404,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,,,1139,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,64.3546971,35.6453029,1139,1139,1139,733,406,0,0,1,405,0,1,405,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,1139,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,,,633,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,30.06329114,69.93670886,633,633,632,190,442,0,0,0,442,0,0,442,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,80.49535604,19.50464396,460,460,323,260,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,94.44444444,5.55555556,460,460,18,17,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,56.0,44.0,231,231,125,70,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,0.0,100.0,231,231,104,0,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,56.0,44.0,231,231,125,70,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,0.0,100.0,231,231,105,0,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,55.55555556,44.44444444,231,231,126,70,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,64.76190476,35.23809524,231,231,105,68,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,49.84155727,50.15844273,2219,2219,2209,1101,1108,0,0,0,1108,0,0,1108,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,75.0,25.0,2219,2219,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,54.22535211,45.77464789,834,834,142,77,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,67.34279919,32.65720081,834,834,493,332,161,0,0,1,160,0,1,160,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,60.76294278,39.23705722,1098,1098,734,446,288,0,28,28,260,0,0,260,28,0,0,0,gRNA_CDK7_targ_72_99
HDR,73.98843931,26.01156069,1098,1098,173,128,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,8.05687204,91.94312796,490,490,211,17,194,0,134,0,194,0,0,60,0,134,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,490,490,278,0,278,0,0,0,278,0,0,278,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,23.28767123,76.71232877,490,490,73,17,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,490,490,415,0,415,0,134,0,283,132,0,281,0,2,0,0,gRNA_CDK7_targ_78_101
Reference,10.42944785,89.57055215,490,490,163,17,146,0,134,0,146,0,0,12,0,134,0,0,gRNA_CDK7_targ_78_102
HDR,8.92307692,91.07692308,490,490,325,29,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,23.28767123,76.71232877,490,490,73,17,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,490,490,277,0,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,10.42944785,89.57055215,490,490,163,17,146,0,134,0,146,0,0,12,0,134,0,0,gRNA_CDK7_targ_78_104
HDR,0.35971223,99.64028777,490,490,278,1,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_78_104
