Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,1566,1565,190,0,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK7_targ_342_575
Reference,10.59322034,89.40677966,1566,1565,472,50,422,0,0,0,422,0,0,422,0,0,0,0,gRNA_CDK7_targ_342_576
HDR,0.10309278,99.89690722,1566,1565,970,1,969,0,0,0,969,0,0,969,0,0,0,0,gRNA_CDK7_targ_342_576
Reference,8.91265597,91.08734403,1566,1565,561,50,511,0,0,0,511,0,0,511,0,0,0,0,gRNA_CDK7_targ_342_577
HDR,63.29113924,36.70886076,1566,1565,158,100,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_CDK7_targ_342_577
Reference,38.0952381,61.9047619,1157,1157,819,312,507,0,1,0,507,0,0,506,0,1,0,0,gRNA_CDK7_targ_343_578
HDR,75.0,25.0,1157,1157,268,201,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_343_578
Reference,27.08333333,72.91666667,1045,1045,48,13,35,0,0,1,34,0,1,34,0,0,0,0,gRNA_CDK7_targ_344_579
HDR,51.91532258,48.08467742,1045,1045,992,515,477,0,0,14,466,0,11,463,0,0,3,0,gRNA_CDK7_targ_344_579
Reference,0.3968254,99.6031746,770,770,756,3,753,0,0,24,730,0,23,729,0,0,1,0,gRNA_CDK7_targ_345_580
HDR,50.0,50.0,770,770,12,6,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_345_580
Reference,6.52173913,93.47826087,770,770,46,3,43,0,0,26,20,0,23,17,0,0,3,0,gRNA_CDK7_targ_345_581
HDR,0.13947001,99.86052999,770,770,717,1,716,0,0,0,716,0,0,716,0,0,0,0,gRNA_CDK7_targ_345_581
Reference,7.31707317,92.68292683,770,770,41,3,38,0,0,26,15,0,23,12,0,0,3,0,gRNA_CDK7_targ_345_582
HDR,1.50943396,98.49056604,770,770,530,8,522,0,0,0,522,0,0,522,0,0,0,0,gRNA_CDK7_targ_345_582
Reference,6.66666667,93.33333333,770,770,45,3,42,0,0,26,19,0,23,16,0,0,3,0,gRNA_CDK7_targ_345_583
HDR,0.0,100.0,770,770,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_345_583
Reference,1.2987013,98.7012987,770,770,231,3,228,0,0,26,205,0,23,202,0,0,3,0,gRNA_CDK7_targ_345_584
HDR,0.0,100.0,770,770,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_345_584
Reference,7.69230769,92.30769231,770,770,39,3,36,0,0,26,13,0,23,10,0,0,3,0,gRNA_CDK7_targ_345_585
HDR,58.33333333,41.66666667,770,770,720,420,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_CDK7_targ_345_585
Reference,6.12244898,93.87755102,770,770,49,3,46,0,0,26,23,0,23,20,0,0,3,0,gRNA_CDK7_targ_345_586
HDR,0.57915058,99.42084942,770,770,518,3,515,0,0,0,515,0,0,515,0,0,0,0,gRNA_CDK7_targ_345_586
Reference,82.94573643,17.05426357,193,193,129,107,22,0,1,0,22,0,0,21,0,1,0,0,gRNA_CDK7_targ_346_587
HDR,0.0,100.0,193,193,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_346_587
Reference,84.2519685,15.7480315,193,193,127,107,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_346_588
HDR,1.63934426,98.36065574,193,193,61,1,60,0,1,0,59,1,0,59,0,0,0,0,gRNA_CDK7_targ_346_588
Reference,84.2519685,15.7480315,193,193,127,107,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_346_589
HDR,10.9375,89.0625,193,193,64,7,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_CDK7_targ_346_589
Reference,10.79136691,89.20863309,676,676,139,15,124,0,61,60,65,0,0,63,59,1,0,1,gRNA_CDK7_targ_347_590
HDR,34.54545455,65.45454545,676,676,440,152,288,0,0,0,288,0,0,288,0,0,0,0,gRNA_CDK7_targ_347_590
Reference,3.90625,96.09375,676,676,384,15,369,0,61,60,310,0,0,308,59,1,0,1,gRNA_CDK7_targ_347_591
HDR,12.44635193,87.55364807,676,676,233,29,204,0,0,0,204,0,0,204,0,0,0,0,gRNA_CDK7_targ_347_591
Reference,8.98203593,91.01796407,676,676,167,15,152,0,61,60,93,0,0,91,59,1,0,1,gRNA_CDK7_targ_347_592
HDR,57.0754717,42.9245283,676,676,212,121,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK7_targ_347_592
Reference,49.22813036,50.77186964,957,957,583,287,296,0,0,8,288,0,8,288,0,0,0,0,gRNA_CDK7_targ_349_593
HDR,41.55124654,58.44875346,957,957,361,150,211,0,4,3,204,4,3,204,0,0,0,0,gRNA_CDK7_targ_349_593
Reference,36.09022556,63.90977444,529,529,133,48,85,0,10,0,79,6,0,75,0,4,0,0,gRNA_CDK7_targ_350_594
HDR,22.52252252,77.47747748,529,529,333,75,258,0,0,2,258,0,0,256,0,0,2,0,gRNA_CDK7_targ_350_594
Reference,17.64705882,82.35294118,529,529,272,48,224,0,10,1,218,6,0,213,0,4,1,0,gRNA_CDK7_targ_350_595
HDR,3.2388664,96.7611336,529,529,247,8,239,0,0,1,239,0,0,238,0,0,1,0,gRNA_CDK7_targ_350_595
Reference,26.81564246,73.18435754,529,529,179,48,131,0,10,0,125,6,0,121,0,4,0,0,gRNA_CDK7_targ_350_596
HDR,73.04347826,26.95652174,529,529,230,168,62,0,0,1,61,0,1,61,0,0,0,0,gRNA_CDK7_targ_350_596
Reference,62.61682243,37.38317757,556,447,107,67,40,0,1,2,37,1,2,37,0,0,0,0,gRNA_CDK7_targ_351_597
HDR,30.79365079,69.20634921,556,447,315,97,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_CDK7_targ_351_597
Reference,72.0,28.0,725,725,175,126,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_352_598
HDR,80.11811024,19.88188976,725,725,508,407,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_CDK7_targ_352_598
Reference,33.56164384,66.43835616,357,331,146,49,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_CDK7_targ_353_599
HDR,1.65745856,98.34254144,357,331,181,3,178,0,0,0,178,0,0,178,0,0,0,0,gRNA_CDK7_targ_353_599
Reference,31.16634799,68.83365201,1375,1375,523,163,360,0,0,261,101,0,259,99,0,0,2,0,gRNA_CDK7_targ_354_600
HDR,73.36956522,26.63043478,1375,1375,184,135,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_354_600
Reference,74.6835443,25.3164557,588,588,79,59,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_356_601
HDR,72.45508982,27.54491018,588,588,501,363,138,0,0,1,137,0,1,137,0,0,0,0,gRNA_CDK7_targ_356_601
Reference,20.0,80.0,356,356,15,3,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_357_602
HDR,65.78947368,34.21052632,356,356,228,150,78,0,1,1,76,1,1,76,0,0,0,0,gRNA_CDK7_targ_357_602
Reference,79.46768061,20.53231939,1583,1583,1578,1254,324,0,0,1,323,0,1,323,0,0,0,0,gRNA_CDK7_targ_358_603
HDR,,,1583,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_358_603
Reference,49.18699187,50.81300813,625,625,246,121,125,0,0,5,120,0,5,120,0,0,0,0,gRNA_CDK7_targ_359_604
HDR,80.05865103,19.94134897,625,625,341,273,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_359_604
Reference,53.78787879,46.21212121,2537,2534,132,71,61,0,3,1,58,2,0,58,1,0,0,0,gRNA_CDK7_targ_361_605
HDR,39.84637542,60.15362458,2537,2534,2083,830,1253,0,26,125,1136,0,116,1103,1,25,8,0,gRNA_CDK7_targ_361_605
Reference,3.47378982,96.52621018,8372,8355,7974,277,7697,0,0,5,7696,0,1,7692,0,0,4,0,gRNA_CDK7_targ_362_606
HDR,0.0,100.0,8372,8355,332,0,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_CDK7_targ_362_606
Reference,25.0,75.0,1207,345,4,1,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK7_targ_363_607
HDR,65.97014925,34.02985075,1207,345,335,221,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_CDK7_targ_363_607
Reference,0.330033,99.669967,1207,345,303,1,302,0,0,0,302,0,0,302,0,0,0,0,gRNA_CDK7_targ_363_608
HDR,0.0,100.0,1207,345,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_CDK7_targ_363_608
Reference,25.0,75.0,1207,345,4,1,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_CDK7_targ_363_609
HDR,60.0,40.0,1207,345,40,24,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_363_609
Reference,78.64583333,21.35416667,730,724,576,453,123,0,1,8,116,0,7,115,0,0,0,1,gRNA_CDK7_targ_364_610
HDR,0.71428571,99.28571429,730,724,140,1,139,0,3,0,139,0,0,136,0,3,0,0,gRNA_CDK7_targ_364_610
Reference,79.61335677,20.38664323,730,724,569,453,116,0,1,1,116,0,0,115,0,0,0,1,gRNA_CDK7_targ_364_611
HDR,0.0,100.0,730,724,138,0,138,0,3,0,138,0,0,135,0,3,0,0,gRNA_CDK7_targ_364_611
Reference,65.27377522,34.72622478,730,724,694,453,241,0,1,1,241,0,0,240,0,0,0,1,gRNA_CDK7_targ_364_612
HDR,0.0,100.0,730,724,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_364_612
Reference,78.7826087,21.2173913,730,724,575,453,122,0,0,7,115,0,7,115,0,0,0,0,gRNA_CDK7_targ_364_613
HDR,59.15492958,40.84507042,730,724,142,84,58,0,3,0,55,3,0,55,0,0,0,0,gRNA_CDK7_targ_364_613
Reference,78.23834197,21.76165803,730,724,579,453,126,0,1,8,119,0,7,118,0,0,0,1,gRNA_CDK7_targ_364_614
HDR,0.0,100.0,730,724,18,0,18,0,3,0,18,0,0,15,0,3,0,0,gRNA_CDK7_targ_364_614
Reference,78.91986063,21.08013937,730,724,574,453,121,0,1,1,121,0,0,120,0,0,0,1,gRNA_CDK7_targ_364_615
HDR,0.0,100.0,730,724,18,0,18,0,3,0,18,0,0,15,0,3,0,0,gRNA_CDK7_targ_364_615
Reference,78.50953206,21.49046794,730,724,577,453,124,0,1,8,117,0,7,116,0,0,0,1,gRNA_CDK7_targ_364_616
HDR,6.66666667,93.33333333,730,724,135,9,126,0,3,0,123,3,0,123,0,0,0,0,gRNA_CDK7_targ_364_616
Reference,100.0,0.0,356,356,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_365_617
HDR,0.0,100.0,356,356,346,0,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_CDK7_targ_365_617
Reference,22.22222222,77.77777778,356,356,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_365_618
HDR,0.0,100.0,356,356,309,0,309,0,0,0,309,0,0,309,0,0,0,0,gRNA_CDK7_targ_365_618
Reference,22.22222222,77.77777778,356,356,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_365_619
HDR,74.06340058,25.93659942,356,356,347,257,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_365_619
Reference,9.22178988,90.77821012,10294,10294,2570,237,2333,0,20,0,2333,0,0,2313,0,20,0,0,gRNA_CDK7_targ_366_620
HDR,5.21920668,94.78079332,10294,10294,479,25,454,0,0,1,454,0,0,453,0,0,1,0,gRNA_CDK7_targ_366_620
Reference,50.10570825,49.89429175,10294,10294,473,237,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK7_targ_366_621
HDR,13.4925495,86.5074505,10294,10294,9798,1322,8476,0,20,4,8460,16,0,8452,0,4,4,0,gRNA_CDK7_targ_366_621
Reference,52.78396437,47.21603563,10294,10294,449,237,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_CDK7_targ_366_622
HDR,2.64426208,97.35573792,10294,10294,7677,203,7474,0,0,4,7473,0,1,7470,0,0,3,0,gRNA_CDK7_targ_366_622
Reference,63.88888889,36.11111111,110,110,36,23,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_367_623
HDR,28.57142857,71.42857143,110,110,63,18,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_367_623
Reference,33.82352941,66.17647059,110,110,68,23,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_367_624
HDR,0.0,100.0,110,110,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_CDK7_targ_367_624
Reference,63.88888889,36.11111111,110,110,36,23,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_367_625
HDR,50.0,50.0,110,110,42,21,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_367_625
Reference,50.0,50.0,1206,1202,58,29,29,0,8,1,20,8,1,20,0,0,0,0,gRNA_CDK7_targ_369_626
HDR,67.20430108,32.79569892,1206,1202,1116,750,366,0,0,0,366,0,0,366,0,0,0,0,gRNA_CDK7_targ_369_626
Reference,55.76923077,44.23076923,2696,2696,1248,696,552,0,0,1,551,0,1,551,0,0,0,0,gRNA_CDK7_targ_370_627
HDR,62.67529666,37.32470334,2696,2696,927,581,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_CDK7_targ_370_627
Reference,8.5106383,91.4893617,522,522,47,4,43,0,2,0,43,0,0,41,0,2,0,0,gRNA_CDK7_targ_373_628
HDR,0.0,100.0,522,522,471,0,471,0,1,2,471,0,0,468,0,1,2,0,gRNA_CDK7_targ_373_628
Reference,36.36363636,63.63636364,522,522,11,4,7,0,2,0,7,0,0,5,0,2,0,0,gRNA_CDK7_targ_373_629
HDR,0.0,100.0,522,522,501,0,501,0,1,2,501,0,0,498,0,1,2,0,gRNA_CDK7_targ_373_629
Reference,36.36363636,63.63636364,522,522,11,4,7,0,2,0,7,0,0,5,0,2,0,0,gRNA_CDK7_targ_373_630
HDR,10.38135593,89.61864407,522,522,472,49,423,0,1,2,420,1,2,420,0,0,0,0,gRNA_CDK7_targ_373_630
Reference,71.91011236,28.08988764,1171,1171,178,128,50,0,10,10,41,0,0,40,9,0,0,1,gRNA_CDK7_targ_374_631
HDR,48.49785408,51.50214592,1171,1171,466,226,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_CDK7_targ_374_631
Reference,69.7761194,30.2238806,1559,1559,268,187,81,0,2,1,79,1,0,79,1,0,0,0,gRNA_CDK7_targ_375_632
HDR,45.16400336,54.83599664,1559,1559,1189,537,652,0,0,0,652,0,0,652,0,0,0,0,gRNA_CDK7_targ_375_632
Reference,52.48713551,47.51286449,3950,3950,583,306,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_378_633
HDR,65.97265382,34.02734618,3950,3950,3218,2123,1095,0,0,1,1094,0,1,1094,0,0,0,0,gRNA_CDK7_targ_378_633
Reference,61.11111111,38.88888889,457,457,18,11,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_379_634
HDR,0.0,100.0,457,457,406,0,406,0,0,1,406,0,0,405,0,0,1,0,gRNA_CDK7_targ_379_634
Reference,84.61538462,15.38461538,457,457,13,11,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_379_635
HDR,0.73710074,99.26289926,457,457,407,3,404,0,0,1,404,0,0,403,0,0,1,0,gRNA_CDK7_targ_379_635
Reference,78.57142857,21.42857143,457,457,14,11,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_379_636
HDR,76.16707617,23.83292383,457,457,407,310,97,0,0,1,96,0,1,96,0,0,0,0,gRNA_CDK7_targ_379_636
Reference,55.55555556,44.44444444,364,364,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_384_637
HDR,42.91338583,57.08661417,364,364,254,109,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_CDK7_targ_384_637
Reference,1.38504155,98.61495845,364,364,361,5,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK7_targ_384_638
HDR,,,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_638
Reference,4.54545455,95.45454545,364,364,110,5,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_CDK7_targ_384_639
HDR,0.0,100.0,364,364,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_384_639
Reference,0.17636684,99.82363316,1042,1042,567,1,566,0,0,0,566,0,0,566,0,0,0,0,gRNA_CDK7_targ_385_640
HDR,0.21097046,99.78902954,1042,1042,474,1,473,0,0,0,473,0,0,473,0,0,0,0,gRNA_CDK7_targ_385_640
Reference,25.0,75.0,1042,1042,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_385_641
HDR,43.68370299,56.31629701,1042,1042,1037,453,584,0,0,0,584,0,0,584,0,0,0,0,gRNA_CDK7_targ_385_641
Reference,33.33333333,66.66666667,1042,1042,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_385_642
HDR,81.22362869,18.77637131,1042,1042,474,385,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_CDK7_targ_385_642
Reference,0.45045045,99.54954955,1033,1032,222,1,221,0,8,0,214,7,0,213,0,1,0,0,gRNA_CDK7_targ_386_643
HDR,0.25412961,99.74587039,1033,1032,787,2,785,0,0,0,785,0,0,785,0,0,0,0,gRNA_CDK7_targ_386_643
Reference,3.03030303,96.96969697,1033,1032,33,1,32,0,8,0,25,7,0,24,0,1,0,0,gRNA_CDK7_targ_386_644
HDR,0.98765432,99.01234568,1033,1032,810,8,802,0,0,0,802,0,0,802,0,0,0,0,gRNA_CDK7_targ_386_644
Reference,0.46948357,99.53051643,1033,1032,213,1,212,0,8,0,205,7,0,204,0,1,0,0,gRNA_CDK7_targ_386_645
HDR,73.22540473,26.77459527,1033,1032,803,588,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_CDK7_targ_386_645
Reference,0.0,100.0,928,923,23,0,23,0,0,1,22,0,1,22,0,0,0,0,gRNA_CDK7_targ_388_646
HDR,1.28205128,98.71794872,928,923,156,2,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_CDK7_targ_388_646
Reference,0.0,100.0,928,923,5,0,5,0,0,1,4,0,1,4,0,0,0,0,gRNA_CDK7_targ_388_647
HDR,1.16429495,98.83570505,928,923,773,9,764,0,0,0,764,0,0,764,0,0,0,0,gRNA_CDK7_targ_388_647
Reference,0.0,100.0,928,923,8,0,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_388_648
HDR,15.56728232,84.43271768,928,923,758,118,640,0,0,0,640,0,0,640,0,0,0,0,gRNA_CDK7_targ_388_648
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_389_649
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_389_649
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_389_650
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_389_651
HDR,100.0,0.0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
Reference,60.69277108,39.30722892,707,707,664,403,261,0,0,0,261,0,0,261,0,0,0,0,gRNA_CDK7_targ_390_652
HDR,64.70588235,35.29411765,707,707,34,22,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_390_652
Reference,0.16260163,99.83739837,1673,1640,615,1,614,0,0,0,614,0,0,614,0,0,0,0,gRNA_CDK7_targ_393_653
HDR,3.28798186,96.71201814,1673,1640,882,29,853,0,0,0,853,0,0,853,0,0,0,0,gRNA_CDK7_targ_393_653
Reference,1.61290323,98.38709677,1673,1640,62,1,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK7_targ_393_654
HDR,34.39265537,65.60734463,1673,1640,1416,487,929,0,0,0,929,0,0,929,0,0,0,0,gRNA_CDK7_targ_393_654
Reference,11.11111111,88.88888889,1673,1640,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_393_655
HDR,4.67625899,95.32374101,1673,1640,834,39,795,0,0,0,795,0,0,795,0,0,0,0,gRNA_CDK7_targ_393_655
Reference,29.45891784,70.54108216,2872,2872,998,294,704,0,0,1,703,0,1,703,0,0,0,0,gRNA_CDK7_targ_394_656
HDR,25.53418803,74.46581197,2872,2872,1872,478,1394,0,0,1,1394,0,0,1393,0,0,1,0,gRNA_CDK7_targ_394_656
Reference,90.06266786,9.93733214,8766,8765,1117,1006,111,0,0,1,110,0,1,110,0,0,0,0,gRNA_CDK7_targ_395_657
HDR,9.68758204,90.31241796,8766,8765,7618,738,6880,0,0,3,6879,0,1,6877,0,0,2,0,gRNA_CDK7_targ_395_657
Reference,51.30035696,48.69964304,8766,8765,1961,1006,955,0,0,2,954,0,1,953,0,0,1,0,gRNA_CDK7_targ_395_658
HDR,0.01470588,99.98529412,8766,8765,6800,1,6799,0,0,2,6799,0,0,6797,0,0,2,0,gRNA_CDK7_targ_395_658
Reference,88.40070299,11.59929701,8766,8765,1138,1006,132,0,0,1,131,0,1,131,0,0,0,0,gRNA_CDK7_targ_395_659
HDR,89.04733902,10.95266098,8766,8765,6802,6057,745,0,0,2,743,0,2,743,0,0,0,0,gRNA_CDK7_targ_395_659
Reference,0.03068426,99.96931574,7738,7727,6518,2,6516,0,5,16,6509,4,2,6496,1,0,13,0,gRNA_CDK7_targ_396_660
HDR,0.0,100.0,7738,7727,1201,0,1201,0,0,0,1201,0,0,1201,0,0,0,0,gRNA_CDK7_targ_396_660
Reference,13.33333333,86.66666667,7738,7727,15,2,13,0,5,7,7,4,1,2,1,0,5,0,gRNA_CDK7_targ_396_661
HDR,0.01497903,99.98502097,7738,7727,6676,1,6675,0,0,8,6670,0,5,6667,0,0,3,0,gRNA_CDK7_targ_396_661
Reference,8.33333333,91.66666667,7738,7727,24,2,22,0,4,5,18,4,0,13,0,0,5,0,gRNA_CDK7_targ_396_662
HDR,0.0,100.0,7738,7727,7652,0,7652,0,0,8,7647,0,5,7644,0,0,3,0,gRNA_CDK7_targ_396_662
Reference,0.19029496,99.80970504,7738,7727,1051,2,1049,0,5,8,1042,4,2,1037,1,0,5,0,gRNA_CDK7_targ_396_663
HDR,0.08271299,99.91728701,7738,7727,1209,1,1208,0,0,0,1208,0,0,1208,0,0,0,0,gRNA_CDK7_targ_396_663
Reference,2.73972603,97.26027397,7738,7727,73,2,71,0,5,8,64,4,2,59,1,0,5,0,gRNA_CDK7_targ_396_664
HDR,0.0,100.0,7738,7727,1208,0,1208,0,0,0,1208,0,0,1208,0,0,0,0,gRNA_CDK7_targ_396_664
Reference,8.33333333,91.66666667,7738,7727,24,2,22,0,4,7,16,4,2,11,0,0,5,0,gRNA_CDK7_targ_396_665
HDR,60.61038961,39.38961039,7738,7727,7700,4667,3033,0,0,8,3028,0,5,3025,0,0,3,0,gRNA_CDK7_targ_396_665
Reference,7.69230769,92.30769231,7738,7727,26,2,24,0,5,8,17,4,2,12,1,0,5,0,gRNA_CDK7_targ_396_666
HDR,15.16387253,84.83612747,7738,7727,6621,1004,5617,0,0,1,5617,0,0,5616,0,0,1,0,gRNA_CDK7_targ_396_666
Reference,6.66666667,93.33333333,2559,2559,60,4,56,0,37,37,30,0,0,19,26,0,0,11,gRNA_CDK7_targ_397_667
HDR,0.93023256,99.06976744,2559,2559,1290,12,1278,0,0,9,1272,0,6,1269,0,0,3,0,gRNA_CDK7_targ_397_667
Reference,0.0,100.0,4684,4683,419,0,419,0,0,413,87,0,332,6,0,0,81,0,gRNA_CDK7_targ_398_668
HDR,0.4048583,99.5951417,4684,4683,2964,12,2952,0,0,2,2952,0,0,2950,0,0,2,0,gRNA_CDK7_targ_398_668
Reference,0.0,100.0,3147,3147,68,0,68,0,1,1,67,1,0,66,0,0,1,0,gRNA_CDK7_targ_399_669
HDR,0.74967405,99.25032595,3147,3147,3068,23,3045,0,2,0,3045,0,0,3043,0,2,0,0,gRNA_CDK7_targ_399_669
Reference,0.0,100.0,2196,2194,731,0,731,0,455,454,293,0,0,276,438,1,0,16,gRNA_CDK7_targ_400_670
HDR,2.42683797,97.57316203,2196,2194,1401,34,1367,0,2,17,1365,2,0,1348,0,0,17,0,gRNA_CDK7_targ_400_670
Reference,0.0,100.0,3346,3344,330,0,330,0,329,329,49,0,0,1,281,0,0,48,gRNA_CDK7_targ_401_671
HDR,0.0333667,99.9666333,3346,3344,2997,1,2996,0,0,0,2996,0,0,2996,0,0,0,0,gRNA_CDK7_targ_401_671
Reference,47.50386001,52.49613999,4918,4918,1943,923,1020,0,2,2,1016,2,2,1016,0,0,0,0,gRNA_CDK7_targ_403_672
HDR,83.78653977,16.21346023,4918,4918,2942,2465,477,0,0,2,475,0,2,475,0,0,0,0,gRNA_CDK7_targ_403_672
Reference,65.02166586,34.97833414,4170,4170,4154,2701,1453,0,0,5,1450,0,3,1448,0,0,2,0,gRNA_CDK7_targ_404_673
HDR,62.5,37.5,4170,4170,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_404_673
Reference,23.17028319,76.82971681,3971,3969,2719,630,2089,0,4,0,2089,0,0,2085,0,4,0,0,gRNA_CDK7_targ_405_674
HDR,62.5346901,37.4653099,3971,3969,1081,676,405,0,0,1,405,0,0,404,0,0,1,0,gRNA_CDK7_targ_405_674
Reference,40.0,60.0,797,797,10,4,6,0,0,4,4,0,2,2,0,0,2,0,gRNA_CDK7_targ_406_675
HDR,1.15681234,98.84318766,797,797,778,9,769,0,0,0,769,0,0,769,0,0,0,0,gRNA_CDK7_targ_406_675
Reference,14.28571429,85.71428571,797,797,28,4,24,0,0,4,22,0,2,20,0,0,2,0,gRNA_CDK7_targ_406_676
HDR,0.0,100.0,797,797,766,0,766,0,0,0,766,0,0,766,0,0,0,0,gRNA_CDK7_targ_406_676
Reference,21.05263158,78.94736842,797,797,19,4,15,0,0,4,13,0,2,11,0,0,2,0,gRNA_CDK7_targ_406_677
HDR,81.53446034,18.46553966,797,797,769,627,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK7_targ_406_677
Reference,2.08333333,97.91666667,2996,2995,48,1,47,0,2,0,46,1,0,45,0,1,0,0,gRNA_CDK7_targ_407_678
HDR,3.35463259,96.64536741,2996,2995,626,21,605,0,1,0,604,1,0,604,0,0,0,0,gRNA_CDK7_targ_407_678
Reference,38.38268793,61.61731207,1260,1260,878,337,541,0,0,0,541,0,0,541,0,0,0,0,gRNA_CDK7_targ_409_679
HDR,0.0,100.0,1260,1260,257,0,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_CDK7_targ_409_679
Reference,56.73400673,43.26599327,1260,1260,594,337,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_CDK7_targ_409_680
HDR,45.16616314,54.83383686,1260,1260,662,299,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_CDK7_targ_409_680
