Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,53.01752109,46.98247891,2609,2609,1541,817,724,0,0,0,724,0,0,724,0,0,0,0,gRNA_CDK8_targ_785_1428
Reference,79.29864253,20.70135747,1347,1347,884,701,183,0,0,1,183,0,0,182,0,0,1,0,gRNA_CDK8_targ_789_1429
HDR,79.74683544,20.25316456,1347,1347,158,126,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK8_targ_789_1429
Reference,26.41430948,73.58569052,2412,2412,2404,635,1769,0,1,3,1767,1,1,1765,0,0,2,0,gRNA_CDK8_targ_790_1430
HDR,0.0,100.0,2412,2412,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_790_1430
Reference,29.35737402,70.64262598,2412,2412,2163,635,1528,0,1,1,1526,1,1,1526,0,0,0,0,gRNA_CDK8_targ_790_1431
HDR,71.91780822,28.08219178,2412,2412,146,105,41,0,0,1,41,0,0,40,0,0,1,0,gRNA_CDK8_targ_790_1431
Reference,54.60017197,45.39982803,2412,2412,1163,635,528,0,1,2,526,1,1,525,0,0,1,0,gRNA_CDK8_targ_790_1432
HDR,75.22267206,24.77732794,2412,2412,1235,929,306,0,0,1,305,0,1,305,0,0,0,0,gRNA_CDK8_targ_790_1432
Reference,28.02294793,71.97705207,2412,2412,2266,635,1631,0,1,2,1629,1,1,1628,0,0,1,0,gRNA_CDK8_targ_790_1433
HDR,0.0,100.0,2412,2412,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_790_1433
Reference,53.95072218,46.04927782,2412,2412,1177,635,542,0,1,2,540,1,1,539,0,0,1,0,gRNA_CDK8_targ_790_1434
HDR,0.0,100.0,2412,2412,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_790_1434
Reference,61.352657,38.647343,2412,2412,1035,635,400,0,1,1,398,1,1,398,0,0,0,0,gRNA_CDK8_targ_790_1435
HDR,50.0,50.0,2412,2412,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_790_1435
Reference,26.38138762,73.61861238,2412,2412,2407,635,1772,0,1,3,1770,1,1,1768,0,0,2,0,gRNA_CDK8_targ_790_1436
HDR,50.0,50.0,2412,2412,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_790_1436
Reference,57.24020443,42.75979557,1355,1355,587,336,251,0,0,3,248,0,3,248,0,0,0,0,gRNA_CDK8_targ_792_1437
HDR,52.11081794,47.88918206,1355,1355,758,395,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_CDK8_targ_792_1437
Reference,34.28217822,65.71782178,1709,1709,808,277,531,0,0,0,531,0,0,531,0,0,0,0,gRNA_CDK8_targ_793_1438
HDR,83.98133748,16.01866252,1709,1709,643,540,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK8_targ_793_1438
Reference,36.77462888,63.22537112,4452,4452,4446,1635,2811,0,0,0,2811,0,0,2811,0,0,0,0,gRNA_CDK8_targ_794_1439
HDR,0.0,100.0,4452,4452,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_794_1439
Reference,41.40288681,58.59711319,4452,4452,3949,1635,2314,0,0,0,2314,0,0,2314,0,0,0,0,gRNA_CDK8_targ_794_1440
HDR,46.45030426,53.54969574,4452,4452,493,229,264,0,0,0,264,0,0,264,0,0,0,0,gRNA_CDK8_targ_794_1440
Reference,41.3191812,58.6808188,4452,4452,3957,1635,2322,0,0,0,2322,0,0,2322,0,0,0,0,gRNA_CDK8_targ_794_1441
HDR,,,4452,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_794_1441
Reference,0.119024,99.880976,9005,8733,5041,6,5035,0,137,71,4911,53,70,4828,1,83,0,0,gRNA_CDK8_targ_795_1442
HDR,0.0,100.0,9005,8733,3264,0,3264,0,3,4,3264,0,0,3257,0,3,4,0,gRNA_CDK8_targ_795_1442
Reference,0.1183432,99.8816568,9005,8735,5070,6,5064,0,137,70,4941,53,69,4858,1,83,0,0,gRNA_CDK8_targ_795_1443
HDR,0.0,100.0,9005,8735,3047,0,3047,0,206,4,2860,187,0,2837,0,19,4,0,gRNA_CDK8_targ_795_1443
Reference,0.36166365,99.63833635,9005,8733,1659,6,1653,0,287,70,1530,53,69,1297,1,233,0,0,gRNA_CDK8_targ_795_1444
HDR,0.01534684,99.98465316,9005,8733,6516,1,6515,0,6,4,6515,0,0,6505,0,6,4,0,gRNA_CDK8_targ_795_1444
Reference,0.16634322,99.83365678,9005,8735,3607,6,3601,0,137,71,3477,53,70,3394,1,83,0,0,gRNA_CDK8_targ_795_1445
HDR,12.29813665,87.70186335,9005,8735,1610,198,1412,0,206,6,1223,189,0,1200,0,17,6,0,gRNA_CDK8_targ_795_1445
Reference,0.36429872,99.63570128,9005,8733,1647,6,1641,0,334,176,1414,53,173,1132,1,280,2,0,gRNA_CDK8_targ_795_1446
HDR,9.51366702,90.48633298,9005,8733,2817,268,2549,0,6,4,2549,0,0,2539,0,6,4,0,gRNA_CDK8_targ_795_1446
Reference,0.39525692,99.60474308,9005,8735,1518,6,1512,0,137,175,1389,53,69,1201,1,83,105,0,gRNA_CDK8_targ_795_1447
HDR,3.12920592,96.87079408,9005,8735,2972,93,2879,0,6,4,2879,0,0,2869,0,6,4,0,gRNA_CDK8_targ_795_1447
Reference,0.16515277,99.83484723,9005,8735,3633,6,3627,0,137,281,3400,53,173,3210,1,83,107,0,gRNA_CDK8_targ_795_1448
HDR,1.86915888,98.13084112,9005,8735,4387,82,4305,0,9,6,4305,0,0,4290,0,9,6,0,gRNA_CDK8_targ_795_1448
Reference,44.12153236,55.87846764,2925,2923,757,334,423,0,0,2,422,0,1,421,0,0,1,0,gRNA_CDK8_targ_796_1449
HDR,4.5404814,95.4595186,2925,2923,1828,83,1745,0,303,303,1450,1,0,1441,294,0,1,8,gRNA_CDK8_targ_796_1449
Reference,26.80577849,73.19422151,2925,2923,1246,334,912,0,41,42,911,0,1,869,0,1,1,40,gRNA_CDK8_targ_796_1450
HDR,0.0,100.0,2925,2923,1410,0,1410,0,1,2,1410,0,0,1408,0,0,1,1,gRNA_CDK8_targ_796_1450
Reference,30.58608059,69.41391941,2925,2923,1092,334,758,0,0,2,757,0,1,756,0,0,1,0,gRNA_CDK8_targ_796_1451
HDR,62.34309623,37.65690377,2925,2923,1673,1043,630,0,262,263,370,0,1,367,259,0,0,3,gRNA_CDK8_targ_796_1451
Reference,19.90632319,80.09367681,4496,4493,2135,425,1710,0,119,127,1586,0,8,1582,116,1,1,2,gRNA_CDK8_targ_797_1452
HDR,9.13338997,90.86661003,4496,4493,2354,215,2139,0,4,4,2135,0,0,2135,4,0,0,0,gRNA_CDK8_targ_797_1452
Reference,15.40413193,84.59586807,4496,4493,2759,425,2334,0,4,4,2333,0,0,2329,1,1,1,2,gRNA_CDK8_targ_797_1453
HDR,10.32644903,89.67355097,4496,4493,1501,155,1346,0,0,0,1346,0,0,1346,0,0,0,0,gRNA_CDK8_targ_797_1453
Reference,27.19129878,72.80870122,4496,4493,1563,425,1138,0,2,10,1129,0,8,1127,1,1,1,0,gRNA_CDK8_targ_797_1454
HDR,36.98760724,63.01239276,4496,4493,1049,388,661,0,2,2,659,0,0,659,2,0,0,0,gRNA_CDK8_targ_797_1454
Reference,31.26009693,68.73990307,4654,4654,1238,387,851,0,97,1,851,0,0,754,0,96,0,1,gRNA_CDK8_targ_798_1455
HDR,49.80952381,50.19047619,4654,4654,3150,1569,1581,0,0,1,1581,0,0,1580,0,0,1,0,gRNA_CDK8_targ_798_1455
Reference,3.08900524,96.91099476,6797,6797,5730,177,5553,0,79,3,5486,67,0,5472,0,11,2,1,gRNA_CDK8_targ_800_1456
HDR,0.38131554,99.61868446,6797,6797,1049,4,1045,0,0,0,1045,0,0,1045,0,0,0,0,gRNA_CDK8_targ_800_1456
Reference,22.15269086,77.84730914,6797,6797,799,177,622,0,78,0,555,67,0,544,0,11,0,0,gRNA_CDK8_targ_800_1457
HDR,2.89152299,97.10847701,6797,6797,5568,161,5407,0,2,4,5405,1,0,5402,1,0,3,0,gRNA_CDK8_targ_800_1457
Reference,20.55749129,79.44250871,6797,6797,861,177,684,0,78,0,617,67,0,606,0,11,0,0,gRNA_CDK8_targ_800_1458
HDR,4.07958199,95.92041801,6797,6797,4976,203,4773,0,1,3,4772,1,0,4769,0,0,3,0,gRNA_CDK8_targ_800_1458
Reference,14.4963145,85.5036855,6797,6797,1221,177,1044,0,78,0,977,67,0,966,0,11,0,0,gRNA_CDK8_targ_800_1459
HDR,0.0,100.0,6797,6797,1058,0,1058,0,0,0,1058,0,0,1058,0,0,0,0,gRNA_CDK8_targ_800_1459
Reference,9.77360574,90.22639426,6797,6797,1811,177,1634,0,79,1,1567,67,0,1555,0,11,0,1,gRNA_CDK8_targ_800_1460
HDR,0.0,100.0,6797,6797,1058,0,1058,0,1,1,1057,1,0,1056,0,0,1,0,gRNA_CDK8_targ_800_1460
Reference,20.20547945,79.79452055,6797,6797,876,177,699,0,78,0,632,67,0,621,0,11,0,0,gRNA_CDK8_targ_800_1461
HDR,53.10218978,46.89781022,6797,6797,5480,2910,2570,0,2,4,2565,1,3,2565,1,0,0,0,gRNA_CDK8_targ_800_1461
Reference,13.46007605,86.53992395,6797,6797,1315,177,1138,0,78,0,1071,67,0,1060,0,11,0,0,gRNA_CDK8_targ_800_1462
HDR,19.36041487,80.63958513,6797,6797,4628,896,3732,0,0,3,3732,0,0,3729,0,0,3,0,gRNA_CDK8_targ_800_1462
Reference,63.5701275,36.4298725,550,550,549,349,200,0,0,0,200,0,0,200,0,0,0,0,gRNA_CDK8_targ_802_1463
HDR,,,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_802_1463
Reference,60.05204945,39.94795055,1641,1641,1537,923,614,0,1,1,613,0,1,612,0,1,0,0,gRNA_CDK8_targ_803_1464
HDR,,,1641,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_803_1464
Reference,69.9047619,30.0952381,1143,1143,1050,734,316,0,0,1,315,0,1,315,0,0,0,0,gRNA_CDK8_targ_806_1465
HDR,80.43478261,19.56521739,1143,1143,92,74,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_806_1465
Reference,30.59701493,69.40298507,1045,1045,268,82,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_CDK8_targ_808_1466
HDR,49.37833037,50.62166963,1045,1045,563,278,285,0,0,1,284,0,1,284,0,0,0,0,gRNA_CDK8_targ_808_1466
Reference,45.93837535,54.06162465,2211,2211,714,328,386,0,0,0,386,0,0,386,0,0,0,0,gRNA_CDK8_targ_809_1467
HDR,66.36734694,33.63265306,2211,2211,1225,813,412,0,0,2,410,0,2,410,0,0,0,0,gRNA_CDK8_targ_809_1467
Reference,52.72213662,47.27786338,4506,4506,3894,2053,1841,0,0,1,1840,0,1,1840,0,0,0,0,gRNA_CDK8_targ_810_1468
HDR,64.91803279,35.08196721,4506,4506,305,198,107,0,0,1,107,0,0,106,0,0,1,0,gRNA_CDK8_targ_810_1468
Reference,80.60606061,19.39393939,3025,3025,165,133,32,0,1,1,31,0,1,30,0,1,0,0,gRNA_CDK8_targ_811_1469
HDR,64.7010647,35.2989353,3025,3025,2442,1580,862,0,80,0,793,69,0,782,0,11,0,0,gRNA_CDK8_targ_811_1469
Reference,2.90697674,97.09302326,470,470,172,5,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK8_targ_812_1470
HDR,25.67567568,74.32432432,470,470,296,76,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK8_targ_812_1470
Reference,2.55102041,97.44897959,470,470,196,5,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_CDK8_targ_812_1471
HDR,38.60294118,61.39705882,470,470,272,105,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK8_targ_812_1471
Reference,2.3364486,97.6635514,470,470,214,5,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_CDK8_targ_812_1472
HDR,13.38582677,86.61417323,470,470,254,34,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK8_targ_812_1472
Reference,10.20408163,89.79591837,470,470,49,5,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK8_targ_812_1473
HDR,0.0,100.0,470,470,151,0,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_CDK8_targ_812_1473
Reference,4.03225806,95.96774194,470,470,124,5,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK8_targ_812_1474
HDR,23.55769231,76.44230769,470,470,208,49,159,0,0,0,159,0,0,159,0,0,0,0,gRNA_CDK8_targ_812_1474
Reference,5.10204082,94.89795918,470,470,98,5,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK8_targ_812_1475
HDR,0.64102564,99.35897436,470,470,156,1,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_812_1475
Reference,1.953125,98.046875,470,470,256,5,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK8_targ_812_1476
HDR,0.46948357,99.53051643,470,470,213,1,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_CDK8_targ_812_1476
Reference,18.20491109,81.79508891,2050,2049,1181,215,966,0,4,4,962,4,0,958,0,0,4,0,gRNA_CDK8_targ_813_1477
HDR,0.0,100.0,2050,2049,631,0,631,0,0,42,631,0,0,589,0,0,42,0,gRNA_CDK8_targ_813_1477
Reference,52.18446602,47.81553398,2050,2049,412,215,197,0,4,1,193,4,0,192,0,0,1,0,gRNA_CDK8_targ_813_1478
HDR,0.0,100.0,2050,2049,1433,0,1433,0,0,171,1433,0,0,1262,0,0,171,0,gRNA_CDK8_targ_813_1478
Reference,72.88135593,27.11864407,2050,2049,295,215,80,0,4,0,76,4,0,76,0,0,0,0,gRNA_CDK8_targ_813_1479
HDR,0.0,100.0,2050,2049,1752,0,1752,0,0,281,1653,0,99,1471,0,0,182,0,gRNA_CDK8_targ_813_1479
Reference,74.13793103,25.86206897,2050,2049,290,215,75,0,0,1,75,0,0,74,0,0,1,0,gRNA_CDK8_targ_813_1480
HDR,0.0,100.0,2050,2049,1616,0,1616,0,0,238,1517,0,99,1378,0,0,139,0,gRNA_CDK8_targ_813_1480
Reference,42.91417166,57.08582834,2050,2049,501,215,286,0,4,110,282,4,0,172,0,0,110,0,gRNA_CDK8_targ_813_1481
HDR,0.0,100.0,2050,2049,518,0,518,0,0,42,483,0,35,476,0,0,7,0,gRNA_CDK8_targ_813_1481
Reference,72.63513514,27.36486486,2050,2049,296,215,81,0,4,0,77,4,0,77,0,0,0,0,gRNA_CDK8_targ_813_1482
HDR,0.0,100.0,2050,2049,758,0,758,0,0,168,723,0,35,590,0,0,133,0,gRNA_CDK8_targ_813_1482
Reference,55.26992288,44.73007712,2050,2049,389,215,174,0,4,2,169,4,1,168,0,0,1,0,gRNA_CDK8_targ_813_1483
HDR,0.0,100.0,2050,2049,868,0,868,0,0,278,769,0,99,590,0,0,179,0,gRNA_CDK8_targ_813_1483
Reference,73.37883959,26.62116041,2050,2049,293,215,78,0,4,0,74,4,0,74,0,0,0,0,gRNA_CDK8_targ_813_1484
HDR,0.0,100.0,2050,2049,1525,0,1525,0,0,171,1375,0,150,1354,0,0,21,0,gRNA_CDK8_targ_813_1484
Reference,73.1292517,26.8707483,2050,2049,294,215,79,0,4,1,75,4,0,74,0,0,1,0,gRNA_CDK8_targ_813_1485
HDR,0.12970169,99.87029831,2050,2049,1542,2,1540,0,0,280,1327,0,213,1260,0,0,67,0,gRNA_CDK8_targ_813_1485
Reference,74.39446367,25.60553633,2050,2049,289,215,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK8_targ_813_1486
HDR,0.17533606,99.82466394,2050,2049,1711,3,1708,0,0,239,1495,0,213,1469,0,0,26,0,gRNA_CDK8_targ_813_1486
Reference,52.56723716,47.43276284,2050,2049,409,215,194,0,4,110,190,4,0,80,0,0,110,0,gRNA_CDK8_targ_813_1487
HDR,0.0,100.0,2050,2049,1544,0,1544,0,0,171,1508,0,36,1373,0,0,135,0,gRNA_CDK8_targ_813_1487
Reference,54.70737913,45.29262087,2050,2049,393,215,178,0,4,2,173,4,1,172,0,0,1,0,gRNA_CDK8_targ_813_1488
HDR,0.0,100.0,2050,2049,1546,0,1546,0,0,170,1510,0,36,1376,0,0,134,0,gRNA_CDK8_targ_813_1488
Reference,72.39057239,27.60942761,2050,2049,297,215,82,0,4,2,77,4,1,76,0,0,1,0,gRNA_CDK8_targ_813_1489
HDR,6.58914729,93.41085271,2050,2049,1548,102,1446,0,0,171,1330,0,116,1275,0,0,55,0,gRNA_CDK8_targ_813_1489
Reference,73.1292517,26.8707483,2050,2049,294,215,79,0,4,1,75,4,0,74,0,0,1,0,gRNA_CDK8_targ_813_1490
HDR,42.12765957,57.87234043,2050,2049,1645,693,952,0,0,171,834,0,118,781,0,0,53,0,gRNA_CDK8_targ_813_1490
Reference,53.21782178,46.78217822,2050,2049,404,215,189,0,4,111,184,4,1,74,0,0,110,0,gRNA_CDK8_targ_813_1491
HDR,26.99029126,73.00970874,2050,2049,1545,417,1128,0,0,171,1127,0,1,957,0,0,170,0,gRNA_CDK8_targ_813_1491
Reference,3.14447592,96.85552408,3545,3544,3530,111,3419,0,4,556,3415,2,1,2861,1,0,553,1,gRNA_CDK8_targ_814_1492
HDR,0.0,100.0,3545,3544,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_814_1492
Reference,19.54225352,80.45774648,3545,3544,568,111,457,0,3,3,453,2,1,452,1,0,1,0,gRNA_CDK8_targ_814_1493
HDR,16.01113818,83.98886182,3545,3544,2873,460,2413,0,0,478,2018,0,395,1935,0,0,83,0,gRNA_CDK8_targ_814_1493
Reference,16.54247392,83.45752608,3545,3544,671,111,560,0,4,80,556,2,1,478,1,0,77,1,gRNA_CDK8_targ_814_1494
HDR,9.09090909,90.90909091,3545,3544,11,1,10,0,0,1,10,0,0,9,0,0,1,0,gRNA_CDK8_targ_814_1494
Reference,0.25673941,99.74326059,1696,1696,779,2,777,0,0,0,777,0,0,777,0,0,0,0,gRNA_CDK8_targ_815_1495
HDR,0.1552795,99.8447205,1696,1696,644,1,643,0,0,2,643,0,0,641,0,0,2,0,gRNA_CDK8_targ_815_1495
Reference,0.60422961,99.39577039,1696,1696,331,2,329,0,0,3,329,0,0,326,0,0,3,0,gRNA_CDK8_targ_815_1496
HDR,18.5528757,81.4471243,1696,1696,1078,200,878,0,0,0,878,0,0,878,0,0,0,0,gRNA_CDK8_targ_815_1496
Reference,0.62695925,99.37304075,1696,1696,319,2,317,0,0,1,317,0,0,316,0,0,1,0,gRNA_CDK8_targ_815_1497
HDR,28.35443038,71.64556962,1696,1696,790,224,566,0,0,0,566,0,0,566,0,0,0,0,gRNA_CDK8_targ_815_1497
Reference,17.34693878,82.65306122,1275,1275,196,34,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_CDK8_targ_816_1498
HDR,9.375,90.625,1275,1275,544,51,493,0,0,0,493,0,0,493,0,0,0,0,gRNA_CDK8_targ_816_1498
Reference,0.0,100.0,1017,1017,481,0,481,0,109,109,375,0,0,372,106,0,0,3,gRNA_CDK8_targ_817_1499
HDR,6.72897196,93.27102804,1017,1017,535,36,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK8_targ_817_1499
Reference,36.875,63.125,507,507,320,118,202,0,0,0,202,0,0,202,0,0,0,0,gRNA_CDK8_targ_819_1500
HDR,1.63043478,98.36956522,507,507,184,3,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_CDK8_targ_819_1500
Reference,18.22742475,81.77257525,23137,23028,1794,327,1467,0,483,869,645,242,375,340,205,16,269,20,gRNA_CDK8_targ_824_1501
HDR,2.71258461,97.28741539,23137,23028,20239,549,19690,0,3,19,19687,0,3,19670,0,1,14,2,gRNA_CDK8_targ_824_1501
Reference,13.9089749,86.0910251,23137,23028,2351,327,2024,0,465,454,1358,234,231,1320,201,16,8,14,gRNA_CDK8_targ_824_1502
HDR,0.92113689,99.07886311,23137,23028,20301,187,20114,0,9,280,19863,0,251,19833,0,1,21,8,gRNA_CDK8_targ_824_1502
Reference,17.82016349,82.17983651,23137,23130,1835,327,1508,0,467,608,697,235,375,649,201,16,17,15,gRNA_CDK8_targ_824_1503
HDR,65.2093442,34.7906558,23137,23130,19991,13036,6955,0,104,121,6843,1,9,6833,102,0,9,1,gRNA_CDK8_targ_824_1503
Reference,6.32411067,93.67588933,7110,7110,7084,448,6636,0,86,96,6560,0,0,6540,76,0,10,10,gRNA_CDK8_targ_825_1504
HDR,0.0,100.0,7110,7110,10,0,10,0,1,1,9,0,0,9,1,0,0,0,gRNA_CDK8_targ_825_1504
Reference,7.04070407,92.95929593,7110,7110,6363,448,5915,0,88,96,5839,0,0,5819,76,0,8,12,gRNA_CDK8_targ_825_1505
HDR,0.0,100.0,7110,7110,738,0,738,0,0,1,738,0,0,737,0,0,1,0,gRNA_CDK8_targ_825_1505
Reference,72.96416938,27.03583062,7110,7110,614,448,166,0,88,88,90,0,0,78,76,0,0,12,gRNA_CDK8_targ_825_1506
HDR,0.01587554,99.98412446,7110,7110,6299,1,6298,0,0,10,6298,0,0,6288,0,0,10,0,gRNA_CDK8_targ_825_1506
Reference,71.68,28.32,7110,7110,625,448,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK8_targ_825_1507
HDR,0.17211704,99.82788296,7110,7110,6391,11,6380,0,0,10,6380,0,0,6370,0,0,10,0,gRNA_CDK8_targ_825_1507
Reference,7.04070407,92.95929593,7110,7110,6363,448,5915,0,87,96,5839,0,0,5819,76,0,9,11,gRNA_CDK8_targ_825_1508
HDR,0.0,100.0,7110,7110,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_825_1508
Reference,55.37700865,44.62299135,7110,7110,809,448,361,0,87,87,285,0,0,274,76,0,0,11,gRNA_CDK8_targ_825_1509
HDR,0.0,100.0,7110,7110,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK8_targ_825_1509
Reference,62.48256625,37.51743375,7110,7110,717,448,269,0,86,86,193,0,0,183,76,0,0,10,gRNA_CDK8_targ_825_1510
HDR,0.0,100.0,7110,7110,23,0,23,0,1,1,22,0,0,22,1,0,0,0,gRNA_CDK8_targ_825_1510
Reference,64.0,36.0,7110,7110,700,448,252,0,86,86,176,0,0,166,76,0,0,10,gRNA_CDK8_targ_825_1511
HDR,0.0,100.0,7110,7110,743,0,743,0,0,1,743,0,0,742,0,0,1,0,gRNA_CDK8_targ_825_1511
Reference,73.32242226,26.67757774,7110,7110,611,448,163,0,86,86,87,0,0,77,76,0,0,10,gRNA_CDK8_targ_825_1512
HDR,0.0,100.0,7110,7110,641,0,641,0,0,2,641,0,0,639,0,0,2,0,gRNA_CDK8_targ_825_1512
Reference,71.68,28.32,7110,7110,625,448,177,0,0,0,177,0,0,177,0,0,0,0,gRNA_CDK8_targ_825_1513
HDR,75.19197618,24.80802382,7110,7110,6381,4798,1583,0,0,10,1575,0,8,1573,0,0,2,0,gRNA_CDK8_targ_825_1513
Reference,7.0606777,92.9393223,7110,7110,6345,448,5897,0,87,96,5821,0,0,5801,76,0,9,11,gRNA_CDK8_targ_825_1514
HDR,0.0,100.0,7110,7110,641,0,641,0,0,1,641,0,0,640,0,0,1,0,gRNA_CDK8_targ_825_1514
Reference,6.95004654,93.04995346,7110,7110,6446,448,5998,0,87,95,5922,0,0,5903,76,0,8,11,gRNA_CDK8_targ_825_1515
HDR,0.0,100.0,7110,7110,640,0,640,0,0,1,640,0,0,639,0,0,1,0,gRNA_CDK8_targ_825_1515
Reference,61.62310867,38.37689133,7110,7110,727,448,279,0,86,86,203,0,0,193,76,0,0,10,gRNA_CDK8_targ_825_1516
HDR,0.09531374,99.90468626,7110,7110,6295,6,6289,0,1,11,6288,0,0,6278,1,0,10,0,gRNA_CDK8_targ_825_1516
Reference,83.73831776,16.26168224,7110,7110,535,448,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_CDK8_targ_825_1517
HDR,8.63629147,91.36370853,7110,7110,6299,544,5755,0,2,12,5752,0,1,5743,2,0,9,0,gRNA_CDK8_targ_825_1517
Reference,55.30864198,44.69135802,7110,7110,810,448,362,0,86,86,286,0,0,276,76,0,0,10,gRNA_CDK8_targ_825_1518
HDR,0.0,100.0,7110,7110,659,0,659,0,1,2,658,0,0,657,1,0,1,0,gRNA_CDK8_targ_825_1518
Reference,2.7818448,97.2181552,17418,17220,2049,57,1992,0,191,174,1845,0,74,1720,73,98,7,20,gRNA_CDK8_targ_826_1519
HDR,1.26935416,98.73064584,17418,17220,14338,182,14156,0,394,585,13873,1,2,13481,280,89,279,24,gRNA_CDK8_targ_826_1519
Reference,0.51691303,99.48308697,17418,17219,11027,57,10970,0,556,615,10702,0,122,10266,146,89,26,321,gRNA_CDK8_targ_826_1520
HDR,0.01648261,99.98351739,17418,17219,6067,1,6066,0,99,445,5984,0,82,5522,0,99,363,0,gRNA_CDK8_targ_826_1520
Reference,2.61348006,97.38651994,17418,17219,2181,57,2124,0,169,418,1856,0,122,1705,146,1,128,22,gRNA_CDK8_targ_826_1521
HDR,0.02205072,99.97794928,17418,17219,13605,3,13602,0,189,73,13602,0,0,13342,0,187,71,2,gRNA_CDK8_targ_826_1521
Reference,5.10295434,94.89704566,17418,17219,1117,57,1060,0,167,310,792,0,122,750,146,0,21,21,gRNA_CDK8_targ_826_1522
HDR,14.60120069,85.39879931,17418,17219,4664,681,3983,0,3,448,3646,0,337,3534,0,1,109,2,gRNA_CDK8_targ_826_1522
Reference,6.77764566,93.22235434,17418,17411,841,57,784,0,164,411,516,0,122,373,146,0,125,18,gRNA_CDK8_targ_826_1523
HDR,46.81885125,53.18114875,17418,17411,13580,6358,7222,0,581,835,6663,86,5,6298,468,3,338,24,gRNA_CDK8_targ_826_1523
Reference,2.67983075,97.32016925,17418,17219,2127,57,2070,0,171,315,1802,0,122,1754,146,1,23,24,gRNA_CDK8_targ_826_1524
HDR,15.68478879,84.31521121,17418,17219,5279,828,4451,0,102,342,4300,92,59,4010,0,7,280,3,gRNA_CDK8_targ_826_1524
Reference,4.0801718,95.9198282,17418,17219,1397,57,1340,0,167,310,1072,0,122,1029,146,1,22,20,gRNA_CDK8_targ_826_1525
HDR,14.11084665,85.88915335,17418,17219,14705,2075,12630,0,486,644,12040,1,312,11799,277,186,33,22,gRNA_CDK8_targ_826_1525
Reference,22.87308229,77.12691771,3472,3472,2868,656,2212,0,0,4,2209,0,3,2208,0,0,1,0,gRNA_CDK8_targ_827_1526
HDR,67.77408638,32.22591362,3472,3472,602,408,194,0,0,70,135,0,59,124,0,0,11,0,gRNA_CDK8_targ_827_1526
Reference,20.04889976,79.95110024,3472,3472,3272,656,2616,0,0,2,2615,0,1,2614,0,0,1,0,gRNA_CDK8_targ_827_1527
HDR,73.55371901,26.44628099,3472,3472,121,89,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK8_targ_827_1527
Reference,23.84587423,76.15412577,3472,3472,2751,656,2095,0,0,4,2092,0,3,2091,0,0,1,0,gRNA_CDK8_targ_827_1528
HDR,2.73972603,97.26027397,3472,3472,73,2,71,0,0,70,12,0,59,1,0,0,11,0,gRNA_CDK8_targ_827_1528
