Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,20.44896528,79.55103472,2859,2858,2851,583,2268,0,0,37,2254,0,14,2231,0,0,23,0,gRNA_CDK7_targ_18_23
HDR,42.85714286,57.14285714,2859,2858,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_18_23
Reference,20.44896528,79.55103472,2859,2858,2851,583,2268,0,0,37,2254,0,14,2231,0,0,23,0,gRNA_CDK7_targ_18_24
HDR,50.0,50.0,2859,2858,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,69.66292135,30.33707865,3331,3331,3293,2294,999,0,1,6,992,1,6,992,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,3331,3331,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_19_25
Reference,69.32608039,30.67391961,3331,3331,3309,2294,1015,0,5,6,1004,5,6,1004,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3331,3331,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_19_26
Reference,69.13803496,30.86196504,3331,3331,3318,2294,1024,0,6,12,1006,6,12,1006,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,38.46153846,61.53846154,3331,3331,13,5,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,51.67211466,48.32788534,4008,3980,3977,2055,1922,0,25,3,1917,3,2,1894,0,22,1,0,gRNA_CDK7_targ_20_28
HDR,,,4008,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,51.65912519,48.34087481,4008,3980,3978,2055,1923,0,25,3,1918,3,2,1895,0,22,1,0,gRNA_CDK7_targ_20_29
HDR,100.0,0.0,4008,3980,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,51.64614225,48.35385775,4008,3980,3979,2055,1924,0,25,3,1919,3,2,1896,0,22,1,0,gRNA_CDK7_targ_20_30
HDR,,,4008,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,29.91187144,70.08812856,3893,3893,3858,1154,2704,0,26,16,2691,2,11,2662,0,24,5,0,gRNA_CDK7_targ_23_31
HDR,62.5,37.5,3893,3893,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_23_31
Reference,64.41582915,35.58417085,3206,3206,3184,2051,1133,0,33,3,1119,12,2,1097,0,21,1,0,gRNA_CDK7_targ_24_32
HDR,73.33333333,26.66666667,3206,3206,15,11,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,39.19765984,60.80234016,2400,2400,2393,938,1455,0,2,2,1454,0,1,1451,0,2,1,0,gRNA_CDK7_targ_28_33
HDR,100.0,0.0,2400,2400,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,48.57768053,51.42231947,2750,2748,2742,1332,1410,0,28,5,1403,3,4,1377,0,25,1,0,gRNA_CDK7_targ_29_34
HDR,33.33333333,66.66666667,2750,2748,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,48.59540314,51.40459686,2750,2748,2741,1332,1409,0,28,5,1402,3,4,1376,0,25,1,0,gRNA_CDK7_targ_29_35
HDR,20.0,80.0,2750,2748,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_35
Reference,48.50691916,51.49308084,2750,2748,2746,1332,1414,0,28,5,1407,3,4,1381,0,25,1,0,gRNA_CDK7_targ_29_36
HDR,,,2750,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,48.64864865,51.35135135,2750,2748,2738,1332,1406,0,28,5,1399,3,4,1373,0,25,1,0,gRNA_CDK7_targ_29_37
HDR,16.66666667,83.33333333,2750,2748,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,48.59540314,51.40459686,2750,2748,2741,1332,1409,0,28,5,1402,3,4,1376,0,25,1,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,2750,2748,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,48.52459016,51.47540984,2750,2748,2745,1332,1413,0,28,5,1406,3,4,1380,0,25,1,0,gRNA_CDK7_targ_29_39
HDR,,,2750,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,48.59540314,51.40459686,2750,2748,2741,1332,1409,0,28,5,1402,3,4,1376,0,25,1,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,2750,2748,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,48.55997083,51.44002917,2750,2748,2743,1332,1411,0,28,5,1404,3,4,1378,0,25,1,0,gRNA_CDK7_targ_29_41
HDR,,,2750,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,48.59540314,51.40459686,2750,2748,2741,1332,1409,0,28,5,1402,3,4,1376,0,25,1,0,gRNA_CDK7_targ_29_42
HDR,25.0,75.0,2750,2748,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,48.57768053,51.42231947,2750,2748,2742,1332,1410,0,28,5,1403,3,4,1377,0,25,1,0,gRNA_CDK7_targ_29_43
HDR,,,2750,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,48.48926101,51.51073899,2750,2748,2747,1332,1415,0,28,5,1408,3,4,1382,0,25,1,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2750,2748,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,48.55997083,51.44002917,2750,2748,2743,1332,1411,0,28,5,1404,3,4,1378,0,25,1,0,gRNA_CDK7_targ_29_45
HDR,0.0,100.0,2750,2748,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,48.50691916,51.49308084,2750,2748,2746,1332,1414,0,28,5,1407,3,4,1381,0,25,1,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2750,2748,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,48.54227405,51.45772595,2750,2748,2744,1332,1412,0,28,5,1405,3,4,1379,0,25,1,0,gRNA_CDK7_targ_29_47
HDR,0.0,100.0,2750,2748,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,48.55997083,51.44002917,2750,2748,2743,1332,1411,0,28,5,1404,3,4,1378,0,25,1,0,gRNA_CDK7_targ_29_48
HDR,0.0,100.0,2750,2748,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,35.1758794,64.8241206,997,997,995,350,645,0,2,0,643,2,0,643,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,997,997,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,35.46099291,64.53900709,997,997,987,350,637,0,2,0,635,2,0,635,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,50.0,50.0,997,997,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,35.3892821,64.6107179,997,997,989,350,639,0,2,0,637,2,0,637,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,50.0,50.0,997,997,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,18.81989973,81.18010027,2616,2616,2593,488,2105,0,2,6,2099,0,6,2097,0,2,0,0,gRNA_CDK7_targ_31_52
HDR,0.0,100.0,2616,2616,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,81.12884835,18.87115165,3509,3509,3508,2846,662,0,4,12,647,4,11,646,0,0,1,0,gRNA_CDK7_targ_33_53
HDR,,,3509,3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,81.12884835,18.87115165,3509,3509,3508,2846,662,0,4,12,647,4,11,646,0,0,1,0,gRNA_CDK7_targ_33_54
HDR,,,3509,3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,81.10572813,18.89427187,3509,3509,3509,2846,663,0,4,12,648,4,11,647,0,0,1,0,gRNA_CDK7_targ_33_55
HDR,,,3509,3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,42.25028703,57.74971297,2615,2615,2613,1104,1509,0,5,13,1500,5,4,1491,0,0,9,0,gRNA_CDK7_targ_34_56
HDR,,,2615,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,42.31506324,57.68493676,2615,2615,2609,1104,1505,0,5,13,1496,5,4,1487,0,0,9,0,gRNA_CDK7_targ_34_57
HDR,0.0,100.0,2615,2615,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,42.25028703,57.74971297,2615,2615,2613,1104,1509,0,5,13,1500,5,4,1491,0,0,9,0,gRNA_CDK7_targ_34_58
HDR,,,2615,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,59.67903711,40.32096289,3002,3002,2991,1785,1206,0,9,1,1197,8,1,1196,0,1,0,0,gRNA_CDK7_targ_36_59
HDR,33.33333333,66.66666667,3002,3002,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,57.12216321,42.87783679,2075,2075,2071,1183,888,0,0,0,888,0,0,888,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.0,100.0,2075,2075,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,57.09459459,42.90540541,2075,2075,2072,1183,889,0,0,0,889,0,0,889,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,2075,2075,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,57.14975845,42.85024155,2075,2075,2070,1183,887,0,0,0,887,0,0,887,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,60.0,40.0,2075,2075,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,57.06705258,42.93294742,2075,2075,2073,1183,890,0,0,0,890,0,0,890,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,2075,2075,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,57.14975845,42.85024155,2075,2075,2070,1183,887,0,0,0,887,0,0,887,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,0.0,100.0,2075,2075,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,57.14975845,42.85024155,2075,2075,2070,1183,887,0,0,0,887,0,0,887,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,2075,2075,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,57.06705258,42.93294742,2075,2075,2073,1183,890,0,0,0,890,0,0,890,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,100.0,0.0,2075,2075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,23.18131257,76.81868743,4519,4519,4495,1042,3453,0,0,5,3451,0,2,3448,0,0,3,0,gRNA_CDK7_targ_39_67
HDR,0.0,100.0,4519,4519,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,57.6771055,42.3228945,3298,3295,3289,1897,1392,0,10,0,1388,4,0,1382,0,6,0,0,gRNA_CDK7_targ_40_68
HDR,50.0,50.0,3298,3295,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,63.30242511,36.69757489,5616,5616,5608,3550,2058,0,3,5,2051,3,4,2050,0,0,1,0,gRNA_CDK7_targ_41_69
HDR,100.0,0.0,5616,5616,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,55.57809331,44.42190669,3460,3460,3451,1918,1533,0,5,3,1532,0,1,1525,0,5,2,0,gRNA_CDK7_targ_42_70
HDR,0.0,100.0,3460,3460,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,83.71005456,16.28994544,3863,3863,3849,3222,627,0,0,2,625,0,2,625,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,75.0,25.0,3863,3863,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,76.60733745,23.39266255,2759,2759,2753,2109,644,0,0,3,641,0,3,641,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,66.66666667,33.33333333,2759,2759,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,74.04580153,25.95419847,1053,1051,1048,776,272,0,0,2,270,0,2,270,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,0.0,100.0,1053,1051,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,71.37573964,28.62426036,2713,2713,2704,1930,774,0,0,3,773,0,1,771,0,0,2,0,gRNA_CDK7_targ_55_74
HDR,50.0,50.0,2713,2713,4,2,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_CDK7_targ_55_74
Reference,81.40304434,18.59695566,3029,3028,3022,2460,562,0,4,6,552,4,6,552,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,3029,3028,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,81.42999007,18.57000993,3029,3028,3021,2460,561,0,4,6,551,4,6,551,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,50.0,50.0,3029,3028,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,81.34920635,18.65079365,3029,3028,3024,2460,564,0,4,6,554,4,6,554,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,33.33333333,66.66666667,3029,3028,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,81.34920635,18.65079365,3029,3028,3024,2460,564,0,4,6,554,4,6,554,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,0.0,100.0,3029,3028,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,81.34920635,18.65079365,3029,3028,3024,2460,564,0,4,6,554,4,6,554,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,3029,3028,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,81.34920635,18.65079365,3029,3028,3024,2460,564,0,4,6,554,4,6,554,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,3029,3028,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,81.29543952,18.70456048,3029,3028,3026,2460,566,0,4,6,556,4,6,556,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,0.0,100.0,3029,3028,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,80.07103394,19.92896606,2546,2546,2534,2029,505,0,0,0,505,0,0,505,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,2546,2546,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,80.03944773,19.96055227,2546,2546,2535,2029,506,0,0,0,506,0,0,506,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,2546,2546,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,79.88188976,20.11811024,2546,2546,2540,2029,511,0,0,0,511,0,0,511,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,100.0,0.0,2546,2546,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,78.78965922,21.21034078,1704,1704,1702,1341,361,0,1,15,350,1,10,345,0,0,5,0,gRNA_CDK7_targ_58_85
HDR,50.0,50.0,1704,1704,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,52.55699322,47.44300678,1635,1635,1623,853,770,0,2,0,768,2,0,768,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,66.66666667,33.33333333,1635,1635,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,52.36341314,47.63658686,1635,1635,1629,853,776,0,2,0,774,2,0,774,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,100.0,0.0,1635,1635,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,52.3955774,47.6044226,1635,1635,1628,853,775,0,2,0,773,2,0,773,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,1635,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,65.24767802,34.75232198,1293,1293,1292,843,449,0,0,8,449,0,0,441,0,0,8,0,gRNA_CDK7_targ_61_89
HDR,,,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,65.24767802,34.75232198,1293,1293,1292,843,449,0,0,8,449,0,0,441,0,0,8,0,gRNA_CDK7_targ_61_90
HDR,,,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,65.19721578,34.80278422,1293,1293,1293,843,450,0,0,8,450,0,0,442,0,0,8,0,gRNA_CDK7_targ_61_91
HDR,,,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,44.24703892,55.75296108,1195,1195,1182,523,659,0,2,0,658,1,0,657,0,1,0,0,gRNA_CDK7_targ_62_92
HDR,50.0,50.0,1195,1195,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,77.99657534,22.00342466,1169,1169,1168,911,257,0,0,1,256,0,1,256,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,,,1169,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,56.89189189,43.10810811,742,742,740,421,319,0,5,1,313,5,1,313,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,56.81511471,43.18488529,742,742,741,421,320,0,5,1,314,5,1,314,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,56.73854447,43.26145553,742,742,742,421,321,0,5,1,315,5,1,315,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,56.67011375,43.32988625,1940,1940,1934,1096,838,0,1,0,838,0,0,837,0,1,0,0,gRNA_CDK7_targ_66_97
HDR,100.0,0.0,1940,1940,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,58.65724382,41.34275618,1710,1710,1698,996,702,0,0,1,701,0,1,701,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,0.0,100.0,1710,1710,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,61.14206128,38.85793872,1442,1442,1436,878,558,0,0,1,557,0,1,557,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,,,1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,47.66697164,52.33302836,3282,3281,3279,1563,1716,0,11,2,1707,9,0,1703,0,2,2,0,gRNA_CDK7_targ_78_100
HDR,,,3282,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,47.71062271,52.28937729,3282,3281,3276,1563,1713,0,11,2,1704,9,0,1700,0,2,2,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,3282,3281,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,47.76894866,52.23105134,3282,3281,3272,1563,1709,0,11,2,1700,9,0,1696,0,2,2,0,gRNA_CDK7_targ_78_102
HDR,40.0,60.0,3282,3281,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,47.68151312,52.31848688,3282,3281,3278,1563,1715,0,11,2,1706,9,0,1702,0,2,2,0,gRNA_CDK7_targ_78_103
HDR,,,3282,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_103
