Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,1136,1136,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_7_8
HDR,0.0,100.0,1136,1136,767,0,767,0,0,0,767,0,0,767,0,0,0,0,gRNA_CDK7_targ_7_8
Reference,0.0,100.0,1136,1136,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_7_9
HDR,5.83657588,94.16342412,1136,1136,771,45,726,0,1,0,725,1,0,725,0,0,0,0,gRNA_CDK7_targ_7_9
Reference,33.33333333,66.66666667,1728,1726,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_8_10
HDR,48.98078043,51.01921957,1728,1726,1717,841,876,0,0,0,876,0,0,876,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,38.96103896,61.03896104,2251,2251,77,30,47,0,9,3,37,9,1,35,0,0,2,0,gRNA_CDK7_targ_9_11
HDR,73.33026255,26.66973745,2251,2251,2171,1592,579,0,0,2,578,0,1,577,0,0,1,0,gRNA_CDK7_targ_9_11
Reference,69.46564885,30.53435115,1247,1247,262,182,80,0,2,2,78,0,0,78,2,0,0,0,gRNA_CDK7_targ_10_12
HDR,84.69387755,15.30612245,1247,1247,980,830,150,0,1,0,150,0,0,149,0,1,0,0,gRNA_CDK7_targ_10_12
Reference,32.69794721,67.30205279,2697,2697,1364,446,918,0,0,1,918,0,0,917,0,0,1,0,gRNA_CDK7_targ_13_13
HDR,75.30395137,24.69604863,2697,2697,1316,991,325,0,0,0,325,0,0,325,0,0,0,0,gRNA_CDK7_targ_13_13
Reference,100.0,0.0,303,303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,68.75,31.25,303,303,16,11,5,0,1,0,4,1,0,4,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,,,2591,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,0.0,100.0,2591,2591,2591,0,2591,0,1,1,2591,0,0,2589,0,1,1,0,gRNA_CDK7_targ_15_15
Reference,0.0,100.0,3034,3034,1934,0,1934,0,342,5,1608,325,0,1588,1,16,4,0,gRNA_CDK7_targ_16_16
HDR,0.10449321,99.89550679,3034,3034,957,1,956,0,0,0,956,0,0,956,0,0,0,0,gRNA_CDK7_targ_16_16
Reference,36.09913793,63.90086207,940,939,928,335,593,0,0,37,559,0,34,556,0,0,3,0,gRNA_CDK7_targ_17_17
HDR,,,940,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,0.0,100.0,544,543,428,0,428,0,0,1,428,0,0,427,0,0,1,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,544,543,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_18_18
Reference,0.0,100.0,544,543,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,544,543,539,0,539,0,2,1,539,0,0,536,0,2,1,0,gRNA_CDK7_targ_18_19
Reference,0.0,100.0,544,543,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,544,543,539,0,539,0,2,1,539,0,0,536,0,2,1,0,gRNA_CDK7_targ_18_20
Reference,0.0,100.0,544,543,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,544,543,114,0,114,0,2,0,114,0,0,112,0,2,0,0,gRNA_CDK7_targ_18_21
Reference,0.0,100.0,544,543,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,544,543,114,0,114,0,2,0,114,0,0,112,0,2,0,0,gRNA_CDK7_targ_18_22
Reference,0.0,100.0,544,543,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,68.33333333,31.66666667,544,543,540,369,171,0,2,1,168,2,1,168,0,0,0,0,gRNA_CDK7_targ_18_23
Reference,0.0,100.0,544,543,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,12.82527881,87.17472119,544,543,538,69,469,0,2,1,467,2,0,466,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,50.0,50.0,518,518,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,518,518,512,0,512,0,1,0,512,0,0,511,0,1,0,0,gRNA_CDK7_targ_19_25
Reference,50.0,50.0,518,518,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,518,518,512,0,512,0,1,0,512,0,0,511,0,1,0,0,gRNA_CDK7_targ_19_26
Reference,50.0,50.0,518,518,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,85.57504873,14.42495127,518,518,513,439,74,0,1,0,73,1,0,73,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,0.26954178,99.73045822,1295,1295,742,2,740,0,1,2,739,0,0,738,1,0,1,0,gRNA_CDK7_targ_20_28
HDR,19.15285451,80.84714549,1295,1295,543,104,439,0,0,0,439,0,0,439,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,1.65289256,98.34710744,1295,1295,121,2,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,62.20183486,37.79816514,1295,1295,545,339,206,0,0,1,205,0,1,205,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,0.55401662,99.44598338,1295,1295,361,2,359,0,1,3,356,0,2,356,1,0,0,0,gRNA_CDK7_targ_20_30
HDR,26.85185185,73.14814815,1295,1295,432,116,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,60.0,40.0,1029,1027,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,82.34672304,17.65327696,1029,1027,946,779,167,0,0,5,162,0,5,162,0,0,0,0,gRNA_CDK7_targ_23_31
Reference,66.22516556,33.77483444,2012,2011,151,100,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,59.11542611,40.88457389,2012,2011,1854,1096,758,0,0,0,758,0,0,758,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,51.42857143,48.57142857,89,89,35,18,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,66.66666667,33.33333333,89,89,54,36,18,0,0,1,17,0,1,17,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,0.0,100.0,1329,1329,640,0,640,0,0,1,640,0,0,639,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,1329,1329,684,0,684,0,0,3,684,0,0,681,0,0,3,0,gRNA_CDK7_targ_29_34
Reference,0.0,100.0,1329,1329,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,0.0,100.0,1329,1329,1313,0,1313,0,0,4,1313,0,0,1309,0,0,4,0,gRNA_CDK7_targ_29_35
Reference,0.0,100.0,1329,1329,605,0,605,0,0,2,605,0,0,603,0,0,2,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1329,1329,722,0,722,0,0,3,722,0,0,719,0,0,3,0,gRNA_CDK7_targ_29_36
Reference,0.0,100.0,1329,1329,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.52870091,99.47129909,1329,1329,1324,7,1317,0,0,5,1316,0,1,1312,0,0,4,0,gRNA_CDK7_targ_29_37
Reference,0.0,100.0,1329,1329,14,0,14,0,0,1,14,0,0,13,0,0,1,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1329,1329,687,0,687,0,0,3,687,0,0,684,0,0,3,0,gRNA_CDK7_targ_29_38
Reference,0.0,100.0,1329,1329,590,0,590,0,0,2,590,0,0,588,0,0,2,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1329,1329,668,0,668,0,0,3,668,0,0,665,0,0,3,0,gRNA_CDK7_targ_29_39
Reference,0.0,100.0,1329,1329,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,1329,1329,688,0,688,0,0,4,687,0,1,684,0,0,3,0,gRNA_CDK7_targ_29_40
Reference,0.0,100.0,1329,1329,14,0,14,0,0,1,14,0,0,13,0,0,1,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1329,1329,723,0,723,0,0,3,723,0,0,720,0,0,3,0,gRNA_CDK7_targ_29_41
Reference,0.0,100.0,1329,1329,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,36.45357686,63.54642314,1329,1329,1314,479,835,0,0,5,833,0,2,830,0,0,3,0,gRNA_CDK7_targ_29_42
Reference,0.0,100.0,1329,1329,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1329,1329,723,0,723,0,0,3,723,0,0,720,0,0,3,0,gRNA_CDK7_targ_29_43
Reference,0.0,100.0,1329,1329,586,0,586,0,0,2,586,0,0,584,0,0,2,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1329,1329,738,0,738,0,0,3,738,0,0,735,0,0,3,0,gRNA_CDK7_targ_29_44
Reference,0.0,100.0,1329,1329,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,0.91393755,99.08606245,1329,1329,1313,12,1301,0,0,4,1301,0,0,1297,0,0,4,0,gRNA_CDK7_targ_29_45
Reference,0.0,100.0,1329,1329,585,0,585,0,0,1,585,0,0,584,0,0,1,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1329,1329,738,0,738,0,0,3,738,0,0,735,0,0,3,0,gRNA_CDK7_targ_29_46
Reference,0.0,100.0,1329,1329,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,3.35110434,96.64889566,1329,1329,1313,44,1269,0,0,4,1269,0,0,1265,0,0,4,0,gRNA_CDK7_targ_29_47
Reference,0.0,100.0,1329,1329,15,0,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_CDK7_targ_29_48
HDR,68.05929919,31.94070081,1329,1329,742,505,237,0,0,3,234,0,3,234,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,0.0,100.0,941,941,172,0,172,0,1,2,172,0,0,170,0,0,1,1,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,941,941,765,0,765,0,0,0,765,0,0,765,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,,,941,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,6.6098081,93.3901919,941,941,938,62,876,0,0,1,876,0,0,875,0,0,1,0,gRNA_CDK7_targ_30_50
Reference,0.0,100.0,941,941,3,0,3,0,1,1,3,0,0,2,0,0,0,1,gRNA_CDK7_targ_30_51
HDR,40.44213264,59.55786736,941,941,769,311,458,0,0,0,458,0,0,458,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,,,658,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,9.95405819,90.04594181,658,658,653,65,588,0,0,1,587,0,1,587,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,5.45977011,94.54022989,601,601,348,19,329,0,323,0,40,289,0,6,0,34,0,0,gRNA_CDK7_targ_33_53
HDR,78.48605578,21.51394422,601,601,251,197,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,3.16139767,96.83860233,601,601,601,19,582,0,325,0,293,289,0,257,0,36,0,0,gRNA_CDK7_targ_33_54
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,5.42857143,94.57142857,601,601,350,19,331,0,325,0,42,289,0,6,0,36,0,0,gRNA_CDK7_targ_33_55
HDR,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,30.14705882,69.85294118,137,137,136,41,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,37.96296296,62.03703704,137,137,108,41,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,82.75862069,17.24137931,137,137,29,24,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,37.96296296,62.03703704,137,137,108,41,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,,,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,0.0,100.0,518,518,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,18.99224806,81.00775194,518,518,516,98,418,0,0,0,418,0,0,418,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.0,100.0,8,8,5,0,5,0,1,0,4,1,0,4,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,25.0,75.0,8,8,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,8,8,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.0,100.0,8,8,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,75.0,25.0,8,8,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,66.66666667,33.33333333,1490,1490,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,19.05405405,80.94594595,1490,1490,1480,282,1198,0,0,1,1198,0,0,1197,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,60.0,40.0,3206,3206,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,64.15584416,35.84415584,3206,3206,385,247,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,62.06981318,37.93018682,4077,4077,4068,2525,1543,0,0,3,1540,0,3,1540,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,71.42857143,28.57142857,4077,4077,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,4.18612697,95.81387303,5800,5800,5781,242,5539,0,0,4,5537,0,2,5535,0,0,2,0,gRNA_CDK7_targ_42_70
HDR,37.5,62.5,5800,5800,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,100.0,0.0,20,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,76.47058824,23.52941176,20,20,17,13,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,50.0,50.0,88,88,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,42.35294118,57.64705882,88,88,85,36,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,100.0,0.0,563,563,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,1.96078431,98.03921569,563,563,561,11,550,0,0,0,550,0,0,550,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,0.0,100.0,286,286,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.35211268,99.64788732,286,286,284,1,283,0,0,236,56,0,227,47,0,0,9,0,gRNA_CDK7_targ_55_74
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_78
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,50.0,50.0,3,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK7_targ_56_81
HDR,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,50.0,50.0,279,279,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,279,279,275,0,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,33.33333333,66.66666667,279,279,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,279,279,276,0,276,0,0,0,276,0,0,276,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,33.33333333,66.66666667,279,279,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,88.4057971,11.5942029,279,279,276,244,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,75.0,25.0,304,304,4,3,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK7_targ_58_85
HDR,84.0,16.0,304,304,300,252,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,37.11340206,62.88659794,292,292,291,108,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,37.11340206,62.88659794,292,292,291,108,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,100.0,0.0,292,292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,37.11340206,62.88659794,292,292,291,108,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,64.19753086,35.80246914,82,82,81,52,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,65.0,35.0,82,82,80,52,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,50.0,50.0,82,82,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,65.0,35.0,82,82,80,52,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,0.0,100.0,417,417,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,47.88359788,52.11640212,417,417,378,181,197,0,0,0,197,0,0,197,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,76.08695652,23.91304348,125,125,92,70,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,100.0,0.0,125,125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,0.0,100.0,61,61,61,0,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,0.0,100.0,61,61,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,69.49152542,30.50847458,61,61,59,41,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,0.0,100.0,61,61,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,57.09497207,42.90502793,2216,2216,1790,1022,768,0,0,1,767,0,1,767,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,65.33018868,34.66981132,2216,2216,424,277,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,50.0,50.0,29,29,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,,,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,100.0,0.0,220,220,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,64.84018265,35.15981735,220,220,219,142,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,0.09049774,99.90950226,1107,1107,1105,1,1104,0,0,0,1104,0,0,1104,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,,,1107,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,0.11862396,99.88137604,1107,1107,843,1,842,0,0,0,842,0,0,842,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,1107,1107,263,0,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,20.0,80.0,1107,1107,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,42.19600726,57.80399274,1107,1107,1102,465,637,0,0,0,637,0,0,637,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,0.11848341,99.88151659,1107,1107,844,1,843,0,0,0,843,0,0,843,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,,,1107,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,20.0,80.0,1107,1107,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.0,100.0,1107,1107,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,20.0,80.0,1107,1107,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,61.36363636,38.63636364,1107,1107,264,162,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,0.11890606,99.88109394,1107,1107,841,1,840,0,0,0,840,0,0,840,0,0,0,0,gRNA_CDK7_targ_78_106
HDR,0.0,100.0,1107,1107,263,0,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_78_106
Reference,0.59723196,99.40276804,42497,42497,38511,230,38281,0,1,22,38280,0,1,38258,0,1,21,0,gRNA_CDK7_targ_79_107
HDR,0.0,100.0,42497,42497,2934,0,2934,0,0,3,2934,0,0,2931,0,0,3,0,gRNA_CDK7_targ_79_107
Reference,0.68876711,99.31123289,42497,42497,33393,230,33163,0,0,17,33162,0,1,33146,0,0,16,0,gRNA_CDK7_targ_79_108
HDR,0.02457304,99.97542696,42497,42497,8139,2,8137,0,0,6,8137,0,0,8131,0,0,6,0,gRNA_CDK7_targ_79_108
