gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_315,CDK7,targeting,-1.025884917809299,-0.007791055135863398,-0.6049704031739518,-0.5462154587063713,-0.6049704031739518,232.48097298605964,9613.0,-1.1314161646538805,-0.5339631496972432,0.1729716375947723,-0.4974692255854505,-0.5339631496972432,-1.3369639025698064,0.3532530198848503,2.0187342395759806,0.3450077856303415,0.3532530198848503,-2.4798497542373417,-0.3320093734289342,-0.919115672735799,-1.2436582668006917,-0.919115672735799,-0.7350123355083386,-0.7715361565188651,-1.1619044305764534,-0.8894843075345523,-0.7715361565188651,-0.9951911402907088,-0.014736672948502475,-0.3746015490905077,-0.46150978744323967,-0.3746015490905077,-1.2952975162270708,-0.40759834020815633,0.18995272258465742,-0.5043143779501899,-0.40759834020815633,-0.3268243038196282,-0.5871987860019189,-0.1058396585575105,-0.3399542494596859,-0.3268243038196282,-0.7287372973163008,-3.9208098865352103,-1.553115473711782,-2.0675542191877643,-1.553115473711782,0.32802129654698703,0.32802129654698703,0.32802129654698703,0.10044592826871535,0.42057881008219766,0.05633530002309301,0.5564297610489184,0.09162870397448239,0.8978026037732154,0.15045345322532352,0.6624805279115052,0.055484156753240324,0.25244935662332196,0.1630132314333119,0.8965878407165686,0.1711136332058264,0.6052083879139427,0.30074877723688304,0.8593461213639942,0.03193390589890744,0.14362366244483907,0.37496250374962503,0.5578461227446737
gRNA_CDK7_targ_316,CDK7,targeting,-0.4208438987490532,-0.22068872245688534,-1.6084418502024576,-0.7499914904694654,-0.4208438987490532,80.04637260494003,3241.0,0.321040571415466,0.026751159358145128,0.49915580694605916,0.28231584590655673,0.321040571415466,-3.470129484712455,-5.429357870463905,-1.8274265712320392,-3.575637975469466,-3.470129484712455,-1.6622717862446181,-2.8043943847257276,-0.12313840098798413,-1.5299348573194431,-1.6622717862446181,-1.0689420331995636,-0.08932208478550706,-0.4742040078570263,-0.5441560419473657,-0.4742040078570263,-0.0777267208621735,0.650585742396332,0.05858892573101594,0.2104826490883915,0.05858892573101594,-2.5076458869529583,-0.6695607120686148,0.2565330541202114,-0.9735578483004539,-0.6695607120686148,0.15025326298560684,-1.0299500040038652,-1.2666787143232243,-0.7154584851138276,-1.0299500040038652,-1.7359083349393793,-3.256086659395248,-2.5936247016573457,-2.528539898663991,-2.5936247016573457,1.017067348667573,1.017067348667573,1.017067348667573,0.032811955903218275,0.2351092903301467,0.286977804709269,0.9999999837822034,0.0007852552025971604,0.03421754787288199,0.08151879647743991,0.6012389318849004,0.16578131784573066,0.46514182704917234,0.26501069505538166,0.9999969913380347,0.07146161568070904,0.5120477973972065,0.05990811924676461,0.48387327083925263,0.01097362727538613,0.0751525719154821,0.2145785421457854,0.8383399345757371
gRNA_CDK7_targ_317,CDK7,targeting,-1.7745282096905177,-1.58306093978707,-1.5180975297884094,-1.6252288930886658,-1.58306093978707,276.3127319190395,11156.0,-0.2854426619124223,0.1476538880704861,0.15212320214403213,0.004778142767365314,0.1476538880704861,-2.275142345150579,-2.3315595738459227,-2.257221495900058,-2.2879744716321864,-2.275142345150579,-2.221237339078467,0.08203238965815168,-0.7716438125399365,-0.9702829206534173,-0.7716438125399365,-0.17384717538087824,-1.2215534708241218,-1.8397419563155037,-1.0783808675068347,-1.2215534708241218,0.41655527929815417,-0.5000608136927299,-0.229596094009365,-0.10436720946798024,-0.229596094009365,-1.7890427739223513,-0.5383899046024148,-0.5235844605342583,-0.9503390463530081,-0.5383899046024148,-0.6253824834619239,-1.0628342991560409,-0.36903070207022376,-0.6857491615627295,-0.6253824834619239,-2.5713238343971234,-4.391261579357267,-1.8746558215399796,-2.9457470784314563,-2.5713238343971234,0.46999848303104136,0.46999848303104136,0.46999848303104136,0.0005324141632975425,0.025060183893142948,0.4731308555363729,0.9102643761043028,0.004475332860586671,0.07250389924070147,0.25043741982216694,0.7446914693595859,0.02694084391306667,0.16527753681499327,0.47461176135588146,0.9999969913380347,0.051997261864677714,0.48312476101693025,0.08104543172345484,0.5237745161788361,0.004643902288709833,0.04572820758382794,0.4955504449555047,0.6529211943670502
gRNA_CDK7_targ_318,CDK7,targeting,-1.3816027211047468,-0.9391764176979213,-0.498297471901074,-0.9396922035679139,-0.9391764176979213,134.07270845740575,5595.0,-1.31662578182746,0.017840393596551447,-1.134968709936669,-0.8112513660558592,-1.134968709936669,-2.303483060865745,-3.278727616438154,-5.062256923244909,-3.5481558668496027,-3.278727616438154,-4.854465123923499,-1.6529497095594579,-1.0108762661612933,-2.50609703321475,-1.6529497095594579,-0.1922634100206231,-4.575923503415315,-1.8589067735817857,-2.209031229005908,-1.8589067735817857,-1.4104147351586704,-0.02305215728505108,-1.0227754445089967,-0.8187474456509061,-1.0227754445089967,-5.391713875294165,-1.915604760983223,-1.2483260441762751,-2.8518815601512215,-1.915604760983223,-1.3167275400385645,-1.8105221374594564,-0.7300474513521632,-1.285765709616728,-1.3167275400385645,-4.798091347180041,-5.4624818570943505,-4.4458415716492325,-4.902138258641208,-4.798091347180041,-0.9261426722020821,-0.9261426722020821,-0.9261426722020821,0.013432609792719322,0.14033730430928001,0.009972651578241332,0.3563421512025574,0.0005129466613818096,0.03256614850168233,0.012108375480489595,0.3720456380656026,0.0016571131206084165,0.03015945879507318,0.03269168496656151,0.7226517772891056,3.584635853523831e-05,0.03967594391220243,0.006330676926957419,0.23355064879180748,1.5958350552026364e-06,0.0005484242439321814,9.999000099990012e-05,0.0009749025097490262
gRNA_CDK7_targ_319,CDK7,targeting,-0.41145429856638893,-0.20567924285885478,-0.7224919415223278,-0.44654182764919054,-0.41145429856638893,324.06973678823806,13607.0,-0.0679862346387194,-0.7354192176570621,-0.21014472347845053,-0.33785005859141065,-0.21014472347845053,-3.3516471899279656,-0.7915898946382564,-1.7503142871949884,-1.9645171239204033,-1.7503142871949884,-1.2931375908607765,-2.700768863908834,-1.1634526685343822,-1.7191197077679974,-1.2931375908607765,-1.3165643170634291,-1.714306592995907,-1.1830550403160625,-1.4046419834584662,-1.3165643170634291,-0.2425879045472992,-0.050708619043312246,-0.4487051288959423,-0.24733388416218458,-0.2425879045472992,-2.0833173547179,-0.5625249425018515,0.05139959594537232,-0.8648142337581265,-0.5625249425018515,-0.41476553081007367,-1.5752788374191975,-0.7047184257481016,-0.8982542646591242,-0.7047184257481016,-3.436245002261107,-4.418999702942042,-2.2768487328788805,-3.377364479360676,-3.436245002261107,-0.002749202623345623,-0.002749202623345623,-0.002749202623345623,0.15087367979457408,0.5190174741854479,0.12216222901284363,0.6670057704101262,0.02954252417291869,0.18123840672374836,0.05852091746863572,0.574284206906783,0.008068046390279155,0.08033240874656816,0.37041840851988755,0.9999969913380347,0.08266889909423487,0.5188186081086464,0.034723556743491826,0.4018175868875671,0.0012381539804802043,0.021949093290330894,0.15758424157584242,0.37118634987234667
gRNA_CDK7_targ_320,CDK7,targeting,-0.3055523151535827,-0.6797256504099909,-1.059943757112456,-0.6817405742253432,-0.6797256504099909,413.76051656945566,17499.0,0.4742071718311294,0.43109958281125166,0.1354233319235863,0.34691002885532246,0.43109958281125166,-1.6784164025784176,-1.9758045925820187,-2.160477073419113,-1.9382326895265163,-1.9758045925820187,-1.427229961050037,-0.4453849171863115,-0.2745996491665864,-0.7157381758009783,-0.4453849171863115,-0.3111382122049511,-1.3884956542380302,-0.7969576340490439,-0.832197166830675,-0.7969576340490439,0.04880637292707463,-0.49252710220314533,0.11638825931499783,-0.10911082332035764,0.04880637292707463,-2.316694135485644,-0.05901444727114175,-0.6419865971869709,-1.0058983933145855,-0.6419865971869709,0.1460637497344382,-0.47633759770631195,-0.5400372075706115,-0.2901036851808284,-0.47633759770631195,-2.2578865980144207,-5.374753679764839,-1.2754860644245496,-2.9693754474012697,-2.2578865980144207,0.6909611148477748,0.6909611148477748,0.6909611148477748,0.05555793300525169,0.3116909969751564,0.22619451697047382,0.9999999837822034,0.017211014711063035,0.133522825029312,0.388185973211939,0.8298729106253668,0.06869606008920677,0.28372200309158013,0.5009619357264408,0.9999969913380347,0.06314677369684248,0.4967521500890055,0.3194980034244738,0.8692014066838691,0.0039627201475605535,0.04193110853814074,0.3259674032596741,0.7821427801971181
gRNA_CDK7_targ_321,CDK7,targeting,-0.7881527899136038,-0.48715227296118724,-1.6165686703960436,-0.9639579110902782,-0.7881527899136038,201.4290716198753,8440.0,-1.4901551244746518,0.23467407629122208,-0.3162002627105455,-0.5238937702979918,-0.3162002627105455,-2.049366101775592,-1.5488704372220696,-1.5164223512037258,-1.7048862967337959,-1.5488704372220696,-2.3271224857906607,-3.1154260897092123,-0.5877366338556829,-2.0100950697851854,-2.3271224857906607,-0.9107674094299234,-1.9841907309463382,-1.534430281092514,-1.4764628071562587,-1.534430281092514,-0.4602718833853778,0.0034404413615706864,-0.07139590435221807,-0.17607578212534172,-0.07139590435221807,-1.7962975180379022,-1.4907580153265538,0.11526711930974674,-1.057262804684903,-1.4907580153265538,-0.9408888143596192,-2.164660214619223,0.1514613536878791,-0.9846958917636544,-0.9408888143596192,-2.27017075801238,-3.704659427699357,-2.7102432774930914,-2.895024487734943,-2.7102432774930914,-0.22984493411007892,-0.22984493411007892,-0.22984493411007892,0.013519075681430279,0.14033730430928001,0.04337785547886584,0.5506229650473311,0.03872093417986204,0.2080869100610696,0.033576112339411886,0.5270909718631707,0.005658519865452627,0.06357102564891223,0.438736298693545,0.9999969913380347,0.04015585043631401,0.44703356828543883,0.022762076473334697,0.34669999866294077,0.004650388629633427,0.04572820758382794,0.08439156084391561,0.2792593467925935
gRNA_CDK7_targ_322,CDK7,targeting,-0.027077931036643646,-0.25465764459064577,-0.05133013658931232,-0.11102190407220058,-0.05133013658931232,397.45109573817615,16112.0,0.06901413536247485,0.526249209338266,0.22092036222663033,0.27206123564245704,0.22092036222663033,-1.9094809220564992,-0.9212588089040344,2.519087436927478,-0.10388409801101857,-0.9212588089040344,-2.246608523085813,-2.6225170149290924,-0.4680033851547951,-1.7790429743899001,-2.246608523085813,0.1867778619560679,-0.9834346919053566,-1.5515478828371305,-0.7827349042621398,-0.9834346919053566,0.48527383643760624,-0.22638828386574816,0.03632608512472592,0.09840387923219467,0.03632608512472592,-1.8156818195134252,-0.14122656692197644,-0.08879113799392445,-0.681899841476442,-0.14122656692197644,0.14956296346787443,-1.1521182517021686,-0.015093566032836694,-0.3392162847557103,-0.015093566032836694,-3.5204081873082296,-4.152585722017494,-2.430983539010991,-3.3679924827789045,-3.5204081873082296,0.12184268586946478,0.12184268586946478,0.12184268586946478,0.4597497001939598,0.8770906230115375,0.30104690539104023,0.9999999837822034,0.15586575327644567,0.6044924083567844,0.05277664068509451,0.5694344359556807,0.06320825680048996,0.27174573396116153,0.42077724286062523,0.9999969913380347,0.13434219435966088,0.5736316306144902,0.23635968886145647,0.7983163722476178,0.0011305262652223204,0.021949093290330894,0.2328767123287672,0.43754537140917715
gRNA_CDK7_targ_323,CDK7,targeting,-0.5898521408894201,-0.42438150578668515,-0.7483812627817018,-0.5875383031526024,-0.5898521408894201,561.4280873165342,23871.0,0.12660560756319442,-0.19450436331635063,-0.12049555579343,-0.06279810384886207,-0.12049555579343,-1.095114553548577,-2.0114041799553197,-0.8889815691847656,-1.3318334342295541,-1.095114553548577,-1.088075431683292,-1.5973046810811227,-0.7748051474921164,-1.153395086752177,-1.088075431683292,-1.0128346363794656,-1.4225131999958784,-1.1554626199339322,-1.1969368187697589,-1.1554626199339322,-0.1725879567027023,-0.12467823901760829,-0.08940745061834879,-0.12889121544621981,-0.12467823901760829,-1.7261788439479004,-0.017438729397592098,-0.2209810334555456,-0.6548662022670128,-0.2209810334555456,-0.3128804056934005,-1.0563808182456205,-0.27933071298460366,-0.5495306456412082,-0.3128804056934005,-3.127483240640686,-3.9223766043744477,-1.5168166745373224,-2.8555588398508185,-3.127483240640686,0.24640072912033942,0.24640072912033942,0.24640072912033942,0.09089625815335681,0.39963575506758,0.40026744997065206,0.8805238826912813,0.11280211490992736,0.3653098346330013,0.19694924072234993,0.7035510199226986,0.01691124242729637,0.12181449030743821,0.5088262694529431,0.9999969913380347,0.13187805960087284,0.5723801314950443,0.13638380582668508,0.6430531777320385,0.004632450016026256,0.04572820758382794,0.3030696930306969,0.4966268079074445
gRNA_CDK7_targ_324,CDK7,targeting,-1.0931359501961715,-0.37292668998408796,-2.0505208135219264,-1.1721944845673953,-1.0931359501961715,128.9746350987785,5678.0,0.4402655433071921,0.3434817269911912,0.47743997461022397,0.4203957483028691,0.4402655433071921,-1.6764167068100477,-2.668044902366896,-0.9435098400711286,-1.7626571497493575,-1.6764167068100477,0.6713353507945514,-1.2915047169324814,-0.339484020350325,-0.3198844621627516,-0.339484020350325,0.12365814366398874,-0.4911837998167139,-0.8952438900679713,-0.4209231820735655,-0.4911837998167139,0.6074412610265505,-0.8734682418294355,0.740617089759286,0.15819670298546698,0.6074412610265505,0.9523809257450593,-0.058989857500512256,-0.24010172781464417,0.21776311347663432,-0.058989857500512256,0.3782820396980089,-0.6662343339354667,0.3030362312989354,0.0050279790204925305,0.3030362312989354,-2.380039454435725,-2.933639241225297,-2.309919467961719,-2.5411993878742467,-2.380039454435725,0.7661960598710278,0.7661960598710278,0.7661960598710278,0.00576063550188831,0.08833365519412834,0.1494775669505994,0.9999999837822034,0.03568219247601702,0.19799265337302127,0.4237964006647107,0.895945173320022,0.23859028042364866,0.5733727689758458,0.10961568866072549,0.7074487707890794,0.3042769376161087,0.9619760669914342,0.46948461646202555,0.9999997905658631,0.011975548578180091,0.07692528851395682,0.29467053294670525,0.794809086982346
gRNA_CDK7_targ_325,CDK7,targeting,0.012167036010695716,-0.032274768751639774,-0.5084425159972322,-0.17618341624605874,-0.032274768751639774,227.27255171923696,9555.0,0.3862577074802328,0.5377070848396568,0.8392428270459689,0.5877358731219529,0.5377070848396568,-0.336651666126468,-1.1726907935694821,-1.9143852425627481,-1.141242567419566,-1.1726907935694821,-1.0932192385210657,-0.8896414146144678,-0.30023026220757904,-0.7610303051143709,-0.8896414146144678,0.17351348217521456,0.4069190668181265,-1.2890183918907108,-0.2361952809657899,0.17351348217521456,0.31475236214365676,0.07713530226005584,0.8713393418056987,0.42107566873647045,0.31475236214365676,-0.6227891993714257,0.8432207562822194,0.3845185257254876,0.20165002754542707,0.3845185257254876,0.5713983712531975,-0.17941828978906438,0.5857401065352134,0.3259067293331155,0.5713983712531975,-0.81714583439483,-2.7976433435445185,-1.341492402317614,-1.6520938600856543,-1.341492402317614,0.5492293451943266,0.5492293451943266,0.5492293451943266,0.3899236807361929,0.8175819112210495,0.05375298908632462,0.7126096616583448,0.16606390868479282,0.4533544707094844,0.37634120542905747,0.8262705927212816,0.2808328393926551,0.6296352441433362,0.10784895032770571,0.7074487707890794,0.2483093685787937,0.9547023307786037,0.20880266510949214,0.9999997905658631,0.07647965221272361,0.2603248478773726,0.4368563143685632,0.7005263027228028
gRNA_CDK7_targ_326,CDK7,targeting,-0.3359208953109999,-0.817552796865618,-1.1331853754361532,-0.7622196892042569,-0.817552796865618,350.1780518672687,14317.0,-0.6296849190398153,-0.27700014189847577,-0.1256094216245613,-0.34409816085428413,-0.27700014189847577,-2.1766483545880537,-2.1044449406662307,-1.039792839990703,-1.7736287117483291,-2.1044449406662307,-1.5306016064237755,-2.2034747736117484,-1.0733015764975125,-1.6024593188443454,-1.5306016064237755,-1.6410652179886989,-0.5656856151726235,-1.9752067094328893,-1.393985847531404,-1.6410652179886989,-0.9014175701475599,-0.08129236189252878,-0.03541712372403607,-0.33937568525470824,-0.08129236189252878,-1.6709752874288128,-0.182887269113663,-0.2365958005535097,-0.6968194523653285,-0.2365958005535097,-0.8219285235079702,-0.7859314706969075,-0.40181167750383445,-0.6698905572362374,-0.7859314706969075,-3.101133261612222,-3.287460295499553,-1.4121011217081643,-2.6002315596066468,-3.101133261612222,-0.24720864157099942,-0.24720864157099942,-0.24720864157099942,0.03822395695873897,0.2589364826237156,0.10973279059981454,0.6448766577554101,0.024303109239025848,0.1610375927731567,0.07705958287599123,0.5912905307862284,0.00873720313469602,0.08420803917970177,0.2533968881808927,0.9412844208316269,0.10811147094309898,0.5399361599367063,0.097786627606798,0.5575906354141855,0.006193616423935978,0.05283929011670382,0.07639236076392363,0.2792593467925935
gRNA_CDK7_targ_327,CDK7,targeting,-1.630312710072123,-1.1333992213752715,-2.090501981375768,-1.6180713042743875,-1.630312710072123,247.9517497150541,10080.0,-0.9240462238808401,-0.5110978042797815,-0.49700467225594475,-0.6440495668055221,-0.5110978042797815,-0.968538316326382,-2.0919155578678557,-2.6713981865348324,-1.9106173535763566,-2.0919155578678557,-0.38028455749847445,-1.5696304819616675,-1.1865735932619146,-1.0454962109073522,-1.1865735932619146,-0.6449198430983968,-0.8273257030021361,-2.0416219144439456,-1.1712891535148262,-0.8273257030021361,-1.1296638077260708,-1.215472840069445,-0.27258277180153023,-0.8725731398656821,-1.1296638077260708,-3.167182451182988,-0.9314849996098854,-1.3980960610592752,-1.8322545039507159,-1.3980960610592752,-0.675459743767266,-0.8229105121691138,-1.5445253010763447,-1.0142985190042415,-0.8229105121691138,-3.3254441588527284,-5.36647000719335,-2.746930645753661,-3.812948270599913,-3.3254441588527284,-0.3539142548037138,-0.3539142548037138,-0.3539142548037138,0.0005823451258589751,0.026419728925690035,0.027842216167520622,0.4827912309964017,0.01944992644381488,0.1431221002469397,0.227392184966719,0.7337832919138805,0.02061732154554431,0.1407132195483399,0.027172091482773875,0.6950877807939668,0.00707278821145238,0.30648748916293644,0.021480175612555073,0.34203437373295525,0.00044511450876284124,0.014370640827768582,0.031696830316968294,0.16451016495308637
gRNA_CDK7_targ_328,CDK7,targeting,0.07727355030589361,-0.30578751217185735,-1.5064014362132405,-0.578305132693068,-0.30578751217185735,384.1210684281724,15681.0,-0.6497629251260867,0.011162974988302038,-0.4968043331470248,-0.37846809442826984,-0.4968043331470248,-1.8044561545609983,-1.9664652263186058,-1.2897548612572094,-1.686892080712271,-1.8044561545609983,-1.165928944194985,-0.34029008631905705,-0.279324465531406,-0.5951811653484826,-0.34029008631905705,-1.2477107443099495,-0.7608735701836971,-0.5147998478739717,-0.8411280541225393,-0.7608735701836971,-0.031161691712189618,-0.5454182739593225,-0.3652373218306891,-0.3139390958340671,-0.3652373218306891,-1.9145668012844341,-1.4115024226007755,-1.5946361679072885,-1.6402351305974994,-1.5946361679072885,-0.5924909979528157,-2.1903895406818314,-0.9227554278777154,-1.2352119888374542,-0.9227554278777154,-0.9808806382217385,-2.6551284284682,-1.632030996661031,-1.7560133544503234,-1.632030996661031,0.15509332316556534,0.15509332316556534,0.15509332316556534,0.07242643613979541,0.35636397604930536,0.09140772939224032,0.625427439397788,0.04674806110387208,0.22737698334648998,0.4701998573515803,0.8634927327632025,0.06829081137716024,0.2833342174158776,0.2998728365820512,0.9773543325452707,0.006256244159387168,0.30475110922761633,0.00990192154963107,0.2758392431682941,0.08010532870332587,0.26650302974660983,0.2418758124187581,0.43992069813671525
gRNA_CDK7_targ_329,CDK7,targeting,-0.022931069713403605,0.5592478547331822,-0.5399440570092093,-0.001209090663143601,-0.022931069713403605,143.4522806540144,5924.0,0.6966293773499523,-0.1496111737712042,0.42171055535839863,0.32290958631238226,0.42171055535839863,-1.2794478198789772,0.7265753143196887,-0.9497415829033206,-0.5008713628208697,-0.9497415829033206,1.1745438301653606,-0.8956637622523,0.48027280619228846,0.25305095803511635,0.48027280619228846,-0.1181855139479052,0.05784797128084128,0.7690038066000705,0.23622208797766886,0.05784797128084128,-0.43869645435426846,0.10019892229905937,0.04906439158332497,-0.09647771349062804,0.04906439158332497,-0.4536233397735722,0.6672811796938469,0.03459423427108742,0.08275069139712071,0.03459423427108742,0.07536670049777841,-0.02747494350390168,0.15582302720878916,0.0679049280675553,0.07536670049777841,-0.9634508171967964,-0.8697614705978014,-0.6003943150893465,-0.8112022009613148,-0.8697614705978014,0.37994614318848013,0.37994614318848013,0.37994614318848013,0.506429732579601,0.9042766016784836,0.20033443607769358,0.9999999837822034,0.44031138356898036,0.7343005969110058,0.12066748163148318,0.9688148906734986,0.4163117922456407,0.938518890729551,0.5237474900885857,0.9999969913380347,0.4244038808619731,0.9318138301019427,0.5234825870392228,0.9999997905658631,0.35153446301048313,0.6566409441941436,0.4202579742025798,0.5984894468299651
gRNA_CDK7_targ_330,CDK7,targeting,0.5308786228184503,-0.2767180651518548,1.325092368984106,0.5264176422169006,0.5308786228184503,80.22292925805266,3635.0,0.2708045181289589,0.1296832067878594,0.4549885505617009,0.2851587584928397,0.2708045181289589,-1.0222844537855995,-1.9949609927690486,-2.44501792594423,-1.820754457499626,-1.9949609927690486,-0.7140820567724664,1.4048610581687218,-0.07473736215814455,0.2053472130793703,-0.07473736215814455,-1.4090658080158491,0.4939677217117212,-0.15760930633873071,-0.3575691308809528,-0.15760930633873071,0.8417573192368272,0.3349147325649018,-0.9416983577850451,0.078324564672228,0.3349147325649018,0.4301757423721969,0.9642424407112021,0.8136525382112479,0.7360235737648823,0.8136525382112479,0.8357088361895494,-0.22805085325284938,-0.1016103614560789,0.16868254049354037,-0.1016103614560789,0.19980050880230618,-0.435317985318008,-0.2696478125869911,-0.16838842970089765,-0.2696478125869911,1.2573940264469077,1.2573940264469077,1.2573940264469077,0.08014752640143787,0.9999994598648783,0.3120556830453969,0.9999999837822034,0.023023471403644948,0.15612351243799386,0.1791350382561939,0.965271659253174,0.22646312668600174,0.5584801447173314,0.17045684427123486,0.8585741418089875,0.04737076942724653,0.9751966434119436,0.24148570964862437,0.9999997905658631,0.6194572167311567,0.9252951231274007,0.13388661133886615,0.8971026266113904
gRNA_CDK7_targ_331,CDK7,targeting,-0.36687075956284704,-0.6076450896537103,-0.25297146148416566,-0.40916243690024096,-0.36687075956284704,81.63538248295373,3699.0,0.014914674933996461,0.1965757220602726,-0.34189080218458673,-0.04346680173010589,0.014914674933996461,-1.7528774740714608,-4.865378534455323,-2.2020660450506986,-2.9401073511924944,-2.2020660450506986,-2.861970785669693,-0.537685885382796,-0.6721087374613314,-1.3572551361712737,-0.6721087374613314,-0.4262185380991073,-0.7124185054728435,-2.2436482537502127,-1.1274284324407213,-0.7124185054728435,-0.339606765285036,-0.22822043299708447,-0.7395282014256684,-0.43578513323592966,-0.339606765285036,-2.1488755263759285,-1.0974468456355535,0.462202647856361,-0.9280399080517071,-1.0974468456355535,-1.89917043752804,-0.5465761971669009,0.07097444209011515,-0.7915907308682751,-0.5465761971669009,0.5442986222527715,-0.6215223835733901,-2.5711740101023897,-0.8827992571410027,-0.6215223835733901,0.8235073572517223,0.8235073572517223,0.8235073572517223,0.1729581057306367,0.5552951912950674,0.41667132478409674,0.8900725482477184,0.002159041183864779,0.047975366518105,0.1328215032055229,0.6433152739669344,0.025199033741311466,0.15814566003167888,0.19992757579942466,0.8970428688400912,0.06350421259379593,0.4967521500890055,0.049690854981395284,0.4464327164181106,0.23998202562073842,0.5298400326317684,0.27137286271372857,0.8103564388978617
gRNA_CDK7_targ_332,CDK7,targeting,-0.8235817110124144,0.28446381144607913,0.3790991888716946,-0.053339570231546896,0.28446381144607913,382.7907199541731,15455.0,0.14019914833403024,-0.39043695611656615,-0.17643260336856886,-0.1422234703837016,-0.17643260336856886,-1.60561719744054,-2.2055860241842065,-0.9654883489225804,-1.5922305235157757,-1.60561719744054,-1.3193629430307434,0.4903453293927781,-0.5637685305095428,-0.46426204804916943,-0.5637685305095428,-0.3571090148401545,-1.4039436389240958,-0.5664371142647581,-0.7758299226763361,-0.5664371142647581,-0.2356291791793728,-0.3532672067353463,0.6069137147032622,0.006005776262847706,-0.2356291791793728,0.30291238381860647,-0.8091150271901768,0.05101711831413214,-0.1517285083524794,0.05101711831413214,-0.2996395393809618,-1.2354915037345247,-0.08875950154075612,-0.5412968482187476,-0.2996395393809618,-2.6157498240460755,-3.1603529518938185,-1.5015505511465357,-2.425884442362143,-2.6157498240460755,-0.1462256193418536,-0.1462256193418536,-0.1462256193418536,0.40167787090679113,0.8290435491050975,0.29230220215069375,0.8098486879870368,0.048421369715561706,0.2316297310224927,0.5028709657723882,0.8783350841705821,0.08722706082905683,0.3280025841092633,0.3865328396528337,0.9999969913380347,0.417991117626172,0.8233158377485207,0.13939239519733873,0.6493877796736088,0.012967224809623848,0.0802237083412633,0.1011898810118988,0.29413545397177654
