unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6584_4437,12913,1643,11270,1630,7346,2294,394,96,7346,10780,519,7413,2848,0.8518189884649512,65.18189884649513,3.4960070984915705,95.65217391304348,4.605146406388642,65.77639751552795,25.270629991126885
gRNA_CDK19_targ_6584_4438,12913,1643,11270,1382,8543,1345,394,468,8543,10408,485,7870,2053,4.152617568766638,75.80301685891749,3.4960070984915705,92.3513753327418,4.303460514640639,69.83141082519964,18.216503992901508
gRNA_CDK19_targ_6584_4439,12913,1643,11270,929,7745,2596,394,62,7745,10814,317,7032,3465,0.5501330967169477,68.72227151730257,3.4960070984915705,95.95385980479149,2.812777284826974,62.39574090505767,30.745341614906835
gRNA_CDK19_targ_6584_4440,12913,1643,11270,1412,7930,1928,394,423,7930,10453,316,7503,2634,3.7533274179236917,70.36379769299023,3.4960070984915705,92.75066548358474,2.803904170363798,66.57497781721385,23.371783496007097
gRNA_CDK19_targ_6584_4441,12913,1643,11270,2104,9152,14,394,333,9152,10543,688,9131,724,2.9547471162377996,81.20674356699202,3.4960070984915705,93.54924578527063,6.104702750665483,81.0204081632653,6.42413487133984
gRNA_CDK19_targ_6584_4442,12913,1643,11270,2463,8648,159,394,4,8648,10872,521,9319,1032,0.0354924578527063,76.73469387755102,3.4960070984915705,96.46850044365573,4.6228926353149955,82.6885536823425,9.157054125998226
gRNA_CDK19_targ_6584_4443,12913,1643,11270,2709,8350,211,394,251,8350,10625,518,9186,921,2.2271517302573205,74.0905057675244,3.4960070984915705,94.2768411712511,4.596273291925466,81.50842945874001,8.172138420585625
gRNA_CDK19_targ_6584_4444,12913,1643,11270,1916,8810,544,394,232,8810,10644,316,9076,1252,2.0585625554569655,78.17213842058563,3.4960070984915705,94.44543034605147,2.803904170363798,80.53238686779059,11.109139307897072
gRNA_CDK19_targ_6584_4445,12913,1643,11270,1833,7827,1610,394,4611,7827,6265,521,3428,2316,40.91393078970719,69.44986690328305,3.4960070984915705,55.590062111801245,4.6228926353149955,30.417036379769296,20.550133096716948
gRNA_CDK19_targ_6585_4446,16915,9,16906,8298,7721,887,433,0,7721,16473,443,13830,2200,0.0,45.67017626878032,2.5612208683307705,97.43877913166924,2.620371465751804,81.80527623328996,13.01313143262747
gRNA_CDK19_targ_6585_4447,16915,9,16906,1027,14782,1097,433,992,14782,15481,266,12810,2405,5.867739264166568,87.4364131077724,2.5612208683307705,91.57103986750266,1.573405891399503,75.77191529634449,14.225718679758664
gRNA_CDK19_targ_6585_4448,16915,9,16906,7346,8422,1138,433,0,8422,16473,216,13798,2459,0.0,49.81663314799479,2.5612208683307705,97.43877913166924,1.2776529042943332,81.61599432154264,14.545131905832248
gRNA_CDK19_targ_6585_4449,16915,9,16906,1283,7935,7688,433,2632,7935,13841,269,4584,8988,15.568437241216138,46.93599905359044,2.5612208683307705,81.87034189045309,1.5911510706258132,27.114633857801962,53.16455696202531
gRNA_CDK19_targ_6585_4450,16915,9,16906,3621,3510,9775,433,0,3510,16473,427,4952,11094,0.0,20.761859694782917,2.5612208683307705,97.43877913166924,2.5257305098781497,29.291375842896013,65.62167277889507
gRNA_CDK19_targ_6585_4451,16915,9,16906,1456,8691,6759,433,4307,8691,12166,427,3658,8081,25.476162309239324,51.40778421862061,2.5612208683307705,71.96261682242991,2.5257305098781497,21.637288536614218,47.799597775937535
gRNA_CDK19_targ_6585_4452,16915,9,16906,3138,12621,1147,433,1177,12621,15296,432,12387,2477,6.962025316455696,74.65396900508695,2.5612208683307705,90.47675381521353,2.5553058085886664,73.26984502543475,14.65160298119011
gRNA_CDK19_targ_6586_4453,17868,923,16945,11392,5291,262,2453,1,5291,14491,268,13433,790,0.005901445854234287,31.224550014753618,14.476246680436708,85.51785187370906,1.5815874889347892,79.27412215992918,4.662142224845088
gRNA_CDK19_targ_6586_4454,17868,923,16945,11187,5463,295,2453,0,5463,14492,0,13431,1061,0.0,32.239598701681906,14.476246680436708,85.52375331956328,0.0,79.26231926822072,6.2614340513425795
gRNA_CDK19_targ_6586_4455,17868,923,16945,2604,12256,2085,2453,5020,12256,9472,10,6614,2848,29.62525818825612,72.32812038949544,14.476246680436708,55.89849513130717,0.05901445854234287,39.03216287990558,16.80731779285925
gRNA_CDK19_targ_6586_4456,17868,923,16945,9167,3231,4547,2453,3,3231,14489,269,8898,5322,0.017704337562702864,19.06757155503098,14.476246680436708,85.50604898200059,1.5874889347890233,52.511065210976696,31.40749483623488
gRNA_CDK19_targ_6586_4457,17868,923,16945,4339,5542,7064,2453,2249,5542,12243,275,4136,7832,13.272351726172912,32.70581292416642,14.476246680436708,72.25140159339038,1.622897609914429,24.408380053113014,46.22012393036294
gRNA_CDK19_targ_6586_4458,17868,923,16945,3770,5473,7702,2453,1882,5473,12610,231,4138,8241,11.106521097668928,32.29861316022426,14.476246680436708,74.41723222189437,1.3632339923281203,24.42018294482148,48.63381528474476
gRNA_CDK19_targ_6586_4459,17868,923,16945,9156,7477,312,2453,2057,7477,12435,1001,11084,350,12.139274122159929,44.12511065210977,14.476246680436708,73.38447919740337,5.907347300088522,65.41162584833285,2.0655060489820007
gRNA_CDK19_targ_6587_4460,14633,600,14033,796,9460,3777,203,7296,9460,6534,194,2511,3829,51.991733770398355,67.41252761348251,1.446590180289318,46.56167604931233,1.3824556402764911,17.893536663578708,27.285683745457135
gRNA_CDK19_targ_6590_4461,27805,4,27801,927,22032,4842,458,1612,22032,25731,11,20631,5089,5.7983525772454225,79.24894787957267,1.6474227545771734,92.5542246681774,0.039566922053163554,74.2095608071652,18.305096938959032
gRNA_CDK19_targ_6591_4462,18558,1,18557,2657,15365,535,821,1052,15365,16684,340,15551,793,5.669019776903594,82.79894379479443,4.424206498895296,89.9067737242011,1.832192703561998,83.80126097968422,4.2733200409548955
gRNA_CDK19_targ_6592_4463,8685,420,8265,405,7848,12,0,1,7848,8264,93,8137,34,0.012099213551119177,94.9546279491833,0.0,99.98790078644888,1.1252268602540834,98.45130066545674,0.411373260738052
gRNA_CDK19_targ_6592_4464,8685,420,8265,244,7138,883,0,0,7138,8265,94,7264,907,0.0,86.36418632788869,0.0,100.0,1.1373260738052027,87.8886872353297,10.973986690865093
gRNA_CDK19_targ_6592_4465,8685,420,8265,2390,5778,97,0,0,5778,8265,92,8050,123,0.0,69.90925589836661,0.0,100.0,1.1131276467029643,97.39866908650939,1.4882032667876588
gRNA_CDK19_targ_6592_4466,8685,420,8265,97,7710,458,0,1458,7710,6807,108,6232,467,17.64065335753176,93.28493647912886,0.0,82.35934664246824,1.306715063520871,75.40229885057471,5.650332728372655
gRNA_CDK19_targ_6592_4467,8685,420,8265,107,5563,2595,0,141,5563,8124,107,5412,2605,1.7059891107078042,67.30792498487598,0.0,98.2940108892922,1.294615849969752,65.48094373865698,31.518451300665458
gRNA_CDK19_targ_6592_4468,8685,420,8265,884,5719,1662,0,13,5719,8252,107,6480,1665,0.15728977616454928,69.19540229885057,0.0,99.84271022383545,1.294615849969752,78.40290381125227,20.14519056261343
gRNA_CDK19_targ_6592_4469,8685,420,8265,102,7368,795,0,4837,7368,3428,109,2518,801,58.52389594676346,89.1470054446461,0.0,41.47610405323654,1.3188142770719902,30.46581972171809,9.69147005444646
gRNA_CDK19_targ_6593_4470,25630,0,25630,7622,16672,1336,2720,2258,16672,20652,556,18643,1453,8.809988294966836,65.04877097151775,10.612563402262973,80.5774483027702,2.169332813109637,72.73897776043698,5.669137729223566
gRNA_CDK19_targ_6593_4471,25630,0,25630,22063,1924,1643,2720,313,1924,22597,244,20600,1753,1.221225126804526,7.506827936012485,10.612563402262973,88.1662114709325,0.9520093640265314,80.37456106125634,6.839641045649629
gRNA_CDK19_targ_6593_4472,25630,0,25630,8407,1922,15301,2720,480,1922,22430,556,6457,15417,1.872805306281701,7.499024580569645,10.612563402262973,87.51463129145533,2.169332813109637,25.1931330472103,60.15216543113539
gRNA_CDK19_targ_6594_4473,24094,0,24094,1020,21548,1526,391,5298,21548,18405,44,16823,1538,21.988876898812983,89.43305387233336,1.6228106582551673,76.38831244293185,0.1826180791898398,69.82236241387896,6.383331949863036
gRNA_CDK19_targ_6594_4474,24094,0,24094,8797,14190,1107,391,0,14190,23703,2,22547,1154,0.0,58.89433053872334,1.6228106582551673,98.37718934174482,0.008300821781356355,93.57931435212086,4.789574167842616
gRNA_CDK19_targ_6594_4475,24094,0,24094,1926,14680,7488,391,10932,14680,12771,7,5271,7493,45.37229185689383,60.92803187515564,1.6228106582551673,53.004897484851,0.029052876234747237,21.87681580476467,31.09902880385158
gRNA_CDK19_targ_6595_4476,10131,98,10033,676,8492,865,379,205,8492,9449,1,8255,1193,2.043257251071464,84.64068573706768,3.777534137346756,94.17920861158177,0.00996710854181202,82.27848101265823,11.890760490381739
gRNA_CDK19_targ_6595_4477,10131,98,10033,2006,7567,460,379,0,7567,9654,1,8866,787,0.0,75.42111033589156,3.777534137346756,96.22246586265324,0.00996710854181202,88.36838433170537,7.84411442240606
gRNA_CDK19_targ_6595_4478,10131,98,10033,9419,145,469,379,0,145,9654,1,8856,797,0.0,1.445230738562743,3.777534137346756,96.22246586265324,0.00996710854181202,88.26871324628726,7.94378550782418
gRNA_CDK19_targ_6595_4479,10131,98,10033,687,7286,2060,379,2527,7286,7127,2,4738,2387,25.186883285158974,72.62035283564238,3.777534137346756,71.03558257749427,0.01993421708362404,47.224160271105355,23.791488089305293
gRNA_CDK19_targ_6595_4480,10131,98,10033,1537,164,8332,379,0,164,9654,438,875,8341,0.0,1.6346058008571713,3.777534137346756,96.22246586265324,4.365593541313665,8.721219974085518,83.13565234725407
gRNA_CDK19_targ_6595_4481,10131,98,10033,2018,162,7853,379,0,162,9654,1,1799,7854,0.0,1.6146715837735475,3.777534137346756,96.22246586265324,0.00996710854181202,17.930828266719825,78.28167048739161
gRNA_CDK19_targ_6595_4482,10131,98,10033,2742,7165,126,379,1,7165,9653,438,8753,462,0.00996710854181202,71.41433270208313,3.777534137346756,96.21249875411144,4.365593541313665,87.24210106648061,4.604804146317154
gRNA_CDK19_targ_6596_4483,15859,805,15054,14593,420,41,1098,1,420,13955,3,13894,58,0.0066427527567423945,2.7899561578318055,7.2937425269031495,92.69961472034011,0.01992825827022718,92.29440680217881,0.38527965989105883
gRNA_CDK19_targ_6596_4484,15859,805,15054,1709,12806,539,1098,2582,12806,11374,3,10817,554,17.151587617908863,85.0670918028431,7.2937425269031495,75.554669855188,0.01992825827022718,71.85465656968248,3.6800850272352865
gRNA_CDK19_targ_6596_4485,15859,805,15054,5888,8919,247,1098,52,8919,13904,4,13648,252,0.3454231433506045,59.24671183738541,7.2937425269031495,92.36083432974624,0.026571011026969578,90.6602896240202,1.6739736946990835
gRNA_CDK19_targ_6596_4486,15859,805,15054,2246,458,12350,1098,208,458,13748,3,1379,12366,1.381692573402418,3.0423807625880164,7.2937425269031495,91.32456489969444,0.01992825827022718,9.160356051547762,82.14428058987644
gRNA_CDK19_targ_6596_4487,15859,805,15054,5919,223,8912,1098,0,223,13956,3,5027,8926,0.0,1.4813338647535539,7.2937425269031495,92.70625747309685,0.01992825827022718,33.393118108144016,59.293211106682605
gRNA_CDK19_targ_6596_4488,15859,805,15054,1787,9097,4170,1098,4551,9097,9405,6,5217,4182,30.23116779593463,60.42912182808556,7.2937425269031495,62.475089677162224,0.03985651654045436,34.65524113192507,27.779992028696693
gRNA_CDK19_targ_6596_4489,15859,805,15054,5722,8675,657,1098,196,8675,13760,3,13082,675,1.3019795403215093,57.62588016474027,7.2937425269031495,91.40427793277534,0.01992825827022718,86.900491563704,4.4838581108011155
gRNA_CDK19_targ_6597_4490,18639,207,18432,14417,3599,416,927,0,3599,17505,71,16783,651,0.0,19.52582465277778,5.029296875,94.970703125,0.3851996527777778,91.05360243055556,3.5319010416666665
gRNA_CDK19_targ_6597_4491,18639,207,18432,2803,15224,405,927,225,15224,17280,72,16570,638,1.220703125,82.59548611111111,5.029296875,93.75,0.390625,89.89800347222221,3.4613715277777777
gRNA_CDK19_targ_6597_4492,18639,205,18434,1786,14161,2487,927,607,14161,16900,3,14176,2721,3.2928284691331235,76.82000650971031,5.028751220570685,91.67842031029619,0.016274275794727133,76.90137788868395,14.76076814581751
gRNA_CDK19_targ_6597_4493,18639,207,18432,2809,3617,12006,927,0,3617,17505,70,5202,12233,0.0,19.62348090277778,5.029296875,94.970703125,0.3797743055555555,28.22265625,66.36827256944444
gRNA_CDK19_targ_6597_4494,18639,207,18432,3876,3618,10938,927,1,3618,17504,70,6268,11166,0.005425347222222222,19.62890625,5.029296875,94.96527777777779,0.3797743055555555,34.00607638888889,60.579427083333336
gRNA_CDK19_targ_6597_4495,18639,207,18432,1842,14737,1853,927,1597,14737,15908,74,13754,2080,8.66427951388889,79.95334201388889,5.029296875,86.30642361111111,0.4014756944444444,74.62022569444444,11.284722222222223
gRNA_CDK19_targ_6597_4496,18639,207,18432,3297,13194,1941,927,1320,13194,16185,69,13943,2173,7.161458333333333,71.58203125,5.029296875,87.80924479166666,0.37434895833333337,75.64561631944444,11.78927951388889
gRNA_CDK19_targ_6598_4497,16631,3,16628,13209,3396,23,1260,0,3396,15368,754,14566,48,0.0,20.423382246812604,7.577579985566514,92.42242001443348,4.5345200866009145,87.5992302140967,0.28866971373586725
gRNA_CDK19_targ_6598_4498,16631,3,16628,5051,11255,322,1260,325,11255,15043,500,14202,341,1.9545345200866011,67.68703391869137,7.577579985566514,90.46788549434689,3.0069761847486167,85.41015155159971,2.0507577579985568
gRNA_CDK19_targ_6598_4499,16631,3,16628,2474,13550,604,1260,1060,13550,14308,207,13480,621,6.374789511667068,81.48905460668752,7.577579985566514,86.04763050276641,1.2448881404859273,81.06807794082272,3.734664421457782
gRNA_CDK19_targ_6598_4500,16631,3,16628,5301,3346,7981,1260,0,3346,15368,754,6619,7995,0.0,20.122684628337744,7.577579985566514,92.42242001443348,4.5345200866009145,39.80635073370219,48.08154919413038
gRNA_CDK19_targ_6598_4501,16631,3,16628,3041,3411,10176,1260,1,3411,15367,754,4423,10190,0.0060139523694972335,20.513591532355065,7.577579985566514,92.416406062064,4.5345200866009145,26.59971133028626,61.28217464517681
gRNA_CDK19_targ_6598_4502,16631,3,16628,2472,10941,3215,1260,3182,10941,12186,503,8452,3231,19.136396439740196,65.79865287466923,7.577579985566514,73.28602357469329,3.0250180418571087,50.82992542699062,19.43108010584556
gRNA_CDK19_targ_6598_4503,16631,3,16628,5616,10947,65,1260,1860,10947,13508,754,12668,86,11.185951407264854,65.83473658888622,7.577579985566514,81.23646860716863,4.5345200866009145,76.18474861679096,0.5171999037767621
gRNA_CDK19_targ_6599_4504,7197,285,6912,4192,2713,7,30,0,2713,6882,140,6418,324,0.0,39.2505787037037,0.4340277777777778,99.56597222222221,2.025462962962963,92.85300925925925,4.6875
gRNA_CDK19_targ_6599_4505,7197,285,6912,2761,4142,9,30,1,4142,6881,139,6415,327,0.014467592592592591,59.924768518518526,0.4340277777777778,99.55150462962963,2.0109953703703702,92.80960648148148,4.730902777777778
gRNA_CDK19_targ_6599_4506,7197,285,6912,279,6452,181,30,687,6452,6195,140,5557,498,9.93923611111111,93.3449074074074,0.4340277777777778,89.62673611111111,2.025462962962963,80.39641203703704,7.204861111111111
gRNA_CDK19_targ_6599_4507,7197,285,6912,1956,1906,3050,30,0,1906,6882,418,3377,3087,0.0,27.57523148148148,0.4340277777777778,99.56597222222221,6.047453703703703,48.85706018518518,44.66145833333333
gRNA_CDK19_targ_6599_4508,7197,285,6912,452,2710,3750,30,115,2710,6767,418,2562,3787,1.6637731481481484,39.207175925925924,0.4340277777777778,97.90219907407408,6.047453703703703,37.06597222222222,54.78877314814815
gRNA_CDK19_targ_6599_4509,7197,285,6912,451,4143,2318,30,1335,4143,5547,140,2773,2634,19.31423611111111,59.939236111111114,0.4340277777777778,80.25173611111111,2.025462962962963,40.11863425925926,38.10763888888889
gRNA_CDK19_targ_6599_4510,7197,285,6912,1957,4943,12,30,573,4943,6309,418,5841,50,8.289930555555555,71.51331018518519,0.4340277777777778,91.27604166666666,6.047453703703703,84.50520833333334,0.7233796296296297
gRNA_CDK19_targ_6600_4511,13255,0,13255,603,10198,2454,244,9106,10198,3905,5,1445,2455,68.69860430026405,76.93700490380988,1.8408147868728784,29.460580912863072,0.03772161448509996,10.901546586193888,18.52131271218408
gRNA_CDK19_targ_6601_4512,19501,156,19345,2076,16041,1228,1522,10283,16041,7540,10,6300,1230,53.15585422589817,82.92065133109331,7.867666063582321,38.97647971051951,0.051692943913155855,32.56655466528819,6.35823210131817
gRNA_CDK19_targ_6602_4513,28108,367,27741,10629,15063,2049,2,5,15063,27734,1174,24438,2122,0.01802386359540031,54.29869146750297,0.007209545438160124,99.97476659096644,4.232003172199993,88.09343570887856,7.649327709887892
gRNA_CDK19_targ_6603_4514,64623,503,64120,13184,44273,6663,802,20399,44273,42919,2748,33467,6704,31.81378665003119,69.04709918902059,1.2507797878976918,66.93543356207111,4.285714285714286,52.19432314410481,10.455396132252028
gRNA_CDK19_targ_6604_4515,95452,1337,94115,9955,75414,8746,3914,30824,75414,59377,4013,44305,11059,32.75142113371939,80.12962864580567,4.158741964617755,63.089836901662856,4.2639324230994,47.07538649524518,11.75051798331828
gRNA_CDK19_targ_6605_4516,40203,476,39727,22629,15533,1565,749,1,15533,38977,643,31574,6760,0.002517179751806076,39.09935308480378,1.8853676341027512,98.11211518614545,1.618546580411307,79.47743348352506,17.01613512220908
gRNA_CDK19_targ_6605_4517,40203,476,39727,2037,35162,2528,749,6,35162,38972,921,30762,7289,0.01510307851083646,88.50907443300527,1.8853676341027512,98.09952928738642,2.3183225514133965,77.43348352505852,18.34772321091449
gRNA_CDK19_targ_6605_4518,40203,476,39727,3936,29287,6504,749,3,29287,38975,646,30598,7731,0.00755153925541823,73.72064339114456,1.8853676341027512,98.10708082664183,1.6260981196667252,77.02066604576233,19.460316661212776
gRNA_CDK19_targ_6605_4519,40203,476,39727,2908,15664,21155,749,5,15664,38973,648,16812,21513,0.012585898759030382,39.42910363229038,1.8853676341027512,98.10204646713821,1.6311324791703374,42.31882598736376,54.152088000604124
gRNA_CDK19_targ_6605_4520,40203,476,39727,8211,15987,15529,749,335,15987,38643,652,18020,19971,0.8432552168550356,40.242152692123746,1.8853676341027512,97.27137714904221,1.641201198177562,45.359579127545494,50.27059682331916
gRNA_CDK19_targ_6605_4521,40203,475,39728,2515,34641,2572,749,7309,34641,31670,1750,23781,6139,18.39760370519533,87.1954289166331,1.885320177204994,79.71707611759967,4.4049536850583975,59.85954490535642,15.452577527184857
gRNA_CDK19_targ_6605_4522,40203,476,39727,3827,29746,6154,749,9086,29746,29892,699,21810,7383,22.87109522491001,74.87602889722355,1.8853676341027512,75.24353714098724,1.7595086465124472,54.89969038689053,18.584338107584266
gRNA_CDK19_targ_6606_4523,10115,0,10115,7993,2091,31,466,1,2091,9648,720,8861,67,0.009886307464162135,20.672268907563023,4.607019278299555,95.38309441423628,7.118141374196737,87.60257043994069,0.6623826000988631
gRNA_CDK19_targ_6606_4524,10115,0,10115,1238,7878,999,466,2633,7878,7016,724,5262,1030,26.030647553138902,77.8843302026693,4.607019278299555,69.36233316856153,7.157686604053386,52.021749876421154,10.182896688087
gRNA_CDK19_targ_6606_4525,10115,0,10115,2081,2112,5922,466,692,2112,8957,719,2285,5953,6.841324765200198,20.879881364310428,4.607019278299555,88.55165595650026,7.108255066732576,22.590212555610478,58.85318833415719
gRNA_CDK19_targ_6607_4526,18890,1025,17865,322,15222,2321,162,3086,15222,14617,407,11698,2512,17.27399944024629,85.20570948782536,0.906801007556675,81.81919955219703,2.2781975930590543,65.47998880492584,14.061013154212146
gRNA_CDK19_targ_6607_4527,18890,1025,17865,7533,9834,498,162,1,9834,17702,3,15628,2071,0.00559753708368318,55.04617968094039,0.906801007556675,99.08760145535965,0.016792611251049538,87.47830954380072,11.592499300307864
gRNA_CDK19_targ_6607_4528,18890,1025,17865,1934,10321,5610,162,3566,10321,14137,24,7357,6756,19.960817240414215,57.77218024069409,0.906801007556675,79.1323817520291,0.1343408900083963,41.181080324657145,37.816960537363556
gRNA_CDK19_targ_6608_4529,40381,655,39726,16468,21215,2043,1694,3,21215,38029,1029,34749,2251,0.007551729346020239,53.40331269193979,4.264209837386095,95.72823843326789,2.590243165684942,87.47168101495242,5.666314252630519
gRNA_CDK19_targ_6608_4530,40381,655,39726,3168,30295,6263,1694,1243,30295,36789,1044,28290,7455,3.1289331923677186,76.25988017922771,4.264209837386095,92.60685697024618,2.628001812415043,71.21280773297084,18.766047424860293
gRNA_CDK19_targ_6608_4531,40381,655,39726,8208,22847,8671,1694,7858,22847,30174,1039,19277,9858,19.780496400342347,57.5114534561748,4.264209837386095,75.95529376227155,2.615415596838343,48.52489553441071,24.814982631022502
gRNA_CDK19_targ_6609_4532,7616,0,7616,5305,1974,337,1100,0,1974,6516,0,6171,345,0.0,25.919117647058826,14.443277310924369,85.55672268907563,0.0,81.02678571428571,4.529936974789916
gRNA_CDK19_targ_6609_4533,7616,0,7616,1352,6191,73,1100,985,6191,5531,0,5449,82,12.933298319327733,81.28939075630252,14.443277310924369,72.62342436974791,0.0,71.54674369747899,1.0766806722689075
gRNA_CDK19_targ_6609_4534,7616,0,7616,1205,2090,4321,1100,1133,2090,5383,0,1058,4325,14.8765756302521,27.442226890756306,14.443277310924369,70.68014705882352,0.0,13.891806722689076,56.78834033613446
gRNA_CDK19_targ_6610_4535,16052,0,16052,10570,4625,857,1847,131,4625,14074,989,12124,961,0.8160976825317717,28.812609020682782,11.506354348367804,87.67754796910042,6.161226015449788,75.5295290306504,5.986792923000249
gRNA_CDK19_targ_6610_4536,16052,0,16052,5424,10609,19,1847,6,10609,14199,998,13073,128,0.0373785198106155,66.09145277846997,11.506354348367804,88.45626713182158,6.217293795165711,81.44156491402941,0.797408422626464
gRNA_CDK19_targ_6610_4537,16052,0,16052,5122,4462,6468,1847,1500,4462,12705,989,5147,6569,9.344629952653875,27.797159232494394,11.506354348367804,79.14901569897832,6.161226015449788,32.06454024420633,40.9232494393222
gRNA_CDK19_targ_6611_4538,8917,0,8917,413,8482,22,404,1306,8482,7207,1,7182,24,14.646181451160704,95.1216776942918,4.5306717505887635,80.82314679825053,0.0112145340361108,80.54278344734776,0.2691488168666592
gRNA_CDK19_targ_6611_4539,8917,0,8917,2283,5714,920,404,0,5714,8513,1,7592,920,0.0,64.0798474823371,4.5306717505887635,95.46932824941123,0.0112145340361108,85.1407424021532,10.317371313221937
gRNA_CDK19_targ_6611_4540,8917,0,8917,417,6633,1867,404,4460,6633,4053,1,2183,1869,50.01682180105417,74.38600426152293,4.5306717505887635,45.45250644835707,0.0112145340361108,24.481327800829874,20.959964113491083
gRNA_CDK19_targ_6612_4541,13200,0,13200,10309,2583,308,710,3,2583,12487,6,12171,310,0.022727272727272728,19.568181818181817,5.378787878787879,94.59848484848486,0.045454545454545456,92.20454545454545,2.348484848484848
gRNA_CDK19_targ_6612_4542,13200,0,13200,2144,9597,1459,710,3077,9597,9413,7,7945,1461,23.31060606060606,72.70454545454545,5.378787878787879,71.31060606060606,0.05303030303030304,60.189393939393945,11.068181818181818
gRNA_CDK19_targ_6612_4543,13200,0,13200,3065,2349,7786,710,388,2349,12102,6,4309,7787,2.9393939393939394,17.795454545454543,5.378787878787879,91.68181818181819,0.045454545454545456,32.64393939393939,58.99242424242425
gRNA_CDK19_targ_6613_4544,13561,1,13560,713,11439,1408,386,70,11439,13104,84,11376,1644,0.5162241887905604,84.35840707964601,2.8466076696165192,96.63716814159292,0.6194690265486725,83.89380530973452,12.123893805309734
gRNA_CDK19_targ_6613_4545,13561,1,13560,1595,11452,513,386,1,11452,13173,1,12430,742,0.007374631268436578,84.45427728613569,2.8466076696165192,97.14601769911503,0.007374631268436578,91.66666666666666,5.471976401179941
gRNA_CDK19_targ_6613_4546,13561,1,13560,1523,11871,166,386,8446,11871,4728,199,4330,199,62.286135693215336,87.54424778761062,2.8466076696165192,34.86725663716814,1.467551622418879,31.93215339233038,1.467551622418879
gRNA_CDK19_targ_6615_4547,19305,397,18908,8954,9882,72,300,1,9882,18607,930,17500,177,0.0052887666596149775,52.2635921303152,1.5866299978844933,98.4080812354559,4.918552993441929,92.55341654326212,0.9361116987518511
gRNA_CDK19_targ_6615_4548,19305,397,18908,333,15359,3216,300,4059,15359,14549,45,11267,3237,21.467103871377194,81.23016712502644,1.5866299978844933,76.94626613073832,0.23799449968267397,59.58853395388195,17.11973767717368
gRNA_CDK19_targ_6615_4549,19305,397,18908,3252,9938,5718,300,6709,9938,11899,930,5164,5805,35.48233551935688,52.55976306325365,1.5866299978844933,62.93103448275862,4.918552993441929,27.31119103025175,30.701290459064946
gRNA_CDK19_targ_6616_4550,16998,0,16998,8114,8320,564,1231,2,8320,15765,1,15178,586,0.011766090128250382,48.94693493352159,7.24202847393811,92.74620543593363,0.005883045064125191,89.29285798329215,3.447464407577362
gRNA_CDK19_targ_6616_4551,16998,0,16998,1260,13201,2537,1231,4782,13201,10985,4,8433,2548,28.132721496646663,77.66207789151665,7.24202847393811,64.62525002941523,0.023532180256500765,49.611719025767734,14.989998823390987
gRNA_CDK19_targ_6616_4552,16998,0,16998,2651,8865,5482,1231,5619,8865,10148,14,4641,5493,33.05683021531945,52.153194493469826,7.24202847393811,59.70114131074244,0.08236263089775267,27.30321214260501,32.315566537239675
gRNA_CDK19_targ_6617_4553,11345,0,11345,2972,7733,640,477,204,7733,10664,1,10015,648,1.7981489643014543,68.16218598501543,4.204495372410753,93.99735566328779,0.00881445570736007,88.2767739092111,5.711767298369326
gRNA_CDK19_targ_6617_4554,11345,0,11345,1077,7760,2508,477,630,7760,10238,6,7721,2511,5.553107095636845,68.40017628911414,4.204495372410753,90.2423975319524,0.05288673424416042,68.0564125165271,22.133098281181137
gRNA_CDK19_targ_6617_4555,11345,0,11345,2425,7741,1179,477,6143,7741,4725,2,3543,1180,54.14720141031292,68.23270163067431,4.204495372410753,41.648303217276336,0.01762891141472014,31.229616571176727,10.401057734684883
gRNA_CDK19_targ_6618_4556,10833,0,10833,3927,6123,783,887,0,6123,9946,320,8811,815,0.0,56.52173913043478,8.18794424443829,91.8120557555617,2.953937044216745,81.33481030185544,7.523308409489522
gRNA_CDK19_targ_6618_4557,10833,0,10833,1253,6764,2816,887,1188,6764,8758,320,5589,2849,10.966491276654667,62.438844272131455,8.18794424443829,80.84556447890704,2.953937044216745,51.59235668789809,26.299270746792207
gRNA_CDK19_targ_6618_4558,10833,0,10833,2491,6197,2145,887,4704,6197,5242,500,2562,2180,43.422874549986155,57.20483707190991,8.18794424443829,48.389181205575554,4.615526631588664,23.649958460260315,20.123696113726577
gRNA_CDK19_targ_6619_4559,15293,485,14808,2076,10636,2096,1229,9086,10636,4493,762,1628,2103,61.35872501350621,71.82603997839006,8.299567801188546,30.34170718530524,5.145867098865478,10.994057266342518,14.201782820097245
gRNA_CDK19_targ_6620_4560,7899,1,7898,4865,2685,348,396,0,2685,7502,2,7150,350,0.0,33.99594834135224,5.013927576601671,94.98607242339833,0.02532286654849329,90.5292479108635,4.431501645986326
gRNA_CDK19_targ_6620_4561,7899,1,7898,413,5415,2070,396,1550,5415,5952,1,3879,2072,19.6252215750823,68.56166118004559,5.013927576601671,75.36085084831603,0.012661433274246644,49.11369967080274,26.23448974423905
