unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6296_3837,16566,127,16439,8050,6738,1651,6058,5385,6738,4996,137,3159,1700,32.75746699920919,40.987894640793236,36.8513899872255,30.3911430135653,0.8333840257923232,19.21649735385364,10.341261633919338
gRNA_CDK19_targ_6299_3838,15822,205,15617,614,14086,917,387,5087,14086,10143,988,8102,1053,32.573477620541716,90.19658064929243,2.47806877121086,64.94845360824742,6.326439136838061,51.87936223346353,6.742652237945829
gRNA_CDK19_targ_6300_3839,22668,259,22409,3700,17728,981,2958,5535,17728,13916,798,11599,1519,24.699897362666785,79.11107144450891,13.200053549912983,62.10004908742023,3.5610692132625283,51.76045338926324,6.778526484894462
gRNA_CDK19_targ_6301_3840,15539,11,15528,1321,12127,2080,493,8490,12127,6545,731,3653,2161,54.67542503863988,78.09763008758372,3.174909840288511,42.149665121071614,4.707624935600206,23.525244719216897,13.91679546625451
gRNA_CDK19_targ_6302_3841,16918,113,16805,1432,11700,3673,78,3282,11700,13445,1194,7992,4259,19.529901814936032,69.62213626896757,0.46414757512645044,80.00595060993751,7.105028265397204,47.55727462064861,25.3436477238917
gRNA_CDK19_targ_6303_3842,12255,221,12034,9360,2540,134,7579,2472,2540,1983,292,1442,249,20.541798238324745,21.106863885657305,62.979890310786104,16.478311450889148,2.4264583679574536,11.98271563902277,2.0691374439089247
gRNA_CDK19_targ_6304_3843,19355,10,19345,3162,14135,2048,2912,12181,14135,4252,15,2187,2050,62.96717498061515,73.0679762212458,15.052985267510985,21.979839751873868,0.07753941586973379,11.305246833807185,10.59705350219695
gRNA_CDK19_targ_6305_3844,16568,118,16450,1263,11257,3930,908,10751,11257,4791,15,688,4088,65.35562310030394,68.43161094224925,5.519756838905775,29.124620060790274,0.0911854103343465,4.182370820668694,24.851063829787236
gRNA_CDK19_targ_6306_3845,25056,0,25056,2384,17675,4997,1672,17067,17675,6317,244,1061,5012,68.1154214559387,70.54198595146872,6.673052362707535,25.211526181353765,0.9738186462324393,4.234514687100894,20.003192848020433
gRNA_CDK19_targ_6307_3846,19599,74,19525,617,18336,572,474,2603,18336,16448,2545,13078,825,13.331626120358514,93.91037131882203,2.4276568501920615,84.24071702944941,13.034571062740078,66.9807938540333,4.225352112676056
gRNA_CDK19_targ_6308_3847,43474,1010,42464,2197,36223,4044,362,123,36223,41979,3158,34063,4758,0.28965712132629995,85.30284476262246,0.8524868123587038,98.857856066315,7.436887716654107,80.21618311981914,11.204785229841749
gRNA_CDK19_targ_6308_3848,43474,1010,42464,4576,32919,4969,362,1,32919,42101,1867,33445,6789,0.002354935945742276,77.52213639788998,0.8524868123587038,99.14515825169555,4.396665410700829,78.76083270535041,15.98766013564431
gRNA_CDK19_targ_6308_3849,43474,1010,42464,3218,36797,2449,362,10634,36797,31468,2373,26207,2888,25.04238884702336,86.65457799547852,0.8524868123587038,74.10512434061793,5.58826299924642,61.71580633006782,6.801055011303693
gRNA_CDK19_targ_6309_3850,21239,60,21179,1687,17121,2371,25,26,17121,21128,406,17593,3129,0.1227631144057793,80.83951083620568,0.11804145615940317,99.75919542943483,1.9169932480287077,83.0681335284952,14.774068652910902
gRNA_CDK19_targ_6310_3851,36116,474,35642,5563,28934,1145,112,1,28934,35529,793,31257,3479,0.002805678693676,81.1795073228214,0.31423601369171206,99.68295830761461,2.2249032040850683,87.69709892823074,9.760956175298805
gRNA_CDK19_targ_6310_3852,36116,470,35646,1742,31549,2355,112,52,31549,35482,1226,30397,3859,0.14587892049598833,88.50642428322953,0.31420075183751334,99.5399203276665,3.439376087078494,85.27464512147226,10.82589911911575
gRNA_CDK19_targ_6310_3853,36116,469,35647,2379,29881,3387,112,4469,29881,31066,1846,24974,4246,12.536819367688725,83.82472578337587,0.3141919376104581,87.14898869470082,5.178556400258087,70.05919151681769,11.911240777625046
gRNA_CDK19_targ_6311_3854,14139,709,13430,6701,5642,1087,1291,75,5642,12064,152,10817,1095,0.5584512285927029,42.01042442293373,9.612807148175726,89.82874162323156,1.131794489947878,80.54355919583023,8.153387937453463
gRNA_CDK19_targ_6312_3855,27991,0,27991,22432,5486,73,21591,4836,5486,1564,172,1305,87,17.276981887035117,19.599156871851665,77.13550784180629,5.587510271158587,0.6144832267514558,4.662212854131685,0.31081419027544566
gRNA_CDK19_targ_6313_3856,26779,343,26436,3895,21063,1478,136,425,21063,25875,944,21179,3752,1.6076562263579965,79.67544257830231,0.5144499924345589,97.87789378120745,3.570888182781056,80.11423816008472,14.192767438341654
gRNA_CDK19_targ_6313_3857,26779,343,26436,3561,19948,2927,136,2,19948,26298,1546,21082,3670,0.007565441065214102,75.45770918444545,0.5144499924345589,99.47798456650023,5.8480859434105,79.74731426842186,13.882584354667877
gRNA_CDK19_targ_6313_3858,26779,343,26436,13374,11277,1785,136,1,11277,26299,928,22248,3123,0.003782720532607051,42.65773944620971,0.5144499924345589,99.48176728703282,3.510364654259343,84.15796640944167,11.81343622333182
gRNA_CDK19_targ_6313_3859,26779,342,26437,10933,14575,929,136,212,14575,26089,949,22130,3010,0.8019064190339298,55.13106630858267,0.5144305329651625,98.68366304800091,3.5896659984113177,83.7084389302871,11.385558119302493
gRNA_CDK19_targ_6313_3860,26779,343,26436,2424,19015,4997,136,1874,19015,24426,942,16858,6626,7.088818278105613,71.92843092752308,0.5144499924345589,92.39673172945983,3.5633227417158424,63.76910273868967,25.06430624905432
gRNA_CDK19_targ_6313_3861,26779,343,26436,4263,11043,11130,136,8,11043,26292,1253,11951,13088,0.03026176426085641,41.77258284157966,0.5144499924345589,99.45528824330458,4.739748827356635,45.20729308518687,49.50824633076108
gRNA_CDK19_targ_6313_3862,26779,343,26436,4095,14171,8170,136,1176,14171,25124,961,14037,10126,4.448479346345892,53.60493266757452,0.5144499924345589,95.03707066121954,3.6351944318353757,53.09804811620518,38.303828113179
gRNA_CDK19_targ_6313_3863,26779,343,26436,4419,10971,11046,136,315,10971,25985,1252,13298,11435,1.191556967771221,41.50022696323196,0.5144499924345589,98.29399303979423,4.735966106824028,50.30261764260856,43.25540929036163
gRNA_CDK19_targ_6313_3864,26779,343,26436,3958,12976,9502,136,358,12976,25942,963,14171,10808,1.3542139506733242,49.08458163110909,0.5144499924345589,98.13133605689211,3.6427598729005903,53.60493266757452,40.88364351641701
gRNA_CDK19_targ_6313_3865,26779,342,26437,6783,7211,12443,136,32,7211,26269,959,10918,14392,0.12104247834474412,27.27616597949843,0.5144305329651625,99.36452698869009,3.62749177289405,41.298180580247376,54.43885463554866
gRNA_CDK19_targ_6313_3866,26779,343,26436,5932,19159,1345,136,3431,19159,22869,1415,18306,3148,12.978514147374792,72.47314268421849,0.5144499924345589,86.50703586019065,5.352549553638977,69.24648206990469,11.908004236646995
gRNA_CDK19_targ_6313_3867,26779,343,26436,4716,20051,1669,136,5707,20051,20593,1122,16006,3465,21.58798607958844,75.84732939930397,0.5144499924345589,77.897563927977,4.244212437585111,60.54622484490846,13.107126645483433
gRNA_CDK19_targ_6313_3868,26779,343,26436,7594,18015,827,136,415,18015,25885,965,21825,3095,1.5698290210319261,68.14571039491602,0.5144499924345589,97.91572098653351,3.650325313965804,82.55787562414889,11.707520048418822
gRNA_CDK19_targ_6313_3869,26779,343,26436,7506,17556,1374,136,1,17556,26299,966,22333,3000,0.003782720532607051,66.40944167044938,0.5144499924345589,99.48176728703282,3.6541080344984116,84.47949765471327,11.348161597821154
