unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6311_3854,10617,3,10614,6292,4306,16,956,8,4306,9650,431,9193,26,0.07537214999057848,40.56905973242887,9.006971923874127,90.91765592613528,4.060674580742416,86.6120218579235,0.24495948746938007
gRNA_CDK19_targ_6312_3855,27681,0,27681,23561,2853,1267,20660,2804,2853,4217,2480,432,1305,10.129691846392832,10.306708572667173,74.63603193526247,15.234276218344714,8.959213901231893,1.5606372602145877,4.714425056898233
gRNA_CDK19_targ_6313_3856,27212,2348,24864,2001,22826,37,217,343,22826,24304,48,23806,450,1.3795045045045045,91.80341055341056,0.8727477477477477,97.74774774774775,0.19305019305019305,95.744851994852,1.8098455598455596
gRNA_CDK19_targ_6313_3857,27212,2348,24864,3074,21710,80,217,4,21710,24643,40,24110,493,0.016087516087516088,87.31499356499357,0.8727477477477477,99.11116473616474,0.16087516087516088,96.96750321750322,1.9827863577863578
gRNA_CDK19_targ_6313_3858,27212,2348,24864,12129,12583,152,217,225,12583,24422,40,23811,571,0.9049227799227798,50.607303732303734,0.8727477477477477,98.22232947232948,0.16087516087516088,95.76496138996139,2.2964929214929217
gRNA_CDK19_targ_6313_3859,27212,2348,24864,7700,16573,591,217,390,16573,24257,41,23204,1012,1.5685328185328185,66.65460102960104,0.8727477477477477,97.55871943371943,0.1648970398970399,93.32368082368082,4.07014157014157
gRNA_CDK19_targ_6313_3860,27212,2348,24864,1222,20988,2654,217,2382,20988,22265,42,19156,3067,9.58011583011583,84.41119691119691,0.8727477477477477,89.54713642213642,0.16891891891891891,77.04311454311454,12.33510296010296
gRNA_CDK19_targ_6313_3861,27212,2348,24864,798,11511,12555,217,455,11511,24192,41,11176,12975,1.829954954954955,46.29584942084942,0.8727477477477477,97.2972972972973,0.1648970398970399,44.94851994851995,52.183880308880305
gRNA_CDK19_targ_6313_3862,27212,2348,24864,1375,16521,6968,217,125,16521,24522,48,17092,7382,0.5027348777348778,66.44546332046332,0.8727477477477477,98.62451737451737,0.19305019305019305,68.74195624195623,29.68951093951094
gRNA_CDK19_targ_6313_3863,27212,2348,24864,1852,11453,11559,217,749,11453,23898,40,11880,11978,3.0123873873873874,46.062580437580436,0.8727477477477477,96.11486486486487,0.16087516087516088,47.77992277992278,48.17406692406692
