unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6280_3809,1496,354,1142,582,535,25,0,0,535,1142,2,414,726,0.0,46.8476357267951,0.0,100.0,0.17513134851138354,36.25218914185639,63.57267950963222
gRNA_CDK19_targ_6280_3810,1496,354,1142,1,542,599,0,373,542,769,86,44,639,32.66199649737303,47.46059544658494,0.0,67.33800350262698,7.530647985989491,3.852889667250438,55.954465849387034
gRNA_CDK19_targ_6284_3811,10090,10,10080,534,8852,694,240,3950,8852,5890,412,4404,1074,39.18650793650794,87.81746031746032,2.380952380952381,58.432539682539684,4.087301587301587,43.69047619047619,10.654761904761905
gRNA_CDK19_targ_6286_3812,2004,0,2004,5,1737,262,1,980,1737,1023,136,624,263,48.902195608782435,86.67664670658682,0.049900199600798396,51.047904191616766,6.786427145708583,31.137724550898206,13.12375249500998
gRNA_CDK19_targ_6287_3813,2796,0,2796,0,2296,500,0,1,2296,2795,661,1586,548,0.035765379113018594,82.1173104434907,0.0,99.96423462088698,23.640915593705294,56.723891273247496,19.599427753934194
gRNA_CDK19_targ_6288_3814,3902,0,3902,393,1942,1567,149,210,1942,3543,0,1974,1569,5.381855458739109,49.76934905176832,3.8185545873910813,90.79958995386981,0.0,50.58944131214762,40.21014864172219
gRNA_CDK19_targ_6289_3815,4503,0,4503,464,3539,500,254,9,3539,4240,340,3387,513,0.19986675549633579,78.5920497446147,5.6406839884521425,94.15944925605152,7.5505218743060185,75.21652231845437,11.39240506329114
gRNA_CDK19_targ_6291_3816,5158,17,5141,97,5032,12,93,387,5032,4661,48,4507,106,7.527718342734876,97.87978992413927,1.8089865784866759,90.66329507877845,0.9336704921221551,87.6677689165532,2.0618556701030926
gRNA_CDK19_targ_6291_3817,5158,17,5141,552,3868,721,93,0,3868,5048,0,4186,862,0.0,75.23828049017702,1.8089865784866759,98.19101342151333,0.0,81.42384750048629,16.76716592102704
gRNA_CDK19_targ_6291_3818,5158,17,5141,1951,2977,213,93,0,2977,5048,0,4745,303,0.0,57.9070219801595,1.8089865784866759,98.19101342151333,0.0,92.29721843999222,5.893794981521105
gRNA_CDK19_targ_6291_3819,5158,17,5141,97,4585,459,93,645,4585,4403,89,3854,460,12.54619723789146,89.1849834662517,1.8089865784866759,85.64481618362187,1.7311807041431628,74.96595992997472,8.947675549503987
gRNA_CDK19_targ_6291_3820,5158,17,5141,99,3188,1854,93,2,3188,5046,47,3140,1859,0.03890293717175647,62.011281851779806,1.8089865784866759,98.15211048434158,0.914219023536277,61.07761135965766,36.160280101147634
gRNA_CDK19_targ_6291_3821,5158,17,5141,1208,3131,802,93,1,3131,5047,0,4244,803,0.019451468585878234,60.90254814238475,1.8089865784866759,98.17156195292745,0.0,82.55203267846723,15.619529274460223
gRNA_CDK19_targ_6291_3822,5158,17,5141,500,3932,709,93,2880,3932,2168,47,1318,803,56.02022952732931,76.48317447967321,1.8089865784866759,42.17078389418401,0.914219023536277,25.637035596187513,15.619529274460223
gRNA_CDK19_targ_6292_3823,7151,95,7056,9,6969,78,0,0,6969,7056,0,6972,84,0.0,98.76700680272108,0.0,100.0,0.0,98.80952380952381,1.1904761904761905
gRNA_CDK19_targ_6292_3824,7151,95,7056,4,6555,497,0,0,6555,7056,0,6553,503,0.0,92.89965986394559,0.0,100.0,0.0,92.87131519274377,7.128684807256236
gRNA_CDK19_targ_6292_3825,7151,95,7056,1531,5484,41,0,0,5484,7056,0,7009,47,0.0,77.72108843537416,0.0,100.0,0.0,99.33390022675736,0.6660997732426304
gRNA_CDK19_targ_6292_3826,7151,95,7056,8,7043,5,0,964,7043,6092,1,6081,10,13.662131519274375,99.81575963718821,0.0,86.33786848072562,0.01417233560090703,86.18197278911565,0.1417233560090703
gRNA_CDK19_targ_6292_3827,7151,95,7056,50,5493,1513,0,2,5493,7054,0,5536,1518,0.02834467120181406,77.8486394557823,0.0,99.97165532879818,0.0,78.45804988662131,21.51360544217687
gRNA_CDK19_targ_6292_3828,7151,95,7056,490,5520,1046,0,1,5520,7055,0,6004,1051,0.01417233560090703,78.2312925170068,0.0,99.9858276643991,0.0,85.09070294784581,14.895124716553287
gRNA_CDK19_targ_6292_3829,7151,95,7056,9,6525,522,0,5213,6525,1843,3,1315,525,73.88038548752834,92.47448979591837,0.0,26.119614512471657,0.04251700680272109,18.636621315192745,7.440476190476191
gRNA_CDK19_targ_6293_3830,4432,0,4432,4327,13,92,1401,1,13,3030,1,2936,93,0.02256317689530686,0.2933212996389892,31.611010830324908,68.36642599277978,0.02256317689530686,66.24548736462094,2.098375451263538
gRNA_CDK19_targ_6293_3831,4432,0,4432,1435,2394,603,1401,2243,2394,788,0,185,603,50.60920577617328,54.01624548736462,31.611010830324908,17.779783393501805,0.0,4.17418772563177,13.605595667870036
gRNA_CDK19_targ_6293_3832,4432,0,4432,2035,100,2297,1401,12,100,3019,1,720,2298,0.2707581227436823,2.256317689530686,31.611010830324908,68.11823104693141,0.02256317689530686,16.24548736462094,51.85018050541517
gRNA_CDK19_targ_6294_3833,5560,3,5557,11,5012,534,7,3033,5012,2517,1,1982,534,54.5798092495951,90.19254993701638,0.12596724851538602,45.294223501889505,0.017995321216483715,35.666726651070725,9.609501529602303
gRNA_CDK19_targ_6294_3834,5560,3,5557,3980,1215,362,7,0,1215,5550,1,5187,362,0.0,21.864315278027714,0.12596724851538602,99.8740327514846,0.017995321216483715,93.34173114990104,6.514306280367105
gRNA_CDK19_targ_6294_3835,5560,3,5557,531,1565,3461,7,961,1565,4589,1,1127,3461,17.293503689040847,28.162677703797012,0.12596724851538602,82.58052906244376,0.017995321216483715,20.280727010977145,62.28180673025013
gRNA_CDK19_targ_6295_3836,3969,0,3969,889,2451,629,853,2374,2451,742,3,110,629,59.81355505165029,61.75359032501889,21.49155958679768,18.69488536155203,0.07558578987150416,2.7714789619551525,15.847820609725371
gRNA_CDK19_targ_6296_3837,5800,34,5766,1597,3058,1111,802,2969,3058,1995,258,618,1119,51.49150190773499,53.035032951786334,13.909122441900799,34.59937565036421,4.474505723204994,10.718002081165452,19.406867845993755
gRNA_CDK19_targ_6299_3838,4998,1,4997,295,4291,411,286,1715,4291,2996,523,1993,480,34.32059235541325,85.87152291374824,5.7234340604362615,59.95597358415049,10.466279767860716,39.88393035821493,9.605763458074845
gRNA_CDK19_targ_6300_3839,4770,0,4770,695,3433,642,453,1871,3433,2446,306,1445,695,39.22431865828092,71.9706498951782,9.49685534591195,51.27882599580713,6.415094339622642,30.29350104821803,14.570230607966456
gRNA_CDK19_targ_6301_3840,4507,0,4507,515,3626,366,188,2358,3626,1961,327,1265,369,52.318615487020196,80.45262924339916,4.171289105835367,43.51009540714445,7.255380519192367,28.067450632349676,8.187264255602395
gRNA_CDK19_targ_6302_3841,2396,19,2377,16,2174,187,5,248,2174,2124,5,1931,188,10.43331931005469,91.4598233066891,0.2103491796381994,89.35633151030711,0.2103491796381994,81.23685317627262,7.909129154396298
gRNA_CDK19_targ_6303_3842,1979,0,1979,1893,60,26,1814,56,60,109,1,82,26,2.829711975745326,3.031834259727135,91.66245578575037,5.507832238504295,0.05053057099545225,4.143506821627085,1.3137948458817585
gRNA_CDK19_targ_6304_3843,3068,1,3067,45,2845,177,14,1573,2845,1480,85,1214,181,51.28790348875122,92.761656341702,0.45647212259537007,48.25562438865341,2.7714378871861753,39.58265405934138,5.9015324421258555
gRNA_CDK19_targ_6305_3844,7518,0,7518,4,4154,3360,4,4000,4154,3514,3,151,3360,53.20563979781857,55.25405693003458,0.053205639797818574,46.74115456238361,0.03990422984836393,2.008512902367651,44.6927374301676
gRNA_CDK19_targ_6306_3845,6010,0,6010,1122,4317,571,1069,4022,4317,919,1,345,573,66.92179700499167,71.83028286189685,17.78702163061564,15.291181364392678,0.016638935108153077,5.740432612312811,9.534109816971714
gRNA_CDK19_targ_6307_3846,6943,47,6896,10,6881,5,7,1205,6881,5684,324,5300,60,17.473897911832946,99.78248259860788,0.10150812064965196,82.4245939675174,4.698375870069606,76.85614849187935,0.8700696055684455
gRNA_CDK19_targ_6308_3847,7600,15,7585,410,6509,666,381,16,6509,7188,142,6339,707,0.2109426499670402,85.81410678971655,5.023071852340145,94.76598549769281,1.8721160184574819,83.57284113381674,9.321028345418588
gRNA_CDK19_targ_6308_3848,7600,13,7587,564,6071,952,381,1,6071,7205,13,5660,1532,0.013180440226703572,80.01845261631738,5.021747726374061,94.96507183339924,0.17134572294714645,74.60129168314221,20.192434427309873
gRNA_CDK19_targ_6308_3849,7600,0,7600,414,7024,162,381,1565,7024,5654,44,5031,579,20.592105263157894,92.42105263157895,5.0131578947368425,74.39473684210526,0.5789473684210527,66.19736842105263,7.618421052631579
gRNA_CDK19_targ_6309_3850,5196,13,5183,30,4194,959,23,143,4194,5017,2,4045,970,2.7590198726606214,80.91838703453598,0.4437584410573027,96.79722168628207,0.03858769052672197,78.04360409029519,18.71502990546016
gRNA_CDK19_targ_6310_3851,11500,0,11500,910,10232,358,1,0,10232,11499,188,10893,418,0.0,88.97391304347826,0.008695652173913044,99.99130434782609,1.634782608695652,94.72173913043478,3.6347826086956525
gRNA_CDK19_targ_6310_3852,11500,0,11500,61,10399,1040,1,0,10399,11499,3,10401,1095,0.0,90.42608695652173,0.008695652173913044,99.99130434782609,0.02608695652173913,90.44347826086957,9.521739130434783
gRNA_CDK19_targ_6310_3853,11500,0,11500,266,10232,1002,1,417,10232,11082,193,9834,1055,3.6260869565217386,88.97391304347826,0.008695652173913044,96.36521739130434,1.6782608695652173,85.51304347826087,9.173913043478262
gRNA_CDK19_targ_6311_3854,805,0,805,477,316,12,181,0,316,624,0,611,13,0.0,39.254658385093165,22.48447204968944,77.51552795031056,0.0,75.90062111801242,1.6149068322981366
gRNA_CDK19_targ_6312_3855,10026,0,10026,8312,1409,305,8029,1372,1409,625,8,312,305,13.684420506682626,14.05346100139637,80.0817873528825,6.233792140434869,0.07979253939756632,3.1119090365050868,3.042090564532216
gRNA_CDK19_targ_6313_3856,13553,138,13415,2339,9709,1367,185,4,9709,13226,813,11018,1395,0.02981736861721953,72.37420797614611,1.3790532985464032,98.59112933283637,6.06038017144987,82.13194185613119,10.398807305255312
gRNA_CDK19_targ_6313_3857,13553,138,13415,2830,9809,776,185,1,9809,13229,810,11610,809,0.007454342154304882,73.11964219157659,1.3790532985464032,98.61349235929929,6.038017144986955,86.54491241147969,6.03056280283265
gRNA_CDK19_targ_6313_3858,13553,138,13415,5797,6487,1131,185,719,6487,12511,82,10939,1490,5.359672008945211,48.356317554975774,1.3790532985464032,93.2612746925084,0.6112560566530004,81.54304882594111,11.106969809914274
gRNA_CDK19_targ_6313_3859,13553,138,13415,5590,7035,790,185,33,7035,13197,83,11966,1148,0.24599329109206114,52.441297055534854,1.3790532985464032,98.37495341036153,0.6187103988073053,89.19865821841223,8.557584793142006
gRNA_CDK19_targ_6313_3860,13553,138,13415,2490,9336,1589,185,1899,9336,11331,811,8899,1621,14.155795751024971,69.59373835259038,1.3790532985464032,84.46515095042862,6.04547148714126,66.33619083115914,12.083488632128214
gRNA_CDK19_targ_6313_3861,13553,138,13415,1205,5283,6927,185,2,5283,13228,547,5729,6952,0.014908684308609765,39.38128960119269,1.3790532985464032,98.606038017145,4.077525158404771,42.70592620201267,51.822586656727545
gRNA_CDK19_targ_6313_3862,13553,138,13415,2902,6540,3973,185,713,6540,12517,551,7968,3998,5.314945956019381,48.75139768915393,1.3790532985464032,93.30600074543422,4.1073425270219905,59.3961982855013,29.802459932910917
gRNA_CDK19_targ_6313_3863,13553,138,13415,1947,5477,5991,185,5,5477,13225,546,6659,6020,0.03727171077152441,40.827431979127844,1.3790532985464032,98.58367499068207,4.070070816250466,49.63846440551622,44.875139768915396
gRNA_CDK19_targ_6313_3864,13553,138,13415,2547,6276,4592,185,1,6276,13229,547,8062,4620,0.007454342154304882,46.783451360417445,1.3790532985464032,98.61349235929929,4.077525158404771,60.09690644800596,34.43906075288856
gRNA_CDK19_targ_6313_3865,13553,138,13415,3829,4246,5340,185,0,4246,13230,547,6966,5717,0.0,31.65113678717853,1.3790532985464032,98.62094670145359,4.077525158404771,51.926947446887816,42.616474096161014
gRNA_CDK19_targ_6313_3866,13553,138,13415,2688,9461,1266,185,859,9461,12371,548,10527,1296,6.403279910547894,70.52553112187849,1.3790532985464032,92.21766679090571,4.084979500559076,78.4718598583675,9.66082743197913
gRNA_CDK19_targ_6313_3867,13553,138,13415,2587,9836,992,185,1993,9836,11237,549,9668,1020,14.85650391352963,73.32090942974283,1.3790532985464032,83.76444278792397,4.092433842713381,72.0685799478196,7.6034289973909805
gRNA_CDK19_targ_6313_3868,13553,138,13415,4594,7883,938,185,1,7883,13229,550,11361,1318,0.007454342154304882,58.76257920238539,1.3790532985464032,98.61349235929929,4.099888184867686,84.68878121505777,9.824822959373837
gRNA_CDK19_targ_6313_3869,13553,138,13415,5603,7162,650,185,467,7162,12763,546,11185,1032,3.48117778606038,53.38799850913157,1.3790532985464032,95.13976891539322,4.070070816250466,83.37681699590011,7.692881103242639
gRNA_CDK19_targ_6313_3870,13553,138,13415,2933,7173,3309,185,3629,7173,9601,548,5364,3689,27.051807677972416,53.46999627282892,1.3790532985464032,71.56913902348117,4.084979500559076,39.98509131569139,27.499068207230714
gRNA_CDK19_targ_6314_3871,10263,0,10263,10244,3,16,717,0,3,9546,3,9518,25,0.0,0.029231218941829874,6.98626132709734,93.01373867290266,0.029231218941829874,92.74091396277892,0.24359349118191562
gRNA_CDK19_targ_6314_3872,10263,0,10263,740,7041,2482,717,6764,7041,2782,11,289,2482,65.90665497417909,68.60567085647472,6.98626132709734,27.10708369872357,0.10718113612004287,2.8159407580629443,24.183961804540584
gRNA_CDK19_targ_6314_3873,10263,0,10263,3215,13,7035,717,1,13,9545,3,2506,7036,0.009743739647276624,0.12666861541459612,6.98626132709734,93.00399493325538,0.029231218941829874,24.417811556075222,68.55695215823833
gRNA_CDK19_targ_6315_3874,5350,0,5350,3315,1443,592,2115,1406,1443,1829,15,1195,619,26.280373831775698,26.97196261682243,39.532710280373834,34.18691588785047,0.2803738317757009,22.336448598130843,11.570093457943925
gRNA_CDK19_targ_6316_3875,15590,0,15590,5450,9547,593,116,1,9547,15473,578,14285,610,0.006414368184733805,61.237973059653626,0.7440667094291212,99.24951892238614,3.7075048107761384,91.62924951892238,3.9127645926876204
gRNA_CDK19_targ_6317_3876,8119,0,8119,6932,1166,21,196,1,1166,7922,1,7899,22,0.01231678778174652,14.361374553516443,2.414090405222318,97.57359280699593,0.01231678778174652,97.29030668801578,0.2709693311984234
gRNA_CDK19_targ_6317_3877,8119,0,8119,3949,3337,833,196,240,3337,7683,1,6848,834,2.956029067619165,41.101120827688135,2.414090405222318,94.62988052715852,0.01231678778174652,84.34536272940018,10.272201009976598
gRNA_CDK19_targ_6317_3878,8119,0,8119,954,7042,123,196,2678,7042,5245,1,5120,124,32.98435767951718,86.73481955905899,2.414090405222318,64.6015519152605,0.01231678778174652,63.06195344254218,1.5272816849365685
gRNA_CDK19_targ_6317_3879,8119,0,8119,4304,697,3118,196,0,697,7923,1,4803,3119,0.0,8.584801083877325,2.414090405222318,97.58590959477769,0.01231678778174652,59.15753171572854,38.416061091267395
gRNA_CDK19_targ_6317_3880,8119,0,8119,1073,1182,5864,196,460,1182,7463,1,1597,5865,5.6657223796034,14.558443158024387,2.414090405222318,91.92018721517428,0.01231678778174652,19.669910087449193,72.23796033994334
gRNA_CDK19_targ_6317_3881,8119,0,8119,828,3822,3469,196,2334,3822,5589,1,2118,3470,28.747382682596378,47.0747629018352,2.414090405222318,68.83852691218131,0.01231678778174652,26.08695652173913,42.739253602660426
gRNA_CDK19_targ_6317_3882,8119,0,8119,3814,3564,741,196,670,3564,7253,1,6510,742,8.25224781377017,43.8970316541446,2.414090405222318,89.3336617810075,0.01231678778174652,80.18228845916985,9.139056534055918
gRNA_CDK19_targ_6318_3883,2571,1,2570,648,1916,6,3,0,1916,2567,2,2559,6,0.0,74.55252918287938,0.11673151750972763,99.88326848249028,0.07782101167315175,99.57198443579767,0.23346303501945526
gRNA_CDK19_targ_6318_3884,2571,1,2570,6,2562,2,3,613,2562,1954,2,1950,2,23.852140077821012,99.6887159533074,0.11673151750972763,76.03112840466926,0.07782101167315175,75.87548638132296,0.07782101167315175
gRNA_CDK19_targ_6318_3885,2571,1,2570,7,1921,642,3,1799,1921,768,2,124,642,70.0,74.74708171206225,0.11673151750972763,29.883268482490273,0.07782101167315175,4.824902723735409,24.980544747081712
gRNA_CDK19_targ_6319_3886,1700,0,1700,1149,546,5,1057,526,546,117,1,111,5,30.941176470588232,32.11764705882353,62.17647058823529,6.88235294117647,0.0588235294117647,6.529411764705882,0.29411764705882354
gRNA_CDK19_targ_6320_3887,6192,0,6192,3367,2567,258,104,0,2567,6088,1,5525,562,0.0,41.45671834625323,1.6795865633074936,98.3204134366925,0.016149870801033594,89.22803617571059,9.076227390180879
gRNA_CDK19_targ_6320_3888,6192,0,6192,123,5174,895,104,0,5174,6088,2,5055,1031,0.0,83.5594315245478,1.6795865633074936,98.3204134366925,0.03229974160206719,81.6375968992248,16.650516795865634
gRNA_CDK19_targ_6320_3889,6192,0,6192,837,3897,1458,104,0,3897,6088,163,4323,1602,0.0,62.93604651162791,1.6795865633074936,98.3204134366925,2.6324289405684755,69.81589147286822,25.872093023255815
gRNA_CDK19_targ_6320_3890,6192,0,6192,234,2812,3146,104,1,2812,6087,129,2806,3152,0.016149870801033594,45.41343669250646,1.6795865633074936,98.30426356589147,2.083333333333333,45.31653746770026,50.90439276485789
gRNA_CDK19_targ_6320_3891,6192,0,6192,2286,2576,1330,104,8,2576,6080,130,4615,1335,0.12919896640826875,41.60206718346253,1.6795865633074936,98.19121447028424,2.099483204134367,74.53165374677002,21.560077519379846
gRNA_CDK19_targ_6320_3892,6192,0,6192,114,5058,1020,104,1056,5058,5032,130,3877,1025,17.05426356589147,81.68604651162791,1.6795865633074936,81.26614987080103,2.099483204134367,62.61304909560723,16.55361757105943
gRNA_CDK19_targ_6320_3893,6192,0,6192,716,3729,1747,104,1173,3729,4915,129,3029,1757,18.9437984496124,60.22286821705426,1.6795865633074936,79.3766149870801,2.083333333333333,48.917958656330754,28.37532299741602
gRNA_CDK19_targ_6321_3894,6376,0,6376,600,5771,5,2,0,5771,6374,0,5766,608,0.0,90.51129234629862,0.031367628607277286,99.96863237139272,0.0,90.43287327478042,9.535759096612297
gRNA_CDK19_targ_6321_3895,6376,0,6376,601,5770,5,2,0,5770,6374,0,5764,610,0.0,90.49560853199499,0.031367628607277286,99.96863237139272,0.0,90.40150564617315,9.567126725219573
gRNA_CDK19_targ_6321_3896,6376,0,6376,603,5772,1,2,2713,5772,3661,4,3054,603,42.55018820577165,90.52697616060226,0.031367628607277286,57.418444165621075,0.06273525721455457,47.89836888331242,9.457340025094103
gRNA_CDK19_targ_6322_3897,12198,493,11705,3168,7293,1244,454,3,7293,11248,447,9528,1273,0.025630072618539085,62.306706535668525,3.878684322938915,96.09568560444255,3.818880820162324,81.40111063648014,10.875694147800086
gRNA_CDK19_targ_6322_3898,12198,493,11705,1198,9672,835,454,2089,9672,9162,757,7516,889,17.847073900042716,82.63135412217001,3.878684322938915,78.27424177701837,6.467321657411363,64.21187526697992,7.595044852627082
gRNA_CDK19_targ_6322_3899,12198,491,11707,1251,8037,2419,454,5855,8037,5398,794,2130,2474,50.01281284701461,68.6512343042624,3.878021696420945,46.10916545656445,6.782267019731784,18.194242760741435,21.13265567609123
gRNA_CDK19_targ_6323_3900,4898,2,4896,1651,2927,318,272,618,2927,4006,807,2720,479,12.622549019607842,59.783496732026144,5.555555555555555,81.8218954248366,16.482843137254903,55.55555555555556,9.783496732026144
gRNA_CDK19_targ_6324_3901,5694,2,5692,2895,2681,116,375,1093,2681,4224,4,4075,145,19.20238931834153,47.101194659170766,6.588193956430077,74.2094167252284,0.07027406886858749,71.5917076598735,2.5474349964862966
gRNA_CDK19_targ_6325_3902,7707,306,7401,923,4306,2172,453,2886,4306,4062,400,1433,2229,38.99473044183219,58.181326847723284,6.120794487231455,54.884475070936354,5.4046750439129845,19.362248344818266,30.117551682205107
gRNA_CDK19_targ_6326_3903,8188,1,8187,2328,4199,1660,2241,3166,4199,2780,2,1118,1660,38.67106388176377,51.28862831317943,27.37266397947966,33.95627213875657,0.02442897276169537,13.655795773787712,20.276047392207158
gRNA_CDK19_targ_6329_3904,3253,0,3253,71,3175,7,67,23,3175,3163,0,3155,8,0.7070396557024285,97.6022133415309,2.05963725791577,97.2333230863818,0.0,96.98739624961574,0.24592683676606208
gRNA_CDK19_targ_6330_3905,6434,48,6386,19,5330,1037,14,277,5330,6095,323,4705,1067,4.337613529595991,83.463827121829,0.2192295646727216,95.44315690573129,5.057939242092076,73.67679298465393,16.70842467898528
gRNA_CDK19_targ_6330_3906,6434,48,6386,1595,3189,1602,14,0,3189,6372,2,4424,1946,0.0,49.937362981522085,0.2192295646727216,99.78077043532728,0.03131850923896023,69.27654243658003,30.4729094895083
gRNA_CDK19_targ_6330_3907,6434,48,6386,20,3754,2612,14,1,3754,6371,2,3749,2620,0.015659254619480114,58.78484184152835,0.2192295646727216,99.7651111807078,0.03131850923896023,58.70654556843095,41.027247103037894
gRNA_CDK19_targ_6331_3908,3963,1,3962,1648,2303,11,2,0,2303,3960,184,3758,18,0.0,58.12720848056537,0.05047955577990913,99.94952044422008,4.644119131751641,94.85108531044926,0.4543160020191822
gRNA_CDK19_targ_6331_3909,3963,1,3962,938,2755,269,2,0,2755,3960,184,3501,275,0.0,69.53558808682484,0.05047955577990913,99.94952044422008,4.644119131751641,88.36446239273094,6.940938919737507
gRNA_CDK19_targ_6331_3910,3963,1,3962,266,3470,226,2,362,3470,3598,3,3368,227,9.136799596163554,87.58202927814234,0.05047955577990913,90.81272084805654,0.0757193336698637,85.00757193336699,5.729429581019687
gRNA_CDK19_targ_6331_3911,3963,1,3962,1202,2307,453,2,0,2307,3960,184,3316,460,0.0,58.22816759212519,0.05047955577990913,99.94952044422008,4.644119131751641,83.69510348308935,11.610297829379101
gRNA_CDK19_targ_6331_3912,3963,1,3962,489,2310,1163,2,0,2310,3960,184,2608,1168,0.0,58.303886925795055,0.05047955577990913,99.94952044422008,4.644119131751641,65.82534073700151,29.480060575466936
gRNA_CDK19_targ_6331_3913,3963,1,3962,267,2761,934,2,407,2761,3553,5,2614,934,10.272589601211509,69.68702675416456,0.05047955577990913,89.67693084300859,0.12619888944977284,65.97677940434124,23.573952549217566
gRNA_CDK19_targ_6331_3914,3963,1,3962,1196,2721,45,2,2188,2721,1772,184,1537,51,55.224634023220595,68.67743563856638,0.05047955577990913,44.724886420999496,4.644119131751641,38.793538616860175,1.2872286723876831
gRNA_CDK19_targ_6332_3915,6664,388,6276,871,5335,70,837,3834,5335,1605,1,1533,71,61.089866156787764,85.00637348629701,13.336520076481836,25.573613766730404,0.015933715742511154,24.426386233269596,1.1312938177182918
gRNA_CDK19_targ_6333_3916,7714,0,7714,201,6033,1480,196,3795,6033,3723,2,2240,1481,49.19626652838994,78.208452164895,2.540834845735027,48.26289862587503,0.025926886180969663,29.038112522686028,19.19885921700804
gRNA_CDK19_targ_6334_3917,7141,3,7138,1487,4667,984,167,0,4667,6971,1,5982,988,0.0,65.38246007284954,2.3395909218268423,97.66040907817316,0.014009526478005045,83.80498739142617,13.841412160268982
gRNA_CDK19_targ_6334_3918,7141,3,7138,1814,3282,2042,167,4,3282,6967,0,4917,2050,0.05603810591202018,45.97926590081256,2.3395909218268423,97.60437097226114,0.0,68.88484169235079,28.71952927991034
gRNA_CDK19_targ_6334_3919,7141,3,7138,1571,4013,1554,167,223,4013,6748,1,5185,1562,3.1241244045951246,56.22022975623424,2.3395909218268423,94.53628467357802,0.014009526478005045,72.63939478845614,21.882880358643877
gRNA_CDK19_targ_6335_3920,3995,0,3995,8,3556,431,7,263,3556,3725,341,2947,437,6.58322903629537,89.01126408010013,0.17521902377972465,93.2415519399249,8.53566958698373,73.76720901126407,10.938673341677097
gRNA_CDK19_targ_6337_3921,1596,0,1596,94,1487,15,58,352,1487,1186,0,1169,17,22.05513784461153,93.1704260651629,3.634085213032581,74.3107769423559,0.0,73.24561403508771,1.0651629072681703
gRNA_CDK19_targ_6338_3922,19365,3,19362,462,16479,2421,106,23,16479,19233,3,16611,2619,0.11878938126226629,85.11000929656028,0.5474641049478359,99.3337465137899,0.015494267121165169,85.79175704989154,13.52649519677719
gRNA_CDK19_targ_6339_3923,9533,380,9153,3,8644,506,1,3186,8644,5966,3,5456,507,34.80825958702065,94.43898175461597,0.010925379656943079,65.1808150333224,0.03277613897082924,59.60887140828144,5.5391674860701405
gRNA_CDK19_targ_6340_3924,1506,1,1505,578,524,403,0,0,524,1505,1,1100,404,0.0,34.81727574750831,0.0,100.0,0.0664451827242525,73.08970099667775,26.843853820598007
