unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6307_3846,2387,1,2386,451,1930,5,6,418,1930,1962,424,1489,49,17.51886001676446,80.88851634534787,0.2514668901927913,82.22967309304275,17.77032690695725,62.4056999161777,2.0536462699077953
gRNA_CDK19_targ_6308_3847,13272,2,13270,979,11918,373,791,8,11918,12471,690,11044,737,0.060286360211002255,89.81160512434062,5.960813865862848,93.97889977392614,5.1996985681989445,83.22532027128861,5.553880934438584
gRNA_CDK19_targ_6308_3848,13272,2,13270,1344,11327,599,791,2,11327,12477,676,10824,977,0.015071590052750564,85.35795026375283,5.960813865862848,94.0241145440844,5.094197437829691,81.56744536548605,7.362471740768652
gRNA_CDK19_targ_6308_3849,13272,2,13270,1319,11899,52,791,4199,11899,8280,1004,7186,90,31.642803315749813,89.66842501883949,5.960813865862848,62.396382818387345,7.565938206480784,54.15222305953278,0.6782215523737753
gRNA_CDK19_targ_6309_3850,1864,1,1863,7,1855,1,4,246,1855,1613,80,1508,25,13.20450885668277,99.57058507783145,0.2147074610842727,86.58078368223295,4.294149221685454,80.9447128287708,1.3419216317767042
gRNA_CDK19_targ_6310_3851,2667,1,2666,301,2153,212,5,0,2153,2661,4,2436,221,0.0,80.7576894223556,0.1875468867216804,99.81245311327832,0.15003750937734434,91.3728432108027,8.289572393098274
gRNA_CDK19_targ_6310_3852,2667,1,2666,5,2169,492,5,13,2169,2648,0,2146,502,0.48762190547636913,81.35783945986496,0.1875468867216804,99.32483120780195,0.0,80.49512378094524,18.829707426856714
gRNA_CDK19_targ_6310_3853,2667,1,2666,283,2160,223,5,624,2160,2037,7,1801,229,23.40585146286572,81.02025506376594,0.1875468867216804,76.4066016504126,0.2625656414103526,67.55438859714928,8.589647411852964
gRNA_CDK19_targ_6311_3854,1229,0,1229,1184,41,4,401,0,41,828,1,822,5,0.0,3.336045565500407,32.628152969894224,67.37184703010578,0.08136696501220504,66.88364524003255,0.40683482506102525
gRNA_CDK19_targ_6312_3855,2836,13,2823,2334,485,4,1924,467,485,432,1,426,5,16.542685086787106,17.180304640453418,68.1544456252214,15.3028692879915,0.035423308537017355,15.090329436769395,0.17711654268508678
gRNA_CDK19_targ_6313_3856,7154,216,6938,4622,2300,16,28,352,2300,6558,491,6039,28,5.073508215624099,33.150763908907464,0.403574517151917,94.52291726722399,7.076967425771116,87.04237532430095,0.403574517151917
gRNA_CDK19_targ_6313_3857,7154,216,6938,950,5981,7,28,0,5981,6910,491,6400,19,0.0,86.20639953877199,0.403574517151917,99.59642548284808,7.076967425771116,92.24560392043817,0.2738541366388008
gRNA_CDK19_targ_6313_3858,7154,216,6938,2739,4142,57,28,2,4142,6908,491,6349,68,0.028826751225136928,59.70020178725858,0.403574517151917,99.56759873162294,7.076967425771116,91.51052176419718,0.9801095416546555
gRNA_CDK19_targ_6313_3859,7154,216,6938,4910,2016,12,28,0,2016,6910,491,6396,23,0.0,29.057365234938022,0.403574517151917,99.59642548284808,7.076967425771116,92.18795041798789,0.33150763908907466
gRNA_CDK19_targ_6313_3860,7154,216,6938,537,1894,4507,28,344,1894,6566,491,1555,4520,4.958201210723551,27.29893341020467,0.403574517151917,94.63822427212453,7.076967425771116,22.41279907754396,65.14845776880945
gRNA_CDK19_targ_6313_3861,7154,216,6938,1425,990,4523,28,9,990,6901,492,1876,4533,0.12972038051311616,14.269241856442779,0.403574517151917,99.46670510233496,7.091380801383684,27.039492649178438,65.33583165177285
gRNA_CDK19_targ_6313_3862,7154,216,6938,3744,1130,2064,28,54,1130,6856,492,4289,2075,0.7783222830786971,16.287114442202363,0.403574517151917,98.8181031997694,7.091380801383684,61.81896800230614,29.90775439607956
gRNA_CDK19_targ_6313_3863,7154,216,6938,942,4184,1812,28,3114,4184,3796,493,1481,1822,44.883251657538196,60.30556356298645,0.403574517151917,54.713173825309894,7.105794176996253,21.346209282213895,26.26117036609974
gRNA_CDK19_targ_6313_3864,7154,216,6938,901,1968,4069,28,869,1968,6041,492,1469,4080,12.525223407321995,28.365523205534735,0.403574517151917,87.07120207552609,7.091380801383684,21.173248774863072,58.80657249927933
gRNA_CDK19_targ_6313_3865,7154,216,6938,1283,516,5139,28,0,516,6910,491,1269,5150,0.0,7.437301816085327,0.403574517151917,99.59642548284808,7.076967425771116,18.29057365234938,74.2288844047276
gRNA_CDK19_targ_6313_3866,7154,216,6938,1831,5098,9,28,408,5098,6502,492,5989,21,5.880657249927934,73.47938887287403,0.403574517151917,93.71576823292015,7.091380801383684,86.32170654367253,0.3026808878639377
gRNA_CDK19_targ_6313_3867,7154,216,6938,4095,2827,16,28,553,2827,6357,492,5837,28,7.970596713750361,40.74661285673105,0.403574517151917,91.62582876909772,7.091380801383684,84.13087345056212,0.403574517151917
gRNA_CDK19_targ_6313_3868,7154,216,6938,5317,1557,64,28,0,1557,6910,491,6341,78,0.0,22.441625828769098,0.403574517151917,99.59642548284808,7.076967425771116,91.39521475929662,1.12424329778034
gRNA_CDK19_targ_6313_3869,7154,216,6938,1301,5588,49,28,2,5588,6908,491,6354,63,0.028826751225136928,80.54194292303258,0.403574517151917,99.56759873162294,7.076967425771116,91.58258864226002,0.9080426635918132
gRNA_CDK19_targ_6313_3870,7154,216,6938,895,1556,4487,28,487,1556,6423,491,1432,4500,7.0193139233208415,22.42721245315653,0.403574517151917,92.57711155952724,7.076967425771116,20.63995387719804,64.86019025655808
gRNA_CDK19_targ_6314_3871,4533,1,4532,4527,1,4,274,0,1,4258,2,4252,4,0.0,0.02206531332744925,6.045895851721095,93.9541041482789,0.0441306266548985,93.8217122683142,0.088261253309797
gRNA_CDK19_targ_6314_3872,4533,1,4532,286,4200,46,274,3366,4200,892,2,844,46,74.27184466019418,92.67431597528685,6.045895851721095,19.682259488084732,0.0441306266548985,18.623124448367168,1.0150044130626656
gRNA_CDK19_targ_6314_3873,4533,1,4532,332,5,4195,274,1,5,4257,2,60,4195,0.02206531332744925,0.11032656663724624,6.045895851721095,93.93203883495146,0.0441306266548985,1.323918799646955,92.5639894086496
gRNA_CDK19_targ_6315_3874,2757,0,2757,302,2445,10,283,2377,2445,97,4,80,13,86.21690243017774,88.68335146898802,10.264780558578163,3.518317011244106,0.14508523757707653,2.9017047515415304,0.4715270221254987
gRNA_CDK19_targ_6316_3875,1456,0,1456,1203,252,1,21,2,252,1433,1,1431,1,0.13736263736263737,17.307692307692307,1.4423076923076923,98.42032967032966,0.06868131868131869,98.28296703296702,0.06868131868131869
gRNA_CDK19_targ_6317_3876,2046,1,2045,1668,375,2,45,0,375,2000,1,1997,2,0.0,18.337408312958438,2.2004889975550124,97.79951100244499,0.04889975550122249,97.65281173594133,0.09779951100244498
gRNA_CDK19_targ_6317_3877,2046,1,2045,147,1885,13,45,0,1885,2000,1,1986,13,0.0,92.1760391198044,2.2004889975550124,97.79951100244499,0.04889975550122249,97.11491442542787,0.6356968215158924
gRNA_CDK19_targ_6317_3878,2046,1,2045,60,1985,0,45,62,1985,1938,1,1937,0,3.031784841075795,97.06601466992664,2.2004889975550124,94.7677261613692,0.04889975550122249,94.71882640586797,0.0
gRNA_CDK19_targ_6317_3879,2046,1,2045,139,356,1550,45,0,356,2000,1,449,1550,0.0,17.408312958435207,2.2004889975550124,97.79951100244499,0.04889975550122249,21.9559902200489,75.79462102689487
gRNA_CDK19_targ_6317_3880,2046,1,2045,60,377,1608,45,18,377,1982,1,373,1608,0.8801955990220048,18.43520782396088,2.2004889975550124,96.91931540342298,0.04889975550122249,18.23960880195599,78.63080684596578
gRNA_CDK19_targ_6317_3881,2046,1,2045,60,1898,87,45,1491,1898,509,1,421,87,72.90953545232274,92.8117359413203,2.2004889975550124,24.889975550122248,0.04889975550122249,20.586797066014668,4.254278728606357
gRNA_CDK19_targ_6317_3882,2046,1,2045,126,1906,13,45,342,1906,1658,1,1644,13,16.723716381418093,93.20293398533008,2.2004889975550124,81.0757946210269,0.04889975550122249,80.39119804400978,0.6356968215158924
gRNA_CDK19_targ_6318_3883,513,0,513,60,15,438,0,0,15,513,0,75,438,0.0,2.923976608187134,0.0,100.0,0.0,14.619883040935672,85.38011695906432
gRNA_CDK19_targ_6318_3884,513,0,513,0,75,438,0,57,75,456,0,18,438,11.11111111111111,14.619883040935672,0.0,88.88888888888889,0.0,3.508771929824561,85.38011695906432
gRNA_CDK19_targ_6318_3885,513,0,513,0,15,498,0,14,15,499,0,1,498,2.729044834307992,2.923976608187134,0.0,97.270955165692,0.0,0.1949317738791423,97.07602339181285
gRNA_CDK19_targ_6319_3886,1762,0,1762,1242,519,1,394,167,519,1201,0,1199,2,9.477866061293984,29.455164585698068,22.36095346197503,68.16118047673099,0.0,68.04767309875142,0.11350737797956867
gRNA_CDK19_targ_6320_3887,4367,1,4366,4315,39,12,3,0,39,4363,2,4342,19,0.0,0.8932661475034357,0.06871278057718735,99.93128721942281,0.04580852038479157,99.4502977553825,0.4351809436555199
gRNA_CDK19_targ_6320_3888,4367,1,4366,1403,2781,182,3,498,2781,3865,1,3676,188,11.4063215758131,63.696747595052685,0.06871278057718735,88.5249656436097,0.022904260192395786,84.19606046724691,4.306000916170408
gRNA_CDK19_targ_6320_3889,4367,1,4366,1599,2758,9,3,0,2758,4363,0,4347,16,0.0,63.169949610627576,0.06871278057718735,99.93128721942281,0.0,99.56481905634448,0.3664681630783326
gRNA_CDK19_targ_6320_3890,4367,1,4366,1570,46,2750,3,0,46,4363,4,1609,2750,0.0,1.0535959688502061,0.06871278057718735,99.93128721942281,0.09161704076958314,36.852954649564815,62.986715529088414
gRNA_CDK19_targ_6320_3891,4367,1,4366,1607,48,2711,3,0,48,4363,4,1647,2712,0.0,1.0994044892349977,0.06871278057718735,99.93128721942281,0.09161704076958314,37.72331653687586,62.116353641777366
gRNA_CDK19_targ_6320_3892,4367,1,4366,1095,2293,978,3,2188,2293,2175,4,1191,980,50.114521300961975,52.51946862116353,0.06871278057718735,49.81676591846083,0.09161704076958314,27.278973889143384,22.44617498854787
gRNA_CDK19_targ_6320_3893,4367,1,4366,2067,2284,15,3,15,2284,4348,4,4324,20,0.3435639028859368,52.31333027943198,0.06871278057718735,99.58772331653688,0.09161704076958314,99.03802107191937,0.45808520384791573
gRNA_CDK19_targ_6321_3894,1552,0,1552,5,1545,2,3,0,1545,1549,1,1536,12,0.0,99.54896907216495,0.19329896907216496,99.80670103092784,0.06443298969072164,98.96907216494846,0.7731958762886598
gRNA_CDK19_targ_6321_3895,1552,0,1552,5,1305,242,3,0,1305,1549,2,1295,252,0.0,84.08505154639175,0.19329896907216496,99.80670103092784,0.12886597938144329,83.44072164948454,16.237113402061855
gRNA_CDK19_targ_6321_3896,1552,0,1552,5,1547,0,3,1028,1547,521,12,509,0,66.23711340206185,99.6778350515464,0.19329896907216496,33.569587628865975,0.7731958762886598,32.79639175257732,0.0
gRNA_CDK19_targ_6322_3897,8848,48,8800,4384,4034,382,22,3,4034,8775,24,8349,402,0.034090909090909095,45.84090909090909,0.25,99.7159090909091,0.27272727272727276,94.875,4.568181818181818
gRNA_CDK19_targ_6322_3898,8848,48,8800,312,8470,18,22,3480,8470,5298,26,5244,28,39.54545454545455,96.25,0.25,60.20454545454545,0.29545454545454547,59.59090909090909,0.3181818181818182
gRNA_CDK19_targ_6322_3899,8848,48,8800,318,4408,4074,22,3553,4408,5225,27,1109,4089,40.375,50.090909090909086,0.25,59.375,0.3068181818181818,12.602272727272728,46.46590909090909
gRNA_CDK19_targ_6323_3900,3770,0,3770,59,3398,313,8,922,3398,2840,50,2477,313,24.456233421750664,90.13262599469496,0.21220159151193632,75.3315649867374,1.3262599469496021,65.70291777188328,8.30238726790451
gRNA_CDK19_targ_6324_3901,1778,0,1778,1007,763,8,2,14,763,1762,2,1751,9,0.7874015748031495,42.91338582677165,0.11248593925759282,99.10011248593926,0.11248593925759282,98.4814398200225,0.5061867266591676
gRNA_CDK19_targ_6325_3902,5897,0,5897,368,5301,228,325,4465,5301,1107,6,872,229,75.71646599966084,89.89316601661862,5.511276920468035,18.77225707987112,0.10174665083940986,14.787179921994234,3.883330507037477
gRNA_CDK19_targ_6326_3903,21484,0,21484,1521,19347,616,1110,18490,19347,1884,44,1221,619,86.0640476633774,90.0530627443679,5.166635635822007,8.769316700800596,0.20480357475330477,5.683299199404208,2.8812139266430834
gRNA_CDK19_targ_6329_3904,830,0,830,1,827,2,1,256,827,573,3,568,2,30.843373493975907,99.63855421686748,0.12048192771084339,69.03614457831326,0.3614457831325301,68.43373493975903,0.24096385542168677
gRNA_CDK19_targ_6330_3905,423,0,423,5,408,10,0,0,408,423,5,408,10,0.0,96.45390070921985,0.0,100.0,1.1820330969267139,96.45390070921985,2.3640661938534278
gRNA_CDK19_targ_6330_3906,423,0,423,16,363,44,0,0,363,423,5,374,44,0.0,85.81560283687944,0.0,100.0,1.1820330969267139,88.4160756501182,10.401891252955082
gRNA_CDK19_targ_6330_3907,423,0,423,5,397,21,0,0,397,423,5,397,21,0.0,93.85342789598108,0.0,100.0,1.1820330969267139,93.85342789598108,4.964539007092199
gRNA_CDK19_targ_6331_3908,1936,0,1936,792,1141,3,4,0,1141,1932,0,1928,4,0.0,58.93595041322314,0.2066115702479339,99.79338842975206,0.0,99.58677685950413,0.2066115702479339
gRNA_CDK19_targ_6331_3909,1936,0,1936,10,1924,2,4,0,1924,1932,0,1929,3,0.0,99.3801652892562,0.2066115702479339,99.79338842975206,0.0,99.63842975206612,0.15495867768595042
gRNA_CDK19_targ_6331_3910,1936,0,1936,4,1929,3,4,0,1929,1932,0,1928,4,0.0,99.63842975206612,0.2066115702479339,99.79338842975206,0.0,99.58677685950413,0.2066115702479339
gRNA_CDK19_targ_6331_3911,1936,0,1936,10,1143,783,4,0,1143,1932,0,1149,783,0.0,59.03925619834711,0.2066115702479339,99.79338842975206,0.0,59.349173553719005,40.44421487603306
gRNA_CDK19_targ_6331_3912,1936,0,1936,7,1144,785,4,1,1144,1931,0,1146,785,0.05165289256198347,59.09090909090909,0.2066115702479339,99.74173553719008,0.0,59.19421487603306,40.54752066115703
gRNA_CDK19_targ_6331_3913,1936,0,1936,4,1926,6,4,753,1926,1179,1,1172,6,38.89462809917356,99.48347107438018,0.2066115702479339,60.89876033057852,0.05165289256198347,60.537190082644635,0.30991735537190085
gRNA_CDK19_targ_6331_3914,1936,0,1936,9,1923,4,4,1098,1923,834,0,829,5,56.71487603305785,99.32851239669421,0.2066115702479339,43.078512396694215,0.0,42.820247933884296,0.2582644628099174
gRNA_CDK19_targ_6332_3915,1951,0,1951,8,1926,17,7,1465,1926,479,5,457,17,75.08969759097899,98.71860584315736,0.35879036391594055,24.551512045105074,0.2562788313685289,23.423885187083545,0.8713480266529985
gRNA_CDK19_targ_6333_3916,3207,3,3204,12,3190,2,8,3098,3190,98,5,91,2,96.6916354556804,99.56304619225968,0.24968789013732834,3.058676654182272,0.1560549313358302,2.84019975031211,0.062421972534332085
gRNA_CDK19_targ_6334_3917,5189,24,5165,2279,2865,21,0,2,2865,5163,418,3293,1452,0.038722168441432725,55.469506292352364,0.0,99.96127783155858,8.092933204259438,63.75605033881897,28.112294288480154
gRNA_CDK19_targ_6334_3918,5189,24,5165,837,2083,2245,0,4,2083,5161,5,2897,2259,0.07744433688286545,40.32913843175218,0.0,99.92255566311712,0.0968054211035818,56.089060987415294,43.73668925459826
gRNA_CDK19_targ_6334_3919,5189,24,5165,2228,2435,502,0,11,2435,5154,419,2812,1923,0.21297192642788,47.14424007744434,0.0,99.78702807357212,8.112294288480156,54.44336882865441,37.23136495643756
gRNA_CDK19_targ_6335_3920,3591,0,3591,1,3551,39,1,71,3551,3519,1,3479,39,1.9771651350598718,98.88610414926204,0.0278473962684489,97.99498746867168,0.0278473962684489,96.88109161793372,1.086048454469507
gRNA_CDK19_targ_6337_3921,3329,0,3329,2,3278,49,0,545,3278,2784,2,2733,49,16.371282667467707,98.46800841093422,0.0,83.62871733253229,0.06007810153199159,82.09672574346651,1.471913487533794
gRNA_CDK19_targ_6338_3922,19302,241,19061,43,17176,1842,22,37,17176,19002,0,17144,1858,0.19411363517129215,90.11069723519228,0.11541891820995752,99.69046744661874,0.0,89.94281517234143,9.74765227427732
gRNA_CDK19_targ_6339_3923,986,8,978,6,955,17,0,48,955,930,0,912,18,4.9079754601226995,97.6482617586912,0.0,95.0920245398773,0.0,93.25153374233128,1.8404907975460123
gRNA_CDK19_targ_6340_3924,1266,0,1266,1018,15,233,0,0,15,1266,0,1029,237,0.0,1.1848341232227488,0.0,100.0,0.0,81.27962085308057,18.72037914691943
gRNA_CDK19_targ_6340_3925,1266,0,1266,819,444,3,0,200,444,1066,0,1061,5,15.797788309636651,35.07109004739337,0.0,84.20221169036336,0.0,83.80726698262244,0.3949447077409162
gRNA_CDK19_targ_6340_3926,1266,0,1266,811,235,220,0,0,235,1266,0,1042,224,0.0,18.562401263823062,0.0,100.0,0.0,82.30647709320695,17.69352290679305
gRNA_CDK19_targ_6341_3927,4090,0,4090,4064,24,2,649,1,24,3440,115,3312,13,0.024449877750611245,0.58679706601467,15.8679706601467,84.10757946210269,2.8117359413202934,80.97799511002445,0.3178484107579462
