unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6292_3823,4785,14,4771,55,4708,8,48,4,4708,4719,342,4368,9,0.08383986585621463,98.67952211276462,1.0060783902745756,98.9100817438692,7.1683085307063505,91.55313351498637,0.1886396981764829
gRNA_CDK19_targ_6292_3824,4785,14,4771,403,4365,3,48,0,4365,4723,1,4377,345,0.0,91.49025361559421,1.0060783902745756,98.99392160972542,0.020959966464053657,91.74177321316286,7.231188430098512
gRNA_CDK19_targ_6292_3825,4785,14,4771,143,4304,324,48,0,4304,4723,0,4376,347,0.0,90.21169566128694,1.0060783902745756,98.99392160972542,0.0,91.72081324669881,7.273108363026619
gRNA_CDK19_targ_6292_3826,4785,14,4771,55,4367,349,48,55,4367,4668,0,4319,349,1.1527981555229512,91.53217354852232,1.0060783902745756,97.84112345420247,0.0,90.52609515824774,7.3150282959547255
gRNA_CDK19_targ_6292_3827,4785,14,4771,55,4628,88,48,2,4628,4721,319,4313,89,0.04191993292810731,97.00272479564033,1.0060783902745756,98.95200167679732,6.686229302033117,90.40033535946343,1.8654370153007755
gRNA_CDK19_targ_6292_3828,4785,14,4771,403,4306,62,48,0,4306,4723,0,4318,405,0.0,90.25361559421505,1.0060783902745756,98.99392160972542,0.0,90.5051351917837,8.48878641794173
gRNA_CDK19_targ_6292_3829,4785,14,4771,82,4368,321,48,4224,4368,499,0,155,344,88.53489834416266,91.55313351498637,1.0060783902745756,10.459023265562776,0.0,3.248794801928317,7.210228463634458
gRNA_CDK19_targ_6293_3830,13913,0,13913,12833,897,183,1123,2,897,12788,735,11860,193,0.01437504492201538,6.447207647523899,8.071587723711636,91.91403723136635,5.282829008840652,85.24401638755121,1.3871918349744843
gRNA_CDK19_targ_6293_3831,13913,0,13913,1169,8670,4074,1123,7025,8670,5765,6,1685,4074,50.492345288579024,62.315819736936675,8.071587723711636,41.43606698770934,0.043125134766046146,12.110975346797959,29.28196650614533
gRNA_CDK19_targ_6293_3832,13913,0,13913,5241,1078,7594,1123,880,1078,11910,735,3573,7602,6.325019765686768,7.7481492129662906,8.071587723711636,85.6033925106016,5.282829008840652,25.68101775318048,54.63954574858047
gRNA_CDK19_targ_6294_3833,8983,0,8983,12,5224,3747,8,1936,5224,7039,233,3055,3751,21.551820104642104,58.15429143938551,0.08905710787042191,78.35912278748748,2.593788266726038,34.00868306801736,41.75665145274407
gRNA_CDK19_targ_6294_3834,8983,0,8983,4989,3973,21,8,0,3973,8975,944,7759,272,0.0,44.22798619614828,0.08905710787042191,99.91094289212957,10.508738728709785,86.37426249582545,3.027941667594345
gRNA_CDK19_targ_6294_3835,8983,0,8983,2787,3982,2214,8,2965,3982,6010,944,2834,2232,33.006790604475114,44.328175442502506,0.08905710787042191,66.90415228765445,10.508738728709785,31.54848046309696,24.84693309584771
gRNA_CDK19_targ_6295_3836,2640,0,2640,350,2276,14,333,2228,2276,79,0,65,14,84.3939393939394,86.2121212121212,12.613636363636363,2.992424242424242,0.0,2.462121212121212,0.5303030303030304
gRNA_CDK19_targ_6296_3837,8752,2,8750,2998,4782,970,2129,3512,4782,3109,595,1314,1200,40.137142857142855,54.651428571428575,24.33142857142857,35.53142857142857,6.800000000000001,15.017142857142856,13.714285714285715
gRNA_CDK19_targ_6299_3838,8381,1,8380,1530,6804,46,18,3189,6804,5173,26,3582,1565,38.05489260143198,81.19331742243436,0.21479713603818618,61.730310262529834,0.31026252983293556,42.74463007159904,18.67541766109785
gRNA_CDK19_targ_6300_3839,9833,0,9833,593,8439,801,579,3128,8439,6126,13,5246,867,31.811247838909797,85.82324824570324,5.888335197803316,62.300416963286885,0.1322078714532696,53.3509610495271,8.817248042306518
gRNA_CDK19_targ_6301_3840,6266,3,6263,108,5933,222,101,5794,5933,368,7,139,222,92.51157592208207,94.73095960402364,1.6126456969503433,5.875778380967588,0.1117675235510139,2.2193836819415615,3.5446271754750116
gRNA_CDK19_targ_6302_3841,7014,14,7000,877,6060,63,3,3256,6060,3741,843,2802,96,46.51428571428571,86.57142857142858,0.04285714285714286,53.44285714285715,12.042857142857143,40.02857142857143,1.3714285714285714
gRNA_CDK19_targ_6303_3842,3419,1,3418,3408,4,6,3339,2,4,77,8,61,8,0.058513750731421885,0.11702750146284377,97.68870684610883,2.252779403159743,0.23405500292568754,1.7846693973083674,0.23405500292568754
gRNA_CDK19_targ_6304_3843,3944,0,3944,642,2190,1112,626,2130,2190,1188,1,75,1112,54.006085192697775,55.52738336713996,15.872210953346855,30.121703853955374,0.02535496957403651,1.9016227180527385,28.1947261663286
gRNA_CDK19_targ_6305_3844,4576,0,4576,219,2892,1465,10,2823,2892,1743,2,275,1466,61.69143356643356,63.1993006993007,0.21853146853146854,38.09003496503497,0.043706293706293704,6.009615384615385,32.03671328671329
gRNA_CDK19_targ_6306_3845,6476,0,6476,77,4735,1664,65,4626,4735,1785,10,111,1664,71.43298332303891,73.11612106238418,1.003705991352687,27.5633106856084,0.1544163063619518,1.7140210006176653,25.694873378628785
gRNA_CDK19_targ_6307_3846,11369,1928,9441,17,8425,999,13,27,8425,9401,2427,5914,1060,0.2859866539561487,89.23842813261307,0.13769727783073826,99.57631606821312,25.707022561169367,62.64166931469124,11.227624192352504
gRNA_CDK19_targ_6308_3847,14438,4,14434,690,11759,1985,674,5,11759,13755,9,11755,1991,0.03464043231259526,81.46736871276154,4.669530275737841,95.29582929194956,0.062352778162671464,81.43965636691146,13.793820146875433
gRNA_CDK19_targ_6308_3848,14438,4,14434,720,11237,2477,674,0,11237,13760,4,11269,2487,0.0,77.85090757932659,4.669530275737841,95.33046972426216,0.02771234585007621,78.0726063461272,17.230151032284883
gRNA_CDK19_targ_6308_3849,14438,4,14434,708,12770,956,674,6561,12770,7199,10,6232,957,45.455175280587504,88.4716641263683,4.669530275737841,49.875294443674655,0.06928086462519052,43.17583483441874,6.630178744630733
gRNA_CDK19_targ_6309_3850,14120,1,14119,6,12122,1991,3,239,12122,13877,0,9218,4659,1.692754444365748,85.85593880586444,0.021247963736808557,98.28599759189744,0.0,65.28790990863375,32.99808768326369
gRNA_CDK19_targ_6310_3851,19954,1,19953,84,19855,14,3,0,19855,19950,30,19880,40,0.0,99.50884578760086,0.015035333032626674,99.98496466696737,0.15035333032626672,99.63414022953941,0.20047110710168897
gRNA_CDK19_targ_6310_3852,19954,1,19953,8,18571,1374,3,10,18571,19940,14,18540,1386,0.05011777677542224,93.07372324963664,0.015035333032626674,99.93484689019195,0.07016488748559113,92.91835814163284,6.946323861073522
gRNA_CDK19_targ_6310_3853,19954,1,19953,18,19866,69,3,3164,19866,16786,16,16692,78,15.857264571743599,99.56397534205382,0.015035333032626674,84.12770009522377,0.0801884428406756,83.6565929935348,0.39091865884829347
gRNA_CDK19_targ_6311_3854,3043,114,2929,372,2512,45,11,660,2512,2258,1,2210,47,22.533287811539772,85.76305906452714,0.37555479685899623,77.09115739160123,0.03414134516899966,75.45237282348924,1.604643222942984
gRNA_CDK19_targ_6312_3855,13373,0,13373,9110,4257,6,8958,3751,4257,664,5,653,6,28.04905406415913,31.832797427652732,66.98571749046587,4.9652284453750095,0.037388768413968446,4.8829731548642785,0.04486652209676213
gRNA_CDK19_targ_6313_3856,7170,314,6856,19,6346,491,4,506,6346,6346,4,5850,492,7.380396732788798,92.561260210035,0.05834305717619603,92.561260210035,0.05834305717619603,85.3267211201867,7.176196032672112
gRNA_CDK19_targ_6313_3857,7170,314,6856,552,5813,491,4,0,5813,6852,0,6357,495,0.0,84.78704784130689,0.05834305717619603,99.94165694282381,0.0,92.72170361726954,7.219953325554259
gRNA_CDK19_targ_6313_3858,7170,314,6856,4563,1801,492,4,0,1801,6852,0,6356,496,0.0,26.268961493582268,0.05834305717619603,99.94165694282381,0.0,92.7071178529755,7.234539089848307
gRNA_CDK19_targ_6313_3859,7170,314,6856,1883,4483,490,4,0,4483,6852,0,6358,494,0.0,65.3879813302217,0.05834305717619603,99.94165694282381,0.0,92.7362893815636,7.205367561260211
gRNA_CDK19_targ_6313_3860,7170,314,6856,11,5808,1037,4,241,5808,6611,1,5572,1038,3.515169194865811,84.71411901983664,0.05834305717619603,96.42648774795799,0.014585764294049007,81.27187864644108,15.140023337222871
gRNA_CDK19_targ_6313_3861,7170,314,6856,21,1803,5032,4,16,1803,6836,1,1803,5032,0.2333722287047841,26.29813302217036,0.05834305717619603,99.70828471411902,0.014585764294049007,26.29813302217036,73.3955659276546
gRNA_CDK19_targ_6313_3862,7170,314,6856,16,4481,2359,4,6,4481,6846,1,4485,2360,0.08751458576429405,65.35880980163361,0.05834305717619603,99.8541423570595,0.014585764294049007,65.4171528588098,34.42240373395566
gRNA_CDK19_targ_6313_3863,7170,314,6856,537,1788,4531,4,3,1788,6849,0,2315,4534,0.043757292882147025,26.079346557759624,0.05834305717619603,99.89789964994166,0.0,33.766044340723454,66.1318553092182
gRNA_CDK19_targ_6313_3864,7170,314,6856,546,4480,1830,4,4,4480,6848,0,5014,1834,0.05834305717619603,65.34422403733956,0.05834305717619603,99.88331388564761,0.0,73.13302217036173,26.75029171528588
gRNA_CDK19_targ_6313_3865,7170,314,6856,774,696,5386,4,0,696,6852,0,1463,5389,0.0,10.15169194865811,0.05834305717619603,99.94165694282381,0.0,21.3389731621937,78.6026837806301
gRNA_CDK19_targ_6313_3866,7170,314,6856,540,5823,493,4,1073,5823,5779,1,5281,497,15.650525087514586,84.93290548424739,0.05834305717619603,84.29113185530922,0.014585764294049007,77.02742123687281,7.249124854142357
gRNA_CDK19_targ_6313_3867,7170,314,6856,550,5817,489,4,3739,5817,3113,2,2619,492,54.53617269544924,84.84539089848307,0.05834305717619603,45.40548424737456,0.029171528588098013,38.200116686114356,7.176196032672112
gRNA_CDK19_targ_6313_3868,7170,314,6856,781,5583,492,4,1,5583,6851,1,6354,496,0.014585764294049007,81.4323220536756,0.05834305717619603,99.92707117852976,0.014585764294049007,92.67794632438739,7.234539089848307
gRNA_CDK19_targ_6313_3869,7170,314,6856,796,5571,489,4,0,5571,6852,0,6359,493,0.0,81.25729288214703,0.05834305717619603,99.94165694282381,0.0,92.75087514585765,7.190781796966162
gRNA_CDK19_targ_6313_3870,7170,314,6856,533,5566,757,4,670,5566,6182,1,5420,761,9.772462077012834,81.18436406067678,0.05834305717619603,90.16919486581097,0.014585764294049007,79.05484247374562,11.099766627771295
gRNA_CDK19_targ_6314_3871,14089,0,14089,13999,76,14,1809,0,76,12280,442,11709,129,0.0,0.5394279224927248,12.839804102491307,87.1601958975087,3.137199233444531,83.10738874299098,0.9156079210731777
gRNA_CDK19_targ_6314_3872,14089,0,14089,2395,8520,3174,1809,8294,8520,3986,440,259,3287,58.86862090992974,60.472709205763366,12.839804102491307,28.29157498757896,3.123003761799986,1.838313577968628,23.33025764781035
gRNA_CDK19_targ_6314_3873,14089,0,14089,5567,86,8436,1809,74,86,12206,443,3214,8549,0.5252324508481794,0.6104052807154519,12.839804102491307,86.63496344666052,3.1442969692668044,22.812122932784444,60.67854354460926
gRNA_CDK19_targ_6315_3874,6901,5,6896,3853,3005,38,1646,2716,3005,2534,1660,708,166,39.385150812064964,43.57598607888631,23.86890951276102,36.745939675174014,24.071925754060324,10.266821345707656,2.4071925754060324
gRNA_CDK19_targ_6316_3875,8284,0,8284,8245,34,5,525,0,34,7759,103,7641,15,0.0,0.4104297440849831,6.337518107194592,93.6624818928054,1.2433606953162724,92.2380492515693,0.1810719459198455
gRNA_CDK19_targ_6317_3876,13980,0,13980,12642,1321,17,523,0,1321,13457,2,13434,21,0.0,9.449213161659513,3.7410586552217455,96.25894134477826,0.014306151645207441,96.09442060085837,0.15021459227467812
gRNA_CDK19_targ_6317_3877,13980,0,13980,5087,8816,77,523,2,8816,13455,0,13374,81,0.014306151645207441,63.06151645207439,3.7410586552217455,96.24463519313305,0.0,95.66523605150215,0.5793991416309012
gRNA_CDK19_targ_6317_3878,13980,0,13980,594,11832,1554,523,4416,11832,9041,2,7484,1555,31.587982832618028,84.63519313304721,3.7410586552217455,64.67095851216023,0.014306151645207441,53.53361945636623,11.123032904148785
gRNA_CDK19_targ_6317_3879,13980,0,13980,5160,1330,7490,523,1,1330,13456,2,5962,7492,0.0071530758226037204,9.513590844062946,3.7410586552217455,96.25178826895565,0.014306151645207441,42.64663805436338,53.59084406294706
gRNA_CDK19_targ_6317_3880,13980,0,13980,2145,1335,10500,523,2,1335,13455,2,2952,10501,0.014306151645207441,9.549356223175966,3.7410586552217455,96.24463519313305,0.014306151645207441,21.115879828326182,75.11444921316166
gRNA_CDK19_targ_6317_3881,13980,0,13980,601,8888,4491,523,5840,8888,7617,3,3122,4492,41.77396280400572,63.576537911301855,3.7410586552217455,54.48497854077253,0.02145922746781116,22.331902718168813,32.13161659513591
gRNA_CDK19_targ_6317_3882,13980,0,13980,5085,7276,1619,523,1299,7276,12158,2,10534,1622,9.291845493562231,52.04577968526466,3.7410586552217455,86.96709585121603,0.014306151645207441,75.35050071530758,11.602288984263232
gRNA_CDK19_targ_6318_3883,3370,2,3368,3352,12,4,0,0,12,3368,1,3363,4,0.0,0.35629453681710216,0.0,100.0,0.02969121140142518,99.85154394299288,0.11876484560570072
gRNA_CDK19_targ_6318_3884,3370,2,3368,1,3358,9,0,1425,3358,1943,1,1933,9,42.309976247030875,99.70308788598575,0.0,57.690023752969125,0.02969121140142518,57.39311163895488,0.2672209026128266
gRNA_CDK19_targ_6318_3885,3370,2,3368,10,16,3342,0,11,16,3357,1,14,3342,0.32660332541567694,0.4750593824228029,0.0,99.67339667458432,0.02969121140142518,0.4156769596199525,99.22802850356295
gRNA_CDK19_targ_6319_3886,4283,0,4283,1894,2322,67,257,1018,2322,3008,0,2938,70,23.768386644875086,54.214335745972456,6.000466962409526,70.23114639271539,0.0,68.59677795937426,1.6343684333411161
gRNA_CDK19_targ_6320_3887,5829,1,5828,3160,1155,1513,2,0,1155,5826,735,3493,1598,0.0,19.81811942347289,0.03431708991077557,99.96568291008923,12.61153054221002,59.93479752916953,27.419354838709676
gRNA_CDK19_targ_6320_3888,5829,1,5828,832,4984,12,2,0,4984,5826,2212,3487,127,0.0,85.51818805765271,0.03431708991077557,99.96568291008923,37.95470144131778,59.83184625943721,2.179135209334248
gRNA_CDK19_targ_6320_3889,5829,1,5828,814,4989,25,2,16,4989,5810,2209,3461,140,0.27453671928620454,85.60398078242964,0.03431708991077557,99.69114619080301,37.903225806451616,59.385724090597115,2.4021962937542893
gRNA_CDK19_targ_6320_3890,5829,1,5828,837,1164,3827,2,0,1164,5826,743,1175,3908,0.0,19.97254632807138,0.03431708991077557,99.96568291008923,12.748798901853123,20.161290322580644,67.05559368565545
gRNA_CDK19_targ_6320_3891,5829,1,5828,831,2658,2339,2,0,2658,5826,2222,1167,2437,0.0,45.60741249142073,0.03431708991077557,99.96568291008923,38.126286890871654,20.024021962937542,41.81537405628003
gRNA_CDK19_targ_6320_3892,5829,1,5828,816,4989,23,2,2193,4989,3633,2226,1284,123,37.628689087165405,85.60398078242964,0.03431708991077557,62.336993822923816,38.194921070693205,22.031571722717914,2.1105010295126974
gRNA_CDK19_targ_6320_3893,5829,1,5828,837,3474,1517,2,236,3474,5590,744,3245,1601,4.049416609471517,59.608785175017154,0.03431708991077557,95.9162663006177,12.76595744680851,55.67947838023336,27.47083047357584
gRNA_CDK19_targ_6321_3894,9575,0,9575,8,9515,52,3,0,9515,9572,0,9508,64,0.0,99.3733681462141,0.03133159268929504,99.9686684073107,0.0,99.30026109660575,0.6684073107049608
gRNA_CDK19_targ_6321_3895,9575,0,9575,15,9547,13,3,0,9547,9572,10,9537,25,0.0,99.70757180156657,0.03133159268929504,99.9686684073107,0.10443864229765012,99.60313315926894,0.26109660574412535
gRNA_CDK19_targ_6321_3896,9575,0,9575,15,9557,3,3,616,9557,8956,13,8931,12,6.433420365535249,99.81201044386422,0.03133159268929504,93.53524804177546,0.13577023498694518,93.27415143603133,0.12532637075718017
gRNA_CDK19_targ_6322_3897,46846,3,46843,22103,21434,3306,1203,7,21434,45633,7,42290,3336,0.014943534786414194,45.75710351600026,2.5681531925794676,97.41690327263412,0.014943534786414194,90.28029801677945,7.121661721068249
gRNA_CDK19_targ_6322_3898,46846,3,46843,1287,36607,8949,1203,15186,36607,30454,28,21465,8961,32.4189313237837,78.1482825608949,2.5681531925794676,65.01291548363682,0.059774139145656775,45.82328202719723,19.129859317293942
gRNA_CDK19_targ_6322_3899,46846,3,46843,4237,22833,19773,1203,16400,22833,29240,20,9444,19776,35.01056721388468,48.74367568259932,2.5681531925794676,62.42127959353585,0.04269581367546912,20.160963217556517,42.217620562303864
gRNA_CDK19_targ_6323_3900,13787,0,13787,1581,12178,28,488,7351,12178,5948,95,5821,32,53.31834336693987,88.32958584173497,3.5395662580691956,43.142090374990936,0.6890549067962574,42.220932762747516,0.23210270544716036
gRNA_CDK19_targ_6324_3901,9272,0,9272,6605,2629,38,101,1689,2629,7482,11,7430,41,18.21613459879206,28.3541846419327,1.0893011216566006,80.69456427955134,0.1186367558239862,80.1337359792925,0.44219154443485764
gRNA_CDK19_targ_6325_3902,9011,4,9007,1328,6878,801,44,6620,6878,2343,1217,272,854,73.49839014100145,76.36282891084711,0.48850893749306096,26.013100921505494,13.511713112023982,3.019873431775286,9.481514377706228
gRNA_CDK19_targ_6326_3903,17574,0,17574,8545,8993,36,8155,8805,8993,614,167,407,40,50.102424035507,51.17218618413566,46.40377830886537,3.493797655627632,0.9502674405371572,2.3159212472971435,0.22760896779333104
gRNA_CDK19_targ_6329_3904,11700,0,11700,431,4874,6395,84,819,4874,10797,356,4005,6436,7.000000000000001,41.65811965811966,0.717948717948718,92.28205128205128,3.042735042735043,34.23076923076923,55.008547008547005
gRNA_CDK19_targ_6330_3905,10462,0,10462,19,3557,6886,18,6,3557,10438,0,3544,6894,0.05735041101127892,33.999235327853185,0.17205123303383674,99.77059835595489,0.0,33.874976103995415,65.89562225195948
gRNA_CDK19_targ_6330_3906,10462,0,10462,2518,7883,61,18,0,7883,10444,0,8249,2195,0.0,75.34888166698528,0.17205123303383674,99.82794876696617,0.0,78.8472567386733,20.980692028292868
gRNA_CDK19_targ_6330_3907,10462,0,10462,1409,7904,1149,18,5,7904,10439,4,7155,3280,0.04779200917606576,75.54960810552475,0.17205123303383674,99.7801567577901,0.03823360734085261,68.3903651309501,31.351558019499137
gRNA_CDK19_targ_6331_3908,2544,58,2486,1530,951,5,10,0,951,2476,0,2465,11,0.0,38.25422365245374,0.4022526146419952,99.597747385358,0.0,99.15526950925181,0.4424778761061947
gRNA_CDK19_targ_6331_3909,2544,60,2484,33,2388,63,10,0,2388,2474,0,2408,66,0.0,96.1352657004831,0.40257648953301123,99.59742351046698,0.0,96.94041867954911,2.657004830917874
gRNA_CDK19_targ_6331_3910,2544,18,2526,11,2494,21,10,15,2494,2501,0,2436,65,0.5938242280285035,98.73317498020586,0.395882818685669,99.01029295328583,0.0,96.43705463182897,2.573238321456849
gRNA_CDK19_targ_6331_3911,2544,58,2486,93,955,1438,10,1,955,2475,0,1028,1447,0.04022526146419952,38.415124698310535,0.4022526146419952,99.5575221238938,0.0,41.3515687851971,58.2059533386967
gRNA_CDK19_targ_6331_3912,2544,20,2524,30,992,1502,10,1,992,2513,0,965,1548,0.039619651347068144,39.3026941362916,0.39619651347068147,99.56418383518225,0.0,38.23296354992076,61.33122028526149
gRNA_CDK19_targ_6331_3913,2544,18,2526,16,2487,23,10,1386,2487,1130,2,1058,70,54.86935866983374,98.45605700712589,0.395882818685669,44.7347585114806,0.0791765637371338,41.88440221694378,2.771179730799683
gRNA_CDK19_targ_6331_3914,2544,20,2524,37,2418,69,10,921,2418,1593,2,1477,114,36.48969889064976,95.80031695721077,0.39619651347068147,63.11410459587956,0.07923930269413629,58.51822503961965,4.516640253565769
gRNA_CDK19_targ_6332_3915,4416,1,4415,189,1953,2273,176,1868,1953,2371,2,96,2273,42.31030577576444,44.23556058890147,3.9864099660249153,53.70328425821065,0.045300113250283124,2.17440543601359,51.48357870894677
gRNA_CDK19_targ_6333_3916,8450,2,8448,1110,7321,17,1085,5769,7321,1594,2,1574,18,68.28835227272727,86.65956439393939,12.843276515151514,18.86837121212121,0.023674242424242424,18.63162878787879,0.2130681818181818
gRNA_CDK19_targ_6334_3917,18841,2,18839,412,18244,183,5,4,18244,18830,94,18542,194,0.021232549498381017,96.84165826211583,0.02654068687297627,99.95222676362864,0.4989649132119539,98.4234831997452,1.0297786506714792
gRNA_CDK19_targ_6334_3918,18841,3,18838,447,18271,120,5,0,18271,18833,14,18693,126,0.0,96.99012634037584,0.02654209576388152,99.97345790423611,0.07431786813886825,99.23027922284744,0.6688608132498142
gRNA_CDK19_targ_6334_3919,18841,2,18839,459,18183,197,5,11233,18183,7601,104,7290,207,59.62630712882849,96.5178618822655,0.02654068687297627,40.34715218429853,0.5520462869579065,38.6963214607994,1.0987844365412176
gRNA_CDK19_targ_6335_3920,13090,0,13090,3,9221,3866,2,4295,9221,8793,0,4924,3869,32.811306340718104,70.44308632543927,0.015278838808250572,67.17341482047364,0.0,37.61650114591291,29.556913674560732
gRNA_CDK19_targ_6337_3921,9073,0,9073,15,6448,2610,9,5130,6448,3934,0,1324,2610,56.54138653146698,71.0680039678166,0.09919541496748595,43.35941805356553,0.0,14.5927477129946,28.766670340570926
gRNA_CDK19_targ_6338_3922,41063,7,41056,165,30116,10775,35,2039,30116,38982,605,27547,10830,4.966387373343726,73.35346843335931,0.08524941543257988,94.9483632112237,1.473597038191738,67.09616134060795,26.378604832424006
gRNA_CDK19_targ_6339_3923,10651,4,10647,1142,7734,1771,0,1472,7734,9175,4,6328,2843,13.82549074856767,72.64018033248803,0.0,86.17450925143233,0.03756926833849911,59.43458251150558,26.70235747158824
gRNA_CDK19_targ_6340_3924,762,1,761,373,388,0,1,0,388,760,0,752,8,0.0,50.98554533508541,0.1314060446780552,99.86859395532196,0.0,98.8173455978975,1.0512483574244416
