unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6300_3839,11411,0,11411,1592,8884,935,1548,4083,8884,5780,513,4322,945,35.78126369292788,77.85470160371571,13.565857505915343,50.652878801156774,4.49566208044869,37.87573394093419,8.281482779773903
gRNA_CDK19_targ_6301_3840,3972,0,3972,4,2737,1231,2,2633,2737,1337,1,104,1232,66.28902316213494,68.90735146022155,0.050352467270896276,33.660624370594164,0.025176233635448138,2.6183282980866065,31.017119838872105
gRNA_CDK19_targ_6302_3841,8021,30,7991,14,7151,826,11,3744,7151,4236,6,3401,829,46.8527092979602,89.48817419597047,0.13765486171943436,53.00963584032036,0.07508447002878238,42.56038042798148,10.374170942310098
gRNA_CDK19_targ_6303_3842,5982,3,5979,5658,306,15,4144,288,306,1547,2,1530,15,4.81685900652283,5.117912694430507,69.30924903830072,25.873891955176454,0.03345040976751965,25.589563472152534,0.2508780732563974
gRNA_CDK19_targ_6304_3843,4073,0,4073,641,2916,516,264,2114,2916,1695,0,1177,518,51.90277436778787,71.59342008347656,6.481708814141911,41.61551681807022,0.0,28.89761846304935,12.717898355020868
gRNA_CDK19_targ_6305_3844,3928,0,3928,324,2814,790,311,2732,2814,885,0,94,791,69.55193482688391,71.63951120162932,7.917515274949083,22.530549898167006,0.0,2.3930753564154785,20.137474541751526
gRNA_CDK19_targ_6306_3845,14777,0,14777,953,11687,2137,916,11301,11687,2560,3,420,2137,76.4769574338499,79.0891249915409,6.198822494417,17.324220071733098,0.020301820396562222,2.8422548555187115,14.461663395817826
gRNA_CDK19_targ_6307_3846,11489,12,11477,250,11103,124,2,340,11103,11135,849,10148,138,2.9624466323952254,96.74130870436525,0.01742615666114838,97.02012721094363,7.397403502657489,88.42031889866689,1.2024048096192386
gRNA_CDK19_targ_6308_3847,11253,2,11251,384,10358,509,10,41,10358,11200,110,10540,550,0.36441205226202117,92.06292773975646,0.08888098835659053,99.5467069593814,0.9776908719224958,93.68056172784641,4.888454359612479
gRNA_CDK19_targ_6308_3848,11253,13,11240,1444,8119,1677,10,0,8119,11230,1,9045,2184,0.0,72.23309608540926,0.0889679715302491,99.91103202846975,0.008896797153024912,80.47153024911033,19.430604982206408
gRNA_CDK19_targ_6308_3849,11253,9,11244,1351,9788,105,10,3422,9788,7812,111,7091,610,30.434009249377446,87.05087157595162,0.08893632159373889,69.47705442902881,0.9871931696905016,63.06474564212024,5.425115617218071
gRNA_CDK19_targ_6309_3850,11077,0,11077,7,11061,9,3,1,11061,11073,9,11025,39,0.009027715085311907,99.855556558635,0.02708314525593572,99.96388913965876,0.08124943576780717,99.53055881556378,0.3520808883271644
gRNA_CDK19_targ_6310_3851,14141,0,14141,3493,10625,23,46,0,10625,14095,10,12972,1113,0.0,75.1361289866346,0.32529524078919453,99.67470475921081,0.07071635669330316,91.73325790255285,7.870730499964641
gRNA_CDK19_targ_6310_3852,14141,0,14141,62,13999,80,46,0,13999,14095,1080,12909,106,0.0,98.9958277349551,0.32529524078919453,99.67470475921081,7.637366522876741,91.28774485538506,0.7495933809490135
gRNA_CDK19_targ_6310_3853,14141,0,14141,64,10646,3431,46,2539,10646,11556,11,8101,3444,17.95488296442967,75.28463333569054,0.32529524078919453,81.71982179478114,0.07778799236263348,57.28732055724489,24.35471324517361
gRNA_CDK19_targ_6311_3854,5338,1,5337,4378,950,9,766,0,950,4571,407,4150,14,0.0,17.800262319655236,14.352632565111486,85.64736743488851,7.626007120104927,77.75904065954656,0.26231965523702455
gRNA_CDK19_targ_6312_3855,7437,0,7437,5518,676,1243,5407,657,676,1373,6,124,1243,8.834207341670028,9.089686701627,72.704047330913,18.46174532741697,0.08067769261799113,1.6673389807718166,16.71372865402716
