unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6291_3816,2791,0,2791,60,2273,458,56,1,2273,2734,32,1930,772,0.03582945180938731,81.44034396273737,2.0064493013256897,97.95772124686492,1.146542457900394,69.15084199211752,27.660336796847005
gRNA_CDK19_targ_6291_3817,2791,0,2791,57,2233,501,56,0,2233,2735,0,1921,814,0.0,80.00716589036188,2.0064493013256897,97.99355069867431,0.0,68.82837692583304,29.165173772841275
gRNA_CDK19_targ_6291_3818,2791,0,2791,1233,1552,6,56,0,1552,2735,32,2383,320,0.0,55.60730920816912,2.0064493013256897,97.99355069867431,1.146542457900394,85.38158366176998,11.46542457900394
gRNA_CDK19_targ_6291_3819,2791,0,2791,60,2274,457,56,697,2274,2038,334,1235,469,24.97312791114296,81.47617341454676,2.0064493013256897,73.02042278753134,11.967036904335364,44.249372984593336,16.804012898602654
gRNA_CDK19_targ_6291_3820,2791,0,2791,516,1558,717,56,0,1558,2735,333,1673,729,0.0,55.82228591902544,2.0064493013256897,97.99355069867431,11.931207452525976,59.94267287710498,26.11967036904335
gRNA_CDK19_targ_6291_3821,2791,0,2791,521,1558,712,56,0,1558,2735,333,1678,724,0.0,55.82228591902544,2.0064493013256897,97.99355069867431,11.931207452525976,60.12182013615192,25.940523109996416
gRNA_CDK19_targ_6291_3822,2791,0,2791,517,2270,4,56,1169,2270,1566,333,1216,17,41.88462916517377,81.33285560730921,2.0064493013256897,56.108921533500535,11.931207452525976,43.56861340021498,0.6091006807595843
gRNA_CDK19_targ_6292_3823,2919,2,2917,223,2686,8,8,2,2686,2907,197,2687,23,0.06856359273225918,92.08090503942407,0.2742543709290367,99.65718203633871,6.753513884127528,92.1151868357902,0.7884813164209805
gRNA_CDK19_targ_6292_3824,2919,2,2917,223,2689,5,8,0,2689,2909,200,2691,18,0.0,92.18375042852246,0.2742543709290367,99.72574562907096,6.856359273225918,92.2523140212547,0.6170723345903325
gRNA_CDK19_targ_6292_3825,2919,2,2917,955,1842,120,8,0,1842,2909,198,2576,135,0.0,63.147068906410695,0.2742543709290367,99.72574562907096,6.787795680493658,88.30990743914981,4.628042509427495
gRNA_CDK19_targ_6292_3826,2919,2,2917,223,2690,4,8,717,2690,2192,201,1972,19,24.58004799451491,92.21803222488857,0.2742543709290367,75.14569763455606,6.890641069592046,67.60370243400754,0.6513541309564621
gRNA_CDK19_targ_6292_3827,2919,2,2917,225,1956,736,8,0,1956,2909,199,1957,753,0.0,67.05519369214947,0.2742543709290367,99.72574562907096,6.822077476859787,67.08947548851559,25.81419266369558
gRNA_CDK19_targ_6292_3828,2919,2,2917,224,1957,736,8,2,1957,2907,198,1960,749,0.06856359273225918,67.08947548851559,0.2742543709290367,99.65718203633871,6.787795680493658,67.19232087761398,25.67706547823106
gRNA_CDK19_targ_6292_3829,2919,2,2917,225,2689,3,8,1801,2689,1108,199,891,18,61.741515255399385,92.18375042852246,0.2742543709290367,37.98423037367158,6.822077476859787,30.54508056222146,0.6170723345903325
gRNA_CDK19_targ_6293_3830,4537,0,4537,3881,637,19,1186,1,637,3350,484,2835,31,0.02204099625303064,14.040114613180515,26.140621556094334,73.83733744765263,10.667842186466828,62.486224377341856,0.6832708838439497
gRNA_CDK19_targ_6293_3831,4537,0,4537,1638,2551,348,1186,1894,2551,1457,399,699,359,41.74564690324002,56.22658144148116,26.140621556094334,32.11373154066563,8.794357504959224,15.406656380868416,7.912717654837999
gRNA_CDK19_targ_6293_3832,4537,0,4537,1948,646,1943,1186,580,646,2771,485,330,1956,12.78377782675777,14.238483579457792,26.140621556094334,61.0756006171479,10.689883182719859,7.27352876350011,43.11218867092793
gRNA_CDK19_targ_6294_3833,5278,0,5278,942,2498,1838,804,1932,2498,2542,116,584,1842,36.60477453580902,47.32853353543009,15.233042819249714,48.16218264494127,2.197802197802198,11.064797271693823,34.899583175445244
gRNA_CDK19_targ_6294_3834,5278,0,5278,4734,156,388,804,0,156,4474,113,3375,986,0.0,2.955665024630542,15.233042819249714,84.76695718075028,2.140962485790072,63.94467601364153,18.681318681318682
gRNA_CDK19_targ_6294_3835,5278,0,5278,2403,165,2710,804,149,165,4325,113,907,3305,2.8230390299355816,3.126184160666919,15.233042819249714,81.9439181508147,2.140962485790072,17.1845395983327,62.61841606669193
gRNA_CDK19_targ_6295_3836,1168,0,1168,4,1061,103,4,960,1061,204,0,101,103,82.1917808219178,90.83904109589042,0.3424657534246575,17.465753424657535,0.0,8.647260273972602,8.818493150684931
gRNA_CDK19_targ_6296_3837,7013,0,7013,2577,4257,179,2034,4112,4257,867,97,513,257,58.63396549265649,60.70155425638101,29.003279623556256,12.362754883787252,1.3831455867674318,7.314986453728789,3.664622843291031
gRNA_CDK19_targ_6299_3838,3317,0,3317,100,2884,333,96,1722,2884,1499,2,1163,334,51.91438046427494,86.94603557431414,2.8941814892975577,45.19143804642749,0.06029544769369913,35.06180283388604,10.069339764847754
gRNA_CDK19_targ_6300_3839,2393,0,2393,207,1777,409,61,413,1777,1919,2,1507,410,17.258671124111995,74.25825323861261,2.5491015461763475,80.19222732971166,0.08357709987463435,62.97534475553699,17.13330547430004
gRNA_CDK19_targ_6301_3840,2290,0,2290,405,1872,13,13,1501,1872,776,385,371,20,65.54585152838428,81.7467248908297,0.5676855895196506,33.88646288209607,16.812227074235807,16.200873362445414,0.8733624454148471
gRNA_CDK19_targ_6302_3841,711,0,711,441,248,22,2,235,248,474,396,43,35,33.0520393811533,34.88045007032349,0.2812939521800281,66.66666666666666,55.69620253164557,6.047819971870605,4.922644163150492
gRNA_CDK19_targ_6303_3842,2662,0,2662,1321,1335,6,998,1299,1335,365,2,357,6,48.79789631855748,50.150262960180314,37.49060856498873,13.711495116453795,0.07513148009015778,13.410969196093165,0.2253944402704733
gRNA_CDK19_targ_6304_3843,2615,66,2549,154,1842,553,150,863,1842,1536,749,212,575,33.856414280109846,72.26363279717536,5.884660651235779,60.25892506865438,29.384072185170655,8.316987053746567,22.557865829737153
gRNA_CDK19_targ_6305_3844,2263,0,2263,4,1589,670,3,1521,1589,739,1,65,673,67.21166593018117,70.21652673442334,0.13256738842244808,32.65576668139637,0.04418912947414936,2.8722934158197084,29.73928413610252
gRNA_CDK19_targ_6306_3845,5412,0,5412,1456,3308,648,1167,3194,3308,1051,149,146,756,59.016999260901706,61.12342941611234,21.56319290465632,19.41980783444198,2.753141167775314,2.697708795269771,13.968957871396896
gRNA_CDK19_targ_6307_3846,5832,476,5356,182,3447,1727,0,15,3447,5341,491,2746,2104,0.28005974607916356,64.35772964899178,0.0,99.71994025392084,9.167289021657954,51.269604182225535,39.28304705003734
gRNA_CDK19_targ_6308_3847,9576,0,9576,228,8311,1037,209,2,8311,9365,422,7221,1722,0.020885547201336674,86.78989139515456,2.1825396825396823,97.79657477025899,4.406850459482039,75.40726817042606,17.982456140350877
gRNA_CDK19_targ_6308_3848,9576,0,9576,1081,6381,2114,209,0,6381,9367,15,6149,3203,0.0,66.63533834586465,2.1825396825396823,97.81746031746032,0.15664160401002505,64.21261487050961,33.448203842940686
gRNA_CDK19_targ_6308_3849,9576,0,9576,647,7881,1048,209,3224,7881,6143,652,4420,1071,33.66750208855472,82.29949874686717,2.1825396825396823,64.1499582289056,6.808688387635756,46.157059314954054,11.18421052631579
gRNA_CDK19_targ_6309_3850,5619,3,5616,33,5445,138,0,128,5445,5488,5,5342,141,2.2792022792022792,96.9551282051282,0.0,97.72079772079772,0.08903133903133903,95.12108262108262,2.5106837606837606
gRNA_CDK19_targ_6310_3851,5410,3,5407,1134,3987,286,0,0,3987,5407,141,4766,500,0.0,73.73774736452746,0.0,100.0,2.607730719437766,88.14499722581839,9.247272054743851
gRNA_CDK19_targ_6310_3852,5410,3,5407,140,5067,200,0,237,5067,5170,405,4527,238,4.383206953948585,93.71185500277419,0.0,95.61679304605141,7.49029036434252,83.72480118365083,4.401701498058073
gRNA_CDK19_targ_6310_3853,5410,3,5407,336,4273,798,0,2274,4273,3133,432,1699,1002,42.05659330497503,79.02718697984095,0.0,57.94340669502497,7.989643055298687,31.422230442019604,18.531533197706676
gRNA_CDK19_targ_6311_3854,3024,0,3024,806,2210,8,15,1,2210,3008,0,2998,10,0.03306878306878307,73.08201058201058,0.496031746031746,99.47089947089947,0.0,99.14021164021165,0.3306878306878307
gRNA_CDK19_targ_6312_3855,8598,0,8598,5565,3024,9,5423,2270,3024,905,6,888,11,26.40148871830658,35.170969993021636,63.07280762968133,10.525703652012096,0.06978367062107467,10.32798325191905,0.1279367294719702
gRNA_CDK19_targ_6313_3856,6721,0,6721,488,5311,922,3,0,5311,6718,2,5794,922,0.0,79.02097902097903,0.04463621484898081,99.95536378515102,0.029757476565987203,86.20740961166493,13.718196696920101
gRNA_CDK19_targ_6313_3857,6721,0,6721,189,5793,739,3,1,5793,6717,2,5976,739,0.014878738282993602,86.19253087338194,0.04463621484898081,99.94048504686802,0.029757476565987203,88.91533997916977,10.995387591132271
gRNA_CDK19_targ_6313_3858,6721,0,6721,3055,3490,176,3,1,3490,6717,557,5973,187,0.014878738282993602,51.926796607647674,0.04463621484898081,99.94048504686802,8.287457223627436,88.8707037643208,2.7823240589198037
gRNA_CDK19_targ_6313_3859,6721,0,6721,2074,4468,179,3,0,4468,6718,557,5971,190,0.0,66.47820264841542,0.04463621484898081,99.95536378515102,8.287457223627436,88.84094628775479,2.8269602737687842
gRNA_CDK19_targ_6313_3860,6721,0,6721,183,5315,1223,3,812,5315,5906,2,4681,1223,12.081535485790805,79.080493974111,0.04463621484898081,87.87382829936021,0.029757476565987203,69.64737390269306,18.196696920101175
gRNA_CDK19_targ_6313_3861,6721,0,6721,755,3017,2949,3,2,3017,6716,557,3200,2959,0.029757476565987203,44.889153399791695,0.04463621484898081,99.92560630858503,8.287457223627436,47.61196250557953,44.02618657937807
gRNA_CDK19_targ_6313_3862,6721,0,6721,1234,4471,1016,3,2,4471,6716,557,5133,1026,0.029757476565987203,66.5228388632644,0.04463621484898081,99.92560630858503,8.287457223627436,76.37256360660616,15.265585478351435
gRNA_CDK19_targ_6313_3863,6721,0,6721,753,3494,2474,3,465,3494,6253,557,3212,2484,6.918613301592025,51.98631156077964,0.04463621484898081,93.03675048355899,8.287457223627436,47.79050736497545,36.95878589495611
gRNA_CDK19_targ_6313_3864,6721,0,6721,755,4473,1493,3,1,4473,6717,557,4657,1503,0.014878738282993602,66.55259633983039,0.04463621484898081,99.94048504686802,8.287457223627436,69.2902841839012,22.36274363933938
gRNA_CDK19_targ_6313_3865,6721,0,6721,1596,3012,2113,3,0,3012,6718,557,4036,2125,0.0,44.81475970837673,0.04463621484898081,99.95536378515102,8.287457223627436,60.050587710162176,31.617318851361404
gRNA_CDK19_targ_6313_3866,6721,0,6721,755,5790,176,3,5,5790,6713,557,5970,186,0.074393691414968,86.14789465853295,0.04463621484898081,99.88097009373605,8.287457223627436,88.82606754947182,2.76744532063681
gRNA_CDK19_targ_6313_3867,6721,0,6721,1226,5313,182,3,1432,5313,5286,557,4537,192,21.306353221246837,79.050736497545,0.04463621484898081,78.64901056390417,8.287457223627436,67.50483558994198,2.856717750334772
gRNA_CDK19_targ_6313_3868,6721,0,6721,2066,4471,184,3,1,4471,6717,557,5964,196,0.014878738282993602,66.5228388632644,0.04463621484898081,99.94048504686802,8.287457223627436,88.73679511977384,2.916232703466746
gRNA_CDK19_targ_6313_3869,6721,0,6721,1597,4952,172,3,0,4952,6718,557,5977,184,0.0,73.67951197738432,0.04463621484898081,99.95536378515102,8.287457223627436,88.93021871745276,2.7376878440708228
gRNA_CDK19_targ_6313_3870,6721,0,6721,758,4482,1481,3,2931,4482,3787,557,1737,1493,43.60958190745425,66.68650498437732,0.04463621484898081,56.34578187769678,8.287457223627436,25.844368397559887,22.213956256509448
gRNA_CDK19_targ_6314_3871,9640,0,9640,9623,4,13,733,1,4,8906,0,8892,14,0.01037344398340249,0.04149377593360996,7.6037344398340245,92.38589211618257,0.0,92.24066390041494,0.14522821576763487
gRNA_CDK19_targ_6314_3872,9640,0,9640,750,6612,2278,733,5397,6612,3510,1,1230,2279,55.98547717842324,68.58921161825727,7.6037344398340245,36.410788381742734,0.01037344398340249,12.759336099585061,23.641078838174273
gRNA_CDK19_targ_6314_3873,9640,0,9640,3024,11,6605,733,3,11,8904,0,2298,6606,0.031120331950207466,0.1141078838174274,7.6037344398340245,92.36514522821577,0.0,23.83817427385892,68.52697095435684
gRNA_CDK19_targ_6315_3874,4716,0,4716,1923,1781,1012,1836,1146,1781,1734,1,720,1013,24.30025445292621,37.76505513146734,38.93129770992366,36.76844783715013,0.021204410517387615,15.267175572519085,21.480067854113656
gRNA_CDK19_targ_6316_3875,7428,0,7428,5759,1652,17,46,0,1652,7382,788,6517,77,0.0,22.240172320947764,0.6192784060312331,99.38072159396877,10.608508346795906,87.73559504577275,1.0366182014001075
gRNA_CDK19_targ_6317_3876,5942,0,5942,5910,12,20,185,1,12,5756,2,5732,22,0.01682935038707506,0.2019522046449007,3.113429821608886,96.86974082800404,0.03365870077415012,96.46583641871423,0.3702457085156513
gRNA_CDK19_targ_6317_3877,5942,0,5942,2834,3105,3,185,0,3105,5757,2,5750,5,0.0,52.255132951868056,3.113429821608886,96.88657017839112,0.03365870077415012,96.76876472568159,0.0841467519353753
gRNA_CDK19_targ_6317_3878,5942,0,5942,207,5734,1,185,2565,5734,3192,3,3187,2,43.16728374284753,96.49949511948839,3.113429821608886,53.71928643554359,0.05048805116122518,53.635139683608216,0.03365870077415012
gRNA_CDK19_targ_6317_3879,5942,0,5942,2833,23,3086,185,0,23,5757,2,2668,3087,0.0,0.38707505890272637,3.113429821608886,96.88657017839112,0.03365870077415012,44.90070683271626,51.952204644900704
gRNA_CDK19_targ_6317_3880,5942,0,5942,207,31,5704,185,3,31,5754,2,48,5704,0.05048805116122518,0.5217098619993268,3.113429821608886,96.8360821272299,0.03365870077415012,0.8078088185796028,95.99461460787614
gRNA_CDK19_targ_6317_3881,5942,0,5942,208,3108,2626,185,3017,3108,2740,3,111,2626,50.77415011780545,52.30562100302928,3.113429821608886,46.11242006058566,0.05048805116122518,1.8680578929653315,44.19387411645911
gRNA_CDK19_targ_6317_3882,5942,0,5942,2826,3108,8,185,8,3108,5749,2,5737,10,0.13463480309660047,52.30562100302928,3.113429821608886,96.75193537529452,0.03365870077415012,96.54998317064961,0.1682935038707506
gRNA_CDK19_targ_6318_3883,519,2,517,466,49,2,1,0,49,516,0,514,2,0.0,9.477756286266924,0.19342359767891684,99.80657640232108,0.0,99.41972920696325,0.3868471953578337
gRNA_CDK19_targ_6318_3884,519,2,517,1,515,1,1,451,515,65,0,64,1,87.2340425531915,99.61315280464217,0.19342359767891684,12.572533849129593,0.0,12.379110251450678,0.19342359767891684
gRNA_CDK19_targ_6318_3885,519,2,517,1,51,465,1,44,51,472,0,7,465,8.51063829787234,9.864603481624759,0.19342359767891684,91.29593810444874,0.0,1.3539651837524178,89.94197292069632
gRNA_CDK19_targ_6319_3886,918,9,909,812,95,2,29,54,95,826,0,749,77,5.9405940594059405,10.45104510451045,3.1903190319031904,90.86908690869086,0.0,82.3982398239824,8.47084708470847
gRNA_CDK19_targ_6320_3887,6642,278,6364,4888,1459,17,52,0,1459,6312,2307,3856,149,0.0,22.92583280955374,0.8170961659333752,99.18290383406662,36.250785669390325,60.590823381521055,2.341294783155248
gRNA_CDK19_targ_6320_3888,6642,278,6364,66,2662,3636,52,1,2662,6311,13,2569,3729,0.01571338780641106,41.829038340666244,0.8170961659333752,99.16719044626021,0.2042740414833438,40.36769327467002,58.59522313010685
gRNA_CDK19_targ_6320_3889,6642,278,6364,94,3627,2643,52,2,3627,6310,6,3560,2744,0.03142677561282212,56.99245757385293,0.8170961659333752,99.1514770584538,0.09428032683846638,55.93966059082338,43.117536140791955
gRNA_CDK19_targ_6320_3890,6642,278,6364,3543,1461,1360,52,1,1461,6311,2395,2519,1397,0.01571338780641106,22.95725958516656,0.8170961659333752,99.16719044626021,37.633563796354494,39.58202388434947,21.951602765556256
gRNA_CDK19_targ_6320_3891,6642,278,6364,2420,1470,2474,52,1,1470,6311,2399,1399,2513,0.01571338780641106,23.098680075424262,0.8170961659333752,99.16719044626021,37.69641734758014,21.983029541169078,39.487743557511
gRNA_CDK19_targ_6320_3892,6642,278,6364,65,3931,2368,52,1270,3931,5042,98,2574,2370,19.95600251414205,61.76932746700189,0.8170961659333752,79.22690131992458,1.5399120050282842,40.446260213702075,37.24072910119422
gRNA_CDK19_targ_6320_3893,6642,278,6364,2426,2791,1147,52,167,2791,6145,2395,2560,1190,2.6241357636706475,43.856065367693276,0.8170961659333752,96.55876807039597,37.633563796354494,40.22627278441232,18.698931489629164
gRNA_CDK19_targ_6321_3894,4485,2,4483,613,3466,404,286,0,3466,4197,0,2203,1994,0.0,77.3142984608521,6.379656480035691,93.62034351996431,0.0,49.14120008922597,44.47914343073835
gRNA_CDK19_targ_6321_3895,4485,2,4483,298,3741,444,286,310,3741,3887,0,2238,1649,6.9150122685701545,83.44858353780951,6.379656480035691,86.70533125139416,0.0,49.92192728083872,36.78340397055543
gRNA_CDK19_targ_6321_3896,4485,2,4483,298,3868,317,286,853,3868,3344,1157,1438,749,19.027436984162392,86.28150791880437,6.379656480035691,74.59290653580192,25.80861030559893,32.07673432968994,16.70756190051305
gRNA_CDK19_targ_6322_3897,14793,8,14785,3752,9817,1216,652,319,9817,13814,358,11688,1768,2.1575921542103482,66.39837673317551,4.409874873182279,93.43253297260738,2.4213730131890427,79.05309435238416,11.958065607034156
gRNA_CDK19_targ_6322_3898,14793,8,14785,1293,11578,1914,652,2267,11578,11866,263,9142,2461,15.33310787960771,78.30909705782888,4.409874873182279,80.25701724721,1.7788298951640178,61.832938789313495,16.645248562732498
gRNA_CDK19_targ_6322_3899,14793,8,14785,1550,9558,3677,652,7846,9558,6287,1174,1395,3718,53.06729793709841,64.64660128508623,4.409874873182279,42.52282718971931,7.940480216435576,9.435238417314846,25.147108555968888
gRNA_CDK19_targ_6323_3900,4550,0,4550,501,4003,46,463,1644,4003,2443,301,2093,49,36.13186813186813,87.97802197802199,10.175824175824175,53.69230769230769,6.615384615384616,46.0,1.0769230769230769
gRNA_CDK19_targ_6324_3901,4822,604,4218,970,3087,161,135,782,3087,3301,244,2889,168,18.53959222380275,73.18634423897582,3.2005689900426746,78.25983878615457,5.784732100521574,68.49217638691323,3.982930298719772
gRNA_CDK19_targ_6325_3902,8270,0,8270,13,6298,1959,8,4697,6298,3565,255,1290,2020,56.7956469165659,76.15477629987907,0.09673518742442563,43.10761789600968,3.083434099153567,15.598548972188633,24.425634824667473
gRNA_CDK19_targ_6326_3903,6401,0,6401,2386,2717,1298,2119,2194,2717,2088,145,621,1322,34.275894391501325,42.44649273551008,33.10420246836432,32.619903140134355,2.265271051398219,9.70160912357444,20.653022965161693
gRNA_CDK19_targ_6329_3904,6179,0,6179,5,6167,7,4,2337,6167,3838,12,3816,10,37.82165398931866,99.80579381776987,0.06473539407671144,62.11361061660463,0.19420618223013433,61.75756594918271,0.16183848519177862
gRNA_CDK19_targ_6330_3905,4952,431,4521,384,4074,63,0,0,4074,4521,375,3711,435,0.0,90.11280690112807,0.0,100.0,8.29462508294625,82.0836098208361,9.62176509621765
gRNA_CDK19_targ_6330_3906,4952,432,4520,2596,1913,11,0,0,1913,4520,375,3704,441,0.0,42.32300884955752,0.0,100.0,8.29646017699115,81.94690265486726,9.756637168141593
gRNA_CDK19_targ_6330_3907,4952,427,4525,386,1927,2212,0,488,1927,4037,728,1016,2293,10.784530386740332,42.58563535911602,0.0,89.21546961325967,16.088397790055247,22.45303867403315,50.67403314917127
gRNA_CDK19_targ_6331_3908,1962,305,1657,405,529,723,14,0,529,1643,0,917,726,0.0,31.92516596258298,0.8449004224502112,99.15509957754979,0.0,55.34097767048883,43.81412190706095
gRNA_CDK19_targ_6331_3909,1962,305,1657,404,721,532,14,0,721,1643,0,723,920,0.0,43.51237175618588,0.8449004224502112,99.15509957754979,0.0,43.6330718165359,55.52202776101388
gRNA_CDK19_targ_6331_3910,1962,305,1657,249,1407,1,14,1,1407,1642,378,1254,10,0.06035003017501509,84.91249245624623,0.8449004224502112,99.09474954737478,22.812311406155704,75.67893783946892,0.6035003017501509
gRNA_CDK19_targ_6331_3911,1962,305,1657,416,527,714,14,0,527,1643,1,541,1101,0.0,31.804465902232952,0.8449004224502112,99.15509957754979,0.06035003017501509,32.64936632468316,66.44538322269162
gRNA_CDK19_targ_6331_3912,1962,305,1657,249,1252,156,14,2,1252,1641,377,1099,165,0.12070006035003018,75.55823777911888,0.8449004224502112,99.03439951719976,22.751961375980688,66.32468316234159,9.957754978877489
gRNA_CDK19_targ_6331_3913,1962,305,1657,14,1018,625,14,132,1018,1511,0,885,626,7.966203983101991,61.43633071816536,0.8449004224502112,91.1888955944478,0.0,53.40977670488836,37.77911888955944
gRNA_CDK19_targ_6331_3914,1962,305,1657,252,1006,399,14,340,1006,1303,1,901,401,20.51901025950513,60.712130356065174,0.8449004224502112,78.63608931804465,0.06035003017501509,54.37537718768859,24.20036210018105
gRNA_CDK19_targ_6332_3915,10182,1,10181,716,8449,1016,345,6216,8449,3620,2,2600,1018,61.05490619781947,82.98791867203614,3.388665160593262,35.55642864158727,0.019644435713584128,25.537766427659363,9.999017778214322
gRNA_CDK19_targ_6333_3916,3803,7,3796,103,3264,429,92,3178,3264,526,1,96,429,83.71970495258167,85.98524762908325,2.423603793466807,13.856691253951528,0.026343519494204423,2.528977871443625,11.301369863013697
gRNA_CDK19_targ_6334_3917,5913,67,5846,1359,3434,1053,12,1,3434,5833,1,3631,2201,0.017105713308244952,58.74101950051317,0.20526855969893945,99.77762572699281,0.017105713308244952,62.11084502223743,37.64967499144714
gRNA_CDK19_targ_6334_3918,5913,67,5846,2051,3000,795,12,1,3000,5833,0,4289,1544,0.017105713308244952,51.31713992473487,0.20526855969893945,99.77762572699281,0.0,73.36640437906262,26.41122134793021
gRNA_CDK19_targ_6334_3919,5913,67,5846,1350,3375,1121,12,576,3375,5258,3,2989,2266,9.852890865549094,57.73178241532671,0.20526855969893945,89.94184057475196,0.05131713992473486,51.128977078344164,38.761546356483066
gRNA_CDK19_targ_6335_3920,9163,0,9163,228,8237,698,18,775,8237,8370,4,7666,700,8.457928625995853,89.8941394739714,0.19644221324893593,91.34562916075521,0.04365382516643021,83.66255593146349,7.639419404125286
gRNA_CDK19_targ_6337_3921,2565,296,2269,342,1131,796,0,689,1131,1580,334,442,804,30.365799911855447,49.8457470251212,0.0,69.63420008814455,14.720141031291318,19.479947113265755,35.43411194358748
gRNA_CDK19_targ_6338_3922,17580,358,17222,631,15534,1057,9,470,15534,16743,1,12510,4232,2.7290674718383463,90.19858320752526,0.05225873882243642,97.21867378933922,0.005806526535826269,72.63964696318662,24.573220299616768
gRNA_CDK19_targ_6339_3923,5081,3,5078,2,4784,292,1,1451,4784,3626,0,3334,292,28.574241827491136,94.2103190232375,0.019692792437967704,71.4060653800709,0.0,65.65576998818432,5.75029539188657
gRNA_CDK19_targ_6340_3924,245,0,245,110,135,0,0,0,135,245,0,245,0,0.0,55.10204081632652,0.0,100.0,0.0,100.0,0.0
gRNA_CDK19_targ_6340_3925,245,0,245,242,2,1,0,0,2,245,0,244,1,0.0,0.8163265306122449,0.0,100.0,0.0,99.59183673469387,0.40816326530612246
gRNA_CDK19_targ_6340_3926,245,0,245,109,2,134,0,0,2,245,0,111,134,0.0,0.8163265306122449,0.0,100.0,0.0,45.30612244897959,54.69387755102041
