unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6584_4443,11862,575,11287,2607,8566,114,800,6,8566,10481,499,9796,186,0.05315850093027376,75.89261982812084,7.087800124036502,92.85904137503323,4.421015327367768,86.79011251882697,1.6479135288384867
gRNA_CDK19_targ_6584_4444,11862,575,11287,2322,8862,103,800,104,8862,10383,497,9711,175,0.9214140161247452,78.51510587401435,7.087800124036502,91.99078585983875,4.4032958270576765,86.0370337556481,1.5504562771329848
gRNA_CDK19_targ_6584_4445,11862,576,11286,2377,8519,390,800,4613,8519,5873,502,4911,460,40.873648768385614,75.4828991671097,7.08842814105972,52.03792309055467,4.447988658514975,43.51408825093036,4.075846181109339
gRNA_CDK19_targ_6585_4446,18606,43,18563,6419,10991,1153,324,3,10991,18236,22,16782,1432,0.01616118084361364,59.20917955071917,1.745407531110273,98.23843128804612,0.11851532618650004,90.40564563917471,7.71427032268491
gRNA_CDK19_targ_6585_4447,18606,49,18557,2573,15556,428,324,219,15556,18014,12,17556,446,1.1801476531766988,83.82820499003071,1.7459718704531983,97.0738804763701,0.06466562483159993,94.6058091286307,2.403405722907798
gRNA_CDK19_targ_6585_4448,18606,49,18557,15702,2825,30,324,10,2825,18223,20,17897,306,0.053888020692999944,15.223365845772484,1.7459718704531983,98.2001401088538,0.10777604138599989,96.443390634262,1.6489734332057984
gRNA_CDK19_targ_6585_4449,18606,43,18563,2715,12122,3726,324,8894,12122,9345,24,5326,3995,47.912514141033235,65.30194472876151,1.745407531110273,50.342078327856484,0.12928944674890913,28.691483057695415,21.521305823412167
gRNA_CDK19_targ_6585_4450,18606,17,18589,5328,382,12879,324,0,382,18265,21,5068,13176,0.0,2.054978750874173,1.7429662703749529,98.25703372962505,0.11297003604282102,27.263435365000806,70.88062832858142
gRNA_CDK19_targ_6585_4451,18606,49,18557,2943,2789,12825,324,1255,2789,16978,31,3859,13088,6.762946596971493,15.029368971277684,1.7459718704531983,91.49108153257531,0.16705286414829984,20.79538718542868,70.52864148299834
gRNA_CDK19_targ_6585_4452,18606,17,18589,4233,13200,1156,324,45,13200,18220,21,16737,1462,0.24207864866318793,71.00973694120178,1.7429662703749529,98.01495508096187,0.11297003604282102,90.03711872612836,7.864866318790682
gRNA_CDK19_targ_6586_4453,15581,4,15577,10246,5250,81,367,0,5250,15210,205,14608,397,0.0,33.703537266482634,2.3560377479617385,97.64396225203826,1.3160428837388458,93.77928997881492,2.5486293894844962
gRNA_CDK19_targ_6586_4454,15581,2,15579,9397,6145,37,367,158,6145,15054,208,14489,357,1.0141857628859363,39.44412349958277,2.3557352846780923,96.63007895243597,1.3351306245587007,93.00340201553374,2.2915463123435393
gRNA_CDK19_targ_6586_4455,15581,4,15577,907,13656,1014,367,6389,13656,8821,15,7484,1322,41.01559992296334,87.6677152211594,2.3560377479617385,56.628362329074925,0.09629582076137895,48.045194838544006,8.486871669769531
gRNA_CDK19_targ_6586_4456,15581,4,15577,8009,3844,3724,367,8,3844,15202,204,11254,3744,0.051357771072735446,24.67740900044938,2.3560377479617385,97.59260448096553,1.3096231623547538,72.2475444565706,24.03543686204019
gRNA_CDK19_targ_6586_4457,15581,4,15577,1774,5315,8488,367,1333,5315,13877,131,4945,8801,8.557488604994543,34.12081915644861,2.3560377479617385,89.08647364704372,0.8409835013160428,31.745522244334595,56.49996790139308
gRNA_CDK19_targ_6586_4458,15581,2,15579,1354,5698,8527,367,1793,5698,13419,128,4758,8533,11.50908273958534,36.57487643622825,2.3557352846780923,86.13518197573656,0.8216188458822774,30.54111303678028,54.77245009307401
gRNA_CDK19_targ_6586_4459,15581,2,15579,8292,7038,249,367,3688,7038,11524,127,10839,558,23.67289299698312,45.17619872905835,2.3557352846780923,73.97137171833879,0.8151999486488222,69.5744271134219,3.581744656268053
gRNA_CDK19_targ_6587_4460,12612,2,12610,834,9911,1865,128,7812,9911,4670,753,1921,1996,61.95083267248216,78.59635210150674,1.015067406819984,37.03409992069786,5.971451229183188,15.233941316415542,15.828707375099127
gRNA_CDK19_targ_6590_4461,12895,4,12891,215,10778,1898,51,758,10778,12082,136,10014,1932,5.88007136762082,83.60871926150027,0.3956248545496859,93.7243037778295,1.0549996121324956,77.6821037933442,14.987200372352804
gRNA_CDK19_targ_6591_4462,23335,41,23294,16954,5934,406,241,45,5934,23008,16503,5751,754,0.1931827938524942,25.474371082682236,1.034601184854469,98.77221602129303,70.84656993217138,24.68876105434876,3.2368850347729032
gRNA_CDK19_targ_6592_4463,2034,157,1877,239,1414,224,0,1,1414,1876,38,1612,226,0.05327650506126798,75.33297815663292,0.0,99.94672349493872,2.0245071923281834,85.88172615876398,12.040490143846563
gRNA_CDK19_targ_6592_4464,2034,157,1877,306,1295,276,0,0,1295,1877,1,1575,301,0.0,68.99307405434205,0.0,100.0,0.05327650506126798,83.91049547149707,16.036228023441662
gRNA_CDK19_targ_6592_4465,2034,158,1876,259,1164,453,0,0,1164,1876,0,1422,454,0.0,62.046908315565034,0.0,100.0,0.0,75.79957356076758,24.20042643923241
gRNA_CDK19_targ_6592_4466,2034,155,1879,18,1333,528,0,38,1333,1841,18,1294,529,2.0223523150612026,70.94199042043641,0.0,97.9776476849388,0.9579563597658328,68.86641830761043,28.153273017562537
gRNA_CDK19_targ_6592_4467,2034,158,1876,241,1180,455,0,258,1180,1618,18,1145,455,13.752665245202559,62.89978678038379,0.0,86.24733475479745,0.9594882729211088,61.034115138592746,24.253731343283583
gRNA_CDK19_targ_6592_4468,2034,158,1876,263,1296,317,0,1,1296,1875,4,1531,340,0.053304904051172705,69.08315565031982,0.0,99.94669509594883,0.21321961620469082,81.60980810234541,18.123667377398718
gRNA_CDK19_targ_6592_4469,2034,157,1877,42,1377,458,0,602,1377,1275,18,775,482,32.072456046883325,73.36174746936601,0.0,67.92754395311668,0.9589770911028237,41.28929142248269,25.679275439531168
gRNA_CDK19_targ_6593_4470,26081,787,25294,2851,11288,11155,1418,2673,11288,21203,170,9821,11212,10.567723570807306,44.62718431248518,5.606072586384123,83.82620384280857,0.6720961492844153,38.82738989483672,44.32671779868744
gRNA_CDK19_targ_6593_4471,26081,787,25294,24602,478,214,1418,4,478,23872,151,23423,298,0.015814027041986242,1.8897762315173559,5.606072586384123,94.37811338657389,0.5969795208349806,92.60298885111094,1.1781450146279748
gRNA_CDK19_targ_6593_4472,26081,787,25294,13930,525,10839,1418,354,525,23522,258,12396,10868,1.3995413932157825,2.0755910492606944,5.606072586384123,92.9943860204001,1.0200047442081126,49.00766980311536,42.96671147307662
gRNA_CDK19_targ_6594_4473,17201,40,17161,3085,10850,3226,1351,2771,10850,13039,27,9782,3230,16.147077676126102,63.224753802225976,7.872501602470719,75.98042072140319,0.1573334887244333,57.001340248237284,18.821746984441464
gRNA_CDK19_targ_6594_4474,17201,40,17161,9707,5697,1757,1351,0,5697,15810,27,13906,1877,0.0,33.19736612085543,7.872501602470719,92.12749839752928,0.1573334887244333,81.0325738593322,10.937591049472642
gRNA_CDK19_targ_6594_4475,17201,40,17161,4757,5977,6427,1351,4548,5977,11262,5,4714,6543,26.501952100693433,34.82897267059029,7.872501602470719,65.62554629683585,0.029135831245265427,27.469261698036245,38.12714876755434
gRNA_CDK19_targ_6595_4476,7776,88,7688,195,7465,28,40,390,7465,7258,3,7189,66,5.072840790842871,97.09937565036421,0.5202913631633715,94.40686784599376,0.03902185223725286,93.50936524453695,0.858480749219563
gRNA_CDK19_targ_6595_4477,7776,88,7688,1092,6565,31,40,25,6565,7623,5,7549,69,0.3251821019771072,85.39281997918835,0.5202913631633715,99.15452653485953,0.06503642039542144,98.19198751300729,0.8975026014568158
gRNA_CDK19_targ_6595_4478,7776,88,7688,7115,538,35,40,0,538,7648,3,7572,73,0.0,6.997918834547347,0.5202913631633715,99.47970863683663,0.03902185223725286,98.49115504682622,0.9495317377731529
gRNA_CDK19_targ_6595_4479,7776,88,7688,165,6544,979,40,3610,6544,4038,4,3018,1016,46.956295525494276,85.11966701352758,0.5202913631633715,52.52341311134236,0.052029136316337155,39.255983350676374,13.215400624349636
gRNA_CDK19_targ_6595_4480,7776,88,7688,205,556,6927,40,0,556,7648,3,713,6932,0.0,7.232049947970863,0.5202913631633715,99.47970863683663,0.03902185223725286,9.274193548387096,90.16649323621228
gRNA_CDK19_targ_6595_4481,7776,88,7688,1106,556,6026,40,0,556,7648,3,1616,6029,0.0,7.232049947970863,0.5202913631633715,99.47970863683663,0.03902185223725286,21.019771071800207,78.42091571279917
gRNA_CDK19_targ_6595_4482,7776,88,7688,1127,6525,36,40,33,6525,7615,3,7536,76,0.4292403746097815,84.87252861602498,0.5202913631633715,99.05046826222684,0.03902185223725286,98.02289281997919,0.9885535900104058
gRNA_CDK19_targ_6596_4483,5205,3,5202,5154,36,12,483,0,36,4719,0,4707,12,0.0,0.6920415224913495,9.284890426758938,90.71510957324107,0.0,90.48442906574394,0.2306805074971165
gRNA_CDK19_targ_6596_4484,5205,3,5202,1510,2943,749,483,1189,2943,3530,3,2778,749,22.856593617839295,56.57439446366782,9.284890426758938,67.85851595540177,0.05767012687427912,53.40253748558247,14.398308342945022
gRNA_CDK19_targ_6596_4485,5205,3,5202,2704,2364,134,483,0,2364,4719,3,4582,134,0.0,45.44405997693195,9.284890426758938,90.71510957324107,0.05767012687427912,88.08150711264898,2.575932333717801
gRNA_CDK19_targ_6596_4486,5205,3,5202,2255,40,2907,483,0,40,4719,0,1812,2907,0.0,0.7689350249903883,9.284890426758938,90.71510957324107,0.0,34.832756632064594,55.88235294117647
gRNA_CDK19_targ_6596_4487,5205,3,5202,2806,14,2382,483,0,14,4719,3,2334,2382,0.0,0.2691272587466359,9.284890426758938,90.71510957324107,0.05767012687427912,44.86735870818916,45.79008073817762
gRNA_CDK19_targ_6596_4488,5205,3,5202,1521,2367,1314,483,822,2367,3897,3,2580,1314,15.801614763552479,45.501730103806224,9.284890426758938,74.91349480968859,0.05767012687427912,49.596309111880046,25.259515570934255
gRNA_CDK19_targ_6596_4489,5205,3,5202,2802,1658,742,483,2,1658,4717,0,3975,742,0.03844675124951942,31.872356785851597,9.284890426758938,90.67666282199154,0.0,76.41291810841983,14.263744713571702
gRNA_CDK19_targ_6597_4490,5689,5,5684,4614,902,168,168,0,902,5516,21,4845,650,0.0,15.869106263194933,2.955665024630542,97.04433497536947,0.3694581280788177,85.23926812104152,11.43560872624912
gRNA_CDK19_targ_6597_4491,5689,5,5684,509,4382,793,168,22,4382,5494,21,4562,911,0.38705137227304715,77.0935960591133,2.955665024630542,96.65728360309642,0.3694581280788177,80.2603800140746,16.027445460943
gRNA_CDK19_targ_6597_4492,5689,5,5684,1057,4113,514,168,12,4113,5504,0,4865,639,0.211118930330753,72.36101337086559,2.955665024630542,96.83321604503871,0.0,85.5911330049261,11.242083040112597
gRNA_CDK19_targ_6597_4493,5689,5,5684,1188,953,3543,168,0,953,5516,21,1471,4024,0.0,16.766361717100633,2.955665024630542,97.04433497536947,0.3694581280788177,25.87966220971147,70.79521463757918
gRNA_CDK19_targ_6597_4494,5689,5,5684,1441,943,3300,168,0,943,5516,21,1716,3779,0.0,16.59042927515834,2.955665024630542,97.04433497536947,0.3694581280788177,30.19000703729768,66.48486980999296
gRNA_CDK19_targ_6597_4495,5689,5,5684,677,3996,1011,168,396,3996,5120,0,3984,1136,6.966924700914849,70.30260380014074,2.955665024630542,90.0774102744546,0.0,70.09148486980999,19.985925404644618
gRNA_CDK19_targ_6597_4496,5689,5,5684,1544,3961,179,168,269,3961,5247,0,4588,659,4.732582688247713,69.68684025334272,2.955665024630542,92.31175228712173,0.0,80.71780436312456,11.593947923997185
gRNA_CDK19_targ_6598_4497,11254,334,10920,8986,1762,172,557,0,1762,10363,32,9019,1312,0.0,16.135531135531135,5.1007326007326,94.8992673992674,0.29304029304029305,82.59157509157508,12.014652014652015
gRNA_CDK19_targ_6598_4498,11254,334,10920,2406,7426,1088,557,631,7426,9732,523,7551,1658,5.778388278388278,68.00366300366301,5.1007326007326,89.12087912087912,4.78937728937729,69.14835164835165,15.183150183150182
gRNA_CDK19_targ_6598_4499,11254,334,10920,1408,8925,587,557,496,8925,9867,522,8189,1156,4.542124542124542,81.73076923076923,5.1007326007326,90.35714285714286,4.78021978021978,74.9908424908425,10.586080586080586
gRNA_CDK19_targ_6598_4500,11254,334,10920,3186,1701,6033,557,0,1701,10363,32,4199,6132,0.0,15.576923076923077,5.1007326007326,94.8992673992674,0.29304029304029305,38.452380952380956,56.15384615384615
gRNA_CDK19_targ_6598_4501,11254,334,10920,1838,1778,7304,557,1,1778,10362,32,2929,7401,0.009157509157509158,16.28205128205128,5.1007326007326,94.89010989010988,0.29304029304029305,26.82234432234432,67.77472527472528
gRNA_CDK19_targ_6598_4502,11254,334,10920,818,7273,2829,557,3260,7273,7103,1057,3183,2863,29.853479853479854,66.6025641025641,5.1007326007326,65.04578754578755,9.67948717948718,29.14835164835165,26.21794871794872
gRNA_CDK19_targ_6598_4503,11254,334,10920,3414,6378,1128,557,21,6378,10342,33,8541,1768,0.19230769230769232,58.40659340659341,5.1007326007326,94.70695970695971,0.30219780219780223,78.21428571428571,16.19047619047619
gRNA_CDK19_targ_6599_4504,3847,12,3835,2215,1615,5,4,0,1615,3831,52,3708,71,0.0,42.11212516297262,0.10430247718383312,99.89569752281616,1.3559322033898304,96.6883963494133,1.8513689700130378
gRNA_CDK19_targ_6599_4505,3847,12,3835,1752,2076,7,4,0,2076,3831,52,3706,73,0.0,54.13298565840938,0.10430247718383312,99.89569752281616,1.3559322033898304,96.63624511082138,1.9035202086049543
gRNA_CDK19_targ_6599_4506,3847,12,3835,179,3649,7,4,1259,3649,2572,115,2447,10,32.82920469361147,95.14993481095176,0.10430247718383312,67.06649282920469,2.9986962190352022,63.807040417209905,0.2607561929595828
gRNA_CDK19_targ_6599_4507,3847,12,3835,1692,1549,594,4,0,1549,3831,52,3120,659,0.0,40.39113428943937,0.10430247718383312,99.89569752281616,1.3559322033898304,81.35593220338984,17.183833116036507
gRNA_CDK19_targ_6599_4508,3847,12,3835,182,1554,2099,4,58,1554,3773,52,1621,2100,1.5123859191655802,40.521512385919166,0.10430247718383312,98.3833116036506,1.3559322033898304,42.26857887874837,54.758800521512384
gRNA_CDK19_targ_6599_4509,3847,12,3835,60,1898,1877,4,313,1898,3518,53,1587,1878,8.161668839634942,49.49152542372882,0.10430247718383312,91.73402868318122,1.3820078226857888,41.38200782268579,48.97001303780964
gRNA_CDK19_targ_6599_4510,3847,12,3835,1803,1956,76,4,98,1956,3733,52,3601,80,2.555410691003911,51.00391134289439,0.10430247718383312,97.34028683181225,1.3559322033898304,93.89830508474576,2.0860495436766624
gRNA_CDK19_targ_6600_4511,7242,0,7242,729,6362,151,663,4254,6362,2325,46,2125,154,58.74067937033969,87.84866059099696,9.15492957746479,32.104391052195524,0.6351836509251587,29.342723004694836,2.1264843965755316
gRNA_CDK19_targ_6601_4512,16446,15,16431,3031,12809,591,1547,8450,12809,6434,126,5711,597,51.427180329864285,77.95630211186172,9.415129937313614,39.15768973282211,0.766843162315136,34.75747063477573,3.6333759357312396
gRNA_CDK19_targ_6602_4513,31797,161,31636,17528,11570,2538,26,39,11570,31571,1139,27753,2679,0.12327727904918448,36.57225945125806,0.08218485269945631,99.79453786825135,3.6003287394107977,87.7260083449235,8.468200783917057
gRNA_CDK19_targ_6603_4514,57044,31,57013,6356,44967,5690,434,20850,44967,35729,1503,28383,5843,36.570606703734235,78.87148545068669,0.7612298949362426,62.66816340132952,2.6362408573483243,49.78338273727045,10.24853980671075
gRNA_CDK19_targ_6604_4515,55833,694,55139,4411,39501,11227,1169,14447,39501,39523,1933,24684,12906,26.201055514245812,71.63894883839025,2.120096483432779,71.6788480023214,3.50568563086019,44.76686193075681,23.406300440704403
gRNA_CDK19_targ_6605_4516,64764,150,64614,21076,39183,4355,650,0,39183,63964,108,56093,7763,0.0,60.6416566069273,1.0059739375367567,98.99402606246325,0.1671464388522611,86.81245550499892,12.014424118612066
gRNA_CDK19_targ_6605_4517,64764,128,64636,7453,53647,3536,650,2532,53647,61454,1789,53730,5935,3.9173216164366607,82.99863852961198,1.005631536604988,95.07704684695835,2.767807413825113,83.12704994120924,9.182189491924005
gRNA_CDK19_targ_6605_4518,64764,128,64636,8340,52453,3843,650,6,52453,63980,102,57668,6210,0.009282752645584504,81.15137075314067,1.005631536604988,98.98508571074943,0.15780679497493655,89.21962992759454,9.607648988179962
gRNA_CDK19_targ_6605_4519,64764,128,64636,2787,38029,23820,650,6,38029,63980,458,39215,24307,0.009282752645584504,58.83563339315552,1.005631536604988,98.98508571074943,0.7085834519462838,60.67052416609938,37.60597809270376
gRNA_CDK19_targ_6605_4520,64764,128,64636,10043,41004,13589,650,4829,41004,59157,1533,41862,15762,7.4710687542545955,63.4383315799245,1.005631536604988,91.52329970914042,2.3717433009468407,64.76576520824308,24.38579119995049
gRNA_CDK19_targ_6605_4521,64764,128,64636,2976,49328,12332,650,9215,49328,54771,1432,39598,13741,14.256760938176868,76.31660375023208,1.005631536604988,84.73760752521814,2.2154836314128348,61.26307320997586,21.259050683829443
gRNA_CDK19_targ_6605_4522,64764,128,64636,6660,52396,5580,650,28228,52396,35758,486,27796,7476,43.67225694659323,81.06318460300761,1.005631536604988,55.32211151680178,0.7519029642923448,43.00389875611115,11.566309796398292
gRNA_CDK19_targ_6606_4523,7161,2,7159,5173,1929,57,47,0,1929,7112,58,6801,253,0.0,26.94510406481352,0.6565162732225172,99.34348372677748,0.8101690180192765,94.99930157843274,3.534013130325465
gRNA_CDK19_targ_6606_4524,7161,2,7159,130,5739,1290,47,1141,5739,5971,116,4450,1405,15.93798016482749,80.16482748987289,0.6565162732225172,83.40550356194998,1.620338036038553,62.159519485961724,19.62564603994971
gRNA_CDK19_targ_6606_4525,7161,2,7159,1394,1959,3806,47,1708,1959,5404,61,1494,3849,23.858080737533175,27.364157005168323,0.6565162732225172,75.4854029892443,0.8520743120547563,20.86883642966895,53.7644922475206
gRNA_CDK19_targ_6607_4526,28427,5,28422,155,14940,13327,72,1458,14940,26892,875,11579,14438,5.1298290056998095,52.5649145028499,0.253324889170361,94.61684610512982,3.0786010836675812,40.739567940327916,50.798677081134336
gRNA_CDK19_targ_6607_4527,28427,5,28422,18264,8756,1402,72,0,8756,28350,25,25811,2514,0.0,30.80712124410668,0.253324889170361,99.74667511082964,0.08796003096193089,90.81345436633593,8.845260713531772
gRNA_CDK19_targ_6607_4528,28427,5,28422,13203,9904,5315,72,4776,9904,23574,885,17311,5378,16.80388431496728,34.846245865878544,0.253324889170361,82.94279079586236,3.1137850960523537,60.90704383927943,18.921961860530576
gRNA_CDK19_targ_6608_4529,27869,54,27815,15947,11434,434,150,2,11434,27663,289,25622,1752,0.007190364911019234,41.10731619629696,0.5392773683264426,99.45353226676254,1.0390077296422793,92.11576487506741,6.298759662052849
gRNA_CDK19_targ_6608_4530,27869,52,27817,408,23832,3577,150,2195,23832,25472,1215,20467,3790,7.890858108351008,85.67422799007801,0.5392385951037135,91.56990329654528,4.36783262034008,73.57730883991803,13.624761836287163
gRNA_CDK19_targ_6608_4531,27869,54,27815,3135,11502,13178,150,3410,11502,24255,290,10605,13360,12.259572173287795,41.351788603271615,0.5392773683264426,87.20115045838577,1.0426029120977889,38.12690994067949,48.03163760560849
gRNA_CDK19_targ_6609_4532,14201,0,14201,12670,924,607,5708,3,924,8490,12,7359,1119,0.021125272868107878,6.506584043377226,40.194352510386594,59.784522216745295,0.08450109147243151,51.82029434546863,7.879726779804239
gRNA_CDK19_targ_6609_4533,14201,0,14201,6240,7633,328,5708,2428,7633,6065,505,5216,344,17.097387507921976,53.74973593408915,40.194352510386594,42.708259981691434,3.5560875994648264,36.729807760016904,2.4223646222097037
gRNA_CDK19_targ_6609_4534,14201,0,14201,6529,1473,6199,5708,298,1473,8195,19,1975,6201,2.0984437715653828,10.372508978240969,40.194352510386594,57.70720371804803,0.13379339483134992,13.907471304837687,43.665939018378985
gRNA_CDK19_targ_6610_4535,5663,0,5663,2949,2474,240,615,23,2474,5025,80,4648,297,0.4061451527458944,43.68709164753664,10.859968214727177,88.73388663252693,1.4126787921596327,82.07663782447466,5.244570015892636
gRNA_CDK19_targ_6610_4536,5663,0,5663,1071,4259,333,615,3,4259,5045,43,4572,430,0.052975454705986226,75.20748719759844,10.859968214727177,89.08705633056684,0.7593148507858025,80.734592971923,7.593148507858026
gRNA_CDK19_targ_6610_4537,5663,0,5663,1257,2467,1939,615,699,2467,4349,27,2364,1958,12.34328094649479,43.56348225322267,10.859968214727177,76.79675083877802,0.47677909235387606,41.74465830831714,34.57531343810701
gRNA_CDK19_targ_6611_4538,3446,0,3446,58,2522,866,3,157,2522,3286,45,2363,878,4.556006964596634,73.18630295995357,0.08705745792222867,95.35693557748114,1.30586186883343,68.57225769007545,25.47881601857226
gRNA_CDK19_targ_6611_4539,3446,0,3446,377,2294,775,3,0,2294,3443,46,2612,785,0.0,66.56993615786419,0.08705745792222867,99.91294254207777,1.3348810214741729,75.79802669762043,22.78003482298317
gRNA_CDK19_targ_6611_4540,3446,0,3446,174,2330,942,3,1124,2330,2319,46,1319,954,32.61752756819501,67.61462565293094,0.08705745792222867,67.29541497388276,1.3348810214741729,38.27626233313987,27.68427161926872
gRNA_CDK19_targ_6612_4541,8709,11,8698,8424,210,64,57,0,210,8641,40,8524,77,0.0,2.4143481260059785,0.6553230627730513,99.34467693722695,0.4598758335249482,97.99954012416647,0.8852609795355255
gRNA_CDK19_targ_6612_4542,8709,11,8698,1245,5464,1989,57,3503,5464,5138,41,3098,1999,40.27362612094734,62.819038859507934,0.6553230627730513,59.0710508162796,0.47137272936307195,35.61738330650724,22.98229478040929
gRNA_CDK19_targ_6612_4543,8709,11,8698,3189,231,5278,57,153,231,8488,40,3158,5290,1.759025063232927,2.655782938606576,0.6553230627730513,97.58565187399401,0.4598758335249482,36.307197056794664,60.818578983674406
gRNA_CDK19_targ_6613_4544,14241,11,14230,827,6904,6499,554,50,6904,13626,255,6868,6503,0.35137034434293746,48.5172171468728,3.8931834153197467,95.75544624033732,1.7919887561489811,48.264230498945885,45.69922698524245
gRNA_CDK19_targ_6613_4545,14241,9,14232,6271,7694,267,554,1,7694,13677,55,13349,273,0.0070264193367060145,54.06127037661608,3.892636312535132,96.10033726812817,0.3864530635188308,93.79567172568859,1.918212478920742
gRNA_CDK19_targ_6613_4546,14241,9,14232,6220,7701,311,554,5776,7701,7902,58,7529,315,40.58459808881394,54.11045531197301,3.892636312535132,55.52276559865093,0.4075323215289488,52.90191118605958,2.2133220910623947
gRNA_CDK19_targ_6615_4547,20023,64,19959,5815,13966,178,339,1,13966,19619,1571,17527,521,0.0050102710556641115,69.97344556340498,1.6984818878701335,98.2965078410742,7.8711358284483195,87.81502079262488,2.610351220001002
gRNA_CDK19_targ_6615_4548,20023,63,19960,389,17303,2268,339,1884,17303,17737,25,15415,2297,9.438877755511022,86.68837675350701,1.6983967935871744,88.8627254509018,0.125250501002004,77.22945891783567,11.508016032064127
gRNA_CDK19_targ_6615_4549,20023,64,19959,2343,14113,3503,339,4960,14113,14660,1342,9515,3803,24.850944436093993,70.7099554085876,1.6984818878701335,73.45057367603587,6.723783756701238,47.672729094644026,19.054060824690616
gRNA_CDK19_targ_6616_4550,19278,73,19205,7877,10763,565,63,0,10763,19142,18,18510,614,0.0,56.04269721426712,0.32803957302785736,99.67196042697213,0.09372559229367351,96.38115074199428,3.197084092684197
gRNA_CDK19_targ_6616_4551,19278,73,19205,83,17697,1425,63,6103,17697,13039,18,11548,1473,31.778182764904972,92.14787815673003,0.32803957302785736,67.89377766206717,0.09372559229367351,60.13017443374121,7.669877636032283
gRNA_CDK19_targ_6616_4552,19278,73,19205,1445,11302,6458,63,9383,11302,9759,28,3268,6463,48.85706847175214,58.84925800572768,0.32803957302785736,50.81489195522,0.1457953657901588,17.016401978651395,33.65269461077845
gRNA_CDK19_targ_6617_4553,8758,0,8758,2122,5184,1452,1607,1,5184,7150,281,5380,1489,0.011418131993605847,59.191596254852705,18.348938113724593,81.63964375428179,3.2084950902032427,61.429550125599455,17.001598538479104
gRNA_CDK19_targ_6617_4554,8758,0,8758,2038,5494,1226,1607,112,5494,7039,282,5494,1263,1.2788307832838548,62.73121717287052,18.348938113724593,80.37223110299155,3.2199132221968485,62.73121717287052,14.421100707924184
gRNA_CDK19_targ_6617_4555,8758,0,8758,2050,6239,469,1607,3569,6239,3582,282,2795,505,40.75131308517926,71.23772550810688,18.348938113724593,40.899748801096145,3.2199132221968485,31.91367892212834,5.766156656770952
gRNA_CDK19_targ_6618_4556,13879,0,13879,3956,7733,2190,1073,1,7733,12805,297,10193,2315,0.0072051300525974495,55.71727069673608,7.731104546437064,92.26169032351034,2.1399236256214422,73.44189062612581,16.679876071763093
gRNA_CDK19_targ_6618_4557,13879,0,13879,1522,6305,6052,1073,16,6305,12790,331,6319,6140,0.11528208084155919,45.428344981626914,7.731104546437064,92.15361337272138,2.384898047409756,45.52921680236328,44.23949852294834
gRNA_CDK19_targ_6618_4558,13879,0,13879,4162,7998,1719,1073,5095,7998,7711,468,5437,1806,36.710137617984,57.626630160674395,7.731104546437064,55.55875783557893,3.372000864615606,39.174292095972326,13.012464874990995
gRNA_CDK19_targ_6619_4559,10148,44,10104,781,8685,638,348,6878,8685,2878,438,1783,657,68.07205067300079,85.95605700712589,3.44418052256532,28.48376880443389,4.334916864608076,17.646476642913697,6.502375296912113
gRNA_CDK19_targ_6620_4560,74094,13,74081,2497,71480,104,44,18,71480,74019,62,73830,127,0.024297728162416814,96.48897828053077,0.05939444661924109,99.91630782521834,0.08369217478165791,99.66118167951296,0.17143397092371865
gRNA_CDK19_targ_6620_4561,74094,13,74081,107,73897,77,44,1795,73897,72242,65,72074,103,2.423023447307677,99.75162322322862,0.05939444661924109,97.51758210607309,0.08774179614206072,97.29080330989052,0.1390370000404962
gRNA_CDK19_targ_6620_4562,74094,13,74081,125,71559,2397,44,67535,71559,6502,98,3995,2409,91.16372619160109,96.59561830968805,0.05939444661924109,8.776879361779674,0.13228763110649155,5.392745778269732,3.25184595240345
gRNA_CDK19_targ_6621_4563,15021,78,14943,5346,8679,918,1466,13,8679,13464,75,12450,939,0.08699725624038011,58.080706685404536,9.810613665261327,90.10238907849829,0.5019072475406545,83.31660309174865,6.283878739208994
gRNA_CDK19_targ_6621_4564,15021,74,14947,3515,11249,183,1466,835,11249,12646,110,12326,210,5.586405298722152,75.25924934769519,9.807988225061886,84.60560647621597,0.73593363216699,82.46470863718473,1.4049642068642538
gRNA_CDK19_targ_6621_4565,15021,78,14943,12374,2521,48,1466,1,2521,13476,111,13297,68,0.006692096633875393,16.870775613999868,9.810613665261327,90.1826942381048,0.7428227263601687,88.9848089406411,0.4550625711035267
gRNA_CDK19_targ_6621_4566,15021,78,14943,2684,7708,4551,1466,5582,7708,7895,112,3210,4573,37.355283410292444,51.58268085391153,9.810613665261327,52.83410292444623,0.749514822994044,21.481630194740013,30.602957906712174
gRNA_CDK19_targ_6621_4567,15021,78,14943,5959,2234,6750,1466,956,2234,12521,111,5615,6795,6.397644381984875,14.95014388007763,9.810613665261327,83.7917419527538,0.7428227263601687,37.57612259921033,45.4727966271833
