gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_298,CDK7,targeting,0.6395627812454727,0.5204217359845834,-0.2530668219836492,0.302305898415469,0.5204217359845834,219.17386316227785,6364.0,-1.5295215120212478,0.6559459585512759,1.2375950192022713,0.12133982191076649,0.6559459585512759,0.513825348271689,0.6862554061188809,0.6905970483022023,0.630225934230924,0.6862554061188809,1.0384672726701358,1.0384672726701358,1.0384672726701358,0.3095751265776726,0.9999751007756323,0.19077489453198845,0.9743240364305467,0.08625628013125124,0.4608212226190134,0.17748225177482238,0.9481928519476812
gRNA_CDK7_targ_299,CDK7,targeting,0.5909794004738144,-1.423498818031769,0.6743547691204896,-0.05272154947915497,0.5909794004738144,108.36507034435417,2705.0,-0.6844513303122428,-1.1583519522879098,-2.540838194403331,-1.461213825667828,-1.1583519522879098,-0.027940973208694764,-0.23534471042031088,0.9201645781613123,0.2189596315107689,-0.027940973208694764,0.958501917128767,0.958501917128767,0.958501917128767,0.38644325238856236,0.9636554640417528,0.16767384301231059,0.8888539473809696,0.3210144713580424,0.8816594635889897,0.20807919208079184,0.9579362468474902
gRNA_CDK7_targ_300,CDK7,targeting,0.16534494823619425,-0.41809468586267545,-0.07691794761043824,-0.10988922841230649,-0.07691794761043824,295.08950393956104,11614.0,1.34078942469595,0.21644892010286426,-0.4543736871768351,0.3676215525406597,0.21644892010286426,0.18979416833458676,0.36934779459619144,0.9895984026013163,0.5162467885106982,0.36934779459619144,0.7604677783943639,0.7604677783943639,0.7604677783943639,0.5708378644219589,0.9931297573119292,0.1899216686622269,0.999957818712331,0.1261806525379317,0.5520981661818277,0.3795620437956206,0.8594970031155182
gRNA_CDK7_targ_301,CDK7,targeting,2.352227065101363,1.521486540638813,-1.0149392148835554,0.9529247969522068,1.521486540638813,20.492183107438763,597.0,-1.4538242442909817,-0.33219085952567107,-3.933890397724706,-1.906635167180453,-1.4538242442909817,-2.6089160687950526,0.5262230162952911,1.9369837535037802,-0.048569766331993725,0.5262230162952911,2.645291127704178,2.645291127704178,2.645291127704178,0.03905813656305135,0.9952033971574125,0.09554926875789775,0.8751240050853176,0.004340097115136824,0.12030333478968191,0.0071992800719927995,0.26923335063753895
gRNA_CDK7_targ_302,CDK7,targeting,-3.756748425443764,-4.078362924379248,-3.849373635604401,-3.8948283284758047,-3.849373635604401,72.73523618871481,2119.0,-2.1117520301020627,0.8545285129056089,-2.935321956684844,-1.3975151579604326,-2.1117520301020627,-1.0402897106360542,-0.6051778320160061,0.12531520557430822,-0.5067174456925839,-0.6051778320160061,1.9138504727910675,1.9138504727910675,1.9138504727910675,0.0005326034601162059,0.04846691487057473,0.14158072631109297,0.8751240050853176,0.060692148701707374,0.42267746417260493,0.031696830316968294,0.4414915651292013
gRNA_CDK7_targ_303,CDK7,targeting,-0.30018742607222915,-0.8617671650800818,-3.950048849899406,-1.7040011470172391,-0.8617671650800818,48.87917712729112,1424.0,1.1794897678800293,-1.3231536300411932,-4.1199510979680305,-1.4212049867097314,-1.3231536300411932,0.8485964272417045,1.4788969148349107,-0.266586291796513,0.6869690167600341,0.8485964272417045,1.5485824961177017,1.5485824961177017,1.5485824961177017,0.05824682870787883,0.6097545771863693,0.12081705261762027,0.8751240050853176,0.042777383621816815,0.3112808573531766,0.0601939806019398,0.6643314163207336
gRNA_CDK7_targ_304,CDK7,targeting,-2.7856934826681834,-0.4944697193119348,-0.8728036588072945,-1.3843222869291376,-0.8728036588072945,298.4823956299137,9758.0,-1.5483756371894564,-0.7273665953031445,-1.1393402865614233,-1.1383608396846747,-1.1393402865614233,-1.1315776738562353,-0.24039617828222215,-0.36198930296692566,-0.5779877183684611,-0.36198930296692566,-0.16006201236988662,-0.16006201236988662,-0.16006201236988662,0.10161937055344779,0.7169669233926642,0.2498945268500843,0.9092230212424434,0.035110155277329594,0.32234760517244293,0.1321867813218679,0.44278516933582746
gRNA_CDK7_targ_305,CDK7,targeting,-0.5989574494451824,0.46265613001184214,-0.20397133202848153,-0.11342421715394058,-0.20397133202848153,63.453296473671,2371.0,-3.1963123187727804,0.5632950423454282,-1.1723553350287355,-1.2684575371520292,-1.1723553350287355,-0.34287186045172185,0.6953765946226593,0.8210393364098891,0.39118135686027555,0.6953765946226593,1.355126481276561,1.355126481276561,1.355126481276561,0.557922144132811,0.9843099461855309,0.19666375539897898,0.8928897597164565,0.17471072826526235,0.6518928763283417,0.1028897110288971,0.8048392868449544
gRNA_CDK7_targ_306,CDK7,targeting,1.8119769108035408,1.771797030260894,0.9285834578680663,1.5041191329775003,1.771797030260894,119.21164477744529,3473.0,0.5102683389133866,2.4357055447748897,1.893401705314192,1.6131251963341562,1.893401705314192,1.1246181343118655,0.23718922107812493,0.9229553094037031,0.7615875549312312,0.9229553094037031,1.85543501965117,1.85543501965117,1.85543501965117,0.012256183701970784,0.8378956673772665,0.007971986632458843,0.4352704701322528,0.03757387735256253,0.28813675610251605,0.031696830316968294,0.4414915651292013
gRNA_CDK7_targ_307,CDK7,targeting,-2.7983507908009804,-2.092739921400106,0.5680242836263628,-1.441022142858241,-2.092739921400106,86.22506526949108,2512.0,-5.157920577048987,-3.7284161325236482,0.626164758451252,-2.753390650373795,-3.7284161325236482,0.42179839242859674,-1.0350981232206806,0.49848355047581894,-0.03827206010542165,0.42179839242859674,0.48829316666028805,0.48829316666028805,0.48829316666028805,0.062230402620931435,0.6149321800911588,0.026434892017360424,0.8751240050853176,0.26892269745065894,0.8007112211780614,0.485051494850515,0.8490862143732152
gRNA_CDK7_targ_308,CDK7,targeting,-1.2835269675275545,-1.4880515475968137,-1.3061023534470306,-1.3592269561904662,-1.3061023534470306,132.81326530902527,6116.0,-1.4528040765819745,0.3093419341651254,-0.20548616540874087,-0.4496494359418633,-0.20548616540874087,1.0622827893863787,0.389613510160681,0.7209838338245499,0.7242933777905365,0.7209838338245499,1.041965794350045,1.041965794350045,1.041965794350045,0.08334111972247486,0.6911549522328706,0.5461346895735946,0.9579020474038186,0.0513671173574433,0.33628832226815397,0.17748225177482238,0.9481928519476812
gRNA_CDK7_targ_309,CDK7,targeting,-3.3542189073848445,2.686144557016948,-2.113061644953979,-0.9270453317739585,-2.113061644953979,30.13758252651798,878.0,-1.0620308759123354,2.6847435878009636,-2.012617384812845,-0.1299682243080722,-1.0620308759123354,-2.4271426587437626,0.14635191573483405,1.5572393879014752,-0.24118378503581783,0.14635191573483405,2.2075251077083924,2.2075251077083924,2.2075251077083924,0.050674632397595384,0.5973855036762504,0.14065425700366962,0.9116851892666821,0.042148694174522855,0.34974448357582794,0.024697530246975297,0.4414915651292013
gRNA_CDK7_targ_310,CDK7,targeting,-0.09705126671596309,-0.32163485543069203,-1.547382138996956,-0.6553560870478704,-0.32163485543069203,146.841612168023,6268.0,-1.2025051054242644,-0.10317270034882109,-2.489672339909119,-1.2651167152274014,-1.2025051054242644,-0.3785074586809552,0.841203223501806,-0.4373255641873403,0.008456733544503492,-0.3785074586809552,0.9112515605698558,0.9112515605698558,0.9112515605698558,0.34495878856835155,0.8819372527049071,0.20359329320303693,0.903755594218359,0.31388671670253143,0.866441594133378,0.26337366263373646,0.9554692986758331
gRNA_CDK7_targ_311,CDK7,targeting,-0.6035447349703735,-1.3493067184996606,-0.3864506835273954,-0.7797673789991432,-0.6035447349703735,186.385915001204,5528.0,-1.982954624213912,-0.2851218303946821,-1.1017294902992398,-1.1232686483026113,-1.1017294902992398,0.7169146878359023,0.38247995038020177,0.6561104322686396,0.5851683568282479,0.6561104322686396,0.8202111395412829,0.8202111395412829,0.8202111395412829,0.28281667366006463,0.8646019250750017,0.2353200285957252,0.9092230212424434,0.09912815926549769,0.48936686219676073,0.34866513348665135,0.8808405935037994
gRNA_CDK7_targ_312,CDK7,targeting,-0.139279252927143,-0.7407822338552442,-1.124638998344566,-0.6682334950423178,-0.7407822338552442,190.16196719465788,8567.0,0.9711032687251797,0.6004646412295568,0.36462072234613563,0.6453962107669574,0.6004646412295568,-0.1263440408779831,0.19228055746094422,0.18950990978997148,0.08514880879097753,0.18950990978997148,0.6287187523231529,0.6287187523231529,0.6287187523231529,0.35689101054071376,0.8820215075464315,0.10941754968383571,0.999957818712331,0.5376884675954712,0.9999994485192626,0.4228577142285773,0.8566942881533692
gRNA_CDK7_targ_313,CDK7,targeting,-0.0402426291592683,-0.7347290301075725,0.04811376227327688,-0.24228596566452132,-0.0402426291592683,205.0397074963729,9442.0,-2.5802717601221974,1.4416180845969926,1.8435267000077857,0.23495767482752697,1.4416180845969926,-0.06797033453671047,0.0026820684938756337,-0.8077534392279839,-0.2910139017569396,-0.06797033453671047,0.2172908485088231,0.2172908485088231,0.2172908485088231,0.6244362775289845,0.9817978837870138,0.05897431851603735,0.9579020474038186,0.22596776622182982,0.7396786592153421,0.340765923407659,0.7128666443700452
gRNA_CDK7_targ_314,CDK7,targeting,-0.3504613053669211,-0.8174181836085443,-1.7063782781897485,-0.9580859223884047,-0.8174181836085443,222.53069193555365,6483.0,-2.5618725657068913,0.6661589189765554,-1.3077864172670408,-1.067833354665792,-1.3077864172670408,-0.521533281913421,0.41613755036844075,0.41511432581217744,0.10323953142239907,0.41511432581217744,0.6634657189924578,0.6634657189924578,0.6634657189924578,0.20542847368995348,0.8117287915234922,0.2404964478100056,0.9092230212424434,0.4246567438458465,0.9799771011827226,0.4082591740825917,0.8566942881533692
gRNA_CDK7_targ_315,CDK7,targeting,-0.24571428479662008,0.09224634806214155,-1.621773154839306,-0.5917470305245948,-0.24571428479662008,231.55458600231137,10273.0,-1.6779964320960576,-0.1671881818588696,-2.3273286704563096,-1.3908377614704124,-1.6779964320960576,-0.2504856468552638,0.7536611818486346,0.07432941213865732,0.19250164904400938,0.07432941213865732,0.4934089749942975,0.4934089749942975,0.4934089749942975,0.36172462193382887,0.8838704042021083,0.18473804522538004,0.8928897597164565,0.3672317998887053,0.9164011094114858,0.485051494850515,0.8490862143732152
gRNA_CDK7_targ_316,CDK7,targeting,-1.0722536426788556,2.7756045523919166,-2.7970494304659526,-0.36456617358429716,-1.0722536426788556,106.90642660502476,4923.0,-5.100006951406084,0.10708998747413842,-0.26446953507176507,-1.7524621663345703,-0.26446953507176507,-1.8698563856152437,0.28703605186363695,0.23688196305114342,-0.4486461235668211,0.23688196305114342,0.8172361047346326,0.8172361047346326,0.8172361047346326,0.16267307565686068,0.7959204778781934,0.13375745921349208,0.8751240050853176,0.03456680565450674,0.32234760517244293,0.34866513348665135,0.8808405935037994
gRNA_CDK7_targ_317,CDK7,targeting,-0.01446324436927784,0.6753202996477837,0.7308342206899487,0.46389709198948487,0.6753202996477837,215.848798157257,5388.0,0.12308500130663175,0.9042245537451733,-0.16349788769958895,0.28793722245073866,0.12308500130663175,0.5845946179374186,0.896123934184028,1.222533210142014,0.9010839207544871,0.896123934184028,1.0048847779576842,1.0048847779576842,1.0048847779576842,0.2257837110073802,0.9999751007756323,0.24785166790927024,0.999957818712331,0.019944331095389616,0.1910456978611005,0.20027997200279973,0.9579362468474902
gRNA_CDK7_targ_318,CDK7,targeting,-0.2484260545398631,-1.7894858708803305,-2.4123796206300145,-1.4834305153500693,-1.7894858708803305,171.3517220642116,7558.0,-0.4741324956248607,-0.3495730330483067,-2.564314807008535,-1.1293401118939008,-0.4741324956248607,-0.4325032277689956,0.8306103365685599,-0.6384937187450874,-0.08012886998184104,-0.4325032277689956,-0.2568534275176404,-0.2568534275176404,-0.2568534275176404,0.06374426689782965,0.6164204001093734,0.2934947866518909,0.9092230212424434,0.21202057027596646,0.7170300524232344,0.09479052094790523,0.35941405859414066
gRNA_CDK7_targ_319,CDK7,targeting,-2.490461173315154,0.8737013223019118,-0.9059510578953504,-0.8409036363028641,-0.9059510578953504,279.5858875908494,6979.0,-0.8109749538808745,-0.016512659665297795,-2.2944193863167515,-1.0406356666209746,-0.8109749538808745,0.44457087246600485,-0.18141224020383143,0.15063632244032782,0.1379316515675004,0.15063632244032782,0.44356834544691076,0.44356834544691076,0.44356834544691076,0.18277777548355492,0.7959204778781934,0.28986260072434417,0.9092230212424434,0.4588232480255101,0.9999994485192626,0.48995100489951005,0.8459434255827222
gRNA_CDK7_targ_320,CDK7,targeting,-1.0770177655242896,-1.3788015608072657,-0.212100416972273,-0.8893065811012763,-1.0770177655242896,555.142508202022,16173.0,-2.1990700230569633,-1.1219012566628228,-0.47403176232184074,-1.2650010140138757,-1.1219012566628228,-0.10187654075419413,-0.040021542704645745,0.1832693487115577,0.013790421750905946,-0.040021542704645745,0.4164845504683398,0.4164845504683398,0.4164845504683398,0.22777175381769138,0.8335884367021157,0.20945595646955087,0.9043388758280679,0.6187924663323641,0.9999994485192626,0.47515248475152483,0.843411107523838
gRNA_CDK7_targ_321,CDK7,targeting,-3.523845717273382,-2.2118311986183117,-0.11367999236827941,-1.9497856360866577,-2.2118311986183117,332.2260733329867,9762.0,-2.0299465291248726,-0.5428929218173664,-1.2486621025258027,-1.2738338511560139,-1.2486621025258027,-0.7431483860255776,-0.5930955875466218,-0.00539490006448499,-0.4472129578788948,-0.5930955875466218,-0.328008586965427,-0.328008586965427,-0.328008586965427,0.03031519785933262,0.5248806042253058,0.18882100549910913,0.8928897597164565,0.10009792279739609,0.5153187262597726,0.07959204079592042,0.33022229691924426
gRNA_CDK7_targ_322,CDK7,targeting,-0.552794230910743,-2.675944933045591,-1.2368384066981983,-1.488525856884844,-1.2368384066981983,394.5961157505392,10090.0,-1.3829874128935664,-2.1118012878140173,-1.4595999753814766,-1.6514628920296868,-1.4595999753814766,-0.15952949517170545,0.02732047562978795,-0.06742456103167441,-0.06654452685786397,-0.06742456103167441,-0.00915114027816068,-0.00915114027816068,-0.00915114027816068,0.07380514755414254,0.667178982856984,0.10401060298550739,0.8751240050853176,0.5487164711428878,0.9999994485192626,0.20277972202779718,0.5454075282126959
gRNA_CDK7_targ_323,CDK7,targeting,0.0781966342888867,-0.5801991409931136,-0.13076669795667106,-0.21092306822029935,-0.13076669795667106,475.88490595955005,16116.0,-0.38219845813373754,1.0354118152027854,0.04427230923693461,0.23249522210199414,0.04427230923693461,-0.27843553342539945,0.04867530476981333,0.5228096265976037,0.09768313264733919,0.04867530476981333,0.28647301683531784,0.28647301683531784,0.28647301683531784,0.6216615495718201,0.9818948325331242,0.2503332254336492,0.999957818712331,0.5010266339374025,0.9999994485192626,0.3905609439056094,0.7731917163613587
gRNA_CDK7_targ_324,CDK7,targeting,-4.2322536144894,-1.773264283682304,-1.2565302028631424,-2.420682700344949,-1.773264283682304,300.54538781506045,11492.0,0.3082429490692438,-1.3822678932010555,-0.6911658545932544,-0.5883969329083554,-0.6911658545932544,-0.9267427816698305,-0.1453503051689468,-0.3432653109544016,-0.4717861325977262,-0.3432653109544016,-0.2179345663553363,-0.2179345663553363,-0.2179345663553363,0.009479582952060618,0.3044618995191234,0.47309224831977537,0.9547629011100182,0.08468590653006819,0.4784300171159295,0.10318968103189682,0.3781313143853401
gRNA_CDK7_targ_325,CDK7,targeting,-2.7666128065323634,-0.9063764876225735,-1.8360150447793504,-1.8363347796447627,-1.8360150447793504,445.6280276989057,13118.0,-1.7958753368699336,-1.7339595542539676,-2.546418249161803,-2.0254177134285682,-1.7958753368699336,-1.1604622129184865,-0.9219282779354443,-0.9139175069761581,-0.9987693326100296,-0.9219282779354443,-0.37947752799106793,-0.37947752799106793,-0.37947752799106793,0.037440384188023264,0.5524986423421812,0.07335244004539569,0.8751240050853176,0.0031276376174036325,0.10296337836431031,0.06519348065193484,0.2971255462099868
gRNA_CDK7_targ_326,CDK7,targeting,-2.7988276441823183,-0.019138867455823525,-0.47598392881188345,-1.0979834801500086,-0.47598392881188345,273.2704595566995,9290.0,-5.778551385139022,1.5437639579327742,0.44394344452067913,-1.2636146608951897,0.44394344452067913,-1.8776018228690423,-0.17073916573507672,-0.3567954878626554,-0.8017121588222582,-0.3567954878626554,0.040099862890811376,0.040099862890811376,0.040099862890811376,0.1682954580823036,0.7959204778781934,0.13146116362916307,0.8751240050853176,0.007741241001401434,0.14616507478103977,0.21967803219678034,0.5573615500903442
gRNA_CDK7_targ_327,CDK7,targeting,-1.219754048345936,-0.3409365045755145,-0.4726057823752178,-0.6777654450988894,-0.4726057823752178,95.38991098085818,2779.0,-2.395623345450042,0.9290965732378252,-0.8643764226626433,-0.7769677316249534,-0.8643764226626433,1.1200990391890837,0.3623235815612602,0.6438878973646904,0.7087701727050115,0.6438878973646904,1.1326157903961827,1.1326157903961827,1.1326157903961827,0.3384668589685795,0.8819372527049071,0.34689842032567547,0.9117173813097397,0.05135481494526871,0.33628832226815397,0.17178282171782816,0.9481928519476812
gRNA_CDK7_targ_328,CDK7,targeting,0.49761922719307816,-2.225798776575115,-1.6922042257987628,-1.1401279250602665,-1.6922042257987628,235.67900511491143,7627.0,-0.3802664193980248,-0.2947916971777728,-1.03630005761623,-0.5704527247306759,-0.3802664193980248,-1.9231191821321902,0.056060379911449645,0.11626460412209129,-0.5835980660328831,0.056060379911449645,0.6291621517685521,0.6291621517685521,0.6291621517685521,0.10695015877806285,0.7238734069575393,0.5466409047581875,0.9579020474038186,0.026514640873889835,0.2918748773617712,0.4228577142285773,0.8566942881533692
gRNA_CDK7_targ_329,CDK7,targeting,-0.45046260569380775,-0.9663120773063487,0.7573895994540075,-0.2197950278487163,-0.45046260569380775,94.57190490856853,3433.0,2.065666652547624,0.022152328880276684,0.07064014338263241,0.7194863749368444,0.07064014338263241,0.41867701647893424,0.9921120235852402,0.5255011336202122,0.6454300578947956,0.5255011336202122,0.8715858757134106,0.8715858757134106,0.8715858757134106,0.5407688408470321,0.963641602814881,0.08088696609677427,0.999957818712331,0.07837547651239497,0.4384529731123735,0.2868713128687132,0.9392736558471504
gRNA_CDK7_targ_330,CDK7,targeting,-0.6783306148721561,0.45231996404891,0.026176431755706,-0.06661140635584668,0.026176431755706,111.6257612485609,3252.0,0.12802212976464558,-0.11584036889997308,-0.8658209386822115,-0.28454639260584635,-0.11584036889997308,0.577953182422242,0.9004015891445081,0.5261295145610738,0.6681614287092746,0.577953182422242,1.2104362982879613,1.2104362982879613,1.2104362982879613,0.5162048587059331,0.9910734939486284,0.5833582538663673,0.9670956957583504,0.0752633043409356,0.4280600434390712,0.14878512148785117,0.9481928519476812
gRNA_CDK7_targ_331,CDK7,targeting,1.4461460512811013,-1.710746062217751,-2.688772692052926,-0.9844575676631919,-1.710746062217751,8.881724249736974,345.0,3.0152330735736625,-3.1094720672886385,-0.21695667502278745,-0.10373188957925446,-0.21695667502278745,3.2753591466639014,3.467557550378279,2.4292047692841447,3.0573738221087754,3.2753591466639014,4.263103492833004,4.263103492833004,4.263103492833004,0.10222502880110444,0.7169669233926642,0.10687031862010668,0.922622192308605,9.56051870090773e-09,9.666746686473373e-07,9.999000099990012e-05,0.004626655978469955
gRNA_CDK7_targ_332,CDK7,targeting,0.5115710708924683,2.447919028350634,0.27136298275007026,1.0769510273310574,0.5115710708924683,151.59091540962515,5313.0,-1.3014505366624274,0.24543553173289728,1.5756639028000907,0.1732162992901869,0.24543553173289728,1.686761967820147,1.8233435878912536,1.5382322709401521,1.6827792755505175,1.686761967820147,1.2721980299305462,1.2721980299305462,1.2721980299305462,0.04923280039604556,0.9999751007756323,0.20106109677813935,0.9733814088610535,0.0003989637929256731,0.011957899114110507,0.13498650134986503,0.9481928519476812
gRNA_CDK7_targ_333,CDK7,targeting,-0.9557497044583326,1.1453221105115563,0.4566809898687709,0.21541779864066488,0.4566809898687709,16.945813218359262,423.0,-1.3593176933802575,1.6397112668924427,0.9754986063491892,0.41863072662045814,0.9754986063491892,3.0235135747430584,3.0235968477240927,3.5316611913083285,3.1929238712584933,3.0235968477240927,3.897795409414862,3.897795409414862,3.897795409414862,0.27001242535068437,0.9952033971574125,0.09125448898996592,0.9955431232099545,4.1025318572854354e-10,5.0908690774496536e-08,9.999000099990012e-05,0.004626655978469955
gRNA_CDK7_targ_334,CDK7,targeting,-0.5885392925347318,2.1612627565455167,-0.45520515616099055,0.37250610261659806,-0.45520515616099055,131.07600873205962,4531.0,-0.5510796782677699,0.20225079779828678,0.24164880675192332,-0.0357266912391866,0.20225079779828678,0.6116828625182655,0.8020905224072421,-0.3244181825028081,0.3631184008075665,0.6116828625182655,1.2601776256362742,1.2601776256362742,1.2601776256362742,0.16428161814267,0.9910734939486284,0.4277559758932171,0.999957818712331,0.1961892572615884,0.6959733614468018,0.13498650134986503,0.9481928519476812
gRNA_CDK7_targ_335,CDK7,targeting,-2.1458458366426845,0.5479475852522411,-0.757966767747532,-0.7852883397126584,-0.757966767747532,225.78393214816265,5636.0,-5.049773923479009,0.7847840420909338,-2.1039159293261687,-2.122968603571415,-2.1039159293261687,-0.14853251517007474,0.46435229251966836,-0.22418169363440102,0.03054602790506421,-0.14853251517007474,0.5132439485819529,0.5132439485819529,0.5132439485819529,0.22328312979807027,0.8315334172634271,0.05509413172478397,0.8751240050853176,0.542416722175457,0.9999994485192626,0.47665233476652347,0.8490862143732152
gRNA_CDK7_targ_336,CDK7,targeting,2.038349237311864,0.9049484529519782,0.9717060288080516,1.3050012396906314,0.9717060288080516,244.49886143096532,7123.0,2.8215608429886876,2.607349194526872,1.459729380086654,2.296213139200738,2.607349194526872,0.3256075156012329,0.4797476338718792,0.5118965288077816,0.43908389276029797,0.4797476338718792,0.8830168464344708,0.8830168464344708,0.8830168464344708,0.021235895429329233,0.9999751007756323,0.001074336152917034,0.10907561939006925,0.18692915069490607,0.6732408725555323,0.2793720627937207,0.9441397510920694
gRNA_CDK7_targ_337,CDK7,targeting,0.7056621333247324,-0.23522535817107879,1.6477244916392506,0.7060537555976346,0.7056621333247324,2178.4763161005226,68708.0,1.8193887186977091,-0.6997184643028136,-1.3079020869456421,-0.0627439441835822,-0.6997184643028136,-1.2281564163940373,-0.2711671576818314,-1.3471020615221763,-0.9488085451993483,-1.2281564163940373,-1.9673351873364422,-1.9673351873364422,-1.9673351873364422,0.11739223568552788,0.9999751007756323,0.2372119349915537,0.9579020474038186,0.0012745799731080673,0.07268885881104778,9.999000099990012e-05,0.002873396870839235
gRNA_CDK7_targ_338,CDK7,targeting,-0.17388733365048886,-0.3133367109196733,0.07206323871765023,-0.13838693528417065,-0.17388733365048886,187.55324706707776,5464.0,1.2977602372389523,2.485936719337531,1.321170929509075,1.701622628695186,1.321170929509075,0.3692738266789478,0.614908897106617,0.8061699130459209,0.5967842122771619,0.614908897106617,1.2998852397929876,1.2998852397929876,1.2998852397929876,0.5934348056410956,0.992590577572975,0.006474235649573717,0.3607074147619643,0.09356215970112682,0.4774293382879929,0.11068893110688931,0.8393910608939106
gRNA_CDK7_targ_339,CDK7,targeting,-0.5315884633721457,1.133503122957845,-1.73869781274345,-0.37892771771925027,-0.5315884633721457,34.33229770244418,904.0,-2.9799343468230046,1.9133440319358268,-0.9169962805197958,-0.6611955318023245,-0.9169962805197958,0.5048388190445653,1.9974385874823453,1.8647214139976063,1.4556662735081722,1.8647214139976063,1.582509903187811,1.582509903187811,1.582509903187811,0.360158087990192,0.8838704042021083,0.2641445613867976,0.9092230212424434,0.0013476381279146474,0.02902517042623038,0.0601939806019398,0.6643314163207336
gRNA_CDK7_targ_340,CDK7,targeting,-0.5061240537799959,0.057736458006428036,0.024986950621449636,-0.14113354838403944,0.024986950621449636,411.0450464180556,11975.0,0.723495975843744,0.4564695512465696,-1.9429573684408943,-0.25433061378352684,0.4564695512465696,0.9067267207279965,1.1477465488751133,0.5643291738324938,0.8729341478118678,0.9067267207279965,0.730103293286494,0.730103293286494,0.730103293286494,0.5792264184746267,0.9910734939486284,0.34975573581998964,0.9579020474038186,0.02479139782269641,0.22190333133102033,0.3874612538746125,0.8572546128267748
gRNA_CDK7_targ_341,CDK7,targeting,-0.009833726654358214,-0.23887514205673502,-1.3247952010072337,-0.5245013565727756,-0.23887514205673502,640.8161424134155,29486.0,0.46090976362610714,0.24067490181910864,-1.8459950321780347,-0.38147012224427296,0.24067490181910864,-0.48380874456380774,-0.18510605439858085,0.24792608193404558,-0.140329572342781,-0.18510605439858085,-0.08713681102957589,-0.08713681102957589,-0.08713681102957589,0.4077699099941861,0.9109753308380754,0.456269397445067,0.9579020474038186,0.33733497103367877,0.8989023309271595,0.18618138186181382,0.5384270894944404
gRNA_CDK7_targ_342,CDK7,targeting,-0.3169048119323185,0.7434459420504287,-0.11778299360255276,0.10291937883851913,-0.11778299360255276,190.0094375760709,8115.0,1.3318928660408103,1.907463126348836,2.46807160401082,1.902475865466822,1.907463126348836,0.8596892888464331,0.3745796266138616,0.12978856567960093,0.4546858270466319,0.3745796266138616,0.5637899989430055,0.5637899989430055,0.5637899989430055,0.40225660171757005,0.9952033971574125,0.0033153074011998936,0.23817866329672918,0.16169715189870992,0.6279277733762135,0.44595540445955406,0.8566942881533692
gRNA_CDK7_targ_343,CDK7,targeting,0.3246896333497835,-0.04296037395816089,-0.344724894487306,-0.02099854503189445,-0.04296037395816089,375.0378436044823,12325.0,0.16407469969110886,-0.12748403873110062,2.77404725938064,0.9368793067802161,0.16407469969110886,-0.6172898977361038,0.051608876088170955,-0.45150163079477035,-0.3390608841475677,-0.45150163079477035,0.4705186860680966,0.4705186860680966,0.4705186860680966,0.5159620774022571,0.9952033971574125,0.05033313378778579,0.9986364235882825,0.15491223187116362,0.6378738959400855,0.49345065493450657,0.8490862143732152
gRNA_CDK7_targ_344,CDK7,targeting,-1.2988184804591378,-0.6795493887471631,-1.0621971436828483,-1.0135216709630497,-1.0621971436828483,215.63131370340088,6282.0,0.25540318119176636,-0.7085455557747717,-0.47673539702887313,-0.3099592572039595,-0.47673539702887313,0.24570761538315505,0.36891171536394085,-0.01295935489546554,0.20055332528387682,0.24570761538315505,-0.05178214821125763,-0.05178214821125763,-0.05178214821125763,0.18282610078039024,0.7959204778781934,0.5775467670449836,0.9670956957583504,0.3879347919552545,0.9399237656662456,0.19468053194680532,0.5439896133211654
gRNA_CDK7_targ_345,CDK7,targeting,0.7296330247026047,0.5407914279269163,0.4017992098499631,0.5574078874931613,0.5407914279269163,108.16476522356976,2700.0,0.277609551067546,-0.6381265317646423,-2.6595866581182634,-1.0067012129384534,-0.6381265317646423,1.1285683383260976,1.4725642029610342,1.095522747265892,1.2322184295176746,1.1285683383260976,1.8809980078340733,1.8809980078340733,1.8809980078340733,0.19750636394993876,0.9999751007756323,0.3003399697898645,0.9092230212424434,0.002928756531161249,0.05028619704446673,0.031696830316968294,0.4414915651292013
gRNA_CDK7_targ_346,CDK7,targeting,-0.14567245402478515,0.5864958117157618,0.5064207399689208,0.31574803255329914,0.5064207399689208,11.497513933023896,287.0,2.186187044361383,1.0928739177814835,3.102317602550698,2.127126188231188,2.186187044361383,2.502777094336397,4.118836889140026,3.937580864562624,3.5197316160130163,3.937580864562624,4.3677880015756045,4.3677880015756045,4.3677880015756045,0.30646164710140517,0.9999751007756323,0.0019531332616098797,0.1606418233097947,9.56051870090773e-09,9.666746686473373e-07,9.999000099990012e-05,0.004626655978469955
