Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,8.033241,91.966759,1173,1173,361,29,332,0,1,2,330,0,2,329,0,1,0,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,1173,1173,598,0,598,0,0,0,598,0,0,598,0,0,0,0,gRNA_CDK7_targ_16_16
Reference,38.35227273,61.64772727,1853,1853,1408,540,868,0,2,3,865,0,3,863,0,2,0,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,1853,1853,435,0,435,0,0,0,435,0,0,435,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,2.88248337,97.11751663,708,708,451,13,438,0,0,2,437,0,1,436,0,0,1,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,708,708,235,0,235,0,0,19,217,0,18,216,0,0,1,0,gRNA_CDK7_targ_18_18
Reference,76.47058824,23.52941176,708,708,17,13,4,0,0,2,2,0,2,2,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,708,708,595,0,595,0,1,2,594,0,1,592,0,1,1,0,gRNA_CDK7_targ_18_19
Reference,40.625,59.375,708,708,32,13,19,0,0,2,17,0,2,17,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,708,708,571,0,571,0,1,2,570,0,1,568,0,1,1,0,gRNA_CDK7_targ_18_20
Reference,14.44444444,85.55555556,708,708,90,13,77,0,0,2,75,0,2,75,0,0,0,0,gRNA_CDK7_targ_18_21
HDR,0.39525692,99.60474308,708,708,253,1,252,0,1,19,234,0,18,232,0,1,1,0,gRNA_CDK7_targ_18_21
Reference,11.50442478,88.49557522,708,708,113,13,100,0,0,2,98,0,2,98,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.3968254,99.6031746,708,708,252,1,251,0,1,19,233,0,18,231,0,1,1,0,gRNA_CDK7_targ_18_22
Reference,76.47058824,23.52941176,708,708,17,13,4,0,0,2,2,0,2,2,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,55.42570952,44.57429048,708,708,599,332,267,0,1,20,247,1,19,246,0,0,1,0,gRNA_CDK7_targ_18_23
Reference,12.5,87.5,708,708,104,13,91,0,0,2,89,0,2,89,0,0,0,0,gRNA_CDK7_targ_18_24
HDR,34.68697124,65.31302876,708,708,591,205,386,0,1,19,367,1,18,366,0,0,1,0,gRNA_CDK7_targ_18_24
Reference,87.5,12.5,1229,1229,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,1229,1229,1040,0,1040,0,2,0,1040,0,0,1038,0,2,0,0,gRNA_CDK7_targ_19_25
Reference,3.72340426,96.27659574,1229,1229,188,7,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,1229,1229,1039,0,1039,0,2,0,1039,0,0,1037,0,2,0,0,gRNA_CDK7_targ_19_26
Reference,3.72340426,96.27659574,1229,1229,188,7,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,95.77329491,4.22670509,1229,1229,1041,997,44,0,2,0,42,2,0,42,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,89.42307692,10.57692308,1185,1184,416,372,44,0,0,2,42,0,2,42,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,11.71875,88.28125,1185,1184,768,90,678,0,0,0,678,0,0,678,0,0,0,0,gRNA_CDK7_targ_20_28
Reference,78.64693446,21.35306554,1185,1184,473,372,101,0,0,2,99,0,2,99,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,6.18762475,93.81237525,1185,1184,501,31,470,0,0,0,470,0,0,470,0,0,0,0,gRNA_CDK7_targ_20_29
Reference,97.12793734,2.87206266,1185,1184,383,372,11,0,0,2,9,0,2,9,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,66.46971935,33.53028065,1185,1184,677,450,227,0,0,0,227,0,0,227,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,96.65738162,3.34261838,2232,2232,359,347,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,75.58205565,24.41794435,2232,2232,1761,1331,430,0,0,111,326,0,104,319,0,0,7,0,gRNA_CDK7_targ_23_31
Reference,88.59649123,11.40350877,1458,1389,114,101,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,24.40737489,75.59262511,1458,1389,1139,278,861,0,0,0,861,0,0,861,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,81.14754098,18.85245902,921,921,488,396,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,86.31090487,13.68909513,921,921,431,372,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,9.02325581,90.97674419,1418,1372,1075,97,978,0,2,0,976,2,0,976,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,12.83783784,87.16216216,1418,1372,296,38,258,0,1,1,258,0,0,256,0,1,1,0,gRNA_CDK7_targ_29_34
Reference,62.58064516,37.41935484,1418,1372,155,97,58,0,2,0,56,2,0,56,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,9.29276316,90.70723684,1418,1372,1216,113,1103,0,1,1,1103,0,0,1101,0,1,1,0,gRNA_CDK7_targ_29_35
Reference,7.12711242,92.87288758,1418,1372,1361,97,1264,0,3,1,1262,2,0,1260,0,1,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,1418,1372,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,36.88212928,63.11787072,1418,1372,263,97,166,0,0,0,166,0,0,166,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.18099548,99.81900452,1418,1372,1105,2,1103,0,1,1,1103,0,0,1101,0,1,1,0,gRNA_CDK7_targ_29_37
Reference,88.99082569,11.00917431,1418,1372,109,97,12,0,2,0,10,2,0,10,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,1418,1372,250,0,250,0,1,1,249,1,0,248,0,0,1,0,gRNA_CDK7_targ_29_38
Reference,9.07390084,90.92609916,1418,1372,1069,97,972,0,2,0,970,2,0,970,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,1418,1372,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,43.49775785,56.50224215,1418,1372,223,97,126,0,2,0,124,2,0,124,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,1.18110236,98.81889764,1418,1372,254,3,251,0,1,1,250,1,0,249,0,0,1,0,gRNA_CDK7_targ_29_40
Reference,62.17948718,37.82051282,1418,1372,156,97,59,0,2,0,57,2,0,57,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,1418,1372,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,64.66666667,35.33333333,1418,1372,150,97,53,0,2,0,51,2,0,51,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,75.11353315,24.88646685,1418,1372,1101,827,274,0,1,1,274,0,0,272,0,1,1,0,gRNA_CDK7_targ_29_42
Reference,36.32958801,63.67041199,1418,1372,267,97,170,0,2,0,168,2,0,168,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,1418,1372,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,8.71518419,91.28481581,1418,1372,1113,97,1016,0,2,0,1014,2,0,1014,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,1418,1372,256,0,256,0,1,1,256,0,0,254,0,1,1,0,gRNA_CDK7_targ_29_44
Reference,36.60377358,63.39622642,1418,1372,265,97,168,0,0,0,168,0,0,168,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,21.41560799,78.58439201,1418,1372,1102,236,866,0,1,1,864,1,1,864,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,8.74661858,91.25338142,1418,1372,1109,97,1012,0,2,0,1010,2,0,1010,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,1418,1372,259,0,259,0,1,1,259,0,0,257,0,1,1,0,gRNA_CDK7_targ_29_46
Reference,35.79335793,64.20664207,1418,1372,271,97,174,0,2,0,172,2,0,172,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,0.63752277,99.36247723,1418,1372,1098,7,1091,0,0,1,1091,0,0,1090,0,0,1,0,gRNA_CDK7_targ_29_47
Reference,35.92592593,64.07407407,1418,1372,270,97,173,0,2,0,171,2,0,171,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,0.38910506,99.61089494,1418,1372,257,1,256,0,1,1,256,0,0,254,0,1,1,0,gRNA_CDK7_targ_29_48
Reference,0.08795075,99.91204925,1665,1665,1137,1,1136,0,42,0,1136,0,0,1094,0,42,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1665,1665,526,0,526,0,0,2,526,0,0,524,0,0,2,0,gRNA_CDK7_targ_30_49
Reference,100.0,0.0,1665,1665,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,45.83031182,54.16968818,1665,1665,1379,632,747,0,2,2,745,2,0,743,0,0,2,0,gRNA_CDK7_targ_30_50
Reference,0.34965035,99.65034965,1665,1665,286,1,285,0,40,0,285,0,0,245,0,40,0,0,gRNA_CDK7_targ_30_51
HDR,89.39393939,10.60606061,1665,1665,528,472,56,0,0,2,54,0,2,54,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,72.51461988,27.48538012,1147,1147,342,248,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,27.01252236,72.98747764,1147,1147,559,151,408,0,0,0,408,0,0,408,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,84.13284133,15.86715867,1116,1116,542,456,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,85.71428571,14.28571429,1116,1116,567,486,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,41.04410441,58.95589559,1116,1116,1111,456,655,0,0,0,655,0,0,655,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1116,1116,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,83.06010929,16.93989071,1116,1116,549,456,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,1116,1116,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,54.03726708,45.96273292,645,645,644,348,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,0.0,100.0,645,645,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,96.93593315,3.06406685,645,645,359,348,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,97.54385965,2.45614035,645,645,285,278,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,96.66666667,3.33333333,645,645,360,348,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,100.0,0.0,645,645,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,95.56962025,4.43037975,1017,1017,316,302,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,38.34048641,61.65951359,1017,1017,699,268,431,0,0,0,431,0,0,431,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,33.33333333,66.66666667,34,34,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,7.14285714,92.85714286,34,34,28,2,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,20.0,80.0,34,34,10,2,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,34,34,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,10.52631579,89.47368421,34,34,19,2,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,26.66666667,73.33333333,34,34,15,4,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,33.33333333,66.66666667,34,34,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,62.5,37.5,34,34,24,15,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,100.0,0.0,34,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,18.18181818,81.81818182,34,34,11,2,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,50.0,50.0,34,34,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,0.0,100.0,34,34,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,25.0,75.0,34,34,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,30.76923077,69.23076923,34,34,26,8,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,95.52238806,4.47761194,726,726,67,64,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,1.57977883,98.42022117,726,726,633,10,623,0,1,0,623,0,0,622,0,1,0,0,gRNA_CDK7_targ_39_67
Reference,100.0,0.0,780,780,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,73.67458867,26.32541133,780,780,547,403,144,0,0,1,144,0,0,143,0,0,1,0,gRNA_CDK7_targ_40_68
Reference,88.85832187,11.14167813,3056,3056,2908,2584,324,0,0,1,323,0,1,323,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,18.05555556,81.94444444,3056,3056,72,13,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,55.453149,44.546851,1542,1542,1302,722,580,0,0,1,579,0,1,579,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,95.83333333,4.16666667,1542,1542,120,115,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,93.79844961,6.20155039,611,611,129,121,8,0,7,0,1,7,0,1,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,97.47706422,2.52293578,611,611,436,425,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,95.83333333,4.16666667,749,749,192,184,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,94.35336976,5.64663024,749,749,549,518,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,93.93939394,6.06060606,41,41,33,31,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,62.5,37.5,41,41,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,98.5915493,1.4084507,906,906,142,140,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.3931848,99.6068152,906,906,763,3,760,0,0,0,760,0,0,760,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,66.66666667,33.33333333,68,68,3,2,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,68,68,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,100.0,0.0,68,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,68,68,66,0,66,0,1,0,66,0,0,65,0,1,0,0,gRNA_CDK7_targ_56_76
Reference,3.125,96.875,68,68,64,2,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,68,68,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK7_targ_56_77
Reference,100.0,0.0,68,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,69.23076923,30.76923077,68,68,65,45,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,10.52631579,89.47368421,68,68,19,2,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,68,68,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,100.0,0.0,68,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,68,68,4,0,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,100.0,0.0,68,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,6.12244898,93.87755102,68,68,49,3,46,0,1,0,46,0,0,45,0,1,0,0,gRNA_CDK7_targ_56_81
Reference,87.5,12.5,191,191,16,14,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.0,100.0,191,191,175,0,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,100.0,0.0,191,191,14,14,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.57142857,99.42857143,191,191,175,1,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,93.33333333,6.66666667,191,191,15,14,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,99.42857143,0.57142857,191,191,175,174,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,66.66666667,33.33333333,433,433,3,2,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK7_targ_58_85
HDR,96.77419355,3.22580645,433,433,279,270,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,46.25,53.75,241,241,240,111,129,0,0,1,128,0,1,128,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,0.0,100.0,241,241,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,93.27731092,6.72268908,241,241,119,111,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,59.50413223,40.49586777,241,241,121,72,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,92.5,7.5,241,241,120,111,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,0.0,100.0,241,241,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,83.23353293,16.76646707,337,337,334,278,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,337,337,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,95.53264605,4.46735395,337,337,291,278,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,95.55555556,4.44444444,337,337,45,43,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,95.20547945,4.79452055,337,337,292,278,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,0.0,100.0,337,337,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,62.5,37.5,172,172,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,11.58536585,88.41463415,172,172,164,19,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,90.64039409,9.35960591,283,283,203,184,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.43589744,2.56410256,283,283,78,76,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,98.96907216,1.03092784,97,97,97,96,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,98.96907216,1.03092784,97,97,97,96,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,98.96907216,1.03092784,97,97,97,96,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,98.46153846,1.53846154,405,405,390,384,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,92.85714286,7.14285714,405,405,14,13,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,97.0,3.0,552,552,200,194,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,9.16666667,90.83333333,552,552,120,11,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,29.41176471,70.58823529,282,282,17,5,12,0,12,0,12,0,0,0,0,12,0,0,gRNA_CDK7_targ_72_99
HDR,98.14814815,1.85185185,282,282,216,212,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,2.38663484,97.61336516,421,421,419,10,409,0,1,0,409,0,0,408,0,1,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,421,421,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,3.73134328,96.26865672,421,421,268,10,258,0,0,0,258,0,0,258,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,421,421,151,0,151,0,1,0,150,1,0,150,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,90.90909091,9.09090909,421,421,11,10,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK7_targ_78_102
HDR,32.75862069,67.24137931,421,421,232,76,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,3.71747212,96.28252788,421,421,269,10,259,0,0,0,259,0,0,259,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,421,421,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,5.29100529,94.70899471,421,421,189,10,179,0,1,0,179,0,0,178,0,1,0,0,gRNA_CDK7_targ_78_104
HDR,50.0,50.0,421,421,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_78_104
Reference,5.31914894,94.68085106,421,421,188,10,178,0,0,0,178,0,0,178,0,0,0,0,gRNA_CDK7_targ_78_105
HDR,94.07894737,5.92105263,421,421,152,143,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_78_105
Reference,3.73134328,96.26865672,421,421,268,10,258,0,1,0,258,0,0,257,0,1,0,0,gRNA_CDK7_targ_78_106
