Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,95.31914894,4.68085106,752,752,235,224,11,0,1,0,11,0,0,10,0,1,0,0,gRNA_CDK8_targ_932_1667
HDR,61.30346232,38.69653768,752,752,491,301,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_CDK8_targ_932_1667
Reference,97.56097561,2.43902439,757,757,164,160,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_933_1668
HDR,59.79166667,40.20833333,757,757,480,287,193,0,1,0,192,1,0,192,0,0,0,0,gRNA_CDK8_targ_933_1668
Reference,0.0,100.0,160,160,52,0,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK8_targ_934_1669
HDR,9.80392157,90.19607843,160,160,102,10,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_CDK8_targ_934_1669
Reference,0.24752475,99.75247525,854,854,808,2,806,0,0,0,806,0,0,806,0,0,0,0,gRNA_CDK8_targ_937_1670
HDR,0.0,100.0,854,854,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK8_targ_937_1670
Reference,100.0,0.0,854,854,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_937_1671
HDR,91.37055838,8.62944162,854,854,788,720,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK8_targ_937_1671
Reference,3.03030303,96.96969697,854,854,66,2,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_937_1672
HDR,97.82608696,2.17391304,854,854,46,45,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_937_1672
Reference,16.66666667,83.33333333,24,24,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_938_1673
HDR,0.0,100.0,24,24,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_938_1673
Reference,100.0,0.0,24,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_938_1674
HDR,18.18181818,81.81818182,24,24,22,4,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK8_targ_938_1674
Reference,50.0,50.0,24,24,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_938_1675
HDR,100.0,0.0,24,24,18,18,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_938_1675
Reference,2.81690141,97.18309859,209,209,71,2,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_939_1676
HDR,52.94117647,47.05882353,209,209,136,72,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_939_1676
Reference,2.66666667,97.33333333,209,209,75,2,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_CDK8_targ_939_1677
HDR,1.51515152,98.48484848,209,209,66,1,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_939_1677
Reference,2.81690141,97.18309859,209,209,71,2,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK8_targ_939_1678
HDR,95.38461538,4.61538462,209,209,65,62,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_939_1678
Reference,44.75079533,55.24920467,956,956,943,422,521,0,1,0,520,1,0,520,0,0,0,0,gRNA_CDK8_targ_940_1679
HDR,0.0,100.0,956,956,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_940_1679
Reference,95.47511312,4.52488688,956,956,442,422,20,0,1,0,19,1,0,19,0,0,0,0,gRNA_CDK8_targ_940_1680
HDR,95.07246377,4.92753623,956,956,345,328,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_940_1680
Reference,69.06710311,30.93289689,956,956,611,422,189,0,1,0,188,1,0,188,0,0,0,0,gRNA_CDK8_targ_940_1681
HDR,83.33333333,16.66666667,956,956,12,10,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_940_1681
Reference,100.0,0.0,68,68,49,49,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_941_1682
HDR,0.0,100.0,68,68,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_941_1682
Reference,28.16326531,71.83673469,252,252,245,69,176,0,0,1,175,0,1,175,0,0,0,0,gRNA_CDK8_targ_942_1683
HDR,28.57142857,71.42857143,252,252,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_942_1683
Reference,27.82258065,72.17741935,252,252,248,69,179,0,0,1,178,0,1,178,0,0,0,0,gRNA_CDK8_targ_942_1684
HDR,75.0,25.0,252,252,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_942_1684
Reference,28.63070539,71.36929461,252,252,241,69,172,0,0,1,171,0,1,171,0,0,0,0,gRNA_CDK8_targ_942_1685
HDR,,,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_942_1685
Reference,76.69902913,23.30097087,412,412,412,316,96,0,0,1,95,0,1,95,0,0,0,0,gRNA_CDK8_targ_943_1686
HDR,,,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_943_1686
Reference,99.50248756,0.49751244,303,303,201,200,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_947_1687
HDR,98.03921569,1.96078431,303,303,102,100,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_947_1687
Reference,100.0,0.0,146,146,145,145,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_948_1688
HDR,,,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_948_1688
Reference,29.87012987,70.12987013,77,77,77,23,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_952_1689
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1689
Reference,95.83333333,4.16666667,77,77,24,23,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_952_1690
HDR,98.07692308,1.92307692,77,77,52,51,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_952_1690
Reference,29.87012987,70.12987013,77,77,77,23,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_952_1691
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1691
Reference,92.0,8.0,77,77,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_952_1692
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1692
Reference,29.87012987,70.12987013,77,77,77,23,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_952_1693
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1693
Reference,92.0,8.0,77,77,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_952_1694
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1694
Reference,29.87012987,70.12987013,77,77,77,23,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_CDK8_targ_952_1695
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_952_1695
Reference,96.32,3.68,776,776,625,602,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_CDK8_targ_953_1696
HDR,1.35135135,98.64864865,776,776,148,2,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK8_targ_953_1696
Reference,96.01275917,3.98724083,776,776,627,602,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_953_1697
HDR,0.0,100.0,776,776,146,0,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK8_targ_953_1697
Reference,95.85987261,4.14012739,776,776,628,602,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK8_targ_953_1698
HDR,99.31506849,0.68493151,776,776,146,145,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_953_1698
Reference,90.90909091,9.09090909,8186,8186,22,20,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_954_1699
HDR,1.04153903,98.95846097,8186,8186,8161,85,8076,0,0,6,8075,0,1,8070,0,0,5,0,gRNA_CDK8_targ_954_1699
Reference,33.33333333,66.66666667,283,283,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_955_1700
HDR,42.5,57.5,283,283,280,119,161,0,2,1,160,0,1,158,0,2,0,0,gRNA_CDK8_targ_955_1700
Reference,96.46017699,3.53982301,811,811,113,109,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_956_1701
HDR,79.79942693,20.20057307,811,811,698,557,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK8_targ_956_1701
Reference,16.02941176,83.97058824,811,811,680,109,571,0,0,0,571,0,0,571,0,0,0,0,gRNA_CDK8_targ_956_1702
HDR,0.0,100.0,811,811,130,0,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_CDK8_targ_956_1702
Reference,96.46017699,3.53982301,811,811,113,109,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_956_1703
HDR,100.0,0.0,811,811,130,130,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_956_1703
Reference,62.67605634,37.32394366,467,466,142,89,53,0,48,0,5,48,0,5,0,0,0,0,gRNA_CDK8_targ_957_1704
HDR,16.09907121,83.90092879,467,466,323,52,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_CDK8_targ_957_1704
Reference,100.0,0.0,559,531,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_958_1705
HDR,87.66603416,12.33396584,559,531,527,462,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_CDK8_targ_958_1705
Reference,0.0,100.0,837,837,479,0,479,0,0,1,479,0,0,478,0,0,1,0,gRNA_CDK8_targ_959_1706
HDR,0.0,100.0,837,837,358,0,358,0,0,0,358,0,0,358,0,0,0,0,gRNA_CDK8_targ_959_1706
Reference,,,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1707
HDR,0.0,100.0,837,837,480,0,480,0,0,1,480,0,0,479,0,0,1,0,gRNA_CDK8_targ_959_1707
Reference,,,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1708
HDR,0.0,100.0,837,837,836,0,836,0,0,1,836,0,0,835,0,0,1,0,gRNA_CDK8_targ_959_1708
Reference,0.0,100.0,837,837,357,0,357,0,0,0,357,0,0,357,0,0,0,0,gRNA_CDK8_targ_959_1709
HDR,0.0,100.0,837,837,358,0,358,0,0,0,358,0,0,358,0,0,0,0,gRNA_CDK8_targ_959_1709
Reference,0.0,100.0,837,837,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_959_1710
HDR,0.0,100.0,837,837,358,0,358,0,0,0,358,0,0,358,0,0,0,0,gRNA_CDK8_targ_959_1710
Reference,,,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1711
HDR,14.21744325,85.78255675,837,837,837,119,718,0,0,1,717,0,1,717,0,0,0,0,gRNA_CDK8_targ_959_1711
Reference,,,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_959_1712
HDR,73.06889353,26.93110647,837,837,479,350,129,0,0,1,129,0,0,128,0,0,1,0,gRNA_CDK8_targ_959_1712
Reference,0.13157895,99.86842105,1543,1543,760,1,759,0,1,3,759,0,0,755,0,1,3,0,gRNA_CDK8_targ_960_1713
HDR,0.0,100.0,1543,1543,780,0,780,0,0,0,780,0,0,780,0,0,0,0,gRNA_CDK8_targ_960_1713
Reference,50.0,50.0,1543,1543,2,1,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_CDK8_targ_960_1714
HDR,50.37593985,49.62406015,1543,1543,1463,737,726,0,0,3,723,0,3,723,0,0,0,0,gRNA_CDK8_targ_960_1714
Reference,0.07593014,99.92406986,1543,1543,1317,1,1316,0,1,0,1316,0,0,1315,0,1,0,0,gRNA_CDK8_targ_960_1715
HDR,0.0,100.0,1543,1543,220,0,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK8_targ_960_1715
Reference,25.0,75.0,1543,1543,4,1,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_CDK8_targ_960_1716
HDR,69.98722861,30.01277139,1543,1543,783,548,235,0,0,2,233,0,2,233,0,0,0,0,gRNA_CDK8_targ_960_1716
Reference,0.13157895,99.86842105,1543,1543,760,1,759,0,1,3,759,0,0,755,0,1,3,0,gRNA_CDK8_targ_960_1717
HDR,0.0,100.0,1543,1543,220,0,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_CDK8_targ_960_1717
Reference,20.0,80.0,1543,1543,5,1,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK8_targ_960_1718
HDR,0.44642857,99.55357143,1543,1543,224,1,223,0,0,3,220,0,3,220,0,0,0,0,gRNA_CDK8_targ_960_1718
Reference,0.13227513,99.86772487,1543,1543,756,1,755,0,1,0,755,0,0,754,0,1,0,0,gRNA_CDK8_targ_960_1719
HDR,18.28644501,81.71355499,1543,1543,782,143,639,0,0,2,637,0,2,637,0,0,0,0,gRNA_CDK8_targ_960_1719
Reference,70.73170732,29.26829268,1647,1644,82,58,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK8_targ_965_1720
HDR,47.24857685,52.75142315,1647,1644,1054,498,556,0,0,1,555,0,1,555,0,0,0,0,gRNA_CDK8_targ_965_1720
Reference,5.37037037,94.62962963,1647,1647,1080,58,1022,0,0,0,1022,0,0,1022,0,0,0,0,gRNA_CDK8_targ_965_1721
HDR,0.0,100.0,1647,1647,565,0,565,0,0,1,564,0,1,564,0,0,0,0,gRNA_CDK8_targ_965_1721
Reference,10.2292769,89.7707231,1647,1644,567,58,509,0,0,1,508,0,1,508,0,0,0,0,gRNA_CDK8_targ_965_1722
HDR,96.48798521,3.51201479,1647,1644,541,522,19,0,0,1,18,0,1,18,0,0,0,0,gRNA_CDK8_targ_965_1722
Reference,0.0,100.0,1945,1945,253,0,253,0,0,1,253,0,0,252,0,0,1,0,gRNA_CDK8_targ_966_1723
HDR,0.0,100.0,1945,1945,1689,0,1689,0,0,1,1689,0,0,1688,0,0,1,0,gRNA_CDK8_targ_966_1723
Reference,0.0,100.0,1945,1945,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_966_1724
HDR,0.0,100.0,1945,1945,1941,0,1941,0,0,2,1941,0,0,1939,0,0,2,0,gRNA_CDK8_targ_966_1724
Reference,,,1945,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_966_1725
HDR,16.57785672,83.42214328,1945,1945,1689,280,1409,0,0,1,1409,0,0,1408,0,0,1,0,gRNA_CDK8_targ_966_1725
Reference,,,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_967_1726
HDR,0.0,100.0,400,400,400,0,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_CDK8_targ_967_1726
Reference,,,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_967_1727
HDR,0.0,100.0,400,400,400,0,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_CDK8_targ_967_1727
Reference,,,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_967_1728
HDR,28.5,71.5,400,400,400,114,286,0,0,0,286,0,0,286,0,0,0,0,gRNA_CDK8_targ_967_1728
Reference,,,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_968_1729
HDR,0.0,100.0,476,476,426,0,426,0,0,10,418,0,8,416,0,0,2,0,gRNA_CDK8_targ_968_1729
Reference,95.83333333,4.16666667,1264,1264,24,23,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_971_1730
HDR,12.54752852,87.45247148,1264,1264,1052,132,920,0,0,1,920,0,0,919,0,0,1,0,gRNA_CDK8_targ_971_1730
Reference,,,1005,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_972_1731
HDR,100.0,0.0,1005,1005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_972_1731
Reference,,,784,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_973_1732
HDR,14.48717949,85.51282051,784,784,780,113,667,0,0,1,667,0,0,666,0,0,1,0,gRNA_CDK8_targ_973_1732
Reference,95.62043796,4.37956204,1201,1201,137,131,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_974_1733
HDR,0.18867925,99.81132075,1201,1201,1060,2,1058,0,0,1,1058,0,0,1057,0,0,1,0,gRNA_CDK8_targ_974_1733
Reference,0.7079646,99.2920354,7422,7257,565,4,561,0,0,1,561,0,0,560,0,0,1,0,gRNA_CDK8_targ_975_1734
HDR,0.0,100.0,7422,7257,6687,0,6687,0,0,2,6687,0,0,6685,0,0,2,0,gRNA_CDK8_targ_975_1734
Reference,66.66666667,33.33333333,7422,7257,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_975_1735
HDR,0.20706792,99.79293208,7422,7257,7244,15,7229,0,0,3,7229,0,0,7226,0,0,3,0,gRNA_CDK8_targ_975_1735
Reference,66.66666667,33.33333333,7422,7257,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_975_1736
HDR,0.0896861,99.9103139,7422,7257,6690,6,6684,0,0,2,6684,0,0,6682,0,0,2,0,gRNA_CDK8_targ_975_1736
Reference,0.0,100.0,952,952,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1737
HDR,0.0,100.0,952,952,950,0,950,0,0,0,950,0,0,950,0,0,0,0,gRNA_CDK8_targ_977_1737
Reference,0.0,100.0,952,952,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_977_1738
HDR,0.0,100.0,952,952,948,0,948,0,0,0,948,0,0,948,0,0,0,0,gRNA_CDK8_targ_977_1738
Reference,0.0,100.0,952,952,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_977_1739
HDR,0.0,100.0,952,952,948,0,948,0,0,0,948,0,0,948,0,0,0,0,gRNA_CDK8_targ_977_1739
Reference,0.0,100.0,952,952,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1740
HDR,0.10526316,99.89473684,952,952,950,1,949,0,0,0,949,0,0,949,0,0,0,0,gRNA_CDK8_targ_977_1740
Reference,0.0,100.0,952,952,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1741
HDR,0.10548523,99.89451477,952,952,948,1,947,0,0,0,947,0,0,947,0,0,0,0,gRNA_CDK8_targ_977_1741
Reference,0.0,100.0,952,952,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_977_1742
HDR,0.0,100.0,952,952,947,0,947,0,0,0,947,0,0,947,0,0,0,0,gRNA_CDK8_targ_977_1742
Reference,0.0,100.0,952,952,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_977_1743
HDR,97.36842105,2.63157895,952,952,950,925,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_977_1743
Reference,,,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_978_1744
HDR,12.2605364,87.7394636,261,261,261,32,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_CDK8_targ_978_1744
Reference,96.0,4.0,187,187,50,48,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_979_1745
HDR,11.67883212,88.32116788,187,187,137,16,121,0,0,1,121,0,0,120,0,0,1,0,gRNA_CDK8_targ_979_1745
Reference,3.75335121,96.24664879,550,550,373,14,359,0,0,0,359,0,0,359,0,0,0,0,gRNA_CDK8_targ_980_1746
HDR,46.32768362,53.67231638,550,550,177,82,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_CDK8_targ_980_1746
Reference,6.7961165,93.2038835,550,550,206,14,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK8_targ_980_1747
HDR,0.58479532,99.41520468,550,550,342,2,340,0,0,0,340,0,0,340,0,0,0,0,gRNA_CDK8_targ_980_1747
Reference,12.8440367,87.1559633,550,550,109,14,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_CDK8_targ_980_1748
HDR,97.43589744,2.56410256,550,550,78,76,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_980_1748
Reference,96.66666667,3.33333333,160,160,60,58,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_981_1749
HDR,52.0,48.0,160,160,100,52,48,0,0,1,48,0,0,47,0,0,1,0,gRNA_CDK8_targ_981_1749
Reference,26.77966102,73.22033898,1171,1171,590,158,432,0,0,0,432,0,0,432,0,0,0,0,gRNA_CDK8_targ_982_1750
HDR,50.4587156,49.5412844,1171,1171,545,275,270,0,0,0,270,0,0,270,0,0,0,0,gRNA_CDK8_targ_982_1750
Reference,33.05439331,66.94560669,1171,1171,478,158,320,0,0,32,289,0,31,288,0,0,1,0,gRNA_CDK8_targ_982_1751
HDR,44.49275362,55.50724638,1171,1171,690,307,383,0,0,0,383,0,0,383,0,0,0,0,gRNA_CDK8_targ_982_1751
Reference,78.60696517,21.39303483,1171,1171,201,158,43,0,0,33,11,0,32,10,0,0,1,0,gRNA_CDK8_targ_982_1752
HDR,50.56179775,49.43820225,1171,1171,267,135,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_CDK8_targ_982_1752
Reference,0.75757576,99.24242424,1386,1386,132,1,131,0,0,1,131,0,0,130,0,0,1,0,gRNA_CDK8_targ_983_1753
HDR,0.0798722,99.9201278,1386,1386,1252,1,1251,0,0,406,1251,0,0,845,0,0,406,0,gRNA_CDK8_targ_983_1753
Reference,0.75757576,99.24242424,1386,1386,132,1,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_CDK8_targ_983_1754
HDR,0.0,100.0,1386,1386,1206,0,1206,0,0,407,1205,0,1,799,0,0,406,0,gRNA_CDK8_targ_983_1754
Reference,0.07225434,99.92774566,1386,1386,1384,1,1383,0,0,407,1383,0,0,976,0,0,407,0,gRNA_CDK8_targ_983_1755
HDR,0.0,100.0,1386,1386,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_983_1755
Reference,0.76335878,99.23664122,1386,1386,131,1,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_CDK8_targ_983_1756
HDR,44.57735247,55.42264753,1386,1386,1254,559,695,0,0,407,295,0,400,288,0,0,7,0,gRNA_CDK8_targ_983_1756
Reference,0.74626866,99.25373134,1386,1386,134,1,133,0,0,1,133,0,0,132,0,0,1,0,gRNA_CDK8_targ_983_1757
HDR,0.0,100.0,1386,1386,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_983_1757
Reference,0.55248619,99.44751381,1386,1386,181,1,180,0,0,1,180,0,0,179,0,0,1,0,gRNA_CDK8_targ_983_1758
HDR,0.0,100.0,1386,1386,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_983_1758
Reference,0.7518797,99.2481203,1386,1386,133,1,132,0,0,1,132,0,0,131,0,0,1,0,gRNA_CDK8_targ_983_1759
HDR,0.08312552,99.91687448,1386,1386,1203,1,1202,0,0,406,1202,0,0,796,0,0,406,0,gRNA_CDK8_targ_983_1759
Reference,13.33333333,86.66666667,187,187,15,2,13,0,13,0,0,13,0,0,0,0,0,0,gRNA_CDK8_targ_984_1760
HDR,9.88372093,90.11627907,187,187,172,17,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_984_1760
Reference,10.52631579,89.47368421,187,187,19,2,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_984_1761
HDR,0.0,100.0,187,187,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_CDK8_targ_984_1761
Reference,13.33333333,86.66666667,187,187,15,2,13,0,13,0,0,13,0,0,0,0,0,0,gRNA_CDK8_targ_984_1762
HDR,97.41935484,2.58064516,187,187,155,151,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_984_1762
Reference,8.41121495,91.58878505,862,862,856,72,784,0,0,0,784,0,0,784,0,0,0,0,gRNA_CDK8_targ_985_1763
HDR,0.0,100.0,862,862,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_985_1763
Reference,93.50649351,6.49350649,862,862,77,72,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_985_1764
HDR,64.6884273,35.3115727,862,862,674,436,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK8_targ_985_1764
Reference,11.44674086,88.55325914,862,862,629,72,557,0,0,0,557,0,0,557,0,0,0,0,gRNA_CDK8_targ_985_1765
HDR,0.86580087,99.13419913,862,862,231,2,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_CDK8_targ_985_1765
Reference,38.29787234,61.70212766,862,862,188,72,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_CDK8_targ_985_1766
HDR,0.0,100.0,862,862,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_985_1766
Reference,11.41045959,88.58954041,862,862,631,72,559,0,0,0,559,0,0,559,0,0,0,0,gRNA_CDK8_targ_985_1767
HDR,0.0,100.0,862,862,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_985_1767
Reference,38.91891892,61.08108108,862,862,185,72,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK8_targ_985_1768
HDR,96.52173913,3.47826087,862,862,230,222,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_985_1768
Reference,11.39240506,88.60759494,862,862,632,72,560,0,0,0,560,0,0,560,0,0,0,0,gRNA_CDK8_targ_985_1769
HDR,2.62008734,97.37991266,862,862,229,6,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK8_targ_985_1769
Reference,0.0,100.0,519,519,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_986_1770
HDR,18.87159533,81.12840467,519,519,514,97,417,0,0,0,417,0,0,417,0,0,0,0,gRNA_CDK8_targ_986_1770
Reference,0.0,100.0,519,519,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK8_targ_986_1771
HDR,0.24096386,99.75903614,519,519,415,1,414,0,0,0,414,0,0,414,0,0,0,0,gRNA_CDK8_targ_986_1771
Reference,0.0,100.0,519,519,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_986_1772
HDR,95.18072289,4.81927711,519,519,415,395,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK8_targ_986_1772
Reference,50.0,50.0,2642,2642,2,1,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_CDK8_targ_987_1773
HDR,69.63946869,30.36053131,2642,2642,2635,1835,800,0,0,15,799,0,1,785,0,0,14,0,gRNA_CDK8_targ_987_1773
