Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,3.03030303,96.96969697,1905,1905,33,1,32,0,29,0,20,12,0,3,0,17,0,0,gRNA_CDK7_targ_7_8
HDR,0.0,100.0,1905,1905,1681,0,1681,0,0,0,1681,0,0,1681,0,0,0,0,gRNA_CDK7_targ_7_8
Reference,0.5,99.5,1905,1905,200,1,199,0,12,186,3,12,184,1,0,0,2,0,gRNA_CDK7_targ_7_9
HDR,71.63204748,28.36795252,1905,1905,1685,1207,478,0,0,0,478,0,0,478,0,0,0,0,gRNA_CDK7_targ_7_9
Reference,96.90140845,3.09859155,1950,1948,355,344,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_8_10
HDR,36.26453488,63.73546512,1950,1948,1376,499,877,0,0,0,877,0,0,877,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,76.13365155,23.86634845,2213,2213,838,638,200,0,181,0,29,171,0,19,0,10,0,0,gRNA_CDK7_targ_9_11
HDR,77.6683087,22.3316913,2213,2213,1218,946,272,0,0,0,272,0,0,272,0,0,0,0,gRNA_CDK7_targ_9_11
Reference,96.2962963,3.7037037,1088,1088,189,182,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_10_12
HDR,97.55283648,2.44716352,1088,1088,899,877,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,22.0657277,77.9342723,2513,2513,639,141,498,0,2,0,498,0,0,496,0,2,0,0,gRNA_CDK7_targ_13_13
HDR,51.07487027,48.92512973,2513,2513,1349,689,660,0,0,1,659,0,1,659,0,0,0,0,gRNA_CDK7_targ_13_13
Reference,97.14285714,2.85714286,342,342,35,34,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,86.53846154,13.46153846,342,342,260,225,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_CDK7_targ_14_14
Reference,90.86757991,9.13242009,2139,2139,219,199,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,28.60447186,71.39552814,2139,2139,1297,371,926,0,2,3,926,0,0,921,0,2,3,0,gRNA_CDK7_targ_15_15
Reference,0.0,100.0,1561,1561,995,0,995,0,211,320,690,0,305,464,0,211,15,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,1561,1561,308,0,308,0,145,0,168,140,0,163,0,5,0,0,gRNA_CDK7_targ_16_16
Reference,27.52023547,72.47976453,1363,1363,1359,374,985,0,136,0,864,121,0,849,0,15,0,0,gRNA_CDK7_targ_17_17
HDR,100.0,0.0,1363,1363,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,4.67720685,95.32279315,2742,2742,1518,71,1447,0,225,1,1435,12,0,1221,0,213,1,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,2742,2742,1172,0,1172,0,0,2,1172,0,0,1170,0,0,2,0,gRNA_CDK7_targ_18_18
Reference,79.7752809,20.2247191,2742,2742,89,71,18,0,12,0,6,12,0,6,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,2742,2742,2279,0,2279,0,214,2,2079,200,0,2063,0,14,2,0,gRNA_CDK7_targ_18_19
Reference,18.73350923,81.26649077,2742,2742,379,71,308,0,180,1,308,0,0,127,0,180,1,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,2742,2742,2129,0,2129,0,2,2,2128,1,0,2125,0,1,2,0,gRNA_CDK7_targ_18_20
Reference,33.6492891,66.3507109,2742,2742,211,71,140,0,13,1,128,12,0,126,0,1,1,0,gRNA_CDK7_targ_18_21
HDR,0.1635323,99.8364677,2742,2742,1223,2,1221,0,2,2,1221,0,0,1217,0,2,2,0,gRNA_CDK7_targ_18_21
Reference,16.70588235,83.29411765,2742,2742,425,71,354,0,225,1,342,12,0,128,0,213,1,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,2742,2742,1176,0,1176,0,1,2,1176,0,0,1173,0,1,2,0,gRNA_CDK7_targ_18_22
Reference,36.04060914,63.95939086,2742,2742,197,71,126,0,0,1,126,0,0,125,0,0,1,0,gRNA_CDK7_targ_18_23
HDR,45.51254785,54.48745215,2742,2742,2351,1070,1281,0,35,2,1246,35,0,1244,0,0,2,0,gRNA_CDK7_targ_18_23
Reference,18.29896907,81.70103093,2742,2742,388,71,317,0,191,1,305,12,0,125,0,179,1,0,gRNA_CDK7_targ_18_24
HDR,32.78617711,67.21382289,2742,2742,2315,759,1556,0,1,2,1553,1,2,1553,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,83.33333333,16.66666667,3083,3083,132,110,22,0,20,0,2,20,0,2,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.1054111,99.8945889,3083,3083,2846,3,2843,0,1,1,2842,0,1,2841,0,1,0,0,gRNA_CDK7_targ_19_25
Reference,82.08955224,17.91044776,3083,3083,134,110,24,0,19,0,5,19,0,5,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,3083,3083,2933,0,2933,0,1,1,2932,0,1,2931,0,1,0,0,gRNA_CDK7_targ_19_26
Reference,83.96946565,16.03053435,3083,3083,131,110,21,0,19,0,2,19,0,2,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,91.17746861,8.82253139,3083,3083,2947,2687,260,0,1,1,258,1,1,258,0,0,0,0,gRNA_CDK7_targ_19_27
Reference,12.1274409,87.8725591,1340,1340,973,118,855,0,1,4,851,1,3,850,0,0,1,0,gRNA_CDK7_targ_20_28
HDR,29.3956044,70.6043956,1340,1340,364,107,257,0,1,0,257,0,0,256,0,1,0,0,gRNA_CDK7_targ_20_28
Reference,49.37238494,50.62761506,1340,1340,239,118,121,0,1,2,118,1,2,118,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,71.65109034,28.34890966,1340,1340,963,690,273,0,54,1,272,0,1,218,0,54,0,0,gRNA_CDK7_targ_20_29
Reference,44.36090226,55.63909774,1340,1340,266,118,148,0,1,3,144,1,3,144,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,71.76470588,28.23529412,1340,1340,255,183,72,0,54,0,24,48,0,18,0,6,0,0,gRNA_CDK7_targ_20_30
Reference,91.30434783,8.69565217,2189,2189,161,147,14,0,1,1,12,1,1,12,0,0,0,0,gRNA_CDK7_targ_23_31
HDR,82.35294118,17.64705882,2189,2189,748,616,132,0,0,119,14,0,118,13,0,0,1,0,gRNA_CDK7_targ_23_31
Reference,99.01960784,0.98039216,1419,1418,102,101,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,36.90685413,63.09314587,1419,1418,1138,420,718,0,115,0,604,114,0,603,0,1,0,0,gRNA_CDK7_targ_24_32
Reference,79.51388889,20.48611111,780,780,576,458,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,89.65517241,10.34482759,780,780,203,182,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,1.11940299,98.88059701,270,270,268,3,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,270,270,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_34
Reference,60.0,40.0,270,270,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_35
HDR,1.13207547,98.86792453,270,270,265,3,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK7_targ_29_35
Reference,8.82352941,91.17647059,270,270,34,3,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,270,270,236,0,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,50.0,50.0,270,270,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_29_37
HDR,0.0,100.0,270,270,263,0,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,60.0,40.0,270,270,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,270,270,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,9.375,90.625,270,270,32,3,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_29_39
HDR,,,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,42.85714286,57.14285714,270,270,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_40
HDR,0.0,100.0,270,270,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,75.0,25.0,270,270,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,270,270,235,0,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,75.0,25.0,270,270,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_29_42
HDR,9.16030534,90.83969466,270,270,262,24,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,42.85714286,57.14285714,270,270,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_43
HDR,0.42372881,99.57627119,270,270,236,1,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,9.09090909,90.90909091,270,270,33,3,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,270,270,237,0,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK7_targ_29_44
Reference,37.5,62.5,270,270,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_29_45
HDR,0.76335878,99.23664122,270,270,262,2,260,0,0,0,260,0,0,260,0,0,0,0,gRNA_CDK7_targ_29_45
Reference,9.375,90.625,270,270,32,3,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,270,270,238,0,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,42.85714286,57.14285714,270,270,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_47
HDR,87.45247148,12.54752852,270,270,263,230,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,42.85714286,57.14285714,270,270,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_29_48
HDR,0.0,100.0,270,270,237,0,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,4.11081323,95.88918677,1395,1395,1119,46,1073,0,0,1,1073,0,0,1072,0,0,1,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,1395,1395,274,0,274,0,163,0,113,161,0,111,0,2,0,0,gRNA_CDK7_targ_30_49
Reference,93.87755102,6.12244898,1395,1395,49,46,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_CDK7_targ_30_50
HDR,49.87277354,50.12722646,1395,1395,786,392,394,0,0,1,394,0,0,393,0,0,1,0,gRNA_CDK7_targ_30_50
Reference,10.33707865,89.66292135,1395,1395,445,46,399,0,0,0,399,0,0,399,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,39.7810219,60.2189781,1395,1395,274,109,165,0,162,0,5,160,0,3,0,2,0,0,gRNA_CDK7_targ_30_51
Reference,100.0,0.0,811,811,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,23.31691297,76.68308703,811,811,609,142,467,0,0,2,465,0,2,465,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,97.52821064,2.47178936,2428,2428,1861,1815,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,36.58969805,63.41030195,2428,2428,563,206,357,0,0,0,357,0,0,357,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,74.96902107,25.03097893,2428,2428,2421,1815,606,0,0,0,606,0,0,606,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,66.66666667,33.33333333,2428,2428,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,97.42351047,2.57648953,2428,2428,1863,1815,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,33.33333333,66.66666667,2428,2428,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,68.59550562,31.40449438,1784,1784,1780,1221,559,0,10,1,549,10,0,548,0,0,1,0,gRNA_CDK7_targ_34_56
HDR,,,1784,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.99357945,2.00642055,1784,1784,1246,1221,25,0,0,1,25,0,0,24,0,0,1,0,gRNA_CDK7_targ_34_57
HDR,97.89272031,2.10727969,1784,1784,522,511,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,96.75118859,3.24881141,1784,1784,1262,1221,41,0,10,1,31,10,0,30,0,0,1,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,1784,1784,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,20.81218274,79.18781726,1596,1596,591,123,468,0,147,0,322,146,0,321,0,1,0,0,gRNA_CDK7_targ_36_59
HDR,39.86820428,60.13179572,1596,1596,607,242,365,0,0,0,365,0,0,365,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,8.5106383,91.4893617,594,594,47,4,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,0.0,100.0,594,594,450,0,450,0,0,0,450,0,0,450,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,3.84615385,96.15384615,594,594,104,4,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.25252525,99.74747475,594,594,396,1,395,0,0,1,395,0,0,394,0,0,1,0,gRNA_CDK7_targ_37_61
Reference,50.0,50.0,594,594,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,0.81466395,99.18533605,594,594,491,4,487,0,0,0,487,0,0,487,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,50.0,50.0,594,594,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.84033613,99.15966387,594,594,357,3,354,0,0,1,354,0,0,353,0,0,1,0,gRNA_CDK7_targ_37_63
Reference,80.0,20.0,594,594,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,20.71269488,79.28730512,594,594,449,93,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,4.08163265,95.91836735,594,594,98,4,94,0,0,94,94,0,0,0,0,0,94,0,gRNA_CDK7_targ_37_65
HDR,9.71867008,90.28132992,594,594,391,38,353,0,0,0,353,0,0,353,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,3.88349515,96.11650485,594,594,103,4,99,0,0,94,99,0,0,5,0,0,94,0,gRNA_CDK7_targ_37_66
HDR,70.40816327,29.59183673,594,594,490,345,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,98.72881356,1.27118644,2077,2066,236,233,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,39.31226766,60.68773234,2077,2066,1076,423,653,0,0,1,653,0,0,652,0,0,1,0,gRNA_CDK7_targ_39_67
Reference,,,832,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,96.70658683,3.29341317,832,832,668,646,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,85.7771261,14.2228739,2216,2216,2046,1755,291,0,0,1,290,0,1,290,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,98.17073171,1.82926829,2216,2216,164,161,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,66.54676259,33.45323741,1326,1326,1112,740,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,0.96618357,99.03381643,1326,1326,207,2,205,0,0,1,205,0,0,204,0,0,1,0,gRNA_CDK7_targ_42_70
Reference,97.66536965,2.33463035,2879,2879,257,251,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,97.72450223,2.27549777,2879,2879,2461,2405,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,866,866,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,69.52491309,30.47508691,866,866,863,600,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,98.30508475,1.69491525,123,123,118,116,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,20.0,80.0,123,123,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,96.49122807,3.50877193,984,984,114,110,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,984,984,870,0,870,0,0,0,870,0,0,870,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,1.32013201,98.67986799,1157,1157,303,4,299,0,0,127,178,0,121,172,0,0,6,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,1157,1157,850,0,850,0,0,0,850,0,0,850,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,3.05343511,96.94656489,1157,1157,131,4,127,0,0,123,6,0,121,4,0,0,2,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,1157,1157,850,0,850,0,0,0,850,0,0,850,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,0.68027211,99.31972789,1157,1157,588,4,584,0,0,123,463,0,121,461,0,0,2,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,1157,1157,565,0,565,0,0,0,565,0,0,565,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,1.3029316,98.6970684,1157,1157,307,4,303,0,0,127,182,0,121,176,0,0,6,0,gRNA_CDK7_targ_56_78
HDR,33.41176471,66.58823529,1157,1157,850,284,566,0,0,0,566,0,0,566,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,1.32013201,98.67986799,1157,1157,303,4,299,0,0,127,178,0,121,172,0,0,6,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,1157,1157,565,0,565,0,0,0,565,0,0,565,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,1.33779264,98.66220736,1157,1157,299,4,295,0,0,123,174,0,121,172,0,0,2,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,1157,1157,561,0,561,0,0,0,561,0,0,561,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,1.32013201,98.67986799,1157,1157,303,4,299,0,0,127,178,0,121,172,0,0,6,0,gRNA_CDK7_targ_56_81
HDR,64.70588235,35.29411765,1157,1157,850,550,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,42.97520661,57.02479339,1331,1331,242,104,138,0,136,0,44,94,0,2,0,42,0,0,gRNA_CDK7_targ_57_82
HDR,0.73529412,99.26470588,1331,1331,1088,8,1080,0,0,0,1080,0,0,1080,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,78.19548872,21.80451128,1331,1331,133,104,29,0,19,0,29,0,0,10,0,19,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,1331,1331,1081,0,1081,0,0,0,1081,0,0,1081,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,83.2,16.8,1331,1331,125,104,21,0,19,0,21,0,0,2,0,19,0,0,gRNA_CDK7_targ_57_84
HDR,90.47178538,9.52821462,1331,1331,1081,978,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,16.91919192,83.08080808,1059,1059,396,67,329,0,326,0,20,309,0,3,0,17,0,0,gRNA_CDK7_targ_58_85
HDR,97.56838906,2.43161094,1059,1059,658,642,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,16.62468514,83.37531486,397,397,397,66,331,0,0,0,331,0,0,331,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,69.47368421,30.52631579,397,397,95,66,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,44.37086093,55.62913907,397,397,302,134,168,0,0,0,168,0,0,168,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,69.47368421,30.52631579,397,397,95,66,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,96.96969697,3.03030303,1091,1091,1089,1056,33,0,0,1,32,0,1,32,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,,,1091,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,97.05882353,2.94117647,1091,1091,1088,1056,32,0,0,1,31,0,1,31,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,100.0,0.0,1091,1091,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.88073394,3.11926606,1091,1091,1090,1056,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,,,1091,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,13.44019729,86.55980271,901,901,811,109,702,0,0,1,701,0,1,701,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,100.0,0.0,901,901,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,100.0,0.0,94,94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,100.0,0.0,94,94,43,43,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,98.29545455,1.70454545,529,529,528,519,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,98.29545455,1.70454545,529,529,528,519,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,98.10964083,1.89035917,529,529,529,519,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,53.7704918,46.2295082,305,305,305,164,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,,,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,97.09543568,2.90456432,1102,1102,241,234,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,92.20930233,7.79069767,1102,1102,860,793,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,98.61111111,1.38888889,521,521,72,71,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,90.17857143,9.82142857,521,521,336,303,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,4.13711584,95.86288416,1344,1344,846,35,811,0,92,0,720,91,0,719,0,1,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,1344,1344,411,0,411,0,0,0,411,0,0,411,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,2.85016287,97.14983713,1344,1344,1228,35,1193,0,177,0,1102,91,0,1016,0,86,0,0,gRNA_CDK7_targ_78_101
HDR,,,1344,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,27.34375,72.65625,1344,1344,128,35,93,0,92,0,2,91,0,1,0,1,0,0,gRNA_CDK7_targ_78_102
HDR,47.2410455,52.7589545,1344,1344,1033,488,545,0,86,0,472,73,0,459,0,13,0,0,gRNA_CDK7_targ_78_102
Reference,3.75133976,96.24866024,1344,1344,933,35,898,0,178,0,807,91,0,720,0,87,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,1344,1344,113,0,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,11.29032258,88.70967742,1344,1344,310,35,275,0,92,0,184,91,0,183,0,1,0,0,gRNA_CDK7_targ_78_104
HDR,59.15492958,40.84507042,1344,1344,497,294,203,0,86,0,130,73,0,117,0,13,0,0,gRNA_CDK7_targ_78_104
Reference,11.25401929,88.74598071,1344,1344,311,35,276,0,92,0,185,91,0,184,0,1,0,0,gRNA_CDK7_targ_78_105
