Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,4.42477876,95.57522124,115,115,113,5,108,0,0,1,108,0,0,107,0,0,1,0,gRNA_CDK7_targ_339_562
HDR,0.0,100.0,115,115,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_339_562
Reference,100.0,0.0,115,115,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_339_563
HDR,0.0,100.0,115,115,110,0,110,0,0,1,110,0,0,109,0,0,1,0,gRNA_CDK7_targ_339_563
Reference,100.0,0.0,115,115,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_339_564
HDR,50.0,50.0,115,115,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_339_564
Reference,5.43672014,94.56327986,1147,1147,1122,61,1061,0,0,0,1061,0,0,1061,0,0,0,0,gRNA_CDK7_targ_340_565
HDR,0.0,100.0,1147,1147,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_340_565
Reference,98.38709677,1.61290323,1147,1147,62,61,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_340_566
HDR,45.59535334,54.40464666,1147,1147,1033,471,562,0,0,0,562,0,0,562,0,0,0,0,gRNA_CDK7_targ_340_566
Reference,53.50877193,46.49122807,1147,1147,114,61,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_340_567
HDR,40.0,60.0,1147,1147,25,10,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_340_567
Reference,29.32862191,70.67137809,2292,2292,2264,664,1600,0,3,0,1598,2,0,1597,0,1,0,0,gRNA_CDK7_targ_341_568
HDR,0.0,100.0,2292,2292,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_341_568
Reference,97.36070381,2.63929619,2292,2292,682,664,18,0,3,0,16,2,0,15,0,1,0,0,gRNA_CDK7_targ_341_569
HDR,58.27020202,41.72979798,2292,2292,1584,923,661,0,0,0,661,0,0,661,0,0,0,0,gRNA_CDK7_targ_341_569
Reference,34.58333333,65.41666667,2292,2292,1920,664,1256,0,3,0,1254,2,0,1253,0,1,0,0,gRNA_CDK7_targ_341_570
HDR,0.0,100.0,2292,2292,368,0,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_CDK7_targ_341_570
Reference,93.91796322,6.08203678,2292,2292,707,664,43,0,3,0,41,2,0,40,0,1,0,0,gRNA_CDK7_targ_341_571
HDR,35.71428571,64.28571429,2292,2292,28,10,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_341_571
Reference,34.83735572,65.16264428,2292,2292,1906,664,1242,0,3,0,1240,2,0,1239,0,1,0,0,gRNA_CDK7_targ_341_572
HDR,0.0,100.0,2292,2292,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_341_572
Reference,95.67723343,4.32276657,2292,2292,694,664,30,0,3,0,28,2,0,27,0,1,0,0,gRNA_CDK7_targ_341_573
HDR,0.27027027,99.72972973,2292,2292,370,1,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK7_targ_341_573
Reference,35.03957784,64.96042216,2292,2292,1895,664,1231,0,3,0,1229,2,0,1228,0,1,0,0,gRNA_CDK7_targ_341_574
HDR,0.0,100.0,2292,2292,371,0,371,0,0,0,371,0,0,371,0,0,0,0,gRNA_CDK7_targ_341_574
Reference,13.55932203,86.44067797,253,253,236,32,204,0,9,0,201,3,0,195,0,6,0,0,gRNA_CDK7_targ_342_575
HDR,5.88235294,94.11764706,253,253,17,1,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_342_575
Reference,15.68627451,84.31372549,253,253,204,32,172,0,3,0,169,3,0,169,0,0,0,0,gRNA_CDK7_targ_342_576
HDR,2.08333333,97.91666667,253,253,48,1,47,0,6,0,47,0,0,41,0,6,0,0,gRNA_CDK7_targ_342_576
Reference,15.68627451,84.31372549,253,253,204,32,172,0,3,0,169,3,0,169,0,0,0,0,gRNA_CDK7_targ_342_577
HDR,0.0,100.0,253,253,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_342_577
Reference,93.99293286,6.00706714,597,597,566,532,34,0,1,0,34,0,0,33,0,1,0,0,gRNA_CDK7_targ_343_578
HDR,100.0,0.0,597,597,28,28,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_343_578
Reference,96.82539683,3.17460317,1935,1935,1890,1830,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_CDK7_targ_344_579
HDR,72.5,27.5,1935,1935,40,29,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_344_579
Reference,0.55555556,99.44444444,235,235,180,1,179,0,0,9,170,0,9,170,0,0,0,0,gRNA_CDK7_targ_345_580
HDR,0.0,100.0,235,235,55,0,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_345_580
Reference,10.0,90.0,235,235,10,1,9,0,0,9,0,0,9,0,0,0,0,0,gRNA_CDK7_targ_345_581
HDR,0.0,100.0,235,235,224,0,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_CDK7_targ_345_581
Reference,1.63934426,98.36065574,235,235,61,1,60,0,0,9,51,0,9,51,0,0,0,0,gRNA_CDK7_targ_345_582
HDR,0.0,100.0,235,235,167,0,167,0,0,0,167,0,0,167,0,0,0,0,gRNA_CDK7_targ_345_582
Reference,9.09090909,90.90909091,235,235,11,1,10,0,0,9,1,0,9,1,0,0,0,0,gRNA_CDK7_targ_345_583
HDR,89.09090909,10.90909091,235,235,55,49,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_345_583
Reference,5.55555556,94.44444444,235,235,18,1,17,0,0,9,8,0,9,8,0,0,0,0,gRNA_CDK7_targ_345_584
HDR,0.0,100.0,235,235,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_345_584
Reference,9.09090909,90.90909091,235,235,11,1,10,0,0,9,1,0,9,1,0,0,0,0,gRNA_CDK7_targ_345_585
HDR,90.8045977,9.1954023,235,235,174,158,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_345_585
Reference,9.09090909,90.90909091,235,235,11,1,10,0,0,9,1,0,9,1,0,0,0,0,gRNA_CDK7_targ_345_586
HDR,2.30414747,97.69585253,235,235,217,5,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_CDK7_targ_345_586
Reference,50.0,50.0,36,36,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_346_587
HDR,0.0,100.0,36,36,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_346_587
Reference,100.0,0.0,36,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_346_588
HDR,9.375,90.625,36,36,32,3,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_346_588
Reference,100.0,0.0,36,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_346_589
HDR,80.0,20.0,36,36,30,24,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_346_589
Reference,15.07936508,84.92063492,407,407,252,38,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_347_590
HDR,42.30769231,57.69230769,407,407,26,11,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_347_590
Reference,22.22222222,77.77777778,407,407,171,38,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK7_targ_347_591
HDR,77.46478873,22.53521127,407,407,71,55,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_347_591
Reference,11.94968553,88.05031447,407,407,318,38,280,0,0,2,278,0,2,278,0,0,0,0,gRNA_CDK7_targ_347_592
HDR,81.25,18.75,407,407,16,13,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_347_592
Reference,96.15384615,3.84615385,156,156,130,125,5,0,0,2,5,0,0,3,0,0,2,0,gRNA_CDK7_targ_349_593
HDR,96.15384615,3.84615385,156,156,26,25,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_349_593
Reference,55.26315789,44.73684211,143,143,114,63,51,0,0,1,50,0,1,50,0,0,0,0,gRNA_CDK7_targ_350_594
HDR,86.20689655,13.79310345,143,143,29,25,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_350_594
Reference,67.0212766,32.9787234,143,143,94,63,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_350_595
HDR,95.83333333,4.16666667,143,143,48,46,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_350_595
Reference,95.45454545,4.54545455,143,143,66,63,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_CDK7_targ_350_596
HDR,,,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_350_596
Reference,98.94736842,1.05263158,177,174,95,94,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_351_597
HDR,44.30379747,55.69620253,177,174,79,35,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_351_597
Reference,78.57142857,21.42857143,59,59,28,22,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_352_598
HDR,8.33333333,91.66666667,59,59,24,2,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_CDK7_targ_352_598
Reference,85.71428571,14.28571429,27,27,14,12,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_353_599
HDR,58.33333333,41.66666667,27,27,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_353_599
Reference,88.88888889,11.11111111,207,207,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_354_600
HDR,95.36082474,4.63917526,207,207,194,185,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_354_600
Reference,100.0,0.0,78,78,41,41,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_356_601
HDR,100.0,0.0,78,78,34,34,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_356_601
Reference,50.0,50.0,38,38,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_357_602
HDR,88.88888889,11.11111111,38,38,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_357_602
Reference,98.71794872,1.28205128,472,472,468,462,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_358_603
HDR,100.0,0.0,472,472,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_358_603
Reference,98.68995633,1.31004367,292,292,229,226,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_359_604
HDR,100.0,0.0,292,292,61,61,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_359_604
Reference,55.55555556,44.44444444,459,459,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_361_605
HDR,75.0,25.0,459,459,440,330,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_361_605
Reference,24.9045281,75.0954719,3880,3682,3666,913,2753,0,1,7,2752,0,1,2745,0,1,6,0,gRNA_CDK7_targ_362_606
HDR,27.27272727,72.72727273,3880,3682,11,3,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_362_606
Reference,0.0,100.0,1483,1479,1186,0,1186,0,0,964,232,0,954,222,0,0,10,0,gRNA_CDK7_targ_363_607
HDR,3.76712329,96.23287671,1483,1479,292,11,281,0,0,0,281,0,0,281,0,0,0,0,gRNA_CDK7_targ_363_607
Reference,0.0,100.0,1483,1479,376,0,376,0,0,0,376,0,0,376,0,0,0,0,gRNA_CDK7_targ_363_608
HDR,0.0,100.0,1483,1479,135,0,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_CDK7_targ_363_608
Reference,0.0,100.0,1483,1479,1186,0,1186,0,0,964,232,0,954,222,0,0,10,0,gRNA_CDK7_targ_363_609
HDR,90.37037037,9.62962963,1483,1479,135,122,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_363_609
Reference,60.9929078,39.0070922,3375,3374,141,86,55,0,7,0,48,7,0,48,0,0,0,0,gRNA_CDK7_targ_364_610
HDR,16.19195046,83.80804954,3375,3374,3230,523,2707,0,3,3,2707,0,0,2701,0,3,3,0,gRNA_CDK7_targ_364_610
Reference,13.67249603,86.32750397,3375,3374,629,86,543,0,0,0,543,0,0,543,0,0,0,0,gRNA_CDK7_targ_364_611
HDR,1.42909491,98.57090509,3375,3374,2729,39,2690,0,3,2,2690,0,0,2685,0,3,2,0,gRNA_CDK7_targ_364_611
Reference,3.20656227,96.79343773,3375,3374,2682,86,2596,0,7,3,2589,7,0,2586,0,0,3,0,gRNA_CDK7_targ_364_612
HDR,0.0,100.0,3375,3374,689,0,689,0,0,0,689,0,0,689,0,0,0,0,gRNA_CDK7_targ_364_612
Reference,92.47311828,7.52688172,3375,3374,93,86,7,0,2,0,5,2,0,5,0,0,0,0,gRNA_CDK7_targ_364_613
HDR,71.24814264,28.75185736,3375,3374,2692,1918,774,0,3,2,770,2,2,769,0,1,0,0,gRNA_CDK7_targ_364_613
Reference,61.42857143,38.57142857,3375,3374,140,86,54,0,7,0,47,7,0,47,0,0,0,0,gRNA_CDK7_targ_364_614
HDR,0.0,100.0,3375,3374,691,0,691,0,3,0,691,0,0,688,0,3,0,0,gRNA_CDK7_targ_364_614
Reference,13.33333333,86.66666667,3375,3374,645,86,559,0,7,1,552,7,0,551,0,0,1,0,gRNA_CDK7_targ_364_615
HDR,0.14450867,99.85549133,3375,3374,692,1,691,0,3,0,691,0,0,688,0,3,0,0,gRNA_CDK7_targ_364_615
Reference,12.62848752,87.37151248,3375,3374,681,86,595,0,7,1,588,7,0,587,0,0,1,0,gRNA_CDK7_targ_364_616
HDR,23.29735765,76.70264235,3375,3374,2687,626,2061,0,3,2,2059,2,0,2056,0,1,2,0,gRNA_CDK7_targ_364_616
Reference,4.86111111,95.13888889,1176,1176,144,7,137,0,18,0,119,18,0,119,0,0,0,0,gRNA_CDK7_targ_365_617
HDR,0.29895366,99.70104634,1176,1176,669,2,667,0,0,17,651,0,16,650,0,0,1,0,gRNA_CDK7_targ_365_617
Reference,3.21100917,96.78899083,1176,1176,218,7,211,0,11,0,200,11,0,200,0,0,0,0,gRNA_CDK7_targ_365_618
HDR,0.0,100.0,1176,1176,951,0,951,0,0,17,935,0,16,934,0,0,1,0,gRNA_CDK7_targ_365_618
Reference,5.10948905,94.89051095,1176,1176,137,7,130,0,11,0,119,11,0,119,0,0,0,0,gRNA_CDK7_targ_365_619
HDR,56.3617245,43.6382755,1176,1176,951,536,415,0,0,17,398,0,17,398,0,0,0,0,gRNA_CDK7_targ_365_619
Reference,3.69725279,96.30274721,20208,20204,12631,467,12164,0,2,3,12162,2,0,12159,0,0,3,0,gRNA_CDK7_targ_366_620
HDR,13.59184754,86.40815246,20208,20204,7556,1027,6529,0,0,4,6529,0,0,6525,0,0,4,0,gRNA_CDK7_targ_366_620
Reference,8.51723509,91.48276491,20208,20204,5483,467,5016,0,2,2,5014,2,0,5012,0,0,2,0,gRNA_CDK7_targ_366_621
HDR,44.9632453,55.0367547,20208,20204,14692,6606,8086,0,0,5,8085,0,1,8081,0,0,4,0,gRNA_CDK7_targ_366_621
Reference,10.48731192,89.51268808,20208,20204,4453,467,3986,0,2,2,3984,2,0,3982,0,0,2,0,gRNA_CDK7_targ_366_622
HDR,90.20721412,9.79278588,20208,20204,6515,5877,638,0,0,4,636,0,2,634,0,0,2,0,gRNA_CDK7_targ_366_622
Reference,100.0,0.0,49,49,24,24,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_367_623
HDR,0.0,100.0,49,49,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_367_623
Reference,100.0,0.0,49,49,24,24,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_367_624
HDR,0.0,100.0,49,49,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_367_624
Reference,100.0,0.0,49,49,24,24,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_367_625
HDR,96.0,4.0,49,49,25,24,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_367_625
Reference,80.0,20.0,464,464,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_369_626
HDR,97.55555556,2.44444444,464,464,450,439,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_369_626
Reference,47.82608696,52.17391304,268,268,23,11,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_370_627
HDR,98.7755102,1.2244898,268,268,245,242,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_370_627
Reference,15.78947368,84.21052632,267,267,19,3,16,0,11,0,5,11,0,5,0,0,0,0,gRNA_CDK7_targ_373_628
HDR,0.0,100.0,267,267,233,0,233,0,0,0,233,0,0,233,0,0,0,0,gRNA_CDK7_targ_373_628
Reference,10.34482759,89.65517241,267,267,29,3,26,0,11,0,15,11,0,15,0,0,0,0,gRNA_CDK7_targ_373_629
HDR,1.68776371,98.31223629,267,267,237,4,233,0,0,0,233,0,0,233,0,0,0,0,gRNA_CDK7_targ_373_629
Reference,10.34482759,89.65517241,267,267,29,3,26,0,11,0,15,11,0,15,0,0,0,0,gRNA_CDK7_targ_373_630
HDR,96.56652361,3.43347639,267,267,233,225,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_373_630
Reference,8.05369128,91.94630872,352,352,149,12,137,0,19,0,136,1,0,118,0,18,0,0,gRNA_CDK7_targ_374_631
HDR,90.0,10.0,352,352,190,171,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK7_targ_374_631
Reference,31.57894737,68.42105263,1243,1243,133,42,91,0,0,1,91,0,0,90,0,0,1,0,gRNA_CDK7_targ_375_632
HDR,58.29555757,41.70444243,1243,1243,1103,643,460,0,0,0,460,0,0,460,0,0,0,0,gRNA_CDK7_targ_375_632
Reference,98.11320755,1.88679245,1052,1051,848,832,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_378_633
HDR,85.9375,14.0625,1052,1051,192,165,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_378_633
Reference,21.32701422,78.67298578,237,237,211,45,166,0,0,163,7,0,159,3,0,0,4,0,gRNA_CDK7_targ_379_634
HDR,0.0,100.0,237,237,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_379_634
Reference,21.32701422,78.67298578,237,237,211,45,166,0,0,164,7,0,159,2,0,0,5,0,gRNA_CDK7_targ_379_635
HDR,3.84615385,96.15384615,237,237,26,1,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_379_635
Reference,21.32701422,78.67298578,237,237,211,45,166,0,0,164,7,0,159,2,0,0,5,0,gRNA_CDK7_targ_379_636
HDR,92.0,8.0,237,237,25,23,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_379_636
Reference,93.75,6.25,19,19,16,15,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_384_637
HDR,66.66666667,33.33333333,19,19,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_384_637
Reference,78.94736842,21.05263158,19,19,19,15,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_384_638
HDR,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_638
Reference,93.75,6.25,19,19,16,15,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_384_639
HDR,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_384_639
Reference,0.84745763,99.15254237,597,597,590,5,585,0,0,1,585,0,0,584,0,0,1,0,gRNA_CDK7_targ_385_640
HDR,0.0,100.0,597,597,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_385_640
Reference,35.71428571,64.28571429,597,597,14,5,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_385_641
HDR,49.22547332,50.77452668,597,597,581,286,295,0,0,1,295,0,0,294,0,0,1,0,gRNA_CDK7_targ_385_641
Reference,31.25,68.75,597,597,16,5,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_385_642
HDR,71.42857143,28.57142857,597,597,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_385_642
Reference,1.61290323,98.38709677,147,147,62,1,61,0,34,0,61,0,0,27,0,34,0,0,gRNA_CDK7_targ_386_643
HDR,0.0,100.0,147,147,81,0,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_CDK7_targ_386_643
Reference,1.85185185,98.14814815,147,147,54,1,53,0,34,0,53,0,0,19,0,34,0,0,gRNA_CDK7_targ_386_644
HDR,9.09090909,90.90909091,147,147,88,8,80,0,0,1,79,0,1,79,0,0,0,0,gRNA_CDK7_targ_386_644
Reference,1.85185185,98.14814815,147,147,54,1,53,0,34,0,53,0,0,19,0,34,0,0,gRNA_CDK7_targ_386_645
HDR,88.23529412,11.76470588,147,147,85,75,10,0,0,1,9,0,1,9,0,0,0,0,gRNA_CDK7_targ_386_645
Reference,5.78512397,94.21487603,733,733,726,42,684,0,0,0,684,0,0,684,0,0,0,0,gRNA_CDK7_targ_388_646
HDR,0.0,100.0,733,733,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_388_646
Reference,100.0,0.0,733,733,42,42,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_388_647
HDR,88.85672938,11.14327062,733,733,691,614,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_CDK7_targ_388_647
Reference,100.0,0.0,733,733,42,42,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_388_648
HDR,42.85714286,57.14285714,733,733,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_388_648
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_649
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_650
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_389_651
Reference,97.56097561,2.43902439,129,129,123,120,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_390_652
HDR,100.0,0.0,129,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_390_652
Reference,17.77777778,82.22222222,971,971,45,8,37,0,1,15,22,1,14,21,0,0,1,0,gRNA_CDK7_targ_393_653
HDR,0.0,100.0,971,971,926,0,926,0,0,0,926,0,0,926,0,0,0,0,gRNA_CDK7_targ_393_653
Reference,22.85714286,77.14285714,971,971,35,8,27,0,1,14,12,1,14,12,0,0,0,0,gRNA_CDK7_targ_393_654
HDR,0.96774194,99.03225806,971,971,930,9,921,0,0,0,921,0,0,921,0,0,0,0,gRNA_CDK7_targ_393_654
Reference,27.5862069,72.4137931,971,971,29,8,21,0,1,15,6,1,14,5,0,0,1,0,gRNA_CDK7_targ_393_655
HDR,54.42622951,45.57377049,971,971,915,498,417,0,0,0,417,0,0,417,0,0,0,0,gRNA_CDK7_targ_393_655
Reference,91.92825112,8.07174888,347,347,223,205,18,0,1,0,18,0,0,17,0,1,0,0,gRNA_CDK7_targ_394_656
HDR,93.2038835,6.7961165,347,347,103,96,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_394_656
Reference,84.21052632,15.78947368,4241,4241,19,16,3,0,1,1,3,0,0,1,0,1,1,0,gRNA_CDK7_targ_395_657
HDR,0.31777072,99.68222928,4241,4241,4091,13,4078,0,0,1,4078,0,0,4077,0,0,1,0,gRNA_CDK7_targ_395_657
Reference,51.61290323,48.38709677,4241,4241,31,16,15,0,1,1,15,0,0,13,0,1,1,0,gRNA_CDK7_targ_395_658
HDR,0.0,100.0,4241,4241,4207,0,4207,0,0,1,4207,0,0,4206,0,0,1,0,gRNA_CDK7_targ_395_658
Reference,88.88888889,11.11111111,4241,4241,18,16,2,0,1,1,2,0,0,0,0,1,1,0,gRNA_CDK7_targ_395_659
HDR,66.66666667,33.33333333,4241,4241,4209,2806,1403,0,0,1,1403,0,0,1402,0,0,1,0,gRNA_CDK7_targ_395_659
Reference,0.2020516,99.7979484,6459,6458,6434,13,6421,0,5,1,6417,4,0,6415,0,1,1,0,gRNA_CDK7_targ_396_660
HDR,0.0,100.0,6459,6458,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_396_660
Reference,17.10526316,82.89473684,6459,6458,76,13,63,0,5,0,59,4,0,58,0,1,0,0,gRNA_CDK7_targ_396_661
HDR,0.06324111,99.93675889,6459,6458,6325,4,6321,0,0,1,6321,0,0,6320,0,0,1,0,gRNA_CDK7_targ_396_661
Reference,17.10526316,82.89473684,6459,6458,76,13,63,0,5,0,59,4,0,58,0,1,0,0,gRNA_CDK7_targ_396_662
HDR,0.09411765,99.90588235,6459,6458,6375,6,6369,0,0,1,6369,0,0,6368,0,0,1,0,gRNA_CDK7_targ_396_662
Reference,9.77443609,90.22556391,6459,6458,133,13,120,0,5,0,116,4,0,115,0,1,0,0,gRNA_CDK7_targ_396_663
HDR,0.0,100.0,6459,6458,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_396_663
Reference,15.6626506,84.3373494,6459,6458,83,13,70,0,5,0,66,4,0,65,0,1,0,0,gRNA_CDK7_targ_396_664
HDR,0.0,100.0,6459,6458,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_396_664
Reference,18.05555556,81.94444444,6459,6458,72,13,59,0,5,0,55,4,0,54,0,1,0,0,gRNA_CDK7_targ_396_665
HDR,96.73776662,3.26223338,6459,6458,6376,6168,208,0,0,1,208,0,0,207,0,0,1,0,gRNA_CDK7_targ_396_665
Reference,15.85365854,84.14634146,6459,6458,82,13,69,0,5,0,65,4,0,64,0,1,0,0,gRNA_CDK7_targ_396_666
HDR,0.20592428,99.79407572,6459,6458,6313,13,6300,0,0,0,6300,0,0,6300,0,0,0,0,gRNA_CDK7_targ_396_666
Reference,87.5,12.5,1253,1253,32,28,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_397_667
HDR,62.42568371,37.57431629,1253,1253,841,525,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK7_targ_397_667
Reference,15.38461538,84.61538462,5510,5508,13,2,11,0,8,0,4,7,0,3,0,1,0,0,gRNA_CDK7_targ_398_668
