Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,1696,1696,1398,0,1398,0,1,2,1398,0,0,1395,0,1,2,0,gRNA_CDK7_targ_18_21
Reference,67.6056338,32.3943662,1696,1696,71,48,23,0,0,1,22,0,1,22,0,0,0,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,1696,1696,1351,0,1351,0,2,2,1350,1,0,1347,0,1,2,0,gRNA_CDK7_targ_18_22
Reference,96.0,4.0,1696,1696,50,48,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,13.60837438,86.39162562,1696,1696,1624,221,1403,0,1,2,1403,0,0,1400,0,1,2,0,gRNA_CDK7_targ_18_23
Reference,66.66666667,33.33333333,1696,1696,72,48,24,0,1,1,23,0,1,22,0,1,0,0,gRNA_CDK7_targ_18_24
HDR,74.78421702,25.21578298,1696,1696,1622,1213,409,0,1,2,406,1,2,406,0,0,0,0,gRNA_CDK7_targ_18_24
Reference,84.21052632,15.78947368,2088,2088,38,32,6,0,4,0,6,0,0,2,0,4,0,0,gRNA_CDK7_targ_19_25
HDR,0.04882812,99.95117188,2088,2088,2048,1,2047,0,2,168,1881,0,166,1877,0,2,2,0,gRNA_CDK7_targ_19_25
Reference,82.05128205,17.94871795,2088,2088,39,32,7,0,4,0,7,0,0,3,0,4,0,0,gRNA_CDK7_targ_19_26
HDR,0.0,100.0,2088,2088,1898,0,1898,0,2,168,1732,0,166,1728,0,2,2,0,gRNA_CDK7_targ_19_26
Reference,84.21052632,15.78947368,2088,2088,38,32,6,0,4,0,6,0,0,2,0,4,0,0,gRNA_CDK7_targ_19_27
HDR,72.81600781,27.18399219,2088,2088,2049,1492,557,0,2,169,389,2,166,386,0,0,3,0,gRNA_CDK7_targ_19_27
Reference,29.12087912,70.87912088,1305,1305,546,159,387,0,0,0,387,0,0,387,0,0,0,0,gRNA_CDK7_targ_20_28
HDR,0.40650407,99.59349593,1305,1305,738,3,735,0,0,1,735,0,0,734,0,0,1,0,gRNA_CDK7_targ_20_28
Reference,95.78313253,4.21686747,1305,1305,166,159,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_20_29
HDR,33.06948109,66.93051891,1305,1305,1137,376,761,0,0,2,760,0,1,759,0,0,1,0,gRNA_CDK7_targ_20_29
Reference,96.95121951,3.04878049,1305,1305,164,159,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_20_30
HDR,95.07978723,4.92021277,1305,1305,752,715,37,0,0,1,37,0,0,36,0,0,1,0,gRNA_CDK7_targ_20_30
Reference,90.35222052,9.64777948,2600,2599,653,590,63,0,10,34,55,8,0,19,0,2,34,0,gRNA_CDK7_targ_23_31
HDR,80.33749083,19.66250917,2600,2599,1363,1095,268,0,119,4,152,112,4,145,0,7,0,0,gRNA_CDK7_targ_23_31
Reference,96.07843137,3.92156863,3294,3294,306,294,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,52.75128393,47.24871607,3294,3294,2726,1438,1288,0,0,0,1288,0,0,1288,0,0,0,0,gRNA_CDK7_targ_24_32
Reference,84.93894166,15.06105834,946,946,737,626,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,91.34615385,8.65384615,946,946,208,190,18,0,0,1,17,0,1,17,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,4.82497635,95.17502365,2011,2011,1057,51,1006,0,0,2,1005,0,1,1004,0,0,1,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,2011,2011,951,0,951,0,0,1,951,0,0,950,0,0,1,0,gRNA_CDK7_targ_29_34
Reference,24.75728155,75.24271845,2011,2011,206,51,155,0,0,2,154,0,1,153,0,0,1,0,gRNA_CDK7_targ_29_35
HDR,3.32409972,96.67590028,2011,2011,1805,60,1745,0,0,1,1745,0,0,1744,0,0,1,0,gRNA_CDK7_targ_29_35
Reference,3.23809524,96.76190476,2011,2011,1575,51,1524,0,0,3,1523,0,1,1521,0,0,2,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,2011,2011,435,0,435,0,0,0,435,0,0,435,0,0,0,0,gRNA_CDK7_targ_29_36
Reference,11.38392857,88.61607143,2011,2011,448,51,397,0,0,3,396,0,1,394,0,0,2,0,gRNA_CDK7_targ_29_37
HDR,0.06414368,99.93585632,2011,2011,1559,1,1558,0,0,0,1558,0,0,1558,0,0,0,0,gRNA_CDK7_targ_29_37
Reference,85.0,15.0,2011,2011,60,51,9,0,0,2,8,0,1,7,0,0,1,0,gRNA_CDK7_targ_29_38
HDR,29.7029703,70.2970297,2011,2011,808,240,568,0,0,1,567,0,1,567,0,0,0,0,gRNA_CDK7_targ_29_38
Reference,5.86881473,94.13118527,2011,2011,869,51,818,0,0,2,817,0,1,816,0,0,1,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,2011,2011,244,0,244,0,0,0,244,0,0,244,0,0,0,0,gRNA_CDK7_targ_29_39
Reference,25.5,74.5,2011,2011,200,51,149,0,0,2,148,0,1,147,0,0,1,0,gRNA_CDK7_targ_29_40
HDR,20.48364154,79.51635846,2011,2011,703,144,559,0,0,0,559,0,0,559,0,0,0,0,gRNA_CDK7_targ_29_40
Reference,25.37313433,74.62686567,2011,2011,201,51,150,0,0,2,149,0,1,148,0,0,1,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,2011,2011,431,0,431,0,0,0,431,0,0,431,0,0,0,0,gRNA_CDK7_targ_29_41
Reference,94.44444444,5.55555556,2011,2011,54,51,3,0,0,2,2,0,1,1,0,0,1,0,gRNA_CDK7_targ_29_42
HDR,45.92487597,54.07512403,2011,2011,1411,648,763,0,0,0,763,0,0,763,0,0,0,0,gRNA_CDK7_targ_29_42
Reference,11.33333333,88.66666667,2011,2011,450,51,399,0,0,3,398,0,1,396,0,0,2,0,gRNA_CDK7_targ_29_43
HDR,1.14678899,98.85321101,2011,2011,436,5,431,0,0,0,431,0,0,431,0,0,0,0,gRNA_CDK7_targ_29_43
Reference,5.01968504,94.98031496,2011,2011,1016,51,965,0,0,2,964,0,1,963,0,0,1,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2011,2011,991,0,991,0,0,1,991,0,0,990,0,0,1,0,gRNA_CDK7_targ_29_44
Reference,25.12315271,74.87684729,2011,2011,203,51,152,0,0,2,151,0,1,150,0,0,1,0,gRNA_CDK7_targ_29_45
HDR,16.84210526,83.15789474,2011,2011,1805,304,1501,0,0,1,1501,0,0,1500,0,0,1,0,gRNA_CDK7_targ_29_45
Reference,4.56989247,95.43010753,2011,2011,1116,51,1065,0,0,3,1064,0,1,1062,0,0,2,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2011,2011,890,0,890,0,0,0,890,0,0,890,0,0,0,0,gRNA_CDK7_targ_29_46
Reference,8.57142857,91.42857143,2011,2011,595,51,544,0,0,3,543,0,1,541,0,0,2,0,gRNA_CDK7_targ_29_47
HDR,13.01272984,86.98727016,2011,2011,1414,184,1230,0,0,0,1230,0,0,1230,0,0,0,0,gRNA_CDK7_targ_29_47
Reference,25.5,74.5,2011,2011,200,51,149,0,0,2,148,0,1,147,0,0,1,0,gRNA_CDK7_targ_29_48
HDR,32.12365591,67.87634409,2011,2011,744,239,505,0,0,0,505,0,0,505,0,0,0,0,gRNA_CDK7_targ_29_48
Reference,1.79717587,98.20282413,889,889,779,14,765,0,0,0,765,0,0,765,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.0,100.0,889,889,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_CDK7_targ_30_49
Reference,100.0,0.0,889,889,14,14,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,62.12121212,37.87878788,889,889,660,410,250,0,1,0,250,0,0,249,0,1,0,0,gRNA_CDK7_targ_30_50
Reference,6.14035088,93.85964912,889,889,228,14,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,1.81818182,98.18181818,889,889,110,2,108,0,1,0,108,0,0,107,0,1,0,0,gRNA_CDK7_targ_30_51
Reference,31.11111111,68.88888889,1451,1451,225,70,155,0,0,2,153,0,2,153,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,67.95131846,32.04868154,1451,1451,986,670,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_CDK7_targ_31_52
Reference,96.66283084,3.33716916,1180,1180,869,840,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,27.41935484,72.58064516,1180,1180,310,85,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,71.24681934,28.75318066,1180,1180,1179,840,339,0,0,0,339,0,0,339,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1180,1180,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,96.55172414,3.44827586,1180,1180,870,840,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,0.0,100.0,1180,1180,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,91.72932331,8.27067669,1330,1330,1330,1220,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,1330,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.67814251,2.32185749,1330,1330,1249,1220,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,100.0,0.0,1330,1330,80,80,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,97.6,2.4,1330,1330,1250,1220,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,,,1330,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,45.12195122,54.87804878,764,764,82,37,45,0,43,0,2,43,0,2,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,30.48600884,69.51399116,764,764,679,207,472,0,0,0,472,0,0,472,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,0.87336245,99.12663755,317,317,229,2,227,0,0,0,227,0,0,227,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,82.95454545,17.04545455,317,317,88,73,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.93023256,99.06976744,317,317,215,2,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,317,317,101,0,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,2.63157895,97.36842105,317,317,76,2,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,54.77178423,45.22821577,317,317,241,132,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,1.43884892,98.56115108,317,317,139,2,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,0.0,100.0,317,317,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,100.0,0.0,317,317,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,14.28571429,85.71428571,317,317,14,2,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,2.63157895,97.36842105,317,317,76,2,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,89.10891089,10.89108911,317,317,101,90,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.94339623,99.05660377,317,317,212,2,210,0,0,0,210,0,0,210,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,10.57692308,89.42307692,317,317,104,11,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,98.27586207,1.72413793,1564,1561,58,57,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,27.67527675,72.32472325,1564,1561,1084,300,784,0,0,0,784,0,0,784,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,97.46192893,2.53807107,527,527,197,192,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,96.19047619,3.80952381,527,527,105,101,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,86.94745621,13.05254379,2931,2931,2398,2085,313,0,0,0,313,0,0,313,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,97.13701431,2.86298569,2931,2931,489,475,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,21.2195122,78.7804878,1038,1038,820,174,646,0,0,0,646,0,0,646,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,87.85046729,12.14953271,1038,1038,214,188,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,99.2,0.8,807,807,125,124,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,98.38472834,1.61527166,807,807,681,670,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,100.0,0.0,916,916,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,79.3442623,20.6557377,916,916,915,726,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,0.0,100.0,585,585,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,83.21342926,16.78657074,585,585,417,347,70,0,0,1,69,0,1,69,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,96.6507177,3.3492823,1642,1642,209,202,7,0,0,3,4,0,3,4,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,8.17655572,91.82344428,1642,1642,1382,113,1269,0,0,0,1269,0,0,1269,0,0,0,0,gRNA_CDK7_targ_55_74
Reference,97.46835443,2.53164557,611,611,158,154,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,611,611,442,0,442,0,0,0,442,0,0,442,0,0,0,0,gRNA_CDK7_targ_56_75
Reference,97.46835443,2.53164557,611,611,158,154,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,611,611,442,0,442,0,0,0,442,0,0,442,0,0,0,0,gRNA_CDK7_targ_56_76
Reference,58.77862595,41.22137405,611,611,262,154,108,0,1,0,107,1,0,107,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,611,611,336,0,336,0,0,0,336,0,0,336,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,97.46835443,2.53164557,611,611,158,154,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,23.75565611,76.24434389,611,611,442,105,337,0,0,0,337,0,0,337,0,0,0,0,gRNA_CDK7_targ_56_78
Reference,91.12426036,8.87573964,611,611,169,154,15,0,1,11,3,1,11,3,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,611,611,337,0,337,0,0,0,337,0,0,337,0,0,0,0,gRNA_CDK7_targ_56_79
Reference,97.46835443,2.53164557,611,611,158,154,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,611,611,337,0,337,0,0,0,337,0,0,337,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,91.12426036,8.87573964,611,611,169,154,15,0,1,11,3,1,11,3,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,74.43438914,25.56561086,611,611,442,329,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK7_targ_56_81
Reference,98.69281046,1.30718954,1230,1230,153,151,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,0.45248869,99.54751131,1230,1230,884,4,880,0,0,0,880,0,0,880,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,43.6416185,56.3583815,1230,1230,346,151,195,0,0,0,195,0,0,195,0,0,0,0,gRNA_CDK7_targ_57_83
HDR,0.0,100.0,1230,1230,883,0,883,0,0,0,883,0,0,883,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,44.02332362,55.97667638,1230,1230,343,151,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,98.86749717,1.13250283,1230,1230,883,873,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,98.93617021,1.06382979,947,947,282,279,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_58_85
HDR,97.88838612,2.11161388,947,947,663,649,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,34.84626647,65.15373353,683,683,683,238,445,0,0,0,445,0,0,445,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,,,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,40.2027027,59.7972973,683,683,592,238,354,0,0,0,354,0,0,354,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,27.63157895,72.36842105,683,683,76,21,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,39.2092257,60.7907743,683,683,607,238,369,0,0,0,369,0,0,369,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,96.95945946,3.04054054,384,384,296,287,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,384,384,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,96.30872483,3.69127517,384,384,298,287,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,384,384,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,96.30872483,3.69127517,384,384,298,287,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,96.51162791,3.48837209,384,384,86,83,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,0.0,100.0,283,283,107,0,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,98.85714286,1.14285714,283,283,175,173,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,97.06959707,2.93040293,497,497,273,265,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,97.75784753,2.24215247,497,497,223,218,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,97.76785714,2.23214286,226,226,224,219,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,100.0,0.0,226,226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,97.33333333,2.66666667,226,226,225,219,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,97.33333333,2.66666667,226,226,225,219,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,98.28473413,1.71526587,726,726,583,573,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,98.54014599,1.45985401,726,726,137,135,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,0.0,100.0,966,966,147,0,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,81.90630048,18.09369952,966,966,619,507,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,97.14285714,2.85714286,341,341,105,102,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,97.03389831,2.96610169,341,341,236,229,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,28.54938272,71.45061728,945,903,648,185,463,0,0,0,463,0,0,463,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,945,903,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,38.70292887,61.29707113,945,903,478,185,293,0,0,0,293,0,0,293,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.0,100.0,945,903,288,0,288,0,0,1,288,0,0,287,0,0,1,0,gRNA_CDK7_targ_78_101
Reference,98.93048128,1.06951872,945,942,187,185,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,20.63273728,79.36726272,945,942,727,150,577,0,39,1,538,39,0,537,0,0,1,0,gRNA_CDK7_targ_78_102
Reference,30.22875817,69.77124183,945,941,612,185,427,0,0,0,427,0,0,427,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,945,941,290,0,290,0,38,1,252,38,0,251,0,0,1,0,gRNA_CDK7_targ_78_103
Reference,86.04651163,13.95348837,945,903,215,185,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_78_104
HDR,0.39215686,99.60784314,945,903,255,1,254,0,0,1,254,0,0,253,0,0,1,0,gRNA_CDK7_targ_78_104
Reference,86.04651163,13.95348837,945,903,215,185,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_78_105
